date,RWJ_Open,RWJ_High,RWJ_Low,RWJ_Close,RWJ_Volume,RWJ_Dividends,RWJ_Stock Splits
2012-09-18 00:00:00+00:00,12.456666946411133,12.479999542236328,12.42666721343994,10.99889850616455,10200,0.0,
2012-09-19 00:00:00+00:00,12.463333129882812,12.536666870117188,12.449999809265137,11.010685920715332,20400,0.0,
2012-09-20 00:00:00+00:00,12.356666564941406,12.423333168029783,12.31666660308838,10.948810577392578,38700,0.0,
2012-09-21 00:00:00+00:00,12.539999961853027,12.539999961853027,12.423333168029783,10.984167098999023,13800,0.0,
2012-09-24 00:00:00+00:00,12.386667251586914,12.470000267028809,12.376667022705078,10.97532844543457,71700,0.0,
2012-09-25 00:00:00+00:00,12.483332633972168,12.489999771118164,12.199999809265137,10.789705276489258,54300,0.0,
2012-09-26 00:00:00+00:00,12.19333267211914,12.196666717529297,12.083333015441896,10.71309757232666,20400,0.0,
2012-09-27 00:00:00+00:00,12.206666946411133,12.300000190734863,12.136667251586914,10.833898544311523,38400,0.0,
2012-09-28 00:00:00+00:00,12.15666675567627,12.220000267028809,12.140000343322754,10.769082069396973,83400,0.0,
2012-10-01 00:00:00+00:00,12.226667404174805,12.30666732788086,12.19333267211914,10.801491737365724,79800,0.0,
2012-10-02 00:00:00+00:00,12.276666641235352,12.276666641235352,12.17666721343994,10.807384490966797,66600,0.0,
2012-10-03 00:00:00+00:00,12.25333309173584,12.25333309173584,12.119999885559082,10.743664741516112,46500,0.014667,
2012-10-04 00:00:00+00:00,12.19333267211914,12.243332862854004,12.103333473205566,10.802663803100586,37200,0.0,
2012-10-05 00:00:00+00:00,12.289999961853027,12.380000114440918,12.17666721343994,10.811513900756836,47100,0.0,
2012-10-08 00:00:00+00:00,12.136667251586914,12.206666946411133,12.0600004196167,10.784963607788086,27600,0.0,
2012-10-09 00:00:00+00:00,12.19333267211914,12.19333267211914,12.00333309173584,10.62271785736084,57900,0.0,
2012-10-10 00:00:00+00:00,12.026666641235352,12.026666641235352,11.93000030517578,10.578469276428224,45300,0.0,
2012-10-11 00:00:00+00:00,12.046667098999023,12.09333324432373,11.99666690826416,10.62271785736084,9300,0.0,
2012-10-12 00:00:00+00:00,12.013333320617676,12.013333320617676,11.876667022705078,10.522420883178713,12600,0.0,
2012-10-15 00:00:00+00:00,11.916666984558104,11.93333339691162,11.853333473205566,10.56076717376709,21900,0.0,
2012-10-16 00:00:00+00:00,11.99666690826416,12.023332595825195,11.993332862854004,10.63746738433838,9900,0.0,
2012-10-17 00:00:00+00:00,12.133333206176758,12.15999984741211,12.09000015258789,10.69941520690918,7800,0.0,
2012-10-18 00:00:00+00:00,12.153332710266112,12.1899995803833,12.113332748413086,10.731867790222168,34800,0.0,
2012-10-19 00:00:00+00:00,12.053333282470703,12.053333282470703,11.80666732788086,10.525373458862305,27600,0.0,
2012-10-22 00:00:00+00:00,11.853333473205566,11.866666793823242,11.803333282470703,10.47227382659912,66000,0.0,
2012-10-23 00:00:00+00:00,11.729999542236328,11.8100004196167,11.66333293914795,10.448673248291016,35700,0.0,
2012-10-24 00:00:00+00:00,11.833333015441896,11.833333015441896,11.74666690826416,10.3955717086792,31800,0.0,
2012-10-25 00:00:00+00:00,11.869999885559082,11.899999618530272,11.770000457763672,10.439820289611816,14100,0.0,
2012-10-26 00:00:00+00:00,11.81666660308838,11.81999969482422,11.726667404174805,10.416220664978027,6300,0.0,
2012-10-31 00:00:00+00:00,11.796667098999023,11.846667289733888,11.783332824707031,10.466371536254885,16500,0.0,
2012-11-01 00:00:00+00:00,11.963333129882812,12.09333324432373,11.963333129882812,10.702363014221191,23400,0.0,
2012-11-02 00:00:00+00:00,12.100000381469728,12.116666793823242,11.949999809265137,10.575517654418944,19500,0.0,
2012-11-05 00:00:00+00:00,11.949999809265137,12.050000190734863,11.94333267211914,10.649269104003906,12000,0.0,
2012-11-06 00:00:00+00:00,12.083333015441896,12.210000038146973,12.083333015441896,10.790863990783691,6300,0.0,
2012-11-07 00:00:00+00:00,12.05666732788086,12.05666732788086,11.859999656677246,10.534219741821287,153300,0.0,
2012-11-08 00:00:00+00:00,11.883333206176758,11.883333206176758,11.67666721343994,10.333622932434082,95400,0.0,
2012-11-09 00:00:00+00:00,11.670000076293944,11.80666732788086,11.59333324432373,10.377873420715332,73500,0.0,
2012-11-12 00:00:00+00:00,11.743332862854004,11.743332862854004,11.653332710266112,10.351322174072266,20400,0.0,
2012-11-13 00:00:00+00:00,11.67666721343994,11.706666946411133,11.653332710266112,10.360175132751465,24300,0.0,
2012-11-14 00:00:00+00:00,11.636667251586914,11.646666526794434,11.403332710266112,10.097630500793455,50100,0.0,
2012-11-15 00:00:00+00:00,11.329999923706056,11.420000076293944,11.283332824707031,10.035677909851074,102600,0.0,
2012-11-16 00:00:00+00:00,11.313332557678224,11.43333339691162,11.263333320617676,10.103529930114746,25200,0.0,
2012-11-19 00:00:00+00:00,11.543333053588867,11.673333168029783,11.536666870117188,10.33067512512207,30300,0.0,
2012-11-20 00:00:00+00:00,11.626667022705078,11.710000038146973,11.613332748413086,10.310025215148926,12600,0.0,
2012-11-21 00:00:00+00:00,11.696666717529297,11.756667137145996,11.68000030517578,10.40147304534912,13500,0.0,
2012-11-23 00:00:00+00:00,11.846667289733888,11.846667289733888,11.82333278656006,10.463420867919922,1200,0.0,
2012-11-26 00:00:00+00:00,11.890000343322754,11.90666675567627,11.81666660308838,10.53717041015625,48300,0.0,
2012-11-27 00:00:00+00:00,11.946666717529297,12.036666870117188,11.946666717529297,10.578469276428224,18300,0.0,
2012-11-28 00:00:00+00:00,11.883333206176758,12.050000190734863,11.883333206176758,10.664018630981444,9300,0.0,
2012-11-29 00:00:00+00:00,12.133333206176758,12.210000038146973,12.133333206176758,10.770215034484863,24600,0.0,
2012-11-30 00:00:00+00:00,12.146666526794434,12.15999984741211,12.106666564941406,10.761366844177246,11100,0.0,
2012-12-03 00:00:00+00:00,12.170000076293944,12.170000076293944,12.103333473205566,10.746615409851074,13200,0.0,
2012-12-04 00:00:00+00:00,12.143333435058594,12.199999809265137,12.063332557678224,10.790863990783691,96000,0.0,
2012-12-05 00:00:00+00:00,12.226667404174805,12.233332633972168,12.123332977294922,10.770215034484863,19500,0.0,
2012-12-06 00:00:00+00:00,12.119999885559082,12.206666946411133,12.103333473205566,10.776121139526367,24900,0.0,
2012-12-07 00:00:00+00:00,12.229999542236328,12.270000457763672,12.143333435058594,10.787912368774414,34800,0.0,
2012-12-10 00:00:00+00:00,12.239999771118164,12.270000457763672,12.216667175292969,10.84691047668457,7200,0.0,
2012-12-11 00:00:00+00:00,12.33666706085205,12.403332710266112,12.32333278656006,10.950162887573242,28500,0.0,
2012-12-12 00:00:00+00:00,12.403332710266112,12.4399995803833,12.279999732971191,10.870509147644045,30000,0.0,
2012-12-13 00:00:00+00:00,12.296667098999023,12.296667098999023,12.186667442321776,10.83216381072998,20100,0.0,
2012-12-14 00:00:00+00:00,12.18333339691162,12.283332824707031,12.18000030517578,10.81741428375244,22200,0.0,
2012-12-17 00:00:00+00:00,12.283332824707031,12.393333435058594,12.263333320617676,10.967860221862791,34200,0.0,
2012-12-18 00:00:00+00:00,12.44333267211914,12.616666793823242,12.41333293914795,11.150755882263184,43500,0.0,
2012-12-19 00:00:00+00:00,12.583333015441896,12.666666984558104,12.553333282470703,11.156656265258787,74400,0.0,
2012-12-20 00:00:00+00:00,12.623332977294922,12.68000030517578,12.550000190734863,11.215655326843262,36300,0.0,
2012-12-21 00:00:00+00:00,12.5,12.57333278656006,12.470000267028809,11.127156257629396,7500,0.0,
2012-12-24 00:00:00+00:00,12.57333278656006,12.57333278656006,12.510000228881836,11.09470558166504,21600,0.0,
2012-12-26 00:00:00+00:00,12.553333282470703,12.55666732788086,12.42666721343994,11.00031280517578,84600,0.0,
2012-12-27 00:00:00+00:00,12.34333324432373,12.390000343322754,12.18000030517578,10.98245906829834,243000,0.106667,
2012-12-28 00:00:00+00:00,12.25,12.366666793823242,12.236666679382324,10.922950744628906,31500,0.0,
2012-12-31 00:00:00+00:00,12.229999542236328,12.493332862854004,12.223333358764648,11.140153884887695,99600,0.0,
2013-01-02 00:00:00+00:00,12.793333053588867,12.866666793823242,12.773332595825195,11.482335090637209,270600,0.0,
2013-01-03 00:00:00+00:00,12.866666793823242,12.956666946411133,12.783332824707031,11.44663143157959,159900,0.0,
2013-01-04 00:00:00+00:00,12.903332710266112,12.993332862854004,12.883333206176758,11.565650939941406,42000,0.0,
2013-01-07 00:00:00+00:00,12.90999984741211,12.92666721343994,12.859999656677246,11.49126148223877,78000,0.0,
2013-01-08 00:00:00+00:00,12.92666721343994,12.92666721343994,12.779999732971191,11.440680503845217,36300,0.0,
2013-01-09 00:00:00+00:00,12.863332748413086,12.91333293914795,12.856666564941406,11.479362487792969,60300,0.0,
2013-01-10 00:00:00+00:00,12.916666984558104,12.916666984558104,12.813332557678224,11.49423885345459,55500,0.0,
2013-01-11 00:00:00+00:00,12.866666793823242,12.896666526794434,12.81999969482422,11.488287925720217,35700,0.0,
2013-01-14 00:00:00+00:00,12.856666564941406,12.90666675567627,12.813332557678224,11.488287925720217,85500,0.0,
2013-01-15 00:00:00+00:00,12.793333053588867,12.946666717529297,12.756667137145996,11.547799110412598,37500,0.0,
2013-01-16 00:00:00+00:00,12.899999618530272,12.970000267028809,12.873332977294922,11.532923698425291,43800,0.0,
2013-01-17 00:00:00+00:00,12.956666946411133,13.07333278656006,12.956666946411133,11.651937484741213,81900,0.0,
2013-01-18 00:00:00+00:00,13.033332824707031,13.140000343322754,13.020000457763672,11.678714752197266,60000,0.0,
2013-01-22 00:00:00+00:00,13.103333473205566,13.196666717529297,13.06666660308838,11.773931503295898,49800,0.0,
2013-01-23 00:00:00+00:00,13.199999809265137,13.220000267028809,13.16333293914795,11.759053230285645,79800,0.0,
2013-01-24 00:00:00+00:00,13.196666717529297,13.34000015258789,13.196666717529297,11.845344543457031,27600,0.0,
2013-01-25 00:00:00+00:00,13.359999656677246,13.386667251586914,13.286666870117188,11.89592456817627,85500,0.0,
2013-01-28 00:00:00+00:00,13.56666660308838,13.579999923706056,13.266667366027832,11.916754722595217,34200,0.0,
2013-01-29 00:00:00+00:00,13.313332557678224,13.353333473205566,13.276666641235352,11.913782119750977,79200,0.0,
2013-01-30 00:00:00+00:00,13.353333473205566,13.41333293914795,13.126667022705078,11.759053230285645,201000,0.0,
2013-01-31 00:00:00+00:00,13.166666984558104,13.25,13.166666984558104,11.827488899230955,62400,0.0,
2013-02-01 00:00:00+00:00,13.333333015441896,13.446666717529297,13.31999969482422,11.94948673248291,40500,0.0,
2013-02-04 00:00:00+00:00,13.300000190734863,13.313332557678224,13.18000030517578,11.765006065368652,40800,0.0,
2013-02-05 00:00:00+00:00,13.293333053588867,13.403332710266112,13.276666641235352,11.919729232788086,93900,0.0,
2013-02-06 00:00:00+00:00,13.276666641235352,13.399999618530272,13.276666641235352,11.958410263061523,24000,0.0,
2013-02-07 00:00:00+00:00,13.40999984741211,13.40999984741211,13.260000228881836,11.910802841186523,26400,0.0,
2013-02-08 00:00:00+00:00,13.470000267028809,13.489999771118164,13.43333339691162,12.038747787475586,60600,0.0,
2013-02-11 00:00:00+00:00,13.456666946411133,13.479999542236328,13.41333293914795,12.032797813415527,5400,0.0,
2013-02-12 00:00:00+00:00,13.520000457763672,13.543333053588867,13.5,12.086352348327637,74100,0.0,
2013-02-13 00:00:00+00:00,13.536666870117188,13.626667022705078,13.516667366027832,12.080404281616213,105900,0.0,
2013-02-14 00:00:00+00:00,13.603333473205566,13.646666526794434,13.56999969482422,12.169669151306152,21900,0.0,
2013-02-15 00:00:00+00:00,13.083333015441896,13.699999809265137,13.083333015441896,12.157771110534668,25800,0.0,
2013-02-19 00:00:00+00:00,13.710000038146973,13.796667098999023,13.56999969482422,12.315467834472656,40200,0.0,
2013-02-20 00:00:00+00:00,13.833333015441896,13.833333015441896,13.50333309173584,12.05362606048584,27600,0.0,
2013-02-21 00:00:00+00:00,13.523332595825195,13.523332595825195,13.303333282470703,11.96435832977295,45300,0.0,
2013-02-22 00:00:00+00:00,13.42666721343994,13.510000228881836,13.42666721343994,12.04767608642578,24900,0.0,
2013-02-25 00:00:00+00:00,13.553333282470703,13.553333282470703,13.243332862854004,11.82153606414795,15600,0.0,
2013-02-26 00:00:00+00:00,13.236666679382324,13.289999961853027,13.15999984741211,11.836419105529783,18600,0.0,
2013-02-27 00:00:00+00:00,13.263333320617676,13.460000038146973,13.263333320617676,11.94650936126709,32700,0.0,
2013-02-28 00:00:00+00:00,13.359999656677246,13.473333358764648,13.359999656677246,11.96733856201172,23100,0.0,
2013-03-01 00:00:00+00:00,13.31666660308838,13.420000076293944,13.199999809265137,11.979238510131836,21600,0.0,
2013-03-04 00:00:00+00:00,13.390000343322754,13.436667442321776,13.33666706085205,11.973286628723145,22200,0.0,
2013-03-05 00:00:00+00:00,13.483332633972168,13.606666564941406,13.483332633972168,12.107182502746582,47400,0.0,
2013-03-06 00:00:00+00:00,13.576666831970217,13.626667022705078,13.550000190734863,12.133963584899902,110400,0.0,
2013-03-07 00:00:00+00:00,13.636667251586914,13.67666721343994,13.59000015258789,12.193472862243652,34200,0.0,
2013-03-08 00:00:00+00:00,13.81999969482422,13.81999969482422,13.710000038146973,12.324396133422852,41700,0.0,
2013-03-11 00:00:00+00:00,13.773332595825195,13.8100004196167,13.75,12.309515953063965,24000,0.0,
2013-03-12 00:00:00+00:00,13.773332595825195,13.81666660308838,13.723333358764648,12.288690567016602,35400,0.0,
2013-03-13 00:00:00+00:00,13.616666793823242,13.893333435058594,13.616666793823242,12.363075256347656,36900,0.0,
2013-03-14 00:00:00+00:00,13.876667022705078,14.0,13.876667022705078,12.496971130371094,26700,0.0,
2013-03-15 00:00:00+00:00,13.966667175292969,14.0600004196167,13.966667175292969,12.52375030517578,10800,0.0,
2013-03-18 00:00:00+00:00,13.896666526794434,13.966667175292969,13.869999885559082,12.428533554077148,45000,0.0,
2013-03-19 00:00:00+00:00,13.966667175292969,14.010000228881836,13.793333053588867,12.41365909576416,53700,0.0,
2013-03-20 00:00:00+00:00,13.986666679382324,14.029999732971191,13.973333358764648,12.502923011779783,13800,0.0,
2013-03-21 00:00:00+00:00,13.93000030517578,13.976667404174805,13.720000267028809,12.416632652282717,40500,0.0,
2013-03-22 00:00:00+00:00,13.93333339691162,13.973333358764648,13.869999885559082,12.389854431152344,22800,0.0,
2013-03-25 00:00:00+00:00,13.973333358764648,13.973333358764648,13.84000015258789,12.407707214355469,14700,0.0,
2013-03-26 00:00:00+00:00,13.986666679382324,13.986666679382324,13.866666793823242,12.44638729095459,17400,0.0,
2013-03-27 00:00:00+00:00,13.850000381469728,13.90666675567627,13.813332557678224,12.395808219909668,14400,0.0,
2013-03-28 00:00:00+00:00,13.956666946411133,13.956666946411133,13.84000015258789,12.39877986907959,174300,0.0,
2013-04-01 00:00:00+00:00,13.873332977294922,13.873332977294922,13.616666793823242,12.202401161193848,13200,0.0,
2013-04-02 00:00:00+00:00,13.756667137145996,13.796667098999023,13.603333473205566,12.172642707824709,60300,0.0,
2013-04-03 00:00:00+00:00,13.686667442321776,13.703332901000977,13.34333324432373,11.955223083496094,51300,0.013333,
2013-04-04 00:00:00+00:00,13.449999809265137,13.479999542236328,13.396666526794434,12.026704788208008,34200,0.0,
2013-04-05 00:00:00+00:00,13.326666831970217,13.449999809265137,13.109999656677246,12.01776885986328,23700,0.0,
2013-04-08 00:00:00+00:00,13.466667175292969,13.550000190734863,13.399999618530272,12.107118606567385,30300,0.0,
2013-04-09 00:00:00+00:00,13.603333473205566,13.623332977294922,13.539999961853027,12.142862319946287,15900,0.0,
2013-04-10 00:00:00+00:00,13.596667289733888,13.80666732788086,13.596667289733888,12.336458206176758,43500,0.0,
2013-04-11 00:00:00+00:00,13.84333324432373,13.866666793823242,13.81999969482422,12.348366737365724,14100,0.0,
2013-04-12 00:00:00+00:00,13.776666641235352,13.81999969482422,13.69333267211914,12.285822868347168,43800,0.0,
2013-04-15 00:00:00+00:00,13.65999984741211,13.686667442321776,13.196666717529297,11.842044830322266,36300,0.0,
2013-04-16 00:00:00+00:00,13.356666564941406,13.41333293914795,13.283332824707031,11.985004425048828,41700,0.0,
2013-04-17 00:00:00+00:00,13.263333320617676,13.283332824707031,13.116666793823242,11.770562171936035,33300,0.0,
2013-04-18 00:00:00+00:00,13.1899995803833,13.196666717529297,13.063332557678224,11.705042839050291,47400,0.0,
2013-04-19 00:00:00+00:00,13.143333435058594,13.239999771118164,13.043333053588867,11.800349235534668,20400,0.0,
2013-04-22 00:00:00+00:00,13.210000038146973,13.303333282470703,13.06666660308838,11.865870475769045,22500,0.0,
2013-04-23 00:00:00+00:00,13.359999656677246,13.486666679382324,13.346667289733888,12.044574737548828,55800,0.0,
2013-04-24 00:00:00+00:00,13.49666690826416,13.623332977294922,13.49666690826416,12.154775619506836,28200,0.0,
2013-04-25 00:00:00+00:00,13.65999984741211,13.8100004196167,13.65999984741211,12.306670188903809,29700,0.0,
2013-04-26 00:00:00+00:00,13.6899995803833,13.716667175292969,13.583333015441896,12.178603172302246,16500,0.0,
2013-04-29 00:00:00+00:00,13.670000076293944,13.760000228881836,13.670000076293944,12.241146087646484,14700,0.0,
2013-04-30 00:00:00+00:00,13.716667175292969,13.783332824707031,13.65666675567627,12.285822868347168,41100,0.0,
2013-05-01 00:00:00+00:00,13.729999542236328,13.729999542236328,13.43333339691162,12.032663345336914,108000,0.0,
2013-05-02 00:00:00+00:00,13.493332862854004,13.720000267028809,13.470000267028809,12.235189437866213,22500,0.0,
2013-05-03 00:00:00+00:00,13.856666564941406,14.05666732788086,13.803333282470703,12.47643756866455,49500,0.0,
2013-05-06 00:00:00+00:00,13.963333129882812,14.053333282470703,13.963333129882812,12.52111530303955,55500,0.0,
2013-05-07 00:00:00+00:00,14.06666660308838,14.186667442321776,14.029999732971191,12.664079666137695,168600,0.0,
2013-05-08 00:00:00+00:00,14.17666721343994,14.256667137145996,14.15999984741211,12.699816703796388,28500,0.0,
2013-05-09 00:00:00+00:00,14.260000228881836,14.293333053588867,14.19333267211914,12.738537788391112,22200,0.0,
2013-05-10 00:00:00+00:00,14.236666679382324,14.369999885559082,14.236666679382324,12.827887535095217,36000,0.0,
2013-05-13 00:00:00+00:00,14.300000190734863,14.33666706085205,14.256667137145996,12.753430366516112,15900,0.0,
2013-05-14 00:00:00+00:00,14.396666526794434,14.529999732971191,14.396666526794434,12.982762336730955,21900,0.0,
2013-05-15 00:00:00+00:00,14.479999542236328,14.619999885559082,14.473333358764648,13.012545585632324,22500,0.0,
2013-05-16 00:00:00+00:00,14.546667098999023,14.59000015258789,14.473333358764648,12.941067695617676,20400,0.0,
2013-05-17 00:00:00+00:00,14.526666641235352,14.66333293914795,14.526666641235352,13.098921775817873,15300,0.0,
2013-05-20 00:00:00+00:00,14.640000343322754,14.773332595825195,14.633333206176758,13.125727653503418,27900,0.0,
2013-05-21 00:00:00+00:00,14.733332633972168,14.800000190734863,14.716667175292969,13.19125270843506,32700,0.0,
2013-05-22 00:00:00+00:00,14.81666660308838,14.936667442321776,14.653332710266112,13.092965126037598,31200,0.0,
2013-05-23 00:00:00+00:00,14.43000030517578,14.626667022705078,14.3100004196167,13.015524864196776,43200,0.0,
2013-05-24 00:00:00+00:00,14.533332824707031,14.646666526794434,14.44333267211914,13.060199737548828,20400,0.0,
2013-05-28 00:00:00+00:00,14.8100004196167,14.986666679382324,14.80666732788086,13.26869297027588,21900,0.0,
2013-05-29 00:00:00+00:00,14.796667098999023,14.81999969482422,14.606666564941406,13.182312965393066,84000,0.0,
2013-05-30 00:00:00+00:00,14.800000190734863,14.829999923706056,14.74666690826416,13.232949256896973,39900,0.0,
2013-05-31 00:00:00+00:00,14.743332862854004,14.853333473205566,14.710000038146973,13.143595695495604,19200,0.0,
2013-06-03 00:00:00+00:00,14.706666946411133,14.84000015258789,14.583333015441896,13.253799438476562,16800,0.0,
2013-06-04 00:00:00+00:00,14.896666526794434,14.93000030517578,14.600000381469728,13.17933464050293,59100,0.0,
2013-06-05 00:00:00+00:00,14.699999809265137,14.699999809265137,14.513333320617676,12.99765968322754,35400,0.0,
2013-06-06 00:00:00+00:00,14.56666660308838,14.653332710266112,14.449999809265137,13.069136619567873,34800,0.0,
2013-06-07 00:00:00+00:00,14.68333339691162,14.82333278656006,14.670000076293944,13.200185775756836,43500,0.0,
2013-06-10 00:00:00+00:00,14.82333278656006,14.899999618530272,14.729999542236328,13.286556243896484,50400,0.0,
2013-06-11 00:00:00+00:00,14.739999771118164,14.829999923706056,14.633333206176758,13.173380851745604,17400,0.0,
2013-06-12 00:00:00+00:00,14.803333282470703,14.803333282470703,14.600000381469728,13.07211685180664,16500,0.0,
2013-06-13 00:00:00+00:00,14.553333282470703,14.856666564941406,14.553333282470703,13.262733459472656,43200,0.0,
2013-06-14 00:00:00+00:00,14.850000381469728,14.850000381469728,14.653332710266112,13.128705978393556,15600,0.0,
2013-06-17 00:00:00+00:00,14.833333015441896,14.856666564941406,14.713333129882812,13.224014282226562,96000,0.0,
2013-06-18 00:00:00+00:00,14.846667289733888,15.033332824707031,14.8100004196167,13.387825965881348,261600,0.0,
2013-06-19 00:00:00+00:00,14.986666679382324,14.986666679382324,14.803333282470703,13.22698974609375,30300,0.0,
2013-06-20 00:00:00+00:00,14.65999984741211,14.65999984741211,14.356666564941406,12.938087463378906,94800,0.0,
2013-06-21 00:00:00+00:00,14.4399995803833,14.479999542236328,14.25,12.863629341125488,58800,0.0,
2013-06-24 00:00:00+00:00,14.140000343322754,14.333333015441896,14.096667289733888,12.73258113861084,84600,0.0,
2013-06-25 00:00:00+00:00,14.326666831970217,14.396666526794434,14.279999732971191,12.848737716674805,63900,0.0,
2013-06-26 00:00:00+00:00,14.453332901000977,14.453332901000977,14.303333282470703,12.845760345458984,23400,0.0,
2013-06-27 00:00:00+00:00,14.483332633972168,14.673333168029783,14.483332633972168,13.107858657836914,23100,0.0,
2013-06-28 00:00:00+00:00,14.626667022705078,14.686667442321776,14.56666660308838,13.015524864196776,75600,0.0,
2013-07-01 00:00:00+00:00,14.646666526794434,14.883333206176758,14.646666526794434,13.25677490234375,28500,0.0,
2013-07-02 00:00:00+00:00,14.800000190734863,14.91333293914795,14.726667404174805,13.259754180908203,33300,0.0,
2013-07-03 00:00:00+00:00,14.720000267028809,14.856666564941406,14.716667175292969,13.287817001342772,95400,0.034667,
2013-07-05 00:00:00+00:00,14.983332633972168,15.013333320617676,14.83666706085205,13.43708610534668,76500,0.0,
2013-07-08 00:00:00+00:00,15.083333015441896,15.170000076293944,15.083333015441896,13.55650234222412,63000,0.0,
2013-07-09 00:00:00+00:00,15.229999542236328,15.34333324432373,15.170000076293944,13.720693588256836,181500,0.0,
2013-07-10 00:00:00+00:00,15.333333015441896,15.373332977294922,15.270000457763672,13.75651741027832,42300,0.0,
2013-07-11 00:00:00+00:00,15.493332862854004,15.576666831970217,15.43333339691162,13.86996078491211,186300,0.0,
2013-07-12 00:00:00+00:00,15.49666690826416,15.56666660308838,15.486666679382324,13.917724609375,46200,0.0,
2013-07-15 00:00:00+00:00,15.583333015441896,15.673333168029783,15.563332557678224,14.016242027282717,127200,0.0,
2013-07-16 00:00:00+00:00,15.646666526794434,15.673333168029783,15.536666870117188,13.950565338134766,108900,0.0,
2013-07-17 00:00:00+00:00,15.66333293914795,15.710000038146973,15.596667289733888,14.004302978515623,202800,0.0,
2013-07-18 00:00:00+00:00,15.670000076293944,15.826666831970217,15.666666984558104,14.105804443359377,59400,0.0,
2013-07-19 00:00:00+00:00,15.75,15.763333320617676,15.696666717529297,14.114760398864746,55500,0.0,
2013-07-22 00:00:00+00:00,15.81666660308838,15.863332748413086,15.779999732971191,14.174466133117676,36300,0.0,
2013-07-23 00:00:00+00:00,15.84333324432373,15.869999885559082,15.743332862854004,14.10879135131836,46200,0.0,
2013-07-24 00:00:00+00:00,15.796667098999023,15.80666732788086,15.643333435058594,14.04609489440918,76200,0.0,
2013-07-25 00:00:00+00:00,15.623332977294922,15.800000190734863,15.613332748413086,14.144609451293944,47700,0.0,
2013-07-26 00:00:00+00:00,15.696666717529297,15.703332901000977,15.576666831970217,14.040124893188477,40500,0.0,
2013-07-29 00:00:00+00:00,15.666666984558104,15.69333267211914,15.523332595825195,13.995344161987305,185100,0.0,
2013-07-30 00:00:00+00:00,15.613332748413086,15.673333168029783,15.55666732788086,14.019231796264648,168900,0.0,
2013-07-31 00:00:00+00:00,15.713333129882812,15.800000190734863,15.640000343322754,14.007286071777344,47100,0.0,
2013-08-01 00:00:00+00:00,15.760000228881836,15.866666793823242,15.760000228881836,14.186408996582031,61800,0.0,
2013-08-02 00:00:00+00:00,15.796667098999023,15.896666526794434,15.760000228881836,14.222232818603516,86100,0.0,
2013-08-05 00:00:00+00:00,15.859999656677246,15.956666946411133,15.833333015441896,14.290892601013184,42900,0.0,
2013-08-06 00:00:00+00:00,15.94333267211914,15.94333267211914,15.766667366027832,14.138644218444824,58800,0.0,
2013-08-07 00:00:00+00:00,15.74666690826416,15.829999923706056,15.706666946411133,14.093864440917969,28800,0.0,
2013-08-08 00:00:00+00:00,15.84000015258789,15.893333435058594,15.75333309173584,14.168496131896973,73800,0.0,
2013-08-09 00:00:00+00:00,15.786666870117188,15.883333206176758,15.733332633972168,14.147598266601562,45300,0.0,
2013-08-12 00:00:00+00:00,15.706666946411133,15.890000343322754,15.706666946411133,14.222232818603516,164100,0.0,
2013-08-13 00:00:00+00:00,15.903332710266112,16.046667098999023,15.800000190734863,14.228204727172852,33900,0.0,
2013-08-14 00:00:00+00:00,15.866666793823242,15.899999618530272,15.813332557678224,14.16252326965332,51000,0.0,
2013-08-15 00:00:00+00:00,15.786666870117188,15.786666870117188,15.470000267028809,13.89981460571289,87900,0.0,
2013-08-16 00:00:00+00:00,15.5,15.57333278656006,15.466667175292969,13.884883880615234,33900,0.0,
2013-08-19 00:00:00+00:00,15.536666870117188,15.536666870117188,15.346667289733888,13.744576454162598,41700,0.0,
2013-08-20 00:00:00+00:00,15.33666706085205,15.84333324432373,15.33666706085205,13.941609382629396,249300,0.0,
2013-08-21 00:00:00+00:00,15.479999542236328,15.603333473205566,15.363332748413086,13.834136962890623,63300,0.0,
2013-08-22 00:00:00+00:00,15.473333358764648,15.783332824707031,15.473333358764648,14.013259887695312,15300,0.0,
2013-08-23 00:00:00+00:00,15.703332901000977,15.703332901000977,15.583333015441896,14.034154891967772,65700,0.0,
2013-08-26 00:00:00+00:00,15.713333129882812,15.760000228881836,15.600000381469728,14.001315116882324,23100,0.0,
2013-08-27 00:00:00+00:00,15.506667137145996,15.510000228881836,15.263333320617676,13.669941902160645,24000,0.0,
2013-08-28 00:00:00+00:00,15.216667175292969,15.363332748413086,15.0,13.729647636413574,82800,0.0,
2013-08-29 00:00:00+00:00,15.31999969482422,15.520000457763672,15.31999969482422,13.846076965332031,19500,0.0,
2013-08-30 00:00:00+00:00,15.456666946411133,15.456666946411133,15.166666984558104,13.583366394042969,38400,0.0,
2013-09-03 00:00:00+00:00,15.399999618530272,16.476667404174805,15.126667022705078,13.675915718078612,163800,0.0,
2013-09-04 00:00:00+00:00,15.260000228881836,15.42666721343994,15.260000228881836,13.789353370666504,59400,0.0,
2013-09-05 00:00:00+00:00,15.420000076293944,15.506667137145996,15.390000343322754,13.834136962890623,31800,0.0,
2013-09-06 00:00:00+00:00,15.489999771118164,15.529999732971191,15.293333053588867,13.84309196472168,41400,0.0,
2013-09-09 00:00:00+00:00,15.510000228881836,15.703332901000977,15.510000228881836,14.04908275604248,37800,0.0,
2013-09-10 00:00:00+00:00,15.796667098999023,15.866666793823242,15.69333267211914,14.210289001464844,226500,0.0,
