date,PRF_Open,PRF_High,PRF_Low,PRF_Close,PRF_Volume,PRF_Dividends,PRF_Stock Splits
2006-02-22 00:00:00+00:00,10.239999771118164,10.312000274658203,10.239999771118164,7.273929595947266,44000,0.0,
2006-02-23 00:00:00+00:00,10.29599952697754,10.3100004196167,10.263999938964844,7.251350402832031,87500,0.0,
2006-02-24 00:00:00+00:00,10.276000022888184,10.277999877929688,10.248000144958496,7.251350402832031,122000,0.0,
2006-02-27 00:00:00+00:00,10.289999961853027,10.329999923706056,10.289999961853027,7.275343894958496,294000,0.0,
2006-02-28 00:00:00+00:00,10.288000106811523,10.288000106811523,10.20199966430664,7.2118330001831055,122000,0.0,
2006-03-01 00:00:00+00:00,10.23799991607666,10.289999961853027,10.23799991607666,7.261228084564209,142000,0.0,
2006-03-02 00:00:00+00:00,10.25,10.267999649047852,10.21399974822998,7.244293689727783,114000,0.0,
2006-03-03 00:00:00+00:00,10.260000228881836,10.3100004196167,10.222000122070312,7.233006000518799,119000,0.0,
2006-03-06 00:00:00+00:00,10.255999565124512,10.26200008392334,10.15999984741211,7.194899559020996,190500,0.0,
2006-03-07 00:00:00+00:00,10.154000282287598,10.175999641418455,10.133999824523926,7.175140380859375,184500,0.0,
2006-03-08 00:00:00+00:00,10.13599967956543,10.196000099182127,10.119999885559082,7.189250469207764,258000,0.0,
2006-03-09 00:00:00+00:00,10.196000099182127,10.220000267028809,10.156000137329102,7.166670322418213,61000,0.0,
2006-03-10 00:00:00+00:00,10.163999557495115,10.239999771118164,10.157999992370604,7.223121643066406,162000,0.0,
2006-03-13 00:00:00+00:00,10.260000228881836,10.279999732971191,10.236000061035156,7.234416961669922,77500,0.0,
2006-03-14 00:00:00+00:00,10.251999855041504,10.347999572753906,10.251999855041504,7.297921657562256,99500,0.0,
2006-03-15 00:00:00+00:00,10.357999801635742,10.406000137329102,10.333999633789062,7.330382823944092,181000,0.0,
2006-03-16 00:00:00+00:00,10.413999557495115,10.456000328063965,10.413999557495115,7.360018730163574,102500,0.0,
2006-03-17 00:00:00+00:00,10.42199993133545,10.428000450134276,10.38599967956543,7.354647159576416,48000,0.0244,
2006-03-20 00:00:00+00:00,10.416000366210938,10.432000160217283,10.390000343322754,7.354647159576416,116000,0.0,
2006-03-21 00:00:00+00:00,10.387999534606934,10.43000030517578,10.326000213623049,7.315037727355957,85000,0.0,
2006-03-22 00:00:00+00:00,10.345999717712402,10.404000282287598,10.345999717712402,7.358891010284424,46500,0.0,
2006-03-23 00:00:00+00:00,10.399999618530272,10.399999618530272,10.36400032043457,7.34899091720581,154500,0.0,
2006-03-24 00:00:00+00:00,10.383999824523926,10.413999557495115,10.37600040435791,7.361716747283935,114000,0.0,
2006-03-27 00:00:00+00:00,10.399999618530272,10.402000427246094,10.37399959564209,7.354647159576416,179000,0.0,
2006-03-28 00:00:00+00:00,10.39799976348877,10.423999786376951,10.329999923706056,7.310791969299316,125500,0.0,
2006-03-29 00:00:00+00:00,10.35200023651123,10.416000366210938,10.33199977874756,7.363132953643799,68500,0.0,
2006-03-30 00:00:00+00:00,10.420000076293944,10.446000099182127,10.347999572753906,7.330596923828125,72500,0.0,
2006-03-31 00:00:00+00:00,10.395999908447266,10.395999908447266,10.33199977874756,7.307963848114014,138500,0.0,
2006-04-03 00:00:00+00:00,10.387999534606934,10.428000450134276,10.350000381469728,7.326349258422852,122500,0.0,
2006-04-04 00:00:00+00:00,10.35200023651123,10.420000076293944,10.333999633789062,7.365964412689209,41500,0.0,
2006-04-05 00:00:00+00:00,10.423999786376951,10.460000038146973,10.406000137329102,7.394255638122559,77000,0.0,
2006-04-06 00:00:00+00:00,10.45199966430664,10.45199966430664,10.378000259399414,7.371622085571289,60000,0.0,
2006-04-07 00:00:00+00:00,10.444000244140623,10.456000328063965,10.315999984741213,7.307963848114014,101000,0.0,
2006-04-10 00:00:00+00:00,10.350000381469728,10.366000175476074,10.305999755859377,7.295230865478516,84000,0.0,
2006-04-11 00:00:00+00:00,10.359999656677246,10.359999656677246,10.21399974822998,7.24854850769043,88500,0.0,
2006-04-12 00:00:00+00:00,10.270000457763672,10.27400016784668,10.251999855041504,7.262691497802734,43500,0.0,
2006-04-13 00:00:00+00:00,10.239999771118164,10.284000396728516,10.239999771118164,7.265522956848144,56000,0.0,
2006-04-17 00:00:00+00:00,10.25,10.293999671936035,10.21399974822998,7.237231731414795,90000,0.0,
2006-04-18 00:00:00+00:00,10.25,10.428000450134276,10.25,7.375865936279297,80000,0.0,
2006-04-19 00:00:00+00:00,10.435999870300291,10.45199966430664,10.39799976348877,7.390008926391602,147000,0.0,
2006-04-20 00:00:00+00:00,10.446000099182127,10.508000373840332,10.437999725341797,7.412644386291504,175000,0.0,
2006-04-21 00:00:00+00:00,10.510000228881836,10.517999649047852,10.437999725341797,7.382935523986816,102500,0.0,
2006-04-24 00:00:00+00:00,10.435999870300291,10.449999809265137,10.399999618530272,7.391425132751465,68000,0.0,
2006-04-25 00:00:00+00:00,10.45199966430664,10.456000328063965,10.371999740600586,7.340497016906738,110000,0.0,
2006-04-26 00:00:00+00:00,10.420000076293944,10.461999893188477,10.420000076293944,7.381524562835693,81500,0.0,
2006-04-27 00:00:00+00:00,10.38599967956543,10.515999794006348,10.38599967956543,7.421131610870361,39500,0.0,
2006-04-28 00:00:00+00:00,10.470000267028809,10.510000228881836,10.470000267028809,7.418303966522217,106000,0.0,
2006-05-01 00:00:00+00:00,10.529999732971191,10.543999671936035,10.458000183105469,7.397087097167969,138500,0.0,
2006-05-02 00:00:00+00:00,10.491999626159668,10.52400016784668,10.479999542236328,7.44376802444458,136000,0.0,
2006-05-03 00:00:00+00:00,10.515999794006348,10.515999794006348,10.458000183105469,7.422550678253174,49000,0.0,
2006-05-04 00:00:00+00:00,10.503999710083008,10.53600025177002,10.491999626159668,7.44659423828125,83500,0.0,
2006-05-05 00:00:00+00:00,10.604000091552734,10.64799976348877,10.579999923706056,7.524404048919678,54500,0.0,
2006-05-08 00:00:00+00:00,10.640000343322754,10.65999984741211,10.630000114440918,7.53430700302124,262500,0.0,
2006-05-09 00:00:00+00:00,10.642000198364258,10.66800022125244,10.63599967956543,7.53430700302124,146500,0.0,
2006-05-10 00:00:00+00:00,10.640000343322754,10.673999786376951,10.619999885559082,7.539963245391846,66500,0.0,
2006-05-11 00:00:00+00:00,10.687999725341797,10.687999725341797,10.520000457763672,7.44518232345581,148500,0.0,
2006-05-12 00:00:00+00:00,10.513999938964844,10.513999938964844,10.416000366210938,7.367377758026123,57500,0.0,
2006-05-15 00:00:00+00:00,10.39799976348877,10.4399995803833,10.383999824523926,7.364548206329346,225000,0.0,
2006-05-16 00:00:00+00:00,10.446000099182127,10.460000038146973,10.399999618530272,7.37445068359375,71000,0.0,
2006-05-17 00:00:00+00:00,10.387999534606934,10.387999534606934,10.22599983215332,7.245718955993652,147500,0.0,
2006-05-18 00:00:00+00:00,10.260000228881836,10.359999656677246,10.199999809265137,7.214597702026367,208500,0.0,
2006-05-19 00:00:00+00:00,10.223999977111816,10.267999649047852,10.15999984741211,7.24006175994873,117500,0.0,
2006-05-22 00:00:00+00:00,10.210000038146973,10.23799991607666,10.107999801635742,7.220255851745605,224500,0.0,
2006-05-23 00:00:00+00:00,10.263999938964844,10.27400016784668,10.149999618530272,7.179229736328125,432500,0.0,
2006-05-24 00:00:00+00:00,10.140000343322754,10.199999809265137,10.0600004196167,7.194790363311768,79000,0.0,
2006-05-25 00:00:00+00:00,10.229999542236328,10.288000106811523,10.210000038146973,7.275426387786865,146500,0.0,
2006-05-26 00:00:00+00:00,10.329999923706056,10.36400032043457,10.3100004196167,7.324937343597412,77500,0.0,
2006-05-30 00:00:00+00:00,10.350000381469728,10.350000381469728,10.19200038909912,7.220255851745605,98000,0.0,
2006-05-31 00:00:00+00:00,10.23799991607666,10.293999671936035,10.232000350952148,7.271181583404541,122500,0.0,
2006-06-01 00:00:00+00:00,10.326000213623049,10.41800022125244,10.326000213623049,7.360304832458496,60500,0.0,
2006-06-02 00:00:00+00:00,10.446000099182127,10.446000099182127,10.381999969482422,7.385768890380859,107000,0.0,
2006-06-05 00:00:00+00:00,10.43000030517578,10.43000030517578,10.265999794006348,7.261279582977295,120000,0.0,
2006-06-06 00:00:00+00:00,10.279999732971191,10.279999732971191,10.173999786376951,7.230160236358643,206500,0.0,
2006-06-07 00:00:00+00:00,10.239999771118164,10.291999816894531,10.170000076293944,7.193374156951904,75000,0.0,
2006-06-08 00:00:00+00:00,10.156000137329102,10.19200038909912,10.010000228881836,7.199036121368408,192000,0.0,
2006-06-09 00:00:00+00:00,10.210000038146973,10.229999542236328,10.156000137329102,7.183478355407715,71000,0.0,
2006-06-12 00:00:00+00:00,10.1899995803833,10.1899995803833,10.034000396728516,7.115574359893799,69500,0.0,
2006-06-13 00:00:00+00:00,10.013999938964844,10.092000007629396,9.906000137329102,7.036355018615723,169500,0.0,
2006-06-14 00:00:00+00:00,9.93000030517578,9.970000267028809,9.890000343322754,7.046253204345703,91000,0.0,
2006-06-15 00:00:00+00:00,10.027999877929688,10.1899995803833,10.026000022888184,7.193374156951904,356000,0.0,
2006-06-16 00:00:00+00:00,10.17199993133545,10.17199993133545,10.06999969482422,7.146697521209717,790000,0.0,
2006-06-19 00:00:00+00:00,10.119999885559082,10.149999618530272,10.01200008392334,7.117754936218262,328500,0.0292,
2006-06-20 00:00:00+00:00,10.043999671936035,10.074000358581545,10.017999649047852,7.110659122467041,128000,0.0,
2006-06-21 00:00:00+00:00,10.026000022888184,10.163999557495115,10.026000022888184,7.177337169647217,243000,0.0,
2006-06-22 00:00:00+00:00,10.104000091552734,10.104000091552734,10.050000190734863,7.147543907165527,435000,0.0,
2006-06-23 00:00:00+00:00,10.09000015258789,10.12399959564209,10.053999900817873,7.139033317565918,377000,0.0,
2006-06-26 00:00:00+00:00,10.09000015258789,10.13599967956543,10.08199977874756,7.190110206604004,218000,0.0,
2006-06-27 00:00:00+00:00,10.140000343322754,10.152000427246094,10.04800033569336,7.127682685852051,129500,0.0,
2006-06-28 00:00:00+00:00,10.079999923706056,10.109999656677246,10.03600025177002,7.156057834625244,117500,0.0,
2006-06-29 00:00:00+00:00,10.13599967956543,10.315999984741213,10.13599967956543,7.3163743019104,228000,0.0,
2006-06-30 00:00:00+00:00,10.354000091552734,10.359999656677246,10.315999984741213,7.324888706207275,396500,0.0,
2006-07-03 00:00:00+00:00,10.34000015258789,10.383999824523926,10.338000297546388,7.366030693054199,75500,0.0,
2006-07-05 00:00:00+00:00,10.279999732971191,10.33199977874756,10.265999794006348,7.319213390350342,306000,0.0,
2006-07-06 00:00:00+00:00,10.333999633789062,10.366000175476074,10.305999755859377,7.33482027053833,138000,0.0,
2006-07-07 00:00:00+00:00,10.31999969482422,10.366000175476074,10.263999938964844,7.292255401611328,294500,0.0,
2006-07-10 00:00:00+00:00,10.303999900817873,10.368000030517578,10.302000045776367,7.322048187255859,199000,0.0,
2006-07-11 00:00:00+00:00,10.314000129699709,10.35200023651123,10.25,7.34191370010376,201500,0.0,
2006-07-12 00:00:00+00:00,10.345999717712402,10.35200023651123,10.25,7.27239465713501,304500,0.0,
2006-07-13 00:00:00+00:00,10.215999603271484,10.215999603271484,10.093999862670898,7.171665668487549,342000,0.0,
2006-07-14 00:00:00+00:00,10.095999717712402,10.095999717712402,9.982000350952148,7.131939888000488,720500,0.0,
2006-07-17 00:00:00+00:00,10.05799961090088,10.07800006866455,10.022000312805176,7.122013092041016,126500,0.0,
2006-07-18 00:00:00+00:00,10.0600004196167,10.064000129699709,9.95400047302246,7.136198043823242,212000,0.0,
2006-07-19 00:00:00+00:00,10.119999885559082,10.248000144958496,10.116000175476074,7.265304565429687,124500,0.0,
2006-07-20 00:00:00+00:00,10.263999938964844,10.263999938964844,10.15999984741211,7.207132816314697,104500,0.0,
2006-07-21 00:00:00+00:00,10.152000427246094,10.152000427246094,10.083999633789062,7.1617350578308105,169500,0.0,
2006-07-24 00:00:00+00:00,10.140000343322754,10.267999649047852,10.140000343322754,7.280910015106201,366000,0.0,
2006-07-25 00:00:00+00:00,10.246000289916992,10.366000175476074,10.246000289916992,7.349005699157715,87000,0.0,
2006-07-26 00:00:00+00:00,10.34000015258789,10.399999618530272,10.3100004196167,7.350427150726318,194500,0.0,
2006-07-27 00:00:00+00:00,10.395999908447266,10.413999557495115,10.305999755859377,7.317794799804687,303000,0.0,
2006-07-28 00:00:00+00:00,10.34000015258789,10.43000030517578,10.336000442504885,7.388728618621826,106500,0.0,
2006-07-31 00:00:00+00:00,10.407999992370604,10.420000076293944,10.38599967956543,7.383055210113525,482500,0.0,
2006-08-01 00:00:00+00:00,10.359999656677246,10.366000175476074,10.291999816894531,7.336240291595459,250500,0.0,
2006-08-02 00:00:00+00:00,10.380000114440918,10.449999809265137,10.380000114440918,7.385892868041992,151000,0.0,
2006-08-03 00:00:00+00:00,10.37600040435791,10.465999603271484,10.368000030517578,7.41142988204956,264500,0.0,
2006-08-04 00:00:00+00:00,10.496000289916992,10.534000396728516,10.411999702453612,7.397246837615967,243000,0.0,
2006-08-07 00:00:00+00:00,10.432000160217283,10.435999870300291,10.404000282287598,7.384473323822021,74000,0.0,
2006-08-08 00:00:00+00:00,10.4399995803833,10.47599983215332,10.369999885559082,7.36745023727417,109500,0.0,
2006-08-09 00:00:00+00:00,10.432000160217283,10.46399974822998,10.3100004196167,7.322048187255859,283000,0.0,
2006-08-10 00:00:00+00:00,10.321999549865724,10.37399959564209,10.29800033569336,7.358936309814453,291000,0.0,
2006-08-11 00:00:00+00:00,10.359999656677246,10.359999656677246,10.29800033569336,7.333401203155518,332000,0.0,
2006-08-14 00:00:00+00:00,10.394000053405762,10.425999641418455,10.34000015258789,7.33482027053833,167000,0.0,
2006-08-15 00:00:00+00:00,10.44200038909912,10.484000205993652,10.413999557495115,7.43271017074585,136500,0.0,
2006-08-16 00:00:00+00:00,10.526000022888184,10.562000274658203,10.498000144958496,7.485205173492432,170000,0.0,
2006-08-17 00:00:00+00:00,10.576000213623049,10.586000442504885,10.529999732971191,7.495131015777588,187000,0.0,
2006-08-18 00:00:00+00:00,10.597999572753906,10.597999572753906,10.538000106811523,7.514997959136963,209000,0.0,
2006-08-21 00:00:00+00:00,10.593999862670898,10.593999862670898,10.550000190734863,7.492300987243652,866500,0.0,
2006-08-22 00:00:00+00:00,10.564000129699709,10.583999633789062,10.541999816894531,7.488041400909424,163000,0.0,
2006-08-23 00:00:00+00:00,10.595999717712402,10.595999717712402,10.501999855041504,7.455413341522217,143500,0.0,
2006-08-24 00:00:00+00:00,10.5,10.54800033569336,10.5,7.47668981552124,359500,0.0,
2006-08-25 00:00:00+00:00,10.539999961853027,10.5600004196167,10.510000228881836,7.4724345207214355,191000,0.0,
2006-08-28 00:00:00+00:00,10.531999588012695,10.609999656677246,10.527999877929688,7.512161731719971,163000,0.0,
2006-08-29 00:00:00+00:00,10.595999717712402,10.61400032043457,10.550000190734863,7.529183387756348,244500,0.0,
2006-08-30 00:00:00+00:00,10.62399959564209,10.63599967956543,10.604000091552734,7.53627872467041,115000,0.0,
2006-08-31 00:00:00+00:00,10.630000114440918,10.640000343322754,10.61400032043457,7.534857273101807,399000,0.0,
2006-09-01 00:00:00+00:00,10.66800022125244,10.687999725341797,10.637999534606934,7.576003074645996,89000,0.0,
2006-09-05 00:00:00+00:00,10.6899995803833,10.720000267028809,10.64799976348877,7.5987019538879395,362000,0.0,
2006-09-06 00:00:00+00:00,10.69200038909912,10.69200038909912,10.61400032043457,7.532024383544922,249000,0.0,
2006-09-07 00:00:00+00:00,10.593999862670898,10.628000259399414,10.55799961090088,7.514997959136963,164000,0.0,
2006-09-08 00:00:00+00:00,10.604000091552734,10.637999534606934,10.58199977874756,7.544789791107178,82000,0.0,
2006-09-11 00:00:00+00:00,10.63599967956543,10.640000343322754,10.5600004196167,7.537695407867432,142000,0.0,
2006-09-12 00:00:00+00:00,10.640000343322754,10.744000434875488,10.640000343322754,7.618559837341309,85500,0.0,
2006-09-13 00:00:00+00:00,10.739999771118164,10.79599952697754,10.720000267028809,7.649774551391602,204000,0.0,
2006-09-14 00:00:00+00:00,10.770000457763672,10.781999588012695,10.748000144958496,7.629912853240967,160000,0.0,
2006-09-15 00:00:00+00:00,10.779999732971191,10.803999900817873,10.755999565124512,7.654805660247803,171500,0.027,
2006-09-18 00:00:00+00:00,10.770000457763672,10.770000457763672,10.71399974822998,7.630621910095215,194000,0.0,
2006-09-19 00:00:00+00:00,10.75,10.75,10.670000076293944,7.620669841766357,316000,0.0,
2006-09-20 00:00:00+00:00,10.763999938964844,10.793999671936035,10.748000144958496,7.660492420196533,308000,0.0,
2006-09-21 00:00:00+00:00,10.791999816894531,10.791999816894531,10.682000160217283,7.613558292388916,180500,0.0,
2006-09-22 00:00:00+00:00,10.685999870300291,10.70400047302246,10.65999984741211,7.600755214691162,272500,0.0,
2006-09-25 00:00:00+00:00,10.6899995803833,10.79800033569336,10.65999984741211,7.667607307434082,521500,0.0,
2006-09-26 00:00:00+00:00,10.784000396728516,10.935999870300291,10.77400016784668,7.723073005676269,569000,0.0,
2006-09-27 00:00:00+00:00,10.868000030517578,10.937999725341797,10.855999946594238,7.730183124542236,241000,0.0,
2006-09-28 00:00:00+00:00,10.90999984741211,10.90999984741211,10.845999717712402,7.742985725402832,273500,0.0,
2006-09-29 00:00:00+00:00,10.899999618530272,10.899999618530272,10.859999656677246,7.723073005676269,286500,0.0,
2006-10-02 00:00:00+00:00,10.890000343322754,10.899999618530272,10.814000129699709,7.700319766998291,554000,0.0,
2006-10-03 00:00:00+00:00,10.854000091552734,10.892000198364258,10.805999755859377,7.723073005676269,336500,0.0,
2006-10-04 00:00:00+00:00,10.862000465393066,10.979999542236328,10.847999572753906,7.808410167694092,281000,0.0,
2006-10-05 00:00:00+00:00,10.989999771118164,10.998000144958496,10.95199966430664,7.819792747497559,403000,0.0,
2006-10-06 00:00:00+00:00,10.979999542236328,10.979999542236328,10.92199993133545,7.785653591156006,2206500,0.0,
2006-10-09 00:00:00+00:00,10.956000328063965,10.982000350952148,10.928000450134276,7.801301956176758,116000,0.0,
2006-10-10 00:00:00+00:00,10.98799991607666,11.0,10.961999893188477,7.816940784454346,281000,0.0,
2006-10-11 00:00:00+00:00,10.979999542236328,11.015999794006348,10.958000183105469,7.814102172851562,526000,0.0,
2006-10-12 00:00:00+00:00,11.039999961853027,11.105999946594238,11.020000457763672,7.8980183601379395,811000,0.0,
2006-10-13 00:00:00+00:00,11.086000442504885,11.118000030517578,11.074000358581545,7.8980183601379395,328500,0.0,
2006-10-16 00:00:00+00:00,11.119999885559082,11.144000053405762,11.104000091552734,7.9236159324646,284500,0.0,
2006-10-17 00:00:00+00:00,11.097999572753906,11.119999885559082,11.043999671936035,7.88948392868042,526500,0.0,
2006-10-18 00:00:00+00:00,11.14799976348877,11.170000076293944,11.088000297546388,7.909396648406982,498500,0.0,
2006-10-19 00:00:00+00:00,11.12399959564209,11.144000053405762,11.093999862670898,7.919351100921631,676500,0.0,
2006-10-20 00:00:00+00:00,11.152000427246094,11.166000366210938,11.095999717712402,7.940689563751221,787000,0.0,
2006-10-23 00:00:00+00:00,11.133999824523926,11.232000350952148,11.11400032043457,7.964865684509277,1284000,0.0,
2006-10-24 00:00:00+00:00,11.220000267028809,11.236000061035156,11.18000030517578,7.987618923187256,371000,0.0,
2006-10-25 00:00:00+00:00,11.244000434875488,11.270000457763672,11.227999687194824,8.00895881652832,618500,0.0,
2006-10-26 00:00:00+00:00,11.303999900817873,11.324000358581545,11.260000228881836,8.053047180175781,816000,0.0,
2006-10-27 00:00:00+00:00,11.289999961853027,11.300000190734863,11.22599983215332,7.989046573638916,765500,0.0,
2006-10-30 00:00:00+00:00,11.229999542236328,11.255999565124512,11.199999809265137,7.989046573638916,229500,0.0,
2006-10-31 00:00:00+00:00,11.260000228881836,11.272000312805176,11.173999786376951,7.977668762207031,628000,0.0,
2006-11-01 00:00:00+00:00,11.270000457763672,11.272000312805176,11.15999984741211,7.936415672302246,458000,0.0,
2006-11-02 00:00:00+00:00,11.145999908447266,11.157999992370604,11.112000465393066,7.929307460784912,338500,0.0,
2006-11-03 00:00:00+00:00,11.1899995803833,11.1899995803833,11.10200023651123,7.91508150100708,7452000,0.0,
2006-11-06 00:00:00+00:00,11.175999641418455,11.265999794006348,11.161999702453612,8.000422477722168,678500,0.0,
2006-11-07 00:00:00+00:00,11.303999900817873,11.314000129699709,11.26200008392334,8.020332336425781,805000,0.0,
2006-11-08 00:00:00+00:00,11.229999542236328,11.333999633789062,11.220000267028809,8.037403106689453,680500,0.0,
2006-11-09 00:00:00+00:00,11.31999969482422,11.31999969482422,11.244000434875488,7.998998641967773,483000,0.0,
2006-11-10 00:00:00+00:00,11.28600025177002,11.28600025177002,11.241999626159668,8.023180961608887,236000,0.0,
2006-11-13 00:00:00+00:00,11.265999794006348,11.34000015258789,11.258000373840332,8.048781394958496,416000,0.0,
2006-11-14 00:00:00+00:00,11.359999656677246,11.395999908447266,11.279999732971191,8.097137451171875,329000,0.0,
2006-11-15 00:00:00+00:00,11.38599967956543,11.526000022888184,11.38599967956543,8.127004623413086,370500,0.0,
2006-11-16 00:00:00+00:00,11.449999809265137,11.46399974822998,11.43000030517578,8.138385772705078,639000,0.0,
2006-11-17 00:00:00+00:00,11.425999641418455,11.496000289916992,11.392000198364258,8.136962890625,305000,0.0,
2006-11-20 00:00:00+00:00,11.44200038909912,11.470000267028809,11.423999786376951,8.128427505493164,1171500,0.0,
2006-11-21 00:00:00+00:00,11.458000183105469,11.460000038146973,11.425999641418455,8.132691383361816,316000,0.0,
2006-11-22 00:00:00+00:00,11.449999809265137,11.473999977111816,11.43000030517578,8.149765014648438,369500,0.0,
2006-11-24 00:00:00+00:00,11.416000366210938,11.446000099182127,11.411999702453612,8.127004623413086,77000,0.0,
2006-11-27 00:00:00+00:00,11.399999618530272,11.411999702453612,11.260000228881836,8.011797904968262,438500,0.0,
2006-11-28 00:00:00+00:00,11.260000228881836,11.305999755859377,11.232000350952148,8.037403106689453,194000,0.0,
2006-11-29 00:00:00+00:00,11.345999717712402,11.425999641418455,11.345999717712402,8.115628242492676,219500,0.0,
2006-11-30 00:00:00+00:00,11.435999870300291,11.46399974822998,11.37600040435791,8.131275177001953,1004000,0.0,
2006-12-01 00:00:00+00:00,11.432000160217283,11.444000244140623,11.315999984741213,8.107094764709473,426500,0.0,
2006-12-04 00:00:00+00:00,11.4399995803833,11.520000457763672,11.437999725341797,8.182476997375488,287000,0.0,
2006-12-05 00:00:00+00:00,11.515999794006348,11.553999900817873,11.489999771118164,8.216609954833984,461500,0.0,
2006-12-06 00:00:00+00:00,11.529999732971191,11.5600004196167,11.526000022888184,8.205235481262207,447000,0.0,
2006-12-07 00:00:00+00:00,11.56999969482422,11.574000358581545,11.482000350952148,8.168249130249023,282500,0.0,
