date,CMPR_Open,CMPR_High,CMPR_Low,CMPR_Close,CMPR_Volume,CMPR_Dividends,CMPR_Stock Splits
2006-01-04 00:00:00+00:00,23.149999618530277,23.290000915527344,22.81999969482422,23.170000076293945,101500,,
2006-01-05 00:00:00+00:00,23.200000762939453,23.43000030517578,22.780000686645508,23.11000061035156,158300,,
2006-01-06 00:00:00+00:00,23.479999542236328,24.11000061035156,23.479999542236328,23.780000686645508,161700,,
2006-01-09 00:00:00+00:00,23.84000015258789,23.84000015258789,23.11000061035156,23.36000061035156,182700,,
2006-01-10 00:00:00+00:00,23.450000762939453,23.940000534057617,23.13999938964844,23.84000015258789,129400,,
2006-01-11 00:00:00+00:00,24.049999237060547,26.0,23.90999984741211,25.6200008392334,352600,,
2006-01-12 00:00:00+00:00,25.6200008392334,25.6200008392334,24.399999618530277,24.709999084472656,343200,,
2006-01-13 00:00:00+00:00,24.700000762939453,25.700000762939453,24.700000762939453,25.299999237060547,167600,,
2006-01-17 00:00:00+00:00,25.38999938964844,26.950000762939453,25.299999237060547,26.780000686645508,69100,,
2006-01-18 00:00:00+00:00,26.700000762939453,27.209999084472656,26.46999931335449,26.899999618530277,196900,,
2006-01-19 00:00:00+00:00,27.030000686645508,28.549999237060547,26.96999931335449,27.809999465942383,190900,,
2006-01-20 00:00:00+00:00,28.0,28.450000762939453,27.850000381469727,28.200000762939453,260500,,
2006-01-23 00:00:00+00:00,27.96999931335449,28.59000015258789,27.96999931335449,28.049999237060547,141200,,
2006-01-24 00:00:00+00:00,28.049999237060547,28.209999084472656,26.209999084472656,27.200000762939453,279800,,
2006-01-25 00:00:00+00:00,32.20000076293945,32.380001068115234,29.899999618530277,30.020000457763672,1100900,,
2006-01-26 00:00:00+00:00,30.0,30.32999992370605,29.90999984741211,30.01000022888184,61100,,
2006-01-27 00:00:00+00:00,30.200000762939453,30.5,29.850000381469727,30.299999237060547,48600,,
2006-01-30 00:00:00+00:00,30.450000762939453,30.559999465942383,29.809999465942383,30.040000915527344,50100,,
2006-01-31 00:00:00+00:00,30.100000381469727,30.32999992370605,29.40999984741211,30.229999542236328,79800,,
2006-02-01 00:00:00+00:00,30.34000015258789,30.34000015258789,29.899999618530277,29.899999618530277,95400,,
2006-02-02 00:00:00+00:00,30.0,30.450000762939453,29.979999542236328,30.38999938964844,66500,,
2006-02-03 00:00:00+00:00,30.18000030517578,31.46999931335449,30.18000030517578,30.979999542236328,44500,,
2006-02-06 00:00:00+00:00,31.0,31.82999992370605,30.5,31.709999084472656,71300,,
2006-02-07 00:00:00+00:00,31.850000381469727,32.279998779296875,31.1200008392334,31.84000015258789,156300,,
2006-02-08 00:00:00+00:00,32.08000183105469,36.459999084472656,31.899999618530277,32.5099983215332,460400,,
2006-02-09 00:00:00+00:00,32.689998626708984,33.779998779296875,32.689998626708984,33.41999816894531,195200,,
2006-02-10 00:00:00+00:00,33.41999816894531,34.630001068115234,32.66999816894531,32.68000030517578,134900,,
2006-02-13 00:00:00+00:00,32.81999969482422,33.040000915527344,32.61000061035156,32.91999816894531,36500,,
2006-02-14 00:00:00+00:00,33.09000015258789,33.09000015258789,32.59000015258789,32.81999969482422,54100,,
2006-02-15 00:00:00+00:00,32.79999923706055,32.79999923706055,31.270000457763672,31.549999237060547,132600,,
2006-02-16 00:00:00+00:00,31.739999771118164,32.220001220703125,30.25,31.979999542236328,160600,,
2006-02-17 00:00:00+00:00,32.130001068115234,32.779998779296875,32.11000061035156,32.36000061035156,139400,,
2006-02-21 00:00:00+00:00,32.20000076293945,33.58000183105469,32.20000076293945,33.2599983215332,61300,,
2006-02-22 00:00:00+00:00,33.349998474121094,33.650001525878906,33.150001525878906,33.45000076293945,86000,,
2006-02-23 00:00:00+00:00,33.619998931884766,33.70000076293945,33.08000183105469,33.5,42200,,
2006-02-24 00:00:00+00:00,33.63999938964844,35.63999938964844,33.63999938964844,34.63999938964844,108300,,
2006-02-27 00:00:00+00:00,34.84000015258789,37.02000045776367,34.810001373291016,36.08000183105469,241900,,
2006-02-28 00:00:00+00:00,35.95000076293945,37.75,35.72999954223633,36.15999984741211,176600,,
2006-03-01 00:00:00+00:00,36.0099983215332,36.34999847412109,35.77000045776367,35.9900016784668,109500,,
2006-03-02 00:00:00+00:00,36.130001068115234,36.130001068115234,34.70000076293945,34.810001373291016,118500,,
2006-03-03 00:00:00+00:00,34.91999816894531,34.91999816894531,32.5,32.81999969482422,369900,,
2006-03-06 00:00:00+00:00,32.689998626708984,33.150001525878906,32.56999969482422,33.130001068115234,91800,,
2006-03-07 00:00:00+00:00,33.0,33.18000030517578,32.470001220703125,32.5,59000,,
2006-03-08 00:00:00+00:00,32.650001525878906,32.90999984741211,32.58000183105469,32.70000076293945,31300,,
2006-03-09 00:00:00+00:00,33.0099983215332,33.25,31.559999465942383,32.0,143900,,
2006-03-10 00:00:00+00:00,31.84000015258789,31.850000381469727,31.0,31.25,65200,,
2006-03-13 00:00:00+00:00,31.100000381469727,31.100000381469727,29.68000030517578,30.5,208400,,
2006-03-14 00:00:00+00:00,30.36000061035156,32.40999984741211,30.36000061035156,31.8700008392334,116500,,
2006-03-15 00:00:00+00:00,32.0099983215332,32.380001068115234,31.8700008392334,32.150001525878906,92900,,
2006-03-16 00:00:00+00:00,32.02000045776367,33.06999969482422,32.02000045776367,32.97999954223633,42600,,
2006-03-17 00:00:00+00:00,33.08000183105469,33.369998931884766,33.08000183105469,33.25,99800,,
2006-03-20 00:00:00+00:00,33.439998626708984,34.25,33.439998626708984,34.029998779296875,130000,,
2006-03-21 00:00:00+00:00,33.880001068115234,34.130001068115234,32.31999969482422,32.849998474121094,119200,,
2006-03-22 00:00:00+00:00,32.86000061035156,33.060001373291016,32.70000076293945,32.77000045776367,38100,,
2006-03-23 00:00:00+00:00,32.900001525878906,33.0,32.689998626708984,32.84000015258789,32000,,
2006-03-24 00:00:00+00:00,32.900001525878906,32.900001525878906,31.649999618530277,32.25,122100,,
2006-03-27 00:00:00+00:00,32.349998474121094,32.349998474121094,31.040000915527344,31.399999618530277,295700,,
2006-03-28 00:00:00+00:00,31.399999618530277,31.489999771118164,28.8799991607666,29.81999969482422,526000,,
2006-03-29 00:00:00+00:00,29.25,29.299999237060547,28.3799991607666,29.100000381469727,2588900,,
2006-03-30 00:00:00+00:00,29.209999084472656,29.81999969482422,28.6200008392334,29.75,922300,,
2006-03-31 00:00:00+00:00,29.75,30.01000022888184,29.299999237060547,29.850000381469727,531100,,
2006-04-03 00:00:00+00:00,29.850000381469727,30.0,29.63999938964844,29.920000076293945,286700,,
2006-04-04 00:00:00+00:00,29.670000076293945,29.989999771118164,29.299999237060547,29.739999771118164,167000,,
2006-04-05 00:00:00+00:00,29.5,29.739999771118164,29.200000762939453,29.709999084472656,401300,,
2006-04-06 00:00:00+00:00,29.6200008392334,30.01000022888184,29.290000915527344,30.0,345300,,
2006-04-07 00:00:00+00:00,29.75,30.100000381469727,29.75,29.989999771118164,526000,,
2006-04-10 00:00:00+00:00,29.86000061035156,29.950000762939453,29.690000534057617,29.700000762939453,214800,,
2006-04-11 00:00:00+00:00,29.68000030517578,29.950000762939453,29.489999771118164,29.670000076293945,245700,,
2006-04-12 00:00:00+00:00,29.649999618530277,29.76000022888184,29.649999618530277,29.700000762939453,317500,,
2006-04-13 00:00:00+00:00,29.709999084472656,31.25,29.709999084472656,31.25,1106200,,
2006-04-17 00:00:00+00:00,31.3700008392334,32.5,31.3700008392334,32.45000076293945,582400,,
2006-04-18 00:00:00+00:00,32.09000015258789,33.5,32.08000183105469,33.0,574200,,
2006-04-19 00:00:00+00:00,33.099998474121094,33.099998474121094,32.70000076293945,32.959999084472656,427500,,
2006-04-20 00:00:00+00:00,33.0,33.0,32.5,32.689998626708984,185500,,
2006-04-21 00:00:00+00:00,32.599998474121094,32.650001525878906,32.02000045776367,32.439998626708984,186000,,
2006-04-24 00:00:00+00:00,32.400001525878906,32.400001525878906,31.5,32.08000183105469,230400,,
2006-04-25 00:00:00+00:00,32.2400016784668,32.54999923706055,32.2400016784668,32.33000183105469,616800,,
2006-04-26 00:00:00+00:00,32.43000030517578,33.70000076293945,32.060001373291016,33.5,898600,,
2006-04-27 00:00:00+00:00,33.7599983215332,36.45000076293945,33.2599983215332,34.150001525878906,1069500,,
2006-04-28 00:00:00+00:00,33.900001525878906,33.900001525878906,31.51000022888184,31.979999542236328,843600,,
2006-05-01 00:00:00+00:00,27.56999969482422,33.31999969482422,27.549999237060547,32.4900016784668,1364800,,
2006-05-02 00:00:00+00:00,32.5,32.5,31.96999931335449,32.0,347700,,
2006-05-03 00:00:00+00:00,32.099998474121094,32.099998474121094,31.600000381469727,31.899999618530277,472400,,
2006-05-04 00:00:00+00:00,31.799999237060547,32.099998474121094,31.75,32.0,654600,,
2006-05-05 00:00:00+00:00,32.29999923706055,32.90999984741211,32.25,32.52000045776367,657700,,
2006-05-08 00:00:00+00:00,32.88999938964844,33.13999938964844,32.439998626708984,33.099998474121094,624200,,
2006-05-09 00:00:00+00:00,33.279998779296875,34.68000030517578,33.2400016784668,34.150001525878906,739300,,
2006-05-10 00:00:00+00:00,34.5,34.5,33.650001525878906,33.869998931884766,310400,,
2006-05-11 00:00:00+00:00,34.0,34.0,32.310001373291016,32.310001373291016,366500,,
2006-05-12 00:00:00+00:00,32.29999923706055,32.310001373291016,30.020000457763672,30.959999084472656,916700,,
2006-05-15 00:00:00+00:00,30.739999771118164,30.850000381469727,29.75,30.280000686645508,309900,,
2006-05-16 00:00:00+00:00,29.920000076293945,31.1299991607666,29.790000915527344,31.0,264800,,
2006-05-17 00:00:00+00:00,31.09000015258789,31.34000015258789,29.850000381469727,29.90999984741211,120800,,
2006-05-18 00:00:00+00:00,30.0,31.489999771118164,30.0,31.0,673300,,
2006-05-19 00:00:00+00:00,31.100000381469727,31.459999084472656,30.790000915527344,31.0,760500,,
2006-05-22 00:00:00+00:00,30.68000030517578,31.0,29.75,29.90999984741211,308200,,
2006-05-23 00:00:00+00:00,30.0,30.700000762939453,29.989999771118164,30.11000061035156,261300,,
2006-05-24 00:00:00+00:00,30.15999984741211,31.3799991607666,29.799999237060547,30.90999984741211,736000,,
2006-05-25 00:00:00+00:00,31.0,31.450000762939453,30.790000915527344,31.450000762939453,693200,,
2006-05-26 00:00:00+00:00,31.450000762939453,31.549999237060547,31.100000381469727,31.440000534057617,349700,,
2006-05-30 00:00:00+00:00,31.0,31.350000381469727,30.770000457763672,31.09000015258789,225500,,
2006-05-31 00:00:00+00:00,31.07999992370605,32.0,30.90999984741211,31.670000076293945,500700,,
2006-06-01 00:00:00+00:00,31.61000061035156,32.099998474121094,31.399999618530277,32.04999923706055,269800,,
2006-06-02 00:00:00+00:00,32.04999923706055,32.97999954223633,32.04999923706055,32.900001525878906,317800,,
2006-06-05 00:00:00+00:00,32.9900016784668,33.220001220703125,32.52000045776367,32.790000915527344,299600,,
2006-06-06 00:00:00+00:00,32.75,32.75,31.450000762939453,31.809999465942383,456500,,
2006-06-07 00:00:00+00:00,31.940000534057617,32.20000076293945,30.07999992370605,30.979999542236328,532800,,
2006-06-08 00:00:00+00:00,30.61000061035156,30.61000061035156,26.63999938964844,28.65999984741211,1606100,,
2006-06-09 00:00:00+00:00,28.399999618530277,29.280000686645508,27.43000030517578,27.780000686645508,459300,,
2006-06-12 00:00:00+00:00,27.780000686645508,27.809999465942383,26.01000022888184,26.90999984741211,537300,,
2006-06-13 00:00:00+00:00,26.729999542236328,27.020000457763672,25.979999542236328,26.700000762939453,599500,,
2006-06-14 00:00:00+00:00,26.71999931335449,28.75,26.71999931335449,28.450000762939453,496200,,
2006-06-15 00:00:00+00:00,28.32999992370605,30.57999992370605,28.149999618530277,30.1299991607666,656100,,
2006-06-16 00:00:00+00:00,30.0,30.350000381469727,29.530000686645508,29.96999931335449,624200,,
2006-06-19 00:00:00+00:00,29.96999931335449,30.549999237060547,28.34000015258789,28.43000030517578,337100,,
2006-06-20 00:00:00+00:00,28.75,28.950000762939453,28.15999984741211,28.549999237060547,239500,,
2006-06-21 00:00:00+00:00,28.5,28.700000762939453,28.1200008392334,28.309999465942383,186900,,
2006-06-22 00:00:00+00:00,28.309999465942383,28.690000534057617,27.75,28.25,314600,,
2006-06-23 00:00:00+00:00,28.149999618530277,28.63999938964844,28.149999618530277,28.31999969482422,118300,,
2006-06-26 00:00:00+00:00,28.420000076293945,28.6299991607666,27.040000915527344,27.32999992370605,265300,,
2006-06-27 00:00:00+00:00,27.440000534057617,27.71999931335449,26.84000015258789,26.90999984741211,247000,,
2006-06-28 00:00:00+00:00,26.81999969482422,26.899999618530277,25.799999237060547,26.13999938964844,816700,,
2006-06-29 00:00:00+00:00,26.149999618530277,26.959999084472656,25.950000762939453,26.940000534057617,357500,,
2006-06-30 00:00:00+00:00,26.920000076293945,27.57999992370605,26.049999237060547,26.739999771118164,500500,,
2006-07-03 00:00:00+00:00,26.86000061035156,26.86000061035156,25.450000762939453,25.979999542236328,344900,,
2006-07-05 00:00:00+00:00,25.68000030517578,25.96999931335449,24.799999237060547,25.06999969482422,445100,,
2006-07-06 00:00:00+00:00,25.15999984741211,25.76000022888184,24.07999992370605,25.6299991607666,491200,,
2006-07-07 00:00:00+00:00,25.3700008392334,25.540000915527344,24.770000457763672,25.030000686645508,225900,,
2006-07-10 00:00:00+00:00,25.059999465942383,25.07999992370605,24.43000030517578,24.61000061035156,170900,,
2006-07-11 00:00:00+00:00,23.5,25.6299991607666,23.489999771118164,25.459999084472656,535500,,
2006-07-12 00:00:00+00:00,25.5,26.86000061035156,25.43000030517578,26.100000381469727,440800,,
2006-07-13 00:00:00+00:00,26.100000381469727,26.100000381469727,24.26000022888184,24.75,438700,,
2006-07-14 00:00:00+00:00,24.850000381469727,24.850000381469727,22.280000686645508,23.399999618530277,1867600,,
2006-07-17 00:00:00+00:00,23.34000015258789,23.56999969482422,22.649999618530277,22.790000915527344,571100,,
2006-07-18 00:00:00+00:00,22.84000015258789,23.479999542236328,21.84000015258789,22.5,601400,,
2006-07-19 00:00:00+00:00,22.3799991607666,23.100000381469727,21.82999992370605,22.270000457763672,310700,,
2006-07-20 00:00:00+00:00,22.399999618530277,24.0,22.270000457763672,23.5,560600,,
2006-07-21 00:00:00+00:00,23.40999984741211,24.489999771118164,23.11000061035156,24.26000022888184,318600,,
2006-07-24 00:00:00+00:00,24.100000381469727,25.1299991607666,23.93000030517578,24.959999084472656,298300,,
2006-07-25 00:00:00+00:00,24.950000762939453,25.63999938964844,24.63999938964844,25.450000762939453,282600,,
2006-07-26 00:00:00+00:00,25.459999084472656,25.82999992370605,24.959999084472656,25.25,338000,,
2006-07-27 00:00:00+00:00,25.170000076293945,25.530000686645508,25.06999969482422,25.1299991607666,486700,,
2006-07-28 00:00:00+00:00,25.450000762939453,25.51000022888184,24.799999237060547,24.84000015258789,231000,,
2006-07-31 00:00:00+00:00,24.84000015258789,24.84000015258789,21.190000534057617,22.1200008392334,1380100,,
2006-08-01 00:00:00+00:00,22.8700008392334,22.950000762939453,20.6200008392334,21.0,1202300,,
2006-08-02 00:00:00+00:00,21.280000686645508,22.459999084472656,21.170000076293945,22.450000762939453,502300,,
2006-08-03 00:00:00+00:00,22.15999984741211,22.68000030517578,21.25,22.38999938964844,422100,,
2006-08-04 00:00:00+00:00,22.540000915527344,23.729999542236328,22.520000457763672,23.309999465942383,321200,,
2006-08-07 00:00:00+00:00,23.36000061035156,23.399999618530277,22.31999969482422,23.200000762939453,320100,,
2006-08-08 00:00:00+00:00,23.200000762939453,23.200000762939453,22.479999542236328,22.600000381469727,261200,,
2006-08-09 00:00:00+00:00,23.15999984741211,23.25,21.32999992370605,22.71999931335449,269500,,
2006-08-10 00:00:00+00:00,22.600000381469727,22.790000915527344,21.63999938964844,22.6299991607666,257900,,
2006-08-11 00:00:00+00:00,22.530000686645508,22.530000686645508,21.3799991607666,21.729999542236328,173800,,
2006-08-14 00:00:00+00:00,21.850000381469727,22.290000915527344,21.530000686645508,22.149999618530277,160600,,
2006-08-15 00:00:00+00:00,22.46999931335449,23.850000381469727,22.299999237060547,23.75,362800,,
2006-08-16 00:00:00+00:00,23.81999969482422,25.61000061035156,23.81999969482422,25.559999465942383,680700,,
2006-08-17 00:00:00+00:00,25.5,25.5,24.700000762939453,24.950000762939453,887900,,
2006-08-18 00:00:00+00:00,24.979999542236328,24.979999542236328,23.899999618530277,24.420000076293945,321000,,
2006-08-21 00:00:00+00:00,24.229999542236328,24.649999618530277,24.020000457763672,24.31999969482422,81500,,
2006-08-22 00:00:00+00:00,24.059999465942383,24.5,24.0,24.32999992370605,58500,,
2006-08-23 00:00:00+00:00,24.43000030517578,25.18000030517578,23.899999618530277,24.989999771118164,165000,,
2006-08-24 00:00:00+00:00,24.57999992370605,25.06999969482422,24.46999931335449,24.59000015258789,203400,,
2006-08-25 00:00:00+00:00,25.0,25.049999237060547,24.32999992370605,25.030000686645508,124800,,
2006-08-28 00:00:00+00:00,24.670000076293945,25.149999618530277,24.670000076293945,24.989999771118164,142100,,
2006-08-29 00:00:00+00:00,24.790000915527344,25.01000022888184,24.350000381469727,24.75,207300,,
2006-08-30 00:00:00+00:00,24.18000030517578,24.96999931335449,23.90999984741211,24.309999465942383,311500,,
2006-08-31 00:00:00+00:00,24.3799991607666,24.709999084472656,24.149999618530277,24.530000686645508,102200,,
2006-09-01 00:00:00+00:00,24.75,24.88999938964844,24.32999992370605,24.549999237060547,41000,,
2006-09-05 00:00:00+00:00,24.549999237060547,24.549999237060547,23.75,23.780000686645508,172600,,
2006-09-06 00:00:00+00:00,23.709999084472656,24.1200008392334,23.020000457763672,23.6299991607666,168900,,
2006-09-07 00:00:00+00:00,23.5,23.739999771118164,23.5,23.59000015258789,78300,,
2006-09-08 00:00:00+00:00,23.61000061035156,23.899999618530277,23.5,23.559999465942383,41200,,
2006-09-11 00:00:00+00:00,23.5,24.350000381469727,23.440000534057617,23.920000076293945,168800,,
2006-09-12 00:00:00+00:00,23.700000762939453,25.0,23.5,24.6200008392334,175500,,
2006-09-13 00:00:00+00:00,24.989999771118164,25.100000381469727,24.57999992370605,24.88999938964844,254500,,
2006-09-14 00:00:00+00:00,24.84000015258789,24.84000015258789,23.989999771118164,24.18000030517578,208100,,
2006-09-15 00:00:00+00:00,24.32999992370605,24.32999992370605,23.940000534057617,24.040000915527344,66900,,
2006-09-18 00:00:00+00:00,24.489999771118164,24.82999992370605,24.030000686645508,24.57999992370605,151300,,
2006-09-19 00:00:00+00:00,24.979999542236328,26.0,24.84000015258789,25.700000762939453,561000,,
2006-09-20 00:00:00+00:00,26.0,26.3700008392334,25.88999938964844,26.3700008392334,488500,,
2006-09-21 00:00:00+00:00,26.520000457763672,26.959999084472656,26.200000762939453,26.799999237060547,693500,,
2006-09-22 00:00:00+00:00,26.899999618530277,26.899999618530277,26.350000381469727,26.57999992370605,231900,,
2006-09-25 00:00:00+00:00,26.61000061035156,26.81999969482422,25.65999984741211,26.790000915527344,337400,,
2006-09-26 00:00:00+00:00,26.63999938964844,27.09000015258789,26.63999938964844,26.8799991607666,214000,,
2006-09-27 00:00:00+00:00,26.899999618530277,26.940000534057617,25.88999938964844,26.690000534057617,321400,,
2006-09-28 00:00:00+00:00,26.6299991607666,26.899999618530277,26.13999938964844,26.43000030517578,295600,,
2006-09-29 00:00:00+00:00,26.25,26.76000022888184,25.450000762939453,25.940000534057617,453100,,
2006-10-02 00:00:00+00:00,25.86000061035156,26.11000061035156,24.809999465942383,25.049999237060547,199900,,
2006-10-03 00:00:00+00:00,24.899999618530277,25.030000686645508,24.559999465942383,24.989999771118164,327500,,
2006-10-04 00:00:00+00:00,25.040000915527344,25.13999938964844,24.68000030517578,24.950000762939453,407200,,
2006-10-05 00:00:00+00:00,24.81999969482422,25.700000762939453,24.6299991607666,25.46999931335449,425100,,
2006-10-06 00:00:00+00:00,25.46999931335449,25.670000076293945,25.200000762939453,25.38999938964844,165000,,
2006-10-09 00:00:00+00:00,25.459999084472656,26.270000457763672,24.920000076293945,26.0,181100,,
2006-10-10 00:00:00+00:00,25.709999084472656,26.46999931335449,25.709999084472656,26.239999771118164,180800,,
2006-10-11 00:00:00+00:00,25.989999771118164,26.88999938964844,25.989999771118164,26.81999969482422,263400,,
2006-10-12 00:00:00+00:00,26.8700008392334,27.280000686645508,26.63999938964844,27.07999992370605,402600,,
2006-10-13 00:00:00+00:00,27.0,27.540000915527344,26.5,27.270000457763672,661300,,
2006-10-16 00:00:00+00:00,27.309999465942383,29.030000686645508,27.15999984741211,28.82999992370605,409800,,
2006-10-17 00:00:00+00:00,28.780000686645508,29.09000015258789,28.07999992370605,28.780000686645508,251600,,
2006-10-18 00:00:00+00:00,29.11000061035156,29.290000915527344,28.799999237060547,29.01000022888184,1160600,,
2006-10-19 00:00:00+00:00,28.700000762939453,29.100000381469727,27.799999237060547,28.309999465942383,447900,,
2006-10-20 00:00:00+00:00,28.43000030517578,28.56999969482422,27.75,27.850000381469727,314300,,
