date,TRS_Open,TRS_High,TRS_Low,TRS_Close,TRS_Volume,TRS_Dividends,TRS_Stock Splits
2007-07-02 00:00:00+00:00,9.649401664733888,9.649401664733888,9.490039825439451,9.378462791442873,118974,0.0,
2007-07-03 00:00:00+00:00,9.52191162109375,9.545817375183104,9.37051773071289,9.307889938354492,9664,0.0,
2007-07-05 00:00:00+00:00,9.474103927612305,9.729084014892578,9.410359382629396,9.441195487976074,92996,0.0,
2007-07-06 00:00:00+00:00,9.48207187652588,9.713147163391112,9.48207187652588,9.52745246887207,67017,0.0,
2007-07-09 00:00:00+00:00,9.61752986907959,9.657370567321776,9.52191162109375,9.464722633361816,95380,0.0,
2007-07-10 00:00:00+00:00,8.98804759979248,9.7529878616333,8.98804759979248,9.503928184509276,106048,0.0,
2007-07-11 00:00:00+00:00,9.577689170837402,9.729084014892578,9.490039825439451,9.362781524658203,161644,0.0,
2007-07-12 00:00:00+00:00,10.167330741882324,10.167330741882324,9.498007774353027,9.731332778930664,727775,0.0,
2007-07-13 00:00:00+00:00,9.864542007446287,9.992032051086426,9.657370567321776,9.715649604797363,218496,0.0,
2007-07-16 00:00:00+00:00,9.282869338989258,10.079681396484377,9.282869338989258,9.85679817199707,264680,0.0,
2007-07-17 00:00:00+00:00,10.015935897827148,10.23107624053955,10.007967948913574,9.982260704040527,259283,0.0,
2007-07-18 00:00:00+00:00,9.505975723266602,10.031872749328612,9.505975723266602,9.872482299804688,244474,0.0,
2007-07-19 00:00:00+00:00,10.079681396484377,10.079681396484377,9.952191352844238,9.91952896118164,148216,0.0,
2007-07-20 00:00:00+00:00,10.055776596069336,10.055776596069336,9.681275367736816,9.825431823730469,217868,0.0,
2007-07-23 00:00:00+00:00,9.960159301757812,9.960159301757812,9.84063720703125,9.699965476989746,265182,0.0,
2007-07-24 00:00:00+00:00,9.681275367736816,9.737051963806152,9.418327331542969,9.496085166931152,101906,0.0,
2007-07-25 00:00:00+00:00,9.70517921447754,9.745019912719728,9.474103927612305,9.409831047058104,406495,0.0,
2007-07-26 00:00:00+00:00,9.402389526367188,9.60159397125244,9.362549781799316,9.292207717895508,234183,0.0,
2007-07-27 00:00:00+00:00,9.378485679626465,9.48207187652588,9.30677318572998,9.331416130065918,242466,0.0,
2007-07-30 00:00:00+00:00,9.243027687072754,9.330677032470703,9.123505592346191,9.166743278503418,282626,0.0,
2007-07-31 00:00:00+00:00,9.314741134643556,9.52191162109375,9.17131519317627,9.213791847229004,391058,0.0,
2007-08-01 00:00:00+00:00,9.48207187652588,9.61752986907959,9.362549781799316,9.315731048583984,107052,0.0,
2007-08-02 00:00:00+00:00,9.60159397125244,9.992032051086426,9.48207187652588,9.409831047058104,266813,0.0,
2007-08-03 00:00:00+00:00,11.354581832885742,11.490039825439451,9.513943672180176,9.41767120361328,301075,0.0,
2007-08-06 00:00:00+00:00,9.776891708374023,9.824701309204102,9.649401664733888,9.543135643005373,169049,0.0,
2007-08-07 00:00:00+00:00,9.84063720703125,9.84063720703125,9.187251091003418,9.331416130065918,242466,0.0,
2007-08-08 00:00:00+00:00,9.55378532409668,9.697211265563965,9.290837287902832,9.48824405670166,290658,0.0,
2007-08-09 00:00:00+00:00,9.641433715820312,9.84063720703125,9.330677032470703,9.221632957458496,212597,0.0,
2007-08-10 00:00:00+00:00,9.91235065460205,9.91235065460205,9.091632843017578,9.362781524658203,337721,0.0,
2007-08-13 00:00:00+00:00,9.513943672180176,9.896413803100586,9.513943672180176,9.378462791442873,117594,0.0,
2007-08-14 00:00:00+00:00,9.48207187652588,9.84860610961914,9.48207187652588,9.331416130065918,151604,0.0,
2007-08-15 00:00:00+00:00,9.48207187652588,9.657370567321776,9.227091789245604,9.080488204956056,96008,0.0,
2007-08-16 00:00:00+00:00,9.322709083557127,9.569721221923828,9.163347244262695,9.096169471740724,212974,0.0,
2007-08-17 00:00:00+00:00,9.55378532409668,9.681275367736816,9.30677318572998,9.166743278503418,176955,0.0,
2007-08-20 00:00:00+00:00,9.298805236816406,9.657370567321776,9.298805236816406,9.409831047058104,127006,0.0,
2007-08-21 00:00:00+00:00,9.641433715820312,9.745019912719728,9.498007774353027,9.347098350524902,134034,0.0,
2007-08-22 00:00:00+00:00,9.609561920166016,9.864542007446287,9.577689170837402,9.621549606323242,220253,0.0,
2007-08-23 00:00:00+00:00,9.896413803100586,10.08764934539795,9.569721221923828,9.613709449768066,134913,0.0,
2007-08-24 00:00:00+00:00,9.737051963806152,10.055776596069336,9.649401664733888,9.801905632019045,44678,0.0,
2007-08-27 00:00:00+00:00,9.920318603515623,9.960159301757812,9.864542007446287,9.770540237426758,81701,0.0,
2007-08-28 00:00:00+00:00,9.84860610961914,10.0,9.569721221923828,9.801905632019045,193647,0.0,
2007-08-29 00:00:00+00:00,9.960159301757812,10.031872749328612,9.577689170837402,9.801905632019045,74547,0.0,
2007-08-30 00:00:00+00:00,9.84063720703125,10.079681396484377,9.84063720703125,9.754858016967772,267943,0.0,
2007-08-31 00:00:00+00:00,9.960159301757812,10.0,9.76892375946045,9.613709449768066,150349,0.0,
2007-09-04 00:00:00+00:00,9.944223403930664,10.61354637145996,9.737051963806152,10.44491195678711,184360,0.0,
2007-09-05 00:00:00+00:00,10.509960174560549,10.509960174560549,10.031872749328612,10.013626098632812,155997,0.0,
2007-09-06 00:00:00+00:00,10.270915985107422,10.438246726989746,10.023903846740724,10.217506408691406,232552,0.0,
2007-09-07 00:00:00+00:00,10.19920253753662,10.366534233093262,10.175298690795898,10.178300857543944,170304,0.0,
2007-09-10 00:00:00+00:00,10.350598335266112,10.350598335266112,10.023903846740724,10.131250381469728,91992,0.0,
2007-09-11 00:00:00+00:00,10.358566284179688,10.645418167114258,10.358566284179688,10.358654975891112,149596,0.0,
2007-09-12 00:00:00+00:00,10.494024276733398,10.494024276733398,10.015935897827148,10.037152290344238,149596,0.0,
2007-09-13 00:00:00+00:00,10.143425941467283,10.254980087280272,9.968127250671388,9.943055152893066,148718,0.0,
2007-09-14 00:00:00+00:00,10.215139389038086,10.215139389038086,9.968127250671388,9.903844833374023,44929,0.0,
2007-09-17 00:00:00+00:00,9.960159301757812,10.0717134475708,9.888445854187012,9.794066429138184,276602,0.0,
2007-09-18 00:00:00+00:00,9.960159301757812,10.09561824798584,9.864542007446287,9.794066429138184,191764,0.0,
2007-09-19 00:00:00+00:00,10.111554145812988,10.119522094726562,9.80079746246338,9.739174842834473,363950,0.0,
2007-09-20 00:00:00+00:00,9.84063720703125,10.039840698242188,9.84063720703125,9.794066429138184,119100,0.0,
2007-09-21 00:00:00+00:00,10.015935897827148,10.079681396484377,9.864542007446287,9.723491668701172,188376,0.0,
2007-09-24 00:00:00+00:00,9.91235065460205,9.91235065460205,9.792828559875488,9.747015953063965,102534,0.0,
2007-09-25 00:00:00+00:00,9.832669258117676,10.40637493133545,9.784860610961914,10.201824188232422,151855,0.0,
2007-09-26 00:00:00+00:00,10.374502182006836,10.390438079833984,10.215139389038086,10.162615776062012,142694,0.0,
2007-09-27 00:00:00+00:00,10.358566284179688,10.876494407653809,10.342629432678224,10.539008140563965,97388,0.0,
2007-09-28 00:00:00+00:00,10.701194763183594,10.741036415100098,10.334660530090332,10.4057035446167,157001,0.0,
2007-10-01 00:00:00+00:00,10.653386116027832,11.099601745605469,10.581672668457031,10.852670669555664,143572,0.0,
2007-10-02 00:00:00+00:00,11.05976104736328,11.55378532409668,11.05976104736328,11.291796684265137,114958,0.0,
2007-10-03 00:00:00+00:00,11.474103927612305,11.474103927612305,10.725099563598633,10.617425918579102,132905,0.0,
2007-10-04 00:00:00+00:00,10.812748908996582,11.14741039276123,10.812748908996582,10.946767807006836,215484,0.0,
2007-10-05 00:00:00+00:00,11.250995635986328,11.633465766906738,11.01195240020752,11.307480812072754,270076,0.0,
2007-10-08 00:00:00+00:00,11.505975723266602,11.91235065460205,11.30677318572998,11.723078727722168,102534,0.0,
2007-10-09 00:00:00+00:00,11.91235065460205,11.91235065460205,11.466135025024414,11.39373779296875,60993,0.0,
2007-10-10 00:00:00+00:00,11.569721221923828,11.84063720703125,11.274900436401367,11.64466381072998,186117,0.0,
2007-10-11 00:00:00+00:00,11.880477905273438,12.494024276733398,11.84860610961914,11.91911792755127,167292,0.0,
2007-10-12 00:00:00+00:00,12.15139389038086,12.438246726989746,12.15139389038086,12.07594871520996,103287,0.0,
2007-10-15 00:00:00+00:00,12.31075668334961,12.462150573730469,11.888445854187012,12.091632843017578,338599,0.0,
2007-10-16 00:00:00+00:00,12.286852836608888,12.509960174560549,12.15139389038086,12.232778549194336,297937,0.0,
2007-10-17 00:00:00+00:00,12.669322967529297,12.892430305480955,12.589640617370604,12.609172821044922,396455,0.0,
2007-10-18 00:00:00+00:00,12.908367156982422,12.932271003723145,12.733068466186523,12.624855995178224,208205,0.0,
2007-10-19 00:00:00+00:00,12.796813011169434,12.796813011169434,12.501992225646973,12.46018409729004,239580,0.0,
2007-10-22 00:00:00+00:00,12.422310829162598,12.733068466186523,12.023903846740724,12.334718704223633,131273,0.0,
2007-10-23 00:00:00+00:00,12.661355018615724,12.956174850463867,12.621514320373535,12.664063453674316,112699,0.0,
2007-10-24 00:00:00+00:00,12.78884506225586,12.78884506225586,12.366534233093262,12.413135528564451,172437,0.0,
2007-10-25 00:00:00+00:00,12.709162712097168,12.820716857910156,12.597610473632812,12.468024253845217,179465,0.0,
2007-10-26 00:00:00+00:00,12.82868480682373,12.956174850463867,12.709162712097168,12.546441078186035,72539,0.0,
2007-10-29 00:00:00+00:00,12.844621658325195,13.155378341674805,12.645418167114258,12.546441078186035,142945,0.0,
2007-10-30 00:00:00+00:00,12.741036415100098,12.749004364013672,12.342629432678224,12.499390602111816,112323,0.0,
2007-10-31 00:00:00+00:00,12.677290916442873,12.780876159667969,12.390438079833984,12.546441078186035,241337,0.0,
2007-11-01 00:00:00+00:00,12.494024276733398,12.653386116027832,12.302788734436035,12.232778549194336,288776,0.0,
2007-11-02 00:00:00+00:00,12.557768821716309,12.908367156982422,12.047808647155762,12.444499969482422,329187,0.0,
2007-11-05 00:00:00+00:00,12.470120429992676,12.589640617370604,12.191234588623049,12.052424430847168,385285,0.0,
2007-11-06 00:00:00+00:00,9.960159301757812,11.872509956359863,9.91235065460205,11.18985652923584,449541,0.0,
2007-11-07 00:00:00+00:00,11.23505973815918,11.474103927612305,10.741036415100098,10.750732421875,343996,0.0,
2007-11-08 00:00:00+00:00,10.94023895263672,11.155378341674805,10.645418167114258,10.83698844909668,213476,0.0,
2007-11-09 00:00:00+00:00,10.900398254394531,10.916335105895996,10.15139389038086,10.044995307922363,346380,0.0,
2007-11-12 00:00:00+00:00,10.215139389038086,10.756972312927246,10.143425941467283,10.390021324157717,251628,0.0,
2007-11-13 00:00:00+00:00,10.462150573730469,10.645418167114258,10.079681396484377,10.044995307922363,170178,0.0,
2007-11-14 00:00:00+00:00,10.19920253753662,10.19920253753662,9.760955810546877,9.762699127197266,138176,0.0,
2007-11-15 00:00:00+00:00,9.960159301757812,9.960159301757812,9.21115493774414,9.268683433532717,228285,0.0,
2007-11-16 00:00:00+00:00,9.418327331542969,9.418327331542969,8.884462356567383,8.962862968444824,153738,0.0,
2007-11-19 00:00:00+00:00,8.98804759979248,9.067728996276855,8.860557556152344,8.845239639282227,171684,0.0,
2007-11-20 00:00:00+00:00,8.956174850463867,9.330677032470703,8.868526458740234,8.88444995880127,204942,0.0,
2007-11-21 00:00:00+00:00,8.964142799377441,9.290837287902832,8.964142799377441,8.876605987548828,127508,0.0,
2007-11-23 00:00:00+00:00,9.043825149536133,9.195219039916992,8.948206901550293,8.978546142578125,69527,0.0,
2007-11-26 00:00:00+00:00,9.099601745605469,9.179283142089844,8.908367156982422,8.868765830993652,144074,0.0,
2007-11-27 00:00:00+00:00,8.964142799377441,9.282869338989258,8.964142799377441,8.962862968444824,139431,0.0,
2007-11-28 00:00:00+00:00,9.131473541259766,9.362549781799316,9.083664894104004,9.017755508422852,312119,0.0,
2007-11-29 00:00:00+00:00,9.17131519317627,9.243027687072754,9.043825149536133,8.99422836303711,256020,0.0,
2007-11-30 00:00:00+00:00,9.30677318572998,9.30677318572998,8.844621658325195,8.70409107208252,290031,0.0,
2007-12-03 00:00:00+00:00,8.78884506225586,9.338644981384276,8.78884506225586,8.735459327697754,184485,0.0,
2007-12-04 00:00:00+00:00,8.980079650878906,9.330677032470703,8.932271003723145,8.915814399719238,266562,0.0,
2007-12-05 00:00:00+00:00,9.219123840332031,9.23505973815918,8.956174850463867,8.90013313293457,165158,0.0,
2007-12-06 00:00:00+00:00,8.996015548706055,9.585657119750977,8.932271003723145,9.433355331420898,198039,0.0,
2007-12-07 00:00:00+00:00,9.466135025024414,9.561753273010254,9.107569694519045,9.033437728881836,104040,0.0,
2007-12-10 00:00:00+00:00,9.14741039276123,9.203186988830566,8.780876159667969,8.931497573852539,127508,0.0,
2007-12-11 00:00:00+00:00,9.155378341674805,9.322709083557127,8.605578422546387,8.523737907409668,117719,0.0,
2007-12-12 00:00:00+00:00,8.836652755737305,8.92430305480957,8.725099563598633,8.68056869506836,78187,0.0,
2007-12-13 00:00:00+00:00,8.709162712097168,9.067728996276855,8.605578422546387,8.92365550994873,77183,0.0,
2007-12-14 00:00:00+00:00,8.940238952636719,8.940238952636719,8.494024276733398,8.374749183654785,132779,0.0,
2007-12-17 00:00:00+00:00,8.422310829162598,8.486056327819824,8.143425941467285,8.014039039611816,105671,0.0,
2007-12-18 00:00:00+00:00,8.191234588623047,8.78884506225586,7.848606109619141,8.64920425415039,231799,0.0,
2007-12-19 00:00:00+00:00,8.741036415100098,8.76494026184082,8.215139389038086,8.210078239440918,102785,0.0,
2007-12-20 00:00:00+00:00,8.44621467590332,8.470120429992676,8.007967948913574,8.061086654663086,106173,0.0,
2007-12-21 00:00:00+00:00,8.318724632263184,8.78884506225586,8.302788734436035,8.64920425415039,159636,0.0,
2007-12-24 00:00:00+00:00,8.637450218200684,9.179283142089844,8.581672668457031,9.033437728881836,47188,0.0,
2007-12-26 00:00:00+00:00,9.051793098449709,9.243027687072754,8.980079650878906,8.90797233581543,116590,0.0,
2007-12-27 00:00:00+00:00,9.019920349121094,9.03585720062256,8.597610473632812,8.461005210876465,125375,0.0,
2007-12-28 00:00:00+00:00,8.661355018615723,8.804780960083008,8.565736770629883,8.625679016113281,107303,0.0,
2007-12-31 00:00:00+00:00,8.76494026184082,8.85258960723877,8.414342880249023,8.30417537689209,87599,0.0,
2008-01-02 00:00:00+00:00,8.40637493133545,8.653386116027832,8.015935897827148,7.896415710449219,121484,0.0,
2008-01-03 00:00:00+00:00,8.08764934539795,8.342629432678223,7.808764934539795,7.684695243835449,72414,0.0,
2008-01-04 00:00:00+00:00,7.752987861633301,7.888445854187012,7.5537848472595215,7.433766365051269,63503,0.0,
2008-01-07 00:00:00+00:00,7.633465766906738,7.705179214477539,7.50597620010376,7.472972869873047,85968,0.0,
2008-01-08 00:00:00+00:00,7.593625068664551,8.055776596069336,7.5537848472595215,7.433766365051269,122237,0.0,
2008-01-09 00:00:00+00:00,7.490039825439453,7.521912097930908,6.988048076629639,6.924067974090576,130897,0.0,
2008-01-10 00:00:00+00:00,6.956174850463867,7.338644981384277,6.836653232574463,7.088737964630127,82077,0.0,
2008-01-11 00:00:00+00:00,7.107570171356201,7.258964061737059,7.059761047363281,7.112264156341553,124371,0.0,
2008-01-14 00:00:00+00:00,7.1713151931762695,7.1713151931762695,6.6055779457092285,6.6809797286987305,410260,0.0,
2008-01-15 00:00:00+00:00,6.653386116027832,6.701194763183594,6.239044189453125,6.218328475952148,285764,0.0,
2008-01-16 00:00:00+00:00,6.318725109100342,6.366534233093262,5.896413803100586,5.810569286346436,208958,0.0,
2008-01-17 00:00:00+00:00,5.936254978179932,6.031873226165772,5.386454105377197,5.324396133422852,280493,0.0,
2008-01-18 00:00:00+00:00,5.314741134643555,5.426294803619385,4.7729082107543945,5.120516300201416,517939,0.0,
2008-01-22 00:00:00+00:00,4.884461879730225,5.354581832885742,4.884461879730225,5.073466300964356,96635,0.0,
2008-01-23 00:00:00+00:00,5.099602222442627,5.219123840332031,4.9322710037231445,5.018577098846436,217868,0.0,
2008-01-24 00:00:00+00:00,5.147409915924072,5.45816707611084,5.059761047363281,5.371444225311279,155369,0.0,
2008-01-25 00:00:00+00:00,5.529880046844482,5.633465766906738,5.529880046844482,5.489067077636719,350647,0.0,
2008-01-28 00:00:00+00:00,5.577689170837402,5.601593971252441,5.4183268547058105,5.512592792510986,374994,0.0,
2008-01-29 00:00:00+00:00,5.649402141571045,5.673306941986084,5.50597620010376,5.489067077636719,319147,0.0,
2008-01-30 00:00:00+00:00,5.521912097930908,5.649402141571045,5.466135025024414,5.449860572814941,402855,0.0,
2008-01-31 00:00:00+00:00,5.474103927612305,5.593625068664551,5.466135025024414,5.457701683044434,304212,0.0,
2008-02-01 00:00:00+00:00,5.577689170837402,6.366534233093262,5.513944149017334,6.226171016693115,605663,0.0,
2008-02-04 00:00:00+00:00,6.278883934020996,6.278883934020996,6.15936279296875,6.139915466308594,171057,0.0,
2008-02-05 00:00:00+00:00,6.175299167633057,6.414342880249023,6.151393890380859,6.226171016693115,182101,0.0,
2008-02-06 00:00:00+00:00,6.326693058013916,6.430278778076172,6.254980087280273,6.28890323638916,240960,0.0,
2008-02-07 00:00:00+00:00,6.414342880249023,6.49402379989624,6.326693058013916,6.320269584655762,217617,0.0,
2008-02-08 00:00:00+00:00,6.422310829162598,6.422310829162598,6.223107814788818,6.194804668426514,105671,0.0,
2008-02-11 00:00:00+00:00,6.294820785522461,6.318725109100342,6.167331218719482,6.194804668426514,159636,0.0,
2008-02-12 00:00:00+00:00,6.310757160186768,6.326693058013916,6.071712970733643,5.998766899108887,338976,0.0,
2008-02-13 00:00:00+00:00,6.183267116546631,6.239044189453125,6.095617771148682,6.077182292938232,282375,0.0,
2008-02-14 00:00:00+00:00,6.215138912200928,6.231075763702393,5.745019912719727,5.904668807983398,300573,0.0,
2008-02-15 00:00:00+00:00,6.04780912399292,6.103586196899414,5.912351131439209,5.896827697753906,216990,0.0,
2008-02-19 00:00:00+00:00,6.095617771148682,6.350597858428955,6.095617771148682,6.0379743576049805,348514,0.0,
2008-02-20 00:00:00+00:00,6.103586196899414,6.358565807342529,6.103586196899414,6.11638879776001,267943,0.0,
2008-02-21 00:00:00+00:00,6.294820785522461,6.3426289558410645,6.151393890380859,6.077182292938232,412017,0.0,
2008-02-22 00:00:00+00:00,6.15936279296875,6.286852836608887,6.063745021820068,6.061498641967773,204942,0.0,
2008-02-25 00:00:00+00:00,6.055777072906494,6.055777072906494,5.657371044158936,5.802728176116943,317515,0.0,
2008-02-26 00:00:00+00:00,5.896413803100586,6.454183101654053,5.872509956359863,6.2418532371521,429336,0.0,
2008-02-27 00:00:00+00:00,6.231075763702393,6.54183292388916,6.215138912200928,6.265377998352051,209836,0.0,
2008-02-28 00:00:00+00:00,6.33466100692749,6.54183292388916,6.262948036193848,6.273220539093018,132026,0.0,
2008-02-29 00:00:00+00:00,6.33466100692749,6.350597858428955,6.127490043640137,6.061498641967773,182603,0.0,
2008-03-03 00:00:00+00:00,6.151393890380859,6.191235065460205,5.920319080352783,5.998766899108887,325924,0.0,
2008-03-04 00:00:00+00:00,6.023903846740723,6.15936279296875,5.896413803100586,6.053656578063965,161268,0.0,
2008-03-05 00:00:00+00:00,6.175299167633057,6.294820785522461,6.103586196899414,6.0379743576049805,85968,0.0,
2008-03-06 00:00:00+00:00,6.111554145812988,6.127490043640137,5.737051963806152,5.645898342132568,122614,0.0,
2008-03-07 00:00:00+00:00,5.737051963806152,5.960158824920654,5.737051963806152,5.724313259124756,133281,0.0,
2008-03-10 00:00:00+00:00,5.888445854187012,5.888445854187012,5.609561920166016,5.528275012969971,125249,0.0,
2008-03-11 00:00:00+00:00,5.737051963806152,5.792829036712647,5.521912097930908,5.4969096183776855,364076,0.0,
2008-03-12 00:00:00+00:00,5.577689170837402,5.585657119750977,5.378486156463623,5.308712482452393,321908,0.0,
2008-03-13 00:00:00+00:00,4.940238952636719,4.940238952636719,4.167331218719482,4.438302993774414,1150459,0.0,
2008-03-14 00:00:00+00:00,4.780876159667969,5.498007774353027,4.486055850982666,4.438302993774414,892054,0.0,
2008-03-17 00:00:00+00:00,4.406374931335449,4.470119953155518,4.286852836608887,4.304998397827148,328936,0.0,
2008-03-18 00:00:00+00:00,4.38247013092041,5.163346767425537,4.302789211273193,5.073466300964356,384909,0.0,
2008-03-19 00:00:00+00:00,5.083664894104004,5.211154937744141,4.517928123474121,4.47750997543335,248114,0.0,
2008-03-20 00:00:00+00:00,5.3067731857299805,5.3067731857299805,4.462151050567627,4.524560928344727,408001,0.0,
2008-03-24 00:00:00+00:00,4.589641094207764,4.621513843536377,4.406374931335449,4.501036167144775,228159,0.0,
2008-03-25 00:00:00+00:00,4.549800872802734,4.597609996795654,4.406374931335449,4.453985691070557,232426,0.0,
2008-03-26 00:00:00+00:00,4.478087902069092,4.525896072387695,4.366534233093262,4.344204902648926,127006,0.0,
2008-03-27 00:00:00+00:00,4.422310829162598,4.478087902069092,4.254980087280273,4.2108988761901855,63754,0.0,
2008-03-28 00:00:00+00:00,4.278883934020996,4.310757160186768,4.007967948913574,4.022702217102051,227532,0.0,
2008-03-31 00:00:00+00:00,4.04780912399292,4.231075763702393,3.936254978179932,4.132483005523682,176955,0.0,
2008-04-01 00:00:00+00:00,4.302789211273193,4.87649393081665,4.262948036193848,4.799013614654541,194525,0.0,
2008-04-02 00:00:00+00:00,4.796813011169434,4.860558032989502,4.621513843536377,4.74412202835083,160515,0.0,
2008-04-03 00:00:00+00:00,4.788845062255859,4.852590084075928,4.74103593826294,4.728439331054688,74924,0.0,
2008-04-04 00:00:00+00:00,4.820716857910156,4.8286848068237305,4.7171311378479,4.665708065032959,239831,0.0,
2008-04-07 00:00:00+00:00,4.780876159667969,4.796813011169434,4.749003887176514,4.689231395721436,160515,0.0,
2008-04-08 00:00:00+00:00,4.780876159667969,4.780876159667969,4.701194763183594,4.65786600112915,71661,0.0,
2008-04-09 00:00:00+00:00,4.749003887176514,4.820716857910156,4.685258865356445,4.697073459625244,271080,0.0,
2008-04-10 00:00:00+00:00,4.764939785003662,4.812748908996582,4.7171311378479,4.665708065032959,131148,0.0,
2008-04-11 00:00:00+00:00,4.143425941467285,4.613545894622803,3.888446092605591,4.38341236114502,625869,0.0,
2008-04-14 00:00:00+00:00,4.478087902069092,4.525896072387695,4.38247013092041,4.336364269256592,225649,0.0,
2008-04-15 00:00:00+00:00,4.414342880249023,4.478087902069092,4.38247013092041,4.391253471374512,218621,0.0,
2008-04-16 00:00:00+00:00,4.501992225646973,4.549800872802734,4.38247013092041,4.312839508056641,148969,0.0,
2008-04-17 00:00:00+00:00,4.462151050567627,4.796813011169434,4.430278778076172,4.626499176025391,104291,0.0,
2008-04-18 00:00:00+00:00,4.796813011169434,5.585657119750977,4.733067989349365,5.394969463348389,319398,0.0,
2008-04-21 00:00:00+00:00,5.378486156463623,5.450199127197266,4.908367156982422,4.893112182617188,253887,0.0,
2008-04-22 00:00:00+00:00,5.011951923370361,5.011951923370361,4.756971836090088,4.712756633758545,296431,0.0,
2008-04-23 00:00:00+00:00,4.812748908996582,4.940238952636719,4.780876159667969,4.791172027587891,215107,0.0,
2008-04-24 00:00:00+00:00,4.868525981903076,4.940238952636719,4.764939785003662,4.853904247283936,161393,0.0,
2008-04-25 00:00:00+00:00,4.964142799377441,5.011951923370361,4.7171311378479,4.853904247283936,131148,0.0,
2008-04-28 00:00:00+00:00,4.916335105895996,4.964142799377441,4.749003887176514,4.78333044052124,109060,0.0,
2008-04-29 00:00:00+00:00,4.868525981903076,4.940238952636719,4.780876159667969,4.74412202835083,141313,0.0,
2008-04-30 00:00:00+00:00,4.8446221351623535,5.12350606918335,4.8446221351623535,4.838222026824951,83458,0.0,
2008-05-01 00:00:00+00:00,4.92430305480957,5.2589640617370605,4.92430305480957,5.1675639152526855,68774,0.0,
2008-05-02 00:00:00+00:00,5.330677032470703,5.370518207550049,5.019919872283936,5.089150905609131,60491,0.0,
2008-05-05 00:00:00+00:00,5.099602222442627,5.362549781799316,4.988048076629639,5.03425931930542,76179,0.0,
