date,DHF_Open,DHF_High,DHF_Low,DHF_Close,DHF_Volume,DHF_Dividends,DHF_Stock Splits
1998-07-28 00:00:00+00:00,14.4375,14.4375,14.0625,0.8786791563034058,233500,0.0,
1998-07-29 00:00:00+00:00,14.4375,14.625,14.375,0.8862870931625366,161200,0.0,
1998-07-30 00:00:00+00:00,14.5,14.8125,14.5,0.8986486792564392,434900,0.0,
1998-07-31 00:00:00+00:00,14.8125,14.875,14.6875,0.9015023112297058,174000,0.0,
1998-08-03 00:00:00+00:00,14.8125,14.875,14.75,0.9015023112297058,104100,0.0,
1998-08-04 00:00:00+00:00,14.875,14.875,14.6875,0.8938945531845093,172300,0.0,
1998-08-05 00:00:00+00:00,14.6875,14.75,14.5625,0.8900907039642334,152000,0.0,
1998-08-06 00:00:00+00:00,14.5625,14.625,14.5,0.8900907039642334,116400,0.0,
1998-08-07 00:00:00+00:00,14.5625,14.625,14.5625,0.8900907039642334,60400,0.0,
1998-08-10 00:00:00+00:00,14.5625,14.625,14.5,0.8862870931625366,101100,0.0,
1998-08-11 00:00:00+00:00,14.5625,14.625,14.375,0.8786791563034058,90800,0.0,
1998-08-12 00:00:00+00:00,14.375,14.375,14.0,0.8591936826705933,155400,0.12,
1998-08-13 00:00:00+00:00,14.0,14.1875,14.0,0.8707019686698914,205000,0.0,
1998-08-14 00:00:00+00:00,14.1875,14.25,14.125,0.8707019686698914,77400,0.0,
1998-08-17 00:00:00+00:00,14.1875,14.25,14.0625,0.8668656349182129,113800,0.0,
1998-08-18 00:00:00+00:00,14.1875,14.3125,14.125,0.8707019686698914,156800,0.0,
1998-08-19 00:00:00+00:00,14.25,14.25,14.1875,0.8707019686698914,58800,0.0,
1998-08-20 00:00:00+00:00,14.25,14.5,14.25,0.8822077512741089,132200,0.0,
1998-08-21 00:00:00+00:00,14.3125,14.375,14.1875,0.8745365738868713,88800,0.0,
1998-08-24 00:00:00+00:00,14.1875,14.25,13.875,0.8553591966629028,94700,0.0,
1998-08-25 00:00:00+00:00,14.0625,14.125,13.875,0.8553591966629028,120000,0.0,
1998-08-26 00:00:00+00:00,13.8125,13.8125,13.375,0.8246738314628601,199500,0.0,
1998-08-27 00:00:00+00:00,13.4375,13.4375,12.125,0.8208380341529846,342800,0.0,
1998-08-28 00:00:00+00:00,13.4375,13.6875,13.0625,0.8016584515571594,340500,0.0,
1998-08-31 00:00:00+00:00,13.125,13.125,11.75,0.7249445915222168,249100,0.0,
1998-09-01 00:00:00+00:00,11.8125,12.5625,11.25,0.7671374678611755,369500,0.0,
1998-09-02 00:00:00+00:00,12.5625,12.8125,12.25,0.7786446809768677,250400,0.0,
1998-09-03 00:00:00+00:00,12.6875,13.0,12.625,0.7863160967826843,189700,0.0,
1998-09-04 00:00:00+00:00,12.75,12.875,12.625,0.7824811339378357,108800,0.0,
1998-09-08 00:00:00+00:00,12.875,12.9375,12.6875,0.7863160967826843,239500,0.0,
1998-09-09 00:00:00+00:00,12.8125,12.9375,12.6875,0.7901514172554016,141000,0.0,
1998-09-10 00:00:00+00:00,12.875,12.9375,12.375,0.7901514172554016,158800,0.0,
1998-09-11 00:00:00+00:00,12.6875,12.875,12.5,0.7975857853889465,197800,0.12,
1998-09-14 00:00:00+00:00,12.875,12.875,12.6875,0.7937132716178894,125500,0.0,
1998-09-15 00:00:00+00:00,12.8125,13.0,12.625,0.7937132716178894,154600,0.0,
1998-09-16 00:00:00+00:00,12.8125,12.9375,12.625,0.7859702706336975,205200,0.0,
1998-09-17 00:00:00+00:00,12.5625,12.6875,12.4375,0.7782263159751892,129400,0.0,
1998-09-18 00:00:00+00:00,12.5,12.6875,12.4375,0.7859702706336975,116500,0.0,
1998-09-21 00:00:00+00:00,12.5625,12.625,12.4375,0.7743551135063171,113300,0.0,
1998-09-22 00:00:00+00:00,12.4375,12.875,12.4375,0.7898428440093994,449200,0.0,
1998-09-23 00:00:00+00:00,12.75,13.0,12.75,0.8053295016288757,165600,0.0,
1998-09-24 00:00:00+00:00,13.0,13.0,12.5625,0.7859702706336975,185300,0.0,
1998-09-25 00:00:00+00:00,12.5625,12.875,12.5,0.7859702706336975,139700,0.0,
1998-09-28 00:00:00+00:00,12.75,12.875,12.625,0.7975857853889465,186400,0.0,
1998-09-29 00:00:00+00:00,12.875,13.0,12.75,0.8014573454856873,141300,0.0,
1998-09-30 00:00:00+00:00,13.0,13.0625,12.875,0.8014573454856873,115200,0.0,
1998-10-01 00:00:00+00:00,12.875,13.125,12.8125,0.8053295016288757,114000,0.0,
1998-10-02 00:00:00+00:00,13.0625,13.0625,12.75,0.7975857853889465,146000,0.0,
1998-10-05 00:00:00+00:00,12.875,12.875,12.5,0.7859702706336975,125800,0.0,
1998-10-06 00:00:00+00:00,12.5625,12.6875,12.5625,0.7859702706336975,157500,0.0,
1998-10-07 00:00:00+00:00,12.6875,12.6875,12.375,0.7704833149909973,267500,0.0,
1998-10-08 00:00:00+00:00,12.0,12.125,11.4375,0.7162783145904541,307600,0.0,
1998-10-09 00:00:00+00:00,11.5625,11.75,11.3125,0.7237900495529175,155700,0.12,
1998-10-12 00:00:00+00:00,11.625,11.9375,11.625,0.7355273365974426,130100,0.0,
1998-10-13 00:00:00+00:00,11.875,11.875,11.6875,0.7394392490386963,143700,0.0,
1998-10-14 00:00:00+00:00,11.8125,12.0,11.6875,0.7472638487815857,186100,0.0,
1998-10-15 00:00:00+00:00,11.875,12.3125,11.875,0.7550893425941467,138200,0.0,
1998-10-16 00:00:00+00:00,12.125,12.375,12.125,0.7707386612892151,174100,0.0,
1998-10-19 00:00:00+00:00,12.3125,12.3125,12.0,0.7707386612892151,138200,0.0,
1998-10-20 00:00:00+00:00,12.375,12.75,12.375,0.7863881587982178,186700,0.0,
1998-10-21 00:00:00+00:00,12.625,12.8125,12.5625,0.7981256246566772,189000,0.0,
1998-10-22 00:00:00+00:00,12.8125,12.9375,12.6875,0.7981256246566772,174400,0.0,
1998-10-23 00:00:00+00:00,12.875,12.9375,12.5625,0.8059496283531189,207300,0.0,
1998-10-26 00:00:00+00:00,12.875,12.875,12.5625,0.7981256246566772,215200,0.0,
1998-10-27 00:00:00+00:00,12.625,12.75,12.5,0.7942129373550415,295500,0.0,
1998-10-28 00:00:00+00:00,12.6875,12.8125,12.625,0.8020375370979309,151400,0.0,
1998-10-29 00:00:00+00:00,12.875,12.875,12.6875,0.8059496283531189,150600,0.0,
1998-10-30 00:00:00+00:00,12.875,12.9375,12.8125,0.8098622560501099,160900,0.0,
1998-11-02 00:00:00+00:00,12.8125,13.0625,12.8125,0.8137748837471008,133200,0.0,
1998-11-03 00:00:00+00:00,13.0,13.125,12.9375,0.8215993642807007,175700,0.0,
1998-11-04 00:00:00+00:00,13.0625,13.1875,13.0,0.817686915397644,168200,0.0,
1998-11-05 00:00:00+00:00,12.9375,13.1875,12.9375,0.8252686858177185,183900,0.12,
1998-11-06 00:00:00+00:00,13.0625,13.0625,12.875,0.8134226202964783,185400,0.0,
1998-11-09 00:00:00+00:00,12.9375,12.9375,12.75,0.8094742894172668,224700,0.0,
1998-11-10 00:00:00+00:00,12.875,13.0,12.5625,0.8173713684082031,241200,0.0,
1998-11-11 00:00:00+00:00,12.9375,13.0625,12.9375,0.8213194012641907,146900,0.0,
1998-11-12 00:00:00+00:00,13.0,13.125,12.9375,0.829217255115509,214800,0.0,
1998-11-13 00:00:00+00:00,13.125,13.125,13.0,0.829217255115509,181300,0.0,
1998-11-16 00:00:00+00:00,13.0625,13.1875,12.75,0.8134226202964783,336900,0.0,
1998-11-17 00:00:00+00:00,13.0,13.0,12.8125,0.8134226202964783,163100,0.0,
1998-11-18 00:00:00+00:00,12.9375,12.9375,12.6875,0.8055253028869629,253700,0.0,
1998-11-19 00:00:00+00:00,12.6875,12.75,12.5,0.7936797738075256,263400,0.0,
1998-11-20 00:00:00+00:00,12.5625,12.75,12.5625,0.8055253028869629,208400,0.0,
1998-11-23 00:00:00+00:00,12.75,12.8125,12.625,0.8015764951705933,283000,0.0,
1998-11-24 00:00:00+00:00,12.6875,12.6875,12.5625,0.7936797738075256,284600,0.0,
1998-11-25 00:00:00+00:00,12.5625,12.6875,12.5,0.7976281642913818,224800,0.0,
1998-11-27 00:00:00+00:00,12.5625,12.625,12.5625,0.7976281642913818,62500,0.0,
1998-11-30 00:00:00+00:00,12.625,12.625,12.4375,0.7936797738075256,214900,0.0,
1998-12-01 00:00:00+00:00,12.5625,12.6875,12.5,0.7976281642913818,209600,0.0,
1998-12-02 00:00:00+00:00,12.5625,12.75,12.5625,0.8055253028869629,212200,0.0,
1998-12-03 00:00:00+00:00,12.6875,12.75,12.625,0.8091925382614136,188300,0.12,
1998-12-04 00:00:00+00:00,12.75,12.75,12.1875,0.7852756977081299,180200,0.0,
1998-12-07 00:00:00+00:00,12.4375,12.4375,11.875,0.761358380317688,253800,0.0,
1998-12-08 00:00:00+00:00,12.0,12.25,11.9375,0.7773033380508423,288300,0.0,
1998-12-09 00:00:00+00:00,12.125,12.25,12.0,0.769331157207489,323900,0.0,
1998-12-10 00:00:00+00:00,12.125,12.125,11.9375,0.7653446793556213,208100,0.0,
1998-12-11 00:00:00+00:00,12.0,12.0,11.6875,0.7573724985122681,304400,0.0,
1998-12-14 00:00:00+00:00,11.8125,11.875,11.5625,0.7454135417938232,333300,0.0,
1998-12-15 00:00:00+00:00,11.8125,11.875,11.6875,0.7573724985122681,276500,0.0,
1998-12-16 00:00:00+00:00,12.0,12.5,12.0,0.773317277431488,532000,0.0,
1998-12-17 00:00:00+00:00,12.0625,12.125,12.0,0.769331157207489,241700,0.0,
1998-12-18 00:00:00+00:00,12.0,12.25,12.0,0.7812893390655518,264200,0.0,
1998-12-21 00:00:00+00:00,12.1875,12.25,12.0625,0.773317277431488,226100,0.0,
1998-12-22 00:00:00+00:00,12.125,12.125,11.875,0.7573724985122681,382100,0.0,
1998-12-23 00:00:00+00:00,11.8125,12.0,11.8125,0.761358380317688,298400,0.0,
1998-12-24 00:00:00+00:00,11.875,11.9375,11.75,0.7650626301765442,194400,0.12,
1998-12-28 00:00:00+00:00,11.9375,11.9375,11.5625,0.7449300289154053,499700,0.0,
1998-12-29 00:00:00+00:00,11.5625,11.625,11.375,0.7328506708145142,439700,0.0,
1998-12-30 00:00:00+00:00,11.375,11.5,11.1875,0.7368761897087097,583900,0.0,
1998-12-31 00:00:00+00:00,11.4375,11.5625,11.3125,0.7368761897087097,590900,0.0,
1999-01-04 00:00:00+00:00,11.5625,11.875,11.5,0.7650626301765442,275300,0.0,
1999-01-05 00:00:00+00:00,11.8125,12.0625,11.75,0.7771430611610413,259900,0.0,
1999-01-06 00:00:00+00:00,12.125,12.25,12.0,0.7811699509620667,192500,0.0,
1999-01-07 00:00:00+00:00,12.125,12.1875,12.0,0.7811699509620667,183700,0.0,
1999-01-08 00:00:00+00:00,12.1875,12.25,12.125,0.7851964831352234,164700,0.0,
1999-01-11 00:00:00+00:00,12.1875,12.25,12.125,0.7892228364944458,162900,0.0,
1999-01-12 00:00:00+00:00,12.25,12.5625,12.1875,0.7972766757011414,163400,0.0,
1999-01-13 00:00:00+00:00,12.1875,12.1875,11.9375,0.7811699509620667,191200,0.0,
1999-01-14 00:00:00+00:00,12.125,12.1875,11.8125,0.7650626301765442,147300,0.0,
1999-01-15 00:00:00+00:00,12.0,12.125,11.9375,0.773116409778595,92700,0.0,
1999-01-19 00:00:00+00:00,12.125,12.25,12.0625,0.7892228364944458,138700,0.0,
1999-01-20 00:00:00+00:00,12.25,12.3125,12.125,0.7851964831352234,122000,0.0,
1999-01-21 00:00:00+00:00,12.125,12.25,12.125,0.7851964831352234,108900,0.0,
1999-01-22 00:00:00+00:00,12.125,12.3125,12.0625,0.7851964831352234,137500,0.0,
1999-01-25 00:00:00+00:00,12.3125,12.375,12.25,0.7932496070861816,134000,0.0,
1999-01-26 00:00:00+00:00,12.375,12.375,12.25,0.7892228364944458,153600,0.0,
1999-01-27 00:00:00+00:00,12.25,12.3125,12.1875,0.7851964831352234,92200,0.0,
1999-01-28 00:00:00+00:00,12.25,12.4375,12.1875,0.7972766757011414,170300,0.0,
1999-01-29 00:00:00+00:00,12.375,12.4375,12.375,0.7972766757011414,68900,0.0,
1999-02-01 00:00:00+00:00,12.4375,12.5,12.25,0.7932496070861816,157800,0.0,
1999-02-02 00:00:00+00:00,12.3125,12.5,12.25,0.7972766757011414,133300,0.0,
1999-02-03 00:00:00+00:00,12.375,12.625,12.3125,0.8133831024169922,151100,0.0,
1999-02-04 00:00:00+00:00,12.5625,12.8125,12.5625,0.8133831024169922,123800,0.0,
1999-02-05 00:00:00+00:00,12.625,12.75,12.5625,0.8093566298484802,134600,0.0,
1999-02-08 00:00:00+00:00,12.625,12.6875,12.5625,0.8133831024169922,121000,0.0,
1999-02-09 00:00:00+00:00,12.4375,12.625,12.4375,0.8171231150627136,98300,0.12,
1999-02-10 00:00:00+00:00,12.4375,12.5625,12.4375,0.8171231150627136,97300,0.0,
1999-02-11 00:00:00+00:00,12.5,12.5625,12.4375,0.8130574822425842,85100,0.0,
1999-02-12 00:00:00+00:00,12.4375,12.5,12.3125,0.8049268126487732,109000,0.0,
1999-02-16 00:00:00+00:00,12.375,12.4375,12.3125,0.8008614778518677,76200,0.0,
1999-02-17 00:00:00+00:00,12.375,12.375,12.25,0.8008614778518677,118800,0.0,
1999-02-18 00:00:00+00:00,12.375,12.4375,12.25,0.7967969179153442,111700,0.0,
1999-02-19 00:00:00+00:00,12.1875,12.3125,12.125,0.7927312254905701,113800,0.0,
1999-02-22 00:00:00+00:00,12.125,12.25,12.0625,0.7927312254905701,183500,0.0,
1999-02-23 00:00:00+00:00,12.125,12.25,12.0625,0.7927312254905701,158800,0.0,
1999-02-24 00:00:00+00:00,12.1875,12.25,12.0625,0.7886654734611511,92000,0.0,
1999-02-25 00:00:00+00:00,12.125,12.1875,12.0,0.7846009731292725,67600,0.0,
1999-02-26 00:00:00+00:00,12.125,12.1875,12.0,0.7846009731292725,110800,0.0,
1999-03-01 00:00:00+00:00,12.125,12.125,11.9375,0.7764696478843689,111400,0.0,
1999-03-02 00:00:00+00:00,12.0,12.125,11.9375,0.7886654734611511,153300,0.0,
1999-03-03 00:00:00+00:00,12.0625,12.125,12.0,0.7886654734611511,92000,0.0,
1999-03-04 00:00:00+00:00,12.0625,12.25,12.0625,0.7927312254905701,99400,0.0,
1999-03-05 00:00:00+00:00,12.1875,12.25,12.125,0.7967969179153442,136900,0.0,
1999-03-08 00:00:00+00:00,12.25,12.3125,12.125,0.7927312254905701,94500,0.0,
1999-03-09 00:00:00+00:00,12.125,12.25,12.125,0.7886654734611511,137100,0.0,
1999-03-10 00:00:00+00:00,12.125,12.125,11.875,0.780125617980957,231200,0.12,
1999-03-11 00:00:00+00:00,11.875,12.0625,11.875,0.7842313051223755,181900,0.0,
1999-03-12 00:00:00+00:00,12.0,12.0625,11.9375,0.7883378863334656,125600,0.0,
1999-03-15 00:00:00+00:00,12.0,12.0625,11.875,0.780125617980957,175900,0.0,
1999-03-16 00:00:00+00:00,11.875,12.0625,11.875,0.7924436330795288,119300,0.0,
1999-03-17 00:00:00+00:00,12.0,12.0625,12.0,0.7924436330795288,118800,0.0,
1999-03-18 00:00:00+00:00,12.0625,12.125,11.9375,0.7883378863334656,168400,0.0,
1999-03-19 00:00:00+00:00,12.0,12.0625,11.9375,0.7883378863334656,142200,0.0,
1999-03-22 00:00:00+00:00,11.9375,12.0,11.875,0.7842313051223755,148900,0.0,
1999-03-23 00:00:00+00:00,11.9375,12.0,11.875,0.7883378863334656,131600,0.0,
1999-03-24 00:00:00+00:00,11.9375,12.0,11.8125,0.7842313051223755,152000,0.0,
1999-03-25 00:00:00+00:00,11.875,11.9375,11.8125,0.780125617980957,170000,0.0,
1999-03-26 00:00:00+00:00,11.875,11.875,11.75,0.780125617980957,117100,0.0,
1999-03-29 00:00:00+00:00,11.875,11.9375,11.8125,0.780125617980957,104000,0.0,
1999-03-30 00:00:00+00:00,11.9375,11.9375,11.875,0.780125617980957,111600,0.0,
1999-03-31 00:00:00+00:00,11.875,11.9375,11.8125,0.780125617980957,130000,0.0,
1999-04-01 00:00:00+00:00,11.875,11.9375,11.8125,0.780125617980957,72000,0.0,
1999-04-05 00:00:00+00:00,11.9375,11.9375,11.75,0.780125617980957,149600,0.0,
1999-04-06 00:00:00+00:00,11.8125,11.875,11.75,0.7760193347930908,140400,0.0,
1999-04-07 00:00:00+00:00,11.8125,11.875,11.75,0.7760193347930908,108500,0.0,
1999-04-08 00:00:00+00:00,11.8125,11.875,11.75,0.780125617980957,140900,0.0,
1999-04-09 00:00:00+00:00,11.8125,12.0,11.8125,0.7842313051223755,173400,0.0,
1999-04-12 00:00:00+00:00,12.0,12.0625,11.9375,0.7842313051223755,153700,0.0,
1999-04-13 00:00:00+00:00,11.8125,11.875,11.75,0.78389972448349,193900,0.12,
1999-04-14 00:00:00+00:00,11.8125,11.875,11.75,0.78389972448349,176200,0.0,
1999-04-15 00:00:00+00:00,11.75,11.8125,11.1875,0.7756046056747437,217700,0.0,
1999-04-16 00:00:00+00:00,11.75,11.75,11.5625,0.7714573740959167,162600,0.0,
1999-04-19 00:00:00+00:00,11.625,11.75,11.625,0.7714573740959167,117700,0.0,
1999-04-20 00:00:00+00:00,11.625,11.6875,11.5625,0.7714573740959167,212700,0.0,
1999-04-21 00:00:00+00:00,11.625,11.75,11.625,0.7756046056747437,192700,0.0,
1999-04-22 00:00:00+00:00,11.6875,11.75,11.625,0.7797515988349915,222300,0.0,
1999-04-23 00:00:00+00:00,11.75,11.8125,11.6875,0.7797515988349915,201200,0.0,
1999-04-26 00:00:00+00:00,11.8125,11.875,11.75,0.7797515988349915,191500,0.0,
1999-04-27 00:00:00+00:00,11.75,12.0,11.75,0.7963430881500244,220500,0.0,
1999-04-28 00:00:00+00:00,12.0,12.0625,11.9375,0.7963430881500244,134900,0.0,
1999-04-29 00:00:00+00:00,12.0,12.25,12.0,0.8087851405143738,261100,0.0,
1999-04-30 00:00:00+00:00,12.1875,12.25,12.125,0.8087851405143738,126200,0.0,
1999-05-03 00:00:00+00:00,12.1875,12.25,12.125,0.8087851405143738,174700,0.0,
1999-05-04 00:00:00+00:00,12.125,12.25,12.0625,0.8168283104896545,247100,0.12,
1999-05-05 00:00:00+00:00,12.1875,12.1875,12.0625,0.8126392364501953,108900,0.0,
1999-05-06 00:00:00+00:00,12.125,12.1875,12.0625,0.8126392364501953,95400,0.0,
1999-05-07 00:00:00+00:00,12.0625,12.1875,12.0625,0.8084506988525391,115100,0.0,
1999-05-10 00:00:00+00:00,12.0625,12.1875,12.0625,0.8126392364501953,174900,0.0,
1999-05-11 00:00:00+00:00,12.1875,12.3125,12.125,0.821017324924469,141100,0.0,
1999-05-12 00:00:00+00:00,12.25,12.3125,12.1875,0.821017324924469,112000,0.0,
1999-05-13 00:00:00+00:00,12.25,12.4375,12.25,0.8293942213058472,144000,0.0,
1999-05-14 00:00:00+00:00,12.3125,12.3125,12.1875,0.821017324924469,95900,0.0,
1999-05-17 00:00:00+00:00,12.3125,12.3125,12.1875,0.8168283104896545,101200,0.0,
1999-05-18 00:00:00+00:00,12.25,12.3125,12.1875,0.821017324924469,101700,0.0,
1999-05-19 00:00:00+00:00,12.25,12.3125,12.1875,0.8168283104896545,165400,0.0,
1999-05-20 00:00:00+00:00,12.1875,12.375,12.1875,0.8293942213058472,177300,0.0,
1999-05-21 00:00:00+00:00,12.375,12.5,12.3125,0.8377721309661865,138400,0.0,
1999-05-24 00:00:00+00:00,12.4375,12.5,12.375,0.8335844278335571,170400,0.0,
1999-05-25 00:00:00+00:00,12.4375,12.4375,12.3125,0.8335844278335571,103300,0.0,
1999-05-26 00:00:00+00:00,12.4375,12.5625,12.375,0.8293942213058472,179300,0.0,
1999-05-27 00:00:00+00:00,12.4375,12.4375,12.3125,0.8293942213058472,113300,0.0,
1999-05-28 00:00:00+00:00,12.375,12.5,12.3125,0.8335844278335571,122400,0.0,
1999-06-01 00:00:00+00:00,12.375,12.4375,12.3125,0.8293942213058472,90800,0.0,
1999-06-02 00:00:00+00:00,12.375,12.4375,12.25,0.8252058029174805,112700,0.0,
1999-06-03 00:00:00+00:00,12.375,12.375,12.25,0.8252058029174805,101400,0.0,
1999-06-04 00:00:00+00:00,12.3125,12.4375,12.1875,0.8335844278335571,219100,0.0,
1999-06-07 00:00:00+00:00,12.4375,12.5,12.3125,0.8335844278335571,88500,0.0,
1999-06-08 00:00:00+00:00,12.4375,12.5,12.375,0.8293942213058472,167400,0.0,
1999-06-09 00:00:00+00:00,12.4375,12.5,12.375,0.8335844278335571,104400,0.0,
1999-06-10 00:00:00+00:00,12.3125,12.3125,12.125,0.8205562233924866,170800,0.12,
1999-06-11 00:00:00+00:00,12.125,12.1875,12.0,0.8163263201713562,135800,0.0,
1999-06-14 00:00:00+00:00,12.0625,12.0625,11.9375,0.8163263201713562,142000,0.0,
1999-06-15 00:00:00+00:00,12.0,12.125,12.0,0.8163263201713562,129000,0.0,
1999-06-16 00:00:00+00:00,12.125,12.1875,12.0,0.8205562233924866,153100,0.0,
1999-06-17 00:00:00+00:00,12.0625,12.1875,12.0625,0.8247862458229065,76000,0.0,
1999-06-18 00:00:00+00:00,12.125,12.1875,12.0625,0.8205562233924866,121500,0.0,
1999-06-21 00:00:00+00:00,12.125,12.125,12.0,0.8205562233924866,139600,0.0,
1999-06-22 00:00:00+00:00,12.0625,12.125,11.9375,0.8078671097755432,202900,0.0,
1999-06-23 00:00:00+00:00,12.0,12.0,11.875,0.812097430229187,161200,0.0,
