date,PRFZ_Open,PRFZ_High,PRFZ_Low,PRFZ_Close,PRFZ_Volume,PRFZ_Dividends,PRFZ_Stock Splits
2006-10-19 00:00:00+00:00,10.479999542236328,10.541999816894531,10.479999542236328,8.510638236999512,14500,0.0,
2006-10-20 00:00:00+00:00,10.460000038146973,10.470000267028809,10.460000038146973,8.463744163513184,2500,0.0,
2006-10-23 00:00:00+00:00,10.472000122070312,10.522000312805176,10.423999786376951,8.479914665222168,26500,0.0,
2006-10-24 00:00:00+00:00,10.484000205993652,10.553999900817873,10.449999809265137,8.487997055053711,8000,0.0,
2006-10-25 00:00:00+00:00,10.55799961090088,10.55799961090088,10.48799991607666,8.528417587280273,42500,0.0,
2006-10-26 00:00:00+00:00,10.571999549865724,10.64799976348877,10.529999732971191,8.60764217376709,22000,0.0,
2006-10-27 00:00:00+00:00,10.75,10.75,10.522000312805176,8.505783081054688,10500,0.0,
2006-10-30 00:00:00+00:00,10.597999572753906,10.600000381469728,10.527999877929688,8.557517051696777,16500,0.0,
2006-10-31 00:00:00+00:00,10.96399974822998,10.96399974822998,10.501999855041504,8.509016036987305,79000,0.0,
2006-11-01 00:00:00+00:00,10.734000205993652,10.734000205993652,10.37399959564209,8.38614273071289,61500,0.0,
2006-11-02 00:00:00+00:00,10.312000274658203,10.357999801635742,10.302000045776367,8.361891746520996,50000,0.0,
2006-11-03 00:00:00+00:00,10.43000030517578,10.43000030517578,10.31999969482422,8.384521484375,54000,0.0,
2006-11-06 00:00:00+00:00,10.434000015258787,10.53600025177002,10.434000015258787,8.513864517211914,17000,0.0,
2006-11-07 00:00:00+00:00,10.619999885559082,10.619999885559082,10.515999794006348,8.512248992919922,24500,0.0,
2006-11-08 00:00:00+00:00,10.482000350952148,10.621999740600586,10.46399974822998,8.565606117248535,20500,0.0,
2006-11-09 00:00:00+00:00,10.57800006866455,10.57800006866455,10.484000205993652,8.486379623413086,51500,0.0,
2006-11-10 00:00:00+00:00,10.5,10.57800006866455,10.5,8.551054000854492,10500,0.0,
2006-11-13 00:00:00+00:00,10.59000015258789,10.640000343322754,10.59000015258789,8.593088150024414,37000,0.0,
2006-11-14 00:00:00+00:00,10.65999984741211,10.791999816894531,10.597999572753906,8.72404670715332,16500,0.0,
2006-11-15 00:00:00+00:00,10.802000045776367,11.595999717712402,10.802000045776367,8.766083717346191,187500,0.0,
2006-11-16 00:00:00+00:00,10.88599967956543,10.899999618530272,10.854000091552734,8.779017448425293,163500,0.0,
2006-11-17 00:00:00+00:00,10.824000358581545,10.836000442504885,10.77400016784668,8.759612083435059,37000,0.0,
2006-11-20 00:00:00+00:00,10.84000015258789,10.887999534606934,10.82800006866455,8.77093505859375,31000,0.0,
2006-11-21 00:00:00+00:00,10.878000259399414,10.894000053405762,10.855999946594238,8.801647186279297,20500,0.0,
2006-11-22 00:00:00+00:00,10.895999908447266,10.90999984741211,10.887999534606934,8.81296157836914,21000,0.0,
2006-11-24 00:00:00+00:00,10.881999969482422,10.916000366210938,10.881999969482422,8.821050643920898,17000,0.0,
2006-11-27 00:00:00+00:00,10.87600040435791,10.87600040435791,10.645999908447266,8.618958473205566,23000,0.0,
2006-11-28 00:00:00+00:00,10.642000198364258,10.687999725341797,10.597999572753906,8.620570182800293,38000,0.0,
2006-11-29 00:00:00+00:00,10.760000228881836,10.833999633789062,10.760000228881836,8.74668025970459,27000,0.0,
2006-11-30 00:00:00+00:00,10.793999671936035,10.881999969482422,10.772000312805176,8.779017448425293,52000,0.0,
2006-12-01 00:00:00+00:00,10.87399959564209,10.87399959564209,10.6899995803833,8.730512619018555,35500,0.0,
2006-12-04 00:00:00+00:00,10.838000297546388,10.977999687194824,10.838000297546388,8.867938995361328,29500,0.0,
2006-12-05 00:00:00+00:00,10.998000144958496,11.041999816894531,10.96399974822998,8.898652076721191,36500,0.0,
2006-12-06 00:00:00+00:00,10.958000183105469,11.02400016784668,10.958000183105469,8.88087272644043,21000,0.0,
2006-12-07 00:00:00+00:00,11.008000373840332,11.008000373840332,10.93000030517578,8.84692096710205,34000,0.0,
2006-12-08 00:00:00+00:00,10.93000030517578,10.982000350952148,10.88599967956543,8.850151062011719,21500,0.0,
2006-12-11 00:00:00+00:00,10.982000350952148,10.986000061035156,10.956000328063965,8.856619834899902,12000,0.0,
2006-12-12 00:00:00+00:00,10.956000328063965,10.968000411987305,10.86400032043457,8.816201210021973,32500,0.0,
2006-12-13 00:00:00+00:00,10.973999977111816,10.973999977111816,10.920000076293944,8.829133987426758,4500,0.0,
2006-12-14 00:00:00+00:00,10.972000122070312,11.039999961853027,10.970000267028809,8.879257202148438,138000,0.0,
2006-12-15 00:00:00+00:00,10.979999542236328,11.003999710083008,10.947999954223633,8.912795066833496,27500,0.0772,
2006-12-18 00:00:00+00:00,10.972000122070312,10.972000122070312,10.79800033569336,8.79068374633789,31000,0.0,
2006-12-19 00:00:00+00:00,10.751999855041504,10.826000213623049,10.751999855041504,8.80044937133789,24000,0.0,
2006-12-20 00:00:00+00:00,10.838000297546388,10.907999992370604,10.838000297546388,8.841157913208008,58000,0.0,
2006-12-21 00:00:00+00:00,10.906000137329102,10.906000137329102,10.789999961853027,8.811844825744629,162000,0.0,
2006-12-22 00:00:00+00:00,10.803999900817873,10.803999900817873,10.779999732971191,8.777653694152832,461000,0.0,
2006-12-26 00:00:00+00:00,10.902000427246094,10.925999641418455,10.895999908447266,8.89488410949707,1500,0.0,
2006-12-27 00:00:00+00:00,10.96399974822998,11.001999855041504,10.960000038146973,8.951873779296875,16000,0.0,
2006-12-28 00:00:00+00:00,11.001999855041504,11.005999565124512,10.977999687194824,8.956759452819824,10500,0.0,
2006-12-29 00:00:00+00:00,10.968000411987305,10.968000411987305,10.883999824523926,8.860692977905273,204000,0.0,
2007-01-03 00:00:00+00:00,10.972000122070312,10.994000434875488,10.814000129699709,8.81836223602295,51500,0.0,
2007-01-04 00:00:00+00:00,10.866000175476074,10.920000076293944,10.784000396728516,8.872086524963379,73000,0.0,
2007-01-05 00:00:00+00:00,10.815999984741213,10.815999984741213,10.70400047302246,8.733692169189453,107000,0.0,
2007-01-08 00:00:00+00:00,10.734000205993652,10.77400016784668,10.70199966430664,8.764629364013672,38500,0.0,
2007-01-09 00:00:00+00:00,10.729999542236328,10.78600025177002,10.656000137329102,8.780911445617676,49000,0.0,
2007-01-10 00:00:00+00:00,10.69200038909912,10.781999588012695,10.69200038909912,8.771139144897461,19000,0.0,
2007-01-11 00:00:00+00:00,10.855999946594238,10.920000076293944,10.855999946594238,8.875347137451172,46000,0.0,
2007-01-12 00:00:00+00:00,10.913999557495115,10.972000122070312,10.913999557495115,8.909536361694336,48500,0.0,
2007-01-16 00:00:00+00:00,10.998000144958496,11.017999649047852,10.928000450134276,8.907912254333496,49000,0.0,
2007-01-17 00:00:00+00:00,10.94200038909912,10.989999771118164,10.93000030517578,8.898143768310547,35000,0.0,
2007-01-18 00:00:00+00:00,10.923999786376951,10.923999786376951,10.800000190734863,8.792306900024414,52000,0.0,
2007-01-19 00:00:00+00:00,10.760000228881836,10.88599967956543,10.760000228881836,8.857437133789062,70500,0.0,
2007-01-22 00:00:00+00:00,10.8100004196167,10.81999969482422,10.77400016784668,8.803707122802734,28500,0.0,
2007-01-23 00:00:00+00:00,10.793999671936035,11.12600040435791,10.791999816894531,8.878607749938965,136000,0.0,
2007-01-24 00:00:00+00:00,10.937999725341797,11.01200008392334,10.932000160217283,8.964898109436035,43500,0.0,
2007-01-25 00:00:00+00:00,10.991999626159668,10.991999626159668,10.85200023651123,8.84766674041748,76500,0.0,
2007-01-26 00:00:00+00:00,10.916000366210938,10.947999954223633,10.859999656677246,8.911165237426758,147500,0.0,
2007-01-29 00:00:00+00:00,10.937999725341797,11.027999877929688,10.937999725341797,8.953500747680664,63000,0.0,
2007-01-30 00:00:00+00:00,11.001999855041504,11.050000190734863,10.994000434875488,8.994207382202148,26000,0.0,
2007-01-31 00:00:00+00:00,11.043999671936035,11.13599967956543,11.0,9.03165054321289,88000,0.0,
2007-02-01 00:00:00+00:00,11.140000343322754,11.185999870300291,11.12600040435791,9.106552124023438,69000,0.0,
2007-02-02 00:00:00+00:00,11.236000061035156,11.23799991607666,11.208000183105469,9.144003868103027,59000,0.0,
2007-02-05 00:00:00+00:00,11.22599983215332,11.248000144958496,11.175999641418455,9.101667404174805,127000,0.0,
2007-02-06 00:00:00+00:00,11.232000350952148,11.244000434875488,11.175999641418455,9.147257804870604,72000,0.0,
2007-02-07 00:00:00+00:00,11.253999710083008,11.315999984741213,11.244000434875488,9.207501411437988,78500,0.0,
2007-02-08 00:00:00+00:00,11.30799961090088,11.321999549865724,11.267999649047852,9.21401596069336,52000,0.0,
2007-02-09 00:00:00+00:00,11.333999633789062,11.345999717712402,11.175999641418455,9.121204376220703,88500,0.0,
2007-02-12 00:00:00+00:00,11.236000061035156,11.236000061035156,11.142000198364258,9.095152854919434,42500,0.0,
2007-02-13 00:00:00+00:00,11.223999977111816,11.270000457763672,11.21399974822998,9.15051555633545,73500,0.0,
2007-02-14 00:00:00+00:00,11.291999816894531,11.347999572753906,11.277999877929688,9.2009859085083,170000,0.0,
2007-02-15 00:00:00+00:00,11.281999588012695,11.347999572753906,11.281999588012695,9.233552932739258,75500,0.0,
2007-02-16 00:00:00+00:00,11.312000274658203,11.366000175476074,11.277999877929688,9.24820613861084,92000,0.0,
2007-02-20 00:00:00+00:00,11.354000091552734,11.479999542236328,11.321999549865724,9.334500312805176,96000,0.0,
2007-02-21 00:00:00+00:00,11.428000450134276,11.489999771118164,11.428000450134276,9.35403823852539,74500,0.0,
2007-02-22 00:00:00+00:00,11.48799991607666,11.520000457763672,11.434000015258787,9.373573303222656,70000,0.0,
2007-02-23 00:00:00+00:00,11.473999977111816,11.501999855041504,11.434000015258787,9.3572998046875,94500,0.0,
2007-02-26 00:00:00+00:00,11.517999649047852,11.526000022888184,11.37600040435791,9.31170654296875,106000,0.0,
2007-02-27 00:00:00+00:00,11.244000434875488,11.300000190734863,10.994000434875488,8.994207382202148,329000,0.0,
2007-02-28 00:00:00+00:00,11.041999816894531,11.366000175476074,10.913999557495115,9.005603790283203,179000,0.0,
2007-03-01 00:00:00+00:00,11.29800033569336,11.29800033569336,10.826000213623049,9.003973960876465,131000,0.0,
2007-03-02 00:00:00+00:00,11.015999794006348,11.015999794006348,10.862000465393066,8.842784881591797,73000,0.0,
2007-03-05 00:00:00+00:00,10.75,10.87399959564209,10.663999557495115,8.681591033935547,132500,0.0,
2007-03-06 00:00:00+00:00,10.753999710083008,10.937999725341797,10.753999710083008,8.881860733032227,77500,0.0,
2007-03-07 00:00:00+00:00,10.90999984741211,10.928000450134276,10.817999839782717,8.839529991149902,198500,0.0,
2007-03-08 00:00:00+00:00,10.800000190734863,11.170000076293944,10.800000190734863,8.891626358032227,64000,0.0,
2007-03-09 00:00:00+00:00,11.026000022888184,11.026000022888184,10.93000030517578,8.933961868286133,77500,0.0,
2007-03-12 00:00:00+00:00,10.979999542236328,11.052000045776367,10.970000267028809,8.986062049865723,100500,0.0,
2007-03-13 00:00:00+00:00,10.996000289916992,10.996000289916992,10.776000022888184,8.77276611328125,88000,0.0,
2007-03-14 00:00:00+00:00,10.744000434875488,11.699999809265137,10.694000244140623,9.279144287109377,93500,0.0,
2007-03-15 00:00:00+00:00,10.88599967956543,11.100000381469728,10.881999969482422,8.922568321228027,95000,0.0,
2007-03-16 00:00:00+00:00,11.239999771118164,11.239999771118164,10.86400032043457,8.865578651428223,55500,0.0,
2007-03-19 00:00:00+00:00,10.95199966430664,11.041999816894531,10.95199966430664,8.963326454162598,81500,0.006,
2007-03-20 00:00:00+00:00,11.015999794006348,11.092000007629396,10.994000434875488,9.035001754760742,61500,0.0,
2007-03-21 00:00:00+00:00,11.100000381469728,11.29800033569336,11.097999572753906,9.17836570739746,71000,0.0,
2007-03-22 00:00:00+00:00,11.324000358581545,11.324000358581545,11.239999771118164,9.19303035736084,65000,0.0,
2007-03-23 00:00:00+00:00,11.305999755859377,11.555999755859377,11.28600025177002,9.248418807983398,487500,0.0,
2007-03-26 00:00:00+00:00,11.20400047302246,11.32800006866455,11.130000114440918,9.209320068359377,162000,0.0,
2007-03-27 00:00:00+00:00,11.234000205993652,11.234000205993652,11.197999954223633,9.131125450134276,36500,0.0,
2007-03-28 00:00:00+00:00,11.166000366210938,11.20199966430664,11.107999801635742,9.083879470825195,43500,0.0,
2007-03-29 00:00:00+00:00,11.196000099182127,11.196000099182127,11.095999717712402,9.10342788696289,46000,0.0,
2007-03-30 00:00:00+00:00,11.210000038146973,11.279999732971191,11.11400032043457,9.08224868774414,91500,0.0,
2007-04-02 00:00:00+00:00,11.222000122070312,11.222000122070312,11.161999702453612,9.139269828796388,31000,0.0,
2007-04-03 00:00:00+00:00,11.241999626159668,11.357999801635742,11.241999626159668,9.235381126403809,45000,0.0,
2007-04-04 00:00:00+00:00,11.380000114440918,11.380000114440918,11.300000190734863,9.222354888916016,64500,0.0,
2007-04-05 00:00:00+00:00,11.350000381469728,11.36400032043457,11.31999969482422,9.253303527832031,87000,0.0,
2007-04-09 00:00:00+00:00,11.470000267028809,11.470000267028809,11.324000358581545,9.237013816833496,58500,0.0,
2007-04-10 00:00:00+00:00,11.368000030517578,11.394000053405762,11.35200023651123,9.2744779586792,425000,0.0,
2007-04-11 00:00:00+00:00,11.395999908447266,11.395999908447266,11.244000434875488,9.202802658081056,73000,0.0,
2007-04-12 00:00:00+00:00,11.29800033569336,11.380000114440918,11.251999855041504,9.2647066116333,94000,0.0,
2007-04-13 00:00:00+00:00,11.42199993133545,11.446000099182127,11.371999740600586,9.323356628417969,264500,0.0,
2007-04-16 00:00:00+00:00,11.510000228881836,11.600000381469728,11.510000228881836,9.448795318603516,72000,0.0,
2007-04-17 00:00:00+00:00,11.600000381469728,11.618000030517578,11.56999969482422,9.437393188476562,68500,0.0,
2007-04-18 00:00:00+00:00,11.56999969482422,11.579999923706056,11.517999649047852,9.430877685546877,38000,0.0,
2007-04-19 00:00:00+00:00,11.597999572753906,11.597999572753906,11.446000099182127,9.346161842346191,69000,0.0,
2007-04-20 00:00:00+00:00,11.56999969482422,11.605999946594238,11.543999671936035,9.448795318603516,69500,0.0,
2007-04-23 00:00:00+00:00,11.607999801635742,11.633999824523926,11.54599952697754,9.445536613464355,542000,0.0,
2007-04-24 00:00:00+00:00,11.595999717712402,11.654000282287598,11.489999771118164,9.419472694396973,273000,0.0,
2007-04-25 00:00:00+00:00,11.640000343322754,11.685999870300291,11.579999923706056,9.487892150878906,119000,0.0,
2007-04-26 00:00:00+00:00,11.645999908447266,11.69200038909912,11.588000297546388,9.523736953735352,65500,0.0,
2007-04-27 00:00:00+00:00,11.710000038146973,11.710000038146973,11.583999633789062,9.471603393554688,206500,0.0,
2007-04-30 00:00:00+00:00,11.631999969482422,11.631999969482422,11.416000366210938,9.298921585083008,139500,0.0,
2007-05-01 00:00:00+00:00,11.406000137329102,11.468000411987305,11.345999717712402,9.323356628417969,226500,0.0,
2007-05-02 00:00:00+00:00,11.47599983215332,11.763999938964844,11.456000328063965,9.460201263427734,336000,0.0,
2007-05-03 00:00:00+00:00,11.628000259399414,11.776000022888184,11.586000442504885,9.476492881774902,211000,0.0,
2007-05-04 00:00:00+00:00,11.652000427246094,11.663999557495115,11.607999801635742,9.481377601623535,221000,0.0,
2007-05-07 00:00:00+00:00,11.69200038909912,11.85200023651123,11.633999824523926,9.497669219970703,157500,0.0,
2007-05-08 00:00:00+00:00,11.604000091552734,11.654000282287598,11.515999794006348,9.484637260437012,249500,0.0,
2007-05-09 00:00:00+00:00,11.604000091552734,11.73799991607666,11.593999862670898,9.549802780151367,155500,0.0,
2007-05-10 00:00:00+00:00,11.657999992370604,11.657999992370604,11.5,9.36896800994873,141000,0.0,
2007-05-11 00:00:00+00:00,11.567999839782717,11.64799976348877,11.54800033569336,9.487892150878906,229500,0.0,
2007-05-14 00:00:00+00:00,11.644000053405762,11.644000053405762,11.527999877929688,9.399925231933594,131000,0.0,
2007-05-15 00:00:00+00:00,11.5600004196167,11.637999534606934,11.458000183105469,9.35757064819336,64500,0.0,
2007-05-16 00:00:00+00:00,11.56999969482422,11.56999969482422,11.416000366210938,9.38851833343506,397500,0.0,
2007-05-17 00:00:00+00:00,11.527999877929688,11.539999961853027,11.470000267028809,9.38851833343506,57000,0.0,
2007-05-18 00:00:00+00:00,11.51200008392334,11.62399959564209,11.477999687194824,9.445536613464355,575000,0.0,
2007-05-21 00:00:00+00:00,11.642000198364258,11.758000373840332,11.579999923706056,9.548172950744627,45000,0.0,
2007-05-22 00:00:00+00:00,11.73799991607666,11.907999992370604,11.71399974822998,9.605189323425291,297000,0.0,
2007-05-23 00:00:00+00:00,11.791999816894531,11.883999824523926,11.75,9.57261085510254,200000,0.0,
2007-05-24 00:00:00+00:00,11.763999938964844,11.83199977874756,11.5600004196167,9.429248809814451,426500,0.0,
2007-05-25 00:00:00+00:00,11.66800022125244,11.821999549865724,11.628000259399414,9.523736953735352,248500,0.0,
2007-05-29 00:00:00+00:00,11.723999977111816,11.791999816894531,11.678000450134276,9.574237823486328,270500,0.0,
2007-05-30 00:00:00+00:00,11.694000244140623,11.855999946594238,11.66800022125244,9.65732479095459,287500,0.0,
2007-05-31 00:00:00+00:00,11.906000137329102,11.92199993133545,11.868000030517578,9.693159103393556,73500,0.0,
2007-06-01 00:00:00+00:00,11.958000183105469,12.034000396728516,11.958000183105469,9.769728660583496,335500,0.0,
2007-06-04 00:00:00+00:00,11.979999542236328,12.026000022888184,11.973999977111816,9.786019325256348,149500,0.0,
2007-06-05 00:00:00+00:00,12.001999855041504,12.001999855041504,11.890000343322754,9.71596908569336,175000,0.0,
2007-06-06 00:00:00+00:00,11.824000358581545,11.836000442504885,11.784000396728516,9.632884979248049,158500,0.0,
2007-06-07 00:00:00+00:00,11.800000190734863,11.800000190734863,11.609999656677246,9.463458061218262,484500,0.0,
2007-06-08 00:00:00+00:00,11.621999740600586,11.758000373840332,11.579999923706056,9.562837600708008,355000,0.0,
2007-06-11 00:00:00+00:00,11.70400047302246,11.767999649047852,11.661999702453612,9.533509254455566,187500,0.0,
2007-06-12 00:00:00+00:00,11.682000160217283,11.715999603271484,11.571999549865724,9.4390230178833,272000,0.0,
2007-06-13 00:00:00+00:00,11.600000381469728,11.744000434875488,11.600000381469728,9.530251502990724,42000,0.0,
2007-06-14 00:00:00+00:00,11.710000038146973,11.854000091552734,11.710000038146973,9.623109817504885,134000,0.0,
2007-06-15 00:00:00+00:00,12.07800006866455,12.07800006866455,11.895999908447266,9.728886604309082,123000,0.0236,
2007-06-18 00:00:00+00:00,11.925999641418455,11.934000015258787,11.855999946594238,9.723995208740234,177000,0.0,
2007-06-19 00:00:00+00:00,11.878000259399414,11.935999870300291,11.821999549865724,9.735418319702148,128500,0.0,
2007-06-20 00:00:00+00:00,11.96399974822998,11.96399974822998,11.751999855041504,9.598299980163574,229000,0.0,
2007-06-21 00:00:00+00:00,11.744000434875488,11.83199977874756,11.68000030517578,9.647268295288086,169000,0.0,
2007-06-22 00:00:00+00:00,11.85200023651123,11.859999656677246,11.694000244140623,9.557487487792969,202500,0.0,
2007-06-25 00:00:00+00:00,11.708000183105469,11.777999877929688,11.605999946594238,9.493828773498535,162500,0.0,
2007-06-26 00:00:00+00:00,11.758000373840332,11.758000373840332,11.571999549865724,9.4807710647583,340500,0.0,
2007-06-27 00:00:00+00:00,11.564000129699709,11.758000373840332,11.534000396728516,9.59666633605957,309000,0.0,
2007-06-28 00:00:00+00:00,11.765999794006348,11.87600040435791,11.760000228881836,9.622780799865724,158000,0.0,
2007-06-29 00:00:00+00:00,11.850000381469728,11.857999801635742,11.697999954223633,9.554228782653809,322500,0.0,
2007-07-02 00:00:00+00:00,11.836000442504885,11.87600040435791,11.776000022888184,9.691344261169434,151500,0.0,
2007-07-03 00:00:00+00:00,11.947999954223633,11.947999954223633,11.883999824523926,9.720727920532228,150000,0.0,
2007-07-05 00:00:00+00:00,11.977999687194824,11.977999687194824,11.854000091552734,9.737049102783203,263500,0.0,
2007-07-06 00:00:00+00:00,11.95400047302246,12.003999710083008,11.883999824523926,9.781126976013184,224000,0.0,
2007-07-09 00:00:00+00:00,12.04599952697754,12.04599952697754,11.944000244140623,9.794180870056152,116000,0.0,
2007-07-10 00:00:00+00:00,11.894000053405762,11.916000366210938,11.78600025177002,9.619518280029297,379000,0.0,
2007-07-11 00:00:00+00:00,11.79599952697754,11.845999717712402,11.751999855041504,9.65543270111084,230000,0.0,
2007-07-12 00:00:00+00:00,11.973999977111816,12.03600025177002,11.90999984741211,9.823569297790527,66500,0.0,
2007-07-13 00:00:00+00:00,12.008000373840332,12.053999900817873,11.984000205993652,9.830095291137695,164000,0.0,
2007-07-16 00:00:00+00:00,12.038000106811523,12.039999961853027,11.934000015258787,9.74684238433838,98000,0.0,
2007-07-17 00:00:00+00:00,11.96399974822998,12.038000106811523,11.96399974822998,9.766430854797363,343500,0.0,
2007-07-18 00:00:00+00:00,11.90999984741211,11.935999870300291,11.803999900817873,9.728886604309082,453500,0.0,
2007-07-19 00:00:00+00:00,12.031999588012695,12.031999588012695,11.98799991607666,9.79091739654541,320500,0.0,
2007-07-20 00:00:00+00:00,12.03600025177002,12.03600025177002,11.800000190734863,9.63094711303711,235000,0.0,
2007-07-23 00:00:00+00:00,11.972000122070312,11.972000122070312,11.821999549865724,9.64890193939209,132000,0.0,
2007-07-24 00:00:00+00:00,11.973999977111816,11.973999977111816,11.47599983215332,9.36650562286377,556500,0.0,
2007-07-25 00:00:00+00:00,11.604000091552734,11.604000091552734,11.378000259399414,9.387723922729492,593000,0.0,
2007-07-26 00:00:00+00:00,11.37600040435791,11.378000259399414,10.96399974822998,9.136341094970703,1261000,0.0,
2007-07-27 00:00:00+00:00,11.142000198364258,11.236000061035156,11.031999588012695,9.004117965698242,212000,0.0,
2007-07-30 00:00:00+00:00,11.001999855041504,11.15999984741211,10.946000099182127,9.077574729919434,405000,0.0,
2007-07-31 00:00:00+00:00,11.15999984741211,11.265999794006348,11.020000457763672,8.994321823120117,476500,0.0,
2007-08-01 00:00:00+00:00,11.185999870300291,11.260000228881836,10.866000175476074,9.002485275268555,1191000,0.0,
2007-08-02 00:00:00+00:00,11.07800006866455,11.12600040435791,11.008000373840332,9.06451416015625,202000,0.0,
2007-08-03 00:00:00+00:00,11.088000297546388,11.12600040435791,10.699999809265137,8.736410140991211,251000,0.0,
2007-08-06 00:00:00+00:00,10.784000396728516,10.868000030517578,10.553999900817873,8.858838081359863,2004000,0.0,
2007-08-07 00:00:00+00:00,11.022000312805176,11.022000312805176,10.71399974822998,8.902913093566895,1038000,0.0,
2007-08-08 00:00:00+00:00,10.79800033569336,11.265999794006348,10.79800033569336,9.040031433105469,571500,0.0,
2007-08-09 00:00:00+00:00,11.04599952697754,11.130000114440918,10.95400047302246,8.956778526306152,843000,0.0,
2007-08-10 00:00:00+00:00,10.82800006866455,11.1899995803833,10.770000457763672,9.028603553771973,125500,0.0,
2007-08-13 00:00:00+00:00,11.359999656677246,11.359999656677246,10.970000267028809,8.97473430633545,252000,0.0,
2007-08-14 00:00:00+00:00,10.92199993133545,11.03600025177002,10.77400016784668,8.806599617004395,1011500,0.0,
2007-08-15 00:00:00+00:00,10.800000190734863,10.899999618530272,10.59000015258789,8.6433687210083,2008500,0.0,
2007-08-16 00:00:00+00:00,10.501999855041504,10.744000434875488,10.32800006866455,8.769061088562012,899000,0.0,
2007-08-17 00:00:00+00:00,10.770000457763672,11.218000411987305,10.770000457763672,8.992692947387695,279000,0.0,
2007-08-20 00:00:00+00:00,11.395999908447266,11.395999908447266,10.89799976348877,8.991059303283691,1536500,0.0,
2007-08-21 00:00:00+00:00,10.90999984741211,11.104000091552734,10.866000175476074,9.015544891357422,1030000,0.0,
2007-08-22 00:00:00+00:00,11.329999923706056,11.329999923706056,11.121999740600586,9.139604568481444,213000,0.0,
2007-08-23 00:00:00+00:00,11.42199993133545,11.42199993133545,11.027999877929688,9.018810272216797,640000,0.0,
2007-08-24 00:00:00+00:00,11.0,11.210000038146973,11.0,9.14940071105957,400500,0.0,
2007-08-27 00:00:00+00:00,11.222000122070312,11.222000122070312,11.09000015258789,9.059618949890137,256500,0.0,
2007-08-28 00:00:00+00:00,11.18000030517578,11.18000030517578,10.803999900817873,8.81803035736084,128000,0.0,
2007-08-29 00:00:00+00:00,11.097999572753906,11.100000381469728,10.86400032043457,9.036766052246094,185500,0.0,
2007-08-30 00:00:00+00:00,11.050000190734863,11.12600040435791,10.946000099182127,8.981266021728516,106500,0.0,
2007-08-31 00:00:00+00:00,11.170000076293944,11.19200038909912,11.076000213623049,9.12817668914795,84500,0.0,
2007-09-04 00:00:00+00:00,11.211999893188477,11.33199977874756,11.142000198364258,9.21142864227295,68000,0.0,
2007-09-05 00:00:00+00:00,11.161999702453612,11.197999954223633,11.097999572753906,9.09389591217041,136000,0.0,
2007-09-06 00:00:00+00:00,11.248000144958496,11.248000144958496,11.088000297546388,9.120012283325195,112500,0.0,
2007-09-07 00:00:00+00:00,11.229999542236328,11.229999542236328,10.911999702453612,8.93555736541748,92000,0.0,
