date,CMTL_Open,CMTL_High,CMTL_Low,CMTL_Close,CMTL_Volume,CMTL_Dividends,CMTL_Stock Splits
1985-03-19 00:00:00+00:00,0.0,3.7037041187286377,3.7037041187286377,2.446627378463745,15863,0.0,
1985-03-20 00:00:00+00:00,0.0,3.7037041187286377,3.3333330154418945,2.2019643783569336,26865,0.0,
1985-03-21 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,6953,0.0,
1985-03-22 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,2295,0.0,
1985-03-25 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,3510,0.0,
1985-03-26 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,21870,0.0,
1985-03-27 00:00:00+00:00,0.0,3.7037041187286377,3.3333330154418945,2.446627378463745,13163,0.0,
1985-03-28 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,14378,0.0,
1985-03-29 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.2019643783569336,2498,0.0,
1985-04-01 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,7763,0.0,
1985-04-02 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,2768,0.0,
1985-04-03 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,6750,0.0,
1985-04-04 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,6750,0.0,
1985-04-08 00:00:00+00:00,0.0,3.5185189247131348,3.3333330154418945,2.32429575920105,3443,0.0,
1985-04-09 00:00:00+00:00,0.0,3.5185189247131348,3.1481480598449707,2.079632043838501,31725,0.0,
1985-04-10 00:00:00+00:00,0.0,3.1481480598449707,2.777777910232544,1.8349698781967163,16740,0.0,
1985-04-11 00:00:00+00:00,0.0,3.1481480598449707,2.777777910232544,2.079632043838501,22005,0.0,
1985-04-12 00:00:00+00:00,0.0,3.3333330154418945,3.1481480598449707,2.2019643783569336,16268,0.0,
1985-04-15 00:00:00+00:00,0.0,3.3333330154418945,2.777777910232544,1.9573012590408323,12285,0.0,
1985-04-16 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.9573012590408323,7628,0.0,
1985-04-17 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.8349698781967163,22208,0.0,
1985-04-18 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.8349698781967163,18225,0.0,
1985-04-19 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.9573012590408323,2565,0.0,
1985-04-22 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.9573012590408323,1823,0.0,
1985-04-23 00:00:00+00:00,0.0,2.962963104248047,2.59259295463562,1.8349698781967163,10598,0.0,
1985-04-24 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,13298,0.0,
1985-04-25 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,21195,0.0,
1985-04-26 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,8168,0.0,
1985-04-29 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,7695,0.0,
1985-04-30 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,270,0.0,
1985-05-01 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,9788,0.0,
1985-05-02 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,1485,0.0,
1985-05-03 00:00:00+00:00,0.0,2.777777910232544,2.777777910232544,1.8349698781967163,6008,0.0,
1985-05-06 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,4590,0.0,
1985-05-07 00:00:00+00:00,0.0,2.777777910232544,2.40740704536438,1.8349698781967163,5873,0.0,
1985-05-08 00:00:00+00:00,0.0,2.777777910232544,2.40740704536438,1.7126386165618896,5805,0.0,
1985-05-09 00:00:00+00:00,0.0,2.59259295463562,2.59259295463562,1.7126386165618896,11813,0.0,
1985-05-10 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,10328,0.0,
1985-05-13 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,1958,0.0,
1985-05-14 00:00:00+00:00,0.0,2.777777910232544,2.40740704536438,1.7126386165618896,18698,0.0,
1985-05-15 00:00:00+00:00,0.0,2.59259295463562,2.40740704536438,1.7126386165618896,2430,0.0,
1985-05-16 00:00:00+00:00,0.0,2.59259295463562,2.40740704536438,1.7126386165618896,3510,0.0,
1985-05-17 00:00:00+00:00,0.0,2.40740704536438,2.037036895751953,1.5903069972991943,3510,0.0,
1985-05-20 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.5903069972991943,11475,0.0,
1985-05-21 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,2633,0.0,
1985-05-22 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.5903069972991943,8910,0.0,
1985-05-23 00:00:00+00:00,0.0,2.777777910232544,2.40740704536438,1.7126386165618896,54068,0.0,
1985-05-24 00:00:00+00:00,0.0,2.962963104248047,2.59259295463562,1.8349698781967163,66015,0.0,
1985-05-28 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.8349698781967163,19035,0.0,
1985-05-29 00:00:00+00:00,0.0,3.3333330154418945,2.777777910232544,2.079632043838501,67635,0.0,
1985-05-30 00:00:00+00:00,0.0,3.5185189247131348,3.1481480598449707,2.2019643783569336,39825,0.0,
1985-05-31 00:00:00+00:00,0.0,3.3333330154418945,2.962963104248047,2.2019643783569336,13905,0.0,
1985-06-03 00:00:00+00:00,0.0,3.5185189247131348,3.1481480598449707,2.2019643783569336,36720,0.0,
1985-06-04 00:00:00+00:00,0.0,3.3333330154418945,3.1481480598449707,2.079632043838501,17685,0.0,
1985-06-05 00:00:00+00:00,0.0,3.3333330154418945,3.1481480598449707,2.079632043838501,4725,0.0,
1985-06-06 00:00:00+00:00,0.0,3.1481480598449707,2.962963104248047,2.079632043838501,17550,0.0,
1985-06-07 00:00:00+00:00,0.0,2.962963104248047,2.777777910232544,1.9573012590408323,4253,0.0,
1985-06-10 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,405,0.0,
1985-06-11 00:00:00+00:00,0.0,2.777777910232544,2.59259295463562,1.8349698781967163,1215,0.0,
1985-06-12 00:00:00+00:00,0.0,2.777777910232544,2.40740704536438,1.8349698781967163,8235,0.0,
1985-06-13 00:00:00+00:00,0.0,2.777777910232544,2.222222089767456,1.7126386165618896,19238,0.0,
1985-06-14 00:00:00+00:00,0.0,2.59259295463562,2.222222089767456,1.5903069972991943,32535,0.0,
1985-06-17 00:00:00+00:00,0.0,2.59259295463562,2.222222089767456,1.5903069972991943,16538,0.0,
1985-06-18 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.5903069972991943,2835,0.0,
1985-06-19 00:00:00+00:00,0.0,2.40740704536438,2.037036895751953,1.4679759740829468,7155,0.0,
1985-06-20 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,675,0.0,
1985-06-21 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,7763,0.0,
1985-06-24 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,6548,0.0,
1985-06-25 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,18023,0.0,
1985-06-26 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,9113,0.0,
1985-06-27 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,8235,0.0,
1985-06-28 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,11070,0.0,
1985-07-01 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,2565,0.0,
1985-07-02 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.4679759740829468,11948,0.0,
1985-07-03 00:00:00+00:00,0.0,2.40740704536438,2.037036895751953,1.4679759740829468,10800,0.0,
1985-07-05 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,10125,0.0,
1985-07-08 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,5130,0.0,
1985-07-09 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,13095,0.0,
1985-07-10 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,4185,0.0,
1985-07-11 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,2295,0.0,
1985-07-12 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,6008,0.0,
1985-07-15 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,68,0.0,
1985-07-16 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,2768,0.0,
1985-07-17 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,2498,0.0,
1985-07-18 00:00:00+00:00,0.0,2.037036895751953,2.037036895751953,1.345644235610962,1688,0.0,
1985-07-19 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,3240,0.0,
1985-07-22 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,3240,0.0,
1985-07-23 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,12285,0.0,
1985-07-24 00:00:00+00:00,0.0,2.037036895751953,1.6666669845581057,1.345644235610962,6143,0.0,
1985-07-25 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,13163,0.0,
1985-07-26 00:00:00+00:00,0.0,2.59259295463562,2.222222089767456,1.7126386165618896,78233,0.0,
1985-07-29 00:00:00+00:00,0.0,2.59259295463562,2.40740704536438,1.5903069972991943,2970,0.0,
1985-07-30 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.5903069972991943,11475,0.0,
1985-07-31 00:00:00+00:00,0.0,2.40740704536438,2.037036895751953,1.4679759740829468,11340,0.0,
1985-08-01 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,4658,0.0,
1985-08-02 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,1553,0.0,
1985-08-05 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,3915,0.0,
1985-08-06 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,3780,0.0,
1985-08-07 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,11003,0.0,
1985-08-08 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-08-09 00:00:00+00:00,0.0,2.037036895751953,2.037036895751953,1.345644235610962,945,0.0,
1985-08-12 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,4793,0.0,
1985-08-13 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,4928,0.0,
1985-08-14 00:00:00+00:00,0.0,2.40740704536438,2.037036895751953,1.5903069972991943,10463,0.0,
1985-08-15 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.4679759740829468,6885,0.0,
1985-08-16 00:00:00+00:00,0.0,2.40740704536438,2.222222089767456,1.5903069972991943,878,0.0,
1985-08-19 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,675,0.0,
1985-08-20 00:00:00+00:00,0.0,2.222222089767456,2.222222089767456,1.4679759740829468,1485,0.0,
1985-08-21 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,4860,0.0,
1985-08-22 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.345644235610962,7493,0.0,
1985-08-23 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,9855,0.0,
1985-08-26 00:00:00+00:00,0.0,2.222222089767456,2.037036895751953,1.4679759740829468,15390,0.0,
1985-08-27 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,9113,0.0,
1985-08-28 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,1350,0.0,
1985-08-29 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,338,0.0,
1985-08-30 00:00:00+00:00,0.0,2.037036895751953,1.8518520593643188,1.345644235610962,1823,0.0,
1985-09-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-05 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-09 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-12 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-16 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-17 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-19 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-20 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-23 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-24 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-25 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-26 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-09-30 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-01 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-02 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-07 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-08 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-09 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-15 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-16 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-17 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-21 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-22 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-23 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-24 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-25 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-28 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-29 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-30 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-10-31 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-01 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-05 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-07 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-08 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-12 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-15 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-19 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-20 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-21 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-22 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-25 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-26 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-27 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-11-29 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-02 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-05 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-09 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-12 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-16 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-17 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-19 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-20 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-23 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-24 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-26 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-27 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-30 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1985-12-31 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-02 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-07 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-08 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-09 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-15 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-16 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-17 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-20 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-21 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-22 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-23 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-24 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-27 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-28 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-29 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-30 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-01-31 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-05 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-07 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-12 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-19 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-20 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-21 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-24 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-25 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-26 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-27 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-02-28 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-03 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-04 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-05 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-06 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-07 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-10 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-11 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-12 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-13 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-17 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
1986-03-18 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.345644235610962,0,0.0,
