date,CLB_Open,CLB_High,CLB_Low,CLB_Close,CLB_Volume,CLB_Dividends,CLB_Stock Splits
2002-03-25 00:00:00+00:00,6.925000190734863,7.275000095367432,6.875,5.90955114364624,805600,0.0,
2002-03-26 00:00:00+00:00,7.275000095367432,7.434999942779541,7.0,5.751151084899902,171000,0.0,
2002-03-27 00:00:00+00:00,7.114999771118164,7.349999904632568,7.114999771118164,5.848629474639893,384600,0.0,
2002-03-28 00:00:00+00:00,7.25,7.650000095367432,7.25,5.994843482971191,219200,0.0,
2002-04-01 00:00:00+00:00,7.425000190734863,7.485000133514404,7.300000190734863,6.039521217346191,163000,0.0,
2002-04-02 00:00:00+00:00,7.125,7.715000152587891,7.125,6.238536357879639,207400,0.0,
2002-04-03 00:00:00+00:00,7.679999828338623,7.849999904632568,7.440000057220459,6.04764461517334,369200,0.0,
2002-04-04 00:00:00+00:00,7.349999904632568,7.599999904632568,7.275000095367432,6.031398296356201,358000,0.0,
2002-04-05 00:00:00+00:00,7.175000190734863,7.420000076293945,7.0,5.72678279876709,328200,0.0,
2002-04-08 00:00:00+00:00,7.050000190734863,7.125,6.974999904632568,5.767396450042725,547800,0.0,
2002-04-09 00:00:00+00:00,7.110000133514404,7.125,7.050000190734863,5.787704944610596,395400,0.0,
2002-04-10 00:00:00+00:00,7.125,7.125,7.0,5.759274005889893,364400,0.0,
2002-04-11 00:00:00+00:00,7.065000057220459,7.130000114440918,7.054999828338623,5.779582500457764,87400,0.0,
2002-04-12 00:00:00+00:00,7.099999904632568,7.114999771118164,7.0,5.72678279876709,259000,0.0,
2002-04-15 00:00:00+00:00,7.199999809265137,7.409999847412109,7.144999980926514,5.966413021087647,99000,0.0,
2002-04-16 00:00:00+00:00,7.375,7.5,7.275000095367432,6.067951202392578,126800,0.0,
2002-04-17 00:00:00+00:00,7.425000190734863,7.775000095367432,7.425000190734863,6.303521156311035,155600,0.0,
2002-04-18 00:00:00+00:00,7.760000228881836,7.925000190734863,7.75,6.303521156311035,205600,0.0,
2002-04-19 00:00:00+00:00,7.724999904632568,7.824999809265137,7.679999828338623,6.336014270782471,60000,0.0,
2002-04-22 00:00:00+00:00,7.800000190734863,7.824999809265137,7.775000095367432,6.327890872955322,195600,0.0,
2002-04-23 00:00:00+00:00,7.724999904632568,7.880000114440918,7.724999904632568,6.336014270782471,363600,0.0,
2002-04-24 00:00:00+00:00,7.784999847412109,7.800000190734863,7.400000095367432,6.072013854980469,107000,0.0,
2002-04-25 00:00:00+00:00,7.474999904632568,7.699999809265137,7.400000095367432,6.254782676696777,210000,0.0,
2002-04-26 00:00:00+00:00,7.699999809265137,7.804999828338623,7.585000038146973,6.3400750160217285,202600,0.0,
2002-04-29 00:00:00+00:00,7.875,7.875,7.579999923706055,6.315704345703125,877200,0.0,
2002-04-30 00:00:00+00:00,7.675000190734863,7.699999809265137,7.5,6.092320919036865,183200,0.0,
2002-05-01 00:00:00+00:00,7.550000190734863,7.699999809265137,7.389999866485596,6.254782676696777,268400,0.0,
2002-05-02 00:00:00+00:00,7.699999809265137,7.699999809265137,7.489999771118164,6.254782676696777,209400,0.0,
2002-05-03 00:00:00+00:00,7.650000095367432,7.755000114440918,7.585000038146973,6.299459934234619,135200,0.0,
2002-05-06 00:00:00+00:00,7.755000114440918,7.755000114440918,7.480000019073486,6.153245449066162,54600,0.0,
2002-05-07 00:00:00+00:00,7.400000095367432,7.400000095367432,7.0,5.820198059082031,380800,0.0,
2002-05-08 00:00:00+00:00,7.150000095367432,7.304999828338623,7.150000095367432,5.929862022399902,78200,0.0,
2002-05-09 00:00:00+00:00,7.25,7.260000228881836,7.130000114440918,5.848629474639893,111000,0.0,
2002-05-10 00:00:00+00:00,7.224999904632568,7.40500020980835,7.175000190734863,5.889244079589844,414000,0.0,
2002-05-13 00:00:00+00:00,7.25,7.289999961853027,7.199999809265137,5.889244079589844,122600,0.0,
2002-05-14 00:00:00+00:00,7.300000190734863,7.440000057220459,7.199999809265137,5.929862022399902,88800,0.0,
2002-05-15 00:00:00+00:00,7.255000114440918,7.255000114440918,7.025000095367432,5.747087478637695,72400,0.0,
2002-05-16 00:00:00+00:00,7.025000095367432,7.025000095367432,6.75,5.617120265960693,744200,0.0,
2002-05-17 00:00:00+00:00,6.925000190734863,7.195000171661377,6.900000095367432,5.779582500457764,190400,0.0,
2002-05-20 00:00:00+00:00,7.074999809265137,7.25,7.074999809265137,5.820198059082031,124200,0.0,
2002-05-21 00:00:00+00:00,7.130000114440918,7.164999961853027,6.989999771118164,5.771459102630615,79200,0.0,
2002-05-22 00:00:00+00:00,7.074999809265137,7.130000114440918,6.945000171661377,5.706474304199219,132000,0.0,
2002-05-23 00:00:00+00:00,7.019999980926514,7.099999904632568,6.909999847412109,5.613058090209961,144400,0.0,
2002-05-24 00:00:00+00:00,7.025000095367432,7.059999942779541,6.934999942779541,5.665858268737793,1226800,0.0,
2002-05-28 00:00:00+00:00,7.0,7.0,6.900000095367432,5.653675079345703,70400,0.0,
2002-05-29 00:00:00+00:00,6.960000038146973,6.974999904632568,6.909999847412109,5.617120265960693,37800,0.0,
2002-05-30 00:00:00+00:00,6.965000152587891,7.010000228881836,6.925000190734863,5.678043365478516,257800,0.0,
2002-05-31 00:00:00+00:00,7.0,7.025000095367432,6.974999904632568,5.706474304199219,345800,0.0,
2002-06-03 00:00:00+00:00,7.025000095367432,7.025000095367432,6.829999923706055,5.564321517944336,183600,0.0,
2002-06-04 00:00:00+00:00,6.824999809265137,6.875,6.704999923706055,5.454659461975098,222600,0.0,
2002-06-05 00:00:00+00:00,6.724999904632568,6.809999942779541,6.675000190734863,5.503397941589356,361600,0.0,
2002-06-06 00:00:00+00:00,6.775000095367432,6.815000057220459,6.715000152587891,5.487151622772217,104000,0.0,
2002-06-07 00:00:00+00:00,6.75,6.824999809265137,6.699999809265137,5.483089447021484,146000,0.0,
2002-06-10 00:00:00+00:00,6.75,6.949999809265137,6.724999904632568,5.483089447021484,140400,0.0,
2002-06-11 00:00:00+00:00,6.699999809265137,6.75,6.195000171661377,5.036318778991699,362600,0.0,
2002-06-12 00:00:00+00:00,6.25,6.449999809265137,6.210000038146973,5.141921043395996,191600,0.0,
2002-06-13 00:00:00+00:00,6.335000038146973,6.389999866485596,6.244999885559082,5.17034912109375,239800,0.0,
2002-06-14 00:00:00+00:00,6.324999809265137,6.449999809265137,6.255000114440918,5.178473472595215,253400,0.0,
2002-06-17 00:00:00+00:00,6.375,6.400000095367432,6.300000190734863,5.198781490325928,250400,0.0,
2002-06-18 00:00:00+00:00,6.400000095367432,6.400000095367432,6.300000190734863,5.154105186462402,84000,0.0,
2002-06-19 00:00:00+00:00,6.34499979019165,6.465000152587891,6.324999809265137,5.174413204193115,110800,0.0,
2002-06-20 00:00:00+00:00,6.375,6.375,6.25,5.0891194343566895,82000,0.0,
2002-06-21 00:00:00+00:00,6.300000190734863,6.300000190734863,6.099999904632568,5.064748764038086,252600,0.0,
2002-06-24 00:00:00+00:00,6.199999809265137,6.199999809265137,5.949999809265137,4.894163131713867,244800,0.0,
2002-06-25 00:00:00+00:00,6.025000095367432,6.090000152587891,5.71999979019165,4.772319793701172,94000,0.0,
2002-06-26 00:00:00+00:00,5.824999809265137,5.824999809265137,5.559999942779541,4.666717529296875,103600,0.0,
2002-06-27 00:00:00+00:00,5.739999771118164,5.875,5.739999771118164,4.772319793701172,298000,0.0,
2002-06-28 00:00:00+00:00,5.875,6.125,5.875,4.881979942321777,666000,0.0,
2002-07-01 00:00:00+00:00,6.025000095367432,6.09499979019165,6.0,4.873856544494629,130000,0.0,
2002-07-02 00:00:00+00:00,6.0,6.025000095367432,5.875,4.784502506256104,173800,0.0,
2002-07-03 00:00:00+00:00,5.849999904632568,5.849999904632568,5.625,4.731702327728272,196800,0.0,
2002-07-05 00:00:00+00:00,5.824999809265137,5.96999979019165,5.78000020980835,4.772319793701172,54400,0.0,
2002-07-08 00:00:00+00:00,5.849999904632568,5.864999771118164,5.664999961853027,4.650471687316895,193400,0.0,
2002-07-09 00:00:00+00:00,5.699999809265137,5.724999904632568,5.539999961853027,4.540811061859131,258600,0.0,
2002-07-10 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,4.260562896728516,513000,0.0,
2002-07-11 00:00:00+00:00,5.074999809265137,5.175000190734863,4.929999828338623,4.085916042327881,477400,0.0,
2002-07-12 00:00:00+00:00,5.050000190734863,5.125,4.974999904632568,4.122469425201416,274000,0.0,
2002-07-15 00:00:00+00:00,5.074999809265137,5.175000190734863,4.650000095367432,3.980318069458008,327000,0.0,
2002-07-16 00:00:00+00:00,4.90500020980835,4.90500020980835,4.760000228881836,3.960008382797241,950200,0.0,
2002-07-17 00:00:00+00:00,4.900000095367432,5.059999942779541,4.900000095367432,4.061546802520752,351400,0.0,
2002-07-18 00:00:00+00:00,5.0,5.0,4.940000057220459,4.045302391052246,303600,0.0,
2002-07-19 00:00:00+00:00,4.949999809265137,4.974999904632568,4.760000228881836,3.878777742385864,328400,0.0,
2002-07-22 00:00:00+00:00,4.775000095367432,4.78000020980835,4.349999904632568,3.8178539276123047,395200,0.0,
2002-07-23 00:00:00+00:00,4.695000171661377,4.695000171661377,4.320000171661377,3.553854465484619,166600,0.0,
2002-07-24 00:00:00+00:00,4.324999809265137,4.53000020980835,4.25,3.4563775062561035,261000,0.0,
2002-07-25 00:00:00+00:00,4.260000228881836,4.650000095367432,4.260000228881836,3.574162244796753,143200,0.0,
2002-07-26 00:00:00+00:00,4.400000095367432,4.5,4.400000095367432,3.647269725799561,86600,0.0,
2002-07-29 00:00:00+00:00,4.46999979019165,4.574999809265137,4.380000114440918,3.6960079669952393,1374400,0.0,
2002-07-30 00:00:00+00:00,4.550000190734863,4.795000076293945,4.494999885559082,3.8097314834594727,659200,0.0,
2002-07-31 00:00:00+00:00,4.739999771118164,4.860000133514404,4.739999771118164,3.866593837738037,951200,0.0,
2002-08-01 00:00:00+00:00,4.775000095367432,4.824999809265137,4.695000171661377,3.8178539276123047,226800,0.0,
2002-08-02 00:00:00+00:00,4.699999809265137,4.699999809265137,4.340000152587891,3.553854465484619,230400,0.0,
2002-08-05 00:00:00+00:00,4.375,4.550000190734863,4.295000076293945,3.521362066268921,236200,0.0,
2002-08-06 00:00:00+00:00,4.375,4.489999771118164,4.300000190734863,3.614776849746704,250400,0.0,
2002-08-07 00:00:00+00:00,4.465000152587891,4.590000152587891,4.414999961853027,3.610716819763184,138600,0.0,
2002-08-08 00:00:00+00:00,4.449999809265137,4.574999809265137,4.409999847412109,3.7163147926330566,207000,0.0,
2002-08-09 00:00:00+00:00,4.53000020980835,4.625,4.5,3.7366223335266113,200000,0.0,
2002-08-12 00:00:00+00:00,4.599999904632568,4.690000057220459,4.574999809265137,3.773178577423096,175400,0.0,
2002-08-13 00:00:00+00:00,4.644999980926514,4.650000095367432,4.570000171661377,3.7163147926330566,45800,0.0,
2002-08-14 00:00:00+00:00,4.574999809265137,4.650000095367432,4.474999904632568,3.773178577423096,192800,0.0,
2002-08-15 00:00:00+00:00,4.644999980926514,4.75,4.614999771118164,3.858469486236572,223800,0.0,
2002-08-16 00:00:00+00:00,4.744999885559082,4.800000190734863,4.704999923706055,3.858469486236572,700000,0.0,
2002-08-19 00:00:00+00:00,4.900000095367432,4.900000095367432,4.735000133514404,3.858469486236572,260000,0.0,
2002-08-20 00:00:00+00:00,4.699999809265137,4.699999809265137,4.639999866485596,3.777238607406616,185800,0.0,
2002-08-21 00:00:00+00:00,4.650000095367432,4.699999809265137,4.625,3.777238607406616,210000,0.0,
2002-08-22 00:00:00+00:00,4.75,4.820000171661377,4.704999923706055,3.911269903182984,211400,0.0,
2002-08-23 00:00:00+00:00,4.824999809265137,4.824999809265137,4.639999866485596,3.7691149711608887,119400,0.0,
2002-08-26 00:00:00+00:00,4.650000095367432,4.934999942779541,4.625,3.9884400367736816,335400,0.0,
2002-08-27 00:00:00+00:00,4.925000190734863,5.059999942779541,4.909999847412109,4.061546802520752,238200,0.0,
2002-08-28 00:00:00+00:00,5.0,5.099999904632568,5.0,4.065610408782959,136800,0.0,
2002-08-29 00:00:00+00:00,5.0,5.025000095367432,4.949999809265137,4.057486057281494,205600,0.0,
2002-08-30 00:00:00+00:00,5.0,5.105000019073486,5.0,4.126534461975098,62200,0.0,
2002-09-03 00:00:00+00:00,5.050000190734863,5.125,4.980000019073486,4.061546802520752,236000,0.0,
2002-09-04 00:00:00+00:00,4.949999809265137,5.135000228881836,4.925000190734863,4.110286712646484,173400,0.0,
2002-09-05 00:00:00+00:00,5.034999847412109,5.039999961853027,4.974999904632568,4.061546802520752,137200,0.0,
2002-09-06 00:00:00+00:00,5.014999866485596,5.099999904632568,5.0,4.065610408782959,97000,0.0,
2002-09-09 00:00:00+00:00,4.989999771118164,5.175000190734863,4.974999904632568,4.126534461975098,206800,0.0,
2002-09-10 00:00:00+00:00,5.130000114440918,5.130000114440918,5.010000228881836,4.094039440155029,345200,0.0,
2002-09-11 00:00:00+00:00,5.025000095367432,5.125,5.025000095367432,4.122469425201416,144200,0.0,
2002-09-12 00:00:00+00:00,5.074999809265137,5.175000190734863,5.074999809265137,4.122469425201416,49000,0.0,
2002-09-13 00:00:00+00:00,5.074999809265137,5.125,5.025000095367432,4.130594730377197,556600,0.0,
2002-09-16 00:00:00+00:00,5.099999904632568,5.159999847412109,5.0,4.150901317596436,115400,0.0,
2002-09-17 00:00:00+00:00,5.125,5.224999904632568,5.0,4.130594730377197,812800,0.0,
2002-09-18 00:00:00+00:00,5.034999847412109,5.099999904632568,5.0,4.102161884307861,334600,0.0,
2002-09-19 00:00:00+00:00,5.054999828338623,5.125,4.994999885559082,4.085916042327881,195800,0.0,
2002-09-20 00:00:00+00:00,5.03000020980835,5.050000190734863,4.974999904632568,4.077792644500732,226200,0.0,
2002-09-23 00:00:00+00:00,5.0,5.019999980926514,4.625,3.834101438522339,148800,0.0,
2002-09-24 00:00:00+00:00,4.699999809265137,4.809999942779541,4.699999809265137,3.878777742385864,214200,0.0,
2002-09-25 00:00:00+00:00,4.75,4.75,4.599999904632568,3.8178539276123047,170200,0.0,
2002-09-26 00:00:00+00:00,4.724999904632568,4.800000190734863,4.675000190734863,3.899086236953736,60800,0.0,
2002-09-27 00:00:00+00:00,4.775000095367432,4.820000171661377,4.650000095367432,3.785362720489502,89400,0.0,
2002-09-30 00:00:00+00:00,4.650000095367432,4.690000057220459,4.559999942779541,3.80566930770874,94600,0.0,
2002-10-01 00:00:00+00:00,4.639999866485596,4.949999809265137,4.625,3.980318069458008,112400,0.0,
2002-10-02 00:00:00+00:00,4.849999904632568,4.949999809265137,4.679999828338623,3.80566930770874,66200,0.0,
2002-10-03 00:00:00+00:00,4.715000152587891,4.71999979019165,4.574999809265137,3.7406835556030273,137800,0.0,
2002-10-04 00:00:00+00:00,4.619999885559082,4.630000114440918,4.5,3.687885046005249,226400,0.0,
2002-10-07 00:00:00+00:00,4.550000190734863,4.550000190734863,4.275000095367432,3.49293065071106,189800,0.0,
2002-10-08 00:00:00+00:00,4.315000057220459,4.324999809265137,4.130000114440918,3.3548386096954346,296800,0.0,
2002-10-09 00:00:00+00:00,4.099999904632568,4.099999904632568,3.950000047683716,3.249237537384033,291200,0.0,
2002-10-10 00:00:00+00:00,3.950000047683716,4.074999809265137,3.950000047683716,3.2695460319519043,176400,0.0,
2002-10-11 00:00:00+00:00,4.074999809265137,4.744999885559082,4.074999809265137,3.744748115539551,318400,0.0,
2002-10-14 00:00:00+00:00,4.650000095367432,4.650000095367432,4.574999809265137,3.7366223335266113,99200,0.0,
2002-10-15 00:00:00+00:00,4.625,4.800000190734863,4.625,3.777238607406616,344800,0.0,
2002-10-16 00:00:00+00:00,4.639999866485596,4.650000095367432,4.570000171661377,3.7163147926330566,541000,0.0,
2002-10-17 00:00:00+00:00,4.599999904632568,4.625,4.510000228881836,3.7366223335266113,436800,0.0,
2002-10-18 00:00:00+00:00,4.619999885559082,4.744999885559082,4.610000133514404,3.825977563858032,47800,0.0,
2002-10-21 00:00:00+00:00,4.659999847412109,4.75,4.635000228881836,3.858469486236572,95600,0.0,
2002-10-22 00:00:00+00:00,4.75,4.900000095367432,4.695000171661377,3.9234540462493896,334400,0.0,
2002-10-23 00:00:00+00:00,4.824999809265137,4.860000133514404,4.764999866485596,3.911269903182984,473600,0.0,
2002-10-24 00:00:00+00:00,4.824999809265137,4.875,4.735000133514404,3.846285820007324,108200,0.0,
2002-10-25 00:00:00+00:00,4.494999885559082,4.525000095367432,4.389999866485596,3.6066524982452393,438800,0.0,
2002-10-28 00:00:00+00:00,4.400000095367432,4.519999980926514,4.340000152587891,3.5822842121124268,238200,0.0,
2002-10-29 00:00:00+00:00,4.375,4.5,4.349999904632568,3.614776849746704,50800,0.0,
2002-10-30 00:00:00+00:00,4.449999809265137,4.75,4.449999809265137,3.834101438522339,165200,0.0,
2002-10-31 00:00:00+00:00,4.71999979019165,4.849999904632568,4.679999828338623,3.8300390243530273,231400,0.0,
2002-11-01 00:00:00+00:00,4.699999809265137,4.699999809265137,4.599999904632568,3.7650551795959473,84600,0.0,
2002-11-04 00:00:00+00:00,4.684999942779541,4.800000190734863,4.675000190734863,3.838162660598755,122000,0.0,
2002-11-05 00:00:00+00:00,4.675000190734863,4.800000190734863,4.675000190734863,3.8706560134887695,151200,0.0,
2002-11-06 00:00:00+00:00,4.775000095367432,4.855000019073486,4.75,3.899086236953736,116200,0.0,
2002-11-07 00:00:00+00:00,4.800000190734863,4.800000190734863,4.650000095367432,3.858469486236572,55400,0.0,
2002-11-08 00:00:00+00:00,4.75,4.75,4.650000095367432,3.80566930770874,34400,0.0,
2002-11-11 00:00:00+00:00,4.684999942779541,4.75,4.625,3.756931781768799,160600,0.0,
2002-11-12 00:00:00+00:00,4.625,4.625,4.525000095367432,3.6756999492645264,178000,0.0,
2002-11-13 00:00:00+00:00,4.554999828338623,4.570000171661377,4.525000095367432,3.6756999492645264,110200,0.0,
2002-11-14 00:00:00+00:00,4.574999809265137,4.769999980926514,4.550000190734863,3.8706560134887695,70200,0.0,
2002-11-15 00:00:00+00:00,4.775000095367432,4.875,4.775000095367432,3.9234540462493896,155800,0.0,
2002-11-18 00:00:00+00:00,4.840000152587891,4.840000152587891,4.75,3.9072089195251465,135800,0.0,
2002-11-19 00:00:00+00:00,4.795000076293945,5.0,4.769999980926514,4.057486057281494,210400,0.0,
2002-11-20 00:00:00+00:00,5.0,5.525000095367432,5.0,4.3255486488342285,482400,0.0,
2002-11-21 00:00:00+00:00,5.300000190734863,5.474999904632568,5.300000190734863,4.4067792892456055,196200,0.0,
2002-11-22 00:00:00+00:00,5.400000095367432,5.40500020980835,5.25,4.309301853179932,167800,0.0,
2002-11-25 00:00:00+00:00,5.289999961853027,5.375,5.25,4.313364028930664,183000,0.0,
2002-11-26 00:00:00+00:00,5.300000190734863,5.400000095367432,5.264999866485596,4.305238246917725,192600,0.0,
2002-11-27 00:00:00+00:00,5.309999942779541,5.375,5.289999961853027,4.362102508544922,142800,0.0,
2002-11-29 00:00:00+00:00,5.375,5.375,5.324999809265137,4.3255486488342285,20400,0.0,
2002-12-02 00:00:00+00:00,5.300000190734863,5.375,5.28000020980835,4.333672046661377,190400,0.0,
2002-12-03 00:00:00+00:00,5.284999847412109,5.380000114440918,5.284999847412109,4.34585428237915,171400,0.0,
2002-12-04 00:00:00+00:00,5.324999809265137,5.385000228881836,5.324999809265137,4.3742852210998535,150600,0.0,
2002-12-05 00:00:00+00:00,5.375,5.635000228881836,5.364999771118164,4.5529961585998535,230000,0.0,
2002-12-06 00:00:00+00:00,5.590000152587891,5.730000019073486,5.449999809265137,4.569240570068359,283600,0.0,
2002-12-09 00:00:00+00:00,5.574999809265137,5.650000095367432,5.525000095367432,4.528626441955566,293800,0.0,
2002-12-10 00:00:00+00:00,5.574999809265137,5.670000076293945,5.449999809265137,4.569240570068359,222200,0.0,
2002-12-11 00:00:00+00:00,5.599999904632568,5.599999904632568,5.425000190734863,4.508318901062012,323200,0.0,
2002-12-12 00:00:00+00:00,5.550000190734863,5.650000095367432,5.550000190734863,4.536749362945557,100000,0.0,
2002-12-13 00:00:00+00:00,5.550000190734863,5.574999809265137,5.494999885559082,4.528626441955566,114600,0.0,
2002-12-16 00:00:00+00:00,5.574999809265137,5.699999809265137,5.574999809265137,4.609856605529785,138600,0.0,
2002-12-17 00:00:00+00:00,5.650000095367432,5.704999923706055,5.570000171661377,4.528626441955566,88000,0.0,
2002-12-18 00:00:00+00:00,5.565000057220459,5.565000057220459,5.505000114440918,4.488009929656982,35000,0.0,
2002-12-19 00:00:00+00:00,5.125,5.525000095367432,5.125,4.488009929656982,627000,0.0,
2002-12-20 00:00:00+00:00,5.5,5.599999904632568,5.449999809265137,4.471762180328369,319800,0.0,
2002-12-23 00:00:00+00:00,5.454999923706055,5.949999809265137,5.454999923706055,4.833240509033203,227000,0.0,
2002-12-24 00:00:00+00:00,5.849999904632568,5.934999942779541,5.824999809265137,4.78044319152832,110800,0.0,
2002-12-26 00:00:00+00:00,5.885000228881836,5.900000095367432,5.724999904632568,4.670778751373291,109800,0.0,
2002-12-27 00:00:00+00:00,5.744999885559082,5.744999885559082,5.525000095367432,4.528626441955566,100600,0.0,
2002-12-30 00:00:00+00:00,5.525000095367432,5.585000038146973,5.429999828338623,4.508318901062012,302800,0.0,
2002-12-31 00:00:00+00:00,5.525000095367432,5.775000095367432,5.5,4.609856605529785,189600,0.0,
2003-01-02 00:00:00+00:00,5.625,5.800000190734863,5.625,4.682963848114014,90800,0.0,
2003-01-03 00:00:00+00:00,5.650000095367432,5.90500020980835,5.650000095367432,4.764194965362549,151600,0.0,
2003-01-06 00:00:00+00:00,5.815000057220459,5.860000133514404,5.699999809265137,4.69108772277832,158200,0.0,
2003-01-07 00:00:00+00:00,5.764999866485596,5.764999866485596,5.574999809265137,4.548934459686279,147200,0.0,
2003-01-08 00:00:00+00:00,5.590000152587891,5.630000114440918,5.525000095367432,4.548934459686279,103400,0.0,
2003-01-09 00:00:00+00:00,5.610000133514404,5.724999904632568,5.610000133514404,4.634227275848389,115600,0.0,
2003-01-10 00:00:00+00:00,5.675000190734863,5.775000095367432,5.675000190734863,4.646410465240479,188800,0.0,
2003-01-13 00:00:00+00:00,5.724999904632568,5.724999904632568,5.550000190734863,4.5611186027526855,92200,0.0,
2003-01-14 00:00:00+00:00,5.565000057220459,5.565000057220459,5.429999828338623,4.467702865600586,42000,0.0,
2003-01-15 00:00:00+00:00,5.5,5.590000152587891,5.400000095367432,4.516440391540527,120200,0.0,
2003-01-16 00:00:00+00:00,5.565000057220459,5.650000095367432,5.534999847412109,4.581426620483398,69800,0.0,
2003-01-17 00:00:00+00:00,5.630000114440918,5.659999847412109,5.550000190734863,4.508318901062012,95600,0.0,
2003-01-21 00:00:00+00:00,5.585000038146973,5.699999809265137,5.5,4.569240570068359,102400,0.0,
2003-01-22 00:00:00+00:00,5.605000019073486,5.75,5.5,4.658596992492676,131000,0.0,
2003-01-23 00:00:00+00:00,5.775000095367432,5.784999847412109,5.675000190734863,4.666717529296875,162200,0.0,
2003-01-24 00:00:00+00:00,5.699999809265137,5.949999809265137,5.599999904632568,4.5611186027526855,175800,0.0,
2003-01-27 00:00:00+00:00,5.775000095367432,5.860000133514404,5.664999961853027,4.617979049682617,349000,0.0,
2003-01-28 00:00:00+00:00,5.699999809265137,5.875,5.699999809265137,4.695149421691895,250600,0.0,
2003-01-29 00:00:00+00:00,5.775000095367432,5.894999980926514,5.775000095367432,4.772319793701172,120400,0.0,
2003-01-30 00:00:00+00:00,5.880000114440918,6.125,5.880000114440918,4.959148406982422,196800,0.0,
2003-01-31 00:00:00+00:00,6.074999809265137,6.235000133514404,6.074999809265137,4.995704650878906,217200,0.0,
2003-02-03 00:00:00+00:00,6.15500020980835,6.519999980926514,6.050000190734863,5.2393951416015625,252800,0.0,
2003-02-04 00:00:00+00:00,6.449999809265137,6.59499979019165,6.400000095367432,5.2028422355651855,218400,0.0,
2003-02-05 00:00:00+00:00,6.449999809265137,6.485000133514404,6.275000095367432,5.2312726974487305,197400,0.0,
2003-02-06 00:00:00+00:00,6.434999942779541,6.5,6.434999942779541,5.26376485824585,108800,0.0,
2003-02-07 00:00:00+00:00,6.46999979019165,6.599999904632568,6.449999809265137,5.275951385498047,109400,0.0,
2003-02-10 00:00:00+00:00,6.525000095367432,6.71999979019165,6.514999866485596,5.36124324798584,131000,0.0,
2003-02-11 00:00:00+00:00,6.574999809265137,6.625,6.429999828338623,5.223150253295898,129600,0.0,
2003-02-12 00:00:00+00:00,6.380000114440918,6.514999866485596,6.380000114440918,5.243457317352295,111000,0.0,
2003-02-13 00:00:00+00:00,6.454999923706055,6.46999979019165,6.380000114440918,5.19066047668457,118400,0.0,
2003-02-14 00:00:00+00:00,6.400000095367432,6.40500020980835,6.275000095367432,5.150043964385986,68200,0.0,
2003-02-18 00:00:00+00:00,6.289999961853027,6.494999885559082,6.25,5.251580238342285,72400,0.0,
2003-02-19 00:00:00+00:00,6.460000038146973,6.494999885559082,6.400000095367432,5.198781490325928,88800,0.0,
2003-02-20 00:00:00+00:00,6.375,6.414999961853027,6.300000190734863,5.117550373077393,170600,0.0,
2003-02-21 00:00:00+00:00,6.260000228881836,6.400000095367432,6.260000228881836,5.178473472595215,389800,0.0,
2003-02-24 00:00:00+00:00,6.375,6.474999904632568,6.375,5.227211952209473,89000,0.0,
2003-02-25 00:00:00+00:00,6.449999809265137,6.539999961853027,6.375,5.210964202880859,142800,0.0,
2003-02-26 00:00:00+00:00,6.375,6.485000133514404,6.349999904632568,5.206904888153076,33800,0.0,
2003-02-27 00:00:00+00:00,6.425000190734863,6.425000190734863,6.25,5.158164978027344,91600,0.0,
2003-02-28 00:00:00+00:00,5.75,5.824999809265137,5.349999904632568,4.427088737487793,1788800,0.0,
2003-03-03 00:00:00+00:00,5.449999809265137,5.454999923706055,5.184999942779541,4.260562896728516,314600,0.0,
2003-03-04 00:00:00+00:00,5.224999904632568,5.25,5.050000190734863,4.102161884307861,225000,0.0,
2003-03-05 00:00:00+00:00,4.875,4.949999809265137,4.650000095367432,3.777238607406616,786600,0.0,
2003-03-06 00:00:00+00:00,4.699999809265137,4.699999809265137,4.650000095367432,3.793485403060913,790400,0.0,
2003-03-07 00:00:00+00:00,4.650000095367432,4.675000190734863,4.599999904632568,3.756931781768799,186800,0.0,
2003-03-10 00:00:00+00:00,4.650000095367432,4.659999847412109,4.5,3.6960079669952393,370600,0.0,
2003-03-11 00:00:00+00:00,4.545000076293945,4.545000076293945,4.369999885559082,3.5944690704345703,170600,0.0,
2003-03-12 00:00:00+00:00,4.425000190734863,4.5,4.375,3.614776849746704,114800,0.0,
2003-03-13 00:00:00+00:00,4.425000190734863,4.5,4.355000019073486,3.590409278869629,303400,0.0,
2003-03-14 00:00:00+00:00,4.420000076293945,4.429999828338623,4.349999904632568,3.574162244796753,339600,0.0,
2003-03-17 00:00:00+00:00,4.400000095367432,4.675000190734863,4.400000095367432,3.756931781768799,394200,0.0,
2003-03-18 00:00:00+00:00,4.625,4.739999771118164,4.574999809265137,3.777238607406616,217000,0.0,
2003-03-19 00:00:00+00:00,4.800000190734863,4.800000190734863,4.625,3.7894232273101807,548400,0.0,
2003-03-20 00:00:00+00:00,4.675000190734863,4.800000190734863,4.670000076293945,3.899086236953736,587000,0.0,
2003-03-21 00:00:00+00:00,4.849999904632568,4.985000133514404,4.849999904632568,4.004684925079346,325400,0.0,
2003-03-24 00:00:00+00:00,4.900000095367432,5.025000095367432,4.875,4.061546802520752,283600,0.0,
2003-03-25 00:00:00+00:00,4.974999904632568,5.059999942779541,4.949999809265137,4.0696702003479,238400,0.0,
