date,BCH_Open,BCH_High,BCH_Low,BCH_Close,BCH_Volume,BCH_Dividends,BCH_Stock Splits
2002-09-25 00:00:00+00:00,4.414884090423584,4.414884090423584,4.414884090423584,1.4875129461288452,0,0.0,
2002-09-26 00:00:00+00:00,4.41795015335083,4.41795015335083,4.41795015335083,1.4885457754135132,7502,0.0,
2002-09-27 00:00:00+00:00,4.460872173309326,4.50685977935791,4.45780611038208,1.5185019969940186,15656,0.0,
2002-09-30 00:00:00+00:00,4.522190093994141,4.522190093994141,4.445542812347412,1.497842788696289,24463,0.0,
2002-10-01 00:00:00+00:00,4.445542812347412,4.445542812347412,4.445542812347412,1.497842788696289,8154,0.0,
2002-10-02 00:00:00+00:00,4.445542812347412,4.445542812347412,4.445542812347412,1.497842788696289,0,0.0,
2002-10-03 00:00:00+00:00,4.445542812347412,4.522190093994141,4.43021297454834,1.523667573928833,26746,0.0,
2002-10-04 00:00:00+00:00,4.522190093994141,4.522190093994141,4.522190093994141,1.523667573928833,652,0.0,
2002-10-07 00:00:00+00:00,4.522190093994141,4.522190093994141,4.50685977935791,1.5185019969940186,26746,0.0,
2002-10-08 00:00:00+00:00,4.509925842285156,4.509925842285156,4.509925842285156,1.5195356607437134,326,0.0,
2002-10-09 00:00:00+00:00,4.509925842285156,4.509925842285156,4.509925842285156,1.5195356607437134,0,0.0,
2002-10-10 00:00:00+00:00,4.509925842285156,4.525256156921387,4.509925842285156,1.523667573928833,64908,0.0,
2002-10-11 00:00:00+00:00,4.601902961730957,4.67548418045044,4.601902961730957,1.5701520442962646,10111,0.0,
2002-10-14 00:00:00+00:00,4.629496097564697,4.629496097564697,4.629496097564697,1.5598223209381104,326,0.0,
2002-10-15 00:00:00+00:00,4.660154819488525,4.660154819488525,4.629496097564697,1.5598223209381104,2609,0.0,
2002-10-16 00:00:00+00:00,4.620297908782959,4.620297908782959,4.491530895233154,1.5133376121520996,20549,0.0,
2002-10-17 00:00:00+00:00,4.50685977935791,4.568178176879883,4.50685977935791,1.5391623973846436,2936,0.0,
2002-10-18 00:00:00+00:00,4.5375189781188965,4.5375189781188965,4.5375189781188965,1.5288323163986206,19570,0.0,
2002-10-21 00:00:00+00:00,4.5375189781188965,4.5375189781188965,4.5375189781188965,1.5288323163986206,0,0.0,
2002-10-22 00:00:00+00:00,4.5375189781188965,4.5375189781188965,4.522190093994141,1.523667573928833,35879,0.0,
2002-10-23 00:00:00+00:00,4.5375189781188965,4.552848815917969,4.50685977935791,1.5339977741241455,52513,0.0,
2002-10-24 00:00:00+00:00,4.552848815917969,4.552848815917969,4.552848815917969,1.5339977741241455,0,0.0,
2002-10-25 00:00:00+00:00,4.5375189781188965,4.552848815917969,4.509925842285156,1.5339977741241455,3914,0.0,
2002-10-28 00:00:00+00:00,4.549783229827881,4.549783229827881,4.549783229827881,1.5329642295837402,652,0.0,
2002-10-29 00:00:00+00:00,4.5375189781188965,4.5375189781188965,4.509925842285156,1.5195356607437134,43381,0.0,
2002-10-30 00:00:00+00:00,4.509925842285156,4.509925842285156,4.509925842285156,1.5195356607437134,0,0.0,
2002-10-31 00:00:00+00:00,4.509925842285156,4.509925842285156,4.509925842285156,1.5195356607437134,0,0.0,
2002-11-01 00:00:00+00:00,4.509925842285156,4.509925842285156,4.509925842285156,1.5195356607437134,0,0.0,
2002-11-04 00:00:00+00:00,4.620297908782959,4.767460823059082,4.620297908782959,1.6063073873519895,6523,0.0,
2002-11-05 00:00:00+00:00,4.767460823059082,4.767460823059082,4.767460823059082,1.6063073873519895,1631,0.0,
2002-11-06 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,237125,0.0,
2002-11-07 00:00:00+00:00,4.883965015411377,4.883965015411377,4.883965015411377,1.64556086063385,979,0.0,
2002-11-08 00:00:00+00:00,4.874766826629639,4.874766826629639,4.874766826629639,1.642461895942688,326,0.0,
2002-11-11 00:00:00+00:00,4.890097141265869,4.890097141265869,4.890097141265869,1.6476269960403442,10437,0.0,
2002-11-12 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,31965,0.0,
2002-11-13 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,0,0.0,
2002-11-14 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,22832,0.0,
2002-11-15 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,213967,0.0,
2002-11-18 00:00:00+00:00,4.905426025390625,4.905426025390625,4.905426025390625,1.6527918577194214,0,0.0,
2002-11-19 00:00:00+00:00,4.905426025390625,4.908492088317871,4.890097141265869,1.6476269960403442,11742,0.0,
2002-11-20 00:00:00+00:00,4.859437942504883,4.859437942504883,4.859437942504883,1.6372970342636108,326,0.0,
2002-11-21 00:00:00+00:00,4.841042995452881,4.920755863189697,4.841042995452881,1.6579574346542358,1957,0.0,
2002-11-22 00:00:00+00:00,4.920755863189697,4.920755863189697,4.920755863189697,1.6579574346542358,0,0.0,
2002-11-25 00:00:00+00:00,4.890097141265869,4.890097141265869,4.7827911376953125,1.611472249031067,2283,0.0,
2002-11-26 00:00:00+00:00,4.767460823059082,4.767460823059082,4.706142902374268,1.5856469869613647,6523,0.0,
2002-11-27 00:00:00+00:00,4.752131938934326,4.752131938934326,4.721473217010498,1.5908125638961792,6850,0.0,
2002-11-29 00:00:00+00:00,4.721473217010498,4.724538803100586,4.718407154083252,1.5908125638961792,93611,0.0,
2002-12-02 00:00:00+00:00,4.7827911376953125,4.7827911376953125,4.736802101135254,1.6011419296264648,3588,0.0,
2002-12-03 00:00:00+00:00,4.813449859619141,4.813449859619141,4.755198001861572,1.602175235748291,1305,0.0,
2002-12-04 00:00:00+00:00,4.755198001861572,4.755198001861572,4.755198001861572,1.602175235748291,0,0.0,
2002-12-05 00:00:00+00:00,4.877832889556885,4.880898952484131,4.828779220581055,1.6269667148590088,3262,0.0,
2002-12-06 00:00:00+00:00,4.828779220581055,4.828779220581055,4.828779220581055,1.6269667148590088,0,0.0,
2002-12-09 00:00:00+00:00,4.8011860847473145,4.8011860847473145,4.8011860847473145,1.617669939994812,1305,0.0,
2002-12-10 00:00:00+00:00,4.908492088317871,4.908492088317871,4.908492088317871,1.653824806213379,652,0.0,
2002-12-11 00:00:00+00:00,4.963677883148193,4.96674394607544,4.951415061950684,1.668286919593811,7502,0.0,
2002-12-12 00:00:00+00:00,5.000469207763672,5.000469207763672,4.997403144836426,1.683781385421753,6523,0.0,
2002-12-13 00:00:00+00:00,5.018864154815674,5.018864154815674,4.997403144836426,1.683781385421753,4893,0.0,
2002-12-16 00:00:00+00:00,4.997403144836426,4.997403144836426,4.997403144836426,1.683781385421753,0,0.0,
2002-12-17 00:00:00+00:00,4.997403144836426,5.000469207763672,4.997403144836426,1.6848151683807373,5219,0.0,
2002-12-18 00:00:00+00:00,5.089379787445068,5.153763771057129,5.089379787445068,1.732332468032837,18592,0.0,
2002-12-19 00:00:00+00:00,5.172159194946289,5.181356906890869,5.172159194946289,1.7457616329193115,5545,0.0,
2002-12-20 00:00:00+00:00,5.242673873901367,5.242673873901367,5.1353678703308105,1.7302662134170532,15982,0.0,
2002-12-23 00:00:00+00:00,5.1353678703308105,5.1353678703308105,5.1353678703308105,1.7302662134170532,0,0.0,
2002-12-24 00:00:00+00:00,5.1353678703308105,5.1353678703308105,5.1353678703308105,1.7302662134170532,0,0.0,
2002-12-26 00:00:00+00:00,5.120038986206055,5.120038986206055,4.933019161224365,1.6620888710021973,4893,0.0,
2002-12-27 00:00:00+00:00,4.933019161224365,4.933019161224365,4.933019161224365,1.6620888710021973,0,0.0,
2002-12-30 00:00:00+00:00,4.933019161224365,4.933019161224365,4.933019161224365,1.6620888710021973,0,0.0,
2002-12-31 00:00:00+00:00,4.908492088317871,4.908492088317871,4.890097141265869,1.6476269960403442,3914,0.0,
2003-01-02 00:00:00+00:00,4.877832889556885,4.877832889556885,4.877832889556885,1.6434943675994873,15330,0.0,
2003-01-03 00:00:00+00:00,4.905426025390625,4.997403144836426,4.905426025390625,1.683781385421753,28377,0.0,
2003-01-06 00:00:00+00:00,4.997403144836426,4.997403144836426,4.997403144836426,1.683781385421753,0,0.0,
2003-01-07 00:00:00+00:00,5.104709148406982,5.187488079071045,5.104709148406982,1.7405966520309448,24137,0.0,
2003-01-08 00:00:00+00:00,5.166027069091797,5.166027069091797,5.166027069091797,1.7405966520309448,0,0.0,
2003-01-09 00:00:00+00:00,5.258004188537598,5.258004188537598,5.166027069091797,1.7664211988449097,21527,0.0,
2003-01-10 00:00:00+00:00,5.242673873901367,5.288662910461426,5.242673873901367,1.771586537361145,3914,0.0,
2003-01-13 00:00:00+00:00,5.258004188537598,5.258004188537598,5.258004188537598,1.771586537361145,0,0.0,
2003-01-14 00:00:00+00:00,5.258004188537598,5.258004188537598,5.258004188537598,1.771586537361145,0,0.0,
2003-01-15 00:00:00+00:00,5.288662910461426,5.426628112792969,5.288662910461426,1.8284010887146,51535,0.0,
2003-01-16 00:00:00+00:00,5.402101039886475,5.402101039886475,5.402101039886475,1.8201370239257808,47295,0.0,
2003-01-17 00:00:00+00:00,5.34998083114624,5.487946033477783,5.34998083114624,1.849061131477356,54144,0.0,
2003-01-21 00:00:00+00:00,5.426628112792969,5.5186052322387695,5.426628112792969,1.849061131477356,77628,0.0,
2003-01-22 00:00:00+00:00,5.487946033477783,5.487946033477783,5.487946033477783,1.849061131477356,18918,0.0,
2003-01-23 00:00:00+00:00,5.487946033477783,5.487946033477783,5.487946033477783,1.849061131477356,0,0.0,
2003-01-24 00:00:00+00:00,5.2733330726623535,5.288662910461426,5.2733330726623535,1.781916260719299,76650,0.0,
2003-01-27 00:00:00+00:00,5.267201900482178,5.288662910461426,5.258004188537598,1.781916260719299,13373,0.0,
2003-01-28 00:00:00+00:00,5.258004188537598,5.258004188537598,5.227344989776611,1.7612565755844116,1631,0.0,
2003-01-29 00:00:00+00:00,5.258004188537598,5.288662910461426,5.227344989776611,1.781916260719299,5545,0.0,
2003-01-30 00:00:00+00:00,5.294795036315918,5.441956996917725,5.294795036315918,1.8335659503936768,8154,0.0,
2003-01-31 00:00:00+00:00,5.395968914031982,5.395968914031982,5.395968914031982,1.8180710077285769,1957,0.0,
2003-02-03 00:00:00+00:00,5.395968914031982,5.5645928382873535,5.395968914031982,1.8748859167099,21527,0.0,
2003-02-04 00:00:00+00:00,5.5645928382873535,5.5645928382873535,5.5645928382873535,1.8748859167099,33269,0.0,
2003-02-05 00:00:00+00:00,5.472616195678711,5.472616195678711,5.457286834716797,1.8387306928634644,3262,0.0,
2003-02-06 00:00:00+00:00,5.457286834716797,5.457286834716797,5.457286834716797,1.8387306928634644,0,0.0,
2003-02-07 00:00:00+00:00,5.457286834716797,5.457286834716797,5.457286834716797,1.8387306928634644,0,0.0,
2003-02-10 00:00:00+00:00,5.365310192108154,5.365310192108154,5.365310192108154,1.8077410459518437,14025,0.0,
2003-02-11 00:00:00+00:00,5.426628112792969,5.426628112792969,5.426628112792969,1.8284010887146,15004,0.0,
2003-02-12 00:00:00+00:00,5.3990349769592285,5.3990349769592285,5.365310192108154,1.8191039562225344,4240,0.0,
2003-02-13 00:00:00+00:00,5.380640029907227,5.380640029907227,5.319322109222412,1.7932792901992798,35879,0.0,
2003-02-14 00:00:00+00:00,5.322388172149658,5.322388172149658,5.303991794586182,1.7870811223983765,33269,0.0,
2003-02-18 00:00:00+00:00,5.316256046295166,5.3775739669799805,5.300926208496094,1.811873435974121,106984,0.0,
2003-02-19 00:00:00+00:00,5.34078311920166,5.34078311920166,5.319322109222412,1.7922462224960327,1305,0.0,
2003-02-20 00:00:00+00:00,5.288662910461426,5.288662910461426,5.270267009735107,1.7767512798309326,7176,0.0,
2003-02-21 00:00:00+00:00,5.264135837554932,5.264135837554932,5.248805999755859,1.7684869766235352,8480,0.0,
2003-02-24 00:00:00+00:00,5.2733330726623535,5.2733330726623535,5.2518720626831055,1.769520282745361,5871,0.0,
2003-02-25 00:00:00+00:00,5.227344989776611,5.227344989776611,5.227344989776611,1.7612565755844116,979,0.0,
2003-02-26 00:00:00+00:00,5.187488079071045,5.187488079071045,5.187488079071045,1.7478269338607788,1631,0.0,
2003-02-27 00:00:00+00:00,5.166027069091797,5.166027069091797,5.089379787445068,1.714771747589111,11416,0.0,
2003-02-28 00:00:00+00:00,5.120038986206055,5.196685791015625,5.098577976226807,1.7509263753890991,68822,0.0,
2003-03-03 00:00:00+00:00,5.441956996917725,5.487946033477783,5.441956996917725,1.849061131477356,79259,0.0,
2003-03-04 00:00:00+00:00,5.487946033477783,5.487946033477783,5.441956996917725,1.8335659503936768,4566,0.0,
2003-03-05 00:00:00+00:00,5.395968914031982,5.395968914031982,5.38983678817749,1.8160051107406616,1305,0.0,
2003-03-06 00:00:00+00:00,5.392902851104736,5.411297798156738,5.392902851104736,1.8232359886169436,7176,0.0,
2003-03-07 00:00:00+00:00,5.411297798156738,5.411297798156738,5.411297798156738,1.8232359886169436,0,0.0,
2003-03-10 00:00:00+00:00,5.411297798156738,5.411297798156738,5.411297798156738,1.8232359886169436,0,0.0,
2003-03-11 00:00:00+00:00,5.365310192108154,5.365310192108154,5.365310192108154,1.8077410459518437,9459,0.0,
2003-03-12 00:00:00+00:00,5.166027069091797,5.166027069091797,5.166027069091797,1.8034601211547847,652,0.187019,
2003-03-13 00:00:00+00:00,5.242673873901367,5.2763991355896,5.242673873901367,1.841990947723389,1305,0.0,
2003-03-14 00:00:00+00:00,5.426628112792969,5.457286834716797,5.365310192108154,1.873029351234436,97525,0.0,
2003-03-17 00:00:00+00:00,5.395968914031982,5.395968914031982,5.395968914031982,1.8837323188781736,652,0.0,
2003-03-18 00:00:00+00:00,5.34998083114624,5.34998083114624,5.34998083114624,1.867677927017212,51861,0.0,
2003-03-19 00:00:00+00:00,5.334650993347168,5.334650993347168,5.334650993347168,1.8623261451721191,652,0.0,
2003-03-20 00:00:00+00:00,5.303991794586182,5.303991794586182,5.2610697746276855,1.8366395235061648,139601,0.0,
2003-03-21 00:00:00+00:00,5.270267009735107,5.2763991355896,5.270267009735107,1.840920209884644,7502,0.0,
2003-03-24 00:00:00+00:00,5.288662910461426,5.288662910461426,5.288662910461426,1.846271634101868,979,0.0,
2003-03-25 00:00:00+00:00,5.2733330726623535,5.2733330726623535,5.2733330726623535,1.840920209884644,6523,0.0,
2003-03-26 00:00:00+00:00,5.2733330726623535,5.2733330726623535,5.2733330726623535,1.840920209884644,326,0.0,
2003-03-27 00:00:00+00:00,5.2733330726623535,5.2733330726623535,5.2733330726623535,1.840920209884644,0,0.0,
2003-03-28 00:00:00+00:00,5.300926208496094,5.34998083114624,5.300926208496094,1.8623261451721191,22832,0.0,
2003-03-31 00:00:00+00:00,5.2733330726623535,5.2733330726623535,5.258004188537598,1.839849829673767,20223,0.0,
2003-04-01 00:00:00+00:00,5.270267009735107,5.270267009735107,5.270267009735107,1.839849829673767,0,0.0,
2003-04-02 00:00:00+00:00,5.300926208496094,5.34998083114624,5.300926208496094,1.8516234159469604,51535,0.0,
2003-04-03 00:00:00+00:00,5.307057857513428,5.307057857513428,5.307057857513428,1.8526941537857056,326,0.0,
2003-04-04 00:00:00+00:00,5.334650993347168,5.457286834716797,5.331584930419922,1.9051382541656492,18918,0.0,
2003-04-07 00:00:00+00:00,5.503274917602539,5.592185974121094,5.503274917602539,1.9479507207870483,13699,0.0,
2003-04-08 00:00:00+00:00,5.5186052322387695,5.5186052322387695,5.5186052322387695,1.9265453815460205,326,0.0,
2003-04-09 00:00:00+00:00,5.506340980529785,5.589119911193848,5.503274917602539,1.951161503791809,311166,0.0,
2003-04-10 00:00:00+00:00,5.601384162902832,5.687229156494141,5.601384162902832,1.9854117631912231,7176,0.0,
2003-04-11 00:00:00+00:00,5.684163093566895,5.687229156494141,5.684163093566895,1.9854117631912231,6523,0.0,
2003-04-14 00:00:00+00:00,5.656569957733154,5.763875961303711,5.656569957733154,1.995044231414795,255064,0.0,
2003-04-15 00:00:00+00:00,5.763875961303711,5.898775100708008,5.763875961303711,2.0496294498443604,68496,0.0,
2003-04-16 00:00:00+00:00,5.895709037780762,5.95396089553833,5.895709037780762,2.071035623550415,159171,0.0,
2003-04-17 00:00:00+00:00,5.963159084320068,6.0152788162231445,5.963159084320068,2.097792863845825,26746,0.0,
2003-04-21 00:00:00+00:00,6.003015041351318,6.003015041351318,5.947828769683838,2.0763869285583496,5545,0.0,
2003-04-22 00:00:00+00:00,5.978487968444824,5.978487968444824,5.91410493850708,2.064613342285156,15004,0.0,
2003-04-23 00:00:00+00:00,5.947828769683838,5.978487968444824,5.947828769683838,2.087090492248535,5545,0.0,
2003-04-24 00:00:00+00:00,6.0091471672058105,6.085794925689697,6.0091471672058105,2.117058515548706,43707,0.0,
2003-04-25 00:00:00+00:00,6.085794925689697,6.101123809814453,5.935565948486328,2.072105884552002,13373,0.0,
2003-04-28 00:00:00+00:00,6.070465087890625,6.070465087890625,6.024477005004883,2.106355667114258,227014,0.0,
2003-04-29 00:00:00+00:00,6.101123809814453,6.122584819793701,6.076597213745117,2.135253429412842,44359,0.0,
2003-04-30 00:00:00+00:00,6.125650882720947,6.125650882720947,6.085794925689697,2.135253429412842,66865,0.0,
2003-05-01 00:00:00+00:00,6.116453170776367,6.116453170776367,6.107255935668945,2.135253429412842,12394,0.0,
2003-05-02 00:00:00+00:00,6.104189872741699,6.116453170776367,6.039805889129639,2.108495712280273,23810,0.0,
2003-05-05 00:00:00+00:00,6.177771091461182,6.177771091461182,6.116453170776367,2.15130877494812,43381,0.0,
2003-05-06 00:00:00+00:00,6.177771091461182,6.193100929260254,6.162442207336426,2.1534485816955566,8480,0.0,
2003-05-07 00:00:00+00:00,6.16857385635376,6.16857385635376,6.13178300857544,2.145956516265869,6523,0.0,
2003-05-08 00:00:00+00:00,6.162442207336426,6.174705028533936,6.162442207336426,2.15130877494812,2936,0.0,
2003-05-09 00:00:00+00:00,6.162442207336426,6.239089012145996,6.162442207336426,2.178065776824951,10764,0.0,
2003-05-12 00:00:00+00:00,6.285078048706055,6.3004069328308105,6.269748210906982,2.1887683868408203,3914,0.0,
2003-05-13 00:00:00+00:00,6.285078048706055,6.331066131591797,6.269748210906982,2.210174798965454,4240,0.0,
2003-05-14 00:00:00+00:00,6.331066131591797,6.585535049438477,6.331066131591797,2.24763560295105,46642,0.0,
2003-05-15 00:00:00+00:00,6.453701972961426,6.469030857086182,6.401580810546875,2.25833797454834,77954,0.0,
2003-05-16 00:00:00+00:00,6.42304277420044,6.42304277420044,6.392384052276611,2.231580972671509,23810,0.0,
2003-05-19 00:00:00+00:00,6.377054214477539,6.377054214477539,6.13178300857544,2.1406049728393555,55123,0.0,
2003-05-20 00:00:00+00:00,6.20842981338501,6.20842981338501,6.13178300857544,2.1406049728393555,39140,0.0,
2003-05-21 00:00:00+00:00,6.147111892700195,6.162442207336426,6.147111892700195,2.15130877494812,3262,0.0,
2003-05-22 00:00:00+00:00,6.177771091461182,6.177771091461182,6.147111892700195,2.1523783206939697,24463,0.0,
2003-05-23 00:00:00+00:00,6.193100929260254,6.199233055114746,6.165507793426514,2.1523783206939697,2936,0.0,
2003-05-27 00:00:00+00:00,6.193100929260254,6.20842981338501,6.147111892700195,2.145956516265869,13373,0.0,
2003-05-28 00:00:00+00:00,6.150177955627441,6.248287200927734,6.147111892700195,2.18127703666687,20549,0.0,
2003-05-29 00:00:00+00:00,6.22376012802124,6.269748210906982,6.217628002166748,2.1866281032562256,12721,0.0,
2003-05-30 00:00:00+00:00,6.232956886291504,6.232956886291504,6.162442207336426,2.172714233398437,39466,0.0,
2003-06-02 00:00:00+00:00,6.162442207336426,6.186968803405762,6.162442207336426,2.1534485816955566,15330,0.0,
2003-06-03 00:00:00+00:00,6.162442207336426,6.180837154388428,6.101123809814453,2.1373937129974365,22180,0.0,
2003-06-04 00:00:00+00:00,6.116453170776367,6.22376012802124,6.116453170776367,2.1566593647003174,33269,0.0,
2003-06-05 00:00:00+00:00,6.13178300857544,6.183903217315674,6.13178300857544,2.15130877494812,5871,0.0,
2003-06-06 00:00:00+00:00,6.162442207336426,6.193100929260254,6.147111892700195,2.145956516265869,8480,0.0,
2003-06-09 00:00:00+00:00,6.116453170776367,6.116453170776367,6.101123809814453,2.1299021244049072,1305,0.0,
2003-06-10 00:00:00+00:00,6.147111892700195,6.147111892700195,6.116453170776367,2.1395351886749268,2936,0.0,
2003-06-11 00:00:00+00:00,6.101123809814453,6.101123809814453,6.0091471672058105,2.113847494125366,19244,0.0,
2003-06-12 00:00:00+00:00,6.052070140838623,6.144046783447266,6.052070140838623,2.1448867321014404,7176,0.0,
2003-06-13 00:00:00+00:00,6.144046783447266,6.144046783447266,6.144046783447266,2.1448867321014404,0,0.0,
2003-06-16 00:00:00+00:00,6.122584819793701,6.122584819793701,6.101123809814453,2.1299021244049072,4893,0.0,
2003-06-17 00:00:00+00:00,6.101123809814453,6.1348490715026855,6.101123809814453,2.1406049728393555,8807,0.0,
2003-06-18 00:00:00+00:00,6.13178300857544,6.13178300857544,6.116453170776367,2.135253429412842,1305,0.0,
2003-06-19 00:00:00+00:00,6.116453170776367,6.116453170776367,6.116453170776367,2.135253429412842,0,0.0,
2003-06-20 00:00:00+00:00,6.055136203765869,6.055136203765869,5.947828769683838,2.099933624267578,49252,0.0,
2003-06-23 00:00:00+00:00,5.978487968444824,5.978487968444824,5.947828769683838,2.0763869285583496,9459,0.0,
2003-06-24 00:00:00+00:00,5.947828769683838,5.950894832611084,5.923302173614502,2.0763869285583496,8480,0.0,
2003-06-25 00:00:00+00:00,5.947828769683838,5.947828769683838,5.917171001434326,2.0656840801239014,13047,0.0,
2003-06-26 00:00:00+00:00,5.978487968444824,6.036739826202393,5.978487968444824,2.097792863845825,16635,0.0,
2003-06-27 00:00:00+00:00,6.055136203765869,6.055136203765869,6.039805889129639,2.108495712280273,4893,0.0,
2003-06-30 00:00:00+00:00,5.9938178062438965,5.9938178062438965,5.9938178062438965,2.0924413204193115,2283,0.0,
2003-07-01 00:00:00+00:00,6.055136203765869,6.101123809814453,6.027543067932129,2.1299021244049072,21527,0.0,
2003-07-02 00:00:00+00:00,6.101123809814453,6.147111892700195,6.085794925689697,2.145956516265869,7828,0.0,
2003-07-03 00:00:00+00:00,6.147111892700195,6.147111892700195,6.147111892700195,2.145956516265869,0,0.0,
2003-07-07 00:00:00+00:00,6.13178300857544,6.13178300857544,6.024477005004883,2.103144884109497,32291,0.0,
2003-07-08 00:00:00+00:00,6.024477005004883,6.024477005004883,6.024477005004883,2.103144884109497,1305,0.0,
2003-07-09 00:00:00+00:00,6.024477005004883,6.024477005004883,6.024477005004883,2.103144884109497,979,0.0,
2003-07-10 00:00:00+00:00,6.024477005004883,6.027543067932129,6.0091471672058105,2.104215145111084,3914,0.0,
2003-07-11 00:00:00+00:00,6.027543067932129,6.13178300857544,6.027543067932129,2.108495712280273,42728,0.0,
2003-07-14 00:00:00+00:00,6.024477005004883,6.039805889129639,6.0091471672058105,2.1074252128601074,9133,0.0,
2003-07-15 00:00:00+00:00,6.036739826202393,6.036739826202393,6.024477005004883,2.103144884109497,2283,0.0,
2003-07-16 00:00:00+00:00,6.024477005004883,6.045938014984131,6.024477005004883,2.1106364727020264,2283,0.0,
