date,RAND_Open,RAND_High,RAND_Low,RAND_Close,RAND_Volume,RAND_Dividends,RAND_Stock Splits
1980-03-17 00:00:00+00:00,0.0,4.147200107574463,3.4560000896453857,2.327075242996216,109,0.0,
1980-03-18 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-19 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-20 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-21 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-24 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-25 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-26 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-27 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-28 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-03-31 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-01 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-02 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-03 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-07 00:00:00+00:00,0.0,4.147200107574463,3.4560000896453857,2.327075242996216,217,0.0,
1980-04-08 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-09 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-10 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-11 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-14 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-15 00:00:00+00:00,0.0,4.147200107574463,3.4560000896453857,2.327075242996216,1085,0.0,
1980-04-16 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-17 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-18 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-21 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-22 00:00:00+00:00,0.0,4.147200107574463,3.4560000896453857,2.327075242996216,109,0.0,
1980-04-23 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-24 00:00:00+00:00,3.4560000896453857,3.4560000896453857,3.4560000896453857,2.327075242996216,0,0.0,
1980-04-25 00:00:00+00:00,0.0,4.147200107574463,3.4560000896453857,2.327075242996216,21159,0.0,
1980-04-28 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,217,0.0,
1980-04-29 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,543,0.0,
1980-04-30 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-01 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,1845,0.0,
1980-05-02 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-05 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-06 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-07 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,543,0.0,
1980-05-08 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-09 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-12 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-13 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-14 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,109,0.0,
1980-05-15 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,1085,0.0,
1980-05-16 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,1628,0.0,
1980-05-19 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-20 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-21 00:00:00+00:00,0.0,4.377600193023682,3.6863999366760254,2.482213020324707,109,0.0,
1980-05-22 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-23 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-27 00:00:00+00:00,3.6863999366760254,3.6863999366760254,3.6863999366760254,2.482213020324707,0,0.0,
1980-05-28 00:00:00+00:00,0.0,4.607999801635742,3.916800022125244,2.6373519897460938,217,0.0,
1980-05-29 00:00:00+00:00,0.0,4.607999801635742,3.916800022125244,2.6373519897460938,543,0.0,
1980-05-30 00:00:00+00:00,0.0,4.838399887084961,4.147200107574463,2.792490005493164,4340,0.0,
1980-06-02 00:00:00+00:00,0.0,5.06879997253418,4.377600193023682,2.9476284980773926,434,0.0,
1980-06-03 00:00:00+00:00,0.0,5.299200057983398,4.607999801635742,3.102766752243042,1194,0.0,
1980-06-04 00:00:00+00:00,4.607999801635742,4.607999801635742,4.607999801635742,3.102766752243042,0,0.0,
1980-06-05 00:00:00+00:00,4.607999801635742,4.607999801635742,4.607999801635742,3.102766752243042,0,0.0,
1980-06-06 00:00:00+00:00,4.607999801635742,4.607999801635742,4.607999801635742,3.102766752243042,0,0.0,
1980-06-09 00:00:00+00:00,4.607999801635742,4.607999801635742,4.607999801635742,3.102766752243042,0,0.0,
1980-06-10 00:00:00+00:00,0.0,5.760000228881836,4.838399887084961,3.2579050064086914,1953,0.0,
1980-06-11 00:00:00+00:00,0.0,6.681600093841553,5.760000228881836,3.8784589767456055,2170,0.0,
1980-06-12 00:00:00+00:00,0.0,6.681600093841553,5.760000228881836,3.8784589767456055,2604,0.0,
1980-06-13 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,1845,0.0,
1980-06-16 00:00:00+00:00,0.0,7.372799873352051,5.9903998374938965,4.033596515655518,2170,0.0,
1980-06-17 00:00:00+00:00,5.9903998374938965,5.9903998374938965,5.9903998374938965,4.033596515655518,0,0.0,
1980-06-18 00:00:00+00:00,5.9903998374938965,5.9903998374938965,5.9903998374938965,4.033596515655518,0,0.0,
1980-06-19 00:00:00+00:00,0.0,7.372799873352051,5.9903998374938965,4.033596515655518,5425,0.0,
1980-06-20 00:00:00+00:00,5.9903998374938965,5.9903998374938965,5.9903998374938965,4.033596515655518,0,0.0,
1980-06-23 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,2170,0.0,
1980-06-24 00:00:00+00:00,6.451200008392334,6.451200008392334,6.451200008392334,4.343873977661133,0,0.0,
1980-06-25 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,543,0.0,
1980-06-26 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,1194,0.0,
1980-06-27 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,1085,0.0,
1980-06-30 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,5425,0.0,
1980-07-01 00:00:00+00:00,6.451200008392334,6.451200008392334,6.451200008392334,4.343873977661133,0,0.0,
1980-07-02 00:00:00+00:00,0.0,7.833600044250488,6.451200008392334,4.343873977661133,434,0.0,
1980-07-03 00:00:00+00:00,6.451200008392334,6.451200008392334,6.451200008392334,4.343873977661133,0,0.0,
1980-07-07 00:00:00+00:00,0.0,7.603199958801269,6.912000179290772,4.654150485992432,2713,0.0,
1980-07-08 00:00:00+00:00,0.0,8.294400215148926,7.142399787902832,4.8092875480651855,4774,0.0,
1980-07-09 00:00:00+00:00,0.0,8.294400215148926,7.372799873352051,4.964426040649414,326,0.0,
1980-07-10 00:00:00+00:00,0.0,8.294400215148926,7.372799873352051,4.964426040649414,1194,0.0,
1980-07-11 00:00:00+00:00,7.372799873352051,7.372799873352051,7.372799873352051,4.964426040649414,0,0.0,
1980-07-14 00:00:00+00:00,0.0,8.294400215148926,7.372799873352051,4.964426040649414,1628,0.0,
1980-07-15 00:00:00+00:00,7.372799873352051,7.372799873352051,7.372799873352051,4.964426040649414,0,0.0,
1980-07-16 00:00:00+00:00,0.0,8.294400215148926,7.372799873352051,4.964426040649414,217,0.0,
1980-07-17 00:00:00+00:00,0.0,8.064000129699707,6.912000179290772,4.654150485992432,1519,0.0,
1980-07-18 00:00:00+00:00,0.0,8.064000129699707,6.912000179290772,4.654150485992432,217,0.0,
1980-07-21 00:00:00+00:00,0.0,8.064000129699707,6.912000179290772,4.654150485992432,109,0.0,
1980-07-22 00:00:00+00:00,0.0,8.064000129699707,6.912000179290772,4.654150485992432,109,0.0,
1980-07-23 00:00:00+00:00,0.0,7.833600044250488,7.142399787902832,4.8092875480651855,109,0.0,
1980-07-24 00:00:00+00:00,0.0,8.064000129699707,7.372799873352051,4.964426040649414,2170,0.0,
1980-07-25 00:00:00+00:00,7.372799873352051,7.372799873352051,7.372799873352051,4.964426040649414,0,0.0,
1980-07-28 00:00:00+00:00,0.0,8.294400215148926,7.372799873352051,4.964426040649414,1085,0.0,
1980-07-29 00:00:00+00:00,0.0,8.524800300598145,7.833600044250488,5.274703979492188,1302,0.0,
1980-07-30 00:00:00+00:00,0.0,8.294400215148926,7.833600044250488,5.274703979492188,2496,0.0,
1980-07-31 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,1302,0.0,
1980-08-01 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,4883,0.0,
1980-08-04 00:00:00+00:00,0.0,8.524800300598145,7.833600044250488,5.274703979492188,1085,0.0,
1980-08-05 00:00:00+00:00,0.0,8.755200386047363,7.833600044250488,5.274703979492188,1085,0.0,
1980-08-06 00:00:00+00:00,7.833600044250488,7.833600044250488,7.833600044250488,5.274703979492188,0,0.0,
1980-08-07 00:00:00+00:00,7.833600044250488,7.833600044250488,7.833600044250488,5.274703979492188,0,0.0,
1980-08-08 00:00:00+00:00,7.833600044250488,7.833600044250488,7.833600044250488,5.274703979492188,0,0.0,
1980-08-11 00:00:00+00:00,7.833600044250488,7.833600044250488,7.833600044250488,5.274703979492188,0,0.0,
1980-08-12 00:00:00+00:00,0.0,8.755200386047363,8.064000129699707,5.429842472076416,217,0.0,
1980-08-13 00:00:00+00:00,8.064000129699707,8.064000129699707,8.064000129699707,5.429842472076416,0,0.0,
1980-08-14 00:00:00+00:00,0.0,8.524800300598145,8.064000129699707,5.429842472076416,217,0.0,
1980-08-15 00:00:00+00:00,0.0,8.524800300598145,7.603199958801269,5.119565963745117,1302,0.0,
1980-08-18 00:00:00+00:00,0.0,8.524800300598145,7.603199958801269,5.119565963745117,434,0.0,
1980-08-19 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,217,0.0,
1980-08-20 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,543,0.0,
1980-08-21 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,109,0.0,
1980-08-22 00:00:00+00:00,0.0,8.294400215148926,7.603199958801269,5.119565963745117,2279,0.0,
1980-08-25 00:00:00+00:00,7.603199958801269,7.603199958801269,7.603199958801269,5.119565963745117,0,0.0,
1980-08-26 00:00:00+00:00,7.603199958801269,7.603199958801269,7.603199958801269,5.119565963745117,0,0.0,
1980-08-27 00:00:00+00:00,7.603199958801269,7.603199958801269,7.603199958801269,5.119565963745117,0,0.0,
1980-08-28 00:00:00+00:00,0.0,8.294400215148926,7.833600044250488,5.274703979492188,1519,0.0,
1980-08-29 00:00:00+00:00,0.0,11.059200286865234,9.446399688720703,6.360671520233154,3147,0.0,
1980-09-02 00:00:00+00:00,9.446399688720703,9.446399688720703,9.446399688720703,6.360671520233154,0,0.0,
1980-09-03 00:00:00+00:00,0.0,11.059200286865234,9.215999603271484,6.205533504486084,217,0.0,
1980-09-04 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,217,0.0,
1980-09-05 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,217,0.0,
1980-09-08 00:00:00+00:00,9.676799774169922,9.676799774169922,9.676799774169922,6.515810012817383,0,0.0,
1980-09-09 00:00:00+00:00,0.0,11.520000457763672,9.676799774169922,6.515810012817383,651,0.0,
1980-09-10 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,109,0.0,
1980-09-11 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,434,0.0,
1980-09-12 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,1085,0.0,
1980-09-15 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,217,0.0,
1980-09-16 00:00:00+00:00,0.0,11.520000457763672,10.13759994506836,6.82608699798584,1411,0.0,
1980-09-17 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-09-18 00:00:00+00:00,0.0,11.980799674987791,10.13759994506836,6.82608699798584,977,0.0,
1980-09-19 00:00:00+00:00,0.0,11.520000457763672,10.13759994506836,6.82608699798584,1085,0.0,
1980-09-22 00:00:00+00:00,0.0,11.520000457763672,10.13759994506836,6.82608699798584,543,0.0,
1980-09-23 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-09-24 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-09-25 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-09-26 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-09-29 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,1953,0.0,
1980-09-30 00:00:00+00:00,0.0,11.059200286865234,9.676799774169922,6.515810012817383,434,0.0,
1980-10-01 00:00:00+00:00,0.0,10.828800201416016,10.13759994506836,6.82608699798584,1194,0.0,
1980-10-02 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-10-03 00:00:00+00:00,10.13759994506836,10.13759994506836,10.13759994506836,6.82608699798584,0,0.0,
1980-10-06 00:00:00+00:00,0.0,11.750399589538574,10.368000030517578,6.98122501373291,434,0.0,
1980-10-07 00:00:00+00:00,10.368000030517578,10.368000030517578,10.368000030517578,6.98122501373291,0,0.0,
1980-10-08 00:00:00+00:00,0.0,11.520000457763672,10.368000030517578,6.98122501373291,543,0.0,
1980-10-09 00:00:00+00:00,0.0,11.520000457763672,10.368000030517578,6.98122501373291,217,0.0,
1980-10-10 00:00:00+00:00,0.0,11.520000457763672,10.368000030517578,6.98122501373291,760,0.0,
1980-10-13 00:00:00+00:00,0.0,11.520000457763672,10.368000030517578,6.98122501373291,651,0.0,
1980-10-14 00:00:00+00:00,0.0,11.980799674987791,10.368000030517578,6.98122501373291,109,0.0,
1980-10-15 00:00:00+00:00,0.0,13.593600273132324,11.980799674987791,8.067193031311035,868,0.0,
1980-10-16 00:00:00+00:00,0.0,14.284799575805664,12.67199993133545,8.532608985900879,109,0.0,
1980-10-17 00:00:00+00:00,0.0,13.824000358581545,12.67199993133545,8.532608985900879,326,0.0,
1980-10-20 00:00:00+00:00,0.0,14.284799575805664,12.902400016784668,8.687747955322266,868,0.0,
1980-10-21 00:00:00+00:00,0.0,14.515199661254885,12.902400016784668,8.687747955322266,868,0.0,
1980-10-22 00:00:00+00:00,0.0,14.515199661254885,13.132800102233888,8.84288501739502,217,0.0,
1980-10-23 00:00:00+00:00,0.0,14.515199661254885,13.132800102233888,8.84288501739502,543,0.0,
1980-10-24 00:00:00+00:00,13.132800102233888,13.132800102233888,13.132800102233888,8.84288501739502,0,0.0,
1980-10-27 00:00:00+00:00,0.0,14.284799575805664,12.67199993133545,8.532608985900879,109,0.0,
