date,EMR_Open,EMR_High,EMR_Low,EMR_Close,EMR_Volume,EMR_Dividends,EMR_Stock Splits
1972-08-30 00:00:00+00:00,3.6875,3.7083330154418954,3.6875,0.8265551328659058,127200,0.0,
1972-08-31 00:00:00+00:00,3.6875,3.734375,3.6875,0.8370620012283325,278400,0.0,
1972-09-01 00:00:00+00:00,3.734375,3.7395830154418954,3.7083330154418954,0.8347273468971252,196800,0.0,
1972-09-05 00:00:00+00:00,3.7239580154418954,3.7291669845581055,3.6979169845581055,0.8358948826789856,117600,0.0,
1972-09-06 00:00:00+00:00,3.7291669845581055,3.7395830154418954,3.7239580154418954,0.8358948826789856,115200,0.0,
1972-09-07 00:00:00+00:00,3.71875,3.71875,3.6927080154418954,0.8335598707199097,93600,0.0,
1972-09-08 00:00:00+00:00,3.71875,3.7291669845581055,3.6979169845581055,0.8312250971794128,62400,0.0,
1972-09-11 00:00:00+00:00,3.703125,3.703125,3.6354169845581055,0.8148804306983948,136800,0.0,
1972-09-12 00:00:00+00:00,3.6354169845581055,3.6458330154418954,3.625,0.8172154426574707,280800,0.0,
1972-09-13 00:00:00+00:00,3.6458330154418954,3.6822919845581055,3.6354169845581055,0.8218857645988464,156000,0.0,
1972-09-14 00:00:00+00:00,3.6666669845581055,3.671875,3.640625,0.8195508122444153,163200,0.0,
1972-09-15 00:00:00+00:00,3.6354169845581055,3.6354169845581055,3.572916984558105,0.8008715510368347,427200,0.0,
1972-09-18 00:00:00+00:00,3.572916984558105,3.59375,3.541666984558105,0.8008715510368347,211200,0.0,
1972-09-19 00:00:00+00:00,3.572916984558105,3.588541984558105,3.546875,0.7985364198684692,141600,0.0,
1972-09-20 00:00:00+00:00,3.557291984558105,3.557291984558105,3.510416984558105,0.7973689436912537,276000,0.0,
1972-09-21 00:00:00+00:00,3.557291984558105,3.557291984558105,3.510416984558105,0.7973689436912537,240000,0.0,
1972-09-22 00:00:00+00:00,3.557291984558105,3.5625,3.53125,0.7938668727874756,314400,0.0,
1972-09-25 00:00:00+00:00,3.541666984558105,3.5520830154418945,3.53125,0.796201765537262,271200,0.0,
1972-09-26 00:00:00+00:00,3.5520830154418945,3.557291984558105,3.526041984558105,0.7938668727874756,523200,0.0,
1972-09-27 00:00:00+00:00,3.541666984558105,3.588541984558105,3.5364580154418945,0.8043737411499023,297600,0.0,
1972-09-28 00:00:00+00:00,3.588541984558105,3.6927080154418954,3.578125,0.8277228474617004,357600,0.0,
1972-09-29 00:00:00+00:00,3.703125,3.7395830154418954,3.703125,0.8382298350334167,199200,0.0,
1972-10-02 00:00:00+00:00,3.71875,3.71875,3.6666669845581055,0.8242201209068298,264000,0.0,
1972-10-03 00:00:00+00:00,3.6770830154418954,3.6822919845581055,3.6666669845581055,0.8230534195899963,93600,0.0,
1972-10-04 00:00:00+00:00,3.671875,3.671875,3.6510419845581055,0.8195508122444153,112800,0.0,
1972-10-05 00:00:00+00:00,3.65625,3.6666669845581055,3.625,0.8195508122444153,938400,0.0,
1972-10-06 00:00:00+00:00,3.65625,3.7395830154418954,3.6458330154418954,0.8358948826789856,657600,0.0,
1972-10-09 00:00:00+00:00,3.7083330154418954,3.7083330154418954,3.6979169845581055,0.8312250971794128,151200,0.0,
1972-10-10 00:00:00+00:00,3.7083330154418954,3.7291669845581055,3.6875,0.8265551328659058,156000,0.0,
1972-10-11 00:00:00+00:00,3.6875,3.6979169845581055,3.6666669845581055,0.825387716293335,206400,0.0,
1972-10-12 00:00:00+00:00,3.6822919845581055,3.6875,3.625,0.8148804306983948,194400,0.0,
1972-10-13 00:00:00+00:00,3.625,3.625,3.59375,0.8078762292861938,235200,0.0,
1972-10-16 00:00:00+00:00,3.6041669845581055,3.6145830154418954,3.572916984558105,0.8102109432220459,91200,0.0,
1972-10-17 00:00:00+00:00,3.625,3.6875,3.625,0.8265551328659058,192000,0.0,
1972-10-18 00:00:00+00:00,3.6875,3.703125,3.6458330154418954,0.8300577402114868,196800,0.0,
1972-10-19 00:00:00+00:00,3.703125,3.7083330154418954,3.6822919845581055,0.8288896679878235,134400,0.0,
1972-10-20 00:00:00+00:00,3.6979169845581055,3.7239580154418954,3.6927080154418954,0.8312250971794128,91200,0.0,
1972-10-23 00:00:00+00:00,3.7083330154418954,3.7239580154418954,3.6875,0.8277228474617004,321600,0.0,
1972-10-24 00:00:00+00:00,3.6927080154418954,3.7083330154418954,3.6875,0.8288896679878235,600000,0.0,
1972-10-25 00:00:00+00:00,3.6979169845581055,3.7291669845581055,3.6979169845581055,0.8323925137519836,86400,0.0,
1972-10-26 00:00:00+00:00,3.7395830154418954,3.7864580154418954,3.7395830154418954,0.8405651450157166,268800,0.0,
1972-10-27 00:00:00+00:00,3.75,3.765625,3.7083330154418954,0.8370620012283325,578400,0.0,
1972-10-30 00:00:00+00:00,3.734375,3.7604169845581055,3.7135419845581055,0.8323925137519836,340800,0.0,
1972-10-31 00:00:00+00:00,3.71875,3.75,3.71875,0.8405651450157166,290400,0.0,
1972-11-01 00:00:00+00:00,3.75,3.7604169845581055,3.7447919845581055,0.842899739742279,316800,0.0,
1972-11-02 00:00:00+00:00,3.78125,3.8333330154418954,3.78125,0.8499047160148621,789600,0.0,
1972-11-03 00:00:00+00:00,3.796875,3.828125,3.796875,0.8580763936042786,230400,0.0,
1972-11-06 00:00:00+00:00,3.828125,3.828125,3.8020830154418954,0.8569096922874451,211200,0.0,
1972-11-08 00:00:00+00:00,3.8333330154418954,3.890625,3.8333330154418954,0.8709186315536499,376800,0.0,
1972-11-09 00:00:00+00:00,3.8854169845581055,3.9270830154418954,3.8802080154418954,0.8802575469017029,220800,0.0,
1972-11-10 00:00:00+00:00,3.9375,4.015625,3.9375,0.8860953450202942,372000,0.0,
1972-11-13 00:00:00+00:00,3.9375,3.9375,3.9166669845581055,0.8842217922210693,148800,0.0125,
1972-11-14 00:00:00+00:00,3.9322919845581055,3.9427080154418954,3.9166669845581055,0.8818795680999756,468000,0.0,
1972-11-15 00:00:00+00:00,3.921875,3.9375,3.8854169845581055,0.8771951198577881,259200,0.0,
1972-11-16 00:00:00+00:00,3.9010419845581055,3.9010419845581055,3.8541669845581055,0.8760236501693726,192000,0.0,
1972-11-17 00:00:00+00:00,3.8958330154418954,3.9166669845581055,3.8854169845581055,0.8807079195976257,180000,0.0,
1972-11-20 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.8645830154418954,0.8713388442993164,141600,0.0,
1972-11-21 00:00:00+00:00,3.875,3.8958330154418954,3.875,0.8713388442993164,91200,0.0,
1972-11-22 00:00:00+00:00,3.875,3.875,3.8333330154418954,0.861969530582428,139200,0.0,
1972-11-24 00:00:00+00:00,3.8125,3.8125,3.7760419845581055,0.849087119102478,98400,0.0,
1972-11-27 00:00:00+00:00,3.7760419845581055,3.7916669845581055,3.7708330154418954,0.8479157090187073,120000,0.0,
1972-11-28 00:00:00+00:00,3.7708330154418954,3.7916669845581055,3.75,0.8479157090187073,489600,0.0,
1972-11-29 00:00:00+00:00,3.7708330154418954,3.7708330154418954,3.6979169845581055,0.8315190672874451,132000,0.0,
1972-11-30 00:00:00+00:00,3.6979169845581055,3.71875,3.6979169845581055,0.8338618278503418,124800,0.0,
1972-12-01 00:00:00+00:00,3.7083330154418954,3.7395830154418954,3.7083330154418954,0.8385462164878845,295200,0.0,
1972-12-04 00:00:00+00:00,3.71875,3.71875,3.6822919845581055,0.8315190672874451,146400,0.0,
1972-12-05 00:00:00+00:00,3.6979169845581055,3.6979169845581055,3.6666669845581055,0.8315190672874451,362400,0.0,
1972-12-06 00:00:00+00:00,3.6979169845581055,3.734375,3.6979169845581055,0.8385462164878845,489600,0.0,
1972-12-07 00:00:00+00:00,3.75,3.78125,3.75,0.8467440605163574,379200,0.0,
1972-12-08 00:00:00+00:00,3.7916669845581055,3.8541669845581055,3.7916669845581055,0.8526010513305664,388800,0.0,
1972-12-11 00:00:00+00:00,3.7916669845581055,3.8229169845581055,3.7916669845581055,0.859627366065979,129600,0.0,
1972-12-12 00:00:00+00:00,3.8229169845581055,3.8541669845581055,3.796875,0.8666543364524841,410400,0.0,
1972-12-13 00:00:00+00:00,3.8541669845581055,3.8645830154418954,3.84375,0.8666543364524841,189600,0.0,
1972-12-14 00:00:00+00:00,3.8541669845581055,3.875,3.84375,0.8701682090759277,211200,0.0,
1972-12-15 00:00:00+00:00,3.8697919845581055,3.90625,3.8541669845581055,0.8760236501693726,230400,0.0,
1972-12-18 00:00:00+00:00,3.8854169845581055,3.8854169845581055,3.8333330154418954,0.8643121123313904,220800,0.0,
1972-12-19 00:00:00+00:00,3.84375,3.84375,3.8020830154418954,0.8549421429634094,213600,0.0,
1972-12-20 00:00:00+00:00,3.8020830154418954,3.8333330154418954,3.7708330154418954,0.8561140298843384,278400,0.0,
1972-12-21 00:00:00+00:00,3.8072919845581055,3.8333330154418954,3.7760419845581055,0.849087119102478,184800,0.0,
1972-12-22 00:00:00+00:00,3.7760419845581055,3.7864580154418954,3.7604169845581055,0.8502578139305115,192000,0.0,
1972-12-26 00:00:00+00:00,3.78125,3.7864580154418954,3.7604169845581055,0.8479157090187073,175200,0.0,
1972-12-27 00:00:00+00:00,3.7708330154418954,3.828125,3.7708330154418954,0.8479157090187073,309600,0.0,
1972-12-29 00:00:00+00:00,3.7864580154418954,3.8333330154418954,3.7864580154418954,0.8549421429634094,403200,0.0,
1973-01-02 00:00:00+00:00,3.8020830154418954,3.8229169845581055,3.7708330154418954,0.8479157090187073,105600,0.0,
1973-01-03 00:00:00+00:00,3.7708330154418954,3.7708330154418954,3.7395830154418954,0.8432313203811646,374400,0.0,
1973-01-04 00:00:00+00:00,3.75,3.765625,3.7395830154418954,0.8432313203811646,201600,0.0,
1973-01-05 00:00:00+00:00,3.7552080154418954,3.7864580154418954,3.7552080154418954,0.8479157090187073,316800,0.0,
1973-01-08 00:00:00+00:00,3.7916669845581055,3.8333330154418954,3.7916669845581055,0.861969530582428,746400,0.0,
1973-01-09 00:00:00+00:00,3.8333330154418954,3.8697919845581055,3.8229169845581055,0.8666543364524841,288000,0.0,
1973-01-10 00:00:00+00:00,3.8541669845581055,3.8697919845581055,3.84375,0.8666543364524841,122400,0.0,
1973-01-11 00:00:00+00:00,3.8541669845581055,3.9583330154418954,3.8489580154418954,0.8842217922210693,422400,0.0,
1973-01-12 00:00:00+00:00,3.9322919845581055,3.9479169845581055,3.890625,0.8830496668815613,396000,0.0,
1973-01-15 00:00:00+00:00,3.9270830154418954,3.9583330154418954,3.875,0.8713388442993164,194400,0.0,
1973-01-16 00:00:00+00:00,3.875,3.90625,3.875,0.8760236501693726,652800,0.0,
1973-01-17 00:00:00+00:00,3.8958330154418954,3.9010419845581055,3.84375,0.8643121123313904,177600,0.0,
1973-01-18 00:00:00+00:00,3.84375,3.90625,3.84375,0.8771951198577881,360000,0.0,
1973-01-19 00:00:00+00:00,3.9010419845581055,3.9166669845581055,3.8854169845581055,0.8807079195976257,170400,0.0,
1973-01-22 00:00:00+00:00,3.9166669845581055,3.9635419845581055,3.9166669845581055,0.8912487030029297,211200,0.0,
1973-01-23 00:00:00+00:00,3.9635419845581055,3.9635419845581055,3.9270830154418954,0.8877353072166443,163200,0.0,
1973-01-24 00:00:00+00:00,3.9479169845581055,3.9791669845581055,3.9375,0.8853923082351685,136800,0.0,
1973-01-26 00:00:00+00:00,3.9375,3.9583330154418954,3.84375,0.8807079195976257,367200,0.0,
1973-01-29 00:00:00+00:00,3.9166669845581055,3.9375,3.8645830154418954,0.8713388442993164,122400,0.0,
1973-01-30 00:00:00+00:00,3.875,3.8854169845581055,3.8489580154418954,0.8713388442993164,153600,0.0,
1973-01-31 00:00:00+00:00,3.875,3.8958330154418954,3.8645830154418954,0.8689965605735779,333600,0.0,
1973-02-01 00:00:00+00:00,3.8645830154418954,3.8854169845581055,3.8333330154418954,0.861969530582428,292800,0.0,
1973-02-02 00:00:00+00:00,3.8333330154418954,3.8645830154418954,3.8333330154418954,0.861969530582428,268800,0.0,
1973-02-05 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.8020830154418954,0.8572848439216614,122400,0.0,
1973-02-06 00:00:00+00:00,3.8125,3.8333330154418954,3.7708330154418954,0.8549421429634094,175200,0.0,
1973-02-07 00:00:00+00:00,3.8020830154418954,3.8645830154418954,3.8020830154418954,0.8689965605735779,206400,0.0,
1973-02-08 00:00:00+00:00,3.8645830154418954,3.8958330154418954,3.8541669845581055,0.8701682090759277,583200,0.0,
1973-02-09 00:00:00+00:00,3.8697919845581055,3.90625,3.8541669845581055,0.8789857625961304,355200,0.013042,
1973-02-12 00:00:00+00:00,3.8958330154418954,3.9166669845581055,3.8958330154418954,0.8801615238189697,364800,0.0,
1973-02-13 00:00:00+00:00,3.9114580154418954,3.9375,3.9114580154418954,0.8872119188308716,357600,0.0,
1973-02-14 00:00:00+00:00,3.9322919845581055,3.9322919845581055,3.8802080154418954,0.8778111338615417,120000,0.0,
1973-02-15 00:00:00+00:00,3.890625,3.9166669845581055,3.8802080154418954,0.8789857625961304,165600,0.0,
1973-02-16 00:00:00+00:00,3.9114580154418954,3.9479169845581055,3.9114580154418954,0.8836864233016968,266400,0.0,
1973-02-20 00:00:00+00:00,3.9270830154418954,3.9583330154418954,3.9270830154418954,0.8907371759414673,189600,0.0,
1973-02-21 00:00:00+00:00,3.9479169845581055,3.96875,3.9427080154418954,0.8895618319511414,273600,0.0,
1973-02-22 00:00:00+00:00,3.9375,3.9375,3.9166669845581055,0.8883863091468811,112800,0.0,
1973-02-23 00:00:00+00:00,3.9375,3.96875,3.9270830154418954,0.8860362768173218,223200,0.0,
1973-02-26 00:00:00+00:00,3.9270830154418954,3.9583330154418954,3.90625,0.8813360929489136,225600,0.0,
1973-02-27 00:00:00+00:00,3.8958330154418954,3.8958330154418954,3.8854169845581055,0.8766360878944397,91200,0.0,
1973-02-28 00:00:00+00:00,3.8854169845581055,3.8958330154418954,3.8333330154418954,0.8648843765258789,122400,0.0,
1973-03-01 00:00:00+00:00,3.8333330154418954,3.8541669845581055,3.7291669845581055,0.8413821458816528,316800,0.0,
1973-03-02 00:00:00+00:00,3.7291669845581055,3.7708330154418954,3.6979169845581055,0.8507831692695618,225600,0.0,
1973-03-05 00:00:00+00:00,3.765625,3.765625,3.7291669845581055,0.8460825085639954,218400,0.0,
1973-03-06 00:00:00+00:00,3.7604169845581055,3.8177080154418954,3.7604169845581055,0.8613584637641907,369600,0.0,
1973-03-07 00:00:00+00:00,3.8177080154418954,3.8229169845581055,3.8072919845581055,0.8601837158203125,216000,0.0,
1973-03-08 00:00:00+00:00,3.8125,3.875,3.8125,0.8719347715377808,151200,0.0,
1973-03-09 00:00:00+00:00,3.8645830154418954,3.90625,3.8645830154418954,0.8766360878944397,187200,0.0,
1973-03-12 00:00:00+00:00,3.8854169845581055,3.9166669845581055,3.8854169845581055,0.8801615238189697,127200,0.0,
1973-03-13 00:00:00+00:00,3.9010419845581055,3.9791669845581055,3.8854169845581055,0.8930869698524475,156000,0.0,
1973-03-14 00:00:00+00:00,3.875,3.875,3.84375,0.8742851614952087,446400,0.0,
1973-03-15 00:00:00+00:00,3.875,3.8854169845581055,3.7604169845581055,0.8484333753585815,585600,0.0,
1973-03-16 00:00:00+00:00,3.7604169845581055,3.8333330154418954,3.7291669845581055,0.8531328439712524,468000,0.0,
1973-03-19 00:00:00+00:00,3.7604169845581055,3.7604169845581055,3.71875,0.8413821458816528,513600,0.0,
1973-03-20 00:00:00+00:00,3.7291669845581055,3.7395830154418954,3.6666669845581055,0.8319811820983887,516000,0.0,
1973-03-21 00:00:00+00:00,3.6875,3.7083330154418954,3.59375,0.8131792545318604,369600,0.0,
1973-03-22 00:00:00+00:00,3.6041669845581055,3.6875,3.59375,0.8319811820983887,427200,0.0,
1973-03-23 00:00:00+00:00,3.6875,3.7083330154418954,3.6614580154418954,0.8343310356140137,432000,0.0,
1973-03-26 00:00:00+00:00,3.6979169845581055,3.703125,3.6666669845581055,0.8296309113502502,777600,0.0,
1973-03-27 00:00:00+00:00,3.6770830154418954,3.6979169845581055,3.6770830154418954,0.8319811820983887,561600,0.0,
1973-03-28 00:00:00+00:00,3.6875,3.703125,3.6770830154418954,0.8296309113502502,232800,0.0,
1973-03-29 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6354169845581055,0.8249304294586182,309600,0.0,
1973-03-30 00:00:00+00:00,3.65625,3.65625,3.625,0.8190545439720154,614400,0.0,
1973-04-02 00:00:00+00:00,3.6041669845581055,3.6041669845581055,3.5833330154418945,0.8096541166305542,170400,0.0,
1973-04-03 00:00:00+00:00,3.588541984558105,3.6041669845581055,3.5625,0.8120042085647583,372000,0.0,
1973-04-04 00:00:00+00:00,3.5989580154418945,3.6041669845581055,3.578125,0.8131792545318604,127200,0.0,
1973-04-05 00:00:00+00:00,3.6041669845581055,3.625,3.5989580154418945,0.8178794384002686,300000,0.0,
1973-04-06 00:00:00+00:00,3.625,3.65625,3.6145830154418954,0.822580099105835,415200,0.0,
1973-04-09 00:00:00+00:00,3.6614580154418954,3.7291669845581055,3.6614580154418954,0.8343310356140137,427200,0.0,
1973-04-10 00:00:00+00:00,3.6979169845581055,3.71875,3.6770830154418954,0.833156406879425,261600,0.0,
1973-04-11 00:00:00+00:00,3.6927080154418954,3.7083330154418954,3.6875,0.8366815447807312,350400,0.0,
1973-04-12 00:00:00+00:00,3.7083330154418954,3.71875,3.6927080154418954,0.8366815447807312,326400,0.0,
1973-04-13 00:00:00+00:00,3.7083330154418954,3.7395830154418954,3.6666669845581055,0.8437322378158569,403200,0.0,
1973-04-16 00:00:00+00:00,3.7395830154418954,3.7447919845581055,3.6979169845581055,0.8343310356140137,290400,0.0,
1973-04-17 00:00:00+00:00,3.6875,3.6875,3.6614580154418954,0.8319811820983887,156000,0.0,
1973-04-18 00:00:00+00:00,3.6875,3.6875,3.6666669845581055,0.8296309113502502,244800,0.0,
1973-04-19 00:00:00+00:00,3.6875,3.71875,3.6875,0.8366815447807312,148800,0.0,
1973-04-23 00:00:00+00:00,3.7083330154418954,3.71875,3.6927080154418954,0.839031994342804,146400,0.0,
1973-04-24 00:00:00+00:00,3.71875,3.7239580154418954,3.6354169845581055,0.8202300667762756,98400,0.0,
1973-04-25 00:00:00+00:00,3.6354169845581055,3.6458330154418954,3.5625,0.810829222202301,271200,0.0,
1973-04-26 00:00:00+00:00,3.59375,3.6041669845581055,3.5520830154418945,0.810829222202301,355200,0.0,
1973-04-27 00:00:00+00:00,3.59375,3.59375,3.5208330154418945,0.7955525517463684,204000,0.0,
1973-04-30 00:00:00+00:00,3.515625,3.515625,3.3958330154418945,0.7708753347396851,470400,0.0,
1973-05-01 00:00:00+00:00,3.40625,3.40625,3.3125,0.7591241598129272,472800,0.0,
1973-05-02 00:00:00+00:00,3.3645830154418945,3.3958330154418945,3.354166984558105,0.7661746740341187,828000,0.0,
1973-05-03 00:00:00+00:00,3.390625,3.390625,3.3489580154418945,0.7626492381095886,595200,0.0,
1973-05-04 00:00:00+00:00,3.390625,3.5208330154418945,3.390625,0.7943776845932007,511200,0.0,
1973-05-07 00:00:00+00:00,3.5208330154418945,3.541666984558105,3.5,0.7990777492523193,453600,0.0,
1973-05-08 00:00:00+00:00,3.53125,3.53125,3.5,0.7943776845932007,247200,0.0,
1973-05-09 00:00:00+00:00,3.5208330154418945,3.5677080154418945,3.5208330154418945,0.8014283180236816,319200,0.0,
1973-05-10 00:00:00+00:00,3.5677080154418945,3.578125,3.5677080154418945,0.8049531579017639,148800,0.0,
1973-05-11 00:00:00+00:00,3.5677080154418945,3.578125,3.5625,0.8049531579017639,254400,0.0,
1973-05-14 00:00:00+00:00,3.5520830154418945,3.5520830154418945,3.53125,0.7996514439582825,280800,0.013042,
1973-05-15 00:00:00+00:00,3.53125,3.541666984558105,3.4895830154418945,0.7972916960716248,439200,0.0,
1973-05-16 00:00:00+00:00,3.5208330154418945,3.5208330154418945,3.421875,0.7772420644760132,213600,0.0,
1973-05-17 00:00:00+00:00,3.432291984558105,3.432291984558105,3.390625,0.7701658606529236,288000,0.0,
1973-05-18 00:00:00+00:00,3.390625,3.390625,3.3489580154418945,0.7630888223648071,256800,0.0,
1973-05-21 00:00:00+00:00,3.369791984558105,3.390625,3.260416984558105,0.7501149773597717,386400,0.0,
1973-05-22 00:00:00+00:00,3.3125,3.359375,3.28125,0.7607301473617554,307200,0.0,
1973-05-23 00:00:00+00:00,3.359375,3.390625,3.3489580154418945,0.7678067684173584,168000,0.0,
