date,IEZ_Open,IEZ_High,IEZ_Low,IEZ_Close,IEZ_Volume,IEZ_Dividends,IEZ_Stock Splits
2006-07-20 00:00:00+00:00,45.70000076293945,45.70000076293945,43.650001525878906,35.17853546142578,18900,0.0,
2006-07-21 00:00:00+00:00,43.650001525878906,43.650001525878906,42.290000915527344,34.03571701049805,21600,0.0,
2006-07-24 00:00:00+00:00,42.77000045776367,43.900001525878906,42.459999084472656,35.20270156860352,8200,0.0,
2006-07-25 00:00:00+00:00,44.59999847412109,45.33000183105469,44.43000030517578,36.48234939575195,9900,0.0,
2006-07-26 00:00:00+00:00,45.34999847412109,46.59000015258789,44.54999923706055,37.34351348876953,10200,0.0,
2006-07-27 00:00:00+00:00,47.11000061035156,47.11000061035156,45.86000061035156,37.08596420288086,6300,0.0,
2006-07-28 00:00:00+00:00,46.0,46.06999969482422,44.97999954223633,36.89281463623047,19900,0.0,
2006-07-31 00:00:00+00:00,46.25,47.41999816894531,46.25,37.88273239135742,9100,0.0,
2006-08-01 00:00:00+00:00,47.150001525878906,47.310001373291016,46.47999954223633,37.729827880859375,5800,0.0,
2006-08-02 00:00:00+00:00,47.65999984741211,48.34000015258789,46.88999938964844,38.164432525634766,15000,0.0,
2006-08-03 00:00:00+00:00,46.65999984741211,47.18000030517578,46.29999923706055,37.66544342041016,9300,0.0,
2006-08-04 00:00:00+00:00,47.0,47.20000076293945,45.2599983215332,36.739891052246094,8600,0.0,
2006-08-07 00:00:00+00:00,45.88999938964844,46.45000076293945,45.650001525878906,37.05377960205078,7000,0.0,
2006-08-08 00:00:00+00:00,45.88999938964844,46.36000061035156,45.310001373291016,36.522586822509766,8700,0.0,
2006-08-09 00:00:00+00:00,45.90999984741211,46.130001068115234,45.27000045776367,36.50650405883789,22500,0.0,
2006-08-10 00:00:00+00:00,44.7599983215332,45.27000045776367,44.52000045776367,36.377742767333984,5900,0.0,
2006-08-11 00:00:00+00:00,45.09999847412109,45.18000030517578,44.4900016784668,36.03971099853516,4200,0.0,
2006-08-14 00:00:00+00:00,44.4900016784668,44.4900016784668,43.650001525878906,35.29121398925781,5700,0.0,
2006-08-15 00:00:00+00:00,44.150001525878906,44.540000915527344,43.9900016784668,35.84656524658203,9700,0.0,
2006-08-16 00:00:00+00:00,44.540000915527344,45.34000015258789,44.540000915527344,36.047760009765625,9400,0.0,
2006-08-17 00:00:00+00:00,44.86000061035156,44.86000061035156,43.7599983215332,35.476341247558594,12200,0.0,
2006-08-18 00:00:00+00:00,44.59000015258789,45.11000061035156,44.11000061035156,36.30529022216797,8900,0.0,
2006-08-21 00:00:00+00:00,45.18999862670898,45.470001220703125,45.11000061035156,36.5467529296875,6100,0.0,
2006-08-22 00:00:00+00:00,45.470001220703125,45.630001068115234,45.369998931884766,36.65135955810547,4600,0.0,
2006-08-23 00:00:00+00:00,45.59999847412109,45.650001525878906,44.56999969482422,35.959224700927734,39700,0.0,
2006-08-24 00:00:00+00:00,44.59999847412109,44.90999984741211,44.4900016784668,36.14434051513672,8400,0.0,
2006-08-25 00:00:00+00:00,45.54999923706055,45.59999847412109,45.36000061035156,36.60309219360352,5500,0.0,
2006-08-28 00:00:00+00:00,44.720001220703125,45.09999847412109,44.25,35.64535903930664,13100,0.0,
2006-08-29 00:00:00+00:00,44.0,44.79999923706055,43.79999923706055,36.055789947509766,13900,0.0,
2006-08-30 00:00:00+00:00,44.70000076293945,44.70000076293945,43.5,35.476341247558594,21300,0.0,
2006-08-31 00:00:00+00:00,44.08000183105469,44.5099983215332,43.650001525878906,35.3717041015625,25900,0.0,
2006-09-01 00:00:00+00:00,44.16999816894531,44.81999969482422,44.040000915527344,35.94313430786133,4100,0.0,
2006-09-05 00:00:00+00:00,44.869998931884766,45.77999877929688,44.869998931884766,36.79624176025391,39400,0.0,
2006-09-06 00:00:00+00:00,45.09000015258789,45.18000030517578,43.93000030517578,35.3958740234375,11300,0.0,
2006-09-07 00:00:00+00:00,43.75,44.08000183105469,43.25,35.29121398925781,14600,0.0,
2006-09-08 00:00:00+00:00,44.08000183105469,44.310001373291016,42.58000183105469,34.33350372314453,8600,0.0,
2006-09-11 00:00:00+00:00,42.56999969482422,42.56999969482422,40.869998931884766,32.89288711547852,19200,0.0,
2006-09-12 00:00:00+00:00,40.75,41.36000061035156,40.02999877929688,32.5950813293457,44400,0.0,
2006-09-13 00:00:00+00:00,41.18999862670898,41.84999847412109,41.09999847412109,33.56086349487305,30700,0.0,
2006-09-14 00:00:00+00:00,41.720001220703125,41.88999938964844,40.36000061035156,32.58705139160156,12800,0.0,
2006-09-15 00:00:00+00:00,40.310001373291016,40.91999816894531,40.29999923706055,32.75605010986328,7500,0.0,
2006-09-18 00:00:00+00:00,40.91999816894531,42.0,40.91999816894531,33.721824645996094,33800,0.0,
2006-09-19 00:00:00+00:00,42.0,42.119998931884766,40.72999954223633,32.88483047485352,14500,0.0,
2006-09-20 00:00:00+00:00,41.09000015258789,41.36000061035156,39.869998931884766,32.08805084228516,24900,0.0,
2006-09-21 00:00:00+00:00,40.2400016784668,41.040000915527344,40.18000030517578,32.67557144165039,15900,0.0,
2006-09-22 00:00:00+00:00,40.400001525878906,40.4900016784668,39.93999862670898,32.240962982177734,16600,0.0,
2006-09-25 00:00:00+00:00,39.959999084472656,40.34000015258789,39.0,32.28926086425781,18800,0.0,
2006-09-26 00:00:00+00:00,40.34000015258789,41.18999862670898,40.310001373291016,32.96858215332031,8500,0.004,
2006-09-27 00:00:00+00:00,41.54999923706055,42.06999969482422,41.04999923706055,33.65275955200195,37700,0.0,
2006-09-28 00:00:00+00:00,42.02000045776367,42.40999984741211,41.7599983215332,33.684967041015625,51600,0.0,
2006-09-29 00:00:00+00:00,41.77000045776367,42.31999969482422,41.5099983215332,33.95057678222656,40800,0.0,
2006-10-02 00:00:00+00:00,42.0,42.040000915527344,41.06999969482422,33.12955856323242,155800,0.0,
2006-10-03 00:00:00+00:00,39.86000061035156,40.93000030517578,39.0099983215332,31.48758888244629,75000,0.0,
2006-10-04 00:00:00+00:00,39.52000045776367,39.93000030517578,38.59999847412109,32.13150405883789,42500,0.0,
2006-10-05 00:00:00+00:00,40.77999877929688,40.9900016784668,40.18000030517578,32.92030715942383,51700,0.0,
2006-10-06 00:00:00+00:00,40.70000076293945,40.880001068115234,40.060001373291016,32.7834587097168,16900,0.0,
2006-10-09 00:00:00+00:00,41.0099983215332,41.29999923706055,40.06999969482422,32.356876373291016,11100,0.0,
2006-10-10 00:00:00+00:00,39.9900016784668,41.13999938964844,39.9900016784668,32.912261962890625,14000,0.0,
2006-10-11 00:00:00+00:00,40.95000076293945,40.95000076293945,39.77000045776367,32.16370391845703,16700,0.0,
2006-10-12 00:00:00+00:00,40.150001525878906,40.91999816894531,40.150001525878906,32.912261962890625,15900,0.0,
2006-10-13 00:00:00+00:00,40.9900016784668,42.09000015258789,40.9900016784668,33.58836364746094,20100,0.0,
2006-10-16 00:00:00+00:00,41.720001220703125,42.79999923706055,41.470001220703125,34.449607849121094,15900,0.0,
2006-10-17 00:00:00+00:00,42.650001525878906,42.650001525878906,41.86000061035156,34.24837112426758,15200,0.0,
2006-10-18 00:00:00+00:00,42.72999954223633,42.72999954223633,41.540000915527344,33.75740051269531,27100,0.0,
2006-10-19 00:00:00+00:00,42.15999984741211,43.40999984741211,42.15999984741211,34.94059371948242,23200,0.0,
2006-10-20 00:00:00+00:00,43.47999954223633,43.47999954223633,42.369998931884766,34.127655029296875,16800,0.0,
2006-10-23 00:00:00+00:00,42.27000045776367,42.93999862670898,41.970001220703125,34.11155319213867,8300,0.0,
2006-10-24 00:00:00+00:00,42.45000076293945,43.93000030517578,42.45000076293945,35.29473876953125,40700,0.0,
2006-10-25 00:00:00+00:00,43.61000061035156,45.33000183105469,43.54999923706055,36.21232986450195,71200,0.0,
2006-10-26 00:00:00+00:00,45.20000076293945,45.5,44.400001525878906,36.18818283081055,45300,0.0,
2006-10-27 00:00:00+00:00,44.79999923706055,44.88999938964844,43.79999923706055,35.33499526977539,121200,0.0,
2006-10-30 00:00:00+00:00,43.650001525878906,43.66999816894531,43.25,34.8440055847168,112400,0.0,
2006-10-31 00:00:00+00:00,43.09999847412109,43.77000045776367,42.84000015258789,35.2303466796875,96900,0.0,
2006-11-01 00:00:00+00:00,43.77000045776367,43.869998931884766,42.91999816894531,34.81181716918945,36400,0.0,
2006-11-02 00:00:00+00:00,43.150001525878906,43.52999877929688,42.54999923706055,34.65887451171875,153500,0.0,
2006-11-03 00:00:00+00:00,43.68999862670898,44.40999984741211,43.68999862670898,35.673057556152344,42200,0.0,
2006-11-06 00:00:00+00:00,44.220001220703125,44.9900016784668,44.18000030517578,36.147945404052734,80700,0.0,
2006-11-07 00:00:00+00:00,44.95000076293945,44.95000076293945,44.209999084472656,35.93867111206055,18500,0.0,
2006-11-08 00:00:00+00:00,44.4900016784668,45.560001373291016,44.45000076293945,36.67112350463867,21800,0.0,
2006-11-09 00:00:00+00:00,45.7599983215332,46.4900016784668,45.34999847412109,36.58257675170898,68500,0.0,
2006-11-10 00:00:00+00:00,44.900001525878906,45.16999816894531,44.43999862670898,35.99501037597656,58100,0.0,
2006-11-13 00:00:00+00:00,44.59999847412109,44.75,44.25,35.90647506713867,14000,0.0,
2006-11-14 00:00:00+00:00,44.63999938964844,44.970001220703125,44.630001068115234,36.19621658325195,19900,0.0,
2006-11-15 00:00:00+00:00,45.0,46.16999816894531,45.0,36.888458251953125,335700,0.0,
2006-11-16 00:00:00+00:00,46.09000015258789,46.09000015258789,44.13999938964844,35.528160095214844,119100,0.0,
2006-11-17 00:00:00+00:00,43.5,44.70000076293945,43.43999862670898,35.83403015136719,25400,0.0,
2006-11-20 00:00:00+00:00,44.29999923706055,44.86000061035156,43.900001525878906,35.95475387573242,49000,0.0,
2006-11-21 00:00:00+00:00,44.84999847412109,45.63999938964844,44.84999847412109,36.73550796508789,94600,0.0,
2006-11-22 00:00:00+00:00,45.630001068115234,45.880001068115234,44.880001068115234,36.79990768432617,163000,0.0,
2006-11-24 00:00:00+00:00,45.84999847412109,45.93999862670898,45.540000915527344,36.6550178527832,5700,0.0,
2006-11-27 00:00:00+00:00,45.68000030517578,45.68000030517578,44.880001068115234,36.15597152709961,8700,0.0,
2006-11-28 00:00:00+00:00,45.09999847412109,46.0,45.09999847412109,36.84819412231445,23400,0.0,
2006-11-29 00:00:00+00:00,45.9900016784668,47.540000915527344,45.970001220703125,38.26482009887695,30100,0.0,
2006-11-30 00:00:00+00:00,47.59999847412109,48.02000045776367,47.11000061035156,38.385555267333984,73300,0.0,
2006-12-01 00:00:00+00:00,47.27000045776367,47.97999954223633,46.77000045776367,38.59483337402344,14400,0.0,
2006-12-04 00:00:00+00:00,47.900001525878906,47.900001525878906,47.27999877929688,38.46605682373047,110500,0.0,
2006-12-05 00:00:00+00:00,48.18000030517578,48.18000030517578,47.18000030517578,38.28091430664063,82800,0.0,
2006-12-06 00:00:00+00:00,47.29999923706055,47.9900016784668,47.27000045776367,38.39360809326172,27400,0.0,
2006-12-07 00:00:00+00:00,47.900001525878906,47.900001525878906,47.08000183105469,38.10383605957031,10700,0.0,
2006-12-08 00:00:00+00:00,47.59999847412109,47.88999938964844,47.43999862670898,38.28091430664063,11600,0.0,
2006-12-11 00:00:00+00:00,47.459999084472656,47.630001068115234,47.06999969482422,38.079689025878906,15800,0.0,
2006-12-12 00:00:00+00:00,47.18999862670898,47.34999847412109,47.09999847412109,38.00724411010742,6300,0.0,
2006-12-13 00:00:00+00:00,47.43999862670898,48.15999984741211,47.43999862670898,38.62702560424805,26800,0.0,
2006-12-14 00:00:00+00:00,48.11000061035156,48.7599983215332,48.11000061035156,39.10995864868164,29800,0.0,
2006-12-15 00:00:00+00:00,48.59999847412109,48.709999084472656,48.20000076293945,38.9650764465332,31700,0.0,
2006-12-18 00:00:00+00:00,47.93999862670898,47.970001220703125,46.5,37.435768127441406,56800,0.0,
2006-12-19 00:00:00+00:00,46.0099983215332,47.290000915527344,46.0099983215332,38.023345947265625,242900,0.0,
2006-12-20 00:00:00+00:00,47.02999877929688,47.220001220703125,46.56999969482422,37.49437713623047,10300,0.013,
2006-12-21 00:00:00+00:00,46.75,46.75,45.810001373291016,36.963008880615234,56000,0.0,
2006-12-22 00:00:00+00:00,45.880001068115234,45.93000030517578,45.220001220703125,36.73756790161133,9300,0.0,
2006-12-26 00:00:00+00:00,45.630001068115234,45.83000183105469,44.72999954223633,36.2303466796875,21100,0.0,
2006-12-27 00:00:00+00:00,45.0,45.880001068115234,45.0,36.87445068359375,15500,0.0,
2006-12-28 00:00:00+00:00,45.91999816894531,45.91999816894531,45.47999954223633,36.75367736816406,11500,0.0,
2006-12-29 00:00:00+00:00,45.45000076293945,45.45000076293945,45.040000915527344,36.39137268066406,7600,0.0,
2007-01-03 00:00:00+00:00,44.20000076293945,44.20000076293945,42.900001525878906,34.7811393737793,62900,0.0,
2007-01-04 00:00:00+00:00,42.540000915527344,42.869998931884766,41.95000076293945,33.86330032348633,99100,0.0,
2007-01-05 00:00:00+00:00,42.220001220703125,42.38999938964844,41.68999862670898,33.86330032348633,185800,0.0,
2007-01-08 00:00:00+00:00,42.810001373291016,42.810001373291016,41.93000030517578,33.8874626159668,71200,0.0,
2007-01-09 00:00:00+00:00,41.34999847412109,42.0,41.0,33.6781120300293,194500,0.0,
2007-01-10 00:00:00+00:00,41.59000015258789,41.720001220703125,41.13999938964844,33.17087936401367,29800,0.0,
2007-01-11 00:00:00+00:00,41.619998931884766,42.119998931884766,40.75,32.87300109863281,286600,0.0,
2007-01-12 00:00:00+00:00,41.2599983215332,42.11000061035156,41.25,33.79084396362305,103000,0.0,
2007-01-16 00:00:00+00:00,41.869998931884766,42.04999923706055,41.38999938964844,33.484893798828125,91400,0.0,
2007-01-17 00:00:00+00:00,41.79999923706055,42.27000045776367,41.68000030517578,33.91161346435547,185600,0.0,
2007-01-18 00:00:00+00:00,42.209999084472656,42.459999084472656,41.400001525878906,33.45268630981445,41200,0.0,
2007-01-19 00:00:00+00:00,41.9900016784668,42.90999984741211,41.790000915527344,34.54765319824219,74900,0.0,
2007-01-22 00:00:00+00:00,43.310001373291016,43.560001373291016,42.75,34.55572509765625,52000,0.0,
2007-01-23 00:00:00+00:00,43.540000915527344,44.34000015258789,43.540000915527344,35.55405044555664,74300,0.0,
2007-01-24 00:00:00+00:00,44.04999923706055,44.41999816894531,43.43000030517578,35.72312545776367,62600,0.0,
2007-01-25 00:00:00+00:00,43.9900016784668,44.09000015258789,43.18999862670898,34.909950256347656,22700,0.0,
2007-01-26 00:00:00+00:00,43.63999938964844,43.63999938964844,43.11000061035156,34.81334686279297,22800,0.0,
2007-01-29 00:00:00+00:00,43.400001525878906,43.56999969482422,42.790000915527344,34.571807861328125,35000,0.0,
2007-01-30 00:00:00+00:00,43.2599983215332,44.2599983215332,43.25,35.55405044555664,45300,0.0,
2007-01-31 00:00:00+00:00,43.90999984741211,44.52000045776367,43.79999923706055,35.81972885131836,47200,0.0,
2007-02-01 00:00:00+00:00,44.7400016784668,44.790000915527344,44.18999862670898,35.835838317871094,29500,0.0,
2007-02-02 00:00:00+00:00,44.63999938964844,45.220001220703125,44.38999938964844,36.270599365234375,16700,0.0,
2007-02-05 00:00:00+00:00,45.41999816894531,45.47999954223633,45.060001373291016,36.30279159545898,57800,0.0,
2007-02-06 00:00:00+00:00,45.54999923706055,45.54999923706055,44.77999877929688,36.40748596191406,29000,0.0,
2007-02-07 00:00:00+00:00,45.41999816894531,45.54999923706055,44.54999923706055,36.133731842041016,32800,0.0,
2007-02-08 00:00:00+00:00,44.900001525878906,45.36000061035156,44.630001068115234,36.399410247802734,14800,0.0,
2007-02-09 00:00:00+00:00,45.45000076293945,45.45000076293945,44.970001220703125,36.22229766845703,24500,0.0,
2007-02-12 00:00:00+00:00,44.720001220703125,44.7400016784668,44.34000015258789,35.81169128417969,20300,0.0,
2007-02-13 00:00:00+00:00,44.86000061035156,45.27999877929688,44.790000915527344,36.39137268066406,107600,0.0,
2007-02-14 00:00:00+00:00,45.400001525878906,45.5099983215332,44.93000030517578,36.415504455566406,19500,0.0,
2007-02-15 00:00:00+00:00,44.5,44.68999862670898,44.369998931884766,35.8680419921875,35900,0.0,
2007-02-16 00:00:00+00:00,44.650001525878906,44.650001525878906,44.33000183105469,35.75532150268555,201400,0.0,
2007-02-20 00:00:00+00:00,44.0,44.15999984741211,43.7599983215332,35.51380157470703,36100,0.0,
2007-02-21 00:00:00+00:00,43.869998931884766,44.810001373291016,43.869998931884766,36.077369689941406,32400,0.0,
2007-02-22 00:00:00+00:00,44.790000915527344,45.72999954223633,44.790000915527344,36.80198287963867,38800,0.0,
2007-02-23 00:00:00+00:00,45.83000183105469,46.09999847412109,45.66999816894531,36.769779205322266,30700,0.0,
2007-02-26 00:00:00+00:00,46.22999954223633,46.459999084472656,46.0,37.180397033691406,18000,0.0,
2007-02-27 00:00:00+00:00,45.0,45.72999954223633,44.310001373291016,35.81972885131836,316300,0.0,
2007-02-28 00:00:00+00:00,44.560001373291016,45.0099983215332,44.369998931884766,35.8680419921875,101400,0.0,
2007-03-01 00:00:00+00:00,44.0,45.33000183105469,43.70000076293945,36.133731842041016,98900,0.0,
2007-03-02 00:00:00+00:00,44.7599983215332,44.83000183105469,43.869998931884766,35.562095642089844,20600,0.0,
2007-03-05 00:00:00+00:00,43.5,44.150001525878906,43.150001525878906,34.96631622314453,42600,0.0,
2007-03-06 00:00:00+00:00,44.09999847412109,44.58000183105469,44.09000015258789,35.76337432861328,23200,0.0,
2007-03-07 00:00:00+00:00,44.5,45.88999938964844,44.5,36.600711822509766,55600,0.0,
2007-03-08 00:00:00+00:00,45.7599983215332,46.04999923706055,45.459999084472656,36.88249588012695,26400,0.0,
2007-03-09 00:00:00+00:00,46.0,46.16999816894531,45.56999969482422,36.89860534667969,14100,0.0,
2007-03-12 00:00:00+00:00,45.59000015258789,45.81999969482422,45.29999923706055,36.75367736816406,22900,0.0,
2007-03-13 00:00:00+00:00,45.86000061035156,46.310001373291016,45.09999847412109,36.44773483276367,32000,0.0,
2007-03-14 00:00:00+00:00,45.34999847412109,45.59000015258789,44.84000015258789,36.69733428955078,65200,0.0,
2007-03-15 00:00:00+00:00,45.70000076293945,45.72999954223633,45.43999862670898,36.72147750854492,63000,0.0,
2007-03-16 00:00:00+00:00,45.650001525878906,45.900001525878906,45.34000015258789,36.5845947265625,13900,0.0,
2007-03-19 00:00:00+00:00,46.16999816894531,46.84000015258789,46.16999816894531,37.59099578857422,60200,0.0,
2007-03-20 00:00:00+00:00,46.619998931884766,46.970001220703125,45.59999847412109,37.18844223022461,96900,0.0,
2007-03-21 00:00:00+00:00,46.4900016784668,47.70000076293945,46.459999084472656,37.97745513916016,39900,0.0,
2007-03-22 00:00:00+00:00,47.68999862670898,48.08000183105469,47.54999923706055,38.54103469848633,58900,0.0,
2007-03-23 00:00:00+00:00,48.09999847412109,48.20000076293945,47.75,38.81756210327149,14700,0.063,
2007-03-26 00:00:00+00:00,48.43999862670898,48.5,47.70000076293945,39.07554244995117,40600,0.0,
2007-03-27 00:00:00+00:00,48.04999923706055,48.400001525878906,47.93000030517578,38.95461654663086,89900,0.0,
2007-03-28 00:00:00+00:00,48.29999923706055,48.45000076293945,47.90999984741211,38.76114273071289,69300,0.0,
2007-03-29 00:00:00+00:00,48.400001525878906,48.93999862670898,48.02999877929688,39.301265716552734,35000,0.0,
2007-03-30 00:00:00+00:00,48.59999847412109,48.59999847412109,48.0,38.720829010009766,20400,0.0,
2007-04-02 00:00:00+00:00,48.119998931884766,48.93999862670898,47.810001373291016,39.45444107055664,35700,0.0,
2007-04-03 00:00:00+00:00,48.970001220703125,49.150001525878906,48.4900016784668,39.54312515258789,25000,0.0,
2007-04-04 00:00:00+00:00,48.65999984741211,49.209999084472656,48.5099983215332,39.639869689941406,95700,0.0,
2007-04-05 00:00:00+00:00,49.0,49.540000915527344,49.0,39.81721878051758,42000,0.0,
2007-04-09 00:00:00+00:00,49.34999847412109,49.84000015258789,49.09000015258789,39.67211532592773,107500,0.0,
2007-04-10 00:00:00+00:00,49.29999923706055,50.36000061035156,49.29999923706055,40.518592834472656,194100,0.0,
2007-04-11 00:00:00+00:00,50.20000076293945,50.29999923706055,49.7400016784668,40.15581512451172,33200,0.0,
2007-04-12 00:00:00+00:00,50.09000015258789,51.0,49.70000076293945,40.986175537109375,16800,0.0,
2007-04-13 00:00:00+00:00,51.0,51.18999862670898,50.720001220703125,41.2038688659668,25800,0.0,
2007-04-16 00:00:00+00:00,51.150001525878906,51.709999084472656,50.720001220703125,41.63918685913086,36900,0.0,
2007-04-17 00:00:00+00:00,51.79999923706055,51.900001525878906,51.0,41.26835250854492,42900,0.0,
2007-04-18 00:00:00+00:00,50.720001220703125,50.720001220703125,50.119998931884766,40.58309173583984,74300,0.0,
2007-04-19 00:00:00+00:00,49.95000076293945,49.970001220703125,49.70000076293945,40.115516662597656,24100,0.0,
2007-04-20 00:00:00+00:00,50.650001525878906,50.66999816894531,49.7400016784668,40.526668548583984,44800,0.0,
2007-04-23 00:00:00+00:00,50.27999877929688,50.88999938964844,49.95000076293945,40.63147735595703,43800,0.0,
2007-04-24 00:00:00+00:00,50.470001220703125,50.470001220703125,49.95000076293945,40.61533737182617,24400,0.0,
2007-04-25 00:00:00+00:00,50.77000045776367,52.34999847412109,50.77000045776367,41.76012420654297,48200,0.0,
2007-04-26 00:00:00+00:00,51.900001525878906,52.29999923706055,51.33000183105469,41.96166229248047,29100,0.0,
2007-04-27 00:00:00+00:00,52.04999923706055,52.97999954223633,51.70000076293945,42.36474990844727,22400,0.0,
2007-04-30 00:00:00+00:00,52.70000076293945,52.900001525878906,51.5,41.59083557128906,40600,0.0,
2007-05-01 00:00:00+00:00,51.650001525878906,51.880001068115234,50.630001068115234,41.69562530517578,67400,0.0,
