date,PG_Open,PG_High,PG_Low,PG_Close,PG_Volume,PG_Dividends,PG_Stock Splits
1962-02-12 00:00:00+00:00,0.0,1.2792969942092896,1.2753909826278689,0.2301641255617141,134400,0.0,
1962-02-13 00:00:00+00:00,0.0,1.2832030057907104,1.2753909826278689,0.2294614166021347,345600,0.0,
1962-02-14 00:00:00+00:00,0.0,1.2792969942092896,1.2675780057907104,0.2294614166021347,422400,0.0,
1962-02-15 00:00:00+00:00,0.0,1.2792969942092896,1.2734379768371582,0.2301641255617141,281600,0.0,
1962-02-16 00:00:00+00:00,0.0,1.2792969942092896,1.2675780057907104,0.229109987616539,486400,0.0,
1962-02-19 00:00:00+00:00,0.0,1.2734379768371582,1.265625,0.227704256772995,281600,0.0,
1962-02-20 00:00:00+00:00,0.0,1.265625,1.2558590173721311,0.2266501188278198,460800,0.0,
1962-02-21 00:00:00+00:00,0.0,1.2578129768371582,1.238281011581421,0.2248932272195816,531200,0.0,
1962-02-23 00:00:00+00:00,0.0,1.261718988418579,1.246093988418579,0.2248932272195816,332800,0.0,
1962-02-26 00:00:00+00:00,0.0,1.2558590173721311,1.2441409826278689,0.2238389998674392,326400,0.0,
1962-02-27 00:00:00+00:00,0.0,1.25,1.238281011581421,0.2241903245449066,480000,0.0,
1962-02-28 00:00:00+00:00,0.0,1.25,1.238281011581421,0.2234879285097122,326400,0.0,
1962-03-01 00:00:00+00:00,0.0,1.253906011581421,1.2480469942092896,0.225596010684967,268800,0.0,
1962-03-02 00:00:00+00:00,0.0,1.253906011581421,1.2402340173721311,0.2238389998674392,313600,0.0,
1962-03-05 00:00:00+00:00,0.0,1.25,1.2402340173721311,0.2241903245449066,198400,0.0,
1962-03-06 00:00:00+00:00,0.0,1.253906011581421,1.2363280057907104,0.2248932272195816,294400,0.0,
1962-03-07 00:00:00+00:00,0.0,1.253906011581421,1.2441409826278689,0.2248932272195816,275200,0.0,
1962-03-08 00:00:00+00:00,0.0,1.265625,1.2519530057907104,0.227704256772995,390400,0.0,
1962-03-09 00:00:00+00:00,0.0,1.2734379768371582,1.2675780057907104,0.2287583947181701,358400,0.0,
1962-03-12 00:00:00+00:00,0.0,1.277343988418579,1.269531011581421,0.2298126816749572,332800,0.0,
1962-03-13 00:00:00+00:00,0.0,1.292968988418579,1.2792969942092896,0.2312182188034057,473600,0.0,
1962-03-14 00:00:00+00:00,0.0,1.3105469942092896,1.2890629768371582,0.2357864826917648,480000,0.0,
1962-03-15 00:00:00+00:00,0.0,1.3105469942092896,1.296875,0.2340293973684311,512000,0.0,
1962-03-16 00:00:00+00:00,0.0,1.300781011581421,1.2871090173721311,0.2329752594232559,211200,0.0,
1962-03-19 00:00:00+00:00,0.0,1.2949219942092896,1.285156011581421,0.2319211959838867,262400,0.0,
1962-03-20 00:00:00+00:00,0.0,1.2949219942092896,1.2871090173721311,0.2322726547718048,256000,0.0,
1962-03-21 00:00:00+00:00,0.0,1.316406011581421,1.2910159826278689,0.2347321659326553,640000,0.0,
1962-03-22 00:00:00+00:00,0.0,1.3359379768371582,1.308593988418579,0.2396518588066101,390400,0.0,
1962-03-23 00:00:00+00:00,0.0,1.3515629768371582,1.324218988418579,0.2396518588066101,345600,0.0,
1962-03-26 00:00:00+00:00,0.0,1.339843988418579,1.300781011581421,0.2340293973684311,249600,0.0,
1962-03-27 00:00:00+00:00,0.0,1.3203129768371582,1.300781011581421,0.2340293973684311,185600,0.0,
1962-03-28 00:00:00+00:00,0.0,1.328125,1.308593988418579,0.2389490008354187,256000,0.0,
1962-03-29 00:00:00+00:00,0.0,1.3417969942092896,1.3261719942092896,0.2403547465801239,288000,0.0,
1962-03-30 00:00:00+00:00,0.0,1.3515629768371582,1.332031011581421,0.2410574406385421,876800,0.0,
1962-04-02 00:00:00+00:00,0.0,1.3417969942092896,1.3300780057907104,0.2393002361059188,691200,0.0,
1962-04-03 00:00:00+00:00,0.0,1.3222659826278689,1.308593988418579,0.2361379265785217,364800,0.0,
1962-04-04 00:00:00+00:00,0.0,1.3183590173721311,1.3066409826278689,0.2354351580142974,281600,0.0,
1962-04-05 00:00:00+00:00,0.0,1.332031011581421,1.3203129768371582,0.2396518588066101,364800,0.0,
1962-04-06 00:00:00+00:00,0.0,1.347656011581421,1.328125,0.2389490008354187,364800,0.0,
1962-04-09 00:00:00+00:00,0.0,1.328125,1.308593988418579,0.2371919751167297,320000,0.0,
1962-04-10 00:00:00+00:00,0.0,1.328125,1.3046879768371582,0.2371919751167297,544000,0.0,
1962-04-11 00:00:00+00:00,0.0,1.328125,1.3222659826278689,0.2382462471723556,172800,0.0,
1962-04-12 00:00:00+00:00,0.0,1.324218988418579,1.3125,0.2361379265785217,307200,0.0,
1962-04-13 00:00:00+00:00,0.0,1.324218988418579,1.300781011581421,0.2357864826917648,332800,0.0,
1962-04-16 00:00:00+00:00,0.0,1.3105469942092896,1.300781011581421,0.23578642308712,288000,0.005859,
1962-04-17 00:00:00+00:00,0.0,1.3125,1.3046879768371582,0.23578642308712,224000,0.0,
1962-04-18 00:00:00+00:00,0.0,1.316406011581421,1.3046879768371582,0.2364923954010009,288000,0.0,
1962-04-19 00:00:00+00:00,0.0,1.316406011581421,1.308593988418579,0.2371983528137207,243200,0.0,
1962-04-23 00:00:00+00:00,0.0,1.328125,1.316406011581421,0.2393161803483963,409600,0.0,
1962-04-24 00:00:00+00:00,0.0,1.324218988418579,1.3046879768371582,0.23578642308712,262400,0.0,
1962-04-25 00:00:00+00:00,0.0,1.316406011581421,1.3046879768371582,0.2368452250957489,288000,0.0,
1962-04-26 00:00:00+00:00,0.0,1.3066409826278689,1.2890629768371582,0.2336686104536056,384000,0.0,
1962-04-27 00:00:00+00:00,0.0,1.308593988418579,1.2792969942092896,0.2315505445003509,352000,0.0,
1962-04-30 00:00:00+00:00,0.0,1.292968988418579,1.25,0.2280211597681045,454400,0.0,
1962-05-01 00:00:00+00:00,0.0,1.2636719942092896,1.234375,0.2266091108322143,665600,0.0,
1962-05-02 00:00:00+00:00,0.0,1.277343988418579,1.238281011581421,0.2251970767974853,550400,0.0,
1962-05-03 00:00:00+00:00,0.0,1.265625,1.25,0.2287269085645675,448000,0.0,
1962-05-04 00:00:00+00:00,0.0,1.269531011581421,1.253906011581421,0.2287269085645675,224000,0.0,
1962-05-07 00:00:00+00:00,0.0,1.3046879768371582,1.269531011581421,0.2322566658258438,339200,0.0,
1962-05-08 00:00:00+00:00,0.0,1.292968988418579,1.2578129768371582,0.2273150831460952,307200,0.0,
1962-05-09 00:00:00+00:00,0.0,1.265625,1.25,0.2262561619281768,249600,0.0,
1962-05-10 00:00:00+00:00,0.0,1.2578129768371582,1.2363280057907104,0.2241381853818893,435200,0.0,
1962-05-11 00:00:00+00:00,0.0,1.2441409826278689,1.1953129768371582,0.2170787155628204,563200,0.0,
1962-05-14 00:00:00+00:00,0.0,1.203125,1.136718988418579,0.2167259752750396,710400,0.0,
1962-05-15 00:00:00+00:00,0.0,1.234375,1.21875,0.2227262556552887,473600,0.0,
1962-05-16 00:00:00+00:00,0.0,1.246093988418579,1.230468988418579,0.2223736345767974,480000,0.0,
1962-05-17 00:00:00+00:00,0.0,1.2167969942092896,1.203125,0.2188435941934585,672000,0.0,
1962-05-18 00:00:00+00:00,0.0,1.2109379768371582,1.199218988418579,0.2188435941934585,428800,0.0,
1962-05-21 00:00:00+00:00,0.0,1.2265629768371582,1.207031011581421,0.2213145047426223,198400,0.0,
1962-05-22 00:00:00+00:00,0.0,1.222656011581421,1.199218988418579,0.2167259752750396,243200,0.0,
1962-05-23 00:00:00+00:00,0.0,1.2011719942092896,1.171875,0.2117840498685836,377600,0.0,
1962-05-24 00:00:00+00:00,0.0,1.1933590173721311,1.160156011581421,0.210019364953041,627200,0.0,
1962-05-25 00:00:00+00:00,0.0,1.167968988418579,1.128906011581421,0.2082544416189193,627200,0.0,
1962-05-28 00:00:00+00:00,0.0,1.140625,1.0703129768371582,0.1976651102304458,934400,0.0,
1962-05-29 00:00:00+00:00,0.0,1.09375,1.003906011581421,0.1976651102304458,1555200,0.0,
1962-05-31 00:00:00+00:00,0.0,1.15625,1.128906011581421,0.2047248035669326,825600,0.0,
1962-06-01 00:00:00+00:00,0.0,1.128906011581421,1.1113280057907104,0.2011950463056564,595200,0.0,
1962-06-04 00:00:00+00:00,0.0,1.1191409826278689,1.074218988418579,0.1948414891958236,595200,0.0,
1962-06-05 00:00:00+00:00,0.0,1.0878909826278689,1.066406011581421,0.1927234381437301,697600,0.0,
1962-06-06 00:00:00+00:00,0.0,1.09375,1.0722659826278689,0.1955471783876419,518400,0.0,
1962-06-07 00:00:00+00:00,0.0,1.0917969942092896,1.0761719942092896,0.1973123699426651,300800,0.0,
1962-06-08 00:00:00+00:00,0.0,1.09375,1.082031011581421,0.1966064572334289,460800,0.0,
1962-06-11 00:00:00+00:00,0.0,1.0878909826278689,1.0722659826278689,0.1948414891958236,320000,0.0,
1962-06-12 00:00:00+00:00,0.0,1.066406011581421,1.0234379768371582,0.1849583089351654,550400,0.0,
1962-06-13 00:00:00+00:00,0.0,1.0546879768371582,1.0,0.1807225197553634,704000,0.0,
1962-06-14 00:00:00+00:00,0.0,1.011718988418579,0.96875,0.1750749349594116,755200,0.0,
1962-06-15 00:00:00+00:00,0.0,1.0136719942092896,0.9609379768371582,0.1831933110952377,1088000,0.0,
1962-06-18 00:00:00+00:00,0.0,1.0234379768371582,0.9765629768371582,0.1835461854934692,518400,0.0,
1962-06-19 00:00:00+00:00,0.0,1.0078129768371582,0.9804689884185792,0.1793106943368911,236800,0.0,
1962-06-20 00:00:00+00:00,0.0,1.0136719942092896,0.984375,0.1778986603021621,377600,0.0,
1962-06-21 00:00:00+00:00,0.0,0.9804689884185792,0.9589840173721312,0.1733100861310959,563200,0.0,
1962-06-22 00:00:00+00:00,0.0,0.9570310115814208,0.9316409826278688,0.168368399143219,800000,0.0,
1962-06-25 00:00:00+00:00,0.0,0.9375,0.8808590173721313,0.1680155247449875,1164800,0.0,
1962-06-26 00:00:00+00:00,0.0,0.9492189884185792,0.9003909826278687,0.1651917845010757,646400,0.0,
1962-06-27 00:00:00+00:00,0.0,0.9179689884185792,0.9023439884185792,0.1648385226726532,377600,0.0,
1962-06-28 00:00:00+00:00,0.0,0.9609379768371582,0.9335939884185792,0.1736629754304886,748800,0.0,
1962-06-29 00:00:00+00:00,0.0,0.9960939884185792,0.9726560115814208,0.1764869093894958,409600,0.0,
1962-07-02 00:00:00+00:00,0.0,1.015625,0.96875,0.1821344643831253,428800,0.0,
1962-07-03 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.1835461854934692,390400,0.0,
1962-07-05 00:00:00+00:00,0.0,1.027343988418579,1.011718988418579,0.1838992834091186,512000,0.0,
1962-07-06 00:00:00+00:00,0.0,1.0136719942092896,0.9882810115814208,0.1814283430576324,307200,0.0,
1962-07-09 00:00:00+00:00,0.0,1.011718988418579,0.9921879768371582,0.1828404068946838,294400,0.0,
1962-07-10 00:00:00+00:00,0.0,1.0625,1.0214840173721311,0.1853112131357193,710400,0.0,
1962-07-11 00:00:00+00:00,0.0,1.046875,1.035156011581421,0.1884879916906356,409600,0.0,
1962-07-12 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.1898998022079467,326400,0.0,
1962-07-13 00:00:00+00:00,0.0,1.0625,1.0449219942092896,0.1920175701379776,377600,0.0,
1962-07-16 00:00:00+00:00,0.0,1.0546879768371582,1.027343988418579,0.1906057745218277,160000,0.0,
1962-07-17 00:00:00+00:00,0.0,1.058593988418579,1.042968988418579,0.1898959130048751,384000,0.005859,
1962-07-18 00:00:00+00:00,0.0,1.035156011581421,1.015625,0.1849265396595001,300800,0.0,
1962-07-19 00:00:00+00:00,0.0,1.035156011581421,1.015625,0.1845716387033462,224000,0.0,
1962-07-20 00:00:00+00:00,0.0,1.0527340173721311,1.0175780057907104,0.191315546631813,268800,0.0,
1962-07-23 00:00:00+00:00,0.0,1.0449219942092896,1.03125,0.1898959130048751,217600,0.0,
1962-07-24 00:00:00+00:00,0.0,1.042968988418579,1.0390629768371582,0.1888310760259628,211200,0.0,
1962-07-25 00:00:00+00:00,0.0,1.0390629768371582,1.0332030057907104,0.1881210803985595,243200,0.0,
1962-07-26 00:00:00+00:00,0.0,1.058593988418579,1.050781011581421,0.191670536994934,288000,0.0,
1962-07-27 00:00:00+00:00,0.0,1.0703129768371582,1.046875,0.1945101916790008,384000,0.0,
1962-07-30 00:00:00+00:00,0.0,1.0878909826278689,1.0703129768371582,0.1977048069238662,204800,0.0,
1962-07-31 00:00:00+00:00,0.0,1.1015629768371582,1.0839840173721311,0.1973496228456497,352000,0.0,
1962-08-01 00:00:00+00:00,0.0,1.0859379768371582,1.074218988418579,0.1962847411632537,275200,0.0,
1962-08-02 00:00:00+00:00,0.0,1.097656011581421,1.082031011581421,0.1987693011760711,249600,0.0,
1962-08-03 00:00:00+00:00,0.0,1.097656011581421,1.0878909826278689,0.1977048069238662,166400,0.0,
1962-08-06 00:00:00+00:00,0.0,1.0917969942092896,1.082031011581421,0.1966396272182464,512000,0.0,
1962-08-07 00:00:00+00:00,0.0,1.078125,1.066406011581421,0.1938001662492752,236800,0.0,
1962-08-08 00:00:00+00:00,0.0,1.0722659826278689,1.0625,0.1945101916790008,358400,0.0,
1962-08-09 00:00:00+00:00,0.0,1.074218988418579,1.0605469942092896,0.1927353739738464,166400,0.0,
1962-08-10 00:00:00+00:00,0.0,1.082031011581421,1.0644530057907104,0.1945101916790008,224000,0.0,
1962-08-13 00:00:00+00:00,0.0,1.0722659826278689,1.0644530057907104,0.1938001662492752,192000,0.0,
1962-08-14 00:00:00+00:00,0.0,1.0839840173721311,1.066406011581421,0.1955749988555908,409600,0.0,
1962-08-15 00:00:00+00:00,0.0,1.0859379768371582,1.0800780057907104,0.1962847411632537,179200,0.0,
1962-08-16 00:00:00+00:00,0.0,1.0878909826278689,1.082031011581421,0.1973496228456497,243200,0.0,
1962-08-17 00:00:00+00:00,0.0,1.0917969942092896,1.0839840173721311,0.1969946920871734,288000,0.0,
1962-08-20 00:00:00+00:00,0.0,1.0996090173721311,1.0839840173721311,0.1987693011760711,499200,0.0,
1962-08-21 00:00:00+00:00,0.0,1.097656011581421,1.0800780057907104,0.1973496228456497,326400,0.0,
1962-08-22 00:00:00+00:00,0.0,1.09375,1.078125,0.1987693011760711,192000,0.0,
1962-08-23 00:00:00+00:00,0.0,1.1074219942092896,1.09375,0.1998343169689178,396800,0.0,
1962-08-24 00:00:00+00:00,0.0,1.0917969942092896,1.0800780057907104,0.1980594843626022,192000,0.0,
1962-08-27 00:00:00+00:00,0.0,1.0917969942092896,1.082031011581421,0.1973496228456497,204800,0.0,
1962-08-28 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.1945101916790008,243200,0.0,
1962-08-29 00:00:00+00:00,0.0,1.074218988418579,1.0644530057907104,0.1952202767133712,172800,0.0,
1962-08-30 00:00:00+00:00,0.0,1.0839840173721311,1.074218988418579,0.1955749988555908,224000,0.0,
1962-08-31 00:00:00+00:00,0.0,1.0839840173721311,1.0703129768371582,0.1955749988555908,153600,0.0,
1962-09-04 00:00:00+00:00,0.0,1.078125,1.066406011581421,0.1938001662492752,230400,0.0,
1962-09-05 00:00:00+00:00,0.0,1.0625,1.035156011581421,0.1881210803985595,640000,0.0,
1962-09-06 00:00:00+00:00,0.0,1.046875,1.019531011581421,0.1870561689138412,659200,0.0,
1962-09-07 00:00:00+00:00,0.0,1.042968988418579,1.03125,0.1877661794424057,294400,0.0,
1962-09-10 00:00:00+00:00,0.0,1.0390629768371582,1.027343988418579,0.1888310760259628,121600,0.0,
1962-09-11 00:00:00+00:00,0.0,1.058593988418579,1.042968988418579,0.1909606754779815,198400,0.0,
1962-09-12 00:00:00+00:00,0.0,1.0625,1.046875,0.191670536994934,160000,0.0,
1962-09-13 00:00:00+00:00,0.0,1.0566409826278689,1.0390629768371582,0.1888310760259628,428800,0.0,
1962-09-14 00:00:00+00:00,0.0,1.0449219942092896,1.0234379768371582,0.1898959130048751,243200,0.0,
1962-09-17 00:00:00+00:00,0.0,1.066406011581421,1.046875,0.193090334534645,185600,0.0,
1962-09-18 00:00:00+00:00,0.0,1.066406011581421,1.0527340173721311,0.191315546631813,307200,0.0,
1962-09-19 00:00:00+00:00,0.0,1.0566409826278689,1.0488280057907104,0.1920255273580551,153600,0.0,
1962-09-20 00:00:00+00:00,0.0,1.058593988418579,1.0488280057907104,0.1906056255102157,198400,0.0,
1962-09-21 00:00:00+00:00,0.0,1.042968988418579,1.0097659826278689,0.1831519454717636,352000,0.0,
1962-09-24 00:00:00+00:00,0.0,0.9960939884185792,0.9667969942092896,0.1788925230503082,448000,0.0,
1962-09-25 00:00:00+00:00,0.0,0.9902340173721312,0.9785159826278688,0.1788925230503082,307200,0.0,
1962-09-26 00:00:00+00:00,0.0,0.9804689884185792,0.953125,0.1739230751991272,390400,0.0,
1962-09-27 00:00:00+00:00,0.0,0.9628909826278688,0.9492189884185792,0.17250357568264,332800,0.0,
1962-09-28 00:00:00+00:00,0.0,0.9648439884185792,0.9472659826278688,0.1739230751991272,224000,0.0,
1962-10-01 00:00:00+00:00,0.0,0.9648439884185792,0.9511719942092896,0.1732134073972702,268800,0.0,
1962-10-02 00:00:00+00:00,0.0,0.9589840173721312,0.953125,0.1742782145738601,236800,0.0,
1962-10-03 00:00:00+00:00,0.0,0.96875,0.9550780057907104,0.1753429025411605,467200,0.0,
1962-10-04 00:00:00+00:00,0.0,0.9765629768371582,0.9628909826278688,0.1774728149175644,224000,0.0,
1962-10-05 00:00:00+00:00,0.0,0.9921879768371582,0.9746090173721312,0.1788925230503082,275200,0.0,
1962-10-08 00:00:00+00:00,0.0,0.9902340173721312,0.9785159826278688,0.1788925230503082,185600,0.0,
1962-10-09 00:00:00+00:00,0.0,0.9824219942092896,0.96875,0.1778277456760406,217600,0.0,
1962-10-10 00:00:00+00:00,0.0,1.0,0.9785159826278688,0.1788925230503082,345600,0.0,
1962-10-11 00:00:00+00:00,0.0,0.9960939884185792,0.9785159826278688,0.1796022355556488,320000,0.0,
1962-10-12 00:00:00+00:00,0.0,0.9902340173721312,0.984375,0.179247498512268,108800,0.0,
1962-10-15 00:00:00+00:00,0.0,1.0,0.9863280057907104,0.1803122907876968,192000,0.0,
1962-10-16 00:00:00+00:00,0.0,1.0,0.9902340173721312,0.1813835203647613,294400,0.005859,
1962-10-17 00:00:00+00:00,0.0,0.9960939884185792,0.9609379768371582,0.1795980036258697,556800,0.0,
1962-10-18 00:00:00+00:00,0.0,0.9765629768371582,0.9511719942092896,0.1742423772811889,326400,0.0,
1962-10-19 00:00:00+00:00,0.0,0.9609379768371582,0.9453129768371582,0.174599289894104,332800,0.0,
1962-10-22 00:00:00+00:00,0.0,0.9589840173721312,0.9472659826278688,0.1753133684396743,371200,0.0,
1962-10-23 00:00:00+00:00,0.0,0.9492189884185792,0.9394530057907104,0.1717429608106613,339200,0.0,
1962-10-24 00:00:00+00:00,0.0,0.953125,0.9257810115814208,0.1742423772811889,704000,0.0,
1962-10-25 00:00:00+00:00,0.0,0.9589840173721312,0.9414060115814208,0.1728142350912094,332800,0.0,
1962-10-26 00:00:00+00:00,0.0,0.9433590173721312,0.9394530057907104,0.1717429608106613,179200,0.0,
1962-10-29 00:00:00+00:00,0.0,0.96875,0.9550780057907104,0.174599289894104,480000,0.0,
1962-10-30 00:00:00+00:00,0.0,0.9960939884185792,0.9667969942092896,0.1813835203647613,563200,0.0,
1962-10-31 00:00:00+00:00,0.0,0.9921879768371582,0.9863280057907104,0.1803122609853744,371200,0.0,
1962-11-01 00:00:00+00:00,0.0,0.9902340173721312,0.9765629768371582,0.1806691586971283,320000,0.0,
1962-11-02 00:00:00+00:00,0.0,1.0703129768371582,1.0,0.1892386078834533,1088000,0.0,
1962-11-05 00:00:00+00:00,0.0,1.046875,1.03125,0.1892386078834533,371200,0.0,
1962-11-07 00:00:00+00:00,0.0,1.0449219942092896,1.0175780057907104,0.1899526268243789,294400,0.0,
1962-11-08 00:00:00+00:00,0.0,1.0371090173721311,1.027343988418579,0.1881673336029052,416000,0.0,
1962-11-09 00:00:00+00:00,0.0,1.050781011581421,1.0214840173721311,0.1913808137178421,281600,0.0,
1962-11-12 00:00:00+00:00,0.0,1.0761719942092896,1.0546879768371582,0.1967367529869079,307200,0.0,
1962-11-13 00:00:00+00:00,0.0,1.078125,1.0703129768371582,0.1970937550067901,12800,0.0,
1962-11-14 00:00:00+00:00,0.0,1.0839840173721311,1.0722659826278689,0.1967367529869079,460800,0.0,
1962-11-15 00:00:00+00:00,0.0,1.0917969942092896,1.074218988418579,0.1970937550067901,595200,0.0,
1962-11-16 00:00:00+00:00,0.0,1.074218988418579,1.066406011581421,0.1956656128168106,358400,0.0,
1962-11-19 00:00:00+00:00,0.0,1.0722659826278689,1.0546879768371582,0.1935231536626815,211200,0.0,
1962-11-20 00:00:00+00:00,0.0,1.0625,1.050781011581421,0.1938802897930145,217600,0.0,
1962-11-21 00:00:00+00:00,0.0,1.074218988418579,1.058593988418579,0.1963798552751541,294400,0.0,
1962-11-23 00:00:00+00:00,0.0,1.09375,1.066406011581421,0.1985219120979309,640000,0.0,
1962-11-26 00:00:00+00:00,0.0,1.1074219942092896,1.0917969942092896,0.2013786733150482,659200,0.0,
1962-11-27 00:00:00+00:00,0.0,1.1191409826278689,1.1035159826278689,0.2045919597148895,556800,0.0,
1962-11-28 00:00:00+00:00,0.0,1.121093988418579,1.1171879768371582,0.2042346894741058,268800,0.0,
1962-11-29 00:00:00+00:00,0.0,1.1171879768371582,1.1015629768371582,0.203163668513298,313600,0.0,
1962-11-30 00:00:00+00:00,0.0,1.1230469942092896,1.1035159826278689,0.2028066515922546,384000,0.0,
1962-12-03 00:00:00+00:00,0.0,1.1230469942092896,1.1035159826278689,0.2042346894741058,358400,0.0,
1962-12-04 00:00:00+00:00,0.0,1.152343988418579,1.121093988418579,0.2103047668933868,320000,0.0,
1962-12-05 00:00:00+00:00,0.0,1.15625,1.1484379768371582,0.2106619030237198,262400,0.0,
1962-12-06 00:00:00+00:00,0.0,1.1660159826278689,1.144531011581421,0.2092335075139999,435200,0.0,
1962-12-07 00:00:00+00:00,0.0,1.1582030057907104,1.144531011581421,0.2110190093517303,198400,0.0,
1962-12-10 00:00:00+00:00,0.0,1.15625,1.144531011581421,0.2103047668933868,134400,0.0,
1962-12-11 00:00:00+00:00,0.0,1.152343988418579,1.140625,0.2106619030237198,268800,0.0,
1962-12-12 00:00:00+00:00,0.0,1.1464840173721311,1.140625,0.2095906287431717,243200,0.0,
1962-12-13 00:00:00+00:00,0.0,1.140625,1.125,0.2063771337270736,179200,0.0,
1962-12-14 00:00:00+00:00,0.0,1.140625,1.125,0.2078053504228592,313600,0.0,
1962-12-17 00:00:00+00:00,0.0,1.1484379768371582,1.128906011581421,0.2085193246603012,243200,0.0,
1962-12-18 00:00:00+00:00,0.0,1.1328129768371582,1.1113280057907104,0.2035207152366638,332800,0.0,
1962-12-19 00:00:00+00:00,0.0,1.128906011581421,1.109375,0.2063771337270736,313600,0.0,
1962-12-20 00:00:00+00:00,0.0,1.140625,1.121093988418579,0.2056630104780197,275200,0.0,
1962-12-21 00:00:00+00:00,0.0,1.1386719942092896,1.121093988418579,0.2049490213394165,294400,0.0,
1962-12-24 00:00:00+00:00,0.0,1.121093988418579,1.097656011581421,0.2049490213394165,364800,0.0,
1962-12-26 00:00:00+00:00,0.0,1.1230469942092896,1.109375,0.2042346894741058,198400,0.0,
1962-12-27 00:00:00+00:00,0.0,1.1191409826278689,1.1035159826278689,0.2028066515922546,332800,0.0,
1962-12-28 00:00:00+00:00,0.0,1.1074219942092896,1.097656011581421,0.2013786733150482,275200,0.0,
1962-12-31 00:00:00+00:00,0.0,1.113281011581421,1.1035159826278689,0.2035207152366638,256000,0.0,
1963-01-02 00:00:00+00:00,0.0,1.1152340173721311,1.1015629768371582,0.2024495154619217,134400,0.0,
1963-01-03 00:00:00+00:00,0.0,1.121093988418579,1.0996090173721311,0.2049490213394165,172800,0.0,
1963-01-04 00:00:00+00:00,0.0,1.1464840173721311,1.125,0.2092335075139999,640000,0.0,
1963-01-07 00:00:00+00:00,0.0,1.1503909826278689,1.140625,0.2103047668933868,281600,0.0,
1963-01-08 00:00:00+00:00,0.0,1.171875,1.1464840173721311,0.214232325553894,345600,0.0,
1963-01-09 00:00:00+00:00,0.0,1.1699219942092896,1.140625,0.2092335075139999,339200,0.0,
