date,IPAR_Open,IPAR_High,IPAR_Low,IPAR_Close,IPAR_Volume,IPAR_Dividends,IPAR_Stock Splits
1988-03-02 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,1013,0.0,
1988-03-03 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,2025,0.0,
1988-03-04 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,10125,0.0,
1988-03-07 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,10935,0.0,
1988-03-08 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,20048,0.0,
1988-03-09 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,11543,0.0,
1988-03-10 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,236520,0.0,
1988-03-11 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,21263,0.0,
1988-03-14 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,312458,0.0,
1988-03-15 00:00:00+00:00,0.0,0.4938269853591919,0.4320990145206451,0.3078813850879669,9720,0.0,
1988-03-16 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,50625,0.0,
1988-03-17 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-03-18 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,1418,0.0,
1988-03-21 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,9518,0.0,
1988-03-22 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,4253,0.0,
1988-03-23 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-03-24 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,24705,0.0,
1988-03-25 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,84848,0.0,
1988-03-28 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,6075,0.0,
1988-03-29 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-03-30 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-03-31 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-04-04 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,21465,0.0,
1988-04-05 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,7290,0.0,
1988-04-06 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-04-07 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,5670,0.0,
1988-04-08 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,3038,0.0,
1988-04-11 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,2025,0.0,
1988-04-12 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,1215,0.0,
1988-04-13 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-04-14 00:00:00+00:00,0.4320990145206451,0.4320990145206451,0.4320990145206451,0.3078813850879669,0,0.0,
1988-04-15 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,2430,0.0,
1988-04-18 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,2633,0.0,
1988-04-19 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,4050,0.0,
1988-04-20 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,5468,0.0,
1988-04-21 00:00:00+00:00,0.0,0.4629630148410797,0.4320990145206451,0.3078813850879669,17213,0.0,
1988-04-22 00:00:00+00:00,0.0,0.5555559992790222,0.4938269853591919,0.351864218711853,458055,0.0,
1988-04-25 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,398723,0.0,
1988-04-26 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,118463,0.0,
1988-04-27 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,28755,0.0,
1988-04-28 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,56700,0.0,
1988-04-29 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,159975,0.0,
1988-05-02 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,24705,0.0,
1988-05-03 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,41918,0.0,
1988-05-04 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,44550,0.0,
1988-05-05 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,55485,0.0,
1988-05-06 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,26325,0.0,
1988-05-09 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,21263,0.0,
1988-05-10 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,26730,0.0,
1988-05-11 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,1823,0.0,
1988-05-12 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,14985,0.0,
1988-05-13 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,10530,0.0,
1988-05-16 00:00:00+00:00,0.0,0.5864199995994568,0.5246909856796265,0.3738555610179901,52043,0.0,
1988-05-17 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,101250,0.0,
1988-05-18 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,64193,0.0,
1988-05-19 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,15593,0.0,
1988-05-20 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,5063,0.0,
1988-05-23 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,6075,0.0,
1988-05-24 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2025,0.0,
1988-05-25 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,19238,0.0,
1988-05-26 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2835,0.0,
1988-05-27 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-05-31 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,810,0.0,
1988-06-01 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,12150,0.0,
1988-06-02 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,16808,0.0,
1988-06-03 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2025,0.0,
1988-06-06 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,1013,0.0,
1988-06-07 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,32400,0.0,
1988-06-08 00:00:00+00:00,0.5246909856796265,0.5246909856796265,0.5246909856796265,0.3738555610179901,0,0.0,
1988-06-09 00:00:00+00:00,0.5246909856796265,0.5246909856796265,0.5246909856796265,0.3738555610179901,0,0.0,
1988-06-10 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,405,0.0,
1988-06-13 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,5265,0.0,
1988-06-14 00:00:00+00:00,0.5246909856796265,0.5246909856796265,0.5246909856796265,0.3738555610179901,0,0.0,
1988-06-15 00:00:00+00:00,0.0,0.5555559992790222,0.5246909856796265,0.3738555610179901,29363,0.0,
1988-06-16 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,7088,0.0,
1988-06-17 00:00:00+00:00,0.0,0.5864199995994568,0.5246909856796265,0.3738555610179901,11138,0.0,
1988-06-20 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,12960,0.0,
1988-06-21 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2025,0.0,
1988-06-22 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,11948,0.0,
1988-06-23 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2025,0.0,
1988-06-24 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,10733,0.0,
1988-06-27 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,3848,0.0,
1988-06-28 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,810,0.0,
1988-06-29 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,4050,0.0,
1988-06-30 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,2228,0.0,
1988-07-01 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,13365,0.0,
1988-07-05 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,17010,0.0,
1988-07-06 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,38678,0.0,
1988-07-07 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,3038,0.0,
1988-07-08 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,22883,0.0,
1988-07-11 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,15593,0.0,
1988-07-12 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,59535,0.0,
1988-07-13 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,17213,0.0,
1988-07-14 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,60750,0.0,
1988-07-15 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,70268,0.0,
1988-07-18 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,30780,0.0,
1988-07-19 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,14378,0.0,
1988-07-20 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,1013,0.0,
1988-07-21 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,9720,0.0,
1988-07-22 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,10328,0.0,
1988-07-25 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,1013,0.0,
1988-07-26 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,55688,0.0,
1988-07-27 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,30375,0.0,
1988-07-28 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,1620,0.0,
1988-07-29 00:00:00+00:00,0.6172839999198914,0.6172839999198914,0.6172839999198914,0.4398305416107178,0,0.0,
1988-08-01 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,18023,0.0,
1988-08-02 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,20250,0.0,
1988-08-03 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,19440,0.0,
1988-08-04 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,810,0.0,
1988-08-05 00:00:00+00:00,0.6172839999198914,0.6172839999198914,0.6172839999198914,0.4398305416107178,0,0.0,
1988-08-08 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,4050,0.0,
1988-08-09 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,41513,0.0,
1988-08-10 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,2025,0.0,
1988-08-11 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,13163,0.0,
1988-08-12 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,31590,0.0,
1988-08-15 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,8505,0.0,
1988-08-16 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,157950,0.0,
1988-08-17 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,2025,0.0,
1988-08-18 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,4455,0.0,
1988-08-19 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,9315,0.0,
1988-08-22 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,810,0.0,
1988-08-23 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,16808,0.0,
1988-08-24 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,5670,0.0,
1988-08-25 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,25110,0.0,
1988-08-26 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,12150,0.0,
1988-08-29 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,4050,0.0,
1988-08-30 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,308205,0.0,
1988-08-31 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,4658,0.0,
1988-09-01 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-09-02 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-09-06 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,16200,0.0,
1988-09-07 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-09-08 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,3443,0.0,
1988-09-09 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,12150,0.0,
1988-09-12 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,8100,0.0,
1988-09-13 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,27135,0.0,
1988-09-14 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,2633,0.0,
1988-09-15 00:00:00+00:00,0.5864199995994568,0.5864199995994568,0.5864199995994568,0.4178392589092254,0,0.0,
1988-09-16 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,14175,0.0,
1988-09-19 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,28553,0.0,
1988-09-20 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,10125,0.0,
1988-09-21 00:00:00+00:00,0.5864199995994568,0.5864199995994568,0.5864199995994568,0.4178392589092254,0,0.0,
1988-09-22 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,11948,0.0,
1988-09-23 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,2228,0.0,
1988-09-26 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,20250,0.0,
1988-09-27 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,205133,0.0,
1988-09-28 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,10733,0.0,
1988-09-29 00:00:00+00:00,0.0,0.6790120005607605,0.6172839999198914,0.4398305416107178,37463,0.0,
1988-09-30 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,37058,0.0,
1988-10-03 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,2430,0.0,
1988-10-04 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,22275,0.0,
1988-10-05 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,6075,0.0,
1988-10-06 00:00:00+00:00,0.6481480002403259,0.6481480002403259,0.6481480002403259,0.4618218839168548,0,0.0,
1988-10-07 00:00:00+00:00,0.6481480002403259,0.6481480002403259,0.6481480002403259,0.4618218839168548,0,0.0,
1988-10-10 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,11138,0.0,
1988-10-11 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,114413,0.0,
1988-10-12 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,71888,0.0,
1988-10-13 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,22275,0.0,
1988-10-14 00:00:00+00:00,0.6481480002403259,0.6481480002403259,0.6481480002403259,0.4618218839168548,0,0.0,
1988-10-17 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,7088,0.0,
1988-10-18 00:00:00+00:00,0.0,0.6790120005607605,0.6481480002403259,0.4618218839168548,30375,0.0,
1988-10-19 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,58725,0.0,
1988-10-20 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,12353,0.0,
1988-10-21 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,9923,0.0,
1988-10-24 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,16200,0.0,
1988-10-25 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,210398,0.0,
1988-10-26 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,36450,0.0,
1988-10-27 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,13163,0.0,
1988-10-28 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,53663,0.0,
1988-10-31 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,18225,0.0,
1988-11-01 00:00:00+00:00,0.0,0.7407410144805908,0.7098770141601562,0.5058054327964783,2025,0.0,
1988-11-02 00:00:00+00:00,0.0,0.7098770141601562,0.6481480002403259,0.4618218839168548,71078,0.0,
1988-11-03 00:00:00+00:00,0.0,0.7098770141601562,0.6481480002403259,0.4618218839168548,20250,0.0,
1988-11-04 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,33818,0.0,
1988-11-07 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,45563,0.0,
1988-11-08 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,34425,0.0,
1988-11-09 00:00:00+00:00,0.0,0.7098770141601562,0.6790120005607605,0.4838133454322815,8100,0.0,
1988-11-10 00:00:00+00:00,0.0,0.7098770141601562,0.6481480002403259,0.4618218839168548,20250,0.0,
1988-11-11 00:00:00+00:00,0.6481480002403259,0.6481480002403259,0.6481480002403259,0.4618218839168548,0,0.0,
1988-11-14 00:00:00+00:00,0.0,0.6944440007209778,0.6481480002403259,0.4618218839168548,14580,0.0,
1988-11-15 00:00:00+00:00,0.0,0.6944440007209778,0.6481480002403259,0.4618218839168548,13163,0.0,
1988-11-16 00:00:00+00:00,0.0,0.6790120005607605,0.5555559992790222,0.395847886800766,72090,0.0,
1988-11-17 00:00:00+00:00,0.0,0.6790120005607605,0.5864199995994568,0.4178392589092254,51638,0.0,
1988-11-18 00:00:00+00:00,0.0,0.6481480002403259,0.5864199995994568,0.4178392589092254,31995,0.0,
1988-11-21 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,42525,0.0,
1988-11-22 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,9113,0.0,
1988-11-23 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-11-25 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-11-28 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-11-29 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,9113,0.0,
1988-11-30 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,10935,0.0,
1988-12-01 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,283905,0.0,
1988-12-02 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,4253,0.0,
1988-12-05 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,4050,0.0,
1988-12-06 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,92948,0.0,
1988-12-07 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,2025,0.0,
1988-12-08 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-12-09 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-12-12 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-12-13 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,12150,0.0,
1988-12-14 00:00:00+00:00,0.0,0.6481480002403259,0.5555559992790222,0.395847886800766,1013,0.0,
1988-12-15 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,608,0.0,
1988-12-16 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,18225,0.0,
1988-12-19 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,51638,0.0,
1988-12-20 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,53865,0.0,
1988-12-21 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-12-22 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1988-12-23 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,3038,0.0,
1988-12-27 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,608,0.0,
1988-12-28 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,5063,0.0,
1988-12-29 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,608,0.0,
1988-12-30 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,5873,0.0,
1989-01-03 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1989-01-04 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,7695,0.0,
1989-01-05 00:00:00+00:00,0.5555559992790222,0.5555559992790222,0.5555559992790222,0.395847886800766,0,0.0,
1989-01-06 00:00:00+00:00,0.0,0.6172839999198914,0.5555559992790222,0.395847886800766,17213,0.0,
1989-01-09 00:00:00+00:00,0.0,0.6018519997596741,0.5555559992790222,0.395847886800766,34425,0.0,
1989-01-10 00:00:00+00:00,0.0,0.6018519997596741,0.5555559992790222,0.395847886800766,1013,0.0,
1989-01-11 00:00:00+00:00,0.0,0.5864199995994568,0.5555559992790222,0.395847886800766,12150,0.0,
1989-01-12 00:00:00+00:00,0.0,0.6172839999198914,0.5864199995994568,0.4178392589092254,163823,0.0,
1989-01-13 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,49613,0.0,
1989-01-16 00:00:00+00:00,0.6172839999198914,0.6172839999198914,0.6172839999198914,0.4398305416107178,0,0.0,
1989-01-17 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,10125,0.0,
1989-01-18 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,5265,0.0,
1989-01-19 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,2025,0.0,
1989-01-20 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,52650,0.0,
1989-01-23 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,14175,0.0,
1989-01-24 00:00:00+00:00,0.0,0.6481480002403259,0.6172839999198914,0.4398305416107178,10125,0.0,
1989-01-25 00:00:00+00:00,0.0,0.6018519997596741,0.5092589855194092,0.3628599047660827,17010,0.0,
