date,GLP_Open,GLP_High,GLP_Low,GLP_Close,GLP_Volume,GLP_Dividends,GLP_Stock Splits
2005-10-25 00:00:00+00:00,21.989999771118164,22.100000381469727,21.989999771118164,4.038838863372803,30800,0.0,
2005-10-26 00:00:00+00:00,21.950000762939453,22.07999992370605,21.5,4.020478248596191,27400,0.0,
2005-10-27 00:00:00+00:00,21.950000762939453,21.950000762939453,21.649999618530277,3.9745826721191406,15800,0.0,
2005-10-28 00:00:00+00:00,21.75,21.850000381469727,21.649999618530277,3.9837613105773926,15700,0.0,
2005-10-31 00:00:00+00:00,21.649999618530277,21.799999237060547,21.549999237060547,3.970911026000977,28100,0.0,
2005-11-01 00:00:00+00:00,21.850000381469727,22.0,21.530000686645508,3.989269733428955,46200,0.0,
2005-11-02 00:00:00+00:00,21.75,21.75,21.280000686645508,3.91216492652893,33900,0.0,
2005-11-03 00:00:00+00:00,21.25,21.25,20.600000381469727,3.829552412033081,64900,0.0,
2005-11-04 00:00:00+00:00,20.799999237060547,21.0,20.309999465942383,3.824044704437256,56400,0.0,
2005-11-07 00:00:00+00:00,20.649999618530277,20.950000762939453,20.549999237060547,3.825881242752075,54300,0.0,
2005-11-08 00:00:00+00:00,21.09000015258789,21.450000762939453,20.899999618530277,3.840564727783203,70600,0.0,
2005-11-09 00:00:00+00:00,20.899999618530277,21.25,20.399999618530277,3.873611688613892,65900,0.0,
2005-11-10 00:00:00+00:00,21.399999618530277,21.549999237060547,20.899999618530277,3.882788896560669,46500,0.0,
2005-11-11 00:00:00+00:00,20.899999618530277,21.350000381469727,20.75,3.882788896560669,29400,0.0,
2005-11-14 00:00:00+00:00,21.26000022888184,21.82999992370605,21.18000030517578,3.947046041488648,102100,0.0,
2005-11-15 00:00:00+00:00,21.549999237060547,21.6299991607666,20.61000061035156,3.809358835220337,41900,0.0,
2005-11-16 00:00:00+00:00,20.700000762939453,20.700000762939453,20.450000762939453,3.7542836666107178,20800,0.0,
2005-11-17 00:00:00+00:00,20.450000762939453,20.450000762939453,19.899999618530277,3.7175657749176025,52300,0.0,
2005-11-18 00:00:00+00:00,20.149999618530277,20.600000381469727,20.149999618530277,3.7616260051727295,22000,0.0,
2005-11-21 00:00:00+00:00,20.71999931335449,20.75,20.100000381469727,3.770806789398194,48100,0.0,
2005-11-22 00:00:00+00:00,20.450000762939453,20.899999618530277,20.25,3.763461351394653,24000,0.0,
2005-11-23 00:00:00+00:00,20.5,20.649999618530277,20.149999618530277,3.7175657749176025,33500,0.0,
2005-11-25 00:00:00+00:00,20.25,20.25,20.059999465942383,3.690027952194214,6500,0.0,
2005-11-28 00:00:00+00:00,20.049999237060547,20.899999618530277,19.950000762939453,3.7450997829437256,45600,0.0,
2005-11-29 00:00:00+00:00,20.299999237060547,20.600000381469727,19.950000762939453,3.715731382369995,40000,0.0,
2005-11-30 00:00:00+00:00,19.75,19.979999542236328,19.5,3.596400737762451,97600,0.0,
2005-12-01 00:00:00+00:00,19.600000381469727,19.75,19.1200008392334,3.55601167678833,80500,0.0,
2005-12-02 00:00:00+00:00,19.299999237060547,19.950000762939453,19.299999237060547,3.5615200996398926,54300,0.0,
2005-12-05 00:00:00+00:00,19.399999618530277,19.799999237060547,19.399999618530277,3.590894222259521,43100,0.0,
2005-12-06 00:00:00+00:00,19.5,19.90999984741211,19.5,3.640461444854736,73000,0.0,
2005-12-07 00:00:00+00:00,19.8799991607666,19.899999618530277,19.600000381469727,3.6165945529937744,28600,0.0,
2005-12-08 00:00:00+00:00,19.950000762939453,19.979999542236328,19.649999618530277,3.6312813758850098,33000,0.0,
2005-12-09 00:00:00+00:00,19.75,19.799999237060547,19.6299991607666,3.625774383544922,39100,0.0,
2005-12-12 00:00:00+00:00,19.700000762939453,19.790000915527344,19.6200008392334,3.6165945529937744,38300,0.0,
2005-12-13 00:00:00+00:00,19.549999237060547,19.700000762939453,19.399999618530277,3.6129231452941895,47000,0.0,
2005-12-14 00:00:00+00:00,19.57999992370605,20.020000457763672,19.5,3.60558009147644,29800,0.0,
2005-12-15 00:00:00+00:00,19.540000915527344,19.790000915527344,19.46999931335449,3.6165945529937744,49700,0.0,
2005-12-16 00:00:00+00:00,19.649999618530277,19.729999542236328,19.51000022888184,3.6165945529937744,22700,0.0,
2005-12-19 00:00:00+00:00,19.600000381469727,19.799999237060547,19.399999618530277,3.5798773765563965,45100,0.0,
2005-12-20 00:00:00+00:00,19.299999237060547,19.489999771118164,19.299999237060547,3.55601167678833,33600,0.0,
2005-12-21 00:00:00+00:00,19.450000762939453,19.649999618530277,19.270000457763672,3.5670275688171387,62000,0.0,
2005-12-22 00:00:00+00:00,19.399999618530277,19.649999618530277,19.25,3.552340269088745,50600,0.0,
2005-12-23 00:00:00+00:00,19.3799991607666,19.38999938964844,19.26000022888184,3.5376534461975098,47000,0.0,
2005-12-27 00:00:00+00:00,19.299999237060547,19.309999465942383,18.450000762939453,3.427503824234009,79900,0.0,
2005-12-28 00:00:00+00:00,18.81999969482422,18.850000381469727,18.520000457763672,3.4146549701690674,93500,0.0,
2005-12-29 00:00:00+00:00,18.600000381469727,18.700000762939453,18.149999618530277,3.3540713787078857,122600,0.0,
2005-12-30 00:00:00+00:00,18.32999992370605,18.950000762939453,18.149999618530277,3.433013200759888,126400,0.0,
2006-01-03 00:00:00+00:00,18.950000762939453,19.399999618530277,18.940000534057617,3.552340269088745,48400,0.0,
2006-01-04 00:00:00+00:00,19.350000381469727,19.649999618530277,19.350000381469727,3.6074161529541016,17300,0.0,
2006-01-05 00:00:00+00:00,19.75,20.350000381469727,19.549999237060547,3.671670198440552,37300,0.0,
2006-01-06 00:00:00+00:00,20.0,20.209999084472656,19.809999465942383,3.636789083480835,45900,0.0,
2006-01-09 00:00:00+00:00,20.059999465942383,20.059999465942383,19.61000061035156,3.634952545166016,50500,0.0,
2006-01-10 00:00:00+00:00,19.790000915527344,19.899999618530277,19.450000762939453,3.5707008838653564,34000,0.0,
2006-01-11 00:00:00+00:00,19.549999237060547,19.809999465942383,19.549999237060547,3.6221024990081783,18800,0.0,
2006-01-12 00:00:00+00:00,19.649999618530277,19.71999931335449,19.350000381469727,3.552340269088745,12900,0.0,
2006-01-13 00:00:00+00:00,19.350000381469727,19.600000381469727,19.350000381469727,3.598236322402954,9900,0.0,
2006-01-17 00:00:00+00:00,19.850000381469727,19.989999771118164,19.450000762939453,3.6698343753814697,28900,0.0,
2006-01-18 00:00:00+00:00,19.799999237060547,20.350000381469727,19.65999984741211,3.735924005508423,17900,0.0,
2006-01-19 00:00:00+00:00,20.46999931335449,21.049999237060547,20.399999618530277,3.864433765411377,20700,0.0,
2006-01-20 00:00:00+00:00,21.049999237060547,21.299999237060547,20.649999618530277,3.818535804748535,27800,0.0,
2006-01-23 00:00:00+00:00,20.549999237060547,20.71999931335449,20.100000381469727,3.735924005508423,18500,0.0,
2006-01-24 00:00:00+00:00,20.549999237060547,20.850000381469727,20.5,3.8075222969055176,14800,0.0,
2006-01-25 00:00:00+00:00,20.75,21.049999237060547,20.6299991607666,3.787327289581299,31400,0.0,
2006-01-26 00:00:00+00:00,20.729999542236328,20.96999931335449,20.729999542236328,3.814865112304688,17000,0.0,
2006-01-27 00:00:00+00:00,20.899999618530277,21.020000457763672,20.5,3.765298128128052,32900,0.0,
2006-01-30 00:00:00+00:00,20.700000762939453,20.899999618530277,20.459999084472656,3.768968343734741,26700,0.0,
2006-01-31 00:00:00+00:00,20.549999237060547,21.25,20.5,3.853417158126831,47900,0.0,
2006-02-01 00:00:00+00:00,20.700000762939453,20.75,20.40999984741211,3.847988128662109,16800,0.411,
2006-02-02 00:00:00+00:00,20.700000762939453,21.18000030517578,20.700000762939453,3.8948001861572266,26300,0.0,
2006-02-03 00:00:00+00:00,20.899999618530277,21.5,20.850000381469727,4.022131443023682,32800,0.0,
2006-02-06 00:00:00+00:00,21.5,21.790000915527344,21.440000534057617,4.080177307128906,23300,0.0,
2006-02-07 00:00:00+00:00,21.700000762939453,21.799999237060547,21.200000762939453,3.982808351516724,12800,0.0,
2006-02-08 00:00:00+00:00,21.100000381469727,21.280000686645508,20.950000762939453,3.9416134357452393,7100,0.0,
2006-02-09 00:00:00+00:00,21.200000762939453,21.3700008392334,21.049999237060547,3.95097541809082,16400,0.0,
2006-02-10 00:00:00+00:00,21.0,21.0,20.600000381469727,3.913525342941284,17300,0.0,
2006-02-13 00:00:00+00:00,20.950000762939453,21.1200008392334,20.899999618530277,3.939740657806397,13900,0.0,
2006-02-14 00:00:00+00:00,20.989999771118164,21.299999237060547,20.700000762939453,3.89105486869812,17800,0.0,
2006-02-15 00:00:00+00:00,20.950000762939453,21.57999992370605,20.799999237060547,4.025875568389893,17800,0.0,
2006-02-16 00:00:00+00:00,21.520000457763672,21.57999992370605,21.200000762939453,4.025875568389893,16600,0.0,
2006-02-17 00:00:00+00:00,21.3700008392334,21.5,21.25,3.988425970077514,7500,0.0,
2006-02-21 00:00:00+00:00,21.270000457763672,21.5,21.200000762939453,3.979061603546143,9600,0.0,
2006-02-22 00:00:00+00:00,21.200000762939453,21.21999931335449,21.0,3.9416134357452393,7100,0.0,
2006-02-23 00:00:00+00:00,21.200000762939453,21.25,20.899999618530277,3.913525342941284,6100,0.0,
2006-02-24 00:00:00+00:00,20.899999618530277,21.299999237060547,20.899999618530277,3.988425970077514,9300,0.0,
2006-02-27 00:00:00+00:00,21.270000457763672,21.270000457763672,21.0,3.932251214981079,12300,0.0,
2006-02-28 00:00:00+00:00,21.07999992370605,21.25,20.899999618530277,3.9453554153442383,39800,0.0,
2006-03-01 00:00:00+00:00,21.07999992370605,21.07999992370605,20.799999237060547,3.907907724380493,9300,0.0,
2006-03-02 00:00:00+00:00,20.96999931335449,20.96999931335449,20.799999237060547,3.902290582656861,14300,0.0,
2006-03-03 00:00:00+00:00,20.850000381469727,20.850000381469727,20.5,3.842369079589844,19900,0.0,
2006-03-06 00:00:00+00:00,20.5,20.5,20.25,3.801175117492676,11600,0.0,
2006-03-07 00:00:00+00:00,20.299999237060547,20.299999237060547,20.0,3.778705358505249,22100,0.0,
2006-03-08 00:00:00+00:00,20.07999992370605,20.07999992370605,19.899999618530277,3.726277112960816,62300,0.0,
2006-03-09 00:00:00+00:00,20.0,20.399999618530277,20.0,3.744999885559082,18200,0.0,
2006-03-10 00:00:00+00:00,19.899999618530277,20.25,19.899999618530277,3.791812658309937,10900,0.0,
2006-03-13 00:00:00+00:00,20.149999618530277,20.450000762939453,20.100000381469727,3.810537099838257,4700,0.0,
2006-03-14 00:00:00+00:00,20.100000381469727,20.399999618530277,20.100000381469727,3.801175117492676,16700,0.0,
2006-03-15 00:00:00+00:00,20.399999618530277,20.399999618530277,20.149999618530277,3.776832818984986,10800,0.0,
2006-03-16 00:00:00+00:00,20.06999969482422,20.5,19.90999984741211,3.819896936416626,12900,0.0,
2006-03-17 00:00:00+00:00,20.5,20.5,20.25,3.791812658309937,8500,0.0,
2006-03-20 00:00:00+00:00,20.25,20.700000762939453,20.25,3.8573505878448486,17000,0.0,
2006-03-21 00:00:00+00:00,20.5,20.520000457763672,20.200000762939453,3.782449960708618,18100,0.0,
2006-03-22 00:00:00+00:00,20.25,20.549999237060547,20.229999542236328,3.847988128662109,5400,0.0,
2006-03-23 00:00:00+00:00,20.549999237060547,20.739999771118164,20.549999237060547,3.8779473304748535,7200,0.0,
2006-03-24 00:00:00+00:00,20.670000076293945,20.799999237060547,20.649999618530277,3.876075029373169,17600,0.0,
2006-03-27 00:00:00+00:00,20.799999237060547,20.799999237060547,20.5,3.847988128662109,28400,0.0,
2006-03-28 00:00:00+00:00,20.6200008392334,20.700000762939453,20.520000457763672,3.866711139678955,15800,0.0,
2006-03-29 00:00:00+00:00,20.549999237060547,20.75,20.5,3.885438919067383,8500,0.0,
2006-03-30 00:00:00+00:00,20.649999618530277,21.200000762939453,20.649999618530277,3.9491021633148193,54800,0.0,
2006-03-31 00:00:00+00:00,21.100000381469727,21.350000381469727,20.780000686645508,3.979061603546143,35100,0.0,
2006-04-03 00:00:00+00:00,21.25,21.489999771118164,21.239999771118164,4.022131443023682,15800,0.0,
2006-04-04 00:00:00+00:00,21.299999237060547,21.350000381469727,21.100000381469727,3.973443508148194,15300,0.0,
2006-04-05 00:00:00+00:00,21.18000030517578,21.299999237060547,21.149999618530277,3.979061603546143,13200,0.0,
2006-04-06 00:00:00+00:00,21.25,21.450000762939453,21.229999542236328,4.016511917114258,34400,0.0,
2006-04-07 00:00:00+00:00,21.399999618530277,21.450000762939453,21.350000381469727,4.009022235870361,24200,0.0,
2006-04-10 00:00:00+00:00,21.299999237060547,21.5,21.200000762939453,4.007150650024414,28100,0.0,
2006-04-11 00:00:00+00:00,21.299999237060547,21.450000762939453,21.25,3.988425970077514,7600,0.0,
2006-04-12 00:00:00+00:00,21.1299991607666,21.649999618530277,21.059999465942383,4.024000644683838,24700,0.0,
2006-04-13 00:00:00+00:00,21.350000381469727,21.350000381469727,21.0,3.95097541809082,30700,0.0,
2006-04-17 00:00:00+00:00,20.90999984741211,21.100000381469727,20.899999618530277,3.922885417938232,10500,0.0,
2006-04-18 00:00:00+00:00,21.0,21.020000457763672,20.600000381469727,3.9041616916656494,19600,0.0,
2006-04-19 00:00:00+00:00,20.850000381469727,20.950000762939453,20.649999618530277,3.885438919067383,16900,0.0,
2006-04-20 00:00:00+00:00,20.649999618530277,20.82999992370605,20.649999618530277,3.89105486869812,9500,0.0,
2006-04-21 00:00:00+00:00,20.780000686645508,21.100000381469727,20.649999618530277,3.9266316890716553,10400,0.0,
2006-04-24 00:00:00+00:00,20.959999084472656,21.01000022888184,20.75,3.9041616916656494,16500,0.0,
2006-04-25 00:00:00+00:00,20.850000381469727,21.049999237060547,20.850000381469727,3.9285054206848153,10500,0.0,
2006-04-26 00:00:00+00:00,21.09000015258789,21.09000015258789,21.0,3.947229623794556,5400,0.0,
2006-04-27 00:00:00+00:00,21.100000381469727,21.489999771118164,21.0,4.024000644683838,12300,0.0,
2006-04-28 00:00:00+00:00,21.5,21.700000762939453,21.149999618530277,4.063324451446533,19200,0.0,
2006-05-01 00:00:00+00:00,21.75,21.75,21.450000762939453,4.042726039886475,14600,0.0,
2006-05-02 00:00:00+00:00,21.299999237060547,21.299999237060547,20.799999237060547,3.992109537124634,9800,0.425,
2006-05-03 00:00:00+00:00,20.950000762939453,21.100000381469727,20.799999237060547,4.007390022277832,20200,0.0,
2006-05-04 00:00:00+00:00,21.049999237060547,21.190000534057617,21.049999237060547,4.020761013031006,9100,0.0,
2006-05-05 00:00:00+00:00,20.950000762939453,21.0,20.600000381469727,4.011211395263672,43300,0.0,
2006-05-08 00:00:00+00:00,21.049999237060547,21.149999618530277,20.799999237060547,3.992109537124634,29400,0.0,
2006-05-09 00:00:00+00:00,20.799999237060547,21.11000061035156,20.799999237060547,3.9959287643432617,37000,0.0,
2006-05-10 00:00:00+00:00,20.950000762939453,21.100000381469727,20.950000762939453,4.030312061309815,21400,0.0,
2006-05-11 00:00:00+00:00,21.100000381469727,21.299999237060547,20.90999984741211,4.001659870147705,26900,0.0,
2006-05-12 00:00:00+00:00,20.899999618530277,20.93000030517578,20.25,3.87750506401062,39600,0.0,
2006-05-15 00:00:00+00:00,20.25,20.5,20.25,3.881324529647827,7900,0.0,
2006-05-16 00:00:00+00:00,20.31999969482422,20.440000534057617,20.299999237060547,3.87750506401062,19300,0.0,
2006-05-17 00:00:00+00:00,20.149999618530277,20.549999237060547,20.07999992370605,3.858402729034424,29600,0.0,
2006-05-18 00:00:00+00:00,20.100000381469727,20.399999618530277,20.07999992370605,3.848852634429932,10200,0.0,
2006-05-19 00:00:00+00:00,20.049999237060547,20.25,20.01000022888184,3.850764036178589,18200,0.0,
2006-05-22 00:00:00+00:00,20.299999237060547,20.32999992370605,20.100000381469727,3.8698630332946777,9900,0.0,
2006-05-23 00:00:00+00:00,20.36000061035156,20.799999237060547,20.25,3.92525863647461,31600,0.0,
2006-05-24 00:00:00+00:00,20.399999618530277,20.5,20.18000030517578,3.8889641761779785,9300,0.0,
2006-05-25 00:00:00+00:00,20.200000762939453,21.100000381469727,20.200000762939453,3.961548805236816,18200,0.0,
2006-05-26 00:00:00+00:00,20.82999992370605,21.0,20.299999237060547,3.9730072021484375,12100,0.0,
2006-05-30 00:00:00+00:00,20.700000762939453,20.799999237060547,20.399999618530277,3.953908920288086,5700,0.0,
2006-05-31 00:00:00+00:00,20.5,20.65999984741211,20.270000457763672,3.946265459060669,11900,0.0,
2006-06-01 00:00:00+00:00,20.649999618530277,20.649999618530277,20.26000022888184,3.8736822605133057,9600,0.0,
2006-06-02 00:00:00+00:00,20.31999969482422,20.540000915527344,20.25,3.915704727172852,15700,0.0,
2006-06-05 00:00:00+00:00,20.649999618530277,20.899999618530277,20.450000762939453,3.9730072021484375,6000,0.0,
2006-06-06 00:00:00+00:00,20.75,20.75,20.280000686645508,3.934807777404785,9100,0.0,
2006-06-07 00:00:00+00:00,20.700000762939453,20.700000762939453,20.399999618530277,3.915704727172852,7500,0.0,
2006-06-08 00:00:00+00:00,20.5,20.799999237060547,20.0,3.915704727172852,16600,0.0,
2006-06-09 00:00:00+00:00,20.479999542236328,20.549999237060547,20.25,3.887054681777954,5500,0.0,
2006-06-12 00:00:00+00:00,20.290000915527344,20.5,20.149999618530277,3.915704727172852,9600,0.0,
2006-06-13 00:00:00+00:00,20.57999992370605,20.57999992370605,19.950000762939453,3.87750506401062,29000,0.0,
2006-06-14 00:00:00+00:00,20.149999618530277,20.350000381469727,19.899999618530277,3.8641324043273926,10200,0.0,
2006-06-15 00:00:00+00:00,20.030000686645508,20.25,20.030000686645508,3.867954015731812,13200,0.0,
2006-06-16 00:00:00+00:00,20.100000381469727,20.21999931335449,20.06999969482422,3.8603131771087646,11500,0.0,
2006-06-19 00:00:00+00:00,20.21999931335449,20.38999938964844,20.049999237060547,3.87750506401062,8800,0.0,
2006-06-20 00:00:00+00:00,20.200000762939453,20.350000381469727,20.1299991607666,3.87750506401062,7200,0.0,
2006-06-21 00:00:00+00:00,20.200000762939453,20.25,20.049999237060547,3.852672576904297,10800,0.0,
2006-06-22 00:00:00+00:00,20.100000381469727,20.239999771118164,20.030000686645508,3.866042137145996,4400,0.0,
2006-06-23 00:00:00+00:00,20.450000762939453,20.450000762939453,20.100000381469727,3.896604299545288,16400,0.0,
2006-06-26 00:00:00+00:00,20.399999618530277,20.399999618530277,19.920000076293945,3.8927836418151855,20300,0.0,
2006-06-27 00:00:00+00:00,20.200000762939453,20.399999618530277,20.149999618530277,3.883234977722168,12700,0.0,
2006-06-28 00:00:00+00:00,20.200000762939453,20.489999771118164,20.0,3.8297529220581055,12500,0.0,
2006-06-29 00:00:00+00:00,20.030000686645508,20.450000762939453,19.920000076293945,3.906156063079834,16200,0.0,
2006-06-30 00:00:00+00:00,20.350000381469727,20.43000030517578,20.100000381469727,3.902335166931152,13900,0.0,
2006-07-03 00:00:00+00:00,20.43000030517578,20.43000030517578,20.06999969482422,3.87750506401062,12200,0.0,
2006-07-05 00:00:00+00:00,20.149999618530277,20.540000915527344,20.07999992370605,3.87750506401062,8800,0.0,
2006-07-06 00:00:00+00:00,20.200000762939453,20.32999992370605,20.190000534057617,3.881324529647827,3200,0.0,
2006-07-07 00:00:00+00:00,20.200000762939453,20.26000022888184,20.100000381469727,3.8603131771087646,5100,0.0,
2006-07-10 00:00:00+00:00,20.06999969482422,20.190000534057617,19.93000030517578,3.856492280960083,38900,0.0,
2006-07-11 00:00:00+00:00,19.989999771118164,20.1299991607666,19.950000762939453,3.8450331687927246,12800,0.0,
2006-07-12 00:00:00+00:00,20.229999542236328,20.290000915527344,20.020000457763672,3.8603131771087646,6400,0.0,
2006-07-13 00:00:00+00:00,20.01000022888184,21.0,20.01000022888184,3.906156063079834,29300,0.0,
2006-07-14 00:00:00+00:00,20.399999618530277,20.450000762939453,20.200000762939453,3.906156063079834,12700,0.0,
2006-07-17 00:00:00+00:00,20.270000457763672,20.420000076293945,20.149999618530277,3.900423288345337,4500,0.0,
2006-07-18 00:00:00+00:00,20.520000457763672,20.75,20.46999931335449,3.934807777404785,4400,0.0,
2006-07-19 00:00:00+00:00,20.32999992370605,20.57999992370605,20.200000762939453,3.930986404418945,14800,0.0,
2006-07-20 00:00:00+00:00,20.649999618530277,20.709999084472656,20.600000381469727,3.953908920288086,2700,0.0,
2006-07-21 00:00:00+00:00,20.700000762939453,20.899999618530277,20.57999992370605,3.992109537124634,7300,0.0,
2006-07-24 00:00:00+00:00,21.0,21.32999992370605,20.989999771118164,4.068514823913574,21300,0.0,
2006-07-25 00:00:00+00:00,21.399999618530277,21.75,21.299999237060547,4.139186859130859,20400,0.0,
2006-07-26 00:00:00+00:00,21.600000381469727,21.75,21.399999618530277,4.0876145362854,15800,0.0,
2006-07-27 00:00:00+00:00,21.5,21.899999618530277,21.5,4.116265773773193,18300,0.0,
2006-07-28 00:00:00+00:00,21.649999618530277,21.700000762939453,21.299999237060547,4.116265773773193,15600,0.0,
2006-07-31 00:00:00+00:00,21.299999237060547,21.649999618530277,21.299999237060547,4.135367393493652,35200,0.0,
2006-08-01 00:00:00+00:00,21.299999237060547,21.600000381469727,21.200000762939453,4.207111835479736,34200,0.438,
2006-08-02 00:00:00+00:00,21.5,21.56999969482422,21.34000015258789,4.181766033172607,21100,0.0,
2006-08-03 00:00:00+00:00,21.450000762939453,21.5,21.299999237060547,4.173969268798828,10700,0.0,
2006-08-04 00:00:00+00:00,21.309999465942383,21.75,21.309999465942383,4.2402520179748535,10600,0.0,
2006-08-07 00:00:00+00:00,21.649999618530277,21.82999992370605,21.549999237060547,4.255849361419678,15400,0.0,
2006-08-08 00:00:00+00:00,21.799999237060547,21.899999618530277,21.63999938964844,4.259746551513672,12600,0.0,
2006-08-09 00:00:00+00:00,21.950000762939453,21.950000762939453,21.649999618530277,4.222704887390137,10300,0.0,
2006-08-10 00:00:00+00:00,22.200000762939453,22.280000686645508,21.90999984741211,4.298739910125732,43700,0.0,
2006-08-11 00:00:00+00:00,22.0,22.049999237060547,21.920000076293945,4.279242992401123,12200,0.0,
2006-08-14 00:00:00+00:00,21.950000762939453,22.049999237060547,21.809999465942383,4.279242992401123,13900,0.0,
2006-08-15 00:00:00+00:00,22.01000022888184,22.030000686645508,21.649999618530277,4.279242992401123,7800,0.0,
2006-08-16 00:00:00+00:00,21.899999618530277,22.030000686645508,21.86000061035156,4.281192779541016,6000,0.0,
2006-08-17 00:00:00+00:00,22.030000686645508,22.030000686645508,21.799999237060547,4.288991451263428,16900,0.0,
2006-08-18 00:00:00+00:00,22.0,22.0,21.75,4.288991451263428,27000,0.0,
2006-08-21 00:00:00+00:00,22.0,22.200000762939453,21.780000686645508,4.290940761566162,18200,0.0,
2006-08-22 00:00:00+00:00,22.049999237060547,22.049999237060547,21.799999237060547,4.265595436096191,10300,0.0,
2006-08-23 00:00:00+00:00,21.850000381469727,22.299999237060547,21.809999465942383,4.2928900718688965,49500,0.0,
2006-08-24 00:00:00+00:00,22.100000381469727,22.11000061035156,22.0,4.308485984802246,13300,0.0,
2006-08-25 00:00:00+00:00,22.1200008392334,22.209999084472656,22.0,4.318235397338867,12100,0.0,
2006-08-28 00:00:00+00:00,22.149999618530277,22.270000457763672,22.0,4.318235397338867,20500,0.0,
2006-08-29 00:00:00+00:00,22.200000762939453,22.239999771118164,22.020000457763672,4.308485984802246,39200,0.0,
2006-08-30 00:00:00+00:00,22.149999618530277,22.299999237060547,22.0,4.32408332824707,23600,0.0,
2006-08-31 00:00:00+00:00,22.200000762939453,22.290000915527344,22.049999237060547,4.343578338623047,30700,0.0,
2006-09-01 00:00:00+00:00,22.350000381469727,22.399999618530277,22.229999542236328,4.347477436065674,29700,0.0,
2006-09-05 00:00:00+00:00,22.399999618530277,22.399999618530277,22.170000076293945,4.357224464416504,35100,0.0,
2006-09-06 00:00:00+00:00,22.0,22.530000686645508,22.0,4.347477436065674,15900,0.0,
2006-09-07 00:00:00+00:00,22.299999237060547,22.459999084472656,22.149999618530277,4.357224464416504,10100,0.0,
2006-09-08 00:00:00+00:00,22.399999618530277,22.450000762939453,22.229999542236328,4.347477436065674,16200,0.0,
2006-09-11 00:00:00+00:00,22.350000381469727,22.350000381469727,22.149999618530277,4.32603120803833,12600,0.0,
2006-09-12 00:00:00+00:00,22.149999618530277,22.299999237060547,22.149999618530277,4.347477436065674,13300,0.0,
2006-09-13 00:00:00+00:00,22.399999618530277,22.549999237060547,22.25,4.366971969604492,14300,0.0,
2006-09-14 00:00:00+00:00,22.450000762939453,22.56999969482422,22.40999984741211,4.382569789886475,20600,0.0,
2006-09-15 00:00:00+00:00,22.350000381469727,22.649999618530277,22.350000381469727,4.394266605377197,14300,0.0,
2006-09-18 00:00:00+00:00,22.68000030517578,22.739999771118164,22.43000030517578,4.386468887329102,33300,0.0,
2006-09-19 00:00:00+00:00,22.399999618530277,22.75,22.399999618530277,4.435207843780518,13300,0.0,
2006-09-20 00:00:00+00:00,22.799999237060547,22.799999237060547,22.399999618530277,4.366971969604492,12200,0.0,
2006-09-21 00:00:00+00:00,22.299999237060547,22.299999237060547,21.799999237060547,4.347477436065674,24000,0.0,
2006-09-22 00:00:00+00:00,22.3799991607666,22.549999237060547,22.350000381469727,4.366971969604492,6700,0.0,
2006-09-25 00:00:00+00:00,22.600000381469727,22.700000762939453,22.43000030517578,4.386468887329102,27300,0.0,
2006-09-26 00:00:00+00:00,22.549999237060547,22.649999618530277,22.149999618530277,4.415712356567383,23700,0.0,
2006-09-27 00:00:00+00:00,22.51000022888184,22.739999771118164,22.40999984741211,4.380618572235107,38500,0.0,
