date,UCC_Open,UCC_High,UCC_Low,UCC_Close,UCC_Volume,UCC_Dividends,UCC_Stock Splits
2007-03-20 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,3.9872429370880127,0,0.0,
2007-03-21 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,3.9872429370880127,0,0.0,
2007-03-22 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,3.9872429370880127,0,0.0,
2007-03-23 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,3.9872429370880127,0,0.0,
2007-03-26 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,3.9872429370880127,0,0.0,
2007-03-27 00:00:00+00:00,4.311874866485596,4.311874866485596,4.297500133514404,4.12337064743042,22400,0.0,
2007-03-28 00:00:00+00:00,4.23312520980835,4.23312520980835,4.23312520980835,4.06160306930542,12800,0.0,
2007-03-29 00:00:00+00:00,4.23312520980835,4.23312520980835,4.23312520980835,4.06160306930542,0,0.0,
2007-03-30 00:00:00+00:00,4.23312520980835,4.23312520980835,4.23312520980835,4.06160306930542,0,0.0,
2007-04-02 00:00:00+00:00,4.23312520980835,4.23312520980835,4.23312520980835,4.06160306930542,0,0.0,
2007-04-03 00:00:00+00:00,4.375,4.395625114440918,4.375,4.211522579193115,17600,0.0,
2007-04-04 00:00:00+00:00,4.38937520980835,4.38937520980835,4.38937520980835,4.211522579193115,0,0.0,
2007-04-05 00:00:00+00:00,4.37624979019165,4.400000095367432,4.375625133514404,4.221715450286865,41600,0.0,
2007-04-09 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.221715450286865,0,0.0,
2007-04-10 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,4.240906715393066,1600,0.0,
2007-04-11 00:00:00+00:00,4.375,4.375625133514404,4.356874942779541,4.198330402374268,84800,0.0,
2007-04-12 00:00:00+00:00,4.408750057220459,4.408750057220459,4.408750057220459,4.230112552642822,32000,0.0,
2007-04-13 00:00:00+00:00,4.423749923706055,4.423749923706055,4.423749923706055,4.244503974914551,32000,0.0,
2007-04-16 00:00:00+00:00,4.494375228881836,4.494375228881836,4.494375228881836,4.312268733978272,11200,0.0,
2007-04-17 00:00:00+00:00,4.494375228881836,4.494375228881836,4.494375228881836,4.312268733978272,0,0.0,
2007-04-18 00:00:00+00:00,4.49875020980835,4.49875020980835,4.49875020980835,4.316465854644775,32000,0.0,
2007-04-19 00:00:00+00:00,4.49875020980835,4.49875020980835,4.49875020980835,4.316465854644775,0,0.0,
2007-04-20 00:00:00+00:00,4.49875020980835,4.49875020980835,4.49875020980835,4.316465854644775,0,0.0,
2007-04-23 00:00:00+00:00,4.509375095367432,4.509375095367432,4.506875038146973,4.324263095855713,43200,0.0,
2007-04-24 00:00:00+00:00,4.506875038146973,4.506875038146973,4.506875038146973,4.324263095855713,0,0.0,
2007-04-25 00:00:00+00:00,4.548749923706055,4.548749923706055,4.548749923706055,4.364439964294434,1600,0.0,
2007-04-26 00:00:00+00:00,4.548749923706055,4.548749923706055,4.548749923706055,4.364439964294434,0,0.0,
2007-04-27 00:00:00+00:00,4.548749923706055,4.548749923706055,4.548749923706055,4.364439964294434,0,0.0,
2007-04-30 00:00:00+00:00,4.446249961853027,4.446249961853027,4.446249961853027,4.266092300415039,32000,0.0,
2007-05-01 00:00:00+00:00,4.390625,4.390625,4.37624979019165,4.198927879333496,33600,0.0,
2007-05-02 00:00:00+00:00,4.495625019073486,4.495625019073486,4.495625019073486,4.313468456268311,32000,0.0,
2007-05-03 00:00:00+00:00,4.441874980926514,4.444375038146973,4.441874980926514,4.264293670654297,19200,0.0,
2007-05-04 00:00:00+00:00,4.444375038146973,4.444375038146973,4.444375038146973,4.264293670654297,0,0.0,
2007-05-07 00:00:00+00:00,4.444375038146973,4.444375038146973,4.444375038146973,4.264293670654297,0,0.0,
2007-05-08 00:00:00+00:00,4.444375038146973,4.444375038146973,4.444375038146973,4.264293670654297,0,0.0,
2007-05-09 00:00:00+00:00,4.444375038146973,4.444375038146973,4.444375038146973,4.264293670654297,0,0.0,
2007-05-10 00:00:00+00:00,4.444375038146973,4.444375038146973,4.444375038146973,4.264293670654297,0,0.0,
2007-05-11 00:00:00+00:00,4.414999961853027,4.414999961853027,4.414999961853027,4.236108779907227,1600,0.0,
2007-05-14 00:00:00+00:00,4.414999961853027,4.414999961853027,4.414999961853027,4.236108779907227,0,0.0,
2007-05-15 00:00:00+00:00,4.42062520980835,4.42062520980835,4.42062520980835,4.241504669189453,32000,0.0,
2007-05-16 00:00:00+00:00,4.42062520980835,4.42062520980835,4.42062520980835,4.241504669189453,0,0.0,
2007-05-17 00:00:00+00:00,4.42062520980835,4.42062520980835,4.42062520980835,4.241504669189453,0,0.0,
2007-05-18 00:00:00+00:00,4.506875038146973,4.508124828338623,4.506875038146973,4.325460433959961,36800,0.0,
2007-05-21 00:00:00+00:00,4.543749809265137,4.543749809265137,4.527500152587891,4.344050884246826,4800,0.0,
2007-05-22 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-23 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-24 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-25 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-29 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-30 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-05-31 00:00:00+00:00,4.527500152587891,4.527500152587891,4.527500152587891,4.344050884246826,0,0.0,
2007-06-01 00:00:00+00:00,4.646874904632568,4.683125019073486,4.646874904632568,4.473581314086914,6400,0.0,
2007-06-04 00:00:00+00:00,4.681250095367432,4.690625190734863,4.67062520980835,4.500566482543945,24000,0.0,
2007-06-05 00:00:00+00:00,4.624374866485596,4.629374980926514,4.624374866485596,4.441797733306885,3200,0.0,
2007-06-06 00:00:00+00:00,4.525000095367432,4.551875114440918,4.525000095367432,4.36743688583374,8000,0.0,
2007-06-07 00:00:00+00:00,4.465000152587891,4.496250152587891,4.410624980926514,4.231910705566406,8000,0.0,
2007-06-08 00:00:00+00:00,4.409375190734863,4.479374885559082,4.409375190734863,4.297876834869385,3200,0.0,
2007-06-11 00:00:00+00:00,4.479374885559082,4.479374885559082,4.479374885559082,4.297876834869385,0,0.0,
2007-06-12 00:00:00+00:00,4.43874979019165,4.439374923706055,4.43874979019165,4.259496688842773,6400,0.0,
2007-06-13 00:00:00+00:00,4.432499885559082,4.432499885559082,4.432499885559082,4.252899169921875,3200,0.0,
2007-06-14 00:00:00+00:00,4.474999904632568,4.474999904632568,4.474999904632568,4.293677806854248,4800,0.0,
2007-06-15 00:00:00+00:00,4.474999904632568,4.474999904632568,4.474999904632568,4.293677806854248,0,0.0,
2007-06-18 00:00:00+00:00,4.474999904632568,4.474999904632568,4.474999904632568,4.293677806854248,0,0.0,
2007-06-19 00:00:00+00:00,4.470624923706055,4.470624923706055,4.470624923706055,4.289480686187744,11200,0.0,
2007-06-20 00:00:00+00:00,4.468124866485596,4.468124866485596,4.468124866485596,4.287082195281982,4800,0.0,
2007-06-21 00:00:00+00:00,4.468124866485596,4.468124866485596,4.468124866485596,4.287082195281982,0,0.0,
2007-06-22 00:00:00+00:00,4.468124866485596,4.468124866485596,4.468124866485596,4.287082195281982,0,0.0,
2007-06-25 00:00:00+00:00,4.401875019073486,4.4375,4.401875019073486,4.257698059082031,41600,0.0,
2007-06-26 00:00:00+00:00,4.4375,4.4375,4.4375,4.276913642883301,0,0.019938,
2007-06-27 00:00:00+00:00,4.306875228881836,4.383749961853027,4.306875228881836,4.2245049476623535,105600,0.0,
2007-06-28 00:00:00+00:00,4.410624980926514,4.410624980926514,4.40749979019165,4.24799919128418,48000,0.0,
2007-06-29 00:00:00+00:00,4.40749979019165,4.40749979019165,4.40749979019165,4.24799919128418,0,0.0,
2007-07-02 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,4.269685745239258,3200,0.0,
2007-07-03 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,1600,0.0,
2007-07-05 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-06 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-09 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-10 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-11 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-12 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-13 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-16 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-17 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-18 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-19 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-20 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-23 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-24 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-25 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-26 00:00:00+00:00,4.424375057220459,4.424375057220459,4.424375057220459,4.264264583587647,0,0.0,
2007-07-27 00:00:00+00:00,3.950000047683716,4.027500152587891,3.950000047683716,3.845005750656128,4800,0.0,
2007-07-30 00:00:00+00:00,3.942500114440918,3.979374885559082,3.942500114440918,3.835367441177368,38400,0.0,
2007-07-31 00:00:00+00:00,4.074999809265137,4.074999809265137,3.902499914169312,3.761274576187134,27200,0.0,
2007-08-01 00:00:00+00:00,3.881249904632568,3.887500047683716,3.881249904632568,3.746817350387573,3200,0.0,
2007-08-02 00:00:00+00:00,3.9443750381469727,3.986249923706055,3.9443750381469727,3.82633113861084,6400,0.0,
2007-08-03 00:00:00+00:00,3.945625066757202,3.945625066757202,3.933749914169312,3.791394472122192,20800,0.0,
2007-08-06 00:00:00+00:00,3.933749914169312,3.933749914169312,3.933749914169312,3.791394472122192,0,0.0,
2007-08-07 00:00:00+00:00,3.933749914169312,3.986249923706055,3.933749914169312,3.841994285583496,19200,0.0,
2007-08-08 00:00:00+00:00,4.09499979019165,4.09499979019165,4.046875,3.900424242019653,24000,0.0,
2007-08-09 00:00:00+00:00,4.046875,4.046875,4.046875,3.900424242019653,0,0.0,
2007-08-10 00:00:00+00:00,3.7743749618530273,3.8581249713897705,3.7743749618530273,3.718505382537842,11200,0.0,
2007-08-13 00:00:00+00:00,3.956249952316284,3.956249952316284,3.903749942779541,3.762479543685913,8000,0.0,
2007-08-14 00:00:00+00:00,3.7643749713897705,3.7643749713897705,3.715625047683716,3.581162452697754,40000,0.0,
2007-08-15 00:00:00+00:00,3.643749952316284,3.7431249618530273,3.643749952316284,3.6076676845550537,38400,0.0,
2007-08-16 00:00:00+00:00,3.543750047683716,3.5450000762939453,3.491874933242798,3.365509271621704,30400,0.0,
2007-08-17 00:00:00+00:00,3.6318750381469727,3.6887500286102295,3.6262500286102295,3.555260419845581,105600,0.0,
2007-08-20 00:00:00+00:00,3.737499952316284,3.737499952316284,3.656874895095825,3.534778356552124,14400,0.0,
2007-08-21 00:00:00+00:00,3.696875095367432,3.755625009536743,3.696875095367432,3.609474182128906,12800,0.0,
2007-08-22 00:00:00+00:00,3.744999885559082,3.744999885559082,3.744999885559082,3.609474182128906,0,0.0,
2007-08-23 00:00:00+00:00,3.828125,3.8293750286102295,3.828125,3.690795421600342,24000,0.0,
2007-08-24 00:00:00+00:00,3.868750095367432,3.9487500190734863,3.868750095367432,3.8058502674102783,19200,0.0,
2007-08-27 00:00:00+00:00,3.8975000381469727,3.9049999713897705,3.8975000381469727,3.763683795928955,9600,0.0,
2007-08-28 00:00:00+00:00,3.791249990463257,3.791249990463257,3.779375076293945,3.64260458946228,6400,0.0,
2007-08-29 00:00:00+00:00,3.779375076293945,3.779375076293945,3.779375076293945,3.64260458946228,0,0.0,
2007-08-30 00:00:00+00:00,3.851875066757202,3.874375104904175,3.848750114440918,3.7341673374176025,44800,0.0,
2007-08-31 00:00:00+00:00,4.000625133514404,4.000625133514404,4.000625133514404,3.855849266052246,1600,0.0,
2007-09-04 00:00:00+00:00,3.971874952316284,3.994374990463257,3.971874952316284,3.8305492401123047,28800,0.0,
2007-09-05 00:00:00+00:00,3.904375076293945,3.904375076293945,3.862499952316284,3.722722053527832,8000,0.0,
2007-09-06 00:00:00+00:00,3.896874904632568,3.911875009536743,3.84375,3.761274576187134,64000,0.0,
2007-09-07 00:00:00+00:00,3.800625085830689,3.800625085830689,3.746249914169312,3.6106793880462646,112000,0.0,
2007-09-10 00:00:00+00:00,3.746249914169312,3.746249914169312,3.746249914169312,3.6106793880462646,0,0.0,
2007-09-11 00:00:00+00:00,3.767499923706055,3.8125,3.767499923706055,3.674530982971192,17600,0.0,
2007-09-12 00:00:00+00:00,3.818749904632568,3.823124885559082,3.818749904632568,3.684772253036499,49600,0.0,
2007-09-13 00:00:00+00:00,3.9106249809265137,3.9106249809265137,3.9106249809265137,3.7691051959991455,1600,0.0,
2007-09-14 00:00:00+00:00,3.843125104904175,3.9018750190734863,3.837500095367432,3.760672092437744,22400,0.0,
2007-09-17 00:00:00+00:00,3.857500076293945,3.857500076293945,3.8368749618530273,3.6980249881744394,32000,0.0,
2007-09-18 00:00:00+00:00,3.8837499618530273,4.038125038146973,3.8837499618530273,3.891992330551148,25600,0.0,
2007-09-19 00:00:00+00:00,4.124374866485596,4.125,4.111875057220459,3.9630727767944336,17600,0.0,
2007-09-20 00:00:00+00:00,4.051875114440918,4.058125019073486,3.991874933242798,3.8474156856536874,24000,0.0,
2007-09-21 00:00:00+00:00,4.013124942779541,4.018125057220459,4.013124942779541,3.8727152347564697,3200,0.0,
2007-09-24 00:00:00+00:00,3.9887499809265137,3.994999885559082,3.9887499809265137,3.8504271507263184,33600,0.0,
2007-09-25 00:00:00+00:00,3.8424999713897705,3.8424999713897705,3.830625057220459,3.696627616882324,32000,0.005,
2007-09-26 00:00:00+00:00,3.9674999713897705,3.9674999713897705,3.9674999713897705,3.828714370727539,1600,0.0,
2007-09-27 00:00:00+00:00,3.9674999713897705,3.9674999713897705,3.9674999713897705,3.828714370727539,0,0.0,
2007-09-28 00:00:00+00:00,3.980624914169312,3.980624914169312,3.9600000381469727,3.821476459503174,19200,0.0,
2007-10-01 00:00:00+00:00,3.980624914169312,4.005624771118164,3.956249952316284,3.8655056953430176,11200,0.0,
2007-10-02 00:00:00+00:00,4.005624771118164,4.005624771118164,4.005624771118164,3.8655056953430176,0,0.0,
2007-10-03 00:00:00+00:00,4.043749809265137,4.093124866485596,4.036250114440918,3.914962768554688,67200,0.0,
2007-10-04 00:00:00+00:00,4.056875228881836,4.056875228881836,4.056875228881836,3.914962768554688,0,0.0,
2007-10-05 00:00:00+00:00,4.113749980926514,4.121874809265137,4.103125095367432,3.977689266204834,60800,0.0,
2007-10-08 00:00:00+00:00,4.165625095367432,4.165625095367432,4.13937520980835,4.002416133880615,27200,0.0,
2007-10-09 00:00:00+00:00,4.155624866485596,4.155624866485596,4.155624866485596,4.010258674621582,1600,0.0,
2007-10-10 00:00:00+00:00,4.21875,4.21875,4.139999866485596,4.041621685028076,280000,0.0,
2007-10-11 00:00:00+00:00,4.188125133514404,4.188125133514404,4.188125133514404,4.041621685028076,0,0.0,
2007-10-12 00:00:00+00:00,4.188125133514404,4.188125133514404,4.188125133514404,4.041621685028076,0,0.0,
2007-10-15 00:00:00+00:00,4.188125133514404,4.188125133514404,4.188125133514404,4.041621685028076,0,0.0,
2007-10-16 00:00:00+00:00,4.188125133514404,4.188125133514404,4.188125133514404,4.041621685028076,0,0.0,
2007-10-17 00:00:00+00:00,4.044374942779541,4.06374979019165,3.798749923706055,3.8739497661590576,259200,0.0,
2007-10-18 00:00:00+00:00,3.988125085830689,3.988125085830689,3.988125085830689,3.8486170768737793,1600,0.0,
2007-10-19 00:00:00+00:00,3.988125085830689,3.988125085830689,3.988125085830689,3.8486170768737793,0,0.0,
2007-10-22 00:00:00+00:00,3.8481249809265137,3.875,3.8012499809265137,3.7394497394561768,116800,0.0,
2007-10-23 00:00:00+00:00,3.825624942779541,3.853125095367432,3.825624942779541,3.718339681625366,25600,0.0,
2007-10-24 00:00:00+00:00,3.853125095367432,3.853125095367432,3.853125095367432,3.718339681625366,0,0.0,
2007-10-25 00:00:00+00:00,3.875624895095825,3.912499904632568,3.8324999809265137,3.698436498641968,100800,0.0,
2007-10-26 00:00:00+00:00,3.8450000286102295,3.8949999809265137,3.8424999713897705,3.7587499618530273,51200,0.0,
2007-10-29 00:00:00+00:00,3.8949999809265137,3.8949999809265137,3.8949999809265137,3.7587499618530273,0,0.0,
2007-10-30 00:00:00+00:00,3.922499895095825,3.949374914169312,3.918750047683716,3.787098407745361,545600,0.0,
2007-10-31 00:00:00+00:00,3.925625085830689,3.958750009536743,3.925625085830689,3.820270776748657,4800,0.0,
2007-11-01 00:00:00+00:00,3.884375095367432,3.885624885559082,3.753124952316284,3.621838092803955,126400,0.0,
2007-11-02 00:00:00+00:00,3.691250085830689,3.736249923706055,3.691250085830689,3.605553388595581,902400,0.0,
2007-11-05 00:00:00+00:00,3.6731250286102295,3.6987500190734863,3.6318750381469727,3.569365978240967,75200,0.0,
2007-11-06 00:00:00+00:00,3.672499895095825,3.709374904632568,3.627500057220459,3.579618453979492,91200,0.0,
2007-11-07 00:00:00+00:00,3.674999952316284,3.674999952316284,3.609999895095825,3.483720064163208,19200,0.0,
2007-11-08 00:00:00+00:00,3.557499885559082,3.557499885559082,3.491874933242798,3.36972713470459,3200,0.0,
2007-11-09 00:00:00+00:00,3.4731249809265137,3.489375114440918,3.4356250762939453,3.3154449462890625,46400,0.0,
2007-11-12 00:00:00+00:00,3.494374990463257,3.5112500190734863,3.430000066757202,3.310016870498657,766400,0.0,
2007-11-13 00:00:00+00:00,3.5537500381469727,3.618750095367432,3.5537500381469727,3.490354537963867,387200,0.0,
2007-11-14 00:00:00+00:00,3.583125114440918,3.583125114440918,3.5687499046325684,3.4439122676849365,4800,0.0,
2007-11-15 00:00:00+00:00,3.528125047683716,3.528125047683716,3.528125047683716,3.4047093391418457,4800,0.0,
2007-11-16 00:00:00+00:00,3.528125047683716,3.528125047683716,3.528125047683716,3.4047093391418457,0,0.0,
2007-11-19 00:00:00+00:00,3.453125,3.453125,3.353749990463257,3.2665908336639404,504000,0.0,
2007-11-20 00:00:00+00:00,3.418750047683716,3.418750047683716,3.296875,3.2334177494049072,208000,0.0,
2007-11-21 00:00:00+00:00,3.299999952316284,3.3481249809265137,3.299999952316284,3.2310056686401367,9600,0.0,
2007-11-23 00:00:00+00:00,3.328749895095825,3.3968749046325684,3.328749895095825,3.2647814750671387,12800,0.0,
2007-11-26 00:00:00+00:00,3.3949999809265137,3.3949999809265137,3.2699999809265137,3.1556129455566406,41600,0.0,
2007-11-27 00:00:00+00:00,3.329375028610229,3.329375028610229,3.329375028610229,3.212911605834961,1600,0.0,
2007-11-28 00:00:00+00:00,3.481250047683716,3.515000104904175,3.471250057220459,3.392043352127075,6400,0.0,
2007-11-29 00:00:00+00:00,3.463124990463257,3.46875,3.4593749046325684,3.338364124298096,6400,0.0,
2007-11-30 00:00:00+00:00,3.579375028610229,3.604374885559082,3.5625,3.451753854751587,6400,0.0,
2007-12-03 00:00:00+00:00,3.583750009536743,3.6050000190734863,3.5581250190734863,3.433659315109253,20800,0.0,
2007-12-04 00:00:00+00:00,3.5581250190734863,3.5581250190734863,3.5581250190734863,3.433659315109253,0,0.0,
2007-12-05 00:00:00+00:00,3.5431249141693115,3.5431249141693115,3.528125047683716,3.4047093391418457,3200,0.0,
2007-12-06 00:00:00+00:00,3.528125047683716,3.528125047683716,3.528125047683716,3.4047093391418457,0,0.0,
2007-12-07 00:00:00+00:00,3.6337499618530273,3.6337499618530273,3.6337499618530273,3.506639003753662,1600,0.0,
2007-12-10 00:00:00+00:00,3.616874933242798,3.653125047683716,3.616874933242798,3.511464357376098,25600,0.0,
2007-12-11 00:00:00+00:00,3.640000104904175,3.677500009536743,3.469374895095825,3.352236032485962,219200,0.0,
2007-12-12 00:00:00+00:00,3.539999961853028,3.539999961853028,3.4100000858306885,3.334744453430176,436800,0.0,
2007-12-13 00:00:00+00:00,3.375624895095825,3.422499895095825,3.3731250762939453,3.2997632026672363,921600,0.0,
2007-12-14 00:00:00+00:00,3.419374942779541,3.419374942779541,3.419374942779541,3.2997632026672363,0,0.0,
2007-12-17 00:00:00+00:00,3.2987499237060547,3.321875095367432,3.28125,3.1664693355560303,70400,0.0,
2007-12-18 00:00:00+00:00,3.305000066757202,3.3237500190734863,3.2562499046325684,3.1996424198150635,428800,0.0,
2007-12-19 00:00:00+00:00,3.28125,3.2874999046325684,3.28125,3.172501564025879,3200,0.0,
2007-12-20 00:00:00+00:00,3.2874999046325684,3.2874999046325684,3.2874999046325684,3.1838812828063965,0,0.01175,
2007-12-21 00:00:00+00:00,3.341249942779541,3.3499999046325684,3.341249942779541,3.2383580207824707,8000,0.0,
2007-12-24 00:00:00+00:00,3.393125057220459,3.40625,3.393125057220459,3.286176443099976,36800,0.0,
2007-12-26 00:00:00+00:00,3.338749885559082,3.345000028610229,3.338749885559082,3.2395684719085693,8000,0.0,
2007-12-27 00:00:00+00:00,3.354374885559082,3.354374885559082,3.329375028610229,3.228067398071289,33600,0.0,
2007-12-28 00:00:00+00:00,3.2931249141693115,3.2931249141693115,3.2931249141693115,3.189328670501709,3200,0.0,
2007-12-31 00:00:00+00:00,3.2562499046325684,3.2950000762939453,3.2562499046325684,3.1911447048187256,43200,0.0,
2008-01-02 00:00:00+00:00,3.166874885559082,3.169374942779541,3.140000104904175,3.0416347980499268,110400,0.0,
2008-01-03 00:00:00+00:00,3.0893750190734863,3.0893750190734863,3.086874961853028,2.989579200744629,3200,0.0,
2008-01-04 00:00:00+00:00,2.968125104904175,2.968125104904175,2.887500047683716,2.8194897174835205,201600,0.0,
2008-01-07 00:00:00+00:00,2.851875066757202,2.9375,2.851875066757202,2.7886197566986084,9600,0.0,
2008-01-08 00:00:00+00:00,2.943125009536743,2.943125009536743,2.8125,2.7238523960113525,8000,0.0,
2008-01-09 00:00:00+00:00,2.7931249141693115,2.793750047683716,2.731250047683716,2.650611400604248,19200,0.0,
2008-01-10 00:00:00+00:00,2.821875095367432,2.9706249237060547,2.821875095367432,2.829174757003784,67200,0.0,
2008-01-11 00:00:00+00:00,2.876250028610229,2.876250028610229,2.796875,2.708719253540039,36800,0.0,
2008-01-14 00:00:00+00:00,2.7925000190734863,2.8262500762939453,2.791874885559082,2.731721878051758,22400,0.0,
2008-01-15 00:00:00+00:00,2.770625114440918,2.773750066757202,2.6993749141693115,2.6475844383239746,88000,0.0,
2008-01-16 00:00:00+00:00,2.765625,2.856250047683716,2.7456250190734863,2.726273775100708,62400,0.0,
2008-01-17 00:00:00+00:00,2.963124990463257,2.963124990463257,2.703749895095825,2.6185302734375,145600,0.0,
2008-01-18 00:00:00+00:00,2.778125047683716,2.78125,2.669374942779541,2.6173198223114014,163200,0.0,
2008-01-22 00:00:00+00:00,2.587500095367432,2.78125,2.587500095367432,2.6669533252716064,43200,0.0,
