date,BR_Open,BR_High,BR_Low,BR_Close,BR_Volume,BR_Dividends,BR_Stock Splits
2009-08-21 00:00:00+00:00,20.270000457763672,20.540000915527344,20.01000022888184,14.88438892364502,1108400,0.0,
2009-08-24 00:00:00+00:00,20.46999931335449,20.59000015258789,20.34000015258789,14.90623950958252,1272500,0.0,
2009-08-25 00:00:00+00:00,20.600000381469727,20.71999931335449,20.40999984741211,15.008188247680664,1451200,0.0,
2009-08-26 00:00:00+00:00,20.530000686645508,20.690000534057617,20.149999618530277,14.716899871826172,1249200,0.0,
2009-08-27 00:00:00+00:00,20.299999237060547,20.600000381469727,20.020000457763672,14.98634147644043,1163200,0.0,
2009-08-28 00:00:00+00:00,20.670000076293945,20.82999992370605,20.489999771118164,15.000908851623535,905600,0.0,
2009-08-31 00:00:00+00:00,20.489999771118164,20.82999992370605,20.21999931335449,15.161104202270508,1214500,0.0,
2009-09-01 00:00:00+00:00,20.790000915527344,21.239999771118164,20.670000076293945,15.11741542816162,1590900,0.0,
2009-09-02 00:00:00+00:00,20.76000022888184,21.100000381469727,20.61000061035156,15.255773544311523,1334000,0.0,
2009-09-03 00:00:00+00:00,21.049999237060547,21.270000457763672,20.899999618530277,15.488799095153809,1140000,0.0,
2009-09-04 00:00:00+00:00,21.239999771118164,21.5,21.11000061035156,15.634434700012209,901200,0.0,
2009-09-08 00:00:00+00:00,21.5,21.5,21.239999771118164,15.656289100646973,1177800,0.0,
2009-09-09 00:00:00+00:00,21.43000030517578,21.850000381469727,21.3700008392334,15.882022857666016,1067400,0.0,
2009-09-10 00:00:00+00:00,21.71999931335449,21.71999931335449,21.3799991607666,15.764761924743652,1277900,0.14,
2009-09-11 00:00:00+00:00,21.56999969482422,21.690000534057617,21.299999237060547,15.794076919555664,1086400,0.0,
2009-09-14 00:00:00+00:00,21.420000076293945,21.459999084472656,21.13999938964844,15.676814079284668,1482000,0.0,
2009-09-15 00:00:00+00:00,21.34000015258789,21.399999618530277,21.149999618530277,15.588863372802734,1037800,0.0,
2009-09-16 00:00:00+00:00,21.25,21.36000061035156,20.96999931335449,15.515576362609863,2012200,0.0,
2009-09-17 00:00:00+00:00,21.1200008392334,21.3799991607666,21.06999969482422,15.471598625183104,1588800,0.0,
2009-09-18 00:00:00+00:00,21.149999618530277,21.21999931335449,20.170000076293945,14.826642036437988,2138300,0.0,
2009-09-21 00:00:00+00:00,20.1299991607666,20.520000457763672,19.90999984741211,15.017197608947754,1819900,0.0,
2009-09-22 00:00:00+00:00,20.530000686645508,20.649999618530277,20.3700008392334,15.061171531677246,666100,0.0,
2009-09-23 00:00:00+00:00,20.530000686645508,20.899999618530277,20.43000030517578,15.06849765777588,1091500,0.0,
2009-09-24 00:00:00+00:00,20.56999969482422,20.670000076293945,20.25,15.06849765777588,842400,0.0,
2009-09-25 00:00:00+00:00,20.46999931335449,20.63999938964844,20.09000015258789,14.819317817687988,828800,0.0,
2009-09-28 00:00:00+00:00,20.25,20.3799991607666,20.13999938964844,14.87062168121338,693400,0.0,
2009-09-29 00:00:00+00:00,20.3700008392334,20.71999931335449,20.280000686645508,15.053847312927246,737500,0.0,
2009-09-30 00:00:00+00:00,20.51000022888184,20.520000457763672,19.8799991607666,14.731371879577637,1717000,0.0,
2009-10-01 00:00:00+00:00,20.09000015258789,20.15999984741211,19.93000030517578,14.643418312072754,1420000,0.0,
2009-10-02 00:00:00+00:00,19.899999618530277,20.13999938964844,19.780000686645508,14.53348159790039,921500,0.0,
2009-10-05 00:00:00+00:00,19.82999992370605,20.18000030517578,19.799999237060547,14.760686874389648,622200,0.0,
2009-10-06 00:00:00+00:00,20.26000022888184,20.31999969482422,20.030000686645508,14.86329174041748,1265600,0.0,
2009-10-07 00:00:00+00:00,20.299999237060547,20.420000076293945,20.049999237060547,14.86329174041748,1197900,0.0,
2009-10-08 00:00:00+00:00,20.280000686645508,20.459999084472656,20.13999938964844,14.973226547241213,1150100,0.0,
2009-10-09 00:00:00+00:00,20.350000381469727,20.530000686645508,20.290000915527344,15.017197608947754,953000,0.0,
2009-10-12 00:00:00+00:00,20.600000381469727,20.71999931335449,20.46999931335449,15.18576717376709,575600,0.0,
2009-10-13 00:00:00+00:00,20.71999931335449,20.71999931335449,20.489999771118164,15.14179229736328,692000,0.0,
2009-10-14 00:00:00+00:00,20.770000457763672,21.239999771118164,20.770000457763672,15.552220344543455,1028400,0.0,
2009-10-15 00:00:00+00:00,21.09000015258789,21.530000686645508,21.030000686645508,15.779415130615234,1297200,0.0,
2009-10-16 00:00:00+00:00,21.46999931335449,21.700000762939453,21.36000061035156,15.779415130615234,974600,0.0,
2009-10-19 00:00:00+00:00,21.59000015258789,21.82999992370605,21.420000076293945,15.86003303527832,821700,0.0,
2009-10-20 00:00:00+00:00,21.690000534057617,21.86000061035156,21.459999084472656,15.991960525512695,704300,0.0,
2009-10-21 00:00:00+00:00,21.84000015258789,22.3799991607666,21.459999084472656,15.750102996826172,1470800,0.0,
2009-10-22 00:00:00+00:00,21.440000534057617,21.549999237060547,21.11000061035156,15.618175506591797,670900,0.0,
2009-10-23 00:00:00+00:00,21.440000534057617,21.440000534057617,20.84000015258789,15.647499084472656,910100,0.0,
2009-10-26 00:00:00+00:00,21.36000061035156,21.86000061035156,21.21999931335449,15.676814079284668,1005600,0.0,
2009-10-27 00:00:00+00:00,21.3799991607666,21.670000076293945,21.21999931335449,15.588863372802734,864600,0.0,
2009-10-28 00:00:00+00:00,21.18000030517578,21.530000686645508,20.959999084472656,15.376320838928224,965100,0.0,
2009-10-29 00:00:00+00:00,21.149999618530277,21.18000030517578,20.86000061035156,15.464275360107422,905100,0.0,
2009-10-30 00:00:00+00:00,21.01000022888184,21.1299991607666,20.56999969482422,15.251729011535645,1074000,0.0,
2009-11-02 00:00:00+00:00,20.86000061035156,21.190000534057617,20.63999938964844,15.26639175415039,1029800,0.0,
2009-11-03 00:00:00+00:00,21.01000022888184,21.8799991607666,20.790000915527344,15.962647438049316,1511200,0.0,
2009-11-04 00:00:00+00:00,21.780000686645508,22.059999465942383,21.59000015258789,15.852713584899902,841800,0.0,
2009-11-05 00:00:00+00:00,21.84000015258789,22.18000030517578,21.700000762939453,16.21183204650879,882900,0.0,
2009-11-06 00:00:00+00:00,22.020000457763672,22.59000015258789,21.90999984741211,16.526979446411133,927600,0.0,
2009-11-09 00:00:00+00:00,22.540000915527344,23.030000686645508,22.5,16.871450424194336,795000,0.0,
2009-11-10 00:00:00+00:00,22.850000381469727,23.06999969482422,22.690000534057617,16.710205078125,1102400,0.0,
2009-11-11 00:00:00+00:00,22.850000381469727,22.8700008392334,22.040000915527344,16.3364315032959,1174000,0.0,
2009-11-12 00:00:00+00:00,22.34000015258789,22.700000762939453,22.100000381469727,16.21183204650879,899800,0.0,
2009-11-13 00:00:00+00:00,22.1299991607666,22.46999931335449,22.049999237060547,16.37307357788086,470600,0.0,
2009-11-16 00:00:00+00:00,22.51000022888184,23.09000015258789,22.280000686645508,16.80548858642578,877400,0.0,
2009-11-17 00:00:00+00:00,22.8700008392334,23.11000061035156,22.6299991607666,16.768840789794922,940600,0.0,
2009-11-18 00:00:00+00:00,22.770000457763672,22.799999237060547,22.450000762939453,16.483013153076172,852500,0.0,
2009-11-19 00:00:00+00:00,22.420000076293945,23.21999931335449,22.06999969482422,16.263132095336914,1012200,0.0,
2009-11-20 00:00:00+00:00,22.190000534057617,22.3700008392334,22.049999237060547,16.314435958862305,692500,0.0,
2009-11-23 00:00:00+00:00,22.40999984741211,22.8700008392334,22.40999984741211,16.680891036987305,527800,0.0,
2009-11-24 00:00:00+00:00,22.82999992370605,22.899999618530277,22.520000457763672,16.62958526611328,557200,0.0,
2009-11-25 00:00:00+00:00,22.65999984741211,22.739999771118164,22.56999969482422,16.592939376831055,259000,0.0,
2009-11-27 00:00:00+00:00,22.170000076293945,22.270000457763672,21.90999984741211,16.09456443786621,245400,0.0,
2009-11-30 00:00:00+00:00,21.88999938964844,22.01000022888184,21.440000534057617,16.109220504760742,797700,0.0,
2009-12-01 00:00:00+00:00,22.040000915527344,22.290000915527344,21.940000534057617,16.241153717041016,746800,0.0,
2009-12-02 00:00:00+00:00,22.209999084472656,22.790000915527344,22.15999984741211,16.614931106567383,794100,0.0,
2009-12-03 00:00:00+00:00,22.770000457763672,22.920000076293945,22.51000022888184,16.504995346069336,665800,0.0,
2009-12-04 00:00:00+00:00,22.780000686645508,22.989999771118164,22.649999618530277,16.827472686767578,634400,0.0,
2009-12-07 00:00:00+00:00,22.959999084472656,23.100000381469727,22.75,16.80548858642578,481300,0.0,
2009-12-08 00:00:00+00:00,22.959999084472656,22.96999931335449,22.56999969482422,16.651575088500977,753500,0.0,
2009-12-09 00:00:00+00:00,22.6299991607666,22.82999992370605,22.459999084472656,16.688217163085938,554000,0.0,
2009-12-10 00:00:00+00:00,22.88999938964844,23.049999237060547,22.780000686645508,16.820144653320312,330300,0.0,
2009-12-11 00:00:00+00:00,22.850000381469727,23.020000457763672,22.6200008392334,16.731657028198242,497700,0.14,
2009-12-14 00:00:00+00:00,22.84000015258789,22.93000030517578,22.270000457763672,16.746400833129883,1114900,0.0,
2009-12-15 00:00:00+00:00,22.549999237060547,22.65999984741211,22.46999931335449,16.66529083251953,689800,0.0,
2009-12-16 00:00:00+00:00,22.600000381469727,22.690000534057617,22.3799991607666,16.53993034362793,647800,0.0,
2009-12-17 00:00:00+00:00,22.31999969482422,22.43000030517578,22.0,16.26708984375,761900,0.0,
2009-12-18 00:00:00+00:00,22.1299991607666,22.540000915527344,22.06999969482422,16.613666534423828,1275100,0.0,
2009-12-21 00:00:00+00:00,22.670000076293945,22.90999984741211,22.3799991607666,16.562053680419922,508700,0.0,
2009-12-22 00:00:00+00:00,22.51000022888184,22.729999542236328,22.450000762939453,16.761154174804688,729000,0.0,
2009-12-23 00:00:00+00:00,22.82999992370605,22.959999084472656,22.65999984741211,16.842262268066406,437400,0.0,
2009-12-24 00:00:00+00:00,22.81999969482422,23.0,22.809999465942383,16.938121795654297,103400,0.0,
2009-12-28 00:00:00+00:00,23.030000686645508,23.1200008392334,22.86000061035156,16.916000366210938,312000,0.0,
2009-12-29 00:00:00+00:00,23.020000457763672,23.049999237060547,22.76000022888184,16.78327178955078,390200,0.0,
2009-12-30 00:00:00+00:00,22.76000022888184,22.899999618530277,22.670000076293945,16.76852035522461,220800,0.0,
2009-12-31 00:00:00+00:00,22.75,22.899999618530277,22.549999237060547,16.63578987121582,360600,0.0,
2010-01-04 00:00:00+00:00,22.71999931335449,22.88999938964844,22.59000015258789,16.731657028198242,617900,0.0,
2010-01-05 00:00:00+00:00,22.729999542236328,22.770000457763672,22.450000762939453,16.66529083251953,498300,0.0,
2010-01-06 00:00:00+00:00,22.489999771118164,22.63999938964844,22.32999992370605,16.554683685302734,370100,0.0,
2010-01-07 00:00:00+00:00,22.5,22.61000061035156,22.25,16.621049880981445,417400,0.0,
2010-01-08 00:00:00+00:00,22.399999618530277,22.799999237060547,22.399999618530277,16.746400833129883,356800,0.0,
2010-01-11 00:00:00+00:00,22.799999237060547,22.950000762939453,22.530000686645508,16.798015594482422,561200,0.0,
2010-01-12 00:00:00+00:00,22.729999542236328,22.729999542236328,22.399999618530277,16.63578987121582,480100,0.0,
2010-01-13 00:00:00+00:00,22.559999465942383,22.82999992370605,22.5,16.798015594482422,306500,0.0,
2010-01-14 00:00:00+00:00,22.65999984741211,23.07999992370605,22.59000015258789,16.938121795654297,531300,0.0,
2010-01-15 00:00:00+00:00,23.0,23.0,22.3700008392334,16.51780891418457,575900,0.0,
2010-01-19 00:00:00+00:00,22.479999542236328,22.76000022888184,22.350000381469727,16.73903465270996,702400,0.0,
2010-01-20 00:00:00+00:00,22.530000686645508,22.65999984741211,22.149999618530277,16.643165588378906,629800,0.0,
2010-01-21 00:00:00+00:00,22.530000686645508,22.65999984741211,22.149999618530277,16.392446517944336,529000,0.0,
2010-01-22 00:00:00+00:00,22.229999542236328,22.540000915527344,22.13999938964844,16.326078414916992,489800,0.0,
2010-01-25 00:00:00+00:00,22.190000534057617,22.190000534057617,21.979999542236328,16.274465560913086,336500,0.0,
2010-01-26 00:00:00+00:00,21.989999771118164,22.1200008392334,21.88999938964844,16.171228408813477,395000,0.0,
2010-01-27 00:00:00+00:00,21.93000030517578,22.07999992370605,21.71999931335449,16.28183937072754,540000,0.0,
2010-01-28 00:00:00+00:00,22.040000915527344,22.100000381469727,21.61000061035156,16.22284507751465,502800,0.0,
2010-01-29 00:00:00+00:00,22.020000457763672,22.13999938964844,21.690000534057617,16.01637077331543,672100,0.0,
2010-02-01 00:00:00+00:00,21.780000686645508,21.96999931335449,21.61000061035156,16.119611740112305,523600,0.0,
2010-02-02 00:00:00+00:00,21.84000015258789,22.06999969482422,21.729999542236328,16.21548080444336,568100,0.0,
2010-02-03 00:00:00+00:00,21.96999931335449,22.26000022888184,21.809999465942383,16.200725555419922,840000,0.0,
2010-02-04 00:00:00+00:00,22.540000915527344,23.270000457763672,21.989999771118164,16.252338409423828,2524400,0.0,
2010-02-05 00:00:00+00:00,21.959999084472656,21.979999542236328,21.229999542236328,15.854143142700195,1738200,0.0,
2010-02-08 00:00:00+00:00,21.479999542236328,21.63999938964844,21.299999237060547,15.773025512695312,1620900,0.0,
2010-02-09 00:00:00+00:00,21.549999237060547,21.649999618530277,20.979999542236328,15.522310256958008,1510300,0.0,
2010-02-10 00:00:00+00:00,21.049999237060547,21.190000534057617,20.989999771118164,15.51494312286377,954600,0.0,
2010-02-11 00:00:00+00:00,21.059999465942383,21.170000076293945,20.8799991607666,15.43382453918457,732800,0.0,
2010-02-12 00:00:00+00:00,20.81999969482422,21.420000076293945,20.729999542236328,15.795153617858888,1051700,0.0,
2010-02-16 00:00:00+00:00,21.40999984741211,21.65999984741211,21.299999237060547,15.957380294799805,512200,0.0,
2010-02-17 00:00:00+00:00,21.61000061035156,21.84000015258789,21.5,16.09748649597168,677800,0.0,
2010-02-18 00:00:00+00:00,21.770000457763672,21.809999465942383,21.6200008392334,16.06062126159668,932700,0.0,
2010-02-19 00:00:00+00:00,21.700000762939453,21.770000457763672,21.549999237060547,15.96475315093994,890300,0.0,
2010-02-22 00:00:00+00:00,21.75,21.75,21.530000686645508,15.927886009216309,992600,0.0,
2010-02-23 00:00:00+00:00,21.51000022888184,21.6200008392334,21.299999237060547,15.787785530090332,712800,0.0,
2010-02-24 00:00:00+00:00,21.420000076293945,21.420000076293945,21.030000686645508,15.544441223144531,975100,0.0,
2010-02-25 00:00:00+00:00,20.93000030517578,21.06999969482422,20.770000457763672,15.492817878723145,1429600,0.0,
2010-02-26 00:00:00+00:00,20.940000534057617,21.07999992370605,20.770000457763672,15.51494312286377,899200,0.0,
2010-03-01 00:00:00+00:00,21.11000061035156,21.450000762939453,21.06999969482422,15.787785530090332,865100,0.0,
2010-03-02 00:00:00+00:00,21.40999984741211,21.530000686645508,21.31999969482422,15.795153617858888,729600,0.0,
2010-03-03 00:00:00+00:00,21.3799991607666,21.440000534057617,21.11000061035156,15.691920280456545,1063100,0.0,
2010-03-04 00:00:00+00:00,21.270000457763672,21.38999938964844,21.21999931335449,15.75090789794922,945700,0.0,
2010-03-05 00:00:00+00:00,21.399999618530277,21.75,21.280000686645508,16.001628875732422,2089800,0.0,
2010-03-08 00:00:00+00:00,21.68000030517578,21.700000762939453,21.38999938964844,15.809903144836426,1255100,0.0,
2010-03-09 00:00:00+00:00,21.36000061035156,22.18000030517578,21.36000061035156,16.244970321655273,1152400,0.0,
2010-03-10 00:00:00+00:00,21.96999931335449,22.3700008392334,21.950000762939453,16.42932891845703,1042200,0.0,
2010-03-11 00:00:00+00:00,22.040000915527344,22.18000030517578,21.86000061035156,16.333457946777344,656400,0.0,
2010-03-12 00:00:00+00:00,22.21999931335449,22.229999542236328,21.979999542236328,16.370332717895508,872700,0.0,
2010-03-15 00:00:00+00:00,22.11000061035156,22.170000076293945,21.8700008392334,16.377748489379883,781100,0.14,
2010-03-16 00:00:00+00:00,22.06999969482422,22.190000534057617,22.0,16.385169982910156,587200,0.0,
2010-03-17 00:00:00+00:00,22.11000061035156,22.32999992370605,22.049999237060547,16.541006088256836,671400,0.0,
2010-03-18 00:00:00+00:00,22.270000457763672,22.399999618530277,22.13999938964844,16.466796875,827900,0.0,
2010-03-19 00:00:00+00:00,21.950000762939453,22.559999465942383,21.950000762939453,16.288698196411133,1183600,0.0,
2010-03-22 00:00:00+00:00,21.90999984741211,22.15999984741211,21.8700008392334,16.422269821166992,593000,0.0,
2010-03-23 00:00:00+00:00,22.15999984741211,22.25,21.670000076293945,16.132863998413086,1628500,0.0,
2010-03-24 00:00:00+00:00,21.649999618530277,21.770000457763672,21.520000457763672,16.03639030456543,595300,0.0,
2010-03-25 00:00:00+00:00,21.700000762939453,21.88999938964844,21.530000686645508,15.984442710876465,638000,0.0,
2010-03-26 00:00:00+00:00,21.549999237060547,21.68000030517578,21.31999969482422,15.858291625976562,546600,0.0,
2010-03-29 00:00:00+00:00,21.46999931335449,22.06999969482422,21.450000762939453,16.118019104003906,928100,0.0,
2010-03-30 00:00:00+00:00,21.6200008392334,21.81999969482422,21.51000022888184,16.043807983398438,697000,0.0,
2010-03-31 00:00:00+00:00,21.549999237060547,21.61000061035156,21.34000015258789,15.865704536437988,1009400,0.0,
2010-04-01 00:00:00+00:00,21.399999618530277,21.479999542236328,21.26000022888184,15.82118320465088,804900,0.0,
2010-04-05 00:00:00+00:00,21.32999992370605,21.40999984741211,21.170000076293945,15.791508674621582,947500,0.0,
2010-04-06 00:00:00+00:00,21.15999984741211,21.3700008392334,21.06999969482422,15.784082412719728,1235800,0.0,
2010-04-07 00:00:00+00:00,21.299999237060547,21.399999618530277,21.18000030517578,15.813756942749023,1141200,0.0,
2010-04-08 00:00:00+00:00,21.200000762939453,21.350000381469727,21.100000381469727,15.82118320465088,939400,0.0,
2010-04-09 00:00:00+00:00,21.32999992370605,21.86000061035156,21.26000022888184,16.214494705200195,960500,0.0,
2010-04-12 00:00:00+00:00,21.850000381469727,22.0,21.6200008392334,16.288698196411133,1010600,0.0,
2010-04-13 00:00:00+00:00,21.8799991607666,21.979999542236328,21.700000762939453,16.22933006286621,675600,0.0,
2010-04-14 00:00:00+00:00,21.920000076293945,22.65999984741211,21.920000076293945,16.800731658935547,1643900,0.0,
2010-04-15 00:00:00+00:00,22.56999969482422,22.709999084472656,22.440000534057617,16.815576553344727,1110500,0.0,
2010-04-16 00:00:00+00:00,22.559999465942383,22.950000762939453,22.559999465942383,16.748788833618164,1076500,0.0,
2010-04-19 00:00:00+00:00,22.530000686645508,22.690000534057617,22.31999969482422,16.72652816772461,1102000,0.0,
2010-04-20 00:00:00+00:00,22.600000381469727,22.84000015258789,22.549999237060547,16.904626846313477,498900,0.0,
2010-04-21 00:00:00+00:00,22.739999771118164,22.979999542236328,22.71999931335449,16.912046432495117,774000,0.0,
2010-04-22 00:00:00+00:00,22.6200008392334,23.399999618530277,22.540000915527344,17.342458724975586,1134000,0.0,
2010-04-23 00:00:00+00:00,23.32999992370605,23.5,23.100000381469727,17.29792594909668,630200,0.0,
2010-04-26 00:00:00+00:00,23.239999771118164,23.6200008392334,23.18000030517578,17.431501388549805,955300,0.0,
2010-04-27 00:00:00+00:00,23.36000061035156,23.690000534057617,22.989999771118164,17.20146369934082,1587000,0.0,
2010-04-28 00:00:00+00:00,23.399999618530277,23.559999465942383,23.25,17.468610763549805,1328600,0.0,
2010-04-29 00:00:00+00:00,23.709999084472656,23.950000762939453,23.65999984741211,17.706077575683594,1126900,0.0,
2010-04-30 00:00:00+00:00,23.920000076293945,24.0,23.76000022888184,17.668973922729492,1527800,0.0,
2010-05-03 00:00:00+00:00,23.82999992370605,24.020000457763672,23.770000457763672,17.809965133666992,979700,0.0,
2010-05-04 00:00:00+00:00,23.780000686645508,23.8799991607666,23.520000457763672,17.587345123291016,979200,0.0,
2010-05-05 00:00:00+00:00,23.56999969482422,23.799999237060547,23.309999465942383,17.364717483520508,1409900,0.0,
2010-05-06 00:00:00+00:00,23.3799991607666,23.81999969482422,22.559999465942383,17.238563537597656,2247400,0.0,
2010-05-07 00:00:00+00:00,23.26000022888184,23.290000915527344,22.600000381469727,16.822998046875,1955000,0.0,
2010-05-10 00:00:00+00:00,23.729999542236328,23.809999465942383,22.01000022888184,16.511323928833008,2980200,0.0,
2010-05-11 00:00:00+00:00,22.030000686645508,22.209999084472656,21.899999618530277,16.333223342895508,1342300,0.0,
2010-05-12 00:00:00+00:00,22.100000381469727,22.26000022888184,21.86000061035156,16.281274795532227,1493500,0.0,
2010-05-13 00:00:00+00:00,21.959999084472656,22.489999771118164,21.950000762939453,16.318389892578125,1193200,0.0,
2010-05-14 00:00:00+00:00,21.8700008392334,21.959999084472656,21.540000915527344,16.028972625732422,1564900,0.0,
2010-05-17 00:00:00+00:00,21.61000061035156,21.82999992370605,21.209999084472656,15.82118320465088,1692900,0.0,
2010-05-18 00:00:00+00:00,21.5,21.6200008392334,20.88999938964844,15.62824249267578,2582300,0.0,
2010-05-19 00:00:00+00:00,20.93000030517578,20.93000030517578,20.440000534057617,15.375934600830078,2603800,0.0,
2010-05-20 00:00:00+00:00,20.43000030517578,20.530000686645508,19.90999984741211,14.782273292541504,1898600,0.0,
2010-05-21 00:00:00+00:00,19.76000022888184,20.520000457763672,19.65999984741211,15.212682723999023,2552600,0.0,
2010-05-24 00:00:00+00:00,20.40999984741211,20.61000061035156,19.5,14.470598220825195,2734400,0.0,
2010-05-25 00:00:00+00:00,19.200000762939453,19.25,18.51000022888184,14.03276824951172,3931700,0.0,
2010-05-26 00:00:00+00:00,19.01000022888184,19.31999969482422,18.75,13.965981483459473,1967700,0.0,
2010-05-27 00:00:00+00:00,19.100000381469727,19.280000686645508,18.8799991607666,14.307344436645508,1496400,0.0,
2010-05-28 00:00:00+00:00,19.149999618530277,19.420000076293945,18.799999237060547,14.188604354858398,1626000,0.0,
2010-06-01 00:00:00+00:00,19.07999992370605,19.31999969482422,18.790000915527344,13.951146125793455,1333200,0.0,
2010-06-02 00:00:00+00:00,18.90999984741211,18.96999931335449,18.51000022888184,13.958561897277832,1292100,0.0,
2010-06-03 00:00:00+00:00,18.899999618530277,19.09000015258789,18.75,14.069875717163086,1062300,0.0,
2010-06-04 00:00:00+00:00,18.700000762939453,18.96999931335449,18.600000381469727,13.84725570678711,2288300,0.0,
2010-06-07 00:00:00+00:00,18.649999618530277,19.1200008392334,18.559999465942383,13.82498836517334,2754800,0.0,
2010-06-08 00:00:00+00:00,18.76000022888184,19.459999084472656,18.670000076293945,14.418657302856444,2900200,0.0,
2010-06-09 00:00:00+00:00,19.459999084472656,19.600000381469727,18.979999542236328,14.092135429382324,2001200,0.0,
2010-06-10 00:00:00+00:00,19.239999771118164,19.729999542236328,19.18000030517578,14.581908226013184,1315700,0.0,
2010-06-11 00:00:00+00:00,19.31999969482422,19.71999931335449,19.059999465942383,14.611808776855469,1370200,0.14,
2010-06-14 00:00:00+00:00,19.600000381469727,19.63999938964844,19.290000915527344,14.43243408203125,1393600,0.0,
2010-06-15 00:00:00+00:00,19.32999992370605,19.51000022888184,19.32999992370605,14.566964149475098,1789800,0.0,
2010-06-16 00:00:00+00:00,19.36000061035156,19.700000762939453,19.36000061035156,14.581912994384766,1614300,0.0,
2010-06-17 00:00:00+00:00,19.559999465942383,19.850000381469727,19.51000022888184,14.746341705322266,1217500,0.0,
2010-06-18 00:00:00+00:00,19.809999465942383,19.989999771118164,19.700000762939453,14.828554153442385,1234600,0.0,
2010-06-21 00:00:00+00:00,20.01000022888184,20.1299991607666,19.729999542236328,14.783705711364746,1141100,0.0,
2010-06-22 00:00:00+00:00,19.71999931335449,20.030000686645508,19.56999969482422,14.634225845336914,976100,0.0,
2010-06-23 00:00:00+00:00,19.520000457763672,19.6200008392334,19.350000381469727,14.559486389160156,1084100,0.0,
2010-06-24 00:00:00+00:00,19.350000381469727,19.559999465942383,19.280000686645508,14.424959182739258,1174400,0.0,
2010-06-25 00:00:00+00:00,19.38999938964844,19.38999938964844,19.030000686645508,14.32779312133789,2230700,0.0,
2010-06-28 00:00:00+00:00,19.520000457763672,19.61000061035156,19.229999542236328,14.529589653015137,1655600,0.0,
2010-06-29 00:00:00+00:00,19.299999237060547,19.32999992370605,18.88999938964844,14.215678215026855,1566500,0.0,
2010-06-30 00:00:00+00:00,18.96999931335449,19.399999618530277,18.96999931335449,14.238103866577148,1433300,0.0,
2010-07-01 00:00:00+00:00,19.229999542236328,19.25,18.75,14.267999649047852,1174100,0.0,
2010-07-02 00:00:00+00:00,19.209999084472656,19.450000762939453,19.15999984741211,14.372640609741213,1079000,0.0,
2010-07-06 00:00:00+00:00,19.459999084472656,19.459999084472656,18.850000381469727,14.17083740234375,1370900,0.0,
2010-07-07 00:00:00+00:00,19.030000686645508,19.8799991607666,19.030000686645508,14.858450889587402,1249200,0.0,
2010-07-08 00:00:00+00:00,19.979999542236328,20.350000381469727,19.940000534057617,15.179834365844728,1416400,0.0,
2010-07-09 00:00:00+00:00,20.34000015258789,20.3799991607666,20.15999984741211,15.20225715637207,928300,0.0,
2010-07-12 00:00:00+00:00,20.31999969482422,20.57999992370605,20.21999931335449,15.187311172485352,717400,0.0,
2010-07-13 00:00:00+00:00,20.46999931335449,20.65999984741211,20.209999084472656,15.336793899536133,2385700,0.0,
2010-07-14 00:00:00+00:00,20.530000686645508,20.65999984741211,20.399999618530277,15.374164581298828,801600,0.0,
2010-07-15 00:00:00+00:00,20.56999969482422,20.670000076293945,20.309999465942383,15.359212875366213,827600,0.0,
2010-07-16 00:00:00+00:00,20.420000076293945,20.540000915527344,20.09000015258789,15.045302391052246,891700,0.0,
2010-07-19 00:00:00+00:00,20.21999931335449,20.34000015258789,20.09000015258789,15.060247421264648,1018000,0.0,
2010-07-20 00:00:00+00:00,20.09000015258789,20.479999542236328,19.979999542236328,15.28447151184082,712000,0.0,
2010-07-21 00:00:00+00:00,20.5,20.56999969482422,20.209999084472656,15.12004280090332,740200,0.0,
2010-07-22 00:00:00+00:00,20.450000762939453,20.739999771118164,20.450000762939453,15.44143295288086,931100,0.0,
2010-07-23 00:00:00+00:00,20.56999969482422,20.82999992370605,20.51000022888184,15.56100845336914,733900,0.0,
2010-07-26 00:00:00+00:00,20.959999084472656,21.059999465942383,20.670000076293945,15.74038791656494,811300,0.0,
2010-07-27 00:00:00+00:00,21.100000381469727,21.1299991607666,20.90999984741211,15.703018188476562,808400,0.0,
2010-07-28 00:00:00+00:00,20.940000534057617,21.0,20.799999237060547,15.57595443725586,853600,0.0,
2010-07-29 00:00:00+00:00,20.959999084472656,20.989999771118164,20.36000061035156,15.344268798828123,994600,0.0,
2010-07-30 00:00:00+00:00,20.40999984741211,20.530000686645508,20.280000686645508,15.172368049621582,1069400,0.0,
2010-08-02 00:00:00+00:00,20.46999931335449,20.6200008392334,20.399999618530277,15.374164581298828,1158500,0.0,
2010-08-03 00:00:00+00:00,20.5,20.729999542236328,20.46999931335449,15.411526679992676,821100,0.0,
2010-08-04 00:00:00+00:00,20.6200008392334,20.670000076293945,20.3799991607666,15.35173797607422,1182300,0.0,
2010-08-05 00:00:00+00:00,20.46999931335449,20.5,20.200000762939453,15.127514839172363,1220200,0.0,
2010-08-06 00:00:00+00:00,20.13999938964844,20.43000030517578,20.0,15.224689483642578,809600,0.0,
2010-08-09 00:00:00+00:00,20.38999938964844,20.700000762939453,20.3799991607666,15.456377983093262,464900,0.0,
2010-08-10 00:00:00+00:00,20.559999465942383,20.6200008392334,20.309999465942383,15.321845054626465,778400,0.0,
2010-08-11 00:00:00+00:00,20.31999969482422,20.31999969482422,20.0,14.955615997314451,1117000,0.0,
