date,MMM_Open,MMM_High,MMM_Low,MMM_Close,MMM_Volume,MMM_Dividends,MMM_Stock Splits
1976-07-09 00:00:00+00:00,6.1402587890625,6.375418186187744,6.1402587890625,1.313342571258545,1368224,0.0,
1976-07-12 00:00:00+00:00,6.3362250328063965,6.545255184173584,6.3362250328063965,1.3567583560943604,1637085,0.0,
1976-07-13 00:00:00+00:00,6.532190799713135,6.545255184173584,6.401546955108643,1.329622507095337,1575850,0.0,
1976-07-14 00:00:00+00:00,6.401546955108643,6.532190799713135,6.388482093811035,1.348617672920227,947232,0.0,
1976-07-15 00:00:00+00:00,6.47993278503418,6.47993278503418,6.375418186187744,1.3323376178741455,465962,0.0,
1976-07-16 00:00:00+00:00,6.414610862731934,6.44074010848999,6.3362250328063965,1.3187693357467651,493709,0.0,
1976-07-19 00:00:00+00:00,6.349288940429688,6.44074010848999,6.31009578704834,1.3269102573394775,815194,0.0,
1976-07-20 00:00:00+00:00,6.297031879425049,6.297031879425049,6.101066112518311,1.2753522396087646,598957,0.0,
1976-07-21 00:00:00+00:00,6.1402587890625,6.244773864746094,6.101066112518311,1.2699272632598877,415251,0.0,
1976-07-22 00:00:00+00:00,6.114130020141602,6.166388034820557,6.061872959136963,1.2699272632598877,387504,0.0,
1976-07-23 00:00:00+00:00,6.166388034820557,6.283967018127441,6.166388034820557,1.2943477630615234,530067,0.0,
1976-07-26 00:00:00+00:00,6.231709957122803,6.27090311050415,6.153324127197266,1.3024890422821045,458307,0.0,
1976-07-27 00:00:00+00:00,6.27090311050415,6.3231611251831055,6.218645095825195,1.2970608472824097,220064,0.0,
1976-07-28 00:00:00+00:00,6.244773864746094,6.257839202880859,6.166388034820557,1.2997748851776123,346362,0.0,
1976-07-29 00:00:00+00:00,6.257839202880859,6.27090311050415,6.179451942443848,1.2916347980499268,257379,0.0,
1976-07-30 00:00:00+00:00,6.218645095825195,6.3231611251831055,6.218645095825195,1.3106292486190796,348275,0.0,
1976-08-02 00:00:00+00:00,6.31009578704834,6.3362250328063965,6.257839202880859,1.3052018880844116,310960,0.0,
1976-08-03 00:00:00+00:00,6.283967018127441,6.3231611251831055,6.244773864746094,1.313342571258545,284170,0.0,
1976-08-04 00:00:00+00:00,6.3231611251831055,6.3362250328063965,6.257839202880859,1.3024890422821045,719514,0.0,
1976-08-05 00:00:00+00:00,6.27090311050415,6.297031879425049,6.231709957122803,1.2970608472824097,360714,0.0,
1976-08-06 00:00:00+00:00,6.231709957122803,6.231709957122803,6.166388034820557,1.2862075567245483,169354,0.0,
1976-08-09 00:00:00+00:00,6.205581188201904,6.31009578704834,6.205581188201904,1.2970608472824097,347318,0.0,
1976-08-10 00:00:00+00:00,6.257839202880859,6.466868877410889,6.257839202880859,1.3431906700134275,1368224,0.0,
1976-08-11 00:00:00+00:00,6.466868877410889,6.571383953094482,6.453804016113281,1.3459049463272097,929053,0.0,
1976-08-12 00:00:00+00:00,6.47993278503418,6.584447860717773,6.453804016113281,1.3594720363616943,548246,0.0,
1976-08-13 00:00:00+00:00,6.571383953094482,6.662834167480469,6.571383953094482,1.3703265190124512,1020906,0.0,
1976-08-16 00:00:00+00:00,6.597513198852539,6.688962936401367,6.597513198852539,1.3973342180252075,1445725,0.037834,
1976-08-17 00:00:00+00:00,6.688962936401367,6.715092182159424,6.662834167480469,1.3973342180252075,1300291,0.0,
1976-08-18 00:00:00+00:00,6.688962936401367,6.754284858703613,6.662834167480469,1.391875982284546,1084054,0.0,
1976-08-19 00:00:00+00:00,6.64976978302002,6.64976978302002,6.453804016113281,1.356395959854126,557814,0.0,
1976-08-20 00:00:00+00:00,6.492997169494629,6.519125938415527,6.47993278503418,1.3618546724319458,243984,0.0,
1976-08-23 00:00:00+00:00,6.519125938415527,6.532190799713135,6.414610862731934,1.3645836114883425,513802,0.0,
1976-08-24 00:00:00+00:00,6.532190799713135,6.558319091796875,6.453804016113281,1.3591262102127075,406640,0.0,
1976-08-25 00:00:00+00:00,6.506062030792236,6.506062030792236,6.44074010848999,1.3454794883728027,704205,0.0,
1976-08-26 00:00:00+00:00,6.466868877410889,6.532190799713135,6.466868877410889,1.356395959854126,368368,0.0,
1976-08-27 00:00:00+00:00,6.492997169494629,6.506062030792236,6.453804016113281,1.3509377241134644,226762,0.0,
1976-08-30 00:00:00+00:00,6.466868877410889,6.532190799713135,6.453804016113281,1.3591262102127075,330096,0.0,
1976-08-31 00:00:00+00:00,6.506062030792236,6.558319091796875,6.44074010848999,1.3509377241134644,382720,0.0,
1976-09-01 00:00:00+00:00,6.466868877410889,6.558319091796875,6.427676200866699,1.367313027381897,561642,0.0,
1976-09-02 00:00:00+00:00,6.545255184173584,6.6367058753967285,6.519125938415527,1.3700414896011353,467875,0.0,
1976-09-03 00:00:00+00:00,6.558319091796875,6.6367058753967285,6.532190799713135,1.3809587955474854,496579,0.0,
1976-09-07 00:00:00+00:00,6.61057710647583,6.675899028778076,6.597513198852539,1.391875982284546,433430,0.0,
1976-09-08 00:00:00+00:00,6.662834167480469,6.715092182159424,6.6367058753967285,1.391875982284546,719514,0.0,
1976-09-09 00:00:00+00:00,6.662834167480469,6.688962936401367,6.61057710647583,1.3836878538131714,427690,0.0,
1976-09-10 00:00:00+00:00,6.623641014099121,6.662834167480469,6.571383953094482,1.3864177465438845,321485,0.0,
1976-09-13 00:00:00+00:00,6.6367058753967285,6.662834167480469,6.597513198852539,1.378230094909668,241114,0.0,
1976-09-14 00:00:00+00:00,6.584447860717773,6.584447860717773,6.492997169494629,1.3645836114883425,219107,0.0,
1976-09-15 00:00:00+00:00,6.532190799713135,6.584447860717773,6.492997169494629,1.3700414896011353,483184,0.0,
1976-09-16 00:00:00+00:00,6.558319091796875,6.715092182159424,6.506062030792236,1.3973342180252075,785533,0.0,
1976-09-17 00:00:00+00:00,6.728156089782715,6.871864795684815,6.728156089782715,1.4355422258377075,1613165,0.0,
1976-09-20 00:00:00+00:00,6.871864795684815,6.897993087768555,6.819606781005859,1.4355422258377075,789360,0.0,
1976-09-21 00:00:00+00:00,6.871864795684815,6.937185764312744,6.858799934387207,1.4409997463226318,864947,0.0,
1976-09-22 00:00:00+00:00,6.897993087768555,6.963315010070801,6.871864795684815,1.4437296390533447,1229488,0.0,
1976-09-23 00:00:00+00:00,6.911057949066162,6.95025110244751,6.858799934387207,1.4382716417312622,487968,0.0,
1976-09-24 00:00:00+00:00,6.884929180145264,6.924121856689453,6.819606781005859,1.4437296390533447,620006,0.0,
1976-09-27 00:00:00+00:00,6.911057949066162,6.95025110244751,6.845736026763916,1.4437296390533447,736736,0.0,
1976-09-28 00:00:00+00:00,6.911057949066162,6.937185764312744,6.793478012084961,1.419167399406433,428646,0.0,
1976-09-29 00:00:00+00:00,6.793478012084961,6.832671165466309,6.741220951080322,1.4137089252471924,486054,0.0,
1976-09-30 00:00:00+00:00,6.767348766326904,6.78041410446167,6.688962936401367,1.405521273612976,419078,0.0,
1976-10-01 00:00:00+00:00,6.728156089782715,6.767348766326904,6.662834167480469,1.3973342180252075,533894,0.0,
1976-10-04 00:00:00+00:00,6.688962936401367,6.702027797698975,6.662834167480469,1.3946053981781006,333923,0.0,
1976-10-05 00:00:00+00:00,6.675899028778076,6.702027797698975,6.532190799713135,1.367313027381897,933837,0.0,
1976-10-06 00:00:00+00:00,6.545255184173584,6.597513198852539,6.492997169494629,1.3645836114883425,755872,0.0,
1976-10-07 00:00:00+00:00,6.519125938415527,6.519125938415527,6.414610862731934,1.3591262102127075,1010381,0.0,
1976-10-08 00:00:00+00:00,6.506062030792236,6.519125938415527,6.362353801727295,1.337291240692139,569296,0.0,
1976-10-11 00:00:00+00:00,6.3362250328063965,6.3362250328063965,6.297031879425049,1.3209174871444702,475530,0.0,
1976-10-12 00:00:00+00:00,6.3231611251831055,6.349288940429688,6.283967018127441,1.312729835510254,337750,0.0,
1976-10-13 00:00:00+00:00,6.283967018127441,6.401546955108643,6.27090311050415,1.337291240692139,598000,0.0,
1976-10-14 00:00:00+00:00,6.401546955108643,6.401546955108643,6.283967018127441,1.3291049003601074,431517,0.0,
1976-10-15 00:00:00+00:00,6.362353801727295,6.362353801727295,6.27090311050415,1.312729835510254,331053,0.0,
1976-10-18 00:00:00+00:00,6.283967018127441,6.401546955108643,6.27090311050415,1.3318341970443726,584605,0.0,
1976-10-19 00:00:00+00:00,6.375418186187744,6.427676200866699,6.31009578704834,1.340022087097168,293738,0.0,
1976-10-20 00:00:00+00:00,6.414610862731934,6.44074010848999,6.362353801727295,1.337291240692139,419078,0.0,
1976-10-21 00:00:00+00:00,6.401546955108643,6.427676200866699,6.375418186187744,1.3318341970443726,371238,0.0,
1976-10-22 00:00:00+00:00,6.349288940429688,6.349288940429688,6.283967018127441,1.3154590129852295,509018,0.0,
1976-10-25 00:00:00+00:00,6.283967018127441,6.283967018127441,6.231709957122803,1.3072714805603027,372195,0.0,
1976-10-26 00:00:00+00:00,6.283967018127441,6.349288940429688,6.283967018127441,1.3209174871444702,349232,0.0,
1976-10-27 00:00:00+00:00,6.3231611251831055,6.362353801727295,6.244773864746094,1.3154590129852295,603741,0.0,
1976-10-28 00:00:00+00:00,6.297031879425049,6.31009578704834,6.231709957122803,1.3100013732910156,636272,0.0,
1976-10-29 00:00:00+00:00,6.27090311050415,6.31009578704834,6.231709957122803,1.3154590129852295,456394,0.0,
1976-11-01 00:00:00+00:00,6.297031879425049,6.31009578704834,6.257839202880859,1.3100013732910156,326269,0.0,
1976-11-03 00:00:00+00:00,6.218645095825195,6.218645095825195,6.153324127197266,1.2963545322418213,620963,0.0,
1976-11-04 00:00:00+00:00,6.205581188201904,6.27090311050415,6.166388034820557,1.29089617729187,568339,0.0,
1976-11-05 00:00:00+00:00,6.179451942443848,6.218645095825195,6.0357441902160645,1.2663345336914062,861120,0.0,
1976-11-08 00:00:00+00:00,6.048809051513672,6.048809051513672,5.97042179107666,1.25268816947937,528154,0.0,
1976-11-09 00:00:00+00:00,5.996551036834717,6.08800220489502,5.91816520690918,1.236312747001648,889824,0.0,
1976-11-10 00:00:00+00:00,5.91816520690918,5.91816520690918,5.709135055541992,1.206291913986206,868774,0.0,
1976-11-11 00:00:00+00:00,5.774456977844238,5.905099868774414,5.761392116546631,1.228126049041748,268861,0.0,
1976-11-12 00:00:00+00:00,5.878972053527832,5.957357883453369,5.839777946472168,1.239042043685913,421949,0.0,
1976-11-15 00:00:00+00:00,5.91816520690918,5.91816520690918,5.852842807769775,1.23600971698761,510931,0.037834,
1976-11-16 00:00:00+00:00,5.878972053527832,5.944293022155762,5.865907192230225,1.2332634925842283,779792,0.0,
1976-11-17 00:00:00+00:00,5.865907192230225,5.931229114532471,5.852842807769775,1.24150288105011,550160,0.0,
1976-11-18 00:00:00+00:00,5.905099868774414,5.983487129211426,5.892035961151123,1.2552365064620972,452566,0.0,
1976-11-19 00:00:00+00:00,5.97042179107666,6.114130020141602,5.97042179107666,1.2854499816894531,793187,0.0,
1976-11-22 00:00:00+00:00,6.114130020141602,6.218645095825195,6.08800220489502,1.2936912775039673,693680,0.0,
1976-11-23 00:00:00+00:00,6.1402587890625,6.1402587890625,6.074936866760254,1.2854499816894531,573123,0.0,
1976-11-24 00:00:00+00:00,6.114130020141602,6.114130020141602,6.061872959136963,1.2744632959365845,541549,0.0,
1976-11-26 00:00:00+00:00,6.061872959136963,6.1402587890625,6.061872959136963,1.2772104740142822,472659,0.0,
1976-11-29 00:00:00+00:00,6.074936866760254,6.08800220489502,5.97042179107666,1.2552365064620972,356886,0.0,
1976-11-30 00:00:00+00:00,5.97042179107666,5.996551036834717,5.91816520690918,1.2524898052215576,387504,0.0,
1976-12-01 00:00:00+00:00,5.957357883453369,5.983487129211426,5.839777946472168,1.23600971698761,693680,0.0,
1976-12-02 00:00:00+00:00,5.878972053527832,5.91816520690918,5.761392116546631,1.211289882659912,556858,0.0,
1976-12-03 00:00:00+00:00,5.761392116546631,5.826714038848877,5.74832820892334,1.2085425853729248,1409366,0.0,
1976-12-06 00:00:00+00:00,5.74832820892334,5.905099868774414,5.74832820892334,1.2305169105529783,638186,0.0,
1976-12-07 00:00:00+00:00,5.852842807769775,5.931229114532471,5.826714038848877,1.227768898010254,770224,0.0,
1976-12-08 00:00:00+00:00,5.839777946472168,5.839777946472168,5.761392116546631,1.2140358686447144,1171123,0.0,
1976-12-09 00:00:00+00:00,5.80058479309082,5.878972053527832,5.80058479309082,1.2250232696533203,920442,0.0,
1976-12-10 00:00:00+00:00,5.826714038848877,5.905099868774414,5.813650131225586,1.2222764492034912,714730,0.0,
1976-12-13 00:00:00+00:00,5.813650131225586,5.865907192230225,5.774456977844238,1.2195303440093994,951059,0.0,
1976-12-14 00:00:00+00:00,5.80058479309082,5.839777946472168,5.761392116546631,1.227768898010254,973066,0.0,
1976-12-15 00:00:00+00:00,5.839777946472168,5.839777946472168,5.774456977844238,1.2250232696533203,1148160,0.0,
1976-12-16 00:00:00+00:00,5.813650131225586,5.813650131225586,5.722198963165283,1.2030494213104248,617136,0.0,
1976-12-17 00:00:00+00:00,5.774456977844238,5.826714038848877,5.774456977844238,1.2167840003967283,616179,0.0,
1976-12-20 00:00:00+00:00,5.787520885467529,5.80058479309082,5.74832820892334,1.2140358686447144,584605,0.0,
1976-12-21 00:00:00+00:00,5.774456977844238,5.826714038848877,5.761392116546631,1.2250232696533203,992202,0.0,
1976-12-22 00:00:00+00:00,5.852842807769775,5.931229114532471,5.852842807769775,1.2332634925842283,1032387,0.0,
1976-12-23 00:00:00+00:00,5.865907192230225,5.931229114532471,5.865907192230225,1.24150288105011,519542,0.0,
1976-12-27 00:00:00+00:00,5.905099868774414,5.97042179107666,5.878972053527832,1.2469958066940308,384634,0.0,
1976-12-28 00:00:00+00:00,5.944293022155762,6.048809051513672,5.944293022155762,1.2634761333465576,778835,0.0,
1976-12-29 00:00:00+00:00,6.009614944458008,6.009614944458008,5.944293022155762,1.2524898052215576,679328,0.0,
1976-12-30 00:00:00+00:00,5.957357883453369,6.048809051513672,5.905099868774414,1.2469958066940308,576950,0.0,
1976-12-31 00:00:00+00:00,5.931229114532471,5.957357883453369,5.892035961151123,1.2442489862442017,310003,0.0,
1977-01-03 00:00:00+00:00,5.839777946472168,5.957357883453369,5.839777946472168,1.23600971698761,311917,0.0,
1977-01-04 00:00:00+00:00,5.878972053527832,5.892035961151123,5.787520885467529,1.2222764492034912,420035,0.0,
1977-01-05 00:00:00+00:00,5.813650131225586,5.852842807769775,5.74832820892334,1.2140358686447144,620963,0.0,
1977-01-06 00:00:00+00:00,5.774456977844238,5.839777946472168,5.761392116546631,1.2167840003967283,526240,0.0,
1977-01-07 00:00:00+00:00,5.787520885467529,5.865907192230225,5.774456977844238,1.2222764492034912,402813,0.0,
1977-01-10 00:00:00+00:00,5.813650131225586,5.878972053527832,5.80058479309082,1.2305169105529783,292781,0.0,
1977-01-11 00:00:00+00:00,5.852842807769775,5.892035961151123,5.774456977844238,1.2250232696533203,819021,0.0,
1977-01-12 00:00:00+00:00,5.826714038848877,5.826714038848877,5.591555118560791,1.1865700483322144,1726067,0.0,
1977-01-13 00:00:00+00:00,5.643813133239746,5.643813133239746,5.539298057556152,1.1783292293548584,1190259,0.0,
1977-01-14 00:00:00+00:00,5.604619979858398,5.604619979858398,5.434782981872559,1.1481152772903442,730038,0.0,
1977-01-17 00:00:00+00:00,5.460910797119141,5.487040042877197,5.382524967193604,1.145369052886963,1168253,0.0,
1977-01-18 00:00:00+00:00,5.44784688949585,5.473976135253906,5.40865421295166,1.142622947692871,1599770,0.0,
1977-01-19 00:00:00+00:00,5.434782981872559,5.6176838874816895,5.421718120574951,1.1645954847335815,1176864,0.0,
1977-01-20 00:00:00+00:00,5.539298057556152,5.565425872802734,5.421718120574951,1.150862455368042,1644739,0.0,
1977-01-21 00:00:00+00:00,5.473976135253906,5.526233196258545,5.44784688949585,1.153608798980713,899392,0.0,
1977-01-24 00:00:00+00:00,5.487040042877197,5.487040042877197,5.395588874816895,1.142622947692871,1071616,0.0,
1977-01-25 00:00:00+00:00,5.44784688949585,5.487040042877197,5.44784688949585,1.145369052886963,739606,0.0,
1977-01-26 00:00:00+00:00,5.44784688949585,5.487040042877197,5.40865421295166,1.1398755311965942,744390,0.0,
1977-01-27 00:00:00+00:00,5.421718120574951,5.500104904174805,5.421718120574951,1.142622947692871,834330,0.0,
1977-01-28 00:00:00+00:00,5.434782981872559,5.473976135253906,5.330267906188965,1.120649337768555,873558,0.0,
1977-01-31 00:00:00+00:00,5.330267906188965,5.343331813812256,5.225752830505371,1.1096621751785278,1081184,0.0,
1977-02-01 00:00:00+00:00,5.291073799133301,5.3694610595703125,5.291073799133301,1.128889799118042,621920,0.0,
1977-02-02 00:00:00+00:00,5.3694610595703125,5.421718120574951,5.304139137268066,1.120649337768555,584605,0.0,
1977-02-03 00:00:00+00:00,5.330267906188965,5.330267906188965,5.23881721496582,1.1069153547286987,994115,0.0,
1977-02-04 00:00:00+00:00,5.27800989151001,5.356396198272705,5.27800989151001,1.1151556968688965,915658,0.0,
1977-02-07 00:00:00+00:00,5.304139137268066,5.3694610595703125,5.225752830505371,1.1041690111160278,633402,0.0,
1977-02-08 00:00:00+00:00,5.251881122589111,5.317203044891357,5.23881721496582,1.1041690111160278,898435,0.0,
1977-02-09 00:00:00+00:00,5.251881122589111,5.251881122589111,5.160430908203125,1.084941267967224,1653350,0.0,
1977-02-10 00:00:00+00:00,5.160430908203125,5.212687969207764,5.147366046905518,1.090435028076172,853466,0.0,
1977-02-11 00:00:00+00:00,5.186559200286865,5.186559200286865,5.095108985900879,1.0821961164474487,1010381,0.0,
1977-02-14 00:00:00+00:00,5.147366046905518,5.160430908203125,5.0689802169799805,1.0794485807418823,1116586,0.0,
1977-02-15 00:00:00+00:00,5.134302139282227,5.264945983886719,5.10817289352417,1.1069153547286987,2378605,0.0,
1977-02-16 00:00:00+00:00,5.264945983886719,5.343331813812256,5.23881721496582,1.1124087572097778,1361526,0.0,
1977-02-17 00:00:00+00:00,5.291073799133301,5.330267906188965,5.27800989151001,1.1096621751785278,830502,0.0,
1977-02-18 00:00:00+00:00,5.27800989151001,5.330267906188965,5.264945983886719,1.1246200799942017,471702,0.044419,
1977-02-22 00:00:00+00:00,5.304139137268066,5.44784688949585,5.27800989151001,1.152320384979248,553987,0.0,
1977-02-23 00:00:00+00:00,5.434782981872559,5.500104904174805,5.434782981872559,1.152320384979248,389418,0.0,
1977-02-24 00:00:00+00:00,5.434782981872559,5.460910797119141,5.382524967193604,1.149550199508667,408554,0.0,
1977-02-25 00:00:00+00:00,5.421718120574951,5.421718120574951,5.343331813812256,1.1412397623062134,660192,0.0,
1977-02-28 00:00:00+00:00,5.356396198272705,5.356396198272705,5.304139137268066,1.130160570144653,695594,0.0,
1977-03-01 00:00:00+00:00,5.343331813812256,5.395588874816895,5.343331813812256,1.1440107822418213,457350,0.0,
1977-03-02 00:00:00+00:00,5.395588874816895,5.395588874816895,5.304139137268066,1.1273902654647827,393245,0.0,
1977-03-03 00:00:00+00:00,5.317203044891357,5.421718120574951,5.291073799133301,1.13847017288208,568339,0.0,
1977-03-04 00:00:00+00:00,5.382524967193604,5.460910797119141,5.382524967193604,1.1578598022460938,508061,0.0,
1977-03-07 00:00:00+00:00,5.460910797119141,5.500104904174805,5.460910797119141,1.1633999347686768,243027,0.0,
1977-03-08 00:00:00+00:00,5.487040042877197,5.513168811798096,5.44784688949585,1.1578598022460938,465005,0.0,
1977-03-09 00:00:00+00:00,5.434782981872559,5.434782981872559,5.330267906188965,1.130160570144653,474573,0.0,
1977-03-10 00:00:00+00:00,5.330267906188965,5.395588874816895,5.330267906188965,1.13847017288208,526240,0.0,
1977-03-11 00:00:00+00:00,5.3694610595703125,5.44784688949585,5.356396198272705,1.1550896167755127,518586,0.0,
1977-03-14 00:00:00+00:00,5.44784688949585,5.565425872802734,5.434782981872559,1.1744799613952637,504234,0.0,
1977-03-15 00:00:00+00:00,5.552361965179443,5.6307477951049805,5.552361965179443,1.1800209283828735,664976,0.0,
1977-03-16 00:00:00+00:00,5.5784912109375,5.656877040863037,5.5784912109375,1.1938692331314087,460221,0.0,
1977-03-17 00:00:00+00:00,5.6307477951049805,5.6307477951049805,5.565425872802734,1.1911005973815918,576950,0.0,
1977-03-18 00:00:00+00:00,5.6176838874816895,5.643813133239746,5.591555118560791,1.1911005973815918,370282,0.0,
1977-03-21 00:00:00+00:00,5.6176838874816895,5.6176838874816895,5.552361965179443,1.1800209283828735,258336,0.0,
1977-03-22 00:00:00+00:00,5.565425872802734,5.565425872802734,5.513168811798096,1.1744799613952637,212410,0.0,
1977-03-23 00:00:00+00:00,5.539298057556152,5.539298057556152,5.395588874816895,1.149550199508667,478400,0.0,
1977-03-24 00:00:00+00:00,5.421718120574951,5.487040042877197,5.3694610595703125,1.1467798948287964,776922,0.0,
1977-03-25 00:00:00+00:00,5.395588874816895,5.395588874816895,5.317203044891357,1.1273902654647827,448739,0.0,
1977-03-28 00:00:00+00:00,5.317203044891357,5.343331813812256,5.27800989151001,1.1246200799942017,552074,0.0,
1977-03-29 00:00:00+00:00,5.304139137268066,5.356396198272705,5.304139137268066,1.1273902654647827,611395,0.0,
1977-03-30 00:00:00+00:00,5.317203044891357,5.343331813812256,5.225752830505371,1.1107698678970337,442998,0.0,
1977-03-31 00:00:00+00:00,5.23881721496582,5.27800989151001,5.225752830505371,1.1107698678970337,375066,0.0,
1977-04-01 00:00:00+00:00,5.264945983886719,5.330267906188965,5.264945983886719,1.1218503713607788,528154,0.0,
1977-04-04 00:00:00+00:00,5.27800989151001,5.27800989151001,5.160430908203125,1.0969197750091553,553030,0.0,
1977-04-05 00:00:00+00:00,5.173494815826416,5.225752830505371,5.121236801147461,1.1024612188339231,540592,0.0,
1977-04-06 00:00:00+00:00,5.199624061584473,5.225752830505371,5.134302139282227,1.0969197750091553,554944,0.0,
1977-04-07 00:00:00+00:00,5.173494815826416,5.225752830505371,5.147366046905518,1.1080000400543213,418122,0.0,
1977-04-11 00:00:00+00:00,5.225752830505371,5.264945983886719,5.212687969207764,1.1080000400543213,511888,0.0,
1977-04-12 00:00:00+00:00,5.225752830505371,5.330267906188965,5.225752830505371,1.1246200799942017,686982,0.0,
1977-04-13 00:00:00+00:00,5.304139137268066,5.356396198272705,5.225752830505371,1.1246200799942017,447782,0.0,
1977-04-14 00:00:00+00:00,5.343331813812256,5.473976135253906,5.343331813812256,1.1329305171966553,1039085,0.0,
1977-04-15 00:00:00+00:00,5.343331813812256,5.421718120574951,5.317203044891357,1.1467798948287964,671674,0.0,
1977-04-18 00:00:00+00:00,5.40865421295166,5.40865421295166,5.317203044891357,1.130160570144653,475530,0.0,
1977-04-19 00:00:00+00:00,5.330267906188965,5.3694610595703125,5.317203044891357,1.1357003450393677,359757,0.0,
1977-04-20 00:00:00+00:00,5.356396198272705,5.382524967193604,5.27800989151001,1.1246200799942017,735779,0.0,
1977-04-21 00:00:00+00:00,5.304139137268066,5.356396198272705,5.225752830505371,1.1135400533676147,719514,0.0,
1977-04-22 00:00:00+00:00,5.23881721496582,5.23881721496582,5.134302139282227,1.0886099338531494,761613,0.0,
1977-04-25 00:00:00+00:00,5.095108985900879,5.095108985900879,5.016722202301025,1.0636801719665527,749174,0.0,
1977-04-26 00:00:00+00:00,5.016722202301025,5.082044124603272,5.003657817840576,1.0664504766464231,584605,0.0,
1977-04-27 00:00:00+00:00,5.029787063598633,5.095108985900879,5.003657817840576,1.074760675430298,619050,0.0,
1977-04-28 00:00:00+00:00,5.0689802169799805,5.095108985900879,5.029787063598633,1.074760675430298,529110,0.0,
1977-04-29 00:00:00+00:00,5.0689802169799805,5.095108985900879,5.042850971221924,1.074760675430298,502320,0.0,
1977-05-02 00:00:00+00:00,5.0689802169799805,5.121236801147461,5.055915832519531,1.0802998542785645,281299,0.0,
1977-05-03 00:00:00+00:00,5.095108985900879,5.186559200286865,5.095108985900879,1.0886099338531494,478400,0.0,
1977-05-04 00:00:00+00:00,5.134302139282227,5.251881122589111,5.121236801147461,1.1107698678970337,463091,0.0,
1977-05-05 00:00:00+00:00,5.23881721496582,5.3694610595703125,5.225752830505371,1.130160570144653,438214,0.0,
1977-05-06 00:00:00+00:00,5.330267906188965,5.356396198272705,5.264945983886719,1.1190800666809082,564512,0.0,
1977-05-09 00:00:00+00:00,5.27800989151001,5.291073799133301,5.225752830505371,1.116309642791748,187533,0.0,
1977-05-10 00:00:00+00:00,5.264945983886719,5.356396198272705,5.264945983886719,1.1246200799942017,423862,0.0,
1977-05-11 00:00:00+00:00,5.304139137268066,5.304139137268066,5.251881122589111,1.1135400533676147,344448,0.0,
1977-05-12 00:00:00+00:00,5.23881721496582,5.23881721496582,5.160430908203125,1.1052298545837402,494666,0.0,
1977-05-13 00:00:00+00:00,5.212687969207764,5.251881122589111,5.199624061584473,1.1052298545837402,300435,0.0,
1977-05-16 00:00:00+00:00,5.212687969207764,5.251881122589111,5.186559200286865,1.111936330795288,253552,0.044419,
1977-05-17 00:00:00+00:00,5.199624061584473,5.27800989151001,5.186559200286865,1.128697633743286,514758,0.0,
1977-05-18 00:00:00+00:00,5.304139137268066,5.487040042877197,5.304139137268066,1.1678109169006348,970195,0.0,
1977-05-19 00:00:00+00:00,5.460910797119141,5.473976135253906,5.421718120574951,1.162224292755127,524326,0.0,
1977-05-20 00:00:00+00:00,5.40865421295166,5.40865421295166,5.27800989151001,1.1398738622665403,1207482,0.0,
1977-05-23 00:00:00+00:00,5.291073799133301,5.291073799133301,5.134302139282227,1.1063473224639893,847725,0.0,
1977-05-24 00:00:00+00:00,5.147366046905518,5.147366046905518,5.095108985900879,1.0951725244522097,781706,0.0,
1977-05-25 00:00:00+00:00,5.121236801147461,5.160430908203125,5.0689802169799805,1.0839977264404297,619050,0.0,
1977-05-26 00:00:00+00:00,5.0689802169799805,5.121236801147461,5.055915832519531,1.0839977264404297,993158,0.0,
1977-05-27 00:00:00+00:00,5.0689802169799805,5.082044124603272,4.964465141296387,1.0616475343704224,871645,0.0,
1977-05-31 00:00:00+00:00,4.964465141296387,5.042850971221924,4.925271987915039,1.072822093963623,744390,0.0,
1977-06-01 00:00:00+00:00,5.016722202301025,5.134302139282227,5.016722202301025,1.0923796892166138,687939,0.0,
1977-06-02 00:00:00+00:00,5.10817289352417,5.10817289352417,5.042850971221924,1.0812040567398071,369325,0.0,
1977-06-03 00:00:00+00:00,5.055915832519531,5.121236801147461,5.055915832519531,1.0895848274230957,423862,0.0,
1977-06-06 00:00:00+00:00,5.095108985900879,5.121236801147461,5.055915832519531,1.0867912769317627,595130,0.0,
1977-06-07 00:00:00+00:00,5.082044124603272,5.082044124603272,4.990593910217285,1.0812040567398071,1870544,0.0,
1977-06-08 00:00:00+00:00,5.055915832519531,5.10817289352417,5.042850971221924,1.0839977264404297,550160,0.0,
1977-06-09 00:00:00+00:00,5.0689802169799805,5.082044124603272,4.977529048919678,1.0672346353530884,463091,0.0,
1977-06-10 00:00:00+00:00,4.990593910217285,5.029787063598633,4.977529048919678,1.0700277090072632,340621,0.0,
1977-06-13 00:00:00+00:00,5.003657817840576,5.029787063598633,4.977529048919678,1.0672346353530884,536765,0.0,
1977-06-14 00:00:00+00:00,4.990593910217285,5.082044124603272,4.977529048919678,1.0867912769317627,683155,0.0,
1977-06-15 00:00:00+00:00,5.082044124603272,5.10817289352417,5.042850971221924,1.0812040567398071,611395,0.0,
1977-06-16 00:00:00+00:00,5.055915832519531,5.095108985900879,5.042850971221924,1.0895848274230957,343491,0.0,
1977-06-17 00:00:00+00:00,5.095108985900879,5.095108985900879,5.0689802169799805,1.0839977264404297,256422,0.0,
1977-06-20 00:00:00+00:00,5.0689802169799805,5.121236801147461,5.042850971221924,1.0895848274230957,303306,0.0,
