date,IAI_Open,IAI_High,IAI_Low,IAI_Close,IAI_Volume,IAI_Dividends,IAI_Stock Splits
2009-06-22 00:00:00+00:00,24.96999931335449,25.200000762939453,23.88999938964844,18.74931907653809,339900,0.0,
2009-06-23 00:00:00+00:00,24.18000030517578,24.299999237060547,23.739999771118164,18.921051025390625,305600,0.0,
2009-06-24 00:00:00+00:00,24.290000915527344,24.850000381469727,24.26000022888184,19.25500869750977,279900,0.047,
2009-06-25 00:00:00+00:00,24.530000686645508,25.270000457763672,24.450000762939453,19.732072830200195,422800,0.0,
2009-06-26 00:00:00+00:00,25.09000015258789,25.780000686645508,25.059999465942383,20.0527286529541,120300,0.0,
2009-06-29 00:00:00+00:00,25.809999465942383,25.989999771118164,25.57999992370605,20.232606887817383,128800,0.0,
2009-06-30 00:00:00+00:00,25.959999084472656,25.959999084472656,25.36000061035156,20.02144241333008,140400,0.0,
2009-07-01 00:00:00+00:00,25.71999931335449,25.770000457763672,25.51000022888184,19.997974395751957,131700,0.0,
2009-07-02 00:00:00+00:00,25.280000686645508,25.299999237060547,24.850000381469727,19.442703247070312,161500,0.0,
2009-07-06 00:00:00+00:00,24.530000686645508,24.76000022888184,24.399999618530277,19.325374603271484,98200,0.0,
2009-07-07 00:00:00+00:00,24.63999938964844,24.75,23.82999992370605,18.65279197692871,120700,0.0,
2009-07-08 00:00:00+00:00,23.8700008392334,23.8799991607666,22.81999969482422,18.136613845825195,548700,0.0,
2009-07-09 00:00:00+00:00,23.5,23.729999542236328,23.420000076293945,18.379064559936523,177400,0.0,
2009-07-10 00:00:00+00:00,23.309999465942383,23.549999237060547,23.280000686645508,18.371238708496094,247700,0.0,
2009-07-13 00:00:00+00:00,23.690000534057617,24.540000915527344,23.549999237060547,19.17679214477539,242400,0.0,
2009-07-14 00:00:00+00:00,24.450000762939453,24.57999992370605,24.190000534057617,19.08294105529785,315700,0.0,
2009-07-15 00:00:00+00:00,24.82999992370605,25.440000534057617,24.729999542236328,19.732072830200195,610100,0.0,
2009-07-16 00:00:00+00:00,25.149999618530277,25.3799991607666,24.809999465942383,19.732072830200195,212000,0.0,
2009-07-17 00:00:00+00:00,25.1299991607666,25.290000915527344,24.90999984741211,19.55219841003418,251500,0.0,
2009-07-20 00:00:00+00:00,25.209999084472656,25.489999771118164,25.209999084472656,19.849374771118164,252000,0.0,
2009-07-21 00:00:00+00:00,25.729999542236328,25.729999542236328,25.07999992370605,19.79463768005371,406900,0.0,
2009-07-22 00:00:00+00:00,25.049999237060547,25.40999984741211,25.049999237060547,19.786821365356445,438500,0.0,
2009-07-23 00:00:00+00:00,25.32999992370605,26.13999938964844,25.18000030517578,20.32645797729492,373800,0.0,
2009-07-24 00:00:00+00:00,26.059999465942383,26.059999465942383,25.549999237060547,20.31080818176269,284000,0.0,
2009-07-27 00:00:00+00:00,26.049999237060547,26.40999984741211,25.959999084472656,20.459415435791016,403800,0.0,
2009-07-28 00:00:00+00:00,26.049999237060547,26.049999237060547,25.65999984741211,20.216968536376957,444000,0.0,
2009-07-29 00:00:00+00:00,25.809999465942383,26.01000022888184,25.709999084472656,20.295181274414062,282100,0.0,
2009-07-30 00:00:00+00:00,26.299999237060547,26.8799991607666,26.13999938964844,20.81917381286621,375100,0.0,
2009-07-31 00:00:00+00:00,26.690000534057617,26.739999771118164,26.3700008392334,20.78788948059082,584600,0.0,
2009-08-03 00:00:00+00:00,26.959999084472656,27.040000915527344,26.57999992370605,20.93649101257324,433900,0.0,
2009-08-04 00:00:00+00:00,26.690000534057617,26.940000534057617,26.61000061035156,20.99905586242676,267000,0.0,
2009-08-05 00:00:00+00:00,26.979999542236328,27.170000076293945,26.6200008392334,21.163291931152344,176400,0.0,
2009-08-06 00:00:00+00:00,27.38999938964844,27.40999984741211,26.729999542236328,21.02251243591309,132300,0.0,
2009-08-07 00:00:00+00:00,27.26000022888184,27.950000762939453,27.040000915527344,21.55433464050293,371200,0.0,
2009-08-10 00:00:00+00:00,27.34000015258789,27.549999237060547,27.030000686645508,21.296241760253903,278900,0.0,
2009-08-11 00:00:00+00:00,27.06999969482422,27.239999771118164,26.71999931335449,20.913021087646484,346200,0.0,
2009-08-12 00:00:00+00:00,26.68000030517578,27.549999237060547,26.68000030517578,21.397926330566406,227800,0.0,
2009-08-13 00:00:00+00:00,27.63999938964844,27.63999938964844,27.13999938964844,21.45266914367676,325200,0.0,
2009-08-14 00:00:00+00:00,27.489999771118164,27.5,26.709999084472656,21.077266693115234,195000,0.0,
2009-08-17 00:00:00+00:00,26.3799991607666,26.3799991607666,25.93000030517578,20.334274291992188,219800,0.0,
2009-08-18 00:00:00+00:00,26.09000015258789,26.440000534057617,26.09000015258789,20.608009338378903,197500,0.0,
2009-08-19 00:00:00+00:00,26.100000381469727,26.489999771118164,25.96999931335449,20.647119522094727,243000,0.0,
2009-08-20 00:00:00+00:00,26.239999771118164,26.86000061035156,26.239999771118164,20.99905586242676,207400,0.0,
2009-08-21 00:00:00+00:00,27.07999992370605,27.200000762939453,26.950000762939453,21.1945743560791,212100,0.0,
2009-08-24 00:00:00+00:00,27.31999969482422,27.440000534057617,26.8799991607666,21.045982360839844,209100,0.0,
2009-08-25 00:00:00+00:00,27.059999465942383,27.450000762939453,27.049999237060547,21.327531814575195,531100,0.0,
2009-08-26 00:00:00+00:00,27.07999992370605,27.420000076293945,27.06999969482422,21.35880851745605,226700,0.0,
2009-08-27 00:00:00+00:00,27.3700008392334,27.40999984741211,26.920000076293945,21.42921257019043,224700,0.0,
2009-08-28 00:00:00+00:00,27.770000457763672,27.770000457763672,27.270000457763672,21.562162399291992,149300,0.0,
2009-08-31 00:00:00+00:00,27.36000061035156,27.780000686645508,27.040000915527344,21.702938079833984,191900,0.0,
2009-09-01 00:00:00+00:00,27.690000534057617,27.8799991607666,26.520000457763672,20.76442527770996,481600,0.0,
2009-09-02 00:00:00+00:00,26.40999984741211,26.84000015258789,26.290000915527344,20.654937744140625,464800,0.0,
2009-09-03 00:00:00+00:00,26.520000457763672,26.809999465942383,26.40999984741211,20.92866897583008,205900,0.0,
2009-09-04 00:00:00+00:00,26.899999618530277,26.959999084472656,26.600000381469727,21.085084915161133,79300,0.0,
2009-09-08 00:00:00+00:00,27.200000762939453,27.399999618530277,27.1299991607666,21.413558959960938,80200,0.0,
2009-09-09 00:00:00+00:00,27.38999938964844,27.8700008392334,27.309999465942383,21.687286376953125,60200,0.0,
2009-09-10 00:00:00+00:00,27.75,28.040000915527344,27.479999542236328,21.898456573486328,100300,0.0,
2009-09-11 00:00:00+00:00,28.1299991607666,28.149999618530277,27.770000457763672,21.726398468017575,78900,0.0,
2009-09-14 00:00:00+00:00,28.1200008392334,28.26000022888184,27.450000762939453,22.07051467895508,147300,0.0,
2009-09-15 00:00:00+00:00,28.31999969482422,28.59000015258789,28.040000915527344,22.219112396240234,386500,0.0,
2009-09-16 00:00:00+00:00,28.56999969482422,29.1299991607666,28.46999931335449,22.782209396362305,323600,0.0,
2009-09-17 00:00:00+00:00,29.13999938964844,29.489999771118164,28.959999084472656,22.7978630065918,219700,0.0,
2009-09-18 00:00:00+00:00,29.290000915527344,29.56999969482422,29.06999969482422,23.01684188842773,131100,0.0,
2009-09-21 00:00:00+00:00,29.209999084472656,29.530000686645508,29.11000061035156,23.01684188842773,178000,0.0,
2009-09-22 00:00:00+00:00,29.709999084472656,30.07999992370605,29.51000022888184,23.505428314208984,130600,0.034,
2009-09-23 00:00:00+00:00,30.100000381469727,30.25,29.57999992370605,23.18440055847168,120900,0.0,
2009-09-24 00:00:00+00:00,29.670000076293945,29.690000534057617,28.649999618530277,22.58150100708008,333900,0.0,
2009-09-25 00:00:00+00:00,28.68000030517578,29.020000457763672,28.209999084472656,22.291791915893555,173800,0.0,
2009-09-28 00:00:00+00:00,28.850000381469727,29.440000534057617,28.780000686645508,23.051292419433597,72900,0.0,
2009-09-29 00:00:00+00:00,29.479999542236328,29.71999931335449,29.40999984741211,23.06694984436035,71000,0.0,
2009-09-30 00:00:00+00:00,29.76000022888184,29.76000022888184,29.049999237060547,23.074783325195312,494300,0.0,
2009-10-01 00:00:00+00:00,29.309999465942383,29.309999465942383,28.559999465942383,22.401412963867188,614800,0.0,
2009-10-02 00:00:00+00:00,28.209999084472656,28.82999992370605,28.149999618530277,22.29961395263672,175200,0.0,
2009-10-05 00:00:00+00:00,28.68000030517578,29.059999465942383,28.549999237060547,22.753759384155277,121500,0.0,
2009-10-06 00:00:00+00:00,29.290000915527344,29.6200008392334,29.030000686645508,23.019968032836918,301100,0.0,
2009-10-07 00:00:00+00:00,29.25,29.530000686645508,29.15999984741211,23.12176322937012,98200,0.0,
2009-10-08 00:00:00+00:00,29.770000457763672,30.020000457763672,29.709999084472656,23.301851272583008,93900,0.0,
2009-10-09 00:00:00+00:00,29.780000686645508,30.020000457763672,29.68000030517578,23.505428314208984,281700,0.0,
2009-10-12 00:00:00+00:00,30.15999984741211,30.190000534057617,29.75,23.458452224731445,157600,0.0,
2009-10-13 00:00:00+00:00,29.770000457763672,29.780000686645508,29.51000022888184,23.247034072875977,228000,0.0,
2009-10-14 00:00:00+00:00,30.059999465942383,30.799999237060547,30.059999465942383,24.0848445892334,411200,0.0,
2009-10-15 00:00:00+00:00,30.5,30.5,30.190000534057617,23.82645606994629,324500,0.0,
2009-10-16 00:00:00+00:00,30.1200008392334,30.32999992370605,29.959999084472656,23.646371841430664,248500,0.0,
2009-10-19 00:00:00+00:00,30.239999771118164,30.489999771118164,30.049999237060547,23.77947998046875,317800,0.0,
2009-10-20 00:00:00+00:00,30.420000076293945,30.450000762939453,29.82999992370605,23.52108764648437,314900,0.0,
2009-10-21 00:00:00+00:00,29.979999542236328,30.309999465942383,29.450000762939453,23.05912208557129,209500,0.0,
2009-10-22 00:00:00+00:00,29.57999992370605,29.979999542236328,29.3799991607666,23.466270446777344,79500,0.0,
2009-10-23 00:00:00+00:00,30.09000015258789,30.09000015258789,29.440000534057617,23.145246505737305,366900,0.0,
2009-10-26 00:00:00+00:00,29.71999931335449,30.07999992370605,29.09000015258789,22.879037857055664,288300,0.0,
2009-10-27 00:00:00+00:00,29.309999465942383,29.31999969482422,28.670000076293945,22.53451538085937,227800,0.0,
2009-10-28 00:00:00+00:00,28.700000762939453,28.81999969482422,27.850000381469727,21.853315353393555,556600,0.0,
2009-10-29 00:00:00+00:00,28.09000015258789,28.71999931335449,27.920000076293945,22.448389053344727,362600,0.0,
2009-10-30 00:00:00+00:00,28.459999084472656,28.479999542236328,27.3700008392334,21.540119171142575,444700,0.0,
2009-11-02 00:00:00+00:00,27.559999465942383,27.81999969482422,26.790000915527344,21.50096702575684,327200,0.0,
2009-11-03 00:00:00+00:00,27.170000076293945,27.559999465942383,27.0,21.524457931518555,485300,0.0,
2009-11-04 00:00:00+00:00,27.709999084472656,27.8799991607666,27.1299991607666,21.289554595947266,327000,0.0,
2009-11-05 00:00:00+00:00,27.43000030517578,27.81999969482422,27.3700008392334,21.767183303833008,72700,0.0,
2009-11-06 00:00:00+00:00,27.549999237060547,27.979999542236328,27.450000762939453,21.89246368408203,552900,0.0,
2009-11-09 00:00:00+00:00,28.270000457763672,28.729999542236328,28.18000030517578,22.48753547668457,470500,0.0,
2009-11-10 00:00:00+00:00,28.6200008392334,28.729999542236328,28.43000030517578,22.39358329772949,187100,0.0,
2009-11-11 00:00:00+00:00,28.8799991607666,29.209999084472656,28.780000686645508,22.6597957611084,171300,0.0,
2009-11-12 00:00:00+00:00,28.8700008392334,29.06999969482422,28.600000381469727,22.409238815307617,189500,0.0,
2009-11-13 00:00:00+00:00,28.729999542236328,28.75,28.3700008392334,22.401412963867188,107500,0.0,
2009-11-16 00:00:00+00:00,29.1200008392334,29.209999084472656,28.809999465942383,22.714601516723636,342400,0.0,
2009-11-17 00:00:00+00:00,28.90999984741211,28.979999542236328,28.709999084472656,22.58932304382324,70500,0.0,
2009-11-18 00:00:00+00:00,28.790000915527344,28.82999992370605,28.57999992370605,22.56583404541016,78000,0.0,
2009-11-19 00:00:00+00:00,28.57999992370605,28.61000061035156,28.11000061035156,22.150850296020508,167300,0.0,
2009-11-20 00:00:00+00:00,28.1200008392334,28.25,27.979999542236328,22.056888580322266,122100,0.0,
2009-11-23 00:00:00+00:00,28.399999618530277,28.520000457763672,28.07999992370605,22.056888580322266,121000,0.0,
2009-11-24 00:00:00+00:00,28.149999618530277,28.149999618530277,27.739999771118164,21.90028953552246,188900,0.0,
2009-11-25 00:00:00+00:00,28.13999938964844,28.13999938964844,27.780000686645508,21.767183303833008,505400,0.0,
2009-11-27 00:00:00+00:00,27.100000381469727,27.43000030517578,26.57999992370605,21.21908569335937,913800,0.0,
2009-11-30 00:00:00+00:00,27.1299991607666,27.559999465942383,27.040000915527344,21.571435928344727,1863300,0.0,
2009-12-01 00:00:00+00:00,27.729999542236328,27.84000015258789,27.489999771118164,21.67323112487793,915600,0.0,
2009-12-02 00:00:00+00:00,27.709999084472656,27.86000061035156,27.549999237060547,21.634077072143555,233600,0.0,
2009-12-03 00:00:00+00:00,27.82999992370605,27.88999938964844,27.21999931335449,21.33653450012207,118200,0.0,
2009-12-04 00:00:00+00:00,27.729999542236328,27.739999771118164,27.13999938964844,21.62624740600586,850000,0.0,
2009-12-07 00:00:00+00:00,27.5,27.600000381469727,27.13999938964844,21.33653450012207,1736100,0.0,
2009-12-08 00:00:00+00:00,27.0,27.18000030517578,26.8700008392334,21.14861869812012,797300,0.0,
2009-12-09 00:00:00+00:00,27.07999992370605,27.309999465942383,26.88999938964844,21.297382354736328,307000,0.0,
2009-12-10 00:00:00+00:00,27.280000686645508,27.309999465942383,27.07999992370605,21.25823974609375,220300,0.0,
2009-12-11 00:00:00+00:00,27.26000022888184,27.309999465942383,27.18000030517578,21.37568473815918,41800,0.0,
2009-12-14 00:00:00+00:00,27.399999618530277,27.450000762939453,27.09000015258789,21.453989028930664,434600,0.0,
2009-12-15 00:00:00+00:00,27.290000915527344,27.32999992370605,27.100000381469727,21.2347469329834,390400,0.0,
2009-12-16 00:00:00+00:00,27.26000022888184,27.600000381469727,27.26000022888184,21.524457931518555,54700,0.0,
2009-12-17 00:00:00+00:00,27.43000030517578,27.489999771118164,27.1299991607666,21.25040626525879,303500,0.0,
2009-12-18 00:00:00+00:00,27.200000762939453,27.489999771118164,27.040000915527344,21.524457931518555,232300,0.0,
2009-12-21 00:00:00+00:00,27.59000015258789,27.809999465942383,27.549999237060547,21.767183303833008,97000,0.0,
2009-12-22 00:00:00+00:00,27.850000381469727,28.1200008392334,27.809999465942383,21.98642349243164,692000,0.0,
2009-12-23 00:00:00+00:00,28.21999931335449,28.21999931335449,28.09000015258789,22.08126449584961,31100,0.031,
2009-12-24 00:00:00+00:00,28.25,28.299999237060547,28.15999984741211,22.14397621154785,5500,0.0,
2009-12-28 00:00:00+00:00,28.440000534057617,28.440000534057617,28.149999618530277,22.1283016204834,45700,0.0,
2009-12-29 00:00:00+00:00,28.32999992370605,28.34000015258789,28.209999084472656,22.1283016204834,449000,0.0,
2009-12-30 00:00:00+00:00,28.09000015258789,28.26000022888184,28.059999465942383,22.120460510253903,46100,0.0,
2009-12-31 00:00:00+00:00,28.36000061035156,28.36000061035156,28.1200008392334,22.049917221069336,86400,0.0,
2010-01-04 00:00:00+00:00,28.549999237060547,28.799999237060547,28.270000457763672,22.54374122619629,110500,0.0,
2010-01-05 00:00:00+00:00,28.68000030517578,28.81999969482422,28.520000457763672,22.590776443481445,112900,0.0,
2010-01-06 00:00:00+00:00,28.71999931335449,28.790000915527344,28.6299991607666,22.551586151123047,145100,0.0,
2010-01-07 00:00:00+00:00,28.65999984741211,29.8700008392334,28.549999237060547,22.70835304260254,791500,0.0,
2010-01-08 00:00:00+00:00,28.8799991607666,28.920000076293945,28.68000030517578,22.645648956298828,431500,0.0,
2010-01-11 00:00:00+00:00,28.989999771118164,29.01000022888184,28.739999771118164,22.58293914794922,574100,0.0,
2010-01-12 00:00:00+00:00,28.61000061035156,28.76000022888184,28.229999542236328,22.19884490966797,248600,0.0,
2010-01-13 00:00:00+00:00,28.40999984741211,28.559999465942383,28.13999938964844,22.339948654174805,296400,0.0,
2010-01-14 00:00:00+00:00,28.3799991607666,28.540000915527344,28.239999771118164,22.3085880279541,270200,0.0,
2010-01-15 00:00:00+00:00,28.3700008392334,28.3700008392334,28.0,22.11262321472168,82900,0.0,
2010-01-19 00:00:00+00:00,28.100000381469727,28.5,28.07999992370605,22.33210563659668,154500,0.0,
2010-01-20 00:00:00+00:00,28.270000457763672,28.399999618530277,27.989999771118164,22.206687927246094,162400,0.0,
2010-01-21 00:00:00+00:00,28.26000022888184,28.420000076293945,27.3700008392334,21.65799140930176,619900,0.0,
2010-01-22 00:00:00+00:00,27.530000686645508,27.61000061035156,26.770000457763672,21.0622615814209,551100,0.0,
2010-01-25 00:00:00+00:00,27.209999084472656,27.32999992370605,26.899999618530277,21.1719913482666,135900,0.0,
2010-01-26 00:00:00+00:00,26.82999992370605,27.049999237060547,26.450000762939453,20.7330379486084,489400,0.0,
2010-01-27 00:00:00+00:00,26.420000076293945,26.93000030517578,26.34000015258789,21.07793235778809,133900,0.0,
2010-01-28 00:00:00+00:00,27.09000015258789,27.09000015258789,26.38999938964844,20.866291046142575,314800,0.0,
2010-01-29 00:00:00+00:00,26.709999084472656,26.940000534057617,26.0,20.458688735961918,425400,0.0,
2010-02-01 00:00:00+00:00,26.280000686645508,26.700000762939453,26.280000686645508,20.819259643554688,593700,0.0,
2010-02-02 00:00:00+00:00,26.61000061035156,27.030000686645508,26.559999465942383,20.968191146850582,955500,0.0,
2010-02-03 00:00:00+00:00,26.690000534057617,26.90999984741211,26.5,20.819259643554688,2203500,0.0,
2010-02-04 00:00:00+00:00,26.40999984741211,26.459999084472656,25.3799991607666,19.90214729309082,504700,0.0,
2010-02-05 00:00:00+00:00,25.440000534057617,25.82999992370605,25.01000022888184,20.24704933166504,224200,0.0,
2010-02-08 00:00:00+00:00,25.739999771118164,25.989999771118164,25.450000762939453,19.949169158935547,910400,0.0,
2010-02-09 00:00:00+00:00,25.790000915527344,25.8700008392334,25.450000762939453,20.105945587158203,87700,0.0,
2010-02-10 00:00:00+00:00,25.61000061035156,26.15999984741211,25.61000061035156,20.348939895629883,183100,0.0,
2010-02-11 00:00:00+00:00,26.100000381469727,26.1200008392334,25.790000915527344,20.411651611328125,151100,0.0,
2010-02-12 00:00:00+00:00,25.71999931335449,26.239999771118164,25.71999931335449,20.544910430908203,196800,0.0,
2010-02-16 00:00:00+00:00,26.399999618530277,26.65999984741211,26.25,20.85061454772949,210200,0.0,
2010-02-17 00:00:00+00:00,26.6299991607666,26.75,26.479999542236328,20.82710838317871,42700,0.0,
2010-02-18 00:00:00+00:00,26.51000022888184,26.56999969482422,26.38999938964844,20.76439094543457,78900,0.0,
2010-02-19 00:00:00+00:00,26.450000762939453,27.059999465942383,26.450000762939453,21.09361267089844,386700,0.0,
2010-02-22 00:00:00+00:00,26.93000030517578,27.01000022888184,26.790000915527344,21.03874015808105,30600,0.0,
2010-02-23 00:00:00+00:00,26.739999771118164,26.90999984741211,26.420000076293945,20.7330379486084,147700,0.0,
2010-02-24 00:00:00+00:00,26.530000686645508,26.780000686645508,26.5,20.96034812927246,84600,0.0,
2010-02-25 00:00:00+00:00,26.3700008392334,26.700000762939453,26.309999465942383,20.928993225097656,167900,0.0,
2010-02-26 00:00:00+00:00,26.739999771118164,26.899999618530277,26.57999992370605,20.99955177307129,129600,0.0,
2010-03-01 00:00:00+00:00,26.88999938964844,27.09000015258789,26.84000015258789,21.140644073486328,91700,0.0,
2010-03-02 00:00:00+00:00,27.07999992370605,27.280000686645508,27.06999969482422,21.38364601135254,400700,0.0,
2010-03-03 00:00:00+00:00,27.229999542236328,27.399999618530277,27.11000061035156,21.273895263671875,675200,0.0,
2010-03-04 00:00:00+00:00,27.21999931335449,27.600000381469727,27.21999931335449,21.595273971557617,242100,0.0,
2010-03-05 00:00:00+00:00,27.729999542236328,28.21999931335449,27.729999542236328,22.034238815307617,188100,0.0,
2010-03-08 00:00:00+00:00,28.11000061035156,28.3799991607666,28.09000015258789,22.2380428314209,115000,0.0,
2010-03-09 00:00:00+00:00,28.290000915527344,28.440000534057617,28.13999938964844,22.159656524658203,80300,0.0,
2010-03-10 00:00:00+00:00,28.36000061035156,28.459999084472656,28.18000030517578,22.29290771484375,83100,0.0,
2010-03-11 00:00:00+00:00,28.38999938964844,28.6200008392334,28.32999992370605,22.43400764465332,986000,0.0,
2010-03-12 00:00:00+00:00,28.739999771118164,28.739999771118164,28.450000762939453,22.339948654174805,60600,0.0,
2010-03-15 00:00:00+00:00,28.3799991607666,28.479999542236328,28.09000015258789,22.26155662536621,460800,0.0,
2010-03-16 00:00:00+00:00,28.5,28.6200008392334,28.350000381469727,22.41832733154297,104400,0.0,
2010-03-17 00:00:00+00:00,28.649999618530277,29.049999237060547,28.649999618530277,22.67699813842773,217900,0.0,
2010-03-18 00:00:00+00:00,28.8700008392334,28.950000762939453,28.68000030517578,22.598615646362305,145800,0.0,
2010-03-19 00:00:00+00:00,28.489999771118164,28.809999465942383,28.459999084472656,22.33210563659668,98300,0.0,
2010-03-22 00:00:00+00:00,28.309999465942383,28.489999771118164,28.290000915527344,22.29290771484375,64000,0.0,
2010-03-23 00:00:00+00:00,28.489999771118164,28.549999237060547,28.3799991607666,22.379135131835938,124100,0.0,
2010-03-24 00:00:00+00:00,28.479999542236328,28.6200008392334,28.459999084472656,22.355619430541992,46700,0.0,
2010-03-25 00:00:00+00:00,28.649999618530277,28.940000534057617,28.440000534057617,22.32735824584961,905800,0.044,
2010-03-26 00:00:00+00:00,28.479999542236328,28.6200008392334,28.170000076293945,22.24884796142578,207600,0.0,
2010-03-29 00:00:00+00:00,28.420000076293945,28.5,28.290000915527344,22.31950569152832,104400,0.0,
2010-03-30 00:00:00+00:00,28.420000076293945,28.530000686645508,28.21999931335449,22.31950569152832,95600,0.0,
2010-03-31 00:00:00+00:00,28.31999969482422,28.450000762939453,28.239999771118164,22.201744079589844,46700,0.0,
2010-04-01 00:00:00+00:00,28.46999931335449,28.649999618530277,28.31999969482422,22.3823184967041,139900,0.0,
2010-04-05 00:00:00+00:00,28.559999465942383,28.799999237060547,28.520000457763672,22.602130889892575,309800,0.0,
2010-04-06 00:00:00+00:00,28.690000534057617,29.049999237060547,28.600000381469727,22.74344062805176,54500,0.0,
2010-04-07 00:00:00+00:00,28.950000762939453,29.209999084472656,28.950000762939453,22.8376522064209,94600,0.0,
2010-04-08 00:00:00+00:00,29.0,29.239999771118164,28.850000381469727,22.93185234069824,213100,0.0,
2010-04-09 00:00:00+00:00,29.290000915527344,29.299999237060547,29.1200008392334,22.96327018737793,79100,0.0,
2010-04-12 00:00:00+00:00,29.3799991607666,29.520000457763672,29.309999465942383,23.12813377380371,75500,0.0,
2010-04-13 00:00:00+00:00,29.38999938964844,29.540000915527344,29.299999237060547,23.15953063964844,153000,0.0,
2010-04-14 00:00:00+00:00,29.75,30.1200008392334,29.68000030517578,23.64627456665039,203400,0.0,
2010-04-15 00:00:00+00:00,30.049999237060547,30.209999084472656,29.979999542236328,23.661977767944336,200600,0.0,
2010-04-16 00:00:00+00:00,30.06999969482422,30.06999969482422,28.63999938964844,22.806245803833008,522300,0.0,
2010-04-19 00:00:00+00:00,28.799999237060547,29.31999969482422,28.76000022888184,23.010364532470703,338700,0.0,
2010-04-20 00:00:00+00:00,29.450000762939453,29.520000457763672,29.200000762939453,23.088876724243164,256900,0.0,
2010-04-21 00:00:00+00:00,29.479999542236328,29.670000076293945,29.309999465942383,23.222339630126957,322300,0.0,
2010-04-22 00:00:00+00:00,29.34000015258789,29.90999984741211,29.030000686645508,23.40290641784668,393100,0.0,
2010-04-23 00:00:00+00:00,29.84000015258789,30.059999465942383,29.739999771118164,23.583465576171875,207700,0.0,
2010-04-26 00:00:00+00:00,29.979999542236328,30.07999992370605,29.739999771118164,23.355796813964844,167500,0.0,
2010-04-27 00:00:00+00:00,29.5,29.799999237060547,28.88999938964844,22.71988868713379,149800,0.0,
2010-04-28 00:00:00+00:00,29.15999984741211,29.459999084472656,28.979999542236328,22.900463104248047,234600,0.0,
2010-04-29 00:00:00+00:00,29.36000061035156,30.01000022888184,29.21999931335449,23.442153930664062,68100,0.0,
2010-04-30 00:00:00+00:00,29.63999938964844,29.729999542236328,29.32999992370605,23.026071548461918,160600,0.0,
2010-05-03 00:00:00+00:00,29.51000022888184,29.75,29.38999938964844,23.31654167175293,98600,0.0,
2010-05-04 00:00:00+00:00,29.270000457763672,29.270000457763672,28.690000534057617,22.617834091186523,164300,0.0,
2010-05-05 00:00:00+00:00,28.5,29.059999465942383,28.36000061035156,22.507923126220703,144700,0.0,
2010-05-06 00:00:00+00:00,28.530000686645508,29.26000022888184,24.5,21.754261016845703,233300,0.0,
2010-05-07 00:00:00+00:00,27.59000015258789,27.81999969482422,26.799999237060547,21.275362014770508,176100,0.0,
2010-05-10 00:00:00+00:00,28.100000381469727,28.36000061035156,27.86000061035156,22.178194046020508,107700,0.0,
2010-05-11 00:00:00+00:00,27.850000381469727,28.6200008392334,27.850000381469727,22.06042861938477,97500,0.0,
2010-05-12 00:00:00+00:00,28.149999618530277,28.46999931335449,28.11000061035156,22.335208892822266,77700,0.0,
2010-05-13 00:00:00+00:00,28.399999618530277,28.670000076293945,28.309999465942383,22.2331485748291,73900,0.0,
2010-05-14 00:00:00+00:00,28.030000686645508,28.049999237060547,27.440000534057617,21.754261016845703,121200,0.0,
2010-05-17 00:00:00+00:00,27.76000022888184,27.799999237060547,27.170000076293945,21.762109756469727,83300,0.0,
2010-05-18 00:00:00+00:00,27.920000076293945,27.950000762939453,26.709999084472656,21.08694839477539,143900,0.0,
2010-05-19 00:00:00+00:00,26.86000061035156,27.15999984741211,26.350000381469727,21.12620735168457,192000,0.0,
2010-05-20 00:00:00+00:00,26.32999992370605,26.51000022888184,25.729999542236328,20.19982147216797,219100,0.0,
2010-05-21 00:00:00+00:00,25.34000015258789,26.670000076293945,25.290000915527344,20.859289169311523,227300,0.0,
2010-05-24 00:00:00+00:00,26.450000762939453,26.690000534057617,25.920000076293945,20.34898567199707,103800,0.0,
2010-05-25 00:00:00+00:00,25.190000534057617,26.0,25.13999938964844,20.411785125732425,171000,0.0,
2010-05-26 00:00:00+00:00,26.25,26.520000457763672,25.93000030517578,20.35683250427246,95200,0.0,
2010-05-27 00:00:00+00:00,26.399999618530277,26.940000534057617,26.3799991607666,21.149757385253903,43500,0.0,
2010-05-28 00:00:00+00:00,26.8799991607666,26.8799991607666,26.43000030517578,20.81217765808105,50700,0.0,
2010-06-01 00:00:00+00:00,26.229999542236328,26.6299991607666,25.950000762939453,20.37253761291504,53400,0.0,
2010-06-02 00:00:00+00:00,26.01000022888184,26.790000915527344,25.90999984741211,21.032001495361328,141000,0.0,
2010-06-03 00:00:00+00:00,26.899999618530277,26.950000762939453,26.559999465942383,21.09480857849121,42800,0.0,
2010-06-04 00:00:00+00:00,26.26000022888184,26.540000915527344,25.8799991607666,20.411785125732425,210000,0.0,
2010-06-07 00:00:00+00:00,25.989999771118164,26.239999771118164,25.350000381469727,19.92504501342773,80700,0.0,
2010-06-08 00:00:00+00:00,25.450000762939453,25.57999992370605,24.82999992370605,19.96430206298828,190000,0.0,
2010-06-09 00:00:00+00:00,25.56999969482422,25.709999084472656,25.07999992370605,19.744474411010746,79700,0.0,
2010-06-10 00:00:00+00:00,25.5,25.82999992370605,25.239999771118164,20.26262664794922,34200,0.0,
2010-06-11 00:00:00+00:00,25.93000030517578,26.21999931335449,25.88999938964844,20.560958862304688,31600,0.0,
