date,EZJ_Open,EZJ_High,EZJ_Low,EZJ_Close,EZJ_Volume,EZJ_Dividends,EZJ_Stock Splits
2009-08-18 00:00:00+00:00,21.399999618530277,21.65333366394043,21.399999618530277,20.108232498168945,3600,0.0,
2009-08-19 00:00:00+00:00,21.37666702270508,21.87333297729492,21.37666702270508,20.31253433227539,33300,0.0,
2009-08-20 00:00:00+00:00,21.8700008392334,22.333332061767575,21.85333251953125,20.73970603942871,16200,0.0,
2009-08-21 00:00:00+00:00,22.413333892822266,22.76000022888184,22.413333892822266,21.02139663696289,46200,0.0,
2009-08-24 00:00:00+00:00,22.56666755676269,22.65333366394043,22.546667098999023,21.036874771118164,8100,0.0,
2009-08-25 00:00:00+00:00,22.893333435058597,23.09333229064941,22.893333435058597,21.35880470275879,14400,0.0,
2009-08-26 00:00:00+00:00,22.82999992370605,22.950000762939453,22.76666641235352,21.3123722076416,2400,0.0,
2009-08-27 00:00:00+00:00,22.65999984741211,23.28333282470703,22.56999969482422,21.621919631958008,12600,0.0,
2009-08-28 00:00:00+00:00,23.31666755676269,23.31666755676269,23.0,21.442380905151367,7200,0.0,
2009-08-31 00:00:00+00:00,22.773332595825195,22.773332595825195,22.773332595825195,21.148313522338867,300,0.0,
2009-09-01 00:00:00+00:00,22.683332443237305,22.8799991607666,22.190000534057617,20.60660171508789,24300,0.0,
2009-09-02 00:00:00+00:00,22.34000015258789,22.51666641235352,22.25,20.86972045898437,24300,0.0,
2009-09-03 00:00:00+00:00,22.049999237060547,22.23666763305664,22.049999237060547,20.631366729736328,13800,0.0,
2009-09-04 00:00:00+00:00,22.190000534057617,22.190000534057617,22.190000534057617,20.60660171508789,1200,0.0,
2009-09-08 00:00:00+00:00,22.553333282470703,22.553333282470703,22.553333282470703,20.94400978088379,1500,0.0,
2009-09-09 00:00:00+00:00,22.733333587646484,22.796667098999023,22.729999542236328,21.16998291015625,2100,0.0,
2009-09-10 00:00:00+00:00,23.156667709350582,23.156667709350582,23.156667709350582,21.504295349121094,300,0.0,
2009-09-11 00:00:00+00:00,23.5,23.5,23.5,21.8231258392334,600,0.0,
2009-09-14 00:00:00+00:00,23.106666564941406,23.11666679382324,23.106666564941406,21.467145919799805,15600,0.0,
2009-09-15 00:00:00+00:00,22.666667938232425,22.86666679382324,22.666667938232425,21.12354850769043,63600,0.0,
2009-09-16 00:00:00+00:00,22.770000457763672,22.989999771118164,22.770000457763672,21.334041595458984,73800,0.0,
2009-09-17 00:00:00+00:00,22.893333435058597,22.893333435058597,22.57999992370605,20.968772888183597,6300,0.0,
2009-09-18 00:00:00+00:00,22.913333892822266,22.99666786193848,22.71999931335449,21.18236351013184,4200,0.0,
2009-09-21 00:00:00+00:00,22.14666748046875,22.39666748046875,22.14666748046875,20.634464263916016,5400,0.0,
2009-09-22 00:00:00+00:00,22.83666610717773,22.926666259765625,22.83666610717773,21.29070281982422,6300,0.0,
2009-09-23 00:00:00+00:00,22.8700008392334,22.8700008392334,22.57333374023437,20.96258354187012,3600,0.0,
2009-09-24 00:00:00+00:00,22.296667098999023,22.296667098999023,22.296667098999023,20.705659866333008,300,0.0,
2009-09-25 00:00:00+00:00,22.296667098999023,22.296667098999023,22.296667098999023,20.705659866333008,0,0.0,
2009-09-28 00:00:00+00:00,22.11000061035156,22.21666717529297,22.11000061035156,20.631366729736328,900,0.0,
2009-09-29 00:00:00+00:00,21.726667404174805,21.726667404174805,21.43666648864746,20.00608253479004,1200,0.0,
2009-09-30 00:00:00+00:00,21.75,21.913333892822266,21.61000061035156,20.074182510375977,4500,0.0,
2009-10-01 00:00:00+00:00,21.61666679382324,21.61666679382324,21.61666679382324,20.074182510375977,0,0.0,
2009-10-02 00:00:00+00:00,21.61666679382324,21.61666679382324,21.61666679382324,20.074182510375977,0,0.0,
2009-10-05 00:00:00+00:00,20.426666259765625,20.426666259765625,20.350000381469727,18.89790153503418,600,0.0,
2009-10-06 00:00:00+00:00,21.030000686645508,21.030000686645508,20.773332595825195,19.368410110473636,12000,0.0,
2009-10-07 00:00:00+00:00,20.983333587646484,21.190000534057617,20.983333587646484,19.677959442138672,8100,0.0,
2009-10-08 00:00:00+00:00,21.850000381469727,22.05666732788086,21.790000915527344,20.235145568847656,6300,0.0,
2009-10-09 00:00:00+00:00,21.790000915527344,21.790000915527344,21.790000915527344,20.235145568847656,0,0.0,
2009-10-12 00:00:00+00:00,21.8799991607666,21.8799991607666,21.82666778564453,20.269195556640625,900,0.0,
2009-10-13 00:00:00+00:00,21.82666778564453,21.82666778564453,21.82666778564453,20.269195556640625,0,0.0,
2009-10-14 00:00:00+00:00,21.82666778564453,21.82666778564453,21.82666778564453,20.269195556640625,0,0.0,
2009-10-15 00:00:00+00:00,21.6299991607666,21.73666763305664,21.6299991607666,20.182525634765625,8400,0.0,
2009-10-16 00:00:00+00:00,21.733333587646484,21.733333587646484,21.733333587646484,20.182525634765625,0,0.0,
2009-10-19 00:00:00+00:00,21.58666610717773,21.773332595825195,21.58666610717773,20.219667434692383,1800,0.0,
2009-10-20 00:00:00+00:00,21.46333312988281,21.46333312988281,21.46333312988281,19.93178939819336,600,0.0,
2009-10-21 00:00:00+00:00,21.683332443237305,21.82999992370605,21.683332443237305,20.272293090820312,900,0.0,
2009-10-22 00:00:00+00:00,21.036666870117188,21.036666870117188,21.036666870117188,19.535568237304688,1500,0.0,
2009-10-23 00:00:00+00:00,20.926666259765625,20.926666259765625,20.796667098999023,19.312694549560547,12900,0.0,
2009-10-26 00:00:00+00:00,21.020000457763672,21.020000457763672,20.37666702270508,18.92266273498535,11100,0.0,
2009-10-27 00:00:00+00:00,20.24666786193848,20.24666786193848,20.24666786193848,18.80193901062012,6000,0.0,
2009-10-28 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,18.498584747314453,4500,0.0,
2009-10-29 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,18.498584747314453,0,0.0,
2009-10-30 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,18.55430030822754,600,0.0,
2009-11-02 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,18.55430030822754,0,0.0,
2009-11-03 00:00:00+00:00,19.733333587646484,19.93666648864746,19.733333587646484,18.51405906677246,3900,0.0,
2009-11-04 00:00:00+00:00,19.93666648864746,19.93666648864746,19.93666648864746,18.51405906677246,0,0.0,
2009-11-05 00:00:00+00:00,20.52666664123535,20.530000686645508,20.52666664123535,19.065053939819336,4200,0.0,
2009-11-06 00:00:00+00:00,20.530000686645508,20.530000686645508,20.530000686645508,19.065053939819336,0,0.0,
2009-11-09 00:00:00+00:00,20.523332595825195,20.523332595825195,20.523332595825195,19.058862686157227,300,0.0,
2009-11-10 00:00:00+00:00,20.523332595825195,20.523332595825195,20.523332595825195,19.058862686157227,0,0.0,
2009-11-11 00:00:00+00:00,20.523332595825195,20.523332595825195,20.523332595825195,19.058862686157227,0,0.0,
2009-11-12 00:00:00+00:00,20.0,20.0,20.0,18.572872161865234,300,0.0,
2009-11-13 00:00:00+00:00,20.0,20.0,20.0,18.572872161865234,0,0.0,
2009-11-16 00:00:00+00:00,20.3700008392334,20.3700008392334,20.3700008392334,18.91647148132324,1500,0.0,
2009-11-17 00:00:00+00:00,20.3700008392334,20.3700008392334,20.3700008392334,18.91647148132324,0,0.0,
2009-11-18 00:00:00+00:00,19.530000686645508,19.56333351135254,19.32666778564453,18.167367935180664,1800,0.0,
2009-11-19 00:00:00+00:00,18.706666946411133,18.706666946411133,18.706666946411133,17.371828079223633,1200,0.0,
2009-11-20 00:00:00+00:00,18.786666870117188,18.92333221435547,18.786666870117188,17.573030471801758,3600,0.0,
2009-11-23 00:00:00+00:00,19.433332443237305,19.433332443237305,19.18666648864746,17.817575454711914,3300,0.0,
2009-11-24 00:00:00+00:00,18.81999969482422,18.81999969482422,18.656667709350582,17.325395584106445,600,0.0,
2009-11-25 00:00:00+00:00,19.456666946411133,19.456666946411133,19.456666946411133,18.068309783935547,300,0.0,
2009-11-27 00:00:00+00:00,19.456666946411133,19.456666946411133,19.456666946411133,18.068309783935547,0,0.0,
2009-11-30 00:00:00+00:00,19.456666946411133,19.456666946411133,19.456666946411133,18.068309783935547,0,0.0,
2009-12-01 00:00:00+00:00,20.793333053588867,21.0,20.790000915527344,19.50151824951172,10500,0.0,
2009-12-02 00:00:00+00:00,21.206666946411133,21.293333053588867,21.206666946411133,19.77391815185547,9300,0.0,
2009-12-03 00:00:00+00:00,21.770000457763672,21.950000762939453,21.73666763305664,20.18871116638184,31200,0.0,
2009-12-04 00:00:00+00:00,22.02666664123535,22.38999938964844,21.61333274841309,20.07108688354492,25800,0.0,
2009-12-07 00:00:00+00:00,21.553333282470703,21.553333282470703,21.553333282470703,20.015363693237305,600,0.0,
2009-12-08 00:00:00+00:00,21.55666732788086,21.59000015258789,21.40999984741211,19.882259368896484,9600,0.0,
2009-12-09 00:00:00+00:00,21.34666633605957,21.559999465942383,21.34666633605957,20.02155876159668,4200,0.0,
2009-12-10 00:00:00+00:00,21.303333282470703,21.36666679382324,21.28333282470703,19.77391815185547,12000,0.0,
2009-12-11 00:00:00+00:00,21.293333053588867,21.293333053588867,21.293333053588867,19.77391815185547,0,0.0,
2009-12-14 00:00:00+00:00,21.47333335876465,21.47333335876465,21.44333267211914,19.9132137298584,13800,0.0,
2009-12-15 00:00:00+00:00,21.253332138061523,21.253332138061523,21.253332138061523,19.736772537231445,3000,0.0,
2009-12-16 00:00:00+00:00,21.253332138061523,21.253332138061523,21.253332138061523,19.736772537231445,0,0.0,
2009-12-17 00:00:00+00:00,21.24333381652832,21.24333381652832,21.24333381652832,19.72748565673828,300,0.0,
2009-12-18 00:00:00+00:00,21.23666763305664,21.23666763305664,21.06333351135254,19.560333251953125,12900,0.0,
2009-12-21 00:00:00+00:00,21.19333267211914,21.19333267211914,21.19333267211914,19.681053161621094,600,0.0,
2009-12-22 00:00:00+00:00,21.19333267211914,21.19333267211914,21.19333267211914,19.681053161621094,0,0.0,
2009-12-23 00:00:00+00:00,21.19333267211914,21.19333267211914,21.19333267211914,19.681053161621094,0,0.0,
2009-12-24 00:00:00+00:00,21.62333297729492,21.703332901000977,21.62333297729492,20.154661178588867,4200,0.0,
2009-12-28 00:00:00+00:00,21.696666717529297,21.709999084472656,21.65999984741211,20.16085433959961,15000,0.0,
2009-12-29 00:00:00+00:00,21.92333221435547,21.92333221435547,21.82333374023437,20.28776741027832,3900,0.0,
2009-12-30 00:00:00+00:00,21.84666633605957,21.84666633605957,21.84666633605957,20.28776741027832,0,0.0,
2009-12-31 00:00:00+00:00,21.51333236694336,21.51333236694336,20.96333312988281,19.46746635437012,17700,0.0,
2010-01-04 00:00:00+00:00,21.520000457763672,21.99666786193848,21.520000457763672,20.420875549316406,3600,0.0,
2010-01-05 00:00:00+00:00,22.270000457763672,22.386667251586918,22.25,20.789236068725582,5100,0.0,
2010-01-06 00:00:00+00:00,22.26000022888184,22.5,22.26000022888184,20.894481658935547,14700,0.0,
2010-01-07 00:00:00+00:00,22.17333221435547,22.26333236694336,22.166667938232425,20.584936141967773,900,0.0,
2010-01-08 00:00:00+00:00,22.38999938964844,22.38999938964844,22.38999938964844,20.79233169555664,600,0.0,
2010-01-11 00:00:00+00:00,22.38999938964844,22.38999938964844,22.38999938964844,20.79233169555664,0,0.0,
2010-01-12 00:00:00+00:00,23.416667938232425,23.46333312988281,23.36000061035156,21.693117141723636,6600,0.0,
2010-01-13 00:00:00+00:00,23.60333251953125,23.60333251953125,23.60333251953125,21.919086456298828,2100,0.0,
2010-01-14 00:00:00+00:00,23.956666946411133,24.37333297729492,23.956666946411133,22.57842254638672,5700,0.0,
2010-01-15 00:00:00+00:00,24.34666633605957,24.46666717529297,23.8700008392334,22.23792266845703,4200,0.0,
2010-01-19 00:00:00+00:00,23.886667251586918,24.200000762939453,23.886667251586918,22.473180770874023,2100,0.0,
2010-01-20 00:00:00+00:00,23.06999969482422,23.12333297729492,22.796667098999023,21.473337173461918,6600,0.0,
2010-01-21 00:00:00+00:00,23.520000457763672,23.520000457763672,23.06999969482422,21.587871551513672,9900,0.0,
2010-01-22 00:00:00+00:00,23.15999984741211,23.523332595825195,23.149999618530277,21.68073272705078,13200,0.0,
2010-01-25 00:00:00+00:00,23.299999237060547,23.299999237060547,23.26666641235352,21.6064453125,600,0.0,
2010-01-26 00:00:00+00:00,22.57333374023437,23.06333351135254,22.57333374023437,21.35880470275879,9600,0.0,
2010-01-27 00:00:00+00:00,22.293333053588867,22.53333282470703,22.21666717529297,20.786142349243164,7800,0.0,
2010-01-28 00:00:00+00:00,22.47333335876465,22.47333335876465,22.01333236694336,20.44254302978516,600,0.0,
2010-01-29 00:00:00+00:00,21.733333587646484,21.933332443237305,21.420000076293945,19.99370002746582,13800,0.0,
2010-02-01 00:00:00+00:00,21.67333221435547,21.76666641235352,21.59333229064941,20.21347999572754,9600,0.0,
2010-02-02 00:00:00+00:00,22.33666610717773,22.57999992370605,22.33666610717773,20.968772888183597,3900,0.0,
2010-02-03 00:00:00+00:00,22.14666748046875,22.226667404174805,22.12666702270508,20.64065170288086,1500,0.0,
2010-02-04 00:00:00+00:00,21.38999938964844,21.38999938964844,21.26666641235352,19.749156951904297,3900,0.0,
2010-02-05 00:00:00+00:00,21.0,21.21666717529297,20.75,19.34364891052246,6000,0.0,
2010-02-08 00:00:00+00:00,21.049999237060547,21.299999237060547,20.82999992370605,19.34364891052246,19500,0.0,
2010-02-09 00:00:00+00:00,20.96333312988281,21.47333335876465,20.96333312988281,19.872976303100582,5100,0.0,
2010-02-10 00:00:00+00:00,21.30666732788086,21.30666732788086,21.1299991607666,19.62843513488769,1200,0.0,
2010-02-11 00:00:00+00:00,21.12666702270508,21.12666702270508,21.09333229064941,19.58818817138672,1200,0.0,
2010-02-12 00:00:00+00:00,20.99666786193848,21.01666641235352,20.99666786193848,19.516996383666992,1800,0.0,
2010-02-16 00:00:00+00:00,21.07999992370605,21.56999969482422,21.07999992370605,20.03084373474121,2400,0.0,
2010-02-17 00:00:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,20.03084373474121,0,0.0,
2010-02-18 00:00:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,20.03084373474121,0,0.0,
2010-02-19 00:00:00+00:00,20.946666717529297,20.946666717529297,20.946666717529297,19.45199012756348,900,0.0,
2010-02-22 00:00:00+00:00,21.386667251586918,21.386667251586918,21.386667251586918,19.860595703125,300,0.0,
2010-02-23 00:00:00+00:00,21.34666633605957,21.386667251586918,21.25,19.73368263244629,3600,0.0,
2010-02-24 00:00:00+00:00,21.46999931335449,21.549999237060547,21.456666946411133,19.92559814453125,12600,0.0,
2010-02-25 00:00:00+00:00,21.200000762939453,21.37666702270508,21.149999618530277,19.851306915283203,11400,0.0,
2010-02-26 00:00:00+00:00,21.803333282470703,21.803333282470703,21.803333282470703,20.24752616882324,4200,0.0,
2010-03-01 00:00:00+00:00,21.803333282470703,21.803333282470703,21.803333282470703,20.24752616882324,0,0.0,
2010-03-02 00:00:00+00:00,22.520000457763672,22.520000457763672,22.290000915527344,20.74590110778809,7500,0.0,
2010-03-03 00:00:00+00:00,22.600000381469727,22.82333374023437,22.56333351135254,21.049259185791016,4200,0.0,
2010-03-04 00:00:00+00:00,22.333332061767575,22.333332061767575,22.01666641235352,20.609695434570312,6300,0.0,
2010-03-05 00:00:00+00:00,22.293333053588867,22.36666679382324,22.293333053588867,20.77066421508789,5100,0.0,
2010-03-08 00:00:00+00:00,22.99666786193848,22.99666786193848,22.956666946411133,21.318565368652344,6900,0.0,
2010-03-09 00:00:00+00:00,22.920000076293945,22.920000076293945,22.81666755676269,21.21950912475586,4500,0.0,
2010-03-10 00:00:00+00:00,22.51333236694336,22.51333236694336,22.51333236694336,20.90686416625977,1200,0.0,
2010-03-11 00:00:00+00:00,22.51333236694336,22.51333236694336,22.51333236694336,20.90686416625977,0,0.0,
2010-03-12 00:00:00+00:00,23.21333312988281,23.273332595825195,23.043333053588867,21.49810028076172,4800,0.0,
2010-03-15 00:00:00+00:00,22.983333587646484,23.03333282470703,22.90999984741211,21.35880470275879,3900,0.0,
2010-03-16 00:00:00+00:00,23.58666610717773,23.63333320617676,23.58666610717773,21.94694709777832,3600,0.0,
2010-03-17 00:00:00+00:00,23.50666618347168,23.6299991607666,23.50666618347168,21.875751495361328,2400,0.0,
2010-03-18 00:00:00+00:00,23.49333381652832,23.49333381652832,23.446666717529297,21.77359771728516,900,0.0,
2010-03-19 00:00:00+00:00,23.38333320617676,23.426666259765625,23.21999931335449,21.71478271484375,3000,0.0,
2010-03-22 00:00:00+00:00,23.31333351135254,23.536666870117188,23.309999465942383,21.857175827026367,6600,0.0,
2010-03-23 00:00:00+00:00,23.536666870117188,23.536666870117188,23.536666870117188,21.857175827026367,0,0.0,
2010-03-24 00:00:00+00:00,23.209999084472656,23.21999931335449,23.209999084472656,21.563106536865234,2100,0.0,
2010-03-25 00:00:00+00:00,23.030000686645508,23.030000686645508,23.030000686645508,21.38666343688965,1500,0.0,
2010-03-26 00:00:00+00:00,23.43000030517578,23.433332443237305,23.43000030517578,21.761219024658203,600,0.0,
2010-03-29 00:00:00+00:00,24.06666755676269,24.11333274841309,24.06333351135254,22.392696380615234,19800,0.0,
2010-03-30 00:00:00+00:00,24.483333587646484,24.483333587646484,24.333332061767575,22.596996307373047,900,0.0,
2010-03-31 00:00:00+00:00,24.333332061767575,24.333332061767575,24.333332061767575,22.596996307373047,0,0.0,
2010-04-01 00:00:00+00:00,24.386667251586918,24.386667251586918,24.31666755676269,22.581520080566406,5100,0.0,
2010-04-05 00:00:00+00:00,24.5,24.700000762939453,24.5,22.9375,900,0.0,
2010-04-06 00:00:00+00:00,24.520000457763672,24.649999618530277,24.476667404174805,22.89106559753418,3000,0.0,
2010-04-07 00:00:00+00:00,24.61000061035156,24.666667938232425,24.51000022888184,22.90654754638672,4800,0.0,
2010-04-08 00:00:00+00:00,24.3799991607666,24.3799991607666,24.28333282470703,22.55056571960449,3600,0.0,
2010-04-09 00:00:00+00:00,24.61666679382324,24.703332901000977,24.61666679382324,22.94059181213379,900,0.0,
2010-04-12 00:00:00+00:00,24.68666648864746,24.86666679382324,24.68666648864746,23.01798439025879,3000,0.0,
2010-04-13 00:00:00+00:00,24.81333351135254,24.81333351135254,24.559999465942383,22.80748748779297,18600,0.0,
2010-04-14 00:00:00+00:00,24.796667098999023,24.926666259765625,24.683332443237305,23.104650497436523,5100,0.0,
2010-04-15 00:00:00+00:00,24.88333320617676,25.15999984741211,24.88333320617676,23.36467170715332,5100,0.0,
2010-04-16 00:00:00+00:00,24.07666778564453,24.226667404174805,24.07666778564453,22.442228317260746,3900,0.0,
2010-04-19 00:00:00+00:00,24.01666641235352,24.01666641235352,23.906667709350582,22.234825134277344,3900,0.0,
2010-04-20 00:00:00+00:00,23.94333267211914,24.05666732788086,23.94333267211914,22.340072631835938,2100,0.0,
2010-04-21 00:00:00+00:00,24.07333374023437,24.07333374023437,23.97333335876465,22.28744888305664,9900,0.0,
2010-04-22 00:00:00+00:00,23.413333892822266,23.600000381469727,23.333332061767575,21.91599464416504,8700,0.0,
2010-04-23 00:00:00+00:00,23.56999969482422,24.06999969482422,23.56999969482422,22.3493595123291,18000,0.0,
2010-04-26 00:00:00+00:00,24.32666778564453,24.456666946411133,24.32666778564453,22.64652633666992,7200,0.0,
2010-04-27 00:00:00+00:00,23.56666755676269,23.56666755676269,23.56666755676269,21.885040283203125,3300,0.0,
2010-04-28 00:00:00+00:00,23.31333351135254,23.356666564941406,23.196666717529297,21.649776458740234,6900,0.0,
2010-04-29 00:00:00+00:00,23.65999984741211,23.946666717529297,23.65999984741211,22.154342651367188,33300,0.0,
2010-04-30 00:00:00+00:00,23.88999938964844,23.88999938964844,23.56999969482422,21.97480773925781,5400,0.0,
2010-05-03 00:00:00+00:00,23.55666732788086,23.906667709350582,23.55666732788086,22.1852970123291,17700,0.0,
2010-05-04 00:00:00+00:00,23.12333297729492,23.12333297729492,22.12666702270508,20.73661422729492,17700,0.0,
2010-05-05 00:00:00+00:00,22.14666748046875,22.28333282470703,22.14666748046875,20.69327545166016,5100,0.0,
2010-05-06 00:00:00+00:00,22.083332061767575,22.600000381469727,19.86333274841309,19.835826873779297,20400,0.0,
2010-05-07 00:00:00+00:00,22.196666717529297,22.196666717529297,21.456666946411133,19.97512435913086,16500,0.0,
2010-05-10 00:00:00+00:00,23.01666641235352,23.09666633605957,22.733333587646484,21.11116981506348,13200,0.0,
2010-05-11 00:00:00+00:00,21.956666946411133,22.386667251586918,21.75666618347168,20.41468811035156,31200,0.0,
2010-05-12 00:00:00+00:00,22.06666755676269,22.406667709350582,22.06666755676269,20.680892944335938,27900,0.0,
2010-05-13 00:00:00+00:00,22.046667098999023,22.17333221435547,22.0,20.451828002929688,29400,0.0,
2010-05-14 00:00:00+00:00,21.65999984741211,21.65999984741211,21.11666679382324,19.6098575592041,17100,0.0,
2010-05-17 00:00:00+00:00,21.450000762939453,21.543333053588867,21.106666564941406,19.99679374694824,88200,0.0,
2010-05-18 00:00:00+00:00,21.420000076293945,21.5,20.67333221435547,19.210542678833008,6000,0.0,
2010-05-19 00:00:00+00:00,20.96999931335449,21.030000686645508,20.85333251953125,19.49532699584961,7500,0.0,
2010-05-20 00:00:00+00:00,20.59333229064941,20.59333229064941,20.420000076293945,19.049575805664062,4500,0.0,
2010-05-21 00:00:00+00:00,19.773332595825195,20.75666618347168,19.773332595825195,19.27554702758789,46500,0.0,
2010-05-24 00:00:00+00:00,20.50666618347168,20.50666618347168,20.24666786193848,18.80193901062012,6300,0.0,
2010-05-25 00:00:00+00:00,19.273332595825195,19.956666946411133,19.15999984741211,18.53263092041016,66000,0.0,
2010-05-26 00:00:00+00:00,19.69333267211914,19.74333381652832,19.62333297729492,18.22308349609375,6900,0.0,
