date,LAMR_Open,LAMR_High,LAMR_Low,LAMR_Close,LAMR_Volume,LAMR_Dividends,LAMR_Stock Splits
1996-12-12 00:00:00+00:00,17.5,17.5,17.0,9.88018798828125,186150,0.0,
1996-12-13 00:00:00+00:00,17.0,17.5,17.0,9.88018798828125,124650,0.0,
1996-12-16 00:00:00+00:00,16.833332061767578,17.833332061767578,16.833332061767578,10.098133087158203,287400,0.0,
1996-12-17 00:00:00+00:00,17.166667938232422,17.666667938232422,16.833332061767578,9.78332233428955,183000,0.0,
1996-12-18 00:00:00+00:00,17.0,17.0,16.666667938232422,9.686461448669434,31350,0.0,
1996-12-19 00:00:00+00:00,17.0,17.0,16.666667938232422,9.686461448669434,17100,0.0,
1996-12-20 00:00:00+00:00,16.666667938232422,17.0,16.5,9.686461448669434,32550,0.0,
1996-12-23 00:00:00+00:00,16.333332061767578,16.5,16.166667938232422,9.541163444519045,157200,0.0,
1996-12-24 00:00:00+00:00,16.166667938232422,16.5,16.166667938232422,9.492728233337402,24600,0.0,
1996-12-26 00:00:00+00:00,16.0,16.333332061767578,16.0,9.29900074005127,3750,0.0,
1996-12-27 00:00:00+00:00,16.0,16.5,15.0,9.202136039733888,291150,0.0,
1996-12-30 00:00:00+00:00,15.5,15.833333015441896,15.5,9.008410453796388,195750,0.0,
1996-12-31 00:00:00+00:00,16.166667938232422,16.166667938232422,15.5,9.395866394042969,39750,0.0,
1997-01-02 00:00:00+00:00,16.166667938232422,16.5,16.0,9.29900074005127,56550,0.0,
1997-01-03 00:00:00+00:00,16.0,17.0,16.0,9.589594841003418,91950,0.0,
1997-01-06 00:00:00+00:00,17.0,17.0,16.5,9.88018798828125,22950,0.0,
1997-01-07 00:00:00+00:00,17.0,17.0,16.166667938232422,9.686461448669434,65250,0.0,
1997-01-08 00:00:00+00:00,16.833332061767578,17.083332061767578,16.333332061767578,9.492728233337402,133050,0.0,
1997-01-09 00:00:00+00:00,16.333332061767578,16.666667938232422,15.916666984558104,9.395866394042969,144000,0.0,
1997-01-10 00:00:00+00:00,16.166667938232422,16.333332061767578,16.166667938232422,9.492728233337402,13350,0.0,
1997-01-13 00:00:00+00:00,16.5,16.666667938232422,16.166667938232422,9.686461448669434,58650,0.0,
1997-01-14 00:00:00+00:00,17.0,17.0,16.0,9.492728233337402,126300,0.0,
1997-01-15 00:00:00+00:00,16.0,16.333332061767578,15.666666984558104,9.395866394042969,256950,0.0,
1997-01-16 00:00:00+00:00,15.833333015441896,16.333332061767578,15.75,9.250570297241213,559800,0.0,
1997-01-17 00:00:00+00:00,16.333332061767578,16.5,15.833333015441896,9.395866394042969,67650,0.0,
1997-01-20 00:00:00+00:00,16.166667938232422,16.333332061767578,15.833333015441896,9.347434043884276,11550,0.0,
1997-01-21 00:00:00+00:00,16.0,17.0,16.0,9.589594841003418,336600,0.0,
1997-01-22 00:00:00+00:00,16.5,16.833332061767578,16.166667938232422,9.395866394042969,31350,0.0,
1997-01-23 00:00:00+00:00,16.166667938232422,16.5,16.0,9.29900074005127,31500,0.0,
1997-01-24 00:00:00+00:00,16.0,16.5,14.5,9.202136039733888,103650,0.0,
1997-01-27 00:00:00+00:00,15.833333015441896,16.0,15.416666984558104,9.29900074005127,33150,0.0,
1997-01-28 00:00:00+00:00,15.666666984558104,17.0,15.666666984558104,9.734890937805176,98550,0.0,
1997-01-29 00:00:00+00:00,16.5,16.833332061767578,16.333332061767578,9.78332233428955,62550,0.0,
1997-01-30 00:00:00+00:00,16.333332061767578,16.833332061767578,16.166667938232422,9.686461448669434,59400,0.0,
1997-01-31 00:00:00+00:00,16.666667938232422,16.666667938232422,15.916666984558104,9.492728233337402,18750,0.0,
1997-02-03 00:00:00+00:00,16.333332061767578,16.333332061767578,14.5,8.620950698852539,130950,0.0,
1997-02-04 00:00:00+00:00,14.833333015441896,15.5,14.666666984558104,8.717812538146973,70050,0.0,
1997-02-05 00:00:00+00:00,16.0,16.0,15.0,8.911540985107422,27600,0.0,
1997-02-06 00:00:00+00:00,15.5,15.5,14.833333015441896,8.911540985107422,17550,0.0,
1997-02-07 00:00:00+00:00,15.333333015441896,16.0,15.333333015441896,9.29900074005127,285000,0.0,
1997-02-10 00:00:00+00:00,15.833333015441896,16.833332061767578,14.833333015441896,8.911540985107422,126300,0.0,
1997-02-11 00:00:00+00:00,15.166666984558104,15.5,14.333333015441896,8.427221298217773,41550,0.0,
1997-02-12 00:00:00+00:00,14.666666984558104,15.0,14.0,8.524085998535156,66150,0.0,
1997-02-13 00:00:00+00:00,14.833333015441896,15.5,14.5,9.008410453796388,47700,0.0,
1997-02-14 00:00:00+00:00,15.666666984558104,15.833333015441896,15.333333015441896,9.202136039733888,51150,0.0,
1997-02-18 00:00:00+00:00,15.5,15.666666984558104,15.0,8.911540985107422,12750,0.0,
1997-02-19 00:00:00+00:00,15.0,15.333333015441896,15.0,8.911540985107422,8700,0.0,
1997-02-20 00:00:00+00:00,15.166666984558104,15.333333015441896,15.0,8.717812538146973,29850,0.0,
1997-02-21 00:00:00+00:00,14.666666984558104,15.0,13.333333015441896,7.749165534973144,63450,0.0,
1997-02-24 00:00:00+00:00,13.333333015441896,13.666666984558104,12.875,7.555438041687012,68700,0.0,
1997-02-25 00:00:00+00:00,13.166666984558104,13.333333015441896,12.666666984558104,7.652302742004394,84600,0.0,
1997-02-26 00:00:00+00:00,13.166666984558104,13.666666984558104,12.5,7.458573818206787,108600,0.0,
1997-02-27 00:00:00+00:00,12.5,13.0,12.5,7.458573818206787,278550,0.0,
1997-02-28 00:00:00+00:00,12.833333015441896,12.833333015441896,12.0,7.167979717254639,542100,0.0,
1997-03-03 00:00:00+00:00,12.0,12.5,11.833333015441896,7.167979717254639,233550,0.0,
1997-03-04 00:00:00+00:00,12.333333015441896,12.666666984558104,12.333333015441896,7.361709594726562,121500,0.0,
1997-03-05 00:00:00+00:00,12.666666984558104,13.0,12.666666984558104,7.458573818206787,264000,0.0,
1997-03-06 00:00:00+00:00,13.0,13.666666984558104,13.0,7.749165534973144,122400,0.0,
1997-03-07 00:00:00+00:00,13.666666984558104,14.333333015441896,13.666666984558104,8.233490943908691,79050,0.0,
1997-03-10 00:00:00+00:00,14.166666984558104,15.333333015441896,14.166666984558104,8.524085998535156,78300,0.0,
1997-03-11 00:00:00+00:00,14.833333015441896,14.833333015441896,14.666666984558104,8.620950698852539,24600,0.0,
1997-03-12 00:00:00+00:00,15.0,15.0,14.333333015441896,8.524085998535156,22050,0.0,
1997-03-13 00:00:00+00:00,14.666666984558104,14.666666984558104,14.333333015441896,8.330353736877441,4500,0.0,
1997-03-14 00:00:00+00:00,14.333333015441896,14.833333015441896,14.333333015441896,8.620950698852539,24900,0.0,
1997-03-17 00:00:00+00:00,14.833333015441896,14.833333015441896,13.666666984558104,8.136625289916992,46350,0.0,
1997-03-18 00:00:00+00:00,14.5,14.666666984558104,14.166666984558104,8.378786087036133,22350,0.0,
1997-03-19 00:00:00+00:00,14.166666984558104,14.333333015441896,14.041666984558104,8.281923294067383,29850,0.0,
1997-03-20 00:00:00+00:00,14.0,14.333333015441896,13.666666984558104,7.991329193115234,29700,0.0,
1997-03-21 00:00:00+00:00,13.5,13.666666984558104,13.25,7.700733184814453,19950,0.0,
1997-03-24 00:00:00+00:00,13.25,13.5,13.25,7.846032619476318,11400,0.0,
1997-03-25 00:00:00+00:00,13.25,13.5,13.166666984558104,7.652302742004394,10500,0.0,
1997-03-26 00:00:00+00:00,13.333333015441896,14.166666984558104,13.0,7.942895889282227,168150,0.0,
1997-03-27 00:00:00+00:00,13.5,13.833333015441896,13.25,7.700733184814453,44850,0.0,
1997-03-31 00:00:00+00:00,13.5,13.5,13.166666984558104,7.846032619476318,32550,0.0,
1997-04-01 00:00:00+00:00,13.333333015441896,13.5,13.166666984558104,7.700733184814453,51900,0.0,
1997-04-02 00:00:00+00:00,13.25,13.5,13.166666984558104,7.652302742004394,24300,0.0,
1997-04-03 00:00:00+00:00,13.5,13.5,13.166666984558104,7.652302742004394,26550,0.0,
1997-04-04 00:00:00+00:00,13.5,13.5,13.166666984558104,7.846032619476318,34650,0.0,
1997-04-07 00:00:00+00:00,13.5,13.5,13.166666984558104,7.652302742004394,3900,0.0,
1997-04-08 00:00:00+00:00,13.166666984558104,13.5,13.166666984558104,7.652302742004394,9600,0.0,
1997-04-09 00:00:00+00:00,13.5,13.666666984558104,13.166666984558104,7.942895889282227,77850,0.0,
1997-04-10 00:00:00+00:00,13.666666984558104,13.833333015441896,13.333333015441896,7.942895889282227,169650,0.0,
1997-04-11 00:00:00+00:00,13.75,13.75,13.333333015441896,7.749165534973144,43800,0.0,
1997-04-14 00:00:00+00:00,13.833333015441896,14.083333015441896,13.333333015441896,8.136625289916992,276150,0.0,
1997-04-15 00:00:00+00:00,13.833333015441896,14.25,13.833333015441896,8.233490943908691,93600,0.0,
1997-04-16 00:00:00+00:00,14.0,14.0,12.416666984558104,7.216413497924805,105900,0.0,
1997-04-17 00:00:00+00:00,13.0,13.0,11.833333015441896,7.1195478439331055,334950,0.0,
1997-04-18 00:00:00+00:00,12.333333015441896,12.333333015441896,11.833333015441896,6.877387046813965,221250,0.0,
1997-04-21 00:00:00+00:00,11.833333015441896,12.166666984558104,10.75,6.296196460723877,107400,0.0,
1997-04-22 00:00:00+00:00,10.666666984558104,11.166666984558104,10.666666984558104,6.489927768707275,127950,0.0,
1997-04-23 00:00:00+00:00,11.333333015441896,11.333333015441896,10.833333015441896,6.489927768707275,160650,0.0,
1997-04-24 00:00:00+00:00,11.166666984558104,11.5,11.0,6.489927768707275,175950,0.0,
1997-04-25 00:00:00+00:00,11.5,12.333333015441896,11.166666984558104,7.167979717254639,177450,0.0,
1997-04-28 00:00:00+00:00,12.333333015441896,13.25,12.083333015441896,7.167979717254639,133800,0.0,
1997-04-29 00:00:00+00:00,12.333333015441896,12.75,12.25,7.264843940734863,136350,0.0,
1997-04-30 00:00:00+00:00,12.5,13.666666984558104,12.25,7.652302742004394,82350,0.0,
1997-05-01 00:00:00+00:00,13.083333015441896,14.5,13.083333015441896,8.039763450622559,137100,0.0,
1997-05-02 00:00:00+00:00,14.333333015441896,14.333333015441896,13.666666984558104,8.281923294067383,380700,0.0,
1997-05-05 00:00:00+00:00,14.166666984558104,14.166666984558104,13.666666984558104,8.039763450622559,239550,0.0,
1997-05-06 00:00:00+00:00,13.833333015441896,15.0,13.833333015441896,8.620950698852539,440400,0.0,
1997-05-07 00:00:00+00:00,15.0,15.0,14.666666984558104,8.669380187988281,330600,0.0,
1997-05-08 00:00:00+00:00,14.666666984558104,14.916666984558104,14.666666984558104,8.524085998535156,44550,0.0,
1997-05-09 00:00:00+00:00,14.833333015441896,14.916666984558104,14.166666984558104,8.330353736877441,16800,0.0,
1997-05-12 00:00:00+00:00,14.666666984558104,14.666666984558104,14.166666984558104,8.233490943908691,13200,0.0,
1997-05-13 00:00:00+00:00,14.166666984558104,14.5,13.0,7.652302742004394,112650,0.0,
1997-05-14 00:00:00+00:00,13.166666984558104,14.0,13.166666984558104,7.942895889282227,102750,0.0,
1997-05-15 00:00:00+00:00,13.666666984558104,14.0,13.666666984558104,7.942895889282227,274200,0.0,
1997-05-16 00:00:00+00:00,13.666666984558104,14.5,13.333333015441896,8.233490943908691,147750,0.0,
1997-05-19 00:00:00+00:00,14.25,14.5,14.166666984558104,8.427221298217773,52350,0.0,
1997-05-20 00:00:00+00:00,14.5,14.5,14.166666984558104,8.233490943908691,75750,0.0,
1997-05-21 00:00:00+00:00,14.333333015441896,14.666666984558104,14.166666984558104,8.427221298217773,295050,0.0,
1997-05-22 00:00:00+00:00,14.666666984558104,14.833333015441896,14.333333015441896,8.330353736877441,92400,0.0,
1997-05-23 00:00:00+00:00,14.833333015441896,16.166667938232422,14.5,9.29900074005127,435750,0.0,
1997-05-27 00:00:00+00:00,15.5,16.833332061767578,15.5,9.395866394042969,138900,0.0,
1997-05-28 00:00:00+00:00,16.166667938232422,16.166667938232422,15.916666984558104,9.250570297241213,30000,0.0,
1997-05-29 00:00:00+00:00,15.916666984558104,16.166667938232422,15.916666984558104,9.29900074005127,56850,0.0,
1997-05-30 00:00:00+00:00,16.0,16.833332061767578,16.0,9.78332233428955,167550,0.0,
1997-06-02 00:00:00+00:00,16.416667938232422,16.833332061767578,16.333332061767578,9.589594841003418,115200,0.0,
1997-06-03 00:00:00+00:00,16.833332061767578,17.333332061767578,16.5,9.589594841003418,181350,0.0,
1997-06-04 00:00:00+00:00,16.5,16.666667938232422,15.833333015441896,9.395866394042969,109050,0.0,
1997-06-05 00:00:00+00:00,16.0,16.083332061767578,15.666666984558104,9.202136039733888,79500,0.0,
1997-06-06 00:00:00+00:00,15.666666984558104,15.666666984558104,15.166666984558104,9.008410453796388,131550,0.0,
1997-06-09 00:00:00+00:00,15.833333015441896,16.916667938232422,15.666666984558104,9.444297790527344,780750,0.0,
1997-06-10 00:00:00+00:00,16.25,16.666667938232422,16.166667938232422,9.63802719116211,241650,0.0,
1997-06-11 00:00:00+00:00,16.333332061767578,16.916667938232422,16.333332061767578,9.831758499145508,324450,0.0,
1997-06-12 00:00:00+00:00,16.916667938232422,18.416667938232425,16.666667938232422,10.558238983154297,480000,0.0,
1997-06-13 00:00:00+00:00,18.75,19.083332061767575,17.833332061767578,10.364511489868164,150450,0.0,
1997-06-16 00:00:00+00:00,17.833332061767578,18.041667938232425,16.5,9.78332233428955,56250,0.0,
1997-06-17 00:00:00+00:00,16.666667938232422,16.666667938232422,16.0,9.29900074005127,36600,0.0,
1997-06-18 00:00:00+00:00,16.5,16.5,15.666666984558104,9.10527229309082,153450,0.0,
1997-06-19 00:00:00+00:00,15.583333015441896,16.0,15.083333015441896,8.766243934631348,86550,0.0,
1997-06-20 00:00:00+00:00,15.666666984558104,15.666666984558104,14.666666984558104,8.717812538146973,98250,0.0,
1997-06-23 00:00:00+00:00,14.666666984558104,16.333332061767578,14.666666984558104,9.10527229309082,301950,0.0,
1997-06-24 00:00:00+00:00,15.916666984558104,16.25,14.5,9.29900074005127,306900,0.0,
1997-06-25 00:00:00+00:00,16.25,16.333332061767578,15.916666984558104,9.492728233337402,149850,0.0,
1997-06-26 00:00:00+00:00,16.166667938232422,16.333332061767578,16.0,9.492728233337402,43950,0.0,
1997-06-27 00:00:00+00:00,16.0,16.333332061767578,16.0,9.444297790527344,39750,0.0,
1997-06-30 00:00:00+00:00,16.333332061767578,17.833332061767578,16.166667938232422,9.88018798828125,356850,0.0,
1997-07-01 00:00:00+00:00,17.0,17.416667938232422,16.916667938232422,10.073917388916016,88800,0.0,
1997-07-02 00:00:00+00:00,17.333332061767578,17.5,17.083332061767578,10.073917388916016,35850,0.0,
1997-07-03 00:00:00+00:00,17.166667938232422,17.833332061767578,17.166667938232422,10.364511489868164,24450,0.0,
1997-07-07 00:00:00+00:00,17.833332061767578,17.833332061767578,17.166667938232422,9.97705364227295,79650,0.0,
1997-07-08 00:00:00+00:00,17.333332061767578,17.5,17.0,10.025484085083008,197850,0.0,
1997-07-09 00:00:00+00:00,17.666667938232422,18.583332061767575,17.5,10.70353889465332,251250,0.0,
1997-07-10 00:00:00+00:00,18.333332061767575,18.333332061767575,18.166667938232425,10.655105590820312,49050,0.0,
1997-07-11 00:00:00+00:00,18.333332061767575,18.333332061767575,18.166667938232425,10.558238983154297,14100,0.0,
1997-07-14 00:00:00+00:00,18.333332061767575,19.25,18.166667938232425,10.800403594970703,173100,0.0,
1997-07-15 00:00:00+00:00,18.333332061767575,18.833332061767575,18.333332061767575,10.848835945129396,117000,0.0,
1997-07-16 00:00:00+00:00,18.833332061767575,20.833332061767575,18.833332061767575,11.865914344787598,483900,0.0,
1997-07-17 00:00:00+00:00,20.333332061767575,20.333332061767575,19.0,11.042563438415527,143400,0.0,
1997-07-18 00:00:00+00:00,18.833332061767575,18.916667938232425,17.791667938232422,10.461376190185549,404700,0.0,
1997-07-21 00:00:00+00:00,18.0,18.0,17.833332061767578,10.364511489868164,21600,0.0,
1997-07-22 00:00:00+00:00,17.833332061767578,18.416667938232425,17.833332061767578,10.60667324066162,15900,0.0,
1997-07-23 00:00:00+00:00,18.166667938232425,18.166667938232425,17.833332061767578,10.364511489868164,113250,0.0,
1997-07-24 00:00:00+00:00,18.0,18.0,17.833332061767578,10.437161445617676,26400,0.0,
1997-07-25 00:00:00+00:00,17.833332061767578,17.958332061767578,17.833332061767578,10.364511489868164,15750,0.0,
1997-07-28 00:00:00+00:00,17.833332061767578,17.916667938232422,17.833332061767578,10.388728141784668,55350,0.0,
1997-07-29 00:00:00+00:00,17.833332061767578,18.333332061767575,17.833332061767578,10.509805679321287,68100,0.0,
1997-07-30 00:00:00+00:00,18.083332061767575,18.666667938232425,18.083332061767575,10.558238983154297,81000,0.0,
1997-07-31 00:00:00+00:00,18.333332061767575,18.666667938232425,18.0,10.824620246887209,73350,0.0,
1997-08-01 00:00:00+00:00,18.666667938232425,18.833332061767575,18.333332061767575,10.70353889465332,60450,0.0,
1997-08-04 00:00:00+00:00,18.333332061767575,18.583332061767575,18.166667938232425,10.558238983154297,24450,0.0,
1997-08-05 00:00:00+00:00,18.666667938232425,19.166667938232425,18.333332061767575,10.945700645446776,154650,0.0,
1997-08-06 00:00:00+00:00,18.75,18.791667938232425,18.333332061767575,10.751972198486328,37350,0.0,
1997-08-07 00:00:00+00:00,18.416667938232425,18.5,17.75,10.364511489868164,45750,0.0,
1997-08-08 00:00:00+00:00,17.75,18.083332061767575,17.416667938232422,10.219216346740724,62550,0.0,
1997-08-11 00:00:00+00:00,17.416667938232422,17.75,17.083332061767578,9.928618431091309,80850,0.0,
1997-08-12 00:00:00+00:00,17.083332061767578,17.666667938232422,17.083332061767578,9.928618431091309,106050,0.0,
1997-08-13 00:00:00+00:00,17.083332061767578,17.166667938232422,16.0,9.63802719116211,114450,0.0,
1997-08-14 00:00:00+00:00,16.833332061767578,16.833332061767578,16.166667938232422,9.589594841003418,162000,0.0,
