date,TLH_Open,TLH_High,TLH_Low,TLH_Close,TLH_Volume,TLH_Dividends,TLH_Stock Splits
2008-10-31 00:00:00+00:00,103.69000244140624,103.69000244140624,102.20999908447266,67.97811126708984,30300,0.0,
2008-11-03 00:00:00+00:00,102.5500030517578,102.5500030517578,101.93000030517578,68.23515319824219,26400,0.365,
2008-11-04 00:00:00+00:00,102.38999938964844,103.9000015258789,102.08999633789062,69.3497543334961,19100,0.0,
2008-11-05 00:00:00+00:00,104.48999786376952,105.06999969482422,103.94000244140624,70.0439682006836,6400,0.0,
2008-11-06 00:00:00+00:00,104.41000366210938,104.97000122070312,103.7699966430664,70.06401062011719,12900,0.0,
2008-11-07 00:00:00+00:00,104.4800033569336,104.5,103.7699966430664,69.59673309326172,10800,0.0,
2008-11-10 00:00:00+00:00,104.31999969482422,105.05999755859376,104.2699966430664,69.96383666992188,4400,0.0,
2008-11-11 00:00:00+00:00,105.1999969482422,105.70999908447266,105.16000366210938,70.43102264404297,5300,0.0,
2008-11-12 00:00:00+00:00,105.91000366210938,106.02999877929688,105.43000030517578,70.77149963378906,19200,0.0,
2008-11-13 00:00:00+00:00,105.33000183105467,105.98999786376952,104.33000183105467,69.63680267333984,10600,0.0,
2008-11-14 00:00:00+00:00,106.1500015258789,106.4000015258789,105.69000244140624,70.79818725585938,10500,0.0,
2008-11-17 00:00:00+00:00,106.55999755859376,106.87000274658205,106.22000122070312,71.1185531616211,3500,0.0,
2008-11-18 00:00:00+00:00,107.04000091552734,108.16000366210938,107.04000091552734,72.13981628417969,13500,0.0,
2008-11-19 00:00:00+00:00,108.58999633789062,109.8499984741211,108.58999633789062,73.3211441040039,22300,0.0,
2008-11-20 00:00:00+00:00,111.62000274658205,113.0199966430664,110.77999877929688,75.41700744628906,93500,0.0,
2008-11-21 00:00:00+00:00,111.73999786376952,112.0500030517578,109.97000122070312,74.45594024658203,89700,0.0,
2008-11-24 00:00:00+00:00,111.30999755859376,111.30999755859376,110.11000061035156,73.66832733154297,26000,0.0,
2008-11-25 00:00:00+00:00,112.66000366210938,112.94000244140624,111.83999633789062,75.31022644042969,7300,0.0,
2008-11-26 00:00:00+00:00,113.4499969482422,113.80999755859376,112.6999969482422,75.2702407836914,12500,0.0,
2008-11-28 00:00:00+00:00,113.75,113.80999755859376,113.33999633789062,75.96437072753906,5300,0.0,
2008-12-01 00:00:00+00:00,114.4800033569336,116.02999877929688,113.63999938964844,77.36735534667969,35200,0.375,
2008-12-02 00:00:00+00:00,115.5199966430664,116.26000213623048,115.05999755859376,77.5146713256836,59100,0.0,
2008-12-03 00:00:00+00:00,115.83000183105467,116.51000213623048,115.08000183105467,77.83613586425781,12300,0.0,
2008-12-04 00:00:00+00:00,116.77999877929688,118.05999755859376,116.45999908447266,78.96784210205078,12600,0.0,
2008-12-05 00:00:00+00:00,117.6999969482422,118.11000061035156,116.26000213623048,77.87628173828125,18400,0.0,
2008-12-08 00:00:00+00:00,116.98999786376952,117.04000091552734,115.9499969482422,77.64859771728516,19400,0.0,
2008-12-09 00:00:00+00:00,116.66999816894533,117.6999969482422,115.79000091552734,78.8205337524414,17100,0.0,
2008-12-10 00:00:00+00:00,116.55999755859376,117.3000030517578,116.05999755859376,78.33838653564453,46100,0.0,
2008-12-11 00:00:00+00:00,117.62999725341795,117.68000030517578,116.23999786376952,78.7669677734375,12000,0.0,
2008-12-12 00:00:00+00:00,117.94000244140624,118.04000091552734,116.02999877929688,78.94104766845703,63100,0.0,
2008-12-15 00:00:00+00:00,118.04000091552734,118.62999725341795,117.75,79.44330596923828,14200,0.0,
2008-12-16 00:00:00+00:00,118.25,120.75,118.08000183105467,80.82286071777344,11300,0.0,
2008-12-17 00:00:00+00:00,122.61000061035156,122.98999786376952,121.73999786376952,81.61981201171875,29400,0.0,
2008-12-18 00:00:00+00:00,122.87000274658205,124.38999938964844,122.8499984741211,82.6042251586914,33700,0.0,
2008-12-19 00:00:00+00:00,123.2699966430664,123.98999786376952,123.01000213623048,82.63095092773438,17000,0.0,
2008-12-22 00:00:00+00:00,123.5999984741211,123.8499984741211,122.7699966430664,82.49034118652344,29000,0.0,
2008-12-23 00:00:00+00:00,123.0199966430664,123.61000061035156,122.76000213623048,82.63095092773438,55700,0.0,
2008-12-24 00:00:00+00:00,123.51000213623048,123.51000213623048,122.83000183105467,82.26927947998047,3600,0.0,
2008-12-26 00:00:00+00:00,123.30999755859376,123.83999633789062,123.30999755859376,82.5841293334961,3400,0.0,
2008-12-29 00:00:00+00:00,124.06999969482422,124.06999969482422,122.1500015258789,82.43894958496094,23500,0.424,
2008-12-30 00:00:00+00:00,123.0999984741211,123.5999984741211,121.26000213623048,82.81524658203125,19700,0.0,
2008-12-31 00:00:00+00:00,122.97000122070312,123.4000015258789,120.91999816894533,81.71993255615234,21300,0.0,
2009-01-02 00:00:00+00:00,122.36000061035156,122.36000061035156,118.66000366210938,79.87194061279297,40600,0.0,
2009-01-05 00:00:00+00:00,118.79000091552734,119.11000061035156,116.26000213623048,78.9244384765625,47700,0.0,
2009-01-06 00:00:00+00:00,116.95999908447266,118.0500030517578,116.22000122070312,78.76990509033203,26800,0.0,
2009-01-07 00:00:00+00:00,117.63999938964844,117.97000122070312,116.97000122070312,79.2134017944336,14900,0.0,
2009-01-08 00:00:00+00:00,117.43000030517578,118.16999816894533,117.37999725341795,79.38813781738281,6400,0.0,
2009-01-09 00:00:00+00:00,117.83999633789062,118.91999816894533,117.6999969482422,79.52925872802734,9900,0.0,
2009-01-12 00:00:00+00:00,117.47000122070312,119.37000274658205,117.47000122070312,79.99967956542969,40300,0.0,
2009-01-13 00:00:00+00:00,119.37999725341795,119.55999755859376,118.83999633789062,80.33562469482422,13000,0.0,
2009-01-14 00:00:00+00:00,120.5500030517578,121.16000366210938,120.41000366210938,81.0882568359375,17900,0.0,
2009-01-15 00:00:00+00:00,120.95999908447266,121.37000274658205,120.37999725341795,81.1756362915039,10200,0.0,
2009-01-16 00:00:00+00:00,118.69000244140624,120.04000091552734,118.52999877929688,80.557373046875,11900,0.0,
2009-01-20 00:00:00+00:00,117.76000213623048,119.12000274658205,117.2300033569336,79.90557098388672,13600,0.0,
2009-01-21 00:00:00+00:00,117.83999633789062,117.94000244140624,116.33000183105467,78.1987533569336,65100,0.0,
2009-01-22 00:00:00+00:00,116.08000183105467,116.61000061035156,114.66999816894533,77.2243423461914,24400,0.0,
2009-01-23 00:00:00+00:00,114.98999786376952,115.1500015258789,114.20999908447266,77.2713623046875,94700,0.0,
2009-01-26 00:00:00+00:00,114.69000244140624,115.02999877929688,114.12000274658205,76.94217681884766,23800,0.0,
2009-01-27 00:00:00+00:00,114.7699966430664,116.25,114.7699966430664,78.0911865234375,10000,0.0,
2009-01-28 00:00:00+00:00,116.5500030517578,116.5500030517578,114.62000274658205,77.24453735351562,21800,0.0,
2009-01-29 00:00:00+00:00,114.63999938964844,114.83000183105467,112.73999786376952,75.86028289794922,27700,0.0,
2009-01-30 00:00:00+00:00,114.08999633789062,114.08999633789062,112.9499969482422,76.122314453125,15200,0.0,
2009-02-02 00:00:00+00:00,113.5,114.43000030517578,112.8000030517578,77.10477447509766,31900,0.387,
2009-02-03 00:00:00+00:00,114.12000274658205,114.12000274658205,112.7300033569336,76.18769073486328,14700,0.0,
2009-02-04 00:00:00+00:00,112.4499969482422,113.04000091552734,112.05999755859376,75.83032989501953,19700,0.0,
2009-02-05 00:00:00+00:00,112.72000122070312,113.62999725341795,112.58999633789062,75.95848846435547,8200,0.0,
2009-02-06 00:00:00+00:00,112.87000274658205,112.87000274658205,111.8499984741211,75.41902160644531,29200,0.0,
2009-02-09 00:00:00+00:00,112.27999877929688,112.4000015258789,111.37000274658205,75.52690124511719,10600,0.0,
2009-02-10 00:00:00+00:00,113.80999755859376,114.4499969482422,112.91999816894533,76.9766845703125,15200,0.0,
2009-02-11 00:00:00+00:00,114.27999877929688,115.2300033569336,114.27999877929688,77.56996154785156,8100,0.0,
2009-02-12 00:00:00+00:00,115.13999938964844,115.25,114.16000366210938,77.41490173339844,12900,0.0,
2009-02-13 00:00:00+00:00,114.12000274658205,114.12999725341795,112.54000091552734,76.2214126586914,96300,0.0,
2009-02-17 00:00:00+00:00,115.0,115.7300033569336,114.9000015258789,78.01504516601562,118600,0.0,
2009-02-18 00:00:00+00:00,115.97000122070312,115.97000122070312,114.66000366210938,77.39462280273438,14900,0.0,
2009-02-19 00:00:00+00:00,113.31999969482422,114.1999969482422,112.83999633789062,76.5653076171875,15400,0.0,
2009-02-20 00:00:00+00:00,114.86000061035156,115.18000030517578,113.9499969482422,76.9294204711914,25900,0.0,
2009-02-23 00:00:00+00:00,113.91999816894533,114.58999633789062,113.54000091552734,77.23286437988281,54600,0.0,
2009-02-24 00:00:00+00:00,115.2699966430664,115.56999969482422,114.26000213623048,77.04403686523438,25500,0.0,
2009-02-25 00:00:00+00:00,114.5999984741211,114.72000122070312,113.0199966430664,76.38996124267578,47000,0.0,
2009-02-26 00:00:00+00:00,112.87000274658205,112.88999938964844,112.36000061035156,75.904541015625,8600,0.0,
2009-02-27 00:00:00+00:00,113.0500030517578,113.0500030517578,111.86000061035156,75.56739044189453,19900,0.0,
2009-03-02 00:00:00+00:00,112.62000274658205,113.30999755859376,112.1500015258789,76.5241470336914,22400,0.315,
2009-03-03 00:00:00+00:00,112.5999984741211,113.48999786376952,112.31999969482422,76.11844635009766,15200,0.0,
2009-03-04 00:00:00+00:00,111.73999786376952,112.13999938964844,111.33000183105467,75.82765197753906,19400,0.0,
2009-03-05 00:00:00+00:00,113.69000244140624,114.8000030517578,112.8000030517578,77.51138305664062,55800,0.0,
2009-03-06 00:00:00+00:00,113.73999786376952,114.9499969482422,113.5199966430664,76.96369934082031,23400,0.0,
2009-03-09 00:00:00+00:00,114.16999816894533,114.16999816894533,112.87000274658205,76.78788757324219,11000,0.0,
2009-03-10 00:00:00+00:00,112.88999938964844,112.88999938964844,112.23999786376952,75.94270324707031,15200,0.0,
2009-03-11 00:00:00+00:00,112.22000122070312,113.41999816894533,111.5999984741211,76.67288970947266,17400,0.0,
2009-03-12 00:00:00+00:00,113.4800033569336,114.30999755859376,113.2699966430664,76.9163589477539,41500,0.0,
2009-03-13 00:00:00+00:00,113.9499969482422,114.6500015258789,113.33999633789062,76.94338989257812,22500,0.0,
2009-03-16 00:00:00+00:00,112.79000091552734,113.08999633789062,112.56999969482422,76.45654296875,22200,0.0,
2009-03-17 00:00:00+00:00,113.0999984741211,113.83000183105467,112.33999633789062,76.02379608154297,29700,0.0,
2009-03-18 00:00:00+00:00,112.91999816894533,118.79000091552734,112.5199966430664,79.4114761352539,26800,0.0,
2009-03-19 00:00:00+00:00,118.29000091552734,118.33999633789062,117.08000183105467,79.4250259399414,71900,0.0,
2009-03-20 00:00:00+00:00,117.8000030517578,117.83999633789062,116.76000213623048,78.97870635986328,25000,0.0,
2009-03-23 00:00:00+00:00,117.16000366210938,117.18000030517578,116.23999786376952,78.70825958251953,11300,0.0,
2009-03-24 00:00:00+00:00,115.37999725341795,116.8499984741211,115.01000213623048,78.43778228759766,18100,0.0,
2009-03-25 00:00:00+00:00,116.16999816894533,116.16999816894533,115.43000030517578,78.22135162353516,13800,0.0,
2009-03-26 00:00:00+00:00,115.51000213623048,116.5500030517578,115.0500030517578,78.58649444580078,23000,0.0,
2009-03-27 00:00:00+00:00,116.79000091552734,117.13999938964844,116.08999633789062,78.85704040527344,12300,0.0,
2009-03-30 00:00:00+00:00,117.45999908447266,117.68000030517578,116.41000366210938,79.11395263671875,34400,0.0,
2009-03-31 00:00:00+00:00,117.11000061035156,117.5500030517578,116.73999786376952,79.28298950195312,11000,0.0,
2009-04-01 00:00:00+00:00,117.6500015258789,117.70999908447266,116.79000091552734,79.84461975097656,18800,0.368,
2009-04-02 00:00:00+00:00,117.41999816894533,117.41999816894533,116.38999938964844,79.17988586425781,28200,0.0,
2009-04-03 00:00:00+00:00,116.48999786376952,116.48999786376952,114.5,77.72833251953125,10200,0.0,
2009-04-06 00:00:00+00:00,114.87999725341795,115.06999969482422,114.0999984741211,77.61297607421875,10100,0.0,
2009-04-07 00:00:00+00:00,114.63999938964844,114.9000015258789,113.98999786376952,77.78936004638672,40400,0.0,
2009-04-08 00:00:00+00:00,114.76000213623048,115.44000244140624,114.73999786376952,78.18275451660156,7300,0.0,
2009-04-09 00:00:00+00:00,114.2699966430664,114.44000244140624,113.6500015258789,77.43663024902344,10800,0.0,
2009-04-13 00:00:00+00:00,114.87999725341795,115.12000274658205,114.52999877929688,77.99285888671875,10300,0.0,
2009-04-14 00:00:00+00:00,114.69000244140624,115.61000061035156,114.5500030517578,78.12174224853516,11100,0.0,
2009-04-15 00:00:00+00:00,115.73999786376952,115.8499984741211,114.8000030517578,78.33197784423828,15200,0.0,
2009-04-16 00:00:00+00:00,115.02999877929688,115.3000030517578,114.56999969482422,77.91828918457031,12400,0.0,
2009-04-17 00:00:00+00:00,114.51000213623048,114.5199966430664,113.5500030517578,77.09068298339844,21600,0.0,
2009-04-20 00:00:00+00:00,114.44000244140624,114.91999816894533,114.2699966430664,77.6672592163086,28300,0.0,
2009-04-21 00:00:00+00:00,115.5,115.54000091552734,114.0,77.42987823486328,11800,0.0,
2009-04-22 00:00:00+00:00,113.8499984741211,114.1999969482422,113.06999969482422,76.79902648925781,14600,0.0,
2009-04-23 00:00:00+00:00,113.5199966430664,113.86000061035156,112.9800033569336,76.94145202636719,11600,0.0,
2009-04-24 00:00:00+00:00,113.22000122070312,113.4000015258789,112.7300033569336,76.51412963867188,20600,0.0,
2009-04-27 00:00:00+00:00,113.66999816894533,113.8000030517578,112.75,77.18566131591797,13400,0.0,
2009-04-28 00:00:00+00:00,114.20999908447266,114.20999908447266,112.33999633789062,76.37846374511719,13500,0.0,
2009-04-29 00:00:00+00:00,112.66000366210938,113.2300033569336,111.58999633789062,75.85618591308594,20700,0.0,
2009-04-30 00:00:00+00:00,111.8000030517578,111.95999908447266,111.2699966430664,75.7001724243164,13400,0.0,
2009-05-01 00:00:00+00:00,110.62000274658205,111.06999969482422,110.37000274658205,75.5001220703125,17900,0.326,
2009-05-04 00:00:00+00:00,111.19000244140624,111.37000274658205,110.66999816894533,75.74504089355469,35600,0.0,
2009-05-05 00:00:00+00:00,111.08000183105467,111.4499969482422,110.69000244140624,75.4865493774414,48700,0.0,
2009-05-06 00:00:00+00:00,110.7300033569336,111.66000366210938,110.69000244140624,75.38446807861328,20400,0.0,
2009-05-07 00:00:00+00:00,110.1999969482422,110.6999969482422,108.6999969482422,74.58172607421875,18900,0.0,
2009-05-08 00:00:00+00:00,109.94000244140624,110.1999969482422,109.5,74.71772766113281,18300,0.0,
2009-05-11 00:00:00+00:00,110.68000030517578,111.19000244140624,110.3000030517578,75.64300537109375,7600,0.0,
2009-05-12 00:00:00+00:00,110.87999725341795,111.31999969482422,110.62000274658205,75.69740295410156,9200,0.0,
2009-05-13 00:00:00+00:00,111.6999969482422,112.13999938964844,111.51000213623048,76.18040466308594,19500,0.0,
2009-05-14 00:00:00+00:00,111.80999755859376,112.08999633789062,111.58999633789062,76.10564422607422,27600,0.0,
2009-05-15 00:00:00+00:00,111.76000213623048,111.95999908447266,111.29000091552734,76.12598419189453,39600,0.0,
2009-05-18 00:00:00+00:00,112.16999816894533,112.16999816894533,110.61000061035156,75.43207550048828,15800,0.0,
2009-05-19 00:00:00+00:00,110.7300033569336,110.94000244140624,110.16000366210938,75.2008285522461,14800,0.0,
2009-05-20 00:00:00+00:00,110.61000061035156,111.66000366210938,110.61000061035156,75.95594787597656,8500,0.0,
2009-05-21 00:00:00+00:00,112.0999984741211,112.0999984741211,109.43000030517578,74.48652648925781,25400,0.0,
2009-05-22 00:00:00+00:00,109.11000061035156,109.33999633789062,108.69000244140624,74.06473541259766,42100,0.0,
2009-05-26 00:00:00+00:00,109.36000061035156,109.36000061035156,107.62000274658205,73.21430206298828,39500,0.0,
2009-05-27 00:00:00+00:00,107.93000030517578,107.93000030517578,106.12999725341795,72.20062255859375,16600,0.0,
2009-05-28 00:00:00+00:00,107.12000274658205,107.19000244140624,105.98999786376952,72.8945541381836,29300,0.0,
2009-05-29 00:00:00+00:00,107.18000030517578,108.79000091552734,107.0500030517578,73.98987579345703,65200,0.0,
2009-06-01 00:00:00+00:00,107.11000061035156,107.76000213623048,105.56999969482422,72.3946762084961,12700,0.363,
2009-06-02 00:00:00+00:00,106.23999786376952,106.58000183105467,105.7300033569336,72.73591613769531,32700,0.0,
2009-06-03 00:00:00+00:00,106.97000122070312,107.4000015258789,106.55999755859376,73.24104309082031,9900,0.0,
2009-06-04 00:00:00+00:00,106.4000015258789,106.55999755859376,105.23999786376952,72.1557388305664,14700,0.0,
2009-06-05 00:00:00+00:00,104.95999908447266,105.55999755859376,104.5,71.4185791015625,22700,0.0,
2009-06-08 00:00:00+00:00,105.18000030517578,105.44000244140624,104.13999938964844,71.09093475341797,28500,0.0,
2009-06-09 00:00:00+00:00,105.05999755859376,105.08999633789062,104.33999633789062,71.56189727783203,10100,0.0,
2009-06-10 00:00:00+00:00,104.31999969482422,104.72000122070312,102.23999786376952,70.99536895751953,114600,0.0,
2009-06-11 00:00:00+00:00,103.7300033569336,105.1500015258789,103.63999938964844,71.51411437988281,27400,0.0,
2009-06-12 00:00:00+00:00,105.0,105.86000061035156,105.0,72.01238250732422,18800,0.0,
2009-06-15 00:00:00+00:00,106.05999755859376,106.37999725341795,105.9800033569336,72.4765396118164,21400,0.0,
2009-06-16 00:00:00+00:00,106.25,107.08999633789062,106.05999755859376,73.02951049804688,46000,0.0,
2009-06-17 00:00:00+00:00,107.3000030517578,107.97000122070312,106.9000015258789,73.03631591796875,338900,0.0,
2009-06-18 00:00:00+00:00,106.41999816894533,106.41999816894533,105.33000183105467,71.95774841308594,27300,0.0,
2009-06-19 00:00:00+00:00,105.26000213623048,106.18000030517578,105.22000122070312,72.4765396118164,8900,0.0,
2009-06-22 00:00:00+00:00,106.87999725341795,107.31999969482422,106.5999984741211,73.15911865234375,31800,0.0,
2009-06-23 00:00:00+00:00,107.12999725341795,108.0999984741211,107.12999725341795,73.65744018554688,32600,0.0,
2009-06-24 00:00:00+00:00,107.91000366210938,108.38999938964844,106.95999908447266,73.00898742675781,10100,0.0,
2009-06-25 00:00:00+00:00,107.61000061035156,108.7699966430664,107.0199966430664,74.11475372314453,29900,0.0,
2009-06-26 00:00:00+00:00,108.91000366210938,109.18000030517578,108.6999969482422,74.42881774902344,53100,0.0,
2009-06-29 00:00:00+00:00,109.4000015258789,109.54000091552734,109.04000091552734,74.42881774902344,29400,0.0,
2009-06-30 00:00:00+00:00,108.66000366210938,109.3000030517578,108.27999877929688,74.33319091796875,750900,0.0,
2009-07-01 00:00:00+00:00,108.05999755859376,108.5199966430664,107.83000183105467,74.2736587524414,9300,0.303,
2009-07-02 00:00:00+00:00,108.79000091552734,109.18000030517578,108.62000274658205,74.59538269042969,10700,0.0,
2009-07-06 00:00:00+00:00,108.72000122070312,109.04000091552734,108.37000274658205,74.5884780883789,27200,0.0,
2009-07-07 00:00:00+00:00,108.63999938964844,109.54000091552734,108.5999984741211,74.97866821289062,128800,0.0,
2009-07-08 00:00:00+00:00,109.70999908447266,111.18000030517578,109.45999908447266,75.93012237548828,37500,0.0,
2009-07-09 00:00:00+00:00,110.08999633789062,110.20999908447266,109.31999969482422,75.25929260253906,25000,0.0,
2009-07-10 00:00:00+00:00,110.4499969482422,110.91999816894533,109.9800033569336,75.84111022949219,9900,0.0,
2009-07-13 00:00:00+00:00,110.87999725341795,110.87999725341795,109.83000183105467,75.18402099609375,13500,0.0,
2009-07-14 00:00:00+00:00,109.44000244140624,109.47000122070312,108.83999633789062,74.6364517211914,8800,0.0,
2009-07-15 00:00:00+00:00,108.0999984741211,108.22000122070312,107.1999969482422,73.41121673583984,32600,0.0,
2009-07-16 00:00:00+00:00,107.98999786376952,108.2699966430664,107.66000366210938,73.69866943359375,9500,0.0,
2009-07-17 00:00:00+00:00,107.04000091552734,107.45999908447266,106.7699966430664,73.25373077392578,219700,0.0,
2009-07-20 00:00:00+00:00,106.83999633789062,107.8499984741211,106.62000274658205,73.58230590820312,10600,0.0,
2009-07-21 00:00:00+00:00,107.19000244140624,109.0,106.87000274658205,74.5884780883789,32100,0.0,
2009-07-22 00:00:00+00:00,108.8000030517578,108.8000030517578,107.88999938964844,74.05457305908203,12300,0.0,
2009-07-23 00:00:00+00:00,108.25,108.25,106.56999969482422,73.11002349853516,11900,0.0,
2009-07-24 00:00:00+00:00,106.7300033569336,107.12999725341795,106.61000061035156,73.32909393310547,9000,0.0,
2009-07-27 00:00:00+00:00,106.2300033569336,106.62000274658205,106.12999725341795,72.74726104736328,35100,0.0,
2009-07-28 00:00:00+00:00,106.66000366210938,107.5199966430664,106.4499969482422,73.2401123046875,26200,0.0,
2009-07-29 00:00:00+00:00,107.61000061035156,107.6999969482422,106.61000061035156,73.4385757446289,9600,0.0,
2009-07-30 00:00:00+00:00,107.1500015258789,107.9800033569336,106.6999969482422,73.91092681884766,100000,0.0,
2009-07-31 00:00:00+00:00,108.43000030517578,109.41000366210938,108.12999725341795,74.80070495605469,154900,0.0,
2009-08-03 00:00:00+00:00,108.4000015258789,108.5,107.25,74.01362609863281,120900,0.364,
2009-08-04 00:00:00+00:00,108.18000030517578,108.36000061035156,106.91000366210938,73.75265502929688,17000,0.0,
2009-08-05 00:00:00+00:00,106.69000244140624,107.7300033569336,106.22000122070312,72.94910430908203,13300,0.0,
2009-08-06 00:00:00+00:00,106.5199966430664,106.98999786376952,106.13999938964844,73.15515899658203,5900,0.0,
2009-08-07 00:00:00+00:00,105.86000061035156,106.0500030517578,105.48999786376952,72.46846008300781,22400,0.0,
2009-08-10 00:00:00+00:00,106.01000213623048,106.83000183105467,105.68000030517578,73.36810302734375,15400,0.0,
2009-08-11 00:00:00+00:00,107.45999908447266,107.81999969482422,107.06999969482422,74.04801177978516,17200,0.0,
2009-08-12 00:00:00+00:00,107.91000366210938,107.95999908447266,106.7699966430664,73.61530303955078,27200,0.0,
2009-08-13 00:00:00+00:00,107.3499984741211,108.47000122070312,107.26000213623048,74.44631958007812,134700,0.0,
2009-08-14 00:00:00+00:00,108.58000183105467,109.37000274658205,108.41999816894533,74.63172912597656,140700,0.0,
2009-08-17 00:00:00+00:00,109.3000030517578,109.83999633789062,109.13999938964844,75.43525695800781,22600,0.0,
2009-08-18 00:00:00+00:00,109.9000015258789,109.9000015258789,109.2699966430664,75.12622833251953,11400,0.0,
2009-08-19 00:00:00+00:00,110.30999755859376,110.30999755859376,109.5,75.44902801513672,25400,0.0,
2009-08-20 00:00:00+00:00,110.06999969482422,110.3499984741211,109.6999969482422,75.73748779296875,11400,0.0,
2009-08-21 00:00:00+00:00,110.22000122070312,110.23999786376952,108.77999877929688,74.74845886230469,28600,0.0,
2009-08-24 00:00:00+00:00,108.5500030517578,109.87999725341795,108.54000091552734,75.33915710449219,14600,0.0,
2009-08-25 00:00:00+00:00,109.80999755859376,110.47000122070312,109.44000244140624,75.84049224853516,13200,0.0,
2009-08-26 00:00:00+00:00,110.54000091552734,110.61000061035156,110.13999938964844,75.95037078857422,17200,0.0,
2009-08-27 00:00:00+00:00,110.33000183105467,110.5500030517578,109.81999969482422,75.70311737060547,20200,0.0,
2009-08-28 00:00:00+00:00,109.66000366210938,110.52999877929688,109.66000366210938,75.88164520263672,8000,0.0,
2009-08-31 00:00:00+00:00,110.37000274658205,110.87999725341795,109.95999908447266,76.09456634521484,14600,0.0,
2009-09-01 00:00:00+00:00,110.23999786376952,110.87999725341795,109.62000274658205,76.27505493164062,11300,0.352,
2009-09-02 00:00:00+00:00,110.93000030517578,111.83999633789062,110.6999969482422,76.99162292480469,19600,0.0,
2009-09-03 00:00:00+00:00,111.20999908447266,111.56999969482422,111.06999969482422,76.59888458251953,8800,0.0,
2009-09-04 00:00:00+00:00,111.05999755859376,111.06999969482422,109.87000274658205,75.69636535644531,7500,0.0,
2009-09-08 00:00:00+00:00,109.73999786376952,110.33999633789062,109.54000091552734,75.54479217529297,43600,0.0,
2009-09-09 00:00:00+00:00,109.06999969482422,109.62999725341795,108.91000366210938,75.52412414550781,20800,0.0,
2009-09-10 00:00:00+00:00,110.0999984741211,111.3000030517578,110.0999984741211,76.36463165283203,19300,0.0,
2009-09-11 00:00:00+00:00,111.37000274658205,112.22000122070312,111.19000244140624,76.6058120727539,20600,0.0,
2009-09-14 00:00:00+00:00,111.01000213623048,111.3499984741211,110.69000244140624,76.27505493164062,7400,0.0,
2009-09-15 00:00:00+00:00,110.04000091552734,110.58000183105467,110.0199966430664,75.95130920410156,18500,0.0,
2009-09-16 00:00:00+00:00,110.45999908447266,110.5199966430664,109.58999633789062,75.92371368408203,12700,0.0,
2009-09-17 00:00:00+00:00,110.37999725341795,111.18000030517578,110.16000366210938,76.59888458251953,13100,0.0,
2009-09-18 00:00:00+00:00,110.72000122070312,110.98999786376952,110.2699966430664,76.08219909667969,167800,0.0,
2009-09-21 00:00:00+00:00,110.66999816894533,110.91000366210938,110.04000091552734,76.07526397705078,12400,0.0,
2009-09-22 00:00:00+00:00,110.2699966430664,110.58000183105467,110.0,76.17176055908203,15100,0.0,
2009-09-23 00:00:00+00:00,110.1999969482422,110.83999633789062,109.87000274658205,76.21996307373047,12800,0.0,
2009-09-24 00:00:00+00:00,110.95999908447266,111.3000030517578,110.58000183105467,76.44732666015625,35700,0.0,
2009-09-25 00:00:00+00:00,111.30999755859376,111.91000366210938,111.12999725341795,77.10185241699219,8400,0.0,
2009-09-28 00:00:00+00:00,112.12999725341795,112.48999786376952,111.75,77.50141143798828,20500,0.0,
2009-09-29 00:00:00+00:00,111.9499969482422,112.66000366210938,111.7699966430664,77.43255615234375,14900,0.0,
2009-09-30 00:00:00+00:00,112.16000366210938,112.58000183105467,112.01000213623048,77.3636474609375,8000,0.0,
2009-10-01 00:00:00+00:00,112.5199966430664,113.3000030517578,112.4000015258789,78.15357971191406,23700,0.343,
2009-10-02 00:00:00+00:00,113.69000244140624,113.69000244140624,112.5199966430664,77.94625091552734,27700,0.0,
2009-10-05 00:00:00+00:00,113.12999725341795,113.29000091552734,112.58999633789062,77.83568572998047,26400,0.0,
2009-10-06 00:00:00+00:00,112.69000244140624,112.7300033569336,112.08000183105467,77.45553588867188,12400,0.0,
2009-10-07 00:00:00+00:00,112.72000122070312,113.29000091552734,112.69000244140624,78.26409912109375,23400,0.0,
2009-10-08 00:00:00+00:00,113.41999816894533,113.4499969482422,112.04000091552734,77.6697769165039,138800,0.0,
2009-10-09 00:00:00+00:00,111.79000091552734,111.79000091552734,110.37999725341795,76.3982162475586,75300,0.0,
2009-10-12 00:00:00+00:00,111.01000213623048,111.08999633789062,110.75,76.76449584960938,26800,0.0,
2009-10-13 00:00:00+00:00,111.37000274658205,111.45999908447266,111.11000061035156,76.85432434082031,12200,0.0,
2009-10-14 00:00:00+00:00,110.41999816894533,110.80999755859376,109.94000244140624,76.19093322753906,8300,0.0,
2009-10-15 00:00:00+00:00,109.6999969482422,110.36000061035156,109.55999755859376,75.87300109863281,53500,0.0,
2009-10-16 00:00:00+00:00,110.2300033569336,110.5,109.9000015258789,76.36371612548828,9500,0.0,
2009-10-19 00:00:00+00:00,110.44000244140624,111.0199966430664,110.30999755859376,76.72303009033203,14200,0.0,
2009-10-20 00:00:00+00:00,111.5,111.62000274658205,111.25,76.99942016601562,7200,0.0,
2009-10-21 00:00:00+00:00,110.93000030517578,110.98999786376952,110.41000366210938,76.70226287841797,14600,0.0,
2009-10-22 00:00:00+00:00,110.4000015258789,111.13999938964844,110.1999969482422,76.47423553466797,11300,0.0,
