date,SLNG_Open,SLNG_High,SLNG_Low,SLNG_Close,SLNG_Volume,SLNG_Dividends,SLNG_Stock Splits
2007-10-19 00:00:00+00:00,54.400001525878906,54.79999923706055,52.79999923706055,53.59999847412109,588,,
2007-10-22 00:00:00+00:00,52.79999923706055,53.59999847412109,52.400001525878906,53.59999847412109,738,,
2007-10-23 00:00:00+00:00,52.08000183105469,53.040000915527344,52.08000183105469,52.08000183105469,325,,
2007-10-24 00:00:00+00:00,51.68000030517578,51.91999816894531,51.36000061035156,51.52000045776367,325,,
2007-10-25 00:00:00+00:00,51.20000076293945,52.15999984741211,50.0,50.0,250,,
2007-10-26 00:00:00+00:00,51.52000045776367,51.59999847412109,51.52000045776367,51.52000045776367,75,,
2007-10-29 00:00:00+00:00,52.2400016784668,55.20000076293945,51.84000015258789,53.84000015258789,250,,
2007-10-30 00:00:00+00:00,55.43999862670898,55.59999847412109,54.400001525878906,54.400001525878906,225,,
2007-10-31 00:00:00+00:00,52.560001373291016,55.91999816894531,52.560001373291016,54.720001220703125,763,,
2007-11-01 00:00:00+00:00,55.119998931884766,55.36000061035156,52.08000183105469,55.36000061035156,263,,
2007-11-02 00:00:00+00:00,53.36000061035156,55.36000061035156,53.36000061035156,53.43999862670898,225,,
2007-11-05 00:00:00+00:00,52.47999954223633,53.91999816894531,48.47999954223633,50.0,1088,,
2007-11-06 00:00:00+00:00,49.68000030517578,53.27999877929688,48.63999938964844,53.27999877929688,388,,
2007-11-07 00:00:00+00:00,53.20000076293945,53.20000076293945,50.15999984741211,52.400001525878906,50,,
2007-11-08 00:00:00+00:00,50.959999084472656,50.959999084472656,48.400001525878906,50.0,1050,,
2007-11-09 00:00:00+00:00,48.47999954223633,49.52000045776367,48.08000183105469,49.52000045776367,275,,
2007-11-12 00:00:00+00:00,49.59999847412109,53.20000076293945,49.59999847412109,53.20000076293945,200,,
2007-11-13 00:00:00+00:00,48.400001525878906,50.79999923706055,48.400001525878906,50.63999938964844,613,,
2007-11-14 00:00:00+00:00,50.47999954223633,51.59999847412109,49.040000915527344,51.59999847412109,350,,
2007-11-15 00:00:00+00:00,48.0,48.0,40.08000183105469,42.720001220703125,4275,,
2007-11-16 00:00:00+00:00,40.400001525878906,43.91999816894531,40.400001525878906,43.91999816894531,2050,,
2007-11-19 00:00:00+00:00,44.400001525878906,44.400001525878906,44.2400016784668,44.400001525878906,400,,
2007-11-20 00:00:00+00:00,40.63999938964844,44.400001525878906,40.63999938964844,44.400001525878906,238,,
2007-11-21 00:00:00+00:00,41.36000061035156,44.0,41.27999877929688,44.0,350,,
2007-11-23 00:00:00+00:00,40.959999084472656,44.0,40.79999923706055,44.0,275,,
2007-11-26 00:00:00+00:00,44.15999984741211,44.31999969482422,44.15999984741211,44.31999969482422,38,,
2007-11-27 00:00:00+00:00,42.2400016784668,43.20000076293945,41.59999847412109,43.040000915527344,313,,
2007-11-28 00:00:00+00:00,41.7599983215332,43.7599983215332,40.880001068115234,43.7599983215332,300,,
2007-11-29 00:00:00+00:00,42.400001525878906,42.400001525878906,40.79999923706055,41.91999816894531,613,,
2007-11-30 00:00:00+00:00,42.400001525878906,44.0,40.79999923706055,43.59999847412109,1088,,
2007-12-03 00:00:00+00:00,43.43999862670898,43.68000030517578,41.59999847412109,41.59999847412109,300,,
2007-12-04 00:00:00+00:00,40.880001068115234,52.0,34.63999938964844,38.63999938964844,19125,,
2007-12-05 00:00:00+00:00,40.47999954223633,43.91999816894531,39.68000030517578,41.59999847412109,3913,,
2007-12-06 00:00:00+00:00,43.52000045776367,43.52000045776367,41.040000915527344,42.15999984741211,513,,
2007-12-07 00:00:00+00:00,41.20000076293945,41.91999816894531,40.560001373291016,41.91999816894531,825,,
2007-12-10 00:00:00+00:00,41.91999816894531,41.91999816894531,40.0,40.560001373291016,1838,,
2007-12-11 00:00:00+00:00,40.0,40.79999923706055,40.0,40.79999923706055,213,,
2007-12-12 00:00:00+00:00,40.0,40.400001525878906,38.79999923706055,39.68000030517578,663,,
2007-12-13 00:00:00+00:00,39.68000030517578,40.0,39.68000030517578,40.0,413,,
2007-12-14 00:00:00+00:00,36.31999969482422,40.08000183105469,36.15999984741211,39.20000076293945,338,,
2007-12-17 00:00:00+00:00,36.47999954223633,36.47999954223633,36.400001525878906,36.400001525878906,100,,
2007-12-18 00:00:00+00:00,36.0,36.0,32.47999954223633,35.20000076293945,338,,
2007-12-19 00:00:00+00:00,32.2400016784668,35.119998931884766,32.2400016784668,35.040000915527344,750,,
2007-12-20 00:00:00+00:00,32.15999984741211,34.720001220703125,32.15999984741211,34.400001525878906,400,,
2007-12-21 00:00:00+00:00,34.47999954223633,34.47999954223633,30.479999542236328,33.20000076293945,1425,,
2007-12-24 00:00:00+00:00,31.76000022888184,32.400001525878906,31.76000022888184,32.400001525878906,63,,
2007-12-26 00:00:00+00:00,32.0,33.040000915527344,32.0,32.0,888,,
2007-12-27 00:00:00+00:00,31.920000076293945,33.20000076293945,30.959999084472656,31.1200008392334,1250,,
2007-12-28 00:00:00+00:00,31.1200008392334,32.0,31.1200008392334,31.920000076293945,638,,
2007-12-31 00:00:00+00:00,31.040000915527344,32.0,31.040000915527344,32.0,1300,,
2008-01-02 00:00:00+00:00,31.1200008392334,31.1200008392334,31.1200008392334,31.1200008392334,25,,
2008-01-03 00:00:00+00:00,31.200000762939453,33.20000076293945,31.200000762939453,33.20000076293945,238,,
2008-01-04 00:00:00+00:00,33.119998931884766,33.20000076293945,33.119998931884766,33.20000076293945,250,,
2008-01-07 00:00:00+00:00,31.440000534057617,33.20000076293945,31.440000534057617,33.20000076293945,200,,
2008-01-08 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,25,,
2008-01-09 00:00:00+00:00,31.280000686645508,33.119998931884766,31.280000686645508,32.400001525878906,725,,
2008-01-10 00:00:00+00:00,31.040000915527344,33.91999816894531,28.799999237060547,32.400001525878906,863,,
2008-01-11 00:00:00+00:00,28.799999237060547,32.79999923706055,28.799999237060547,32.79999923706055,525,,
2008-01-14 00:00:00+00:00,31.84000015258789,32.959999084472656,31.36000061035156,32.959999084472656,625,,
2008-01-15 00:00:00+00:00,30.399999618530277,32.63999938964844,30.0,30.959999084472656,350,,
2008-01-16 00:00:00+00:00,30.0,32.31999969482422,29.68000030517578,31.920000076293945,663,,
2008-01-17 00:00:00+00:00,29.68000030517578,31.920000076293945,29.200000762939453,31.920000076293945,288,,
2008-01-18 00:00:00+00:00,30.07999992370605,31.040000915527344,30.07999992370605,31.040000915527344,325,,
2008-01-22 00:00:00+00:00,30.07999992370605,30.399999618530277,30.07999992370605,30.399999618530277,188,,
2008-01-23 00:00:00+00:00,30.799999237060547,31.36000061035156,30.15999984741211,31.36000061035156,588,,
2008-01-24 00:00:00+00:00,30.07999992370605,31.520000457763672,30.07999992370605,31.520000457763672,88,,
2008-01-25 00:00:00+00:00,31.440000534057617,32.0,31.440000534057617,32.0,500,,
2008-01-28 00:00:00+00:00,32.0,34.0,32.0,34.0,288,,
2008-01-29 00:00:00+00:00,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,13,,
2008-01-30 00:00:00+00:00,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,0,,
2008-01-31 00:00:00+00:00,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,0,,
2008-02-01 00:00:00+00:00,33.68000030517578,34.79999923706055,33.68000030517578,34.79999923706055,175,,
2008-02-04 00:00:00+00:00,33.91999816894531,34.0,33.91999816894531,34.0,763,,
2008-02-05 00:00:00+00:00,34.0,34.0,34.0,34.0,0,,
2008-02-06 00:00:00+00:00,34.79999923706055,34.79999923706055,34.560001373291016,34.720001220703125,263,,
2008-02-07 00:00:00+00:00,34.720001220703125,34.720001220703125,34.720001220703125,34.720001220703125,25,,
2008-02-08 00:00:00+00:00,34.720001220703125,34.79999923706055,33.439998626708984,33.439998626708984,50,,
2008-02-11 00:00:00+00:00,33.439998626708984,33.68000030517578,33.439998626708984,33.439998626708984,100,,
2008-02-12 00:00:00+00:00,33.599998474121094,34.79999923706055,33.599998474121094,33.599998474121094,225,,
2008-02-13 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2008-02-14 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,0,,
2008-02-15 00:00:00+00:00,33.20000076293945,33.599998474121094,31.600000381469727,32.720001220703125,575,,
2008-02-19 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,50,,
2008-02-20 00:00:00+00:00,32.0,33.599998474121094,32.0,33.599998474121094,38,,
2008-02-21 00:00:00+00:00,32.15999984741211,33.599998474121094,32.0,33.599998474121094,400,,
2008-02-22 00:00:00+00:00,32.0,33.599998474121094,32.0,33.599998474121094,163,,
2008-02-25 00:00:00+00:00,31.280000686645508,34.2400016784668,30.399999618530277,32.79999923706055,413,,
2008-02-26 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,,
2008-02-27 00:00:00+00:00,31.440000534057617,32.08000183105469,31.440000534057617,32.0,213,,
2008-02-28 00:00:00+00:00,32.0,32.2400016784668,32.0,32.0,350,,
2008-02-29 00:00:00+00:00,32.0,33.279998779296875,31.520000457763672,32.720001220703125,450,,
2008-03-03 00:00:00+00:00,31.76000022888184,33.279998779296875,31.440000534057617,32.0,200,,
2008-03-04 00:00:00+00:00,30.799999237060547,31.200000762939453,30.799999237060547,31.200000762939453,38,,
2008-03-05 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,25,,
2008-03-06 00:00:00+00:00,30.63999938964844,31.920000076293945,30.479999542236328,31.920000076293945,325,,
2008-03-07 00:00:00+00:00,30.799999237060547,32.560001373291016,30.799999237060547,32.560001373291016,375,,
2008-03-10 00:00:00+00:00,31.200000762939453,32.0,31.200000762939453,32.0,25,,
2008-03-11 00:00:00+00:00,31.920000076293945,32.0,30.479999542236328,30.71999931335449,538,,
2008-03-12 00:00:00+00:00,30.799999237060547,30.8799991607666,30.31999969482422,30.799999237060547,1288,,
2008-03-13 00:00:00+00:00,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,100,,
2008-03-14 00:00:00+00:00,30.0,33.119998931884766,30.0,33.119998931884766,363,,
2008-03-17 00:00:00+00:00,32.08000183105469,32.08000183105469,30.0,32.08000183105469,1025,,
2008-03-18 00:00:00+00:00,31.84000015258789,32.08000183105469,31.84000015258789,32.08000183105469,438,,
2008-03-19 00:00:00+00:00,31.36000061035156,31.76000022888184,28.479999542236328,31.76000022888184,150,,
2008-03-20 00:00:00+00:00,28.799999237060547,30.799999237060547,28.799999237060547,30.799999237060547,50,,
2008-03-24 00:00:00+00:00,30.799999237060547,30.799999237060547,29.200000762939453,29.200000762939453,163,,
2008-03-25 00:00:00+00:00,30.799999237060547,30.799999237060547,30.0,30.0,38,,
2008-03-26 00:00:00+00:00,30.799999237060547,33.91999816894531,30.07999992370605,33.91999816894531,1300,,
2008-03-27 00:00:00+00:00,34.15999984741211,36.63999938964844,34.15999984741211,36.400001525878906,875,,
2008-03-28 00:00:00+00:00,35.7599983215332,35.7599983215332,34.400001525878906,34.400001525878906,75,,
2008-03-31 00:00:00+00:00,36.63999938964844,39.52000045776367,36.0,39.20000076293945,788,,
2008-04-01 00:00:00+00:00,39.52000045776367,41.119998931884766,39.20000076293945,39.91999816894531,500,,
2008-04-02 00:00:00+00:00,35.91999816894531,41.59999847412109,35.91999816894531,38.400001525878906,288,,
2008-04-03 00:00:00+00:00,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,13,,
2008-04-04 00:00:00+00:00,40.08000183105469,41.119998931884766,40.0,41.119998931884766,1125,,
2008-04-07 00:00:00+00:00,41.119998931884766,41.20000076293945,40.79999923706055,40.79999923706055,563,,
2008-04-08 00:00:00+00:00,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0,,
2008-04-09 00:00:00+00:00,40.08000183105469,40.08000183105469,37.59999847412109,40.0,413,,
2008-04-10 00:00:00+00:00,41.43999862670898,41.43999862670898,41.43999862670898,41.43999862670898,138,,
2008-04-11 00:00:00+00:00,41.43999862670898,41.43999862670898,41.43999862670898,41.43999862670898,0,,
2008-04-14 00:00:00+00:00,41.119998931884766,41.52000045776367,40.720001220703125,40.79999923706055,400,,
2008-04-15 00:00:00+00:00,40.79999923706055,40.79999923706055,37.59999847412109,39.59999847412109,500,,
2008-04-16 00:00:00+00:00,38.959999084472656,39.91999816894531,38.959999084472656,39.91999816894531,138,,
2008-04-17 00:00:00+00:00,38.15999984741211,39.91999816894531,38.08000183105469,38.79999923706055,250,,
2008-04-18 00:00:00+00:00,38.15999984741211,39.20000076293945,38.08000183105469,39.20000076293945,225,,
2008-04-21 00:00:00+00:00,40.0,40.0,38.400001525878906,38.79999923706055,475,,
2008-04-22 00:00:00+00:00,37.59999847412109,41.91999816894531,37.59999847412109,39.59999847412109,338,,
2008-04-23 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2008-04-24 00:00:00+00:00,38.08000183105469,40.0,38.08000183105469,40.0,88,,
2008-04-25 00:00:00+00:00,38.63999938964844,39.91999816894531,38.47999954223633,39.59999847412109,488,,
2008-04-28 00:00:00+00:00,39.91999816894531,40.400001525878906,37.7599983215332,40.0,613,,
2008-04-29 00:00:00+00:00,40.560001373291016,40.560001373291016,39.52000045776367,40.47999954223633,213,,
2008-04-30 00:00:00+00:00,38.959999084472656,40.400001525878906,38.880001068115234,40.400001525878906,150,,
2008-05-01 00:00:00+00:00,39.20000076293945,40.400001525878906,39.20000076293945,40.400001525878906,75,,
2008-05-02 00:00:00+00:00,40.0,40.79999923706055,40.0,40.79999923706055,400,,
2008-05-05 00:00:00+00:00,40.0,42.47999954223633,40.0,40.720001220703125,2650,,
2008-05-06 00:00:00+00:00,42.2400016784668,44.79999923706055,41.59999847412109,44.79999923706055,2138,,
2008-05-07 00:00:00+00:00,42.400001525878906,46.31999969482422,42.400001525878906,44.880001068115234,925,,
2008-05-08 00:00:00+00:00,44.400001525878906,48.0,41.84000015258789,43.59999847412109,850,,
2008-05-09 00:00:00+00:00,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,188,,
2008-05-12 00:00:00+00:00,44.79999923706055,44.79999923706055,43.36000061035156,43.36000061035156,88,,
2008-05-13 00:00:00+00:00,43.68000030517578,44.79999923706055,43.59999847412109,44.0,450,,
2008-05-14 00:00:00+00:00,46.0,46.0,42.400001525878906,44.79999923706055,2163,,
2008-05-15 00:00:00+00:00,45.68000030517578,45.68000030517578,42.79999923706055,42.79999923706055,125,,
2008-05-16 00:00:00+00:00,43.59999847412109,43.59999847412109,43.59999847412109,43.59999847412109,13,,
2008-05-19 00:00:00+00:00,41.84000015258789,41.84000015258789,41.84000015258789,41.84000015258789,25,,
2008-05-20 00:00:00+00:00,42.400001525878906,42.400001525878906,41.7599983215332,41.7599983215332,88,,
2008-05-21 00:00:00+00:00,44.0,44.720001220703125,43.7599983215332,44.720001220703125,163,,
2008-05-22 00:00:00+00:00,43.59999847412109,43.59999847412109,43.119998931884766,43.20000076293945,350,,
2008-05-23 00:00:00+00:00,42.880001068115234,43.27999877929688,42.79999923706055,43.20000076293945,463,,
2008-05-27 00:00:00+00:00,42.959999084472656,43.91999816894531,42.0,42.79999923706055,1000,,
2008-05-28 00:00:00+00:00,43.91999816894531,43.91999816894531,43.59999847412109,43.59999847412109,413,,
2008-05-29 00:00:00+00:00,43.20000076293945,44.2400016784668,42.400001525878906,43.91999816894531,488,,
2008-05-30 00:00:00+00:00,43.27999877929688,43.27999877929688,43.27999877929688,43.27999877929688,13,,
2008-06-02 00:00:00+00:00,43.27999877929688,57.84000015258789,43.27999877929688,57.36000061035156,18175,,
2008-06-03 00:00:00+00:00,60.0,62.79999923706055,56.0,57.59999847412109,5250,,
2008-06-04 00:00:00+00:00,57.20000076293945,58.0,52.08000183105469,55.20000076293945,3350,,
2008-06-05 00:00:00+00:00,51.27999877929688,54.400001525878906,51.27999877929688,54.31999969482422,1400,,
2008-06-06 00:00:00+00:00,57.7599983215332,57.7599983215332,51.43999862670898,51.43999862670898,1438,,
2008-06-09 00:00:00+00:00,51.43999862670898,54.31999969482422,48.880001068115234,52.560001373291016,1600,,
2008-06-10 00:00:00+00:00,46.2400016784668,52.560001373291016,41.7599983215332,49.59999847412109,1738,,
