date,CRD-A_Open,CRD-A_High,CRD-A_Low,CRD-A_Close,CRD-A_Volume,CRD-A_Dividends,CRD-A_Stock Splits
1994-03-30 00:00:00+00:00,11.25,11.25,11.25,4.344011306762695,7800,0.0,
1994-03-31 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,4.31183385848999,34800,0.0,
1994-04-04 00:00:00+00:00,11.166666984558104,11.416666984558104,11.166666984558104,4.344011306762695,53700,0.0,
1994-04-05 00:00:00+00:00,11.25,11.333333015441896,11.25,4.344011306762695,3750,0.0,
1994-04-06 00:00:00+00:00,11.25,11.416666984558104,11.25,4.4083662033081055,7500,0.0,
1994-04-07 00:00:00+00:00,11.25,11.291666984558104,11.166666984558104,4.31183385848999,269250,0.0,
1994-04-08 00:00:00+00:00,11.25,11.25,11.25,4.344011306762695,33900,0.0,
1994-04-11 00:00:00+00:00,11.416666984558104,11.416666984558104,11.25,4.344011306762695,6300,0.0,
1994-04-12 00:00:00+00:00,11.25,11.25,11.25,4.344011306762695,2400,0.0,
1994-04-13 00:00:00+00:00,11.416666984558104,11.416666984558104,11.166666984558104,4.31183385848999,32850,0.0,
1994-04-14 00:00:00+00:00,11.0,11.083333015441896,10.916666984558104,4.215301036834717,2100,0.0,
1994-04-15 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,4.279656410217285,14850,0.0,
1994-04-18 00:00:00+00:00,10.916666984558104,10.916666984558104,10.583333015441896,4.150945663452148,6150,0.0,
1994-04-19 00:00:00+00:00,10.583333015441896,10.666666984558104,10.5,4.054410457611084,47100,0.0,
1994-04-20 00:00:00+00:00,10.75,10.75,10.583333015441896,4.0865888595581055,23100,0.0,
1994-04-21 00:00:00+00:00,10.583333015441896,10.583333015441896,10.583333015441896,4.0865888595581055,37500,0.0,
1994-04-22 00:00:00+00:00,10.583333015441896,10.583333015441896,10.583333015441896,4.0865888595581055,13650,0.0,
1994-04-25 00:00:00+00:00,10.5,10.75,10.5,4.150945663452148,14250,0.0,
1994-04-26 00:00:00+00:00,10.75,10.833333015441896,10.75,4.183121681213379,8250,0.0,
1994-04-28 00:00:00+00:00,10.75,11.0,10.666666984558104,4.183121681213379,4500,0.0,
1994-04-29 00:00:00+00:00,10.75,10.75,10.666666984558104,4.118766784667969,15750,0.0,
1994-05-02 00:00:00+00:00,10.75,11.0,10.75,4.183121681213379,1800,0.0,
1994-05-03 00:00:00+00:00,10.833333015441896,10.916666984558104,10.833333015441896,4.183121681213379,22500,0.0,
1994-05-04 00:00:00+00:00,10.916666984558104,10.916666984558104,10.75,4.150945663452148,21600,0.0,
1994-05-05 00:00:00+00:00,10.583333015441896,10.666666984558104,10.5,4.154839515686035,2100,0.093333,
1994-05-06 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,4.089919090270996,19950,0.0,
1994-05-09 00:00:00+00:00,10.5,10.5,10.5,4.089919090270996,1800,0.0,
1994-05-10 00:00:00+00:00,10.5,10.5,10.5,4.089919090270996,750,0.0,
1994-05-11 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,4.122379779815674,11100,0.0,
1994-05-12 00:00:00+00:00,10.416666984558104,10.416666984558104,10.416666984558104,4.057461738586426,7950,0.0,
1994-05-13 00:00:00+00:00,10.5,10.666666984558104,10.5,4.122379779815674,15450,0.0,
1994-05-16 00:00:00+00:00,10.416666984558104,10.583333015441896,10.416666984558104,4.089919090270996,5850,0.0,
1994-05-17 00:00:00+00:00,10.583333015441896,10.583333015441896,10.416666984558104,4.057461738586426,1800,0.0,
1994-05-18 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,4.122379779815674,3450,0.0,
1994-05-19 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,4.154839515686035,300,0.0,
1994-05-20 00:00:00+00:00,10.666666984558104,11.166666984558104,10.666666984558104,4.317137718200684,21000,0.0,
1994-05-23 00:00:00+00:00,11.0,11.416666984558104,11.0,4.382058143615723,5550,0.0,
1994-05-24 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,4.349599361419678,600,0.0,
1994-05-25 00:00:00+00:00,11.166666984558104,11.166666984558104,11.0,4.317137718200684,2250,0.0,
1994-05-26 00:00:00+00:00,11.083333015441896,11.166666984558104,11.083333015441896,4.349599361419678,1950,0.0,
1994-05-27 00:00:00+00:00,11.0,11.0,10.916666984558104,4.252219200134277,1800,0.0,
1994-05-31 00:00:00+00:00,11.0,11.0,11.0,4.284679412841797,750,0.0,
1994-06-01 00:00:00+00:00,11.0,11.166666984558104,11.0,4.349599361419678,450,0.0,
1994-06-02 00:00:00+00:00,11.0,11.333333015441896,11.0,4.349599361419678,4050,0.0,
1994-06-03 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,4.349599361419678,0,0.0,
1994-06-06 00:00:00+00:00,11.333333015441896,11.333333015441896,11.083333015441896,4.349599361419678,6600,0.0,
1994-06-07 00:00:00+00:00,11.25,11.25,10.916666984558104,4.284679412841797,5700,0.0,
1994-06-08 00:00:00+00:00,11.0,11.166666984558104,11.0,4.349599361419678,5550,0.0,
1994-06-09 00:00:00+00:00,11.25,11.25,11.166666984558104,4.349599361419678,450,0.0,
1994-06-10 00:00:00+00:00,11.166666984558104,11.166666984558104,11.166666984558104,4.349599361419678,600,0.0,
1994-06-13 00:00:00+00:00,11.25,11.333333015441896,11.166666984558104,4.349599361419678,8400,0.0,
1994-06-14 00:00:00+00:00,11.083333015441896,11.166666984558104,11.083333015441896,4.317137718200684,1050,0.0,
1994-06-15 00:00:00+00:00,11.166666984558104,11.166666984558104,11.083333015441896,4.349599361419678,2100,0.0,
1994-06-16 00:00:00+00:00,11.333333015441896,11.5,11.333333015441896,4.414516925811768,3750,0.0,
1994-06-17 00:00:00+00:00,11.5,11.5,11.166666984558104,4.349599361419678,5400,0.0,
1994-06-20 00:00:00+00:00,11.083333015441896,11.083333015441896,11.0,4.284679412841797,39000,0.0,
1994-06-21 00:00:00+00:00,10.833333015441896,11.0,10.833333015441896,4.252219200134277,2250,0.0,
1994-06-22 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,2250,0.0,
1994-06-23 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,300,0.0,
1994-06-24 00:00:00+00:00,10.833333015441896,11.0,10.833333015441896,4.284679412841797,7650,0.0,
1994-06-27 00:00:00+00:00,10.833333015441896,10.916666984558104,10.75,4.219760417938232,6300,0.0,
1994-06-28 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,2550,0.0,
1994-06-29 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,7800,0.0,
1994-06-30 00:00:00+00:00,10.916666984558104,11.0,10.916666984558104,4.284679412841797,8700,0.0,
1994-07-01 00:00:00+00:00,10.916666984558104,11.083333015441896,10.916666984558104,4.317137718200684,5100,0.0,
1994-07-05 00:00:00+00:00,11.25,11.25,11.083333015441896,4.317137718200684,1200,0.0,
1994-07-06 00:00:00+00:00,10.916666984558104,11.083333015441896,10.916666984558104,4.317137718200684,7350,0.0,
1994-07-07 00:00:00+00:00,11.166666984558104,11.166666984558104,11.0,4.317137718200684,2100,0.0,
1994-07-08 00:00:00+00:00,10.916666984558104,11.083333015441896,10.916666984558104,4.317137718200684,2550,0.0,
1994-07-11 00:00:00+00:00,11.0,11.083333015441896,11.0,4.317137718200684,1350,0.0,
1994-07-12 00:00:00+00:00,11.0,11.0,11.0,4.284679412841797,900,0.0,
1994-07-13 00:00:00+00:00,11.083333015441896,11.166666984558104,11.0,4.284679412841797,1200,0.0,
1994-07-14 00:00:00+00:00,11.0,11.166666984558104,11.0,4.349599361419678,6600,0.0,
1994-07-15 00:00:00+00:00,11.166666984558104,11.166666984558104,11.0,4.284679412841797,2400,0.0,
1994-07-18 00:00:00+00:00,11.0,11.083333015441896,10.916666984558104,4.284679412841797,4050,0.0,
1994-07-19 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,2550,0.0,
1994-07-20 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,4.252219200134277,35550,0.0,
1994-07-21 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,4.219760417938232,150,0.0,
1994-07-22 00:00:00+00:00,10.833333015441896,10.833333015441896,10.75,4.1872992515563965,900,0.0,
1994-07-25 00:00:00+00:00,10.75,10.833333015441896,10.75,4.219760417938232,1350,0.0,
1994-07-26 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,4.219760417938232,150,0.0,
1994-07-27 00:00:00+00:00,10.833333015441896,10.916666984558104,10.666666984558104,4.252219200134277,5250,0.0,
1994-07-28 00:00:00+00:00,10.833333015441896,10.833333015441896,10.666666984558104,4.154839515686035,325800,0.0,
1994-07-29 00:00:00+00:00,10.5,10.5,10.416666984558104,4.089919090270996,60600,0.0,
1994-08-01 00:00:00+00:00,10.5,10.5,10.416666984558104,4.057461738586426,32400,0.0,
1994-08-02 00:00:00+00:00,10.416666984558104,10.583333015441896,10.333333015441896,4.122379779815674,74100,0.0,
1994-08-03 00:00:00+00:00,10.5,10.666666984558104,10.416666984558104,4.154839515686035,7350,0.0,
1994-08-04 00:00:00+00:00,10.5,10.5,10.5,4.126023769378662,0,0.093333,
1994-08-05 00:00:00+00:00,10.583333015441896,10.583333015441896,10.333333015441896,4.060530662536621,84750,0.0,
1994-08-08 00:00:00+00:00,10.5,10.5,10.333333015441896,4.060530662536621,2400,0.0,
1994-08-09 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,900,0.0,
1994-08-10 00:00:00+00:00,10.333333015441896,10.416666984558104,10.333333015441896,4.093277931213379,2700,0.0,
1994-08-11 00:00:00+00:00,10.416666984558104,10.416666984558104,10.416666984558104,4.093277931213379,0,0.0,
1994-08-12 00:00:00+00:00,10.5,10.5,10.416666984558104,4.093277931213379,6750,0.0,
1994-08-15 00:00:00+00:00,10.5,10.5,10.5,4.126023769378662,2250,0.0,
1994-08-16 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.060530662536621,7500,0.0,
1994-08-17 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.126023769378662,15300,0.0,
1994-08-18 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.093277931213379,32850,0.0,
1994-08-19 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.093277931213379,11550,0.0,
1994-08-22 00:00:00+00:00,10.416666984558104,10.5,10.333333015441896,4.126023769378662,5250,0.0,
1994-08-23 00:00:00+00:00,10.5,10.5,10.5,4.126023769378662,1650,0.0,
1994-08-24 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.126023769378662,450,0.0,
1994-08-25 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,1950,0.0,
1994-08-26 00:00:00+00:00,10.5,10.5,10.5,4.126023769378662,1950,0.0,
1994-08-29 00:00:00+00:00,10.416666984558104,10.416666984558104,10.416666984558104,4.093277931213379,3150,0.0,
1994-08-30 00:00:00+00:00,10.333333015441896,10.666666984558104,10.333333015441896,4.126023769378662,11400,0.0,
1994-08-31 00:00:00+00:00,10.666666984558104,10.666666984558104,10.583333015441896,4.158768177032471,4500,0.0,
1994-09-01 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,4.126023769378662,450,0.0,
1994-09-02 00:00:00+00:00,10.416666984558104,10.5,10.416666984558104,4.126023769378662,1200,0.0,
1994-09-06 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.126023769378662,1800,0.0,
1994-09-07 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,2700,0.0,
1994-09-08 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,1200,0.0,
1994-09-09 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,12300,0.0,
1994-09-12 00:00:00+00:00,10.5,10.583333015441896,10.333333015441896,4.093277931213379,15600,0.0,
1994-09-13 00:00:00+00:00,10.583333015441896,10.666666984558104,10.583333015441896,4.191514015197754,26400,0.0,
1994-09-14 00:00:00+00:00,10.416666984558104,10.833333015441896,10.416666984558104,4.257007598876953,17700,0.0,
1994-09-15 00:00:00+00:00,10.833333015441896,10.916666984558104,10.833333015441896,4.257007598876953,18900,0.0,
1994-09-16 00:00:00+00:00,11.0,11.0,10.916666984558104,4.2897539138793945,750,0.0,
1994-09-19 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,4.257007598876953,1050,0.0,
1994-09-20 00:00:00+00:00,10.833333015441896,10.916666984558104,10.833333015441896,4.2897539138793945,6300,0.0,
1994-09-21 00:00:00+00:00,10.833333015441896,10.833333015441896,10.666666984558104,4.191514015197754,7050,0.0,
1994-09-22 00:00:00+00:00,10.666666984558104,10.75,10.583333015441896,4.158768177032471,5100,0.0,
1994-09-23 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,4.126023769378662,1350,0.0,
1994-09-26 00:00:00+00:00,10.416666984558104,10.583333015441896,10.416666984558104,4.093277931213379,12600,0.0,
1994-09-27 00:00:00+00:00,10.333333015441896,10.583333015441896,10.333333015441896,4.126023769378662,21600,0.0,
1994-09-28 00:00:00+00:00,10.5,10.583333015441896,10.416666984558104,4.093277931213379,144150,0.0,
1994-09-29 00:00:00+00:00,10.416666984558104,10.583333015441896,10.416666984558104,4.158768177032471,23250,0.0,
1994-09-30 00:00:00+00:00,10.416666984558104,10.5,10.416666984558104,4.093277931213379,24150,0.0,
1994-10-03 00:00:00+00:00,10.416666984558104,10.5,10.416666984558104,4.126023769378662,4800,0.0,
1994-10-04 00:00:00+00:00,10.5,10.5,10.333333015441896,4.093277931213379,26700,0.0,
1994-10-05 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,1350,0.0,
1994-10-06 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,900,0.0,
1994-10-07 00:00:00+00:00,10.333333015441896,10.416666984558104,10.333333015441896,4.060530662536621,66750,0.0,
1994-10-10 00:00:00+00:00,10.5,10.5,10.333333015441896,4.060530662536621,32550,0.0,
1994-10-11 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.060530662536621,25050,0.0,
1994-10-12 00:00:00+00:00,10.333333015441896,10.5,10.166666984558104,4.060530662536621,535200,0.0,
1994-10-13 00:00:00+00:00,10.25,10.25,10.25,4.0277838706970215,1200,0.0,
1994-10-14 00:00:00+00:00,10.25,10.5,10.25,4.060530662536621,8850,0.0,
1994-10-17 00:00:00+00:00,10.25,10.333333015441896,10.25,4.060530662536621,3150,0.0,
1994-10-18 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.0277838706970215,600,0.0,
1994-10-19 00:00:00+00:00,10.25,10.25,10.25,4.0277838706970215,2700,0.0,
1994-10-20 00:00:00+00:00,10.25,10.25,10.25,4.0277838706970215,3600,0.0,
1994-10-21 00:00:00+00:00,10.25,10.25,10.25,4.0277838706970215,1950,0.0,
1994-10-24 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.0277838706970215,1350,0.0,
1994-10-25 00:00:00+00:00,10.25,10.25,10.25,4.0277838706970215,1200,0.0,
1994-10-26 00:00:00+00:00,10.333333015441896,10.333333015441896,10.166666984558104,3.995039463043213,22950,0.0,
1994-10-27 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,5250,0.0,
1994-10-28 00:00:00+00:00,10.25,10.333333015441896,10.25,4.0277838706970215,1950,0.0,
1994-10-31 00:00:00+00:00,10.25,10.416666984558104,10.25,4.060530662536621,1200,0.0,
1994-11-01 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,1500,0.0,
1994-11-02 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,21900,0.0,
1994-11-03 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.060530662536621,40050,0.0,
1994-11-04 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.06449556350708,1350,0.093333,
1994-11-07 00:00:00+00:00,10.416666984558104,10.416666984558104,10.333333015441896,4.097540855407715,9900,0.0,
1994-11-08 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.097540855407715,450,0.0,
1994-11-09 00:00:00+00:00,10.25,10.416666984558104,10.25,4.097540855407715,12600,0.0,
1994-11-10 00:00:00+00:00,10.333333015441896,10.5,10.25,4.16363000869751,14250,0.0,
1994-11-11 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.097540855407715,1650,0.0,
1994-11-14 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.097540855407715,0,0.0,
1994-11-15 00:00:00+00:00,10.25,10.25,10.166666984558104,4.03145170211792,2400,0.0,
1994-11-16 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.03145170211792,1650,0.0,
1994-11-17 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.06449556350708,12150,0.0,
1994-11-18 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.03145170211792,5400,0.0,
1994-11-21 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.06449556350708,3600,0.0,
1994-11-22 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.06449556350708,1950,0.0,
1994-11-23 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.06449556350708,7950,0.0,
1994-11-25 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,0,0.0,
1994-11-28 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,0,0.0,
1994-11-29 00:00:00+00:00,10.166666984558104,10.333333015441896,10.166666984558104,4.097540855407715,62100,0.0,
1994-11-30 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.06449556350708,9300,0.0,
1994-12-01 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,0,0.0,
1994-12-02 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,0,0.0,
1994-12-05 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,0,0.0,
1994-12-06 00:00:00+00:00,10.25,10.25,10.25,4.06449556350708,750,0.0,
1994-12-07 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.03145170211792,5700,0.0,
1994-12-08 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.03145170211792,18750,0.0,
1994-12-09 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,3.9984049797058105,6150,0.0,
1994-12-12 00:00:00+00:00,10.083333015441896,10.166666984558104,10.083333015441896,4.03145170211792,6000,0.0,
1994-12-13 00:00:00+00:00,10.25,10.25,10.083333015441896,3.9984049797058105,16500,0.0,
1994-12-14 00:00:00+00:00,10.166666984558104,10.166666984558104,10.0,3.9984049797058105,13350,0.0,
1994-12-15 00:00:00+00:00,10.0,10.0,9.916666984558104,3.932319879531861,21300,0.0,
1994-12-16 00:00:00+00:00,10.0,10.0,9.833333015441896,3.8992741107940674,23700,0.0,
1994-12-19 00:00:00+00:00,9.916666984558104,10.0,9.916666984558104,3.965360403060913,21150,0.0,
1994-12-20 00:00:00+00:00,10.0,10.0,9.833333015441896,3.8992741107940674,6300,0.0,
1994-12-21 00:00:00+00:00,9.833333015441896,9.916666984558104,9.833333015441896,3.8992741107940674,3900,0.0,
1994-12-22 00:00:00+00:00,9.75,9.75,9.75,3.866227865219116,15150,0.0,
1994-12-23 00:00:00+00:00,9.833333015441896,9.833333015441896,9.833333015441896,3.8992741107940674,1800,0.0,
1994-12-27 00:00:00+00:00,9.833333015441896,9.833333015441896,9.75,3.866227865219116,4350,0.0,
1994-12-28 00:00:00+00:00,9.666666984558104,9.833333015441896,9.666666984558104,3.8992741107940674,3150,0.0,
1994-12-29 00:00:00+00:00,9.75,9.75,9.666666984558104,3.833184003829956,750,0.0,
1994-12-30 00:00:00+00:00,9.583333015441896,10.5,9.583333015441896,4.16363000869751,30750,0.0,
1995-01-03 00:00:00+00:00,10.333333015441896,10.333333015441896,10.166666984558104,4.03145170211792,14400,0.0,
1995-01-04 00:00:00+00:00,10.083333015441896,10.083333015441896,9.916666984558104,3.965360403060913,14100,0.0,
1995-01-05 00:00:00+00:00,9.833333015441896,9.833333015441896,9.833333015441896,3.8992741107940674,750,0.0,
1995-01-06 00:00:00+00:00,9.833333015441896,10.0,9.833333015441896,3.932319879531861,3000,0.0,
1995-01-09 00:00:00+00:00,10.0,10.0,10.0,3.965360403060913,900,0.0,
1995-01-10 00:00:00+00:00,9.916666984558104,9.916666984558104,9.916666984558104,3.932319879531861,300,0.0,
1995-01-11 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,3.9984049797058105,1200,0.0,
1995-01-12 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,3.9984049797058105,0,0.0,
1995-01-13 00:00:00+00:00,9.916666984558104,9.916666984558104,9.916666984558104,3.932319879531861,300,0.0,
1995-01-16 00:00:00+00:00,9.75,9.75,9.75,3.866227865219116,1650,0.0,
1995-01-17 00:00:00+00:00,9.75,9.833333015441896,9.75,3.866227865219116,1350,0.0,
1995-01-18 00:00:00+00:00,9.666666984558104,9.666666984558104,9.666666984558104,3.833184003829956,600,0.0,
1995-01-19 00:00:00+00:00,9.666666984558104,9.916666984558104,9.666666984558104,3.932319879531861,7950,0.0,
1995-01-20 00:00:00+00:00,9.833333015441896,9.833333015441896,9.833333015441896,3.8992741107940674,450,0.0,
1995-01-23 00:00:00+00:00,9.75,9.833333015441896,9.75,3.866227865219116,8550,0.0,
1995-01-24 00:00:00+00:00,9.75,9.833333015441896,9.75,3.8992741107940674,12450,0.0,
1995-01-25 00:00:00+00:00,9.833333015441896,9.833333015441896,9.75,3.866227865219116,1200,0.0,
1995-01-26 00:00:00+00:00,9.75,9.833333015441896,9.75,3.8992741107940674,17700,0.0,
1995-01-27 00:00:00+00:00,9.916666984558104,9.916666984558104,9.916666984558104,3.932319879531861,600,0.0,
1995-01-30 00:00:00+00:00,9.833333015441896,9.833333015441896,9.75,3.8992741107940674,3000,0.0,
1995-01-31 00:00:00+00:00,9.75,9.833333015441896,9.75,3.8992741107940674,9000,0.0,
1995-02-01 00:00:00+00:00,9.75,10.0,9.75,3.965360403060913,3750,0.0,
1995-02-02 00:00:00+00:00,10.0,10.25,10.0,4.03145170211792,7950,0.0,
1995-02-03 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,3.9984049797058105,150,0.0,
1995-02-06 00:00:00+00:00,9.916666984558104,10.0,9.916666984558104,3.932319879531861,6750,0.0,
1995-02-07 00:00:00+00:00,9.916666984558104,10.0,9.916666984558104,3.965360403060913,3450,0.0,
1995-02-08 00:00:00+00:00,10.0,10.166666984558104,10.0,4.03145170211792,32400,0.0,
1995-02-09 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,4.036788463592529,1650,0.096667,
1995-02-10 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.103512763977051,1050,0.0,
1995-02-13 00:00:00+00:00,10.083333015441896,10.083333015441896,10.0,4.003427982330322,12600,0.0,
1995-02-14 00:00:00+00:00,10.0,10.166666984558104,10.0,4.036788463592529,10200,0.0,
1995-02-15 00:00:00+00:00,10.083333015441896,10.083333015441896,9.916666984558104,4.036788463592529,4200,0.0,
1995-02-16 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.103512763977051,1950,0.0,
1995-02-17 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.070149421691895,300,0.0,
1995-02-21 00:00:00+00:00,10.166666984558104,10.166666984558104,10.166666984558104,4.070149421691895,1650,0.0,
1995-02-22 00:00:00+00:00,10.166666984558104,10.166666984558104,10.0,4.003427982330322,9300,0.0,
1995-02-23 00:00:00+00:00,10.0,10.0,10.0,4.003427982330322,119850,0.0,
1995-02-24 00:00:00+00:00,10.0,10.166666984558104,10.0,4.070149421691895,9150,0.0,
1995-02-27 00:00:00+00:00,10.0,10.0,10.0,4.003427982330322,2550,0.0,
1995-02-28 00:00:00+00:00,10.083333015441896,10.083333015441896,10.0,4.003427982330322,1950,0.0,
1995-03-01 00:00:00+00:00,10.0,10.083333015441896,10.0,4.036788463592529,8550,0.0,
1995-03-02 00:00:00+00:00,10.083333015441896,10.166666984558104,10.083333015441896,4.070149421691895,8250,0.0,
1995-03-03 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,4.036788463592529,2400,0.0,
1995-03-06 00:00:00+00:00,10.083333015441896,10.166666984558104,10.083333015441896,4.036788463592529,1950,0.0,
1995-03-07 00:00:00+00:00,10.166666984558104,10.166666984558104,10.083333015441896,4.036788463592529,5550,0.0,
1995-03-08 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,4.036788463592529,1350,0.0,
1995-03-09 00:00:00+00:00,10.083333015441896,10.083333015441896,10.083333015441896,4.036788463592529,600,0.0,
1995-03-10 00:00:00+00:00,10.25,10.25,10.25,4.103512763977051,2100,0.0,
1995-03-13 00:00:00+00:00,10.25,10.333333015441896,10.25,4.136873722076416,4050,0.0,
1995-03-14 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.170238018035889,1950,0.0,
1995-03-15 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.170238018035889,600,0.0,
1995-03-16 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.136873722076416,9600,0.0,
1995-03-17 00:00:00+00:00,10.25,10.25,10.166666984558104,4.070149421691895,8550,0.0,
1995-03-20 00:00:00+00:00,10.166666984558104,10.25,10.166666984558104,4.103512763977051,3300,0.0,
1995-03-21 00:00:00+00:00,10.25,10.25,10.166666984558104,4.070149421691895,50700,0.0,
1995-03-22 00:00:00+00:00,10.166666984558104,10.25,10.083333015441896,4.036788463592529,66150,0.0,
1995-03-23 00:00:00+00:00,10.083333015441896,10.333333015441896,10.083333015441896,4.103512763977051,7800,0.0,
1995-03-24 00:00:00+00:00,10.333333015441896,10.333333015441896,10.25,4.103512763977051,4800,0.0,
1995-03-27 00:00:00+00:00,10.416666984558104,10.5,10.333333015441896,4.136873722076416,2550,0.0,
1995-03-28 00:00:00+00:00,10.333333015441896,10.416666984558104,10.166666984558104,4.136873722076416,22350,0.0,
1995-03-29 00:00:00+00:00,10.5,10.5,10.416666984558104,4.170238018035889,6600,0.0,
1995-03-30 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.136873722076416,7950,0.0,
1995-03-31 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.203597545623779,2550,0.0,
1995-04-03 00:00:00+00:00,10.416666984558104,10.416666984558104,10.333333015441896,4.136873722076416,3600,0.0,
1995-04-04 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.136873722076416,600,0.0,
1995-04-05 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.136873722076416,150,0.0,
1995-04-06 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.136873722076416,1350,0.0,
1995-04-07 00:00:00+00:00,10.333333015441896,10.333333015441896,10.333333015441896,4.136873722076416,450,0.0,
1995-04-10 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,4.136873722076416,1050,0.0,
1995-04-11 00:00:00+00:00,10.5,10.5,10.5,4.203597545623779,900,0.0,
1995-04-12 00:00:00+00:00,10.416666984558104,10.5,10.416666984558104,4.170238018035889,900,0.0,
1995-04-13 00:00:00+00:00,10.416666984558104,10.416666984558104,10.416666984558104,4.170238018035889,0,0.0,
