date,CRD-B_Open,CRD-B_High,CRD-B_Low,CRD-B_Close,CRD-B_Volume,CRD-B_Dividends,CRD-B_Stock Splits
1980-09-17 00:00:00+00:00,0.0,5.851851940155029,5.629630088806152,1.0941239595413208,2700,0.0,
1980-09-18 00:00:00+00:00,0.0,5.851851940155029,5.629630088806152,1.0941239595413208,6750,0.0,
1980-09-19 00:00:00+00:00,0.0,5.851851940155029,5.629630088806152,1.0941239595413208,3375,0.0,
1980-09-22 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,2700,0.0,
1980-09-23 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,3038,0.0,
1980-09-24 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,11475,0.0,
1980-09-25 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,1013,0.0,
1980-09-26 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,4388,0.0,
1980-09-29 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,1.0797274112701416,338,0.0,
1980-09-30 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.0797274112701416,0,0.0,
1980-10-01 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,1350,0.0,
1980-10-02 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,5063,0.0,
1980-10-03 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,675,0.0,
1980-10-06 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,1688,0.0,
1980-10-07 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,5400,0.0,
1980-10-08 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,338,0.0,
1980-10-09 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,2363,0.0,
1980-10-10 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,18900,0.0,
1980-10-13 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,1688,0.0,
1980-10-14 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,4388,0.0,
1980-10-15 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,10125,0.0,
1980-10-16 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,1013,0.0,
1980-10-17 00:00:00+00:00,0.0,5.555555820465088,5.481481075286865,1.065330982208252,3375,0.0,
1980-10-20 00:00:00+00:00,0.0,5.555555820465088,5.481481075286865,1.065330982208252,4388,0.0,
1980-10-21 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,7088,0.0,
1980-10-22 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,338,0.0,
1980-10-23 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,62438,0.0,
1980-10-24 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,16875,0.0,
1980-10-27 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,338,0.0,
1980-10-28 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,6413,0.0,
1980-10-29 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,1688,0.0,
1980-10-30 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,1688,0.0,
1980-10-31 00:00:00+00:00,0.0,5.629630088806152,5.555555820465088,1.0797274112701416,3038,0.0,
1980-11-03 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,2700,0.0,
1980-11-05 00:00:00+00:00,0.0,5.703703880310059,5.481481075286865,1.065330982208252,1350,0.0,
1980-11-06 00:00:00+00:00,5.481481075286865,5.481481075286865,5.481481075286865,1.065330982208252,0,0.0,
1980-11-07 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,1688,0.0,
1980-11-10 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,1350,0.0,
1980-11-11 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,1013,0.0,
1980-11-12 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,1.0797274112701416,1350,0.0,
1980-11-13 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,2363,0.0,
1980-11-14 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,71550,0.0,
1980-11-17 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,3038,0.0,
1980-11-18 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,1013,0.0,
1980-11-19 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.1229166984558103,0,0.0,
1980-11-20 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,2700,0.0,
1980-11-21 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,1013,0.0,
1980-11-24 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,1350,0.0,
1980-11-25 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,2025,0.0,
1980-11-26 00:00:00+00:00,0.0,6.0,5.777778148651123,1.1229166984558103,8100,0.0,
1980-11-28 00:00:00+00:00,0.0,6.0,5.777778148651123,1.1229166984558103,338,0.0,
1980-12-01 00:00:00+00:00,0.0,6.0,5.777778148651123,1.1229166984558103,338,0.0,
1980-12-02 00:00:00+00:00,0.0,6.0,5.777778148651123,1.1229166984558103,4050,0.0,
1980-12-03 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.1229166984558103,0,0.0,
1980-12-04 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,1.1229166984558103,1350,0.0,
1980-12-05 00:00:00+00:00,0.0,5.851851940155029,5.629630088806152,1.0941239595413208,9450,0.0,
1980-12-08 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,1.0797274112701416,6075,0.0,
1980-12-09 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,1.065330982208252,3713,0.0,
1980-12-10 00:00:00+00:00,0.0,5.555555820465088,5.333333015441895,1.0365383625030518,10125,0.0,
1980-12-11 00:00:00+00:00,0.0,5.481481075286865,5.259259223937988,1.0221420526504517,19913,0.0,
1980-12-12 00:00:00+00:00,0.0,5.481481075286865,5.259259223937988,1.0221420526504517,2025,0.0,
1980-12-15 00:00:00+00:00,0.0,5.481481075286865,5.259259223937988,1.0221420526504517,3038,0.0,
1980-12-16 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,5063,0.0,
1980-12-17 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,2025,0.0,
1980-12-18 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,1350,0.0,
1980-12-19 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,3375,0.0,
1980-12-22 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,1688,0.0,
1980-12-23 00:00:00+00:00,5.259259223937988,5.259259223937988,5.259259223937988,1.0221420526504517,0,0.0,
1980-12-24 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,5063,0.0,
1980-12-26 00:00:00+00:00,5.259259223937988,5.259259223937988,5.259259223937988,1.0221420526504517,0,0.0,
1980-12-29 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,338,0.0,
1980-12-30 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,3038,0.0,
1980-12-31 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,14513,0.0,
1981-01-02 00:00:00+00:00,5.259259223937988,5.259259223937988,5.259259223937988,1.0221420526504517,0,0.0,
1981-01-05 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,675,0.0,
1981-01-06 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.0365383625030518,2363,0.0,
1981-01-07 00:00:00+00:00,0.0,5.407406806945801,5.185184955596924,1.0077464580535889,13500,0.0,
1981-01-08 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,19238,0.0,
1981-01-09 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,8775,0.0,
1981-01-12 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,7425,0.0,
1981-01-13 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,2700,0.0,
1981-01-14 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,1688,0.0,
1981-01-15 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,8100,0.0,
1981-01-16 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,6750,0.0,
1981-01-19 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,3713,0.0,
1981-01-20 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,4725,0.0,
1981-01-21 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,5063,0.0,
1981-01-22 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,1.0365383625030518,0,0.0,
1981-01-23 00:00:00+00:00,0.0,5.407406806945801,5.259259223937988,1.0221420526504517,1350,0.0,
1981-01-26 00:00:00+00:00,5.259259223937988,5.259259223937988,5.259259223937988,1.0221420526504517,0,0.0,
1981-01-27 00:00:00+00:00,0.0,5.481481075286865,5.259259223937988,1.0221420526504517,1350,0.0,
1981-01-28 00:00:00+00:00,0.0,5.407406806945801,5.333333015441895,1.0365383625030518,1013,0.0,
1981-01-29 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.0365383625030518,675,0.0,
1981-01-30 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.0365383625030518,4050,0.0,
1981-02-02 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.0365383625030518,7088,0.0,
1981-02-03 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,1.0365383625030518,1350,0.0,
1981-02-04 00:00:00+00:00,0.0,5.703703880310059,5.481481075286865,1.065330982208252,21600,0.0,
1981-02-05 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,1.0797274112701416,675,0.0,
1981-02-06 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,1.0797274112701416,3375,0.0,
1981-02-09 00:00:00+00:00,0.0,5.777778148651123,5.555555820465088,1.0797274112701416,3375,0.0,
1981-02-10 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,675,0.0,
1981-02-11 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,338,0.0,
1981-02-12 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,675,0.0,
1981-02-13 00:00:00+00:00,5.629630088806152,5.629630088806152,5.629630088806152,1.0941239595413208,0,0.0,
1981-02-17 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,30713,0.0,
1981-02-18 00:00:00+00:00,0.0,5.777778148651123,5.629630088806152,1.0941239595413208,5063,0.0,
1981-02-19 00:00:00+00:00,0.0,5.777778148651123,5.703703880310059,1.1085200309753418,8100,0.0,
1981-02-20 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,3038,0.0,
1981-02-23 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,1013,0.0,
1981-02-24 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,3713,0.0,
1981-02-25 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,5738,0.0,
1981-02-26 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,11475,0.0,
1981-02-27 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,338,0.0,
1981-03-02 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,11813,0.0,
1981-03-03 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,1.1229166984558103,1350,0.0,
1981-03-04 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,7088,0.0,
1981-03-05 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,2025,0.0,
1981-03-06 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,5063,0.0,
1981-03-09 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,17888,0.0,
1981-03-10 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,10125,0.0,
1981-03-11 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,37125,0.0,
1981-03-12 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,338,0.0,
1981-03-13 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,338,0.0,
1981-03-16 00:00:00+00:00,5.703703880310059,5.703703880310059,5.703703880310059,1.1085200309753418,0,0.0,
1981-03-17 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,10463,0.0,
1981-03-18 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,1.1085200309753418,338,0.0,
1981-03-19 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,5738,0.0,
1981-03-20 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,1688,0.0,
1981-03-23 00:00:00+00:00,0.0,5.925926208496094,5.703703880310059,1.1085200309753418,7425,0.0,
