date,TKR_Open,TKR_High,TKR_Low,TKR_Close,TKR_Volume,TKR_Dividends,TKR_Stock Splits
1973-08-21 00:00:00+00:00,0.0,6.062097072601318,5.972620010375977,2.199542284011841,17882,0.0,
1973-08-22 00:00:00+00:00,0.0,6.062097072601318,5.816033840179443,2.15835189819336,21234,0.0,
1973-08-23 00:00:00+00:00,0.0,5.883141994476318,5.77129602432251,2.141875982284546,12852,0.0,
1973-08-24 00:00:00+00:00,0.0,5.838404178619385,5.704187870025635,2.1171622276306152,10058,0.0,
1973-08-27 00:00:00+00:00,0.0,5.816033840179443,5.726556777954102,2.133639097213745,3353,0.0,
1973-08-28 00:00:00+00:00,0.0,5.816033840179443,5.726556777954102,2.10892391204834,6706,0.0,
1973-08-29 00:00:00+00:00,0.0,5.816033840179443,5.748926162719727,2.125401258468628,25705,0.0,
1973-08-30 00:00:00+00:00,0.0,5.883141994476318,5.793664932250977,2.141875982284546,25146,0.0,
1973-08-31 00:00:00+00:00,0.0,5.905511856079102,5.793664932250977,2.17482852935791,14529,0.0,
1973-09-04 00:00:00+00:00,0.0,6.084466934204102,5.95025110244751,2.2160186767578125,10617,0.0,
1973-09-05 00:00:00+00:00,0.0,6.151575088500977,6.084466934204102,2.240731716156006,10617,0.0,
1973-09-06 00:00:00+00:00,0.0,6.106835842132568,6.039728164672852,2.248969078063965,6706,0.0,
1973-09-07 00:00:00+00:00,0.0,6.151575088500977,6.062097072601318,2.248969078063965,8382,0.0,
1973-09-10 00:00:00+00:00,0.0,6.129205226898193,5.994988918304443,2.232493162155152,13970,0.0,
1973-09-11 00:00:00+00:00,0.0,6.106835842132568,5.994988918304443,2.248969078063965,8382,0.0,
1973-09-12 00:00:00+00:00,0.0,6.151575088500977,6.062097072601318,2.232493162155152,4470,0.0,
1973-09-13 00:00:00+00:00,0.0,6.084466934204102,6.062097072601318,2.240731716156006,5029,0.0,
1973-09-14 00:00:00+00:00,0.0,6.173943996429443,6.062097072601318,2.265446186065674,7823,0.0,
1973-09-17 00:00:00+00:00,0.0,6.308159828186035,6.106835842132568,2.290159225463867,202286,0.0,
1973-09-18 00:00:00+00:00,0.0,6.263422012329102,6.196313858032227,2.290159225463867,81026,0.0,
1973-09-19 00:00:00+00:00,0.0,6.308159828186035,6.218682765960693,2.3231117725372314,42469,0.0,
1973-09-20 00:00:00+00:00,0.0,6.420007228851318,6.263422012329102,2.339587688446045,50851,0.0,
1973-09-21 00:00:00+00:00,0.0,6.420007228851318,6.37526798248291,2.3643009662628174,45822,0.0,
1973-09-24 00:00:00+00:00,0.0,6.621331214904785,6.37526798248291,2.3972537517547607,19558,0.0,
1973-09-25 00:00:00+00:00,0.0,6.621331214904785,6.464745998382568,2.421968460083008,20117,0.0,
1973-09-26 00:00:00+00:00,0.0,6.576592922210693,6.464745998382568,2.3972537517547607,11735,0.0,
1973-09-27 00:00:00+00:00,0.0,6.73317813873291,6.55422306060791,2.446683406829834,15646,0.0,
1973-09-28 00:00:00+00:00,0.0,6.59896183013916,6.509484767913818,2.3972537517547607,3912,0.0,
1973-10-01 00:00:00+00:00,0.0,6.531854152679443,6.308159828186035,2.3231117725372314,27381,0.0,
1973-10-02 00:00:00+00:00,0.0,6.487114906311035,6.308159828186035,2.3725409507751465,8382,0.0,
1973-10-03 00:00:00+00:00,0.0,6.643701076507568,6.487114906311035,2.446683406829834,16764,0.0,
1973-10-04 00:00:00+00:00,0.0,7.13582706451416,6.688439846038818,2.594965696334839,60350,0.0,
1973-10-05 00:00:00+00:00,0.0,7.381889820098877,7.001611232757568,2.702059268951416,57556,0.0,
1973-10-08 00:00:00+00:00,0.0,7.627953052520752,7.247673988342285,2.76796293258667,70968,0.0,
1973-10-09 00:00:00+00:00,0.0,7.627953052520752,7.381889820098877,2.718536853790283,31852,0.0,
1973-10-10 00:00:00+00:00,0.0,7.404259204864502,7.292411804199219,2.6855831146240234,29058,0.0,
1973-10-11 00:00:00+00:00,0.0,7.650321960449219,7.247673988342285,2.7844388484954834,45263,0.0,
1973-10-12 00:00:00+00:00,0.0,7.605583190917969,7.538475036621094,2.77620005607605,20117,0.0,
1973-10-15 00:00:00+00:00,0.0,7.583213806152344,7.49373722076416,2.759725570678711,18999,0.0,
1973-10-16 00:00:00+00:00,0.0,7.49373722076416,7.426628112792969,2.759725570678711,21793,0.0,
1973-10-17 00:00:00+00:00,0.0,7.538475036621094,7.404259204864502,2.726772785186768,17323,0.0,
1973-10-18 00:00:00+00:00,0.0,7.516106128692627,7.359519958496094,2.743248462677002,16205,0.0,
1973-10-19 00:00:00+00:00,0.0,7.583213806152344,7.448997974395752,2.792677640914917,20117,0.0,
1973-10-22 00:00:00+00:00,0.0,7.49373722076416,7.381889820098877,2.718536853790283,11735,0.0,
1973-10-23 00:00:00+00:00,0.0,7.448997974395752,7.359519958496094,2.710296869277954,9500,0.0,
1973-10-24 00:00:00+00:00,0.0,7.404259204864502,7.158195972442627,2.636155605316162,33528,0.0,
1973-10-25 00:00:00+00:00,0.0,7.202935218811035,7.158195972442627,2.644392251968384,12852,0.0,
1973-10-26 00:00:00+00:00,0.0,7.270042896270752,7.113457202911377,2.636155605316162,12852,0.0,
1973-10-29 00:00:00+00:00,0.0,7.292411804199219,7.113457202911377,2.644392251968384,11735,0.0,
1973-10-30 00:00:00+00:00,0.0,7.247673988342285,7.023980140686035,2.586726665496826,9500,0.0,
1973-10-31 00:00:00+00:00,0.0,7.068718910217285,6.889763832092285,2.562013864517212,16205,0.0,
1973-11-01 00:00:00+00:00,0.0,6.979240894317627,6.95687198638916,2.562013864517212,3353,0.0,
1973-11-02 00:00:00+00:00,0.0,6.889763832092285,6.666069984436035,2.4549202919006348,11176,0.0,
1973-11-05 00:00:00+00:00,0.0,6.666069984436035,6.37526798248291,2.3478238582611084,8941,0.0,
1973-11-06 00:00:00+00:00,0.0,6.420007228851318,6.285790920257568,2.331350564956665,18440,0.0,
1973-11-07 00:00:00+00:00,0.0,6.442377090454102,6.285790920257568,2.3231117725372314,24587,0.0,
1973-11-08 00:00:00+00:00,0.0,6.509484767913818,6.285790920257568,2.3972537517547607,17323,0.0,
1973-11-09 00:00:00+00:00,0.0,6.487114906311035,6.285790920257568,2.356064319610596,18999,0.0,
1973-11-12 00:00:00+00:00,0.0,6.330530166625977,6.129205226898193,2.2572083473205566,70409,0.0,
1973-11-13 00:00:00+00:00,0.0,6.173943996429443,6.106835842132568,2.2736849784851074,12852,0.0,
1973-11-14 00:00:00+00:00,0.0,6.196313858032227,5.972620010375977,2.199542284011841,225196,0.0,
1973-11-15 00:00:00+00:00,0.0,6.017358779907227,5.838404178619385,2.2160186767578125,10617,0.0,
1973-11-16 00:00:00+00:00,0.0,6.106835842132568,6.017358779907227,2.232493162155152,6147,0.0,
1973-11-19 00:00:00+00:00,0.0,6.017358779907227,5.838404178619385,2.1501145362854004,7823,0.0,
1973-11-20 00:00:00+00:00,0.0,5.838404178619385,5.659449100494385,2.084211826324463,25705,0.0,
1973-11-21 00:00:00+00:00,0.0,5.748926162719727,5.659449100494385,2.084211826324463,16764,0.0,
1973-11-23 00:00:00+00:00,0.0,5.883141994476318,5.704187870025635,2.166590452194214,14529,0.0,
1973-11-26 00:00:00+00:00,0.0,5.838404178619385,5.793664932250977,2.133639097213745,8941,0.0,
1973-11-27 00:00:00+00:00,0.0,5.860773086547852,5.77129602432251,2.141875982284546,23470,0.0,
1973-11-28 00:00:00+00:00,0.0,5.838404178619385,5.748926162719727,2.1171622276306152,31293,0.0,
1973-11-29 00:00:00+00:00,0.0,5.860773086547852,5.748926162719727,2.133639097213745,20676,0.0,
1973-11-30 00:00:00+00:00,0.0,5.77129602432251,5.704187870025635,2.100685834884644,28499,0.0,
1973-12-03 00:00:00+00:00,0.0,5.748926162719727,5.59234094619751,2.067732810974121,28499,0.0,
1973-12-04 00:00:00+00:00,0.0,5.614709854125977,5.458125114440918,2.010068893432617,36322,0.0,
1973-12-05 00:00:00+00:00,0.0,5.59234094619751,5.458125114440918,2.010068893432617,108966,0.0,
1973-12-06 00:00:00+00:00,0.0,5.54760217666626,5.458125114440918,2.0183067321777344,10617,0.0,
1973-12-07 00:00:00+00:00,0.0,5.59234094619751,5.502862930297852,2.043020486831665,50292,0.0,
1973-12-10 00:00:00+00:00,0.0,5.681818008422852,5.569971084594727,2.0512585639953613,72644,0.0,
1973-12-11 00:00:00+00:00,0.0,5.59234094619751,5.525232791900635,2.043020486831665,98908,0.0,
1973-12-12 00:00:00+00:00,0.0,5.54760217666626,5.36864709854126,1.9771175384521484,23470,0.0,
1973-12-13 00:00:00+00:00,0.0,5.435754776000977,5.301538944244385,1.9524030685424805,19558,0.0,
1973-12-14 00:00:00+00:00,0.0,5.346278190612793,5.212061882019043,1.9524030685424805,31293,0.0,
1973-12-17 00:00:00+00:00,0.0,5.36864709854126,5.279170036315918,1.944164514541626,16764,0.0,
1973-12-18 00:00:00+00:00,0.0,5.41338586807251,5.212061882019043,1.9935925006866453,21793,0.0,
1973-12-19 00:00:00+00:00,0.0,5.54760217666626,5.458125114440918,2.0347836017608643,25146,0.0,
1973-12-20 00:00:00+00:00,0.0,5.54760217666626,5.502862930297852,2.0265440940856934,20676,0.0,
1973-12-21 00:00:00+00:00,0.0,5.54760217666626,5.458125114440918,2.0265440940856934,13970,0.0,
1973-12-24 00:00:00+00:00,0.0,5.54760217666626,5.480494022369385,2.0265440940856934,5588,0.0,
1973-12-26 00:00:00+00:00,0.0,5.614709854125977,5.480494022369385,2.067732810974121,13411,0.0,
1973-12-27 00:00:00+00:00,0.0,5.860773086547852,5.569971084594727,2.141875982284546,20117,0.0,
1973-12-28 00:00:00+00:00,0.0,5.883141994476318,5.77129602432251,2.141875982284546,30734,0.0,
1973-12-31 00:00:00+00:00,0.0,5.883141994476318,5.838404178619385,2.1501145362854004,10058,0.0,
1974-01-02 00:00:00+00:00,0.0,5.905511856079102,5.816033840179443,2.1501145362854004,20117,0.0,
1974-01-03 00:00:00+00:00,0.0,5.905511856079102,5.838404178619385,2.166590452194214,43028,0.0,
1974-01-04 00:00:00+00:00,0.0,5.905511856079102,5.816033840179443,2.17482852935791,23470,0.0,
1974-01-07 00:00:00+00:00,0.0,6.062097072601318,5.972620010375977,2.2242558002471924,18440,0.0,
1974-01-08 00:00:00+00:00,0.0,6.129205226898193,5.994988918304443,2.207780361175537,10058,0.0,
1974-01-09 00:00:00+00:00,0.0,6.062097072601318,5.95025110244751,2.232493162155152,17882,0.0,
1974-01-10 00:00:00+00:00,0.0,6.106835842132568,6.017358779907227,2.2242558002471924,6706,0.0,
1974-01-11 00:00:00+00:00,0.0,6.173943996429443,6.084466934204102,2.2736849784851074,10058,0.0,
1974-01-14 00:00:00+00:00,0.0,6.151575088500977,5.927880764007568,2.1913042068481445,16764,0.0,
1974-01-15 00:00:00+00:00,0.0,6.084466934204102,5.927880764007568,2.2242558002471924,7823,0.0,
1974-01-16 00:00:00+00:00,0.0,6.218682765960693,6.084466934204102,2.290159225463867,22352,0.0,
1974-01-17 00:00:00+00:00,0.0,6.352899074554443,6.173943996429443,2.290159225463867,30175,0.0,
1974-01-18 00:00:00+00:00,0.0,6.308159828186035,6.218682765960693,2.290159225463867,9500,0.0,
1974-01-21 00:00:00+00:00,0.0,6.173943996429443,6.084466934204102,2.240731716156006,8941,0.0,
1974-01-22 00:00:00+00:00,0.0,6.173943996429443,6.106835842132568,2.248969078063965,13411,0.0,
1974-01-23 00:00:00+00:00,0.0,6.151575088500977,6.084466934204102,2.240731716156006,7264,0.0,
1974-01-24 00:00:00+00:00,0.0,6.196313858032227,6.084466934204102,2.240731716156006,12852,0.0,
1974-01-25 00:00:00+00:00,0.0,6.173943996429443,5.905511856079102,2.1830670833587646,48616,0.0,
1974-01-28 00:00:00+00:00,0.0,5.972620010375977,5.905511856079102,2.199542284011841,4470,0.0,
1974-01-29 00:00:00+00:00,0.0,5.972620010375977,5.927880764007568,2.199542284011841,14529,0.0,
1974-01-30 00:00:00+00:00,0.0,5.994988918304443,5.883141994476318,2.207780361175537,8382,0.0,
1974-01-31 00:00:00+00:00,0.0,6.084466934204102,6.039728164672852,2.240731716156006,5588,0.0,
1974-02-01 00:00:00+00:00,0.0,6.173943996429443,6.084466934204102,2.248969078063965,10617,0.0,
1974-02-04 00:00:00+00:00,0.0,6.039728164672852,5.905511856079102,2.17482852935791,11176,0.0,
1974-02-05 00:00:00+00:00,0.0,5.994988918304443,5.838404178619385,2.166590452194214,18440,0.0,
1974-02-06 00:00:00+00:00,0.0,5.994988918304443,5.905511856079102,2.17482852935791,6706,0.0,
1974-02-07 00:00:00+00:00,0.0,6.017358779907227,5.905511856079102,2.17482852935791,12294,0.0,
1974-02-08 00:00:00+00:00,0.0,6.017358779907227,5.905511856079102,2.17482852935791,8941,0.0,
1974-02-11 00:00:00+00:00,0.0,5.927880764007568,5.793664932250977,2.133639097213745,7823,0.0,
1974-02-12 00:00:00+00:00,0.0,5.860773086547852,5.793664932250977,2.15835189819336,10617,0.0,
1974-02-13 00:00:00+00:00,0.0,5.816033840179443,5.748926162719727,2.133639097213745,6706,0.0,
1974-02-14 00:00:00+00:00,0.0,5.77129602432251,5.681818008422852,2.10892391204834,12294,0.0,
1974-02-15 00:00:00+00:00,0.0,5.77129602432251,5.659449100494385,2.125401258468628,10617,0.0,
1974-02-19 00:00:00+00:00,0.0,5.905511856079102,5.726556777954102,2.15835189819336,63703,0.0,
1974-02-20 00:00:00+00:00,0.0,5.905511856079102,5.816033840179443,2.1501145362854004,6706,0.0,
1974-02-21 00:00:00+00:00,0.0,5.994988918304443,5.838404178619385,2.1501145362854004,105054,0.0,
1974-02-22 00:00:00+00:00,0.0,5.905511856079102,5.838404178619385,2.17482852935791,3912,0.0,
1974-02-25 00:00:00+00:00,0.0,5.994988918304443,5.905511856079102,2.207780361175537,5029,0.0,
1974-02-26 00:00:00+00:00,0.0,5.972620010375977,5.927880764007568,2.1830670833587646,3912,0.0,
1974-02-27 00:00:00+00:00,0.0,5.994988918304443,5.927880764007568,2.1913042068481445,9500,0.0,
1974-02-28 00:00:00+00:00,0.0,5.95025110244751,5.905511856079102,2.1913042068481445,4470,0.0,
1974-03-01 00:00:00+00:00,0.0,5.972620010375977,5.927880764007568,2.199542284011841,3353,0.0,
