date,GBLI_Open,GBLI_High,GBLI_Low,GBLI_Close,GBLI_Volume,GBLI_Dividends,GBLI_Stock Splits
2004-06-23 00:00:00+00:00,32.0,32.0,29.799999237060547,23.685142517089844,22000,0.0,
2004-06-24 00:00:00+00:00,30.3799991607666,30.3799991607666,30.0,23.700931549072266,56400,0.0,
2004-06-25 00:00:00+00:00,30.200000762939453,30.68000030517578,30.13999938964844,23.98515892028809,91500,0.0,
2004-06-28 00:00:00+00:00,31.020000457763672,31.020000457763672,29.780000686645508,23.543031692504883,4200,0.0,
2004-06-29 00:00:00+00:00,31.200000762939453,31.200000762939453,29.299999237060547,23.732511520385746,7200,0.0,
2004-06-30 00:00:00+00:00,30.020000457763672,30.399999618530277,30.020000457763672,24.00094223022461,10800,0.0,
2004-07-01 00:00:00+00:00,30.420000076293945,31.15999984741211,29.100000381469727,24.36411666870117,3050,0.0,
2004-07-02 00:00:00+00:00,29.959999084472656,30.71999931335449,29.940000534057617,24.158849716186523,1850,0.0,
2004-07-06 00:00:00+00:00,31.13999938964844,32.29999923706055,30.65999984741211,25.50100326538086,4100,0.0,
2004-07-07 00:00:00+00:00,32.400001525878906,32.7400016784668,29.700000762939453,24.00094223022461,12900,0.0,
2004-07-08 00:00:00+00:00,30.399999618530277,30.57999992370605,30.399999618530277,24.12726402282715,500,0.0,
2004-07-09 00:00:00+00:00,30.559999465942383,30.76000022888184,30.559999465942383,24.285165786743164,550,0.0,
2004-07-12 00:00:00+00:00,30.0,32.380001068115234,30.0,24.237796783447266,16150,0.0,
2004-07-13 00:00:00+00:00,30.86000061035156,31.07999992370605,30.559999465942383,24.443063735961918,5350,0.0,
2004-07-14 00:00:00+00:00,30.899999618530277,33.5,30.899999618530277,25.816808700561523,4950,0.0,
2004-07-15 00:00:00+00:00,32.720001220703125,32.720001220703125,31.940000534057617,25.27994537353516,1800,0.0,
2004-07-16 00:00:00+00:00,32.5,32.5,31.700000762939453,25.169408798217773,12200,0.0,
2004-07-19 00:00:00+00:00,31.86000061035156,31.920000076293945,31.84000015258789,25.13783073425293,400,0.0,
2004-07-20 00:00:00+00:00,31.71999931335449,32.20000076293945,31.15999984741211,24.79045295715332,3900,0.0,
2004-07-21 00:00:00+00:00,31.399999618530277,31.399999618530277,31.0,24.474647521972656,17150,0.0,
2004-07-22 00:00:00+00:00,31.0,31.059999465942383,29.81999969482422,23.76409339904785,17900,0.0,
2004-07-23 00:00:00+00:00,30.36000061035156,30.3799991607666,30.020000457763672,23.79567146301269,7500,0.0,
2004-07-26 00:00:00+00:00,30.200000762939453,30.3799991607666,29.8799991607666,23.685142517089844,31400,0.0,
2004-07-27 00:00:00+00:00,30.0,30.0,29.65999984741211,23.49566078186035,12250,0.0,
2004-07-28 00:00:00+00:00,29.76000022888184,29.799999237060547,29.200000762939453,23.19564819335937,15700,0.0,
2004-07-29 00:00:00+00:00,29.21999931335449,29.5,29.100000381469727,23.132488250732425,5700,0.0,
2004-07-30 00:00:00+00:00,29.3799991607666,29.5,29.3799991607666,23.19564819335937,13150,0.0,
2004-08-02 00:00:00+00:00,29.399999618530277,29.600000381469727,29.3799991607666,23.24302101135254,650,0.0,
2004-08-03 00:00:00+00:00,29.399999618530277,29.520000457763672,28.100000381469727,23.08512306213379,2000,0.0,
2004-08-04 00:00:00+00:00,29.200000762939453,30.100000381469727,28.399999618530277,23.76409339904785,35000,0.0,
2004-08-05 00:00:00+00:00,30.5,31.899999618530277,30.420000076293945,24.443063735961918,12200,0.0,
2004-08-06 00:00:00+00:00,31.57999992370605,31.600000381469727,30.5,24.07989501953125,5650,0.0,
2004-08-09 00:00:00+00:00,30.76000022888184,31.399999618530277,29.15999984741211,23.41670799255371,16050,0.0,
2004-08-10 00:00:00+00:00,29.059999465942383,29.5,28.63999938964844,22.61141395568848,10250,0.0,
2004-08-11 00:00:00+00:00,28.6200008392334,28.65999984741211,27.899999618530277,22.21666145324707,48950,0.0,
2004-08-12 00:00:00+00:00,28.200000762939453,28.200000762939453,27.8799991607666,22.15350151062012,4850,0.0,
2004-08-13 00:00:00+00:00,28.420000076293945,28.520000457763672,28.36000061035156,22.50088882446289,11300,0.0,
2004-08-16 00:00:00+00:00,28.600000381469727,29.36000061035156,28.600000381469727,22.86405372619629,3100,0.0,
2004-08-17 00:00:00+00:00,29.239999771118164,29.5,28.940000534057617,22.8482666015625,2250,0.0,
2004-08-18 00:00:00+00:00,29.5,30.21999931335449,29.280000686645508,23.29038619995117,1900,0.0,
2004-08-19 00:00:00+00:00,29.5,29.5,29.020000457763672,23.021957397460938,1550,0.0,
2004-08-20 00:00:00+00:00,29.26000022888184,29.26000022888184,29.100000381469727,22.974590301513672,14000,0.0,
2004-08-23 00:00:00+00:00,28.76000022888184,29.13999938964844,28.200000762939453,22.264039993286133,14500,0.0,
2004-08-24 00:00:00+00:00,28.21999931335449,29.780000686645508,28.21999931335449,23.19564819335937,7200,0.0,
2004-08-25 00:00:00+00:00,29.799999237060547,30.65999984741211,29.07999992370605,24.20621681213379,20350,0.0,
2004-08-26 00:00:00+00:00,30.479999542236328,30.479999542236328,29.07999992370605,23.66935539245605,2950,0.0,
2004-08-27 00:00:00+00:00,30.200000762939453,30.799999237060547,28.63999938964844,24.01673698425293,4000,0.0,
2004-08-30 00:00:00+00:00,30.81999969482422,30.81999969482422,30.700000762939453,24.332534790039062,600,0.0,
2004-08-31 00:00:00+00:00,31.0,31.0,30.81999969482422,24.332534790039062,500,0.0,
2004-09-01 00:00:00+00:00,30.979999542236328,30.979999542236328,30.979999542236328,24.458860397338867,50,0.0,
2004-09-02 00:00:00+00:00,30.979999542236328,31.0,30.940000534057617,24.474647521972656,850,0.0,
2004-09-03 00:00:00+00:00,31.0,31.0,30.65999984741211,24.458860397338867,450,0.0,
2004-09-07 00:00:00+00:00,31.299999237060547,31.520000457763672,31.0,24.758869171142575,10750,0.0,
2004-09-08 00:00:00+00:00,31.18000030517578,31.200000762939453,30.86000061035156,24.458860397338867,2800,0.0,
2004-09-09 00:00:00+00:00,30.979999542236328,31.0,30.81999969482422,24.458860397338867,600,0.0,
2004-09-10 00:00:00+00:00,30.65999984741211,31.0,30.31999969482422,23.937788009643555,6300,0.0,
2004-09-13 00:00:00+00:00,30.57999992370605,30.780000686645508,30.5,24.07989501953125,9500,0.0,
2004-09-14 00:00:00+00:00,30.81999969482422,30.81999969482422,30.5,24.07989501953125,2050,0.0,
2004-09-15 00:00:00+00:00,30.8799991607666,30.899999618530277,29.979999542236328,23.66935539245605,9850,0.0,
2004-09-16 00:00:00+00:00,29.799999237060547,30.459999084472656,29.200000762939453,23.74830436706543,8200,0.0,
2004-09-17 00:00:00+00:00,30.0,30.420000076293945,30.0,24.01673698425293,2250,0.0,
2004-09-20 00:00:00+00:00,30.8799991607666,32.5,30.739999771118164,24.948352813720703,29250,0.0,
2004-09-21 00:00:00+00:00,31.21999931335449,31.21999931335449,30.700000762939453,24.458860397338867,1850,0.0,
2004-09-22 00:00:00+00:00,30.920000076293945,30.920000076293945,30.920000076293945,24.41148567199707,150,0.0,
2004-09-23 00:00:00+00:00,30.559999465942383,30.799999237060547,29.15999984741211,23.021957397460938,1350,0.0,
2004-09-24 00:00:00+00:00,29.040000915527344,29.920000076293945,29.0,23.36933898925781,7850,0.0,
2004-09-27 00:00:00+00:00,29.600000381469727,29.600000381469727,29.399999618530277,23.36933898925781,850,0.0,
2004-09-28 00:00:00+00:00,29.600000381469727,29.76000022888184,29.520000457763672,23.36933898925781,22050,0.0,
2004-09-29 00:00:00+00:00,29.020000457763672,29.600000381469727,28.459999084472656,22.94300651550293,2750,0.0,
2004-09-30 00:00:00+00:00,29.5,29.57999992370605,29.040000915527344,22.92721939086914,350,0.0,
2004-10-01 00:00:00+00:00,29.57999992370605,29.600000381469727,29.0,22.895639419555664,5500,0.0,
2004-10-04 00:00:00+00:00,29.0,29.1200008392334,28.899999618530277,22.81668472290039,27900,0.0,
2004-10-05 00:00:00+00:00,28.979999542236328,29.600000381469727,28.979999542236328,22.895639419555664,29600,0.0,
2004-10-06 00:00:00+00:00,29.979999542236328,30.34000015258789,29.81999969482422,23.685142517089844,2100,0.0,
2004-10-07 00:00:00+00:00,29.979999542236328,31.0,29.020000457763672,22.91142845153809,24500,0.0,
2004-10-08 00:00:00+00:00,29.020000457763672,29.26000022888184,28.440000534057617,22.895639419555664,10400,0.0,
2004-10-11 00:00:00+00:00,29.36000061035156,29.36000061035156,29.0,22.974590301513672,10850,0.0,
2004-10-12 00:00:00+00:00,29.020000457763672,29.459999084472656,29.0,23.258811950683597,850,0.0,
2004-10-13 00:00:00+00:00,29.559999465942383,29.600000381469727,29.34000015258789,23.321971893310547,2750,0.0,
2004-10-14 00:00:00+00:00,29.559999465942383,29.600000381469727,29.399999618530277,23.29038619995117,850,0.0,
2004-10-15 00:00:00+00:00,29.0,29.700000762939453,29.0,23.432497024536133,91850,0.0,
2004-10-18 00:00:00+00:00,29.600000381469727,30.059999465942383,29.600000381469727,23.432497024536133,41750,0.0,
2004-10-19 00:00:00+00:00,29.68000030517578,29.899999618530277,29.68000030517578,23.432497024536133,40700,0.0,
2004-10-20 00:00:00+00:00,29.799999237060547,29.8799991607666,29.6200008392334,23.527240753173828,3150,0.0,
2004-10-21 00:00:00+00:00,29.71999931335449,29.799999237060547,29.700000762939453,23.46407699584961,1000,0.0,
2004-10-22 00:00:00+00:00,29.780000686645508,29.8799991607666,29.700000762939453,23.46407699584961,6200,0.0,
2004-10-25 00:00:00+00:00,29.479999542236328,29.5,29.0,22.895639419555664,7300,0.0,
2004-10-26 00:00:00+00:00,29.420000076293945,29.540000915527344,29.200000762939453,23.2114372253418,900,0.0,
2004-10-27 00:00:00+00:00,29.559999465942383,31.799999237060547,29.559999465942383,24.74307632446289,16150,0.0,
2004-10-28 00:00:00+00:00,31.420000076293945,31.5,30.979999542236328,24.869400024414062,16500,0.0,
2004-10-29 00:00:00+00:00,31.600000381469727,31.700000762939453,30.959999084472656,24.490434646606445,2900,0.0,
2004-11-01 00:00:00+00:00,30.899999618530277,31.07999992370605,30.399999618530277,24.458860397338867,1150,0.0,
2004-11-02 00:00:00+00:00,30.1200008392334,31.059999465942383,30.1200008392334,24.458860397338867,2450,0.0,
2004-11-03 00:00:00+00:00,30.959999084472656,31.100000381469727,30.959999084472656,24.474647521972656,3250,0.0,
2004-11-04 00:00:00+00:00,31.299999237060547,31.57999992370605,31.21999931335449,24.932558059692383,600,0.0,
2004-11-05 00:00:00+00:00,31.440000534057617,31.899999618530277,31.399999618530277,25.02729797363281,950,0.0,
2004-11-08 00:00:00+00:00,31.979999542236328,33.779998779296875,31.700000762939453,26.30629539489746,14600,0.0,
2004-11-09 00:00:00+00:00,33.7400016784668,33.79999923706055,33.0,26.290508270263672,3350,0.0,
2004-11-10 00:00:00+00:00,32.900001525878906,33.7400016784668,32.70000076293945,25.832592010498047,5950,0.0,
2004-11-11 00:00:00+00:00,32.34000015258789,33.0,32.040000915527344,25.78522491455078,5650,0.0,
2004-11-12 00:00:00+00:00,32.939998626708984,33.880001068115234,32.63999938964844,25.974708557128903,900,0.0,
2004-11-15 00:00:00+00:00,33.34000015258789,33.900001525878906,32.0,25.50100326538086,8950,0.0,
2004-11-16 00:00:00+00:00,33.459999084472656,33.81999969482422,32.459999084472656,26.416826248168945,5250,0.0,
2004-11-17 00:00:00+00:00,33.599998474121094,33.599998474121094,33.400001525878906,26.52736091613769,400,0.0,
2004-11-18 00:00:00+00:00,33.2400016784668,33.29999923706055,32.29999923706055,25.974708557128903,2450,0.0,
2004-11-19 00:00:00+00:00,33.599998474121094,34.880001068115234,33.31999969482422,26.85895729064941,7100,0.0,
2004-11-22 00:00:00+00:00,33.79999923706055,34.599998474121094,33.31999969482422,26.55894088745117,8300,0.0,
2004-11-23 00:00:00+00:00,33.41999816894531,34.560001373291016,32.400001525878906,26.22735023498535,14850,0.0,
2004-11-24 00:00:00+00:00,32.779998779296875,34.400001525878906,32.119998931884766,27.08001136779785,5600,0.0,
2004-11-26 00:00:00+00:00,34.52000045776367,34.959999084472656,34.220001220703125,27.60109138488769,2650,0.0,
2004-11-29 00:00:00+00:00,35.040000915527344,35.900001525878906,34.2599983215332,27.04842758178711,7400,0.0,
2004-11-30 00:00:00+00:00,34.5,35.70000076293945,33.599998474121094,28.02741241455078,45550,0.0,
2004-12-01 00:00:00+00:00,35.0,38.0,35.0,29.527484893798828,76150,0.0,
2004-12-02 00:00:00+00:00,37.400001525878906,38.13999938964844,37.0,29.62222671508789,23400,0.0,
2004-12-03 00:00:00+00:00,37.29999923706055,38.060001373291016,37.29999923706055,30.0169734954834,6750,0.0,
2004-12-06 00:00:00+00:00,38.0,38.880001068115234,37.880001068115234,29.906442642211918,14350,0.0,
2004-12-07 00:00:00+00:00,37.900001525878906,38.20000076293945,37.36000061035156,30.15908432006836,6250,0.0,
2004-12-08 00:00:00+00:00,37.79999923706055,38.15999984741211,37.79999923706055,29.98539161682129,2900,0.0,
2004-12-09 00:00:00+00:00,37.959999084472656,38.79999923706055,37.959999084472656,30.332761764526367,2200,0.0,
2004-12-10 00:00:00+00:00,38.619998931884766,38.619998931884766,38.59999847412109,30.49067687988281,1150,0.0,
2004-12-13 00:00:00+00:00,38.65999984741211,38.77999877929688,38.380001068115234,30.52224922180176,9650,0.0,
2004-12-14 00:00:00+00:00,38.29999923706055,38.59999847412109,38.040000915527344,30.22223854064941,3300,0.0,
