date,APO_Open,APO_High,APO_Low,APO_Close,APO_Volume,APO_Dividends,APO_Stock Splits
2011-05-12 00:00:00+00:00,18.799999237060547,18.90999984741211,18.040000915527344,7.345799922943115,722000,0.0,
2011-05-13 00:00:00+00:00,18.649999618530277,18.649999618530277,18.059999465942383,7.285980224609375,810300,0.0,
2011-05-16 00:00:00+00:00,18.420000076293945,18.5,17.59000015258789,7.110506057739258,988800,0.0,
2011-05-17 00:00:00+00:00,17.860000610351562,17.899999618530273,16.799999237060547,6.851292133331299,980900,0.0,
2011-05-18 00:00:00+00:00,17.3700008392334,18.18000030517578,17.18000030517578,7.11848783493042,823900,0.0,
2011-05-19 00:00:00+00:00,17.729999542236328,18.0,17.389999389648438,7.175013065338135,369400,0.22,
2011-05-20 00:00:00+00:00,17.760000228881836,18.07999992370605,17.760000228881836,7.207315444946289,508200,0.0,
2011-05-23 00:00:00+00:00,17.40999984741211,17.989999771118164,17.3799991607666,7.106371402740479,309200,0.0,
2011-05-24 00:00:00+00:00,17.68000030517578,17.969999313354492,17.530000686645508,7.094256401062012,205900,0.0,
2011-05-25 00:00:00+00:00,17.600000381469727,17.709999084472656,17.260000228881836,7.013504505157471,285000,0.0,
2011-05-26 00:00:00+00:00,17.31999969482422,17.969999313354492,17.31999969482422,7.166938304901123,430700,0.0,
2011-05-27 00:00:00+00:00,17.84000015258789,18.489999771118164,17.799999237060547,7.344597816467285,622800,0.0,
2011-05-31 00:00:00+00:00,18.049999237060547,18.18000030517578,17.899999618530273,7.275955200195312,329100,0.0,
2011-06-01 00:00:00+00:00,17.8700008392334,18.100000381469727,17.690000534057617,7.239616394042969,770100,0.0,
2011-06-02 00:00:00+00:00,17.950000762939453,17.950000762939453,17.709999084472656,7.2113518714904785,70100,0.0,
2011-06-03 00:00:00+00:00,17.559999465942383,17.969999313354492,17.559999465942383,7.207315444946289,75800,0.0,
2011-06-06 00:00:00+00:00,17.850000381469727,17.889999389648438,17.329999923706055,7.025619029998779,183600,0.0,
2011-06-07 00:00:00+00:00,17.450000762939453,17.469999313354492,16.850000381469727,6.8318071365356445,219700,0.0,
2011-06-08 00:00:00+00:00,16.940000534057617,17.049999237060547,16.739999771118164,6.763165473937988,180600,0.0,
2011-06-09 00:00:00+00:00,16.649999618530273,16.950000762939453,16.209999084472656,6.577431678771973,250900,0.0,
2011-06-10 00:00:00+00:00,16.43000030517578,16.469999313354492,15.479999542236328,6.314979553222656,335300,0.0,
2011-06-13 00:00:00+00:00,15.59000015258789,15.789999961853027,15.270000457763672,6.262490749359131,560500,0.0,
2011-06-14 00:00:00+00:00,15.619999885559082,16.030000686645508,15.619999885559082,6.460338115692139,114700,0.0,
2011-06-15 00:00:00+00:00,15.850000381469728,16.25,15.800000190734863,6.448225498199463,210800,0.0,
2011-06-16 00:00:00+00:00,15.789999961853027,16.049999237060547,15.630000114440918,6.4078474044799805,187600,0.0,
2011-06-17 00:00:00+00:00,15.970000267028809,16.010000228881836,15.8100004196167,6.440151214599609,200300,0.0,
2011-06-20 00:00:00+00:00,15.93000030517578,15.989999771118164,15.619999885559082,6.339208126068115,45000,0.0,
2011-06-21 00:00:00+00:00,15.81999969482422,16.299999237060547,15.760000228881836,6.460338115692139,244900,0.0,
2011-06-22 00:00:00+00:00,15.970000267028809,16.459999084472656,15.970000267028809,6.58954381942749,295200,0.0,
2011-06-23 00:00:00+00:00,16.219999313354492,16.290000915527344,16.0,6.5007171630859375,146800,0.0,
2011-06-24 00:00:00+00:00,16.010000228881836,16.190000534057617,15.989999771118164,6.460338115692139,174100,0.0,
2011-06-27 00:00:00+00:00,16.020000457763672,16.25,15.989999771118164,6.508790493011475,24600,0.0,
2011-06-28 00:00:00+00:00,16.420000076293945,17.059999465942383,16.25,6.698565006256104,378500,0.0,
2011-06-29 00:00:00+00:00,16.420000076293945,17.68000030517578,16.280000686645508,6.916597843170166,515200,0.0,
2011-06-30 00:00:00+00:00,17.200000762939453,17.270000457763672,17.049999237060547,6.944862365722656,227800,0.0,
2011-07-01 00:00:00+00:00,17.1200008392334,17.229999542236328,16.8799991607666,6.920636177062988,150400,0.0,
2011-07-05 00:00:00+00:00,17.079999923706055,17.25,16.90999984741211,6.860071659088135,158700,0.0,
2011-07-06 00:00:00+00:00,16.90999984741211,17.0,16.700000762939453,6.81565523147583,141800,0.0,
2011-07-07 00:00:00+00:00,17.170000076293945,17.170000076293945,16.760000228881836,6.811618804931641,164900,0.0,
2011-07-08 00:00:00+00:00,17.280000686645508,17.280000686645508,16.700000762939453,6.864108562469482,139400,0.0,
2011-07-11 00:00:00+00:00,16.850000381469727,16.989999771118164,16.360000610351562,6.67837381362915,50700,0.0,
2011-07-12 00:00:00+00:00,16.75,16.899999618530273,16.260000228881836,6.722789287567139,75900,0.0,
2011-07-13 00:00:00+00:00,16.790000915527344,16.790000915527344,16.049999237060547,6.617810249328613,102100,0.0,
2011-07-14 00:00:00+00:00,16.25,16.75,16.020000457763672,6.565319061279297,131500,0.0,
2011-07-15 00:00:00+00:00,16.3799991607666,16.799999237060547,16.219999313354492,6.662222862243652,162800,0.0,
2011-07-18 00:00:00+00:00,16.309999465942383,16.530000686645508,15.770000457763672,6.419960021972656,160100,0.0,
2011-07-19 00:00:00+00:00,16.1299991607666,16.239999771118164,15.829999923706056,6.460338115692139,320300,0.0,
2011-07-20 00:00:00+00:00,16.030000686645508,16.3700008392334,15.960000038146973,6.597621440887451,146500,0.0,
2011-07-21 00:00:00+00:00,16.6299991607666,16.940000534057617,16.420000076293945,6.763165473937988,310100,0.0,
2011-07-22 00:00:00+00:00,16.790000915527344,17.0,16.549999237060547,6.839885711669922,194000,0.0,
2011-07-25 00:00:00+00:00,17.25,17.43000030517578,16.899999618530273,6.944862365722656,287600,0.0,
2011-07-26 00:00:00+00:00,17.209999084472656,17.450000762939453,17.100000381469727,6.977165699005127,280300,0.0,
2011-07-27 00:00:00+00:00,17.350000381469727,17.3799991607666,16.670000076293945,6.787394046783447,98300,0.0,
2011-07-28 00:00:00+00:00,16.760000228881836,16.989999771118164,16.56999969482422,6.811618804931641,101000,0.0,
2011-07-29 00:00:00+00:00,16.739999771118164,17.3799991607666,16.329999923706055,6.9892778396606445,153600,0.0,
2011-08-01 00:00:00+00:00,17.450000762939453,17.940000534057617,16.969999313354492,7.065994739532471,250600,0.0,
2011-08-02 00:00:00+00:00,17.6299991607666,17.6299991607666,16.3700008392334,6.791429996490479,226500,0.0,
2011-08-03 00:00:00+00:00,16.75,17.3799991607666,16.229999542236328,6.755090713500977,349600,0.0,
2011-08-04 00:00:00+00:00,16.6299991607666,16.969999313354492,14.800000190734863,6.028304576873779,347400,0.0,
2011-08-05 00:00:00+00:00,15.010000228881836,15.380000114440918,12.949999809265137,5.6729841232299805,326300,0.0,
2011-08-08 00:00:00+00:00,13.550000190734863,14.140000343322754,12.8100004196167,5.345930576324463,817600,0.0,
2011-08-09 00:00:00+00:00,12.949999809265137,15.239999771118164,12.75,5.709323883056641,837400,0.0,
2011-08-10 00:00:00+00:00,14.0,14.199999809265137,13.020000457763672,5.495325565338135,397700,0.0,
2011-08-11 00:00:00+00:00,13.3100004196167,13.640000343322754,13.0,5.495325565338135,393200,0.0,
2011-08-12 00:00:00+00:00,13.970000267028809,13.970000267028809,13.100000381469728,5.3620805740356445,675200,0.0,
2011-08-15 00:00:00+00:00,13.15999984741211,13.800000190734863,13.140000343322754,5.38226842880249,292400,0.0,
2011-08-16 00:00:00+00:00,13.329999923706056,14.210000038146973,13.31999969482422,5.721438407897949,419200,0.0,
2011-08-17 00:00:00+00:00,14.020000457763672,14.670000076293944,14.020000457763672,5.8304548263549805,154800,0.0,
2011-08-18 00:00:00+00:00,13.619999885559082,14.09000015258789,13.399999618530272,5.740122318267822,166000,0.24,
2011-08-19 00:00:00+00:00,13.81999969482422,14.079999923706056,13.649999618530272,5.686746120452881,298800,0.0,
2011-08-22 00:00:00+00:00,13.949999809265137,14.0,12.800000190734863,5.42807149887085,191600,0.0,
2011-08-23 00:00:00+00:00,13.369999885559082,13.4399995803833,13.029999732971191,5.481449604034424,397400,0.0,
2011-08-24 00:00:00+00:00,13.399999618530272,13.399999618530272,13.0600004196167,5.411647319793701,459000,0.0,
2011-08-25 00:00:00+00:00,13.350000381469728,13.359999656677246,12.850000381469728,5.337739944458008,117300,0.0,
2011-08-26 00:00:00+00:00,13.0,13.0,12.220000267028809,5.13654899597168,375600,0.0,
2011-08-29 00:00:00+00:00,12.6899995803833,12.93000030517578,12.380000114440918,5.177609443664551,453300,0.0,
2011-08-30 00:00:00+00:00,12.5600004196167,12.899999618530272,12.479999542236328,5.255621433258057,305800,0.0,
2011-08-31 00:00:00+00:00,12.970000267028809,13.25,12.890000343322754,5.325423240661621,405700,0.0,
2011-09-01 00:00:00+00:00,13.0,13.0,12.8100004196167,5.300788402557373,374900,0.0,
2011-09-02 00:00:00+00:00,12.65999984741211,12.720000267028809,12.020000457763672,4.976417541503906,176700,0.0,
2011-09-06 00:00:00+00:00,12.020000457763672,12.260000228881836,12.010000228881836,5.005157470703125,110600,0.0,
2011-09-07 00:00:00+00:00,12.369999885559082,12.609999656677246,11.670000076293944,4.8942975997924805,241800,0.0,
2011-09-08 00:00:00+00:00,11.859999656677246,11.859999656677246,11.15999984741211,4.606882095336914,118600,0.0,
2011-09-09 00:00:00+00:00,11.130000114440918,11.75,11.09000015258789,4.721846103668213,288800,0.0,
2011-09-12 00:00:00+00:00,11.359999656677246,11.359999656677246,10.68000030517578,4.454961776733398,296700,0.0,
2011-09-13 00:00:00+00:00,11.220000267028809,11.529999732971191,11.0,4.652044296264648,642800,0.0,
2011-09-14 00:00:00+00:00,11.43000030517578,11.989999771118164,11.3100004196167,4.857343673706055,751200,0.0,
2011-09-15 00:00:00+00:00,11.890000343322754,11.93000030517578,11.720000267028809,4.861451625823975,207900,0.0,
2011-09-16 00:00:00+00:00,11.899999618530272,12.0,11.800000190734863,4.927145481109619,164600,0.0,
2011-09-19 00:00:00+00:00,11.729999542236328,11.899999618530272,11.5,4.869663238525391,76300,0.0,
2011-09-20 00:00:00+00:00,11.90999984741211,11.989999771118164,11.520000457763672,4.767014026641846,110900,0.0,
2011-09-21 00:00:00+00:00,11.59000015258789,11.789999961853027,11.0600004196167,4.56171464920044,94700,0.0,
2011-09-22 00:00:00+00:00,11.0,11.170000076293944,10.289999961853027,4.249663829803467,384800,0.0,
2011-09-23 00:00:00+00:00,10.359999656677246,10.359999656677246,9.829999923706056,4.126484394073486,374900,0.0,
2011-09-26 00:00:00+00:00,10.630000114440918,10.829999923706056,9.920000076293944,4.105954170227051,318200,0.0,
2011-09-27 00:00:00+00:00,10.15999984741211,10.800000190734863,10.06999969482422,4.167544364929199,412200,0.0,
2011-09-28 00:00:00+00:00,10.18000030517578,10.220000267028809,9.859999656677246,4.093636989593506,199200,0.0,
2011-09-29 00:00:00+00:00,10.079999923706056,10.260000228881836,9.899999618530272,4.20860481262207,192200,0.0,
2011-09-30 00:00:00+00:00,10.25,10.470000267028809,10.109999656677246,4.20449686050415,169500,0.0,
2011-10-03 00:00:00+00:00,10.260000228881836,10.510000228881836,9.5,3.945822238922119,539200,0.0,
2011-10-04 00:00:00+00:00,9.5,10.020000457763672,8.850000381469727,4.0648932456970215,464400,0.0,
2011-10-05 00:00:00+00:00,9.850000381469728,10.489999771118164,9.65999984741211,4.229133129119873,932700,0.0,
2011-10-06 00:00:00+00:00,10.149999618530272,10.40999984741211,9.949999809265137,4.2455573081970215,433500,0.0,
2011-10-07 00:00:00+00:00,10.399999618530272,10.399999618530272,10.210000038146973,4.20860481262207,78800,0.0,
2011-10-10 00:00:00+00:00,10.449999809265137,10.779999732971191,10.260000228881836,4.290721893310547,120300,0.0,
2011-10-11 00:00:00+00:00,10.359999656677246,10.739999771118164,10.350000381469728,4.319465160369873,222700,0.0,
2011-10-12 00:00:00+00:00,10.649999618530272,10.949999809265137,10.470000267028809,4.450854778289795,238200,0.0,
2011-10-13 00:00:00+00:00,10.770000457763672,10.8100004196167,10.5,4.405689716339111,241300,0.0,
2011-10-14 00:00:00+00:00,10.829999923706056,10.989999771118164,10.609999656677246,4.42211389541626,218200,0.0,
2011-10-17 00:00:00+00:00,10.899999618530272,10.920000076293944,10.710000038146973,4.42211389541626,275000,0.0,
2011-10-18 00:00:00+00:00,10.829999923706056,10.93000030517578,10.600000381469728,4.405689716339111,345800,0.0,
2011-10-19 00:00:00+00:00,10.770000457763672,11.06999969482422,10.449999809265137,4.327674865722656,524800,0.0,
2011-10-20 00:00:00+00:00,10.609999656677246,11.050000190734863,10.510000228881836,4.475491046905518,267800,0.0,
2011-10-21 00:00:00+00:00,11.029999732971191,11.369999885559082,10.9399995803833,4.6274094581604,227700,0.0,
2011-10-24 00:00:00+00:00,11.350000381469728,11.8100004196167,11.18000030517578,4.832706928253174,412000,0.0,
2011-10-25 00:00:00+00:00,11.720000267028809,11.760000228881836,11.539999961853027,4.79986047744751,88000,0.0,
2011-10-26 00:00:00+00:00,11.869999885559082,12.359999656677246,11.779999732971191,4.984629154205322,191800,0.0,
2011-10-27 00:00:00+00:00,12.630000114440918,13.300000190734863,12.630000114440918,5.456814289093018,317600,0.0,
2011-10-28 00:00:00+00:00,13.1899995803833,13.329999923706056,13.0600004196167,5.4527082443237305,133200,0.0,
2011-10-31 00:00:00+00:00,13.050000190734863,13.390000343322754,13.050000190734863,5.4403886795043945,140000,0.0,
2011-11-01 00:00:00+00:00,12.699999809265137,12.970000267028809,12.609999656677246,5.263833045959473,176100,0.0,
2011-11-02 00:00:00+00:00,13.06999969482422,13.18000030517578,12.75,5.374693870544434,220700,0.0,
2011-11-03 00:00:00+00:00,12.25,13.380000114440918,12.18000030517578,5.3541646003723145,191700,0.0,
2011-11-04 00:00:00+00:00,12.970000267028809,13.25,12.90999984741211,5.42807149887085,128000,0.0,
2011-11-07 00:00:00+00:00,13.1899995803833,13.949999809265137,13.1899995803833,5.711381912231445,354900,0.0,
2011-11-08 00:00:00+00:00,13.970000267028809,14.039999961853027,13.65999984741211,5.670322418212891,188300,0.0,
2011-11-09 00:00:00+00:00,13.5600004196167,13.890000343322754,13.390000343322754,5.670322418212891,309000,0.0,
2011-11-10 00:00:00+00:00,13.960000038146973,14.010000228881836,12.880000114440918,5.42807149887085,329800,0.0,
2011-11-11 00:00:00+00:00,13.390000343322754,13.59000015258789,12.93000030517578,5.395223617553711,316500,0.0,
2011-11-14 00:00:00+00:00,13.15999984741211,13.15999984741211,12.890000343322754,5.325423240661621,132500,0.0,
2011-11-15 00:00:00+00:00,12.649999618530272,12.890000343322754,12.270000457763672,5.230987071990967,272700,0.0,
2011-11-16 00:00:00+00:00,12.640000343322754,13.06999969482422,12.640000343322754,5.325423240661621,98500,0.0,
2011-11-17 00:00:00+00:00,12.869999885559082,12.989999771118164,12.050000190734863,4.968204498291016,161000,0.0,
2011-11-18 00:00:00+00:00,12.199999809265137,12.59000015258789,12.15999984741211,5.0503249168396,59000,0.0,
2011-11-21 00:00:00+00:00,12.100000381469728,12.100000381469728,11.25,4.812177658081055,226600,0.0,
2011-11-22 00:00:00+00:00,11.479999542236328,11.670000076293944,11.130000114440918,4.837242126464844,17000,0.2,
2011-11-23 00:00:00+00:00,11.510000228881836,11.5600004196167,11.170000076293944,4.732810020446777,193800,0.0,
2011-11-25 00:00:00+00:00,11.260000228881836,11.3100004196167,11.100000381469728,4.64508867263794,31900,0.0,
2011-11-28 00:00:00+00:00,11.510000228881836,11.869999885559082,11.449999809265137,4.845595836639404,230000,0.0,
2011-11-29 00:00:00+00:00,11.75,12.359999656677246,11.739999771118164,5.0461039543151855,136000,0.0,
2011-11-30 00:00:00+00:00,12.229999542236328,12.6899995803833,12.109999656677246,5.229901313781738,171700,0.0,
2011-12-01 00:00:00+00:00,12.520000457763672,12.670000076293944,12.420000076293944,5.284206390380859,191700,0.0,
2011-12-02 00:00:00+00:00,12.770000457763672,13.15999984741211,12.770000457763672,5.430408954620361,105400,0.0,
2011-12-05 00:00:00+00:00,13.220000267028809,14.210000038146973,13.220000267028809,5.772943496704102,381000,0.0,
2011-12-06 00:00:00+00:00,13.800000190734863,14.039999961853027,13.670000076293944,5.8356032371521,90800,0.0,
2011-12-07 00:00:00+00:00,13.979999542236328,13.979999542236328,13.390000343322754,5.676867485046387,283900,0.0,
2011-12-08 00:00:00+00:00,13.43000030517578,13.579999923706056,12.869999885559082,5.501421451568604,380200,0.0,
2011-12-09 00:00:00+00:00,13.25,13.739999771118164,13.140000343322754,5.664336204528809,305200,0.0,
2011-12-12 00:00:00+00:00,13.390000343322754,13.40999984741211,13.029999732971191,5.509777545928955,195000,0.0,
2011-12-13 00:00:00+00:00,13.0600004196167,13.399999618530272,13.0600004196167,5.534839630126953,211800,0.0,
2011-12-14 00:00:00+00:00,13.130000114440918,13.130000114440918,12.34000015258789,5.305093765258789,78800,0.0,
2011-12-15 00:00:00+00:00,12.779999732971191,12.890000343322754,12.220000267028809,5.250789165496826,145300,0.0,
2011-12-16 00:00:00+00:00,12.640000343322754,12.75,11.600000381469728,4.912432670593262,353600,0.0,
2011-12-19 00:00:00+00:00,11.949999809265137,12.199999809265137,11.15999984741211,4.9458513259887695,551900,0.0,
2011-12-20 00:00:00+00:00,11.979999542236328,12.1899995803833,11.789999961853027,5.05863618850708,253100,0.0,
2011-12-21 00:00:00+00:00,12.09000015258789,12.25,11.949999809265137,5.11293888092041,56000,0.0,
2011-12-22 00:00:00+00:00,12.31999969482422,12.31999969482422,12.029999732971191,5.125472068786621,181400,0.0,
2011-12-23 00:00:00+00:00,12.289999961853027,12.31999969482422,12.06999969482422,5.138003826141357,68400,0.0,
2011-12-27 00:00:00+00:00,12.25,12.359999656677246,12.06999969482422,5.138003826141357,132900,0.0,
2011-12-28 00:00:00+00:00,12.260000228881836,12.510000228881836,12.239999771118164,5.213191986083984,137400,0.0,
2011-12-29 00:00:00+00:00,12.470000267028809,12.539999961853027,12.25,5.133824825286865,174700,0.0,
2011-12-30 00:00:00+00:00,12.229999542236328,12.420000076293944,12.199999809265137,5.183952808380127,144100,0.0,
2012-01-03 00:00:00+00:00,12.5,13.3100004196167,12.5,5.451296806335449,465400,0.0,
2012-01-04 00:00:00+00:00,12.960000038146973,13.199999809265137,12.800000190734863,5.476360321044922,97200,0.0,
2012-01-05 00:00:00+00:00,13.010000228881836,13.609999656677246,12.9399995803833,5.597497463226318,248400,0.0,
2012-01-06 00:00:00+00:00,13.289999961853027,13.989999771118164,13.270000457763672,5.818893432617188,214500,0.0,
2012-01-09 00:00:00+00:00,13.979999542236328,13.979999542236328,13.510000228881836,5.647625923156738,80100,0.0,
2012-01-10 00:00:00+00:00,13.670000076293944,13.899999618530272,13.670000076293944,5.7896504402160645,69900,0.0,
2012-01-11 00:00:00+00:00,13.800000190734863,13.9399995803833,13.479999542236328,5.672688007354736,57400,0.0,
2012-01-12 00:00:00+00:00,13.5600004196167,13.850000381469728,13.479999542236328,5.7228169441223145,85000,0.0,
2012-01-13 00:00:00+00:00,13.59000015258789,13.850000381469728,13.5,5.701928615570068,84500,0.0,
2012-01-17 00:00:00+00:00,13.5,14.369999885559082,13.5,5.898259162902832,550400,0.0,
2012-01-18 00:00:00+00:00,14.229999542236328,14.489999771118164,14.029999732971191,6.044463157653809,204700,0.0,
2012-01-19 00:00:00+00:00,14.489999771118164,14.829999923706056,14.270000457763672,6.161427021026611,104400,0.0,
2012-01-20 00:00:00+00:00,14.93000030517578,15.229999542236328,14.8100004196167,6.249150276184082,2252600,0.0,
2012-01-23 00:00:00+00:00,14.979999542236328,15.31999969482422,14.039999961853027,6.328516006469727,149700,0.0,
2012-01-24 00:00:00+00:00,15.029999732971191,15.029999732971191,14.520000457763672,6.224082946777344,1515800,0.0,
2012-01-25 00:00:00+00:00,14.90999984741211,15.100000381469728,14.460000038146973,6.044463157653809,145600,0.0,
2012-01-26 00:00:00+00:00,14.600000381469728,14.880000114440918,14.539999961853027,6.119652271270752,303800,0.0,
2012-01-27 00:00:00+00:00,14.579999923706056,15.170000076293944,14.449999809265137,6.311807632446289,221200,0.0,
2012-01-30 00:00:00+00:00,14.970000267028809,15.06999969482422,14.119999885559082,6.023579120635986,174000,0.0,
2012-01-31 00:00:00+00:00,14.40999984741211,15.0600004196167,14.34000015258789,6.215729713439941,164200,0.0,
2012-02-01 00:00:00+00:00,14.979999542236328,15.220000267028809,14.640000343322754,6.132187843322754,204800,0.0,
2012-02-02 00:00:00+00:00,14.710000038146973,14.960000038146973,14.579999923706056,6.111299514770508,108900,0.0,
2012-02-03 00:00:00+00:00,14.770000457763672,14.960000038146973,14.630000114440918,6.20319938659668,115500,0.0,
2012-02-06 00:00:00+00:00,14.829999923706056,14.93000030517578,14.699999809265137,6.19902229309082,107700,0.0,
2012-02-07 00:00:00+00:00,14.789999961853027,15.479999542236328,14.699999809265137,6.303452014923096,359800,0.0,
2012-02-08 00:00:00+00:00,15.0600004196167,15.15999984741211,14.81999969482422,6.270036697387695,278600,0.0,
2012-02-09 00:00:00+00:00,15.0600004196167,15.460000038146973,14.949999809265137,6.407883644104004,347800,0.0,
2012-02-10 00:00:00+00:00,14.1899995803833,15.140000343322754,14.020000457763672,6.015221118927002,751900,0.0,
2012-02-13 00:00:00+00:00,14.670000076293944,14.81999969482422,14.279999732971191,6.015221118927002,242700,0.0,
2012-02-14 00:00:00+00:00,14.510000228881836,14.720000267028809,14.380000114440918,6.0611724853515625,283500,0.0,
2012-02-15 00:00:00+00:00,14.720000267028809,14.970000267028809,14.670000076293944,6.190666675567627,429800,0.0,
2012-02-16 00:00:00+00:00,14.710000038146973,14.859999656677246,14.380000114440918,6.006870746612549,353300,0.0,
2012-02-17 00:00:00+00:00,14.470000267028809,14.710000038146973,14.399999618530272,6.052818775177002,291600,0.0,
2012-02-21 00:00:00+00:00,14.050000190734863,14.15999984741211,13.800000190734863,6.005362510681152,40800,0.46,
2012-02-22 00:00:00+00:00,14.1899995803833,14.34000015258789,13.949999809265137,6.108901977539063,268900,0.0,
2012-02-23 00:00:00+00:00,14.210000038146973,14.289999961853027,13.899999618530272,6.009676933288574,189700,0.0,
2012-02-24 00:00:00+00:00,14.0600004196167,14.239999771118164,13.93000030517578,6.108901977539063,197000,0.0,
2012-02-27 00:00:00+00:00,14.09000015258789,14.18000030517578,13.970000267028809,6.0528178215026855,378000,0.0,
2012-02-28 00:00:00+00:00,14.029999732971191,14.09000015258789,13.920000076293944,6.018305778503418,158800,0.0,
2012-02-29 00:00:00+00:00,14.020000457763672,14.029999732971191,13.869999885559082,6.04850435256958,136400,0.0,
2012-03-01 00:00:00+00:00,14.079999923706056,14.079999923706056,13.899999618530272,6.022619247436523,106000,0.0,
2012-03-02 00:00:00+00:00,13.920000076293944,14.0600004196167,13.84000015258789,6.005362510681152,144800,0.0,
2012-03-05 00:00:00+00:00,13.899999618530272,14.100000381469728,13.859999656677246,6.065762042999268,468800,0.0,
2012-03-06 00:00:00+00:00,13.899999618530272,13.970000267028809,13.68000030517578,5.966532707214356,240500,0.0,
2012-03-07 00:00:00+00:00,13.899999618530272,14.229999542236328,13.68000030517578,5.975162506103516,310900,0.0,
2012-03-08 00:00:00+00:00,14.0600004196167,14.0600004196167,13.779999732971191,6.04850435256958,162500,0.0,
2012-03-09 00:00:00+00:00,14.100000381469728,14.25,13.960000038146973,6.134788990020752,119600,0.0,
2012-03-12 00:00:00+00:00,14.34000015258789,14.34000015258789,14.109999656677246,6.156360149383545,125400,0.0,
2012-03-13 00:00:00+00:00,14.300000190734863,14.31999969482422,14.09000015258789,6.147729873657227,214500,0.0,
2012-03-14 00:00:00+00:00,14.270000457763672,14.5,14.119999885559082,6.203815460205078,220700,0.0,
2012-03-15 00:00:00+00:00,14.380000114440918,14.460000038146973,14.289999961853027,6.195186138153076,85200,0.0,
2012-03-16 00:00:00+00:00,14.460000038146973,14.710000038146973,14.3100004196167,6.290097713470459,464300,0.0,
2012-03-19 00:00:00+00:00,14.579999923706056,14.600000381469728,14.149999618530272,6.221072673797607,219600,0.0,
2012-03-20 00:00:00+00:00,14.279999732971191,14.579999923706056,14.25,6.177928447723389,164800,0.0,
2012-03-21 00:00:00+00:00,14.329999923706056,14.5600004196167,14.1899995803833,6.281470775604248,304900,0.0,
