date,UFCS_Open,UFCS_High,UFCS_Low,UFCS_Close,UFCS_Volume,UFCS_Dividends,UFCS_Stock Splits
1980-05-27 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-05-28 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-05-29 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-05-30 00:00:00+00:00,0.0,2.449383020401001,2.370369911193848,0.8906265497207642,5063,0.0,
1980-06-02 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-03 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-04 00:00:00+00:00,0.0,2.449383020401001,2.370369911193848,0.8906265497207642,2531,0.0,
1980-06-05 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-06 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-09 00:00:00+00:00,0.0,2.449383020401001,2.370369911193848,0.8906265497207642,26578,0.0,
1980-06-10 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-11 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-12 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-06-13 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,1266,0.0,
1980-06-16 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,3797,0.0,
1980-06-17 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,21516,0.0,
1980-06-18 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,10125,0.0,
1980-06-19 00:00:00+00:00,0.0,2.390122890472412,2.3111109733581543,0.8683601021766663,6328,0.0,
1980-06-20 00:00:00+00:00,0.0,2.251852035522461,2.172840118408203,0.816407322883606,20250,0.0,
1980-06-23 00:00:00+00:00,0.0,2.212346076965332,2.1333329677581787,0.8015633225440979,7594,0.0,
1980-06-24 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-06-25 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-06-26 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-06-27 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-06-30 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-01 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-02 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-03 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-07 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-08 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-07-09 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,25313,0.0,
1980-07-10 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,29109,0.0,
1980-07-11 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-14 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-15 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-16 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-17 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-18 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-21 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-22 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-23 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-24 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-25 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-28 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-29 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-30 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-07-31 00:00:00+00:00,0.0,2.212346076965332,2.172840118408203,0.816407322883606,2531,0.0,
1980-08-01 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-04 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-05 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-06 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-07 00:00:00+00:00,0.0,2.212346076965332,2.172840118408203,0.816407322883606,6328,0.0,
1980-08-08 00:00:00+00:00,0.0,2.212346076965332,2.172840118408203,0.816407322883606,1266,0.0,
1980-08-11 00:00:00+00:00,0.0,2.212346076965332,2.172840118408203,0.816407322883606,12656,0.0,
1980-08-12 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-13 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-14 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-15 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-18 00:00:00+00:00,0.0,2.212346076965332,2.172840118408203,0.816407322883606,3797,0.0,
1980-08-19 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-20 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-21 00:00:00+00:00,2.172840118408203,2.172840118408203,2.172840118408203,0.816407322883606,0,0.0,
1980-08-22 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-08-25 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-08-26 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-08-27 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-08-28 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-08-29 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-09-02 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-03 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-09-04 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-09-05 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,2531,0.0,
1980-09-08 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,1266,0.0,
1980-09-09 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,183516,0.0,
1980-09-10 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,8859,0.0,
1980-09-11 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-12 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-15 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-16 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,2531,0.0,
1980-09-17 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,6328,0.0,
1980-09-18 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-19 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-22 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-23 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-24 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-25 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,2531,0.0,
1980-09-26 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-29 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-09-30 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,3797,0.0,
1980-10-01 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-02 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-03 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-06 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-07 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-08 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-09 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-10 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,2531,0.0,
1980-10-13 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-14 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-15 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-16 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-17 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-20 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-21 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-22 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-23 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-24 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-27 00:00:00+00:00,0.0,2.212346076965332,2.153085947036743,0.8089850544929504,25313,0.0,
1980-10-28 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-29 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-30 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-10-31 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-11-03 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-11-05 00:00:00+00:00,2.153085947036743,2.153085947036743,2.153085947036743,0.8089850544929504,0,0.0,
1980-11-06 00:00:00+00:00,0.0,2.3111109733581543,2.2320990562438965,0.8386732935905457,25313,0.0,
1980-11-07 00:00:00+00:00,0.0,2.449383020401001,2.370369911193848,0.8906265497207642,25313,0.0,
1980-11-10 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-11-11 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-11-12 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,0.8906265497207642,0,0.0,
1980-11-13 00:00:00+00:00,0.0,2.449383020401001,2.350616931915283,0.8832047581672668,2531,0.0,
1980-11-14 00:00:00+00:00,2.350616931915283,2.350616931915283,2.350616931915283,0.8832047581672668,0,0.0,
1980-11-17 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,2531,0.0,
1980-11-18 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,1266,0.0,
1980-11-19 00:00:00+00:00,0.0,2.370369911193848,2.29135799407959,0.8609384298324585,15188,0.0,
1980-11-20 00:00:00+00:00,0.0,2.3111109733581543,2.251852035522461,0.8460949659347534,18984,0.0,
1980-11-21 00:00:00+00:00,0.0,2.3111109733581543,2.251852035522461,0.8460949659347534,11391,0.0,
1980-11-24 00:00:00+00:00,2.251852035522461,2.251852035522461,2.251852035522461,0.8460949659347534,0,0.0,
1980-11-25 00:00:00+00:00,2.251852035522461,2.251852035522461,2.251852035522461,0.8460949659347534,0,0.0,
1980-11-26 00:00:00+00:00,2.251852035522461,2.251852035522461,2.251852035522461,0.8460949659347534,0,0.0,
1980-11-28 00:00:00+00:00,0.0,2.3111109733581543,2.212346076965332,0.8312511444091797,8859,0.0,
1980-12-01 00:00:00+00:00,2.212346076965332,2.212346076965332,2.212346076965332,0.8312511444091797,0,0.0,
1980-12-02 00:00:00+00:00,0.0,2.3111109733581543,2.212346076965332,0.8312511444091797,1266,0.0,
1980-12-03 00:00:00+00:00,2.212346076965332,2.212346076965332,2.212346076965332,0.8312511444091797,0,0.0,
1980-12-04 00:00:00+00:00,2.212346076965332,2.212346076965332,2.212346076965332,0.8312511444091797,0,0.0,
1980-12-05 00:00:00+00:00,2.212346076965332,2.212346076965332,2.212346076965332,0.8312511444091797,0,0.0,
1980-12-08 00:00:00+00:00,0.0,2.29135799407959,2.212346076965332,0.8312511444091797,13922,0.0,
1980-12-09 00:00:00+00:00,0.0,2.29135799407959,2.212346076965332,0.8312511444091797,1266,0.0,
1980-12-10 00:00:00+00:00,2.212346076965332,2.212346076965332,2.212346076965332,0.8312511444091797,0,0.0,
1980-12-11 00:00:00+00:00,0.0,2.29135799407959,2.212346076965332,0.8312511444091797,6328,0.0,
1980-12-12 00:00:00+00:00,0.0,2.251852035522461,2.1333329677581787,0.8015633225440979,17719,0.0,
1980-12-15 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-16 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-17 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-18 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-19 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-22 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-23 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-24 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-26 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-29 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-30 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.1333329677581787,0.8015633225440979,0,0.0,
1980-12-31 00:00:00+00:00,0.0,2.370369911193848,2.3308639526367188,0.8757821321487427,13922,0.0,
1981-01-02 00:00:00+00:00,2.3308639526367188,2.3308639526367188,2.3308639526367188,0.8757821321487427,0,0.0,
1981-01-05 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,2531,0.0,
1981-01-06 00:00:00+00:00,0.0,2.409877061843872,2.3308639526367188,0.8757821321487427,8859,0.0,
1981-01-07 00:00:00+00:00,0.0,2.370369911193848,2.29135799407959,0.8609384298324585,2531,0.0,
1981-01-08 00:00:00+00:00,0.0,2.370369911193848,2.29135799407959,0.8609384298324585,3797,0.0,
1981-01-09 00:00:00+00:00,0.0,2.370369911193848,2.29135799407959,0.8609384298324585,1266,0.0,
1981-01-12 00:00:00+00:00,0.0,2.370369911193848,2.2716050148010254,0.8535166382789612,11391,0.0,
1981-01-13 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-14 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-15 00:00:00+00:00,0.0,2.370369911193848,2.2716050148010254,0.8535166382789612,25313,0.0,
1981-01-16 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-19 00:00:00+00:00,0.0,2.370369911193848,2.2716050148010254,0.8535166382789612,1266,0.0,
1981-01-20 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-21 00:00:00+00:00,0.0,2.370369911193848,2.2716050148010254,0.8535166382789612,1266,0.0,
1981-01-22 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-23 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-26 00:00:00+00:00,0.0,2.370369911193848,2.2716050148010254,0.8535166382789612,1266,0.0,
1981-01-27 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.2716050148010254,0.8535166382789612,0,0.0,
1981-01-28 00:00:00+00:00,0.0,2.567900896072388,2.449383020401001,0.9203140139579772,17719,0.0,
1981-01-29 00:00:00+00:00,0.0,2.528394937515259,2.449383020401001,0.9203140139579772,13922,0.0,
1981-01-30 00:00:00+00:00,0.0,2.528394937515259,2.449383020401001,0.9203140139579772,6328,0.0,
1981-02-02 00:00:00+00:00,0.0,2.528394937515259,2.449383020401001,0.9203140139579772,2531,0.0,
1981-02-03 00:00:00+00:00,0.0,2.528394937515259,2.449383020401001,0.9203140139579772,12656,0.0,
1981-02-04 00:00:00+00:00,2.449383020401001,2.449383020401001,2.449383020401001,0.9203140139579772,0,0.0,
1981-02-05 00:00:00+00:00,2.449383020401001,2.449383020401001,2.449383020401001,0.9203140139579772,0,0.0,
1981-02-06 00:00:00+00:00,2.449383020401001,2.449383020401001,2.449383020401001,0.9203140139579772,0,0.0,
1981-02-09 00:00:00+00:00,2.449383020401001,2.449383020401001,2.449383020401001,0.9203140139579772,0,0.0,
1981-02-10 00:00:00+00:00,2.449383020401001,2.449383020401001,2.449383020401001,0.9203140139579772,0,0.0,
1981-02-11 00:00:00+00:00,0.0,2.8444440364837646,2.765431880950928,1.0390641689300537,20250,0.0,
1981-02-12 00:00:00+00:00,0.0,2.8444440364837646,2.765431880950928,1.0390641689300537,2531,0.0,
1981-02-13 00:00:00+00:00,0.0,2.8444440364837646,2.765431880950928,1.0390641689300537,2531,0.0,
1981-02-17 00:00:00+00:00,0.0,2.8444440364837646,2.765431880950928,1.0390641689300537,6328,0.0,
1981-02-18 00:00:00+00:00,0.0,2.8444440364837646,2.765431880950928,1.0390641689300537,1266,0.0,
1981-02-19 00:00:00+00:00,0.0,2.804938077926636,2.765431880950928,1.0390641689300537,1266,0.0,
1981-02-20 00:00:00+00:00,0.0,2.804938077926636,2.765431880950928,1.0390641689300537,2531,0.0,
1981-02-23 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.0390641689300537,0,0.0,
1981-02-24 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.0390641689300537,0,0.0,
1981-02-25 00:00:00+00:00,2.765431880950928,2.765431880950928,2.765431880950928,1.0390641689300537,0,0.0,
1981-02-26 00:00:00+00:00,0.0,3.002469062805176,2.88395094871521,1.0835951566696167,10125,0.0,
1981-02-27 00:00:00+00:00,2.88395094871521,2.88395094871521,2.88395094871521,1.0835951566696167,0,0.0,
1981-03-02 00:00:00+00:00,0.0,3.002469062805176,2.88395094871521,1.0835951566696167,1266,0.0,
1981-03-03 00:00:00+00:00,2.88395094871521,2.88395094871521,2.88395094871521,1.0835951566696167,0,0.0,
1981-03-04 00:00:00+00:00,2.88395094871521,2.88395094871521,2.88395094871521,1.0835951566696167,0,0.0,
1981-03-05 00:00:00+00:00,2.88395094871521,2.88395094871521,2.88395094871521,1.0835951566696167,0,0.0,
1981-03-06 00:00:00+00:00,2.88395094871521,2.88395094871521,2.88395094871521,1.0835951566696167,0,0.0,
