date,EDUC_Open,EDUC_High,EDUC_Low,EDUC_Close,EDUC_Volume,EDUC_Dividends,EDUC_Stock Splits
1980-11-03 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-05 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-06 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-07 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-10 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-11 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-12 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-11-13 00:00:00+00:00,0.0,0.25,0.15625,0.0550304539501667,2000,0.0,
1980-11-14 00:00:00+00:00,0.0,0.25,0.15625,0.0550304539501667,400,0.0,
1980-11-17 00:00:00+00:00,0.0,0.25,0.15625,0.0550304539501667,1600,0.0,
1980-11-18 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-11-19 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-11-20 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-11-21 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-11-24 00:00:00+00:00,0.0,0.25,0.15625,0.0550304539501667,800,0.0,
1980-11-25 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,2400,0.0,
1980-11-26 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,400,0.0,
1980-11-28 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,4800,0.0,
1980-12-01 00:00:00+00:00,0.0,0.21875,0.1875,0.0660365298390388,12000,0.0,
1980-12-02 00:00:00+00:00,0.0,0.21875,0.1875,0.0660365298390388,400,0.0,
1980-12-03 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-12-04 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1980-12-05 00:00:00+00:00,0.0,0.21875,0.1875,0.0660365298390388,4800,0.0,
1980-12-08 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,18000,0.0,
1980-12-09 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,10000,0.0,
1980-12-10 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,5200,0.0,
1980-12-11 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-12-12 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,5600,0.0,
1980-12-15 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,400,0.0,
1980-12-16 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1980-12-17 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,800,0.0,
1980-12-18 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,2000,0.0,
1980-12-19 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,6400,0.0,
1980-12-22 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,6000,0.0,
1980-12-23 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,8400,0.0,
1980-12-24 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,44000,0.0,
1980-12-26 00:00:00+00:00,0.0,0.21875,0.15625,0.0550304539501667,17200,0.0,
1980-12-29 00:00:00+00:00,0.0,0.21875,0.1875,0.0660365298390388,8800,0.0,
1980-12-30 00:00:00+00:00,0.0,0.21875,0.1875,0.0660365298390388,35200,0.0,
1980-12-31 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,43200,0.0,
1981-01-02 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,800,0.0,
1981-01-05 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-06 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2400,0.0,
1981-01-07 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-08 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2400,0.0,
1981-01-09 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-12 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2000,0.0,
1981-01-13 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-14 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-15 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,8800,0.0,
1981-01-16 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-19 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-20 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-21 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-22 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2000,0.0,
1981-01-23 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,8000,0.0,
1981-01-26 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,400,0.0,
1981-01-27 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-01-28 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2400,0.0,
1981-01-29 00:00:00+00:00,0.0,0.28125,0.21875,0.0770426169037818,140000,0.0,
1981-01-30 00:00:00+00:00,0.0,0.28125,0.21875,0.0770426169037818,8000,0.0,
1981-02-02 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-02-03 00:00:00+00:00,0.0,0.28125,0.21875,0.0770426169037818,800,0.0,
1981-02-04 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-02-05 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-02-06 00:00:00+00:00,0.0,0.28125,0.21875,0.0770426169037818,4000,0.0,
1981-02-09 00:00:00+00:00,0.0,0.28125,0.21875,0.0770426169037818,10400,0.0,
1981-02-10 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,2800,0.0,
1981-02-11 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,1200,0.0,
1981-02-12 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-02-13 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,16000,0.0,
1981-02-17 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-02-18 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-02-19 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,400,0.0,
1981-02-20 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-02-23 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,4000,0.0,
1981-02-24 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,4000,0.0,
1981-02-25 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,12400,0.0,
1981-02-26 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,16800,0.0,
1981-02-27 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-02 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-03 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-04 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,2000,0.0,
1981-03-05 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,800,0.0,
1981-03-06 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-09 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,12800,0.0,
1981-03-10 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,4400,0.0,
1981-03-11 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-12 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-13 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-16 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-03-17 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,1600,0.0,
1981-03-18 00:00:00+00:00,0.0,0.25,0.1875,0.0660365298390388,22400,0.0,
1981-03-19 00:00:00+00:00,0.0,0.234375,0.15625,0.0550304539501667,19200,0.0,
1981-03-20 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-03-23 00:00:00+00:00,0.0,0.234375,0.15625,0.0550304539501667,1200,0.0,
1981-03-24 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-03-25 00:00:00+00:00,0.0,0.234375,0.15625,0.0550304539501667,1200,0.0,
1981-03-26 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-03-27 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-03-30 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-03-31 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-04-01 00:00:00+00:00,0.0,0.234375,0.15625,0.0550304539501667,800,0.0,
1981-04-02 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-04-03 00:00:00+00:00,0.15625,0.15625,0.15625,0.0550304539501667,0,0.0,
1981-04-06 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,220000,0.0,
1981-04-07 00:00:00+00:00,0.0,0.234375,0.21875,0.0770426169037818,400,0.0,
1981-04-08 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,11600,0.0,
1981-04-09 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-04-10 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,5200,0.0,
1981-04-13 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,2400,0.0,
1981-04-14 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-04-15 00:00:00+00:00,0.21875,0.21875,0.21875,0.0770426169037818,0,0.0,
1981-04-16 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,20000,0.0,
1981-04-20 00:00:00+00:00,0.0,0.25,0.21875,0.0770426169037818,20000,0.0,
1981-04-21 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,8800,0.0,
1981-04-22 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-04-23 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,1200,0.0,
1981-04-24 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-04-27 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-04-28 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,10400,0.0,
1981-04-29 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-04-30 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-01 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,400,0.0,
1981-05-04 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-05 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-06 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,400,0.0,
1981-05-07 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-08 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-11 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-12 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-13 00:00:00+00:00,0.1875,0.1875,0.1875,0.0660365298390388,0,0.0,
1981-05-14 00:00:00+00:00,0.0,0.234375,0.1875,0.0660365298390388,800,0.0,
