date,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Volume,GDX_Dividends,GDX_Stock Splits
2006-06-26 00:00:00+00:00,36.619998931884766,36.79999923706055,36.150001525878906,31.678659439086918,301500,0.0,
2006-06-27 00:00:00+00:00,36.970001220703125,37.04999923706055,35.47999954223633,30.68409919738769,469200,0.0,
2006-06-28 00:00:00+00:00,35.70000076293945,35.93000030517578,35.0,30.53707695007324,415200,0.0,
2006-06-29 00:00:00+00:00,35.95000076293945,37.959999084472656,35.939998626708984,32.82887268066406,588500,0.0,
2006-06-30 00:00:00+00:00,38.70000076293945,39.060001373291016,38.31999969482422,33.46884536743164,1069400,0.0,
2006-07-03 00:00:00+00:00,39.400001525878906,40.22999954223633,39.31999969482422,34.79202651977539,561200,0.0,
2006-07-05 00:00:00+00:00,40.09999847412109,40.459999084472656,38.84999847412109,34.048282623291016,685600,0.0,
2006-07-06 00:00:00+00:00,39.5,39.9900016784668,39.040000915527344,34.35961151123047,411100,0.0,
2006-07-07 00:00:00+00:00,39.68000030517578,39.880001068115234,38.95000076293945,33.754234313964844,500500,0.0,
2006-07-10 00:00:00+00:00,38.38999938964844,39.130001068115234,38.25,33.442893981933594,401400,0.0,
2006-07-11 00:00:00+00:00,39.02999877929688,39.7599983215332,38.790000915527344,34.38556671142578,512700,0.0,
2006-07-12 00:00:00+00:00,40.11000061035156,40.459999084472656,39.369998931884766,34.15206527709961,519500,0.0,
2006-07-13 00:00:00+00:00,39.47999954223633,39.5,38.27999877929688,33.14886474609375,647700,0.0,
2006-07-14 00:00:00+00:00,38.900001525878906,39.130001068115234,38.34000015258789,33.70234680175781,459500,0.0,
2006-07-17 00:00:00+00:00,38.31999969482422,38.66999816894531,37.400001525878906,32.34456253051758,777700,0.0,
2006-07-18 00:00:00+00:00,37.88999938964844,37.959999084472656,36.43000030517578,31.99863815307617,800200,0.0,
2006-07-19 00:00:00+00:00,36.900001525878906,38.5099983215332,36.900001525878906,33.243995666503906,515300,0.0,
2006-07-20 00:00:00+00:00,38.209999084472656,38.33000183105469,36.83000183105469,31.85161018371582,415200,0.0,
2006-07-21 00:00:00+00:00,37.08000183105469,37.29999923706055,35.810001373291016,30.96949577331543,646200,0.0,
2006-07-24 00:00:00+00:00,35.5,36.81999969482422,35.189998626708984,31.730541229248047,1086500,0.0,
2006-07-25 00:00:00+00:00,36.83000183105469,37.790000915527344,36.41999816894531,32.59537124633789,949400,0.0,
2006-07-26 00:00:00+00:00,37.4900016784668,38.38999938964844,37.18000030517578,33.174800872802734,361800,0.0,
2006-07-27 00:00:00+00:00,39.34999847412109,39.369998931884766,37.369998931884766,32.43104553222656,518000,0.0,
2006-07-28 00:00:00+00:00,37.77999877929688,38.77999877929688,37.68999862670898,33.53803634643555,371400,0.0,
2006-07-31 00:00:00+00:00,38.72999954223633,38.86000061035156,38.22999954223633,33.520729064941406,233900,0.0,
2006-08-01 00:00:00+00:00,38.59000015258789,39.75,38.29999923706055,34.37691879272461,536600,0.0,
2006-08-02 00:00:00+00:00,40.34000015258789,40.70000076293945,39.810001373291016,35.16390609741211,944300,0.0,
2006-08-03 00:00:00+00:00,40.290000915527344,40.45000076293945,39.560001373291016,34.515281677246094,496400,0.0,
2006-08-04 00:00:00+00:00,40.66999816894531,40.77000045776367,39.540000915527344,34.23854446411133,501700,0.0,
2006-08-07 00:00:00+00:00,39.79999923706055,40.41999816894531,39.720001220703125,34.696903228759766,279900,0.0,
2006-08-08 00:00:00+00:00,39.9900016784668,40.45000076293945,39.56999969482422,34.350975036621094,361100,0.0,
2006-08-09 00:00:00+00:00,40.040000915527344,40.86000061035156,39.79999923706055,35.094722747802734,631000,0.0,
2006-08-10 00:00:00+00:00,40.29999923706055,40.380001068115234,39.18999862670898,34.37691879272461,745600,0.0,
2006-08-11 00:00:00+00:00,40.09999847412109,40.2400016784668,38.68000030517578,33.4601936340332,512100,0.0,
2006-08-14 00:00:00+00:00,38.52000045776367,38.84000015258789,37.880001068115234,32.898067474365234,420300,0.0,
2006-08-15 00:00:00+00:00,38.150001525878906,38.720001220703125,38.150001525878906,33.34777069091797,298300,0.0,
2006-08-16 00:00:00+00:00,39.22999954223633,39.459999084472656,39.060001373291016,33.89260482788086,199600,0.0,
2006-08-17 00:00:00+00:00,39.04999923706055,39.09000015258789,38.02000045776367,33.105613708496094,277300,0.0,
2006-08-18 00:00:00+00:00,38.54999923706055,38.54999923706055,37.619998931884766,33.192100524902344,317100,0.0,
2006-08-21 00:00:00+00:00,39.150001525878906,40.290000915527344,39.0,34.84392547607422,408000,0.0,
2006-08-22 00:00:00+00:00,40.0,40.5,39.66999816894531,35.02553176879883,304100,0.0,
2006-08-23 00:00:00+00:00,40.95000076293945,41.220001220703125,40.22999954223633,34.9217529296875,402700,0.0,
2006-08-24 00:00:00+00:00,40.59999847412109,40.68999862670898,39.59999847412109,34.37691879272461,327300,0.0,
2006-08-25 00:00:00+00:00,40.09999847412109,40.34000015258789,39.79999923706055,34.57582473754883,188200,0.0,
2006-08-28 00:00:00+00:00,39.869998931884766,39.880001068115234,39.04999923706055,33.80612564086914,345900,0.0,
2006-08-29 00:00:00+00:00,39.04999923706055,39.34999847412109,38.45000076293945,34.030975341796875,853100,0.0,
2006-08-30 00:00:00+00:00,39.86000061035156,40.09999847412109,39.09999847412109,34.16935729980469,525600,0.0,
2006-08-31 00:00:00+00:00,40.290000915527344,40.59999847412109,40.02000045776367,35.103370666503906,535200,0.0,
2006-09-01 00:00:00+00:00,40.25,41.08000183105469,40.0099983215332,35.362815856933594,241700,0.0,
2006-09-05 00:00:00+00:00,41.650001525878906,42.16999816894531,41.5,36.40925979614258,669700,0.0,
2006-09-06 00:00:00+00:00,41.84000015258789,42.58000183105469,41.560001373291016,36.06333541870117,664700,0.0,
2006-09-07 00:00:00+00:00,40.5,40.970001220703125,40.209999084472656,34.852569580078125,851900,0.0,
2006-09-08 00:00:00+00:00,39.59999847412109,39.59999847412109,39.09999847412109,33.935848236083984,754000,0.0,
2006-09-11 00:00:00+00:00,37.5099983215332,37.77999877929688,36.2599983215332,31.479740142822266,1646500,0.0,
2006-09-12 00:00:00+00:00,36.40999984741211,36.95000076293945,35.72999954223633,31.194351196289062,725900,0.0,
2006-09-13 00:00:00+00:00,36.36000061035156,36.7400016784668,36.150001525878906,31.436498641967773,386500,0.0,
2006-09-14 00:00:00+00:00,36.5,36.63999938964844,34.77000045776367,30.22574806213379,859600,0.0,
2006-09-15 00:00:00+00:00,35.0099983215332,35.470001220703125,34.34000015258789,30.467891693115234,784400,0.0,
2006-09-18 00:00:00+00:00,35.11000061035156,36.2400016784668,35.11000061035156,31.263526916503903,625000,0.0,
2006-09-19 00:00:00+00:00,35.900001525878906,36.04999923706055,34.630001068115234,29.99223899841309,615000,0.0,
2006-09-20 00:00:00+00:00,35.02000045776367,35.279998779296875,34.29999923706055,29.715486526489254,946400,0.0,
2006-09-21 00:00:00+00:00,34.70000076293945,35.119998931884766,34.209999084472656,30.09601211547852,453900,0.0,
2006-09-22 00:00:00+00:00,35.650001525878906,35.650001525878906,34.79999923706055,30.139253616333008,886000,0.0,
2006-09-25 00:00:00+00:00,34.790000915527344,34.84000015258789,33.86000061035156,29.801979064941406,711100,0.0,
2006-09-26 00:00:00+00:00,34.560001373291016,35.63999938964844,34.4900016784668,30.81382179260254,814100,0.0,
2006-09-27 00:00:00+00:00,36.040000915527344,36.40999984741211,35.22999954223633,31.47109031677246,594900,0.0,
2006-09-28 00:00:00+00:00,36.40999984741211,36.68999862670898,35.959999084472656,31.09921264648437,499300,0.0,
2006-09-29 00:00:00+00:00,35.400001525878906,36.220001220703125,35.400001525878906,30.83111953735352,342000,0.0,
2006-10-02 00:00:00+00:00,35.95000076293945,36.43999862670898,35.54999923706055,30.900300979614254,275600,0.0,
2006-10-03 00:00:00+00:00,34.619998931884766,34.70000076293945,33.380001068115234,28.937143325805664,942700,0.0,
2006-10-04 00:00:00+00:00,33.400001525878906,33.77000045776367,32.40999984741211,29.20524406433105,1014300,0.0,
2006-10-05 00:00:00+00:00,34.459999084472656,34.79999923706055,34.040000915527344,29.845212936401367,493900,0.0,
2006-10-06 00:00:00+00:00,34.47999954223633,34.86000061035156,33.77000045776367,29.72413825988769,458300,0.0,
2006-10-09 00:00:00+00:00,35.0,35.06999969482422,34.06999969482422,29.48198509216309,477700,0.0,
2006-10-10 00:00:00+00:00,33.560001373291016,34.689998626708984,33.529998779296875,29.77602767944336,473800,0.0,
2006-10-11 00:00:00+00:00,34.599998474121094,34.599998474121094,33.779998779296875,29.239835739135746,385400,0.0,
2006-10-12 00:00:00+00:00,33.93000030517578,34.779998779296875,33.720001220703125,30.0095272064209,626200,0.0,
2006-10-13 00:00:00+00:00,35.25,35.79999923706055,35.15999984741211,30.952198028564453,977200,0.0,
2006-10-16 00:00:00+00:00,36.20000076293945,36.20000076293945,35.40999984741211,31.185693740844727,946300,0.0,
2006-10-17 00:00:00+00:00,35.9900016784668,35.9900016784668,35.13999938964844,30.96084213256836,402400,0.0,
2006-10-18 00:00:00+00:00,35.9900016784668,35.9900016784668,35.099998474121094,30.42464828491211,336200,0.0,
2006-10-19 00:00:00+00:00,35.650001525878906,36.45000076293945,35.59000015258789,31.427846908569336,782900,0.0,
2006-10-20 00:00:00+00:00,36.290000915527344,36.59999847412109,35.72999954223633,30.908954620361328,492400,0.0,
2006-10-23 00:00:00+00:00,35.18000030517578,36.08000183105469,35.06999969482422,31.203001022338867,481800,0.0,
2006-10-24 00:00:00+00:00,35.5099983215332,36.59999847412109,35.5099983215332,31.4191951751709,675900,0.0,
2006-10-25 00:00:00+00:00,36.20000076293945,37.34999847412109,36.0099983215332,32.301326751708984,746900,0.0,
2006-10-26 00:00:00+00:00,37.5,37.63999938964844,36.90999984741211,32.232139587402344,682400,0.0,
2006-10-27 00:00:00+00:00,37.20000076293945,37.56999969482422,36.84000015258789,31.860258102416992,433200,0.0,
2006-10-30 00:00:00+00:00,38.040000915527344,38.040000915527344,37.0099983215332,32.007286071777344,522300,0.0,
2006-10-31 00:00:00+00:00,37.0099983215332,37.970001220703125,37.0,32.82887268066406,583000,0.0,
2006-11-01 00:00:00+00:00,38.52999877929688,38.880001068115234,37.75,32.898067474365234,856800,0.0,
2006-11-02 00:00:00+00:00,38.150001525878906,38.79999923706055,37.91999816894531,33.15750503540039,551500,0.0,
2006-11-03 00:00:00+00:00,38.29999923706055,38.95000076293945,38.25,33.55533218383789,1442400,0.0,
2006-11-06 00:00:00+00:00,38.66999816894531,39.25,38.40999984741211,33.23533630371094,661700,0.0,
2006-11-07 00:00:00+00:00,38.7599983215332,38.95000076293945,38.29999923706055,33.33912658691406,365200,0.0,
2006-11-08 00:00:00+00:00,38.29999923706055,38.68000030517578,37.91999816894531,33.08831787109375,341100,0.0,
2006-11-09 00:00:00+00:00,38.84999847412109,39.970001220703125,38.63999938964844,34.50664520263672,585600,0.0,
2006-11-10 00:00:00+00:00,39.560001373291016,39.709999084472656,38.790000915527344,33.736934661865234,681900,0.0,
2006-11-13 00:00:00+00:00,38.2599983215332,38.93999862670898,38.04999923706055,33.65910339355469,492100,0.0,
2006-11-14 00:00:00+00:00,39.2599983215332,39.27999877929688,38.310001373291016,33.20940017700195,438000,0.0,
2006-11-15 00:00:00+00:00,37.90999984741211,39.060001373291016,37.75,33.62451934814453,553300,0.0,
2006-11-16 00:00:00+00:00,38.95000076293945,39.040000915527344,37.31999969482422,32.27538299560547,1309500,0.0,
2006-11-17 00:00:00+00:00,37.040000915527344,37.66999816894531,36.66999816894531,32.301326751708984,672900,0.0,
2006-11-20 00:00:00+00:00,37.86000061035156,38.16999816894531,37.25,32.27538299560547,343900,0.0,
2006-11-21 00:00:00+00:00,37.88999938964844,38.7400016784668,37.869998931884766,33.4601936340332,845400,0.0,
2006-11-22 00:00:00+00:00,39.09999847412109,39.52000045776367,38.59000015258789,33.58992385864258,463300,0.0,
2006-11-24 00:00:00+00:00,39.93000030517578,40.209999084472656,39.650001525878906,34.50664520263672,588000,0.0,
2006-11-27 00:00:00+00:00,40.290000915527344,40.45000076293945,39.86000061035156,34.558528900146484,545700,0.0,
2006-11-28 00:00:00+00:00,39.9900016784668,40.400001525878906,39.70000076293945,34.939048767089844,817000,0.0,
2006-11-29 00:00:00+00:00,40.18999862670898,40.52999877929688,40.02999877929688,35.05147933959961,597700,0.0,
2006-11-30 00:00:00+00:00,41.16999816894531,41.97999954223633,41.02999877929688,36.30547332763672,1055700,0.0,
2006-12-01 00:00:00+00:00,41.84999847412109,41.9900016784668,41.220001220703125,35.924957275390625,1057500,0.0,
2006-12-04 00:00:00+00:00,41.7400016784668,42.119998931884766,41.209999084472656,36.40060043334961,837800,0.0,
2006-12-05 00:00:00+00:00,42.09999847412109,42.31999969482422,41.2400016784668,35.95954895019531,960500,0.0,
2006-12-06 00:00:00+00:00,40.959999084472656,41.630001068115234,40.79999923706055,35.3801155090332,804400,0.0,
2006-12-07 00:00:00+00:00,41.06999969482422,41.4900016784668,40.220001220703125,35.67415237426758,962500,0.0,
2006-12-08 00:00:00+00:00,41.54999923706055,41.619998931884766,40.29999923706055,35.02553176879883,790400,0.0,
2006-12-11 00:00:00+00:00,40.45000076293945,41.06999969482422,40.45000076293945,35.31093215942383,518300,0.0,
2006-12-12 00:00:00+00:00,40.540000915527344,40.70000076293945,39.84000015258789,34.90446090698242,873400,0.0,
2006-12-13 00:00:00+00:00,40.25,40.56999969482422,39.83000183105469,34.939048767089844,584700,0.0,
2006-12-14 00:00:00+00:00,40.43000030517578,40.70000076293945,40.16999816894531,35.06876754760742,1725200,0.0,
2006-12-15 00:00:00+00:00,40.58000183105469,40.790000915527344,39.5099983215332,34.38556671142578,998800,0.0,
2006-12-18 00:00:00+00:00,39.72999954223633,39.88999938964844,39.18999862670898,34.00504302978516,729500,0.0,
2006-12-19 00:00:00+00:00,39.29999923706055,40.41999816894531,39.29999923706055,34.95634460449219,851600,0.0,
2006-12-20 00:00:00+00:00,40.41999816894531,40.45000076293945,39.5,34.316375732421875,1064200,0.0,
2006-12-21 00:00:00+00:00,39.540000915527344,39.56999969482422,38.61000061035156,33.82632827758789,1078700,0.115,
2006-12-22 00:00:00+00:00,38.95000076293945,38.95000076293945,38.310001373291016,33.557456970214844,611300,0.0,
2006-12-26 00:00:00+00:00,39.25,39.65999984741211,38.869998931884766,33.85234451293945,439800,0.0,
2006-12-27 00:00:00+00:00,39.470001220703125,39.790000915527344,39.27000045776367,34.51152801513672,307800,0.0,
2006-12-28 00:00:00+00:00,40.04999923706055,40.34999847412109,39.880001068115234,34.841121673583984,405000,0.0,
2006-12-29 00:00:00+00:00,40.0,40.0,39.54999923706055,34.6156120300293,548200,0.0,
2007-01-03 00:00:00+00:00,40.18999862670898,40.220001220703125,38.11000061035156,33.331932067871094,950300,0.0,
2007-01-04 00:00:00+00:00,38.09999847412109,38.2400016784668,37.52999877929688,32.71613311767578,680300,0.0,
2007-01-05 00:00:00+00:00,36.650001525878906,37.34000015258789,36.650001525878906,32.273780822753906,1869400,0.0,
2007-01-08 00:00:00+00:00,37.29999923706055,37.40999984741211,36.77000045776367,32.351844787597656,946000,0.0,
2007-01-09 00:00:00+00:00,36.75,37.20000076293945,36.25,32.135013580322266,742800,0.0,
2007-01-10 00:00:00+00:00,36.31999969482422,36.79999923706055,36.18999862670898,31.75337791442871,622700,0.0,
2007-01-11 00:00:00+00:00,36.77000045776367,37.459999084472656,36.68999862670898,32.03093338012695,1038800,0.0,
2007-01-12 00:00:00+00:00,37.04999923706055,37.959999084472656,36.95000076293945,32.872249603271484,672600,0.0,
2007-01-16 00:00:00+00:00,37.970001220703125,38.0,37.25,32.542659759521484,472200,0.0,
2007-01-17 00:00:00+00:00,37.52000045776367,38.02000045776367,37.36000061035156,32.69878387451172,703000,0.0,
2007-01-18 00:00:00+00:00,37.959999084472656,38.2400016784668,36.84999847412109,32.06562042236328,729900,0.0,
2007-01-19 00:00:00+00:00,37.20000076293945,37.70000076293945,36.9900016784668,32.55133819580078,484200,0.0,
2007-01-22 00:00:00+00:00,37.58000183105469,37.88999938964844,37.0099983215332,32.32582473754883,534600,0.0,
2007-01-23 00:00:00+00:00,38.20000076293945,39.09999847412109,38.060001373291016,33.913055419921875,1457200,0.0,
2007-01-24 00:00:00+00:00,38.81999969482422,39.560001373291016,38.34000015258789,34.312034606933594,704800,0.0,
2007-01-25 00:00:00+00:00,39.810001373291016,40.09999847412109,38.869998931884766,33.921730041503906,1179800,0.0,
2007-01-26 00:00:00+00:00,39.09999847412109,39.2400016784668,38.5,33.99980163574219,410000,0.0,
2007-01-29 00:00:00+00:00,38.81999969482422,39.290000915527344,38.369998931884766,33.43602752685547,1024700,0.0,
2007-01-30 00:00:00+00:00,38.79999923706055,39.06999969482422,38.54999923706055,33.80031204223633,530200,0.0,
2007-01-31 00:00:00+00:00,38.970001220703125,39.77999877929688,38.959999084472656,34.34672546386719,643000,0.0,
2007-02-01 00:00:00+00:00,40.13999938964844,40.41999816894531,39.83000183105469,34.563568115234375,700600,0.0,
2007-02-02 00:00:00+00:00,39.33000183105469,39.5,38.95000076293945,34.1038818359375,640900,0.0,
2007-02-05 00:00:00+00:00,39.59999847412109,39.630001068115234,39.25,34.24266052246094,206400,0.0,
2007-02-06 00:00:00+00:00,39.90999984741211,40.02000045776367,39.41999816894531,34.4594841003418,260900,0.0,
2007-02-07 00:00:00+00:00,39.54999923706055,39.900001525878906,39.130001068115234,34.09519958496094,392000,0.0,
2007-02-08 00:00:00+00:00,39.29999923706055,40.2599983215332,39.06999969482422,34.91918182373047,920300,0.0,
2007-02-09 00:00:00+00:00,40.41999816894531,40.810001373291016,39.91999816894531,34.78907775878906,918000,0.0,
2007-02-12 00:00:00+00:00,39.93999862670898,40.31999969482422,39.40999984741211,34.35540771484375,434100,0.0,
2007-02-13 00:00:00+00:00,40.22999954223633,40.369998931884766,40.02000045776367,34.893165588378906,363400,0.0,
2007-02-14 00:00:00+00:00,40.59999847412109,40.959999084472656,40.34000015258789,35.46560287475586,473700,0.0,
2007-02-15 00:00:00+00:00,40.900001525878906,41.20000076293945,40.65999984741211,35.7344856262207,446300,0.0,
2007-02-16 00:00:00+00:00,40.79999923706055,41.02999877929688,40.709999084472656,35.50896453857422,368100,0.0,
2007-02-20 00:00:00+00:00,40.31999969482422,40.380001068115234,39.84999847412109,34.7630615234375,853400,0.0,
2007-02-21 00:00:00+00:00,40.31999969482422,41.810001373291016,40.150001525878906,36.05540084838867,1071000,0.0,
2007-02-22 00:00:00+00:00,42.0,42.22999954223633,41.560001373291016,36.2548828125,660900,0.0,
2007-02-23 00:00:00+00:00,42.400001525878906,43.31999969482422,41.7599983215332,36.280906677246094,1077200,0.0,
2007-02-26 00:00:00+00:00,42.31999969482422,42.4900016784668,41.900001525878906,36.7319221496582,589200,0.0,
2007-02-27 00:00:00+00:00,41.25,41.459999084472656,38.72999954223633,34.1298942565918,1639400,0.0,
2007-02-28 00:00:00+00:00,39.400001525878906,40.119998931884766,38.83000183105469,34.685001373291016,1259900,0.0,
2007-03-01 00:00:00+00:00,38.77999877929688,39.79999923706055,38.65999984741211,33.95642852783203,614400,0.0,
2007-03-02 00:00:00+00:00,38.5,39.02999877929688,37.65999984741211,32.681434631347656,1297100,0.0,
2007-03-05 00:00:00+00:00,37.0,37.84000015258789,36.25,32.02225875854492,878000,0.0,
2007-03-06 00:00:00+00:00,37.59000015258789,38.220001220703125,37.59000015258789,33.02838134765625,965900,0.0,
2007-03-07 00:00:00+00:00,38.09999847412109,38.720001220703125,37.9900016784668,33.037044525146484,1060000,0.0,
2007-03-08 00:00:00+00:00,38.650001525878906,38.790000915527344,38.08000183105469,33.26255798339844,630400,0.0,
2007-03-09 00:00:00+00:00,38.70000076293945,38.70000076293945,37.970001220703125,32.98500061035156,576800,0.0,
2007-03-12 00:00:00+00:00,38.02000045776367,38.72999954223633,37.93000030517578,33.52275466918945,780000,0.0,
2007-03-13 00:00:00+00:00,38.43999862670898,38.75,37.060001373291016,32.221736907958984,1068600,0.0,
2007-03-14 00:00:00+00:00,37.0099983215332,37.47999954223633,36.459999084472656,32.40389633178711,1172600,0.0,
2007-03-15 00:00:00+00:00,37.68000030517578,38.43999862670898,37.68000030517578,33.16715240478516,1055100,0.0,
2007-03-16 00:00:00+00:00,38.650001525878906,39.02999877929688,38.150001525878906,33.27122497558594,1329200,0.0,
2007-03-19 00:00:00+00:00,38.66999816894531,39.02999877929688,38.59999847412109,33.69622039794922,651600,0.0,
2007-03-20 00:00:00+00:00,39.45000076293945,39.470001220703125,39.04999923706055,34.01714324951172,671500,0.0,
2007-03-21 00:00:00+00:00,39.47999954223633,40.11000061035156,39.060001373291016,34.78907775878906,399500,0.0,
2007-03-22 00:00:00+00:00,40.33000183105469,40.380001068115234,39.84000015258789,34.66764450073242,584600,0.0,
2007-03-23 00:00:00+00:00,39.90999984741211,40.0,39.47999954223633,34.54622268676758,430800,0.0,
2007-03-26 00:00:00+00:00,40.27999877929688,40.27999877929688,39.619998931884766,34.81509780883789,514500,0.0,
2007-03-27 00:00:00+00:00,39.880001068115234,39.93999862670898,39.400001525878906,34.21663284301758,503200,0.0,
2007-03-28 00:00:00+00:00,39.720001220703125,39.95000076293945,39.459999084472656,34.38142776489258,554000,0.0,
2007-03-29 00:00:00+00:00,39.59999847412109,39.83000183105469,39.20000076293945,34.21663284301758,689100,0.0,
2007-03-30 00:00:00+00:00,39.70000076293945,39.79999923706055,39.36000061035156,34.32071304321289,399500,0.0,
2007-04-02 00:00:00+00:00,39.380001068115234,40.150001525878906,39.18999862670898,34.82378005981445,410200,0.0,
2007-04-03 00:00:00+00:00,40.08000183105469,40.7400016784668,40.0,35.109989166259766,921600,0.0,
2007-04-04 00:00:00+00:00,40.7400016784668,41.290000915527344,40.7400016784668,35.72580337524414,434100,0.0,
2007-04-05 00:00:00+00:00,41.25,41.5,41.08000183105469,35.708457946777344,457600,0.0,
2007-04-09 00:00:00+00:00,41.25,41.630001068115234,40.93000030517578,35.6043815612793,341700,0.0,
2007-04-10 00:00:00+00:00,41.59999847412109,41.72999954223633,41.290000915527344,35.89059829711914,294100,0.0,
2007-04-11 00:00:00+00:00,41.79999923706055,41.9900016784668,40.84000015258789,35.64773941040039,1486000,0.0,
2007-04-12 00:00:00+00:00,41.15999984741211,41.27999877929688,40.810001373291016,35.80386734008789,446800,0.0,
2007-04-13 00:00:00+00:00,41.54999923706055,42.59999847412109,41.5099983215332,36.7319221496582,854900,0.0,
2007-04-16 00:00:00+00:00,42.52000045776367,42.880001068115234,42.43999862670898,37.19161224365234,695000,0.0,
2007-04-17 00:00:00+00:00,42.59999847412109,42.77000045776367,42.2599983215332,36.67988586425781,539100,0.0,
2007-04-18 00:00:00+00:00,42.40999984741211,42.4900016784668,42.0,36.50640487670898,472900,0.0,
2007-04-19 00:00:00+00:00,41.41999816894531,41.41999816894531,40.25,35.62173080444336,1269100,0.0,
2007-04-20 00:00:00+00:00,41.650001525878906,41.86000061035156,41.33000183105469,35.96865463256836,357900,0.0,
2007-04-23 00:00:00+00:00,41.470001220703125,41.540000915527344,40.97999954223633,35.63907241821289,440700,0.0,
2007-04-24 00:00:00+00:00,41.040000915527344,41.09000015258789,40.34999847412109,35.17070388793945,1293900,0.0,
2007-04-25 00:00:00+00:00,40.97999954223633,41.13999938964844,40.58000183105469,35.56968307495117,813800,0.0,
2007-04-26 00:00:00+00:00,40.59999847412109,40.59999847412109,39.91999816894531,34.74571228027344,1033200,0.0,
2007-04-27 00:00:00+00:00,40.15999984741211,40.43000030517578,40.040000915527344,34.988563537597656,408800,0.0,
2007-04-30 00:00:00+00:00,40.38999938964844,40.38999938964844,39.5,34.312034606933594,387700,0.0,
2007-05-01 00:00:00+00:00,39.45000076293945,39.58000183105469,38.95000076293945,34.08653259277344,689800,0.0,
2007-05-02 00:00:00+00:00,39.15999984741211,40.400001525878906,39.11000061035156,35.00591278076172,829800,0.0,
2007-05-03 00:00:00+00:00,40.400001525878906,40.88999938964844,40.06999969482422,35.309478759765625,569300,0.0,
2007-05-04 00:00:00+00:00,41.119998931884766,41.400001525878906,40.630001068115234,35.309478759765625,394100,0.0,
2007-05-07 00:00:00+00:00,41.220001220703125,41.369998931884766,40.97999954223633,35.54366683959961,387300,0.0,
2007-05-08 00:00:00+00:00,40.7599983215332,40.77999877929688,40.27000045776367,35.344173431396484,724100,0.0,
2007-05-09 00:00:00+00:00,40.5099983215332,40.9900016784668,40.369998931884766,35.21407699584961,365700,0.0,
2007-05-10 00:00:00+00:00,40.310001373291016,40.310001373291016,39.34999847412109,34.24266052246094,901500,0.0,
2007-05-11 00:00:00+00:00,39.66999816894531,40.040000915527344,39.66999816894531,34.47683334350586,430800,0.0,
2007-05-14 00:00:00+00:00,40.11000061035156,40.119998931884766,38.959999084472656,33.96510314941406,1028700,0.0,
2007-05-15 00:00:00+00:00,39.20000076293945,39.65999984741211,38.97999954223633,33.88703536987305,422000,0.0,
