date,ADP_Open,ADP_High,ADP_Low,ADP_Close,ADP_Volume,ADP_Dividends,ADP_Stock Splits
1980-06-24 00:00:00+00:00,0.0,0.9541550278663636,0.929372012615204,0.468288779258728,3207811,0.0,
1980-06-25 00:00:00+00:00,0.0,0.963449001312256,0.9510570168495178,0.4713498651981354,1492944,0.0,
1980-06-26 00:00:00+00:00,0.0,0.9665470123291016,0.9541550278663636,0.4728803336620331,435778,0.0,
1980-06-27 00:00:00+00:00,0.0,0.9603509902954102,0.9448620080947876,0.4728803336620331,1371894,0.0,
1980-06-30 00:00:00+00:00,0.0,0.9603509902954102,0.947959005832672,0.468288779258728,185609,0.0,
1980-07-01 00:00:00+00:00,0.0,0.9603509902954102,0.9510570168495178,0.4728803336620331,1359789,0.0,
1980-07-02 00:00:00+00:00,0.0,0.9665470123291016,0.9510570168495178,0.4774713516235351,637527,0.0,
1980-07-03 00:00:00+00:00,0.0,0.9913300275802612,0.9665470123291016,0.4897144734859466,3514470,0.0,
1980-07-07 00:00:00+00:00,0.0,1.03160297870636,1.009917974472046,0.5096086263656616,1396104,0.0,
1980-07-08 00:00:00+00:00,0.0,1.0656800270080566,1.0470919609069824,0.52644282579422,1218565,0.0,
1980-07-09 00:00:00+00:00,0.0,1.084267020225525,1.043995022773743,0.5340942740440369,593142,0.0,
1980-07-10 00:00:00+00:00,0.0,1.062582015991211,1.0223089456558228,0.5050176978111267,1731008,0.0,
1980-07-11 00:00:00+00:00,0.0,1.0254069566726685,1.016113042831421,0.5034875273704529,2106261,0.0,
1980-07-14 00:00:00+00:00,0.0,1.0532879829406738,1.0285049676895142,0.5203209519386292,1404174,0.0,
1980-07-15 00:00:00+00:00,0.0,1.084267020225525,1.062582015991211,0.5340942740440369,1892407,0.0,
1980-07-16 00:00:00+00:00,0.0,1.0811690092086792,1.0656800270080566,0.52644282579422,508408,0.0,
1980-07-17 00:00:00+00:00,0.0,1.099756956100464,1.071876049041748,0.5402159690856934,629457,0.0,
1980-07-18 00:00:00+00:00,0.0,1.1028549671173096,1.0904630422592163,0.544806957244873,2400815,0.0,
1980-07-21 00:00:00+00:00,0.0,1.109050989151001,1.1028549671173096,0.5463376641273499,669807,0.0,
1980-07-22 00:00:00+00:00,0.0,1.109050989151001,1.0873650312423706,0.5386855006217957,512443,0.0,
1980-07-23 00:00:00+00:00,0.0,1.099756956100464,1.0904630422592163,0.5402159690856934,181574,0.0,
1980-07-24 00:00:00+00:00,0.0,1.1028549671173096,1.0873650312423706,0.5432766079902649,802962,0.0,
1980-07-25 00:00:00+00:00,0.0,1.1059529781341553,1.084267020225525,0.5463376641273499,189644,0.0,
1980-07-28 00:00:00+00:00,0.0,1.109050989151001,1.099756956100464,0.5432766079902649,762612,0.0,
1980-07-29 00:00:00+00:00,0.0,1.099756956100464,1.0904630422592163,0.5402159690856934,597177,0.0,
1980-07-30 00:00:00+00:00,0.0,1.1028549671173096,1.093561053276062,0.5417466163635254,326834,0.0,
1980-07-31 00:00:00+00:00,0.0,1.1028549671173096,1.0873650312423706,0.5402159690856934,1585748,0.0,
1980-08-01 00:00:00+00:00,0.0,1.109050989151001,1.0904630422592163,0.5478684306144714,1258915,0.0,
1980-08-04 00:00:00+00:00,0.0,1.130735993385315,1.099756956100464,0.558580219745636,419638,0.0,
1980-08-05 00:00:00+00:00,0.0,1.18340003490448,1.1462249755859375,0.5830658078193665,1279090,0.0,
1980-08-06 00:00:00+00:00,0.0,1.2236729860305786,1.152420997619629,0.5815357565879822,1759253,0.0,
1980-08-07 00:00:00+00:00,0.0,1.2019879817962646,1.1895960569381714,0.5922484993934631,1613993,0.0,
1980-08-08 00:00:00+00:00,0.0,1.208184003829956,1.1741069555282593,0.5845967531204224,689982,0.0,
1980-08-11 00:00:00+00:00,0.0,1.177204966545105,1.1431280374526978,0.569292426109314,496303,0.0,
1980-08-12 00:00:00+00:00,0.0,1.152420997619629,1.140030026435852,0.5662315487861633,806997,0.0,
1980-08-13 00:00:00+00:00,0.0,1.1493229866027832,1.130735993385315,0.563171923160553,330869,0.0,
1980-08-14 00:00:00+00:00,0.0,1.1493229866027832,1.140030026435852,0.5677624344825745,516478,0.0,
1980-08-15 00:00:00+00:00,0.0,1.1586170196533203,1.1462249755859375,0.5723532438278198,407533,0.0,
1980-08-18 00:00:00+00:00,0.0,1.161715030670166,1.140030026435852,0.563171923160553,540688,0.0,
1980-08-19 00:00:00+00:00,0.0,1.161715030670166,1.140030026435852,0.5738840103149414,516478,0.0,
1980-08-20 00:00:00+00:00,0.0,1.152420997619629,1.1462249755859375,0.5662315487861633,229994,0.0,
1980-08-21 00:00:00+00:00,0.0,1.1895960569381714,1.1555190086364746,0.5876570343971252,685947,0.0,
1980-08-22 00:00:00+00:00,0.0,1.251554012298584,1.208184003829956,0.6167336702346802,932081,0.0,
1980-08-25 00:00:00+00:00,0.0,1.2701419591903689,1.22986900806427,0.6090823411941528,601212,0.0,
1980-08-26 00:00:00+00:00,0.0,1.2329670190811155,1.2112809419631958,0.5998995304107666,2832558,0.0,
1980-08-27 00:00:00+00:00,0.0,1.2143789529800415,1.2050859928131104,0.596839427947998,108945,0.0,
1980-08-28 00:00:00+00:00,0.0,1.2267709970474243,1.208184003829956,0.5998995304107666,504373,0.0,
1980-08-29 00:00:00+00:00,0.0,1.2143789529800415,1.198889970779419,0.5922484993934631,64560,0.0,
1980-09-02 00:00:00+00:00,0.0,1.2112809419631958,1.198889970779419,0.5922484993934631,1113655,0.0,
1980-09-03 00:00:00+00:00,0.0,1.22986900806427,1.2143789529800415,0.6060214638710022,1202425,0.0,
1980-09-04 00:00:00+00:00,0.0,1.2329670190811155,1.2143789529800415,0.6044911742210388,597177,0.0,
1980-09-05 00:00:00+00:00,0.0,1.2360650300979614,1.2267709970474243,0.607551634311676,347009,0.0,
1980-09-08 00:00:00+00:00,0.0,1.2484560012817385,1.2267709970474243,0.607551634311676,924011,0.0,
1980-09-09 00:00:00+00:00,0.0,1.2329670190811155,1.220574975013733,0.6029603481292725,1093480,0.0,
1980-09-10 00:00:00+00:00,0.0,1.2484560012817385,1.220574975013733,0.6060214638710022,274379,0.0,
1980-09-11 00:00:00+00:00,0.0,1.2267709970474243,1.208184003829956,0.598369836807251,205784,0.0,
1980-09-12 00:00:00+00:00,0.0,1.2143789529800415,1.1803020238876345,0.5876570343971252,459988,0.0,
1980-09-15 00:00:00+00:00,0.0,1.1957919597625732,1.177204966545105,0.5907177925109863,407533,0.0,
1980-09-16 00:00:00+00:00,0.0,1.1957919597625732,1.18340003490448,0.5876570343971252,431743,0.0,
1980-09-17 00:00:00+00:00,0.0,1.1957919597625732,1.18340003490448,0.5876570343971252,229994,0.0,
1980-09-18 00:00:00+00:00,0.0,1.220574975013733,1.198889970779419,0.5998995304107666,1065235,0.0,
1980-09-19 00:00:00+00:00,0.0,1.2484560012817385,1.2019879817962646,0.6136735081672668,407533,0.0,
1980-09-22 00:00:00+00:00,0.0,1.2391630411148071,1.2143789529800415,0.6090823411941528,484198,0.0,
1980-09-23 00:00:00+00:00,0.0,1.2856309413909912,1.2391630411148071,0.6213250756263733,694017,0.0,
1980-09-24 00:00:00+00:00,0.0,1.2794350385665894,1.22986900806427,0.6320374011993408,698052,0.0,
1980-09-25 00:00:00+00:00,0.0,1.2701419591903689,1.2546520233154297,0.6243855953216553,500338,0.0,
1980-09-26 00:00:00+00:00,0.0,1.2453579902648926,1.1957919597625732,0.5922484993934631,581038,0.0,
1980-09-29 00:00:00+00:00,0.0,1.1864980459213257,1.1586170196533203,0.5815357565879822,653667,0.0,
1980-09-30 00:00:00+00:00,0.0,1.1710089445114136,1.1555190086364746,0.5769447684288025,108945,0.0,
1980-10-01 00:00:00+00:00,0.0,1.1895960569381714,1.1648130416870115,0.5784752368927002,3776744,0.0,
1980-10-02 00:00:00+00:00,0.0,1.1648130416870115,1.1276379823684692,0.5601107478141785,395428,0.0,
1980-10-03 00:00:00+00:00,0.0,1.1462249755859375,1.1338340044021606,0.5616413354873657,661737,0.0,
1980-10-06 00:00:00+00:00,0.0,1.152420997619629,1.1369320154190063,0.569292426109314,936116,0.0,
1980-10-07 00:00:00+00:00,0.0,1.2019879817962646,1.152420997619629,0.5937783122062683,1722938,0.0,
1980-10-08 00:00:00+00:00,0.0,1.2577500343322754,1.208184003829956,0.6060214638710022,726297,0.0,
1980-10-09 00:00:00+00:00,0.0,1.251554012298584,1.2267709970474243,0.6090823411941528,468058,0.0,
1980-10-10 00:00:00+00:00,0.0,1.251554012298584,1.2267709970474243,0.6182640194892883,2231346,0.0,
1980-10-13 00:00:00+00:00,0.0,1.2391630411148071,1.2174769639968872,0.6044911742210388,141224,0.0,
1980-10-14 00:00:00+00:00,0.0,1.2360650300979614,1.2236729860305786,0.6106128692626953,423673,0.0,
1980-10-15 00:00:00+00:00,0.0,1.2360650300979614,1.1895960569381714,0.5876570343971252,577003,0.0,
1980-10-16 00:00:00+00:00,0.0,1.198889970779419,1.1803020238876345,0.5876570343971252,492268,0.0,
1980-10-17 00:00:00+00:00,0.0,1.208184003829956,1.1895960569381714,0.596839427947998,197714,0.0,
1980-10-20 00:00:00+00:00,0.0,1.2267709970474243,1.2019879817962646,0.6060214638710022,1589783,0.0,
1980-10-21 00:00:00+00:00,0.0,1.2360650300979614,1.2143789529800415,0.5998995304107666,790857,0.0,
1980-10-22 00:00:00+00:00,0.0,1.2267709970474243,1.2143789529800415,0.5998995304107666,153329,0.0,
1980-10-23 00:00:00+00:00,0.0,1.22986900806427,1.208184003829956,0.5998995304107666,3292546,0.0,
1980-10-24 00:00:00+00:00,0.0,1.2143789529800415,1.2112809419631958,0.5998995304107666,40350,0.0,
1980-10-27 00:00:00+00:00,0.0,1.208184003829956,1.1895960569381714,0.5876570343971252,1323474,0.0,
1980-10-28 00:00:00+00:00,0.0,1.1926939487457275,1.1648130416870115,0.57541424036026,492268,0.0,
1980-10-29 00:00:00+00:00,0.0,1.1895960569381714,1.1586170196533203,0.5800054669380188,185609,0.0,
1980-10-30 00:00:00+00:00,0.0,1.1803020238876345,1.1555190086364746,0.5784752368927002,637527,0.0,
1980-10-31 00:00:00+00:00,0.0,1.1895960569381714,1.1710089445114136,0.5876570343971252,125084,0.0,
1980-11-03 00:00:00+00:00,0.0,1.198889970779419,1.1710089445114136,0.5845967531204224,956291,0.0,
1980-11-05 00:00:00+00:00,0.0,1.251554012298584,1.2143789529800415,0.6029603481292725,577003,0.0,
1980-11-06 00:00:00+00:00,0.0,1.2329670190811155,1.1957919597625732,0.5907177925109863,1303299,0.0,
1980-11-07 00:00:00+00:00,0.0,1.2019879817962646,1.18340003490448,0.5907177925109863,597177,0.0,
1980-11-10 00:00:00+00:00,0.0,1.208184003829956,1.1926939487457275,0.596839427947998,225959,0.0,
1980-11-11 00:00:00+00:00,0.0,1.208184003829956,1.2019879817962646,0.5953091979026794,568933,0.0,
1980-11-12 00:00:00+00:00,0.0,1.220574975013733,1.208184003829956,0.6029603481292725,141224,0.0,
1980-11-13 00:00:00+00:00,0.0,1.2577500343322754,1.2329670190811155,0.6213250756263733,1149970,0.0,
1980-11-14 00:00:00+00:00,0.0,1.3135119676589966,1.267043948173523,0.6366280317306519,798927,0.0,
1980-11-17 00:00:00+00:00,0.0,1.2949249744415283,1.2391630411148071,0.6243855953216553,1597853,0.0,
1980-11-18 00:00:00+00:00,0.0,1.298022985458374,1.2639460563659668,0.6396893858909607,726297,0.0,
1980-11-19 00:00:00+00:00,0.0,1.3011209964752195,1.2639460563659668,0.6243855953216553,948221,0.0,
1980-11-20 00:00:00+00:00,0.0,1.2639460563659668,1.2391630411148071,0.6121433973312378,342974,0.0,
1980-11-21 00:00:00+00:00,0.0,1.2360650300979614,1.220574975013733,0.6029603481292725,205784,0.0,
1980-11-24 00:00:00+00:00,0.0,1.2143789529800415,1.1895960569381714,0.596839427947998,794892,0.0,
1980-11-25 00:00:00+00:00,0.0,1.2019879817962646,1.1895960569381714,0.5907177925109863,730332,0.0,
1980-11-26 00:00:00+00:00,0.0,1.2019879817962646,1.1895960569381714,0.5937783122062683,996641,0.0,
1980-11-28 00:00:00+00:00,0.0,1.2050859928131104,1.1957919597625732,0.5937783122062683,1158040,0.0,
1980-12-01 00:00:00+00:00,0.0,1.208184003829956,1.1957919597625732,0.5937783122062683,117015,0.0,
1980-12-02 00:00:00+00:00,0.0,1.208184003829956,1.198889970779419,0.596839427947998,270344,0.0,
1980-12-03 00:00:00+00:00,0.0,1.2050859928131104,1.18340003490448,0.5876570343971252,992606,0.0,
1980-12-04 00:00:00+00:00,0.0,1.1895960569381714,1.1679110527038574,0.5830658078193665,1166110,0.0,
1980-12-05 00:00:00+00:00,0.0,1.1710089445114136,1.140030026435852,0.563171923160553,520513,0.0,
1980-12-08 00:00:00+00:00,0.0,1.130735993385315,1.1028549671173096,0.5478684306144714,544723,0.0,
1980-12-09 00:00:00+00:00,0.0,1.1214419603347778,1.1028549671173096,0.5509285926818848,2235380,0.0,
1980-12-10 00:00:00+00:00,0.0,1.1214419603347778,1.0966589450836182,0.5417466163635254,1488909,0.0,
1980-12-11 00:00:00+00:00,0.0,1.1028549671173096,1.084267020225525,0.5356251001358032,496303,0.0,
1980-12-12 00:00:00+00:00,0.0,1.1028549671173096,1.084267020225525,0.5417466163635254,2324150,0.0,
1980-12-15 00:00:00+00:00,0.0,1.109050989151001,1.0966589450836182,0.544806957244873,936116,0.0,
1980-12-16 00:00:00+00:00,0.0,1.115246057510376,1.1028549671173096,0.5509285926818848,758577,0.0,
1980-12-17 00:00:00+00:00,0.0,1.1338340044021606,1.1214419603347778,0.5601107478141785,859451,0.0,
1980-12-18 00:00:00+00:00,0.0,1.1369320154190063,1.1276379823684692,0.5570498108863831,1024886,0.0,
1980-12-19 00:00:00+00:00,0.0,1.1586170196533203,1.109050989151001,0.5723532438278198,1117690,0.0,
1980-12-22 00:00:00+00:00,0.0,1.1710089445114136,1.152420997619629,0.57541424036026,536653,0.0,
1980-12-23 00:00:00+00:00,0.0,1.1710089445114136,1.140030026435852,0.5708228349685669,540688,0.0,
1980-12-24 00:00:00+00:00,0.0,1.1741069555282593,1.1493229866027832,0.5800054669380188,928046,0.0,
1980-12-26 00:00:00+00:00,0.0,1.1895960569381714,1.177204966545105,0.5876570343971252,48420,0.0,
1980-12-29 00:00:00+00:00,0.0,1.208184003829956,1.1957919597625732,0.596839427947998,2481514,0.0,
1980-12-30 00:00:00+00:00,0.0,1.2267709970474243,1.2019879817962646,0.6029603481292725,839276,0.0,
1980-12-31 00:00:00+00:00,0.0,1.2391630411148071,1.2143789529800415,0.6060214638710022,500338,0.0,
1981-01-02 00:00:00+00:00,0.0,1.2391630411148071,1.220574975013733,0.6121433973312378,185609,0.0,
1981-01-05 00:00:00+00:00,0.0,1.251554012298584,1.2267709970474243,0.6152032017707825,589107,0.0,
1981-01-06 00:00:00+00:00,0.0,1.2484560012817385,1.2360650300979614,0.6121433973312378,722262,0.0,
1981-01-07 00:00:00+00:00,0.0,1.2236729860305786,1.2050859928131104,0.6044911742210388,1509084,0.0,
1981-01-08 00:00:00+00:00,0.0,1.2329670190811155,1.2019879817962646,0.6029603481292725,1670483,0.0,
1981-01-09 00:00:00+00:00,0.0,1.2174769639968872,1.2019879817962646,0.6014298796653748,738402,0.0,
1981-01-12 00:00:00+00:00,0.0,1.2174769639968872,1.1864980459213257,0.596839427947998,802962,0.0,
1981-01-13 00:00:00+00:00,0.0,1.208184003829956,1.1926939487457275,0.5922484993934631,153329,0.0,
1981-01-14 00:00:00+00:00,0.0,1.220574975013733,1.2019879817962646,0.5998995304107666,633492,0.0,
1981-01-15 00:00:00+00:00,0.0,1.2236729860305786,1.208184003829956,0.596839427947998,72630,0.0,
1981-01-16 00:00:00+00:00,0.0,1.2143789529800415,1.1957919597625732,0.596839427947998,266309,0.0,
1981-01-19 00:00:00+00:00,0.0,1.2267709970474243,1.2019879817962646,0.6060214638710022,730332,0.0,
1981-01-20 00:00:00+00:00,0.0,1.220574975013733,1.1957919597625732,0.5937783122062683,100875,0.0,
1981-01-21 00:00:00+00:00,0.0,1.1895960569381714,1.1586170196533203,0.57541424036026,355078,0.0,
1981-01-22 00:00:00+00:00,0.0,1.1741069555282593,1.1710089445114136,0.5800054669380188,633492,0.0,
1981-01-23 00:00:00+00:00,0.0,1.1895960569381714,1.1679110527038574,0.5830658078193665,859451,0.0,
1981-01-26 00:00:00+00:00,0.0,1.1803020238876345,1.177204966545105,0.5830658078193665,177539,0.0,
1981-01-27 00:00:00+00:00,0.0,1.2019879817962646,1.1864980459213257,0.5876570343971252,1440489,0.0,
1981-01-28 00:00:00+00:00,0.0,1.1864980459213257,1.177204966545105,0.5815357565879822,221924,0.0,
1981-01-29 00:00:00+00:00,0.0,1.1803020238876345,1.1710089445114136,0.5784752368927002,694017,0.0,
1981-01-30 00:00:00+00:00,0.0,1.1895960569381714,1.177204966545105,0.5830658078193665,379288,0.0,
1981-02-02 00:00:00+00:00,0.0,1.1895960569381714,1.177204966545105,0.5876570343971252,201749,0.0,
1981-02-03 00:00:00+00:00,0.0,1.1895960569381714,1.18340003490448,0.5876570343971252,205784,0.0,
1981-02-04 00:00:00+00:00,0.0,1.208184003829956,1.1926939487457275,0.5891873836517334,318764,0.0,
1981-02-05 00:00:00+00:00,0.0,1.220574975013733,1.198889970779419,0.6029603481292725,1238740,0.0,
1981-02-06 00:00:00+00:00,0.0,1.220574975013733,1.2019879817962646,0.5998995304107666,238064,0.0,
1981-02-09 00:00:00+00:00,0.0,1.220574975013733,1.1895960569381714,0.5876570343971252,108945,0.0,
1981-02-10 00:00:00+00:00,0.0,1.1895960569381714,1.18340003490448,0.5845967531204224,104910,0.0,
1981-02-11 00:00:00+00:00,0.0,1.198889970779419,1.1803020238876345,0.5830658078193665,117015,0.0,
1981-02-12 00:00:00+00:00,0.0,1.1803020238876345,1.177204966545105,0.5815357565879822,56490,0.0,
1981-02-13 00:00:00+00:00,0.0,1.1803020238876345,1.1679110527038574,0.5769447684288025,161399,0.0,
1981-02-17 00:00:00+00:00,0.0,1.1741069555282593,1.1648130416870115,0.5769447684288025,468058,0.0,
1981-02-18 00:00:00+00:00,0.0,1.1957919597625732,1.1679110527038574,0.5907177925109863,415603,0.0,
1981-02-19 00:00:00+00:00,0.0,1.2143789529800415,1.2019879817962646,0.596839427947998,859451,0.0,
1981-02-20 00:00:00+00:00,0.0,1.208184003829956,1.1957919597625732,0.596839427947998,794892,0.0,
1981-02-23 00:00:00+00:00,0.0,1.2112809419631958,1.2019879817962646,0.596839427947998,459988,0.0,
1981-02-24 00:00:00+00:00,0.0,1.220574975013733,1.208184003829956,0.6029603481292725,330869,0.0,
1981-02-25 00:00:00+00:00,0.0,1.220574975013733,1.1864980459213257,0.5937783122062683,1545398,0.0,
1981-02-26 00:00:00+00:00,0.0,1.251554012298584,1.2236729860305786,0.6152032017707825,4684615,0.0,
1981-02-27 00:00:00+00:00,0.0,1.2577500343322754,1.22986900806427,0.6121433973312378,593142,0.0,
1981-03-02 00:00:00+00:00,0.0,1.2639460563659668,1.2329670190811155,0.6243855953216553,585073,0.0,
1981-03-03 00:00:00+00:00,0.0,1.27633798122406,1.2577500343322754,0.6259161829948425,367183,0.0,
1981-03-04 00:00:00+00:00,0.0,1.27633798122406,1.2577500343322754,0.6213250756263733,306659,0.0,
1981-03-05 00:00:00+00:00,0.0,1.260848045349121,1.2391630411148071,0.6121433973312378,173504,0.0,
1981-03-06 00:00:00+00:00,0.0,1.2484560012817385,1.2329670190811155,0.6167336702346802,282449,0.0,
1981-03-09 00:00:00+00:00,0.0,1.2949249744415283,1.251554012298584,0.6305071711540222,415603,0.0,
1981-03-10 00:00:00+00:00,0.0,1.282533049583435,1.2577500343322754,0.6213250756263733,1956967,0.0,
1981-03-11 00:00:00+00:00,0.0,1.27633798122406,1.2546520233154297,0.6305071711540222,1283125,0.0,
1981-03-12 00:00:00+00:00,0.0,1.282533049583435,1.2546520233154297,0.6335676908493042,2303975,0.0,
