date,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,GWW_Dividends,GWW_Stock Splits
1990-11-07 00:00:00+00:00,14.4375,14.625,14.4375,8.480846405029297,141600,0.0,
1990-11-08 00:00:00+00:00,14.4375,14.46875,14.1875,8.352622032165527,164800,0.0,
1990-11-09 00:00:00+00:00,14.3125,14.625,14.3125,8.572430610656738,120000,0.0,
1990-11-12 00:00:00+00:00,14.65625,15.09375,14.65625,8.847187042236328,154000,0.0,
1990-11-13 00:00:00+00:00,15.15625,15.15625,14.90625,8.773920059204102,176400,0.0,
1990-11-14 00:00:00+00:00,14.96875,15.0625,14.96875,8.82887077331543,869200,0.0,
1990-11-15 00:00:00+00:00,15.0625,15.0625,14.9375,8.773920059204102,86000,0.0,
1990-11-16 00:00:00+00:00,15.03125,15.09375,14.96875,8.810552597045898,272800,0.0,
1990-11-19 00:00:00+00:00,15.09375,15.40625,14.9375,9.03035831451416,459600,0.0,
1990-11-20 00:00:00+00:00,15.4375,15.5,15.40625,9.03035831451416,99200,0.0,
1990-11-21 00:00:00+00:00,15.4375,15.5,15.4375,9.048676490783691,225600,0.0,
1990-11-23 00:00:00+00:00,15.4375,15.5,15.4375,9.048676490783691,99200,0.0,
1990-11-26 00:00:00+00:00,15.375,15.46875,15.3125,9.066994667053224,128400,0.0,
1990-11-27 00:00:00+00:00,15.5,15.65625,15.5,9.158574104309082,136800,0.0,
1990-11-28 00:00:00+00:00,15.59375,15.65625,15.5625,9.140263557434082,135200,0.0,
1990-11-29 00:00:00+00:00,15.59375,15.59375,15.46875,9.066994667053224,591200,0.0,
1990-11-30 00:00:00+00:00,15.46875,15.75,15.46875,9.140263557434082,138800,0.0,
1990-12-03 00:00:00+00:00,15.625,15.78125,15.625,9.195210456848145,96000,0.0,
1990-12-04 00:00:00+00:00,15.6875,15.6875,15.46875,9.17689609527588,200000,0.0,
1990-12-05 00:00:00+00:00,15.65625,15.71875,15.65625,9.213528633117676,183200,0.0,
1990-12-06 00:00:00+00:00,15.875,15.96875,15.875,9.323436737060549,115200,0.0,
1990-12-07 00:00:00+00:00,15.90625,16.125,15.875,9.451656341552734,158400,0.0,
1990-12-10 00:00:00+00:00,16.125,16.25,16.0,9.37838363647461,802000,0.0,
1990-12-11 00:00:00+00:00,16.0,16.1875,16.0,9.415026664733888,208000,0.0,
1990-12-12 00:00:00+00:00,16.125,16.21875,16.0,9.506600379943848,169200,0.0,
1990-12-13 00:00:00+00:00,16.1875,16.40625,16.1875,9.54323959350586,117200,0.0,
1990-12-14 00:00:00+00:00,16.25,16.28125,16.1875,9.524924278259276,327600,0.0,
1990-12-17 00:00:00+00:00,16.25,16.28125,16.21875,9.524924278259276,74000,0.0,
1990-12-18 00:00:00+00:00,16.25,16.375,16.0625,9.451656341552734,509600,0.0,
1990-12-19 00:00:00+00:00,16.09375,16.125,16.09375,9.451656341552734,95200,0.0,
1990-12-20 00:00:00+00:00,16.0625,16.125,16.0,9.451656341552734,608000,0.0,
1990-12-21 00:00:00+00:00,16.15625,16.25,16.125,9.488285064697266,282000,0.0,
1990-12-24 00:00:00+00:00,16.125,16.25,16.125,9.524924278259276,158400,0.0,
1990-12-26 00:00:00+00:00,16.25,16.46875,16.25,9.63482666015625,77600,0.0,
1990-12-27 00:00:00+00:00,16.46875,16.59375,16.46875,9.671459197998049,164400,0.0,
1990-12-28 00:00:00+00:00,16.5625,16.625,16.53125,9.689774513244627,90800,0.0,
1990-12-31 00:00:00+00:00,16.53125,16.625,16.53125,9.726408004760742,54800,0.0,
1991-01-02 00:00:00+00:00,16.625,16.78125,16.5625,9.708096504211426,254800,0.0,
1991-01-03 00:00:00+00:00,16.5,16.53125,16.1875,9.488285064697266,194800,0.0,
1991-01-04 00:00:00+00:00,16.15625,16.1875,15.53125,9.26848030090332,285200,0.0,
1991-01-07 00:00:00+00:00,15.75,15.8125,15.6875,9.195210456848145,216400,0.0,
1991-01-08 00:00:00+00:00,15.75,15.9375,15.75,9.231844902038574,48800,0.0,
1991-01-09 00:00:00+00:00,15.78125,16.0625,15.625,9.195210456848145,273600,0.0,
1991-01-10 00:00:00+00:00,15.75,15.8125,15.5,9.121943473815918,194000,0.0,
1991-01-11 00:00:00+00:00,15.5,15.5625,15.5,9.121943473815918,23600,0.0,
1991-01-14 00:00:00+00:00,15.5,15.5,15.40625,9.048676490783691,67600,0.0,
1991-01-15 00:00:00+00:00,15.5,15.625,15.46875,9.121943473815918,140000,0.0,
1991-01-16 00:00:00+00:00,15.5,15.5,15.125,8.993725776672363,184800,0.0,
1991-01-17 00:00:00+00:00,15.625,15.84375,15.3125,9.103633880615234,358800,0.0,
1991-01-18 00:00:00+00:00,15.53125,15.53125,15.375,9.066994667053224,240800,0.0,
1991-01-21 00:00:00+00:00,15.40625,15.4375,15.40625,9.048676490783691,109200,0.0,
1991-01-22 00:00:00+00:00,15.4375,15.6875,15.4375,9.140263557434082,457600,0.0,
1991-01-23 00:00:00+00:00,15.625,15.84375,15.625,9.250163078308104,200400,0.0,
1991-01-24 00:00:00+00:00,15.96875,16.4375,15.96875,9.54323959350586,149600,0.0,
1991-01-25 00:00:00+00:00,16.46875,16.46875,16.1875,9.524924278259276,317200,0.0,
1991-01-28 00:00:00+00:00,16.25,16.40625,16.125,9.524924278259276,162400,0.0,
1991-01-29 00:00:00+00:00,16.25,16.25,16.09375,9.524924278259276,43200,0.0,
1991-01-30 00:00:00+00:00,16.25,16.3125,16.21875,9.561558723449709,170000,0.0,
1991-01-31 00:00:00+00:00,16.25,16.28125,16.15625,9.524924278259276,263600,0.0,
1991-02-01 00:00:00+00:00,16.25,16.53125,16.21875,9.671459197998049,468400,0.0,
1991-02-04 00:00:00+00:00,16.53125,16.6875,16.4375,9.763046264648438,594800,0.0,
1991-02-05 00:00:00+00:00,16.5625,17.21875,16.5625,10.136871337890623,358400,0.0725,
1991-02-06 00:00:00+00:00,17.15625,17.40625,17.125,10.24726104736328,172000,0.0,
1991-02-07 00:00:00+00:00,17.375,17.9375,17.3125,10.284059524536133,300800,0.0,
1991-02-08 00:00:00+00:00,17.46875,17.65625,17.375,10.302449226379396,209200,0.0,
1991-02-11 00:00:00+00:00,17.5,17.75,17.4375,10.449629783630373,468400,0.0,
1991-02-12 00:00:00+00:00,17.75,18.21875,17.75,10.541613578796388,465600,0.0,
1991-02-13 00:00:00+00:00,17.96875,18.1875,17.75,10.578412055969238,208800,0.0,
1991-02-14 00:00:00+00:00,18.03125,18.3125,18.0,10.72558879852295,410800,0.0,
1991-02-15 00:00:00+00:00,18.3125,18.3125,17.75,10.48642921447754,287600,0.0,
1991-02-19 00:00:00+00:00,17.8125,18.5625,17.75,10.927959442138672,214400,0.0,
1991-02-20 00:00:00+00:00,18.5,18.53125,18.375,10.90955924987793,161600,0.0,
1991-02-21 00:00:00+00:00,18.5625,18.59375,18.4375,10.90955924987793,75200,0.0,
1991-02-22 00:00:00+00:00,18.46875,18.9375,18.46875,11.056734085083008,325200,0.0,
1991-02-25 00:00:00+00:00,18.90625,19.0,18.53125,11.01994514465332,133600,0.0,
1991-02-26 00:00:00+00:00,18.65625,18.65625,18.4375,10.85437297821045,31600,0.0,
1991-02-27 00:00:00+00:00,18.53125,18.8125,18.4375,10.94635009765625,127600,0.0,
1991-02-28 00:00:00+00:00,18.59375,18.625,18.15625,10.762380599975586,101200,0.0,
1991-03-01 00:00:00+00:00,18.28125,18.5,18.15625,10.85437297821045,167600,0.0,
1991-03-04 00:00:00+00:00,18.5,18.71875,18.40625,10.927959442138672,116400,0.0,
1991-03-05 00:00:00+00:00,18.5625,19.0625,18.5625,11.203916549682615,328800,0.0,
1991-03-06 00:00:00+00:00,19.25,19.34375,19.0625,11.36949348449707,228800,0.0,
1991-03-07 00:00:00+00:00,19.3125,19.5625,19.3125,11.479872703552246,184800,0.0,
1991-03-08 00:00:00+00:00,19.5625,19.71875,19.46875,11.553467750549316,184800,0.0,
1991-03-11 00:00:00+00:00,19.625,20.0625,19.625,11.774231910705566,320000,0.0,
1991-03-12 00:00:00+00:00,19.90625,20.09375,19.90625,11.774231910705566,196000,0.0,
1991-03-13 00:00:00+00:00,20.0,20.3125,20.0,11.829415321350098,201200,0.0,
1991-03-14 00:00:00+00:00,20.09375,20.25,20.0,11.792628288269045,566000,0.0,
1991-03-15 00:00:00+00:00,20.0,20.0,19.28125,11.553467750549316,236800,0.0,
1991-03-18 00:00:00+00:00,19.59375,19.625,19.25,11.38788890838623,36800,0.0,
1991-03-19 00:00:00+00:00,19.1875,19.1875,18.875,11.148728370666504,78400,0.0,
1991-03-20 00:00:00+00:00,18.875,19.03125,18.875,11.203916549682615,59200,0.0,
1991-03-21 00:00:00+00:00,19.15625,19.25,19.125,11.259105682373049,171200,0.0,
1991-03-22 00:00:00+00:00,19.0625,19.15625,19.0625,11.24070644378662,143200,0.0,
1991-03-25 00:00:00+00:00,19.09375,19.25,19.09375,11.314303398132324,42000,0.0,
1991-03-26 00:00:00+00:00,19.1875,19.8125,19.1875,11.645458221435549,82800,0.0,
1991-03-27 00:00:00+00:00,19.75,20.0,19.75,11.755834579467772,78800,0.0,
1991-03-28 00:00:00+00:00,19.96875,20.15625,19.90625,11.737434387207031,124000,0.0,
1991-04-01 00:00:00+00:00,19.90625,19.90625,19.78125,11.719037055969238,101200,0.0,
1991-04-02 00:00:00+00:00,20.0,20.28125,19.96875,11.92140293121338,152800,0.0,
1991-04-03 00:00:00+00:00,20.28125,20.75,20.28125,12.178966522216797,357200,0.0,
1991-04-04 00:00:00+00:00,20.625,21.1875,20.53125,12.307753562927246,144400,0.0,
1991-04-05 00:00:00+00:00,20.71875,20.78125,20.65625,12.178966522216797,159200,0.0,
1991-04-08 00:00:00+00:00,20.6875,20.875,20.6875,12.21575927734375,533200,0.0,
1991-04-09 00:00:00+00:00,20.75,20.75,20.46875,12.08698272705078,285200,0.0,
1991-04-10 00:00:00+00:00,20.59375,20.59375,20.4375,12.105385780334473,96400,0.0,
1991-04-11 00:00:00+00:00,20.625,20.8125,20.53125,12.105385780334473,216800,0.0,
1991-04-12 00:00:00+00:00,20.5625,20.625,20.53125,12.14217472076416,76400,0.0,
1991-04-15 00:00:00+00:00,20.5625,20.59375,20.5,12.068588256835938,74400,0.0,
1991-04-16 00:00:00+00:00,20.4375,20.96875,20.40625,12.344547271728516,266000,0.0,
1991-04-17 00:00:00+00:00,20.9375,20.96875,20.875,12.289355278015137,304000,0.0,
1991-04-18 00:00:00+00:00,20.8125,20.84375,20.78125,12.234159469604492,75200,0.0,
1991-04-19 00:00:00+00:00,20.78125,20.78125,20.65625,12.178966522216797,146000,0.0,
1991-04-22 00:00:00+00:00,20.6875,20.6875,20.5,12.105385780334473,452800,0.0,
1991-04-23 00:00:00+00:00,20.53125,20.65625,20.4375,12.08698272705078,158400,0.0,
1991-04-24 00:00:00+00:00,20.5,20.8125,20.5,12.21575927734375,297200,0.0,
1991-04-25 00:00:00+00:00,20.75,20.75,20.5625,12.105385780334473,56000,0.0,
1991-04-26 00:00:00+00:00,20.59375,20.59375,20.5,12.08698272705078,62000,0.0,
1991-04-29 00:00:00+00:00,20.5625,20.59375,20.25,11.92140293121338,68800,0.0,
1991-04-30 00:00:00+00:00,20.1875,20.21875,20.0,11.837936401367188,150000,0.0775,
1991-05-01 00:00:00+00:00,20.09375,20.28125,20.0625,11.985673904418944,53200,0.0,
1991-05-02 00:00:00+00:00,20.21875,20.34375,20.1875,11.948742866516112,45200,0.0,
1991-05-03 00:00:00+00:00,20.15625,20.15625,20.0625,11.874865531921388,46000,0.0,
1991-05-06 00:00:00+00:00,20.125,20.1875,20.03125,11.911803245544434,72400,0.0,
1991-05-07 00:00:00+00:00,20.15625,20.625,20.15625,12.022615432739258,76000,0.0,
1991-05-08 00:00:00+00:00,20.28125,20.4375,20.1875,12.078021049499512,58800,0.0,
1991-05-09 00:00:00+00:00,20.375,20.71875,20.375,12.151890754699709,108400,0.0,
1991-05-10 00:00:00+00:00,20.40625,20.46875,20.125,11.893341064453123,134400,0.0,
1991-05-13 00:00:00+00:00,20.0625,20.3125,20.0625,12.004142761230469,130400,0.0,
1991-05-14 00:00:00+00:00,20.25,20.3125,20.25,11.967206954956056,97600,0.0,
1991-05-15 00:00:00+00:00,20.25,20.25,20.09375,11.874865531921388,95200,0.0,
1991-05-16 00:00:00+00:00,20.125,20.375,20.09375,12.041080474853516,113200,0.0,
1991-05-17 00:00:00+00:00,20.3125,20.375,20.28125,12.004142761230469,66400,0.0,
1991-05-20 00:00:00+00:00,20.28125,20.28125,20.15625,11.967206954956056,130000,0.0,
1991-05-21 00:00:00+00:00,20.3125,20.5625,20.3125,12.151890754699709,54400,0.0,
1991-05-22 00:00:00+00:00,20.5,20.5625,20.28125,12.059550285339355,186400,0.0,
1991-05-23 00:00:00+00:00,20.4375,20.53125,20.4375,12.096478462219238,139200,0.0,
1991-05-24 00:00:00+00:00,20.53125,20.6875,20.5,12.22575855255127,160000,0.0,
1991-05-28 00:00:00+00:00,20.75,20.96875,20.625,12.336569786071776,79600,0.0,
1991-05-29 00:00:00+00:00,20.875,21.15625,20.875,12.502785682678224,335600,0.0,
1991-05-30 00:00:00+00:00,21.125,21.625,21.09375,12.705925941467283,401600,0.0,
1991-05-31 00:00:00+00:00,21.625,22.28125,21.625,13.167628288269045,487200,0.0,
1991-06-03 00:00:00+00:00,22.28125,22.90625,22.28125,13.51852035522461,1142400,0.0,
1991-06-04 00:00:00+00:00,22.875,22.875,22.5,13.315372467041016,366400,0.0,
1991-06-05 00:00:00+00:00,22.53125,22.53125,22.125,13.09375286102295,156400,0.0,
1991-06-06 00:00:00+00:00,22.125,22.125,21.875,12.927546501159668,373200,0.0,
1991-06-07 00:00:00+00:00,21.875,21.875,21.71875,12.890609741210938,274400,0.0,
1991-06-10 00:00:00+00:00,21.9375,22.0,21.75,12.853673934936523,50400,0.0,
1991-06-11 00:00:00+00:00,21.75,22.375,21.75,13.149150848388672,257400,0.0,
1991-06-12 00:00:00+00:00,22.25,22.8125,22.25,13.370777130126951,753000,0.0,
1991-06-13 00:00:00+00:00,22.75,22.8125,22.625,13.40770435333252,98600,0.0,
1991-06-14 00:00:00+00:00,22.6875,22.8125,22.4375,13.29689884185791,184400,0.0,
1991-06-17 00:00:00+00:00,22.5,22.5625,22.4375,13.259963035583496,141000,0.0,
1991-06-18 00:00:00+00:00,22.5,22.6875,22.4375,13.370777130126951,354000,0.0,
1991-06-19 00:00:00+00:00,22.5,22.5625,22.4375,13.259963035583496,122000,0.0,
1991-06-20 00:00:00+00:00,22.5,22.625,22.4375,13.259963035583496,104000,0.0,
1991-06-21 00:00:00+00:00,22.4375,22.625,22.4375,13.370777130126951,279200,0.0,
1991-06-24 00:00:00+00:00,22.5,22.625,22.375,13.259963035583496,232000,0.0,
1991-06-25 00:00:00+00:00,22.4375,22.625,22.4375,13.333840370178224,123000,0.0,
1991-06-26 00:00:00+00:00,22.4375,23.125,22.4375,13.666258811950684,262400,0.0,
1991-06-27 00:00:00+00:00,23.125,23.5,23.125,13.8878755569458,253800,0.0,
1991-06-28 00:00:00+00:00,23.4375,23.625,23.25,13.850936889648438,248800,0.0,
1991-07-01 00:00:00+00:00,23.875,24.0,23.4375,13.8878755569458,264000,0.0,
1991-07-02 00:00:00+00:00,23.5,23.6875,23.4375,13.8878755569458,207000,0.0,
1991-07-03 00:00:00+00:00,23.4375,23.4375,23.0,13.666258811950684,183800,0.0,
1991-07-05 00:00:00+00:00,23.0,23.5,23.0,13.74012565612793,60000,0.0,
1991-07-08 00:00:00+00:00,23.1875,23.1875,22.5,13.703186988830566,148000,0.0,
1991-07-09 00:00:00+00:00,23.3125,23.75,23.1875,14.035621643066406,268600,0.0,
1991-07-10 00:00:00+00:00,23.75,24.0625,23.4375,13.8878755569458,131000,0.0,
1991-07-11 00:00:00+00:00,23.75,24.75,23.6875,14.626591682434082,555000,0.0,
1991-07-12 00:00:00+00:00,24.9375,25.25,24.875,14.737396240234377,290000,0.0,
1991-07-15 00:00:00+00:00,24.9375,25.0,24.75,14.66352367401123,53000,0.0,
1991-07-16 00:00:00+00:00,24.875,25.0625,24.75,14.70044994354248,200200,0.0,
1991-07-17 00:00:00+00:00,24.75,24.75,24.3125,14.404977798461914,224000,0.0,
1991-07-18 00:00:00+00:00,24.375,24.625,24.3125,14.552720069885254,597200,0.0,
1991-07-19 00:00:00+00:00,24.6875,24.75,24.5,14.47885036468506,275200,0.0,
1991-07-22 00:00:00+00:00,24.5,24.625,24.4375,14.51578426361084,298000,0.0,
1991-07-23 00:00:00+00:00,24.6875,24.6875,24.375,14.441919326782228,170800,0.0,
1991-07-24 00:00:00+00:00,24.5625,24.5625,24.1875,14.404977798461914,57400,0.0,
1991-07-25 00:00:00+00:00,24.375,24.375,24.0,14.294158935546877,145200,0.0,
1991-07-26 00:00:00+00:00,24.0625,24.125,23.8125,14.072551727294922,58000,0.0,
1991-07-29 00:00:00+00:00,23.9375,24.3125,23.875,14.368043899536133,88400,0.0,
1991-07-30 00:00:00+00:00,24.3125,24.5,24.25,14.368043899536133,108000,0.0,
1991-07-31 00:00:00+00:00,24.375,24.375,24.1875,14.331104278564451,147600,0.0,
1991-08-01 00:00:00+00:00,24.125,24.125,24.0,14.18336009979248,209000,0.0,
1991-08-02 00:00:00+00:00,24.1875,24.25,23.6875,14.18336009979248,164200,0.0,
1991-08-05 00:00:00+00:00,23.875,24.125,23.6875,14.146425247192385,121000,0.0,
1991-08-06 00:00:00+00:00,23.8125,23.8125,23.5,14.081204414367676,173800,0.0775,
1991-08-07 00:00:00+00:00,23.75,24.0,23.75,14.155315399169922,152600,0.0,
1991-08-08 00:00:00+00:00,23.8125,23.8125,23.5625,14.044143676757812,103800,0.0,
1991-08-09 00:00:00+00:00,23.625,23.75,23.375,13.895918846130373,81600,0.0,
1991-08-12 00:00:00+00:00,23.4375,23.5,23.3125,13.932977676391602,80200,0.0,
1991-08-13 00:00:00+00:00,23.5,23.6875,23.3125,14.044143676757812,157200,0.0,
1991-08-14 00:00:00+00:00,23.75,23.75,23.25,13.784762382507324,178200,0.0,
1991-08-15 00:00:00+00:00,23.25,23.4375,22.875,13.562419891357422,266000,0.0,
1991-08-16 00:00:00+00:00,22.875,22.875,22.5,13.414204597473145,181600,0.0,
1991-08-19 00:00:00+00:00,22.375,22.4375,21.875,12.969541549682615,138200,0.0,
1991-08-20 00:00:00+00:00,22.125,22.625,22.125,13.414204597473145,207600,0.0,
1991-08-21 00:00:00+00:00,22.875,23.5,22.875,13.821816444396973,235600,0.0,
1991-08-22 00:00:00+00:00,23.3125,23.4375,23.125,13.784762382507324,33800,0.0,
1991-08-23 00:00:00+00:00,23.25,24.1875,23.25,14.340588569641112,185000,0.0,
1991-08-26 00:00:00+00:00,24.25,24.3125,24.1875,14.340588569641112,297600,0.0,
1991-08-27 00:00:00+00:00,24.1875,24.1875,24.0625,14.303545951843262,109600,0.0,
1991-08-28 00:00:00+00:00,24.125,24.1875,23.9375,14.192365646362305,197400,0.0,
1991-08-29 00:00:00+00:00,23.9375,23.9375,23.6875,14.118260383605955,111200,0.0,
1991-08-30 00:00:00+00:00,23.875,23.875,23.5625,14.044143676757812,141600,0.0,
1991-09-03 00:00:00+00:00,23.6875,23.9375,23.5625,13.970033645629885,113200,0.0,
1991-09-04 00:00:00+00:00,23.625,23.625,23.3125,13.821816444396973,237200,0.0,
1991-09-05 00:00:00+00:00,23.375,23.5625,23.375,13.895918846130373,100600,0.0,
1991-09-06 00:00:00+00:00,23.375,23.4375,23.0,13.747702598571776,92000,0.0,
1991-09-09 00:00:00+00:00,23.125,23.25,23.0625,13.784762382507324,92400,0.0,
1991-09-10 00:00:00+00:00,23.1875,23.1875,23.0625,13.67359447479248,149400,0.0,
1991-09-11 00:00:00+00:00,23.125,23.1875,23.0,13.747702598571776,95600,0.0,
1991-09-12 00:00:00+00:00,23.1875,23.625,23.1875,14.007099151611328,508000,0.0,
1991-09-13 00:00:00+00:00,23.625,23.6875,23.4375,13.895918846130373,271400,0.0,
1991-09-16 00:00:00+00:00,23.4375,23.8125,23.4375,14.007099151611328,142400,0.0,
1991-09-17 00:00:00+00:00,23.5625,23.5625,23.4375,13.932977676391602,368000,0.0,
1991-09-18 00:00:00+00:00,23.375,23.4375,23.25,13.895918846130373,41400,0.0,
1991-09-19 00:00:00+00:00,23.375,23.375,23.1875,13.747702598571776,100400,0.0,
1991-09-20 00:00:00+00:00,23.25,23.25,23.0,13.636534690856934,154400,0.0,
1991-09-23 00:00:00+00:00,22.875,23.0,22.75,13.488313674926758,46600,0.0,
1991-09-24 00:00:00+00:00,22.8125,22.8125,22.625,13.525364875793455,92400,0.0,
1991-09-25 00:00:00+00:00,22.875,23.0,22.6875,13.488313674926758,70600,0.0,
1991-09-26 00:00:00+00:00,22.6875,22.75,22.4375,13.45125961303711,108200,0.0,
1991-09-27 00:00:00+00:00,22.6875,22.8125,22.6875,13.525364875793455,68400,0.0,
1991-09-30 00:00:00+00:00,22.8125,23.125,22.6875,13.71065616607666,76400,0.0,
1991-10-01 00:00:00+00:00,23.25,23.5,23.1875,13.932977676391602,131600,0.0,
1991-10-02 00:00:00+00:00,23.625,23.625,23.3125,13.858869552612305,108800,0.0,
1991-10-03 00:00:00+00:00,23.25,23.25,22.75,13.488313674926758,68800,0.0,
1991-10-04 00:00:00+00:00,22.8125,22.8125,22.25,13.191862106323242,169000,0.0,
1991-10-07 00:00:00+00:00,22.25,22.375,22.125,13.228923797607422,75200,0.0,
1991-10-08 00:00:00+00:00,22.375,22.375,22.125,13.15481185913086,153400,0.0,
1991-10-09 00:00:00+00:00,22.125,22.25,22.0,13.04364776611328,74800,0.0,
1991-10-10 00:00:00+00:00,21.8125,22.0,21.75,13.04364776611328,90600,0.0,
1991-10-11 00:00:00+00:00,22.125,22.1875,21.875,12.969541549682615,94800,0.0,
1991-10-14 00:00:00+00:00,21.875,22.4375,21.875,13.303028106689451,73000,0.0,
1991-10-15 00:00:00+00:00,22.4375,22.6875,22.4375,13.45125961303711,127800,0.0,
1991-10-16 00:00:00+00:00,22.6875,23.25,22.5625,13.747702598571776,342800,0.0,
1991-10-17 00:00:00+00:00,23.125,23.5625,23.125,13.932977676391602,416200,0.0,
1991-10-18 00:00:00+00:00,23.5,23.9375,23.5,14.155315399169922,325800,0.0,
1991-10-21 00:00:00+00:00,23.9375,23.9375,23.75,14.155315399169922,96200,0.0,
1991-10-22 00:00:00+00:00,23.875,24.125,23.5,13.932977676391602,95200,0.0,
1991-10-23 00:00:00+00:00,23.5,23.5625,23.3125,13.858869552612305,186200,0.0,
1991-10-24 00:00:00+00:00,23.4375,23.4375,23.1875,13.784762382507324,213600,0.0,
1991-10-25 00:00:00+00:00,23.25,23.4375,23.25,13.895918846130373,143800,0.0,
1991-10-28 00:00:00+00:00,23.6875,23.9375,23.6875,14.044143676757812,83800,0.0,
1991-10-29 00:00:00+00:00,23.5,23.5625,23.25,13.932977676391602,205600,0.0,
1991-10-30 00:00:00+00:00,23.5,23.5,23.1875,13.784762382507324,216600,0.0,
1991-10-31 00:00:00+00:00,23.25,23.25,22.6875,13.562419891357422,272000,0.0,
1991-11-01 00:00:00+00:00,22.75,22.75,22.3125,13.340089797973633,549800,0.0,
1991-11-04 00:00:00+00:00,22.4375,22.4375,22.375,13.311833381652832,173400,0.0775,
1991-11-05 00:00:00+00:00,22.4375,22.4375,22.0,13.088730812072754,131200,0.0,
1991-11-06 00:00:00+00:00,22.0625,22.25,22.0625,13.200281143188477,252400,0.0,
1991-11-07 00:00:00+00:00,22.25,22.25,22.0,13.237465858459473,175000,0.0,
1991-11-08 00:00:00+00:00,22.375,22.6875,22.375,13.38619327545166,389800,0.0,
1991-11-11 00:00:00+00:00,22.375,22.5,22.375,13.311833381652832,82800,0.0,
1991-11-12 00:00:00+00:00,22.4375,22.4375,22.3125,13.349014282226562,193600,0.0,
1991-11-13 00:00:00+00:00,22.3125,22.5625,22.125,13.42338752746582,176000,0.0,
1991-11-14 00:00:00+00:00,22.625,22.75,22.5,13.46055793762207,546400,0.0,
1991-11-15 00:00:00+00:00,22.75,23.25,22.625,13.46055793762207,217800,0.0,
1991-11-18 00:00:00+00:00,22.625,22.625,22.4375,13.42338752746582,132200,0.0,
1991-11-19 00:00:00+00:00,22.5,22.5,21.0,12.902812957763672,378200,0.0,
1991-11-20 00:00:00+00:00,21.8125,21.8125,21.5625,12.939992904663086,302800,0.0,
1991-11-21 00:00:00+00:00,21.75,21.75,21.5625,12.939992904663086,327000,0.0,
1991-11-22 00:00:00+00:00,21.625,21.8125,21.3125,12.79125690460205,164600,0.0,
1991-11-25 00:00:00+00:00,21.5,21.5,20.9375,12.456594467163086,168400,0.0,
1991-11-26 00:00:00+00:00,21.0,21.25,20.9375,12.642522811889648,887400,0.0,
1991-11-27 00:00:00+00:00,21.1875,21.625,21.1875,12.79125690460205,180400,0.0,
1991-11-29 00:00:00+00:00,21.5,21.625,21.375,12.828438758850098,178600,0.0,
1991-12-02 00:00:00+00:00,21.5625,21.5625,21.125,12.605340003967283,392200,0.0,
1991-12-03 00:00:00+00:00,21.1875,21.4375,21.1875,12.71688747406006,250600,0.0,
1991-12-04 00:00:00+00:00,21.375,21.875,21.3125,13.014368057250977,245400,0.0,
1991-12-05 00:00:00+00:00,21.75,21.8125,21.625,12.902812957763672,53200,0.0,
1991-12-06 00:00:00+00:00,21.625,22.5,21.625,12.902812957763672,242200,0.0,
1991-12-09 00:00:00+00:00,21.8125,22.125,21.8125,13.014368057250977,315800,0.0,
1991-12-10 00:00:00+00:00,22.0,22.0625,21.8125,12.977174758911133,182000,0.0,
1991-12-11 00:00:00+00:00,21.8125,21.9375,21.8125,13.014368057250977,183000,0.0,
1991-12-12 00:00:00+00:00,21.9375,22.25,21.9375,13.163098335266112,359600,0.0,
1991-12-13 00:00:00+00:00,22.25,22.3125,22.1875,13.237465858459473,327400,0.0,
1991-12-16 00:00:00+00:00,22.3125,22.75,22.3125,13.534931182861328,422200,0.0,
1991-12-17 00:00:00+00:00,23.0,23.625,23.0,13.943951606750488,630000,0.0,
1991-12-18 00:00:00+00:00,23.4375,23.8125,23.4375,14.167059898376465,245600,0.0,
1991-12-19 00:00:00+00:00,23.625,24.0,23.3125,13.9811372756958,361800,0.0,
1991-12-20 00:00:00+00:00,24.0625,24.0625,23.5,13.9811372756958,471000,0.0,
1991-12-23 00:00:00+00:00,23.5625,24.4375,23.5625,14.538899421691896,274400,0.0,
1991-12-24 00:00:00+00:00,24.4375,25.625,24.4375,15.20819854736328,153600,0.0,
1991-12-26 00:00:00+00:00,25.5625,25.8125,25.4375,15.319762229919434,59400,0.0,
1991-12-27 00:00:00+00:00,26.125,26.375,26.0,15.617233276367188,121800,0.0,
1991-12-30 00:00:00+00:00,26.375,27.5,26.375,16.174989700317383,152600,0.0,
1991-12-31 00:00:00+00:00,27.25,27.75,26.9375,16.137802124023438,195000,0.0,
1992-01-02 00:00:00+00:00,27.125,27.125,26.8125,16.137802124023438,230800,0.0,
1992-01-03 00:00:00+00:00,27.1875,27.4375,27.125,16.286544799804688,122200,0.0,
1992-01-06 00:00:00+00:00,27.3125,27.5625,27.125,16.36090660095215,183000,0.0,
1992-01-07 00:00:00+00:00,27.5,27.625,27.125,16.212175369262695,186800,0.0,
1992-01-08 00:00:00+00:00,27.1875,27.4375,27.0625,16.249364852905273,200800,0.0,
1992-01-09 00:00:00+00:00,27.1875,28.3125,27.1875,16.732746124267578,192800,0.0,
1992-01-10 00:00:00+00:00,27.9375,28.125,27.0625,16.137802124023438,171200,0.0,
1992-01-13 00:00:00+00:00,26.9375,27.3125,26.6875,16.174989700317383,103200,0.0,
