date,UG_Open,UG_High,UG_Low,UG_Close,UG_Volume,UG_Dividends,UG_Stock Splits
1980-05-16 00:00:00+00:00,0.0,6.854257106781006,6.132756233215332,1.8956376314163208,1247,0.0,
1980-05-19 00:00:00+00:00,0.0,7.034632205963135,6.313130855560303,1.951392412185669,2356,0.0,
1980-05-20 00:00:00+00:00,0.0,7.034632205963135,6.313130855560303,1.951392412185669,139,0.0,
1980-05-21 00:00:00+00:00,0.0,6.854257106781006,6.132756233215332,1.8956376314163208,2356,0.0,
1980-05-22 00:00:00+00:00,0.0,6.493505954742432,5.772006034851074,1.7841306924819946,6791,0.0,
1980-05-23 00:00:00+00:00,0.0,7.395381927490234,6.673882007598877,2.0629007816314697,25502,0.0,
1980-05-27 00:00:00+00:00,0.0,7.9365081787109375,7.2150068283081055,2.2301628589630127,15385,0.0,
1980-05-28 00:00:00+00:00,0.0,8.297258377075195,7.57575798034668,2.3416709899902344,11365,0.0,
1980-05-29 00:00:00+00:00,0.0,7.9365081787109375,7.2150068283081055,2.2301628589630127,3465,0.0,
1980-05-30 00:00:00+00:00,0.0,7.9365081787109375,7.2150068283081055,2.2301628589630127,2356,0.0,
1980-06-02 00:00:00+00:00,0.0,7.57575798034668,6.854257106781006,2.118654251098633,6098,0.0,
1980-06-03 00:00:00+00:00,0.0,7.57575798034668,6.854257106781006,2.118654251098633,7346,0.0,
1980-06-04 00:00:00+00:00,0.0,7.57575798034668,6.854257106781006,2.118654251098633,970,0.0,
1980-06-05 00:00:00+00:00,0.0,8.116883277893066,7.395381927490234,2.285916805267334,10395,0.0,
1980-06-06 00:00:00+00:00,0.0,8.838383674621582,8.116883277893066,2.508932590484619,14553,0.0,
1980-06-09 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,2356,0.0,
1980-06-10 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,3881,0.0,
1980-06-11 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,832,0.0,
1980-06-12 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,554,0.0,
1980-06-13 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,4435,0.0,
1980-06-16 00:00:00+00:00,7.9365081787109375,7.9365081787109375,7.9365081787109375,2.4531784057617188,0,0.0,
1980-06-17 00:00:00+00:00,0.0,8.658008575439453,7.9365081787109375,2.4531784057617188,1109,0.0,
1980-06-18 00:00:00+00:00,0.0,8.838383674621582,8.116883277893066,2.508932590484619,13583,0.0,
1980-06-19 00:00:00+00:00,0.0,8.838383674621582,8.116883277893066,2.508932590484619,18157,0.0,
1980-06-20 00:00:00+00:00,0.0,9.19913387298584,8.477633476257324,2.6204402446746826,6653,0.0,
1980-06-23 00:00:00+00:00,0.0,9.19913387298584,8.477633476257324,2.6204402446746826,832,0.0,
1980-06-24 00:00:00+00:00,0.0,9.19913387298584,8.477633476257324,2.6204402446746826,277,0.0,
1980-06-25 00:00:00+00:00,0.0,9.018758773803713,8.297258377075195,2.5646862983703613,1109,0.0,
1980-06-26 00:00:00+00:00,0.0,8.477633476257324,7.756133079528809,2.397424697875977,1802,0.0,
1980-06-27 00:00:00+00:00,0.0,8.297258377075195,7.57575798034668,2.3416709899902344,139,0.0,
1980-06-30 00:00:00+00:00,0.0,8.297258377075195,7.57575798034668,2.3416709899902344,416,0.0,
1980-07-01 00:00:00+00:00,0.0,8.297258377075195,7.57575798034668,2.3416709899902344,139,0.0,
1980-07-02 00:00:00+00:00,0.0,8.297258377075195,7.57575798034668,2.3416709899902344,1663,0.0,
1980-07-03 00:00:00+00:00,7.57575798034668,7.57575798034668,7.57575798034668,2.3416709899902344,0,0.0,
1980-07-07 00:00:00+00:00,0.0,7.9365081787109375,7.57575798034668,2.3416709899902344,554,0.0,
1980-07-08 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,3881,0.0,
1980-07-09 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,1525,0.0,
1980-07-10 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,416,0.0,
1980-07-11 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,3326,0.0,
1980-07-14 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,2079,0.0,
1980-07-15 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,2079,0.0,
1980-07-16 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,277,0.0,
1980-07-17 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,1802,0.0,
1980-07-18 00:00:00+00:00,0.0,7.034632205963135,6.493505954742432,2.0071463584899902,3188,0.0,
1980-07-21 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,1525,0.0,
1980-07-22 00:00:00+00:00,0.0,7.756133079528809,7.395381927490234,2.285916805267334,6653,0.0,
1980-07-23 00:00:00+00:00,0.0,8.116883277893066,7.756133079528809,2.397424697875977,3604,0.0,
1980-07-24 00:00:00+00:00,0.0,7.9365081787109375,7.57575798034668,2.3416709899902344,1109,0.0,
1980-07-25 00:00:00+00:00,0.0,7.756133079528809,7.57575798034668,2.3416709899902344,554,0.0,
1980-07-28 00:00:00+00:00,0.0,7.756133079528809,7.395381927490234,2.285916805267334,1247,0.0,
1980-07-29 00:00:00+00:00,0.0,7.57575798034668,7.395381927490234,2.285916805267334,1386,0.0,
1980-07-30 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,5267,0.0,
1980-07-31 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,1663,0.0,
1980-08-01 00:00:00+00:00,0.0,7.395381927490234,7.034632205963135,2.1744086742401123,1663,0.0,
1980-08-04 00:00:00+00:00,0.0,7.395381927490234,7.034632205963135,2.1744086742401123,1109,0.0,
1980-08-05 00:00:00+00:00,0.0,7.395381927490234,6.854257106781006,2.118654251098633,1386,0.0,
1980-08-06 00:00:00+00:00,0.0,7.395381927490234,6.854257106781006,2.118654251098633,2772,0.0,
1980-08-07 00:00:00+00:00,0.0,7.395381927490234,6.854257106781006,2.118654251098633,693,0.0,
1980-08-08 00:00:00+00:00,0.0,7.395381927490234,6.854257106781006,2.118654251098633,277,0.0,
1980-08-11 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,139,0.0,
1980-08-12 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,1386,0.0,
1980-08-13 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,2772,0.0,
1980-08-14 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,2495,0.0,
1980-08-15 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,1109,0.0,
1980-08-18 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,416,0.0,
1980-08-19 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,1525,0.0,
1980-08-20 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,1386,0.0,
1980-08-21 00:00:00+00:00,0.0,6.854257106781006,6.313130855560303,1.951392412185669,4851,0.0,
1980-08-22 00:00:00+00:00,6.313130855560303,6.313130855560303,6.313130855560303,1.951392412185669,0,0.0,
1980-08-25 00:00:00+00:00,6.313130855560303,6.313130855560303,6.313130855560303,1.951392412185669,0,0.0,
1980-08-26 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,970,0.0,
1980-08-27 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,2633,0.0,
1980-08-28 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,6514,0.0,
1980-08-29 00:00:00+00:00,0.0,6.854257106781006,6.313130855560303,1.951392412185669,277,0.0,
1980-09-02 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,1663,0.0,
1980-09-03 00:00:00+00:00,0.0,7.9365081787109375,7.57575798034668,2.3416709899902344,13999,0.0,
1980-09-04 00:00:00+00:00,0.0,8.297258377075195,7.9365081787109375,2.4531784057617188,6653,0.0,
1980-09-05 00:00:00+00:00,0.0,8.116883277893066,7.756133079528809,2.397424697875977,5405,0.0,
1980-09-08 00:00:00+00:00,0.0,7.9365081787109375,7.57575798034668,2.3416709899902344,3188,0.0,
1980-09-09 00:00:00+00:00,0.0,7.756133079528809,7.395381927490234,2.285916805267334,3049,0.0,
1980-09-10 00:00:00+00:00,0.0,7.756133079528809,7.034632205963135,2.1744086742401123,693,0.0,
1980-09-11 00:00:00+00:00,0.0,7.57575798034668,7.034632205963135,2.1744086742401123,416,0.0,
1980-09-12 00:00:00+00:00,0.0,7.2150068283081055,6.673882007598877,2.0629007816314697,3188,0.0,
1980-09-15 00:00:00+00:00,6.673882007598877,6.673882007598877,6.673882007598877,2.0629007816314697,0,0.0,
1980-09-16 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,1386,0.0,
1980-09-17 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,3742,0.0,
1980-09-18 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,139,0.0,
1980-09-19 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,554,0.0,
1980-09-22 00:00:00+00:00,0.0,6.854257106781006,6.313130855560303,1.951392412185669,2633,0.0,
1980-09-23 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,2079,0.0,
1980-09-24 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,139,0.0,
1980-09-25 00:00:00+00:00,0.0,6.313130855560303,6.132756233215332,1.8956376314163208,832,0.0,
1980-09-26 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,416,0.0,
1980-09-29 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,832,0.0,
1980-09-30 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,2495,0.0,
1980-10-01 00:00:00+00:00,0.0,6.493505954742432,6.313130855560303,1.951392412185669,4851,0.0,
1980-10-02 00:00:00+00:00,6.313130855560303,6.313130855560303,6.313130855560303,1.951392412185669,0,0.0,
1980-10-03 00:00:00+00:00,0.0,6.673882007598877,6.493505954742432,2.0071463584899902,277,0.0,
1980-10-06 00:00:00+00:00,0.0,6.673882007598877,6.493505954742432,2.0071463584899902,416,0.0,
1980-10-07 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,3326,0.0,
1980-10-08 00:00:00+00:00,0.0,6.493505954742432,5.952381134033203,1.839884638786316,3881,0.0,
1980-10-09 00:00:00+00:00,5.952381134033203,5.952381134033203,5.952381134033203,1.839884638786316,0,0.0,
1980-10-10 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,17464,0.0,
1980-10-13 00:00:00+00:00,0.0,6.493505954742432,5.952381134033203,1.839884638786316,3604,0.0,
1980-10-14 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,2218,0.0,
1980-10-15 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,416,0.0,
1980-10-16 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,8177,0.0,
1980-10-17 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,1525,0.0,
1980-10-20 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,832,0.0,
1980-10-21 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,1247,0.0,
1980-10-22 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,1247,0.0,
1980-10-23 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,3049,0.0,
1980-10-24 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,277,0.0,
1980-10-27 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,1247,0.0,
1980-10-28 00:00:00+00:00,5.952381134033203,5.952381134033203,5.952381134033203,1.839884638786316,0,0.0,
1980-10-29 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,1386,0.0,
1980-10-30 00:00:00+00:00,0.0,6.042569160461426,5.772006034851074,1.7841306924819946,554,0.0,
1980-10-31 00:00:00+00:00,5.772006034851074,5.772006034851074,5.772006034851074,1.7841306924819946,0,0.0,
1980-11-03 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,970,0.0,
1980-11-05 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,139,0.0,
1980-11-06 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,970,0.0,
1980-11-07 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,139,0.0,
1980-11-10 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,554,0.0,
1980-11-11 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,554,0.0,
1980-11-12 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,832,0.0,
1980-11-13 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,2495,0.0,
1980-11-14 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,12474,0.0,
1980-11-17 00:00:00+00:00,0.0,6.854257106781006,6.313130855560303,1.951392412185669,6514,0.0,
1980-11-18 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,12751,0.0,
1980-11-19 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,9563,0.0,
1980-11-20 00:00:00+00:00,0.0,7.756133079528809,7.2150068283081055,2.2301628589630127,4297,0.0,
1980-11-21 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,2772,0.0,
1980-11-24 00:00:00+00:00,0.0,7.395381927490234,7.034632205963135,2.1744086742401123,1940,0.0,
1980-11-25 00:00:00+00:00,0.0,7.57575798034668,7.034632205963135,2.1744086742401123,139,0.0,
1980-11-26 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,1663,0.0,
1980-11-28 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,139,0.0,
1980-12-01 00:00:00+00:00,0.0,7.57575798034668,7.2150068283081055,2.2301628589630127,554,0.0,
1980-12-02 00:00:00+00:00,0.0,7.57575798034668,7.034632205963135,2.1744086742401123,2911,0.0,
1980-12-03 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,2772,0.0,
1980-12-04 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,2495,0.0,
1980-12-05 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,5544,0.0,
1980-12-08 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,4158,0.0,
1980-12-09 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,277,0.0,
1980-12-10 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,2633,0.0,
1980-12-11 00:00:00+00:00,0.0,6.132756233215332,5.591630935668945,1.728375792503357,1802,0.0,
1980-12-12 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,693,0.0,
1980-12-15 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,5683,0.0,
1980-12-16 00:00:00+00:00,5.591630935668945,5.591630935668945,5.591630935668945,1.728375792503357,0,0.0,
1980-12-17 00:00:00+00:00,0.0,6.132756233215332,5.591630935668945,1.728375792503357,693,0.0,
1980-12-18 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,277,0.0,
1980-12-19 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,3049,0.0,
1980-12-22 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,6514,0.0,
1980-12-23 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,6514,0.0,
1980-12-24 00:00:00+00:00,0.0,6.313130855560303,6.132756233215332,1.8956376314163208,3465,0.0,
1980-12-26 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,2495,0.0,
1980-12-29 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,11642,0.0,
1980-12-30 00:00:00+00:00,0.0,6.673882007598877,6.493505954742432,2.0071463584899902,8177,0.0,
1980-12-31 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,5960,0.0,
1981-01-02 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,3049,0.0,
1981-01-05 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,3742,0.0,
1981-01-06 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,9841,0.0,
1981-01-07 00:00:00+00:00,0.0,6.854257106781006,6.403318881988525,1.979269027709961,9286,0.0,
1981-01-08 00:00:00+00:00,0.0,6.854257106781006,6.313130855560303,1.951392412185669,3188,0.0,
1981-01-09 00:00:00+00:00,6.313130855560303,6.313130855560303,6.313130855560303,1.951392412185669,0,0.0,
1981-01-12 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,693,0.0,
1981-01-13 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,3742,0.0,
1981-01-14 00:00:00+00:00,0.0,6.493505954742432,6.313130855560303,1.951392412185669,4851,0.0,
1981-01-15 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,6237,0.0,
1981-01-16 00:00:00+00:00,0.0,6.673882007598877,6.313130855560303,1.951392412185669,11227,0.0,
1981-01-19 00:00:00+00:00,0.0,7.2150068283081055,7.034632205963135,2.1744086742401123,12474,0.0,
1981-01-20 00:00:00+00:00,0.0,7.2150068283081055,6.854257106781006,2.118654251098633,3326,0.0,
1981-01-21 00:00:00+00:00,0.0,7.2150068283081055,6.673882007598877,2.0629007816314697,1386,0.0,
1981-01-22 00:00:00+00:00,6.673882007598877,6.673882007598877,6.673882007598877,2.0629007816314697,0,0.0,
1981-01-23 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,2495,0.0,
1981-01-26 00:00:00+00:00,0.0,7.034632205963135,6.673882007598877,2.0629007816314697,139,0.0,
1981-01-27 00:00:00+00:00,0.0,6.854257106781006,6.493505954742432,2.0071463584899902,1663,0.0,
1981-01-28 00:00:00+00:00,0.0,6.673882007598877,6.132756233215332,1.8956376314163208,5267,0.0,
1981-01-29 00:00:00+00:00,0.0,6.854257106781006,6.132756233215332,1.8956376314163208,2772,0.0,
1981-01-30 00:00:00+00:00,0.0,6.673882007598877,6.132756233215332,1.8956376314163208,3188,0.0,
1981-02-02 00:00:00+00:00,0.0,6.493505954742432,5.772006034851074,1.7841306924819946,6098,0.0,
1981-02-03 00:00:00+00:00,5.772006034851074,5.772006034851074,5.772006034851074,1.7841306924819946,0,0.0,
1981-02-04 00:00:00+00:00,5.772006034851074,5.772006034851074,5.772006034851074,1.7841306924819946,0,0.0,
1981-02-05 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,1525,0.0,
1981-02-06 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,2772,0.0,
1981-02-09 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,9286,0.0,
1981-02-10 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,1109,0.0,
1981-02-11 00:00:00+00:00,0.0,6.493505954742432,6.132756233215332,1.8956376314163208,1109,0.0,
1981-02-12 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,1663,0.0,
1981-02-13 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,3188,0.0,
1981-02-17 00:00:00+00:00,0.0,6.493505954742432,5.952381134033203,1.839884638786316,3742,0.0,
1981-02-18 00:00:00+00:00,0.0,6.493505954742432,5.952381134033203,1.839884638786316,2633,0.0,
1981-02-19 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,416,0.0,
1981-02-20 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,4574,0.0,
1981-02-23 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,4851,0.0,
1981-02-24 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,139,0.0,
1981-02-25 00:00:00+00:00,0.0,6.313130855560303,5.772006034851074,1.7841306924819946,2356,0.0,
1981-02-26 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,277,0.0,
1981-02-27 00:00:00+00:00,0.0,6.132756233215332,5.591630935668945,1.728375792503357,2079,0.0,
1981-03-02 00:00:00+00:00,0.0,6.132756233215332,5.591630935668945,1.728375792503357,1525,0.0,
1981-03-03 00:00:00+00:00,5.591630935668945,5.591630935668945,5.591630935668945,1.728375792503357,0,0.0,
1981-03-04 00:00:00+00:00,5.591630935668945,5.591630935668945,5.591630935668945,1.728375792503357,0,0.0,
1981-03-05 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,277,0.0,
1981-03-06 00:00:00+00:00,5.772006034851074,5.772006034851074,5.772006034851074,1.7841306924819946,0,0.0,
1981-03-09 00:00:00+00:00,0.0,5.952381134033203,5.591630935668945,1.728375792503357,3188,0.0,
1981-03-10 00:00:00+00:00,0.0,5.772006034851074,5.591630935668945,1.728375792503357,4574,0.0,
1981-03-11 00:00:00+00:00,0.0,5.772006034851074,5.591630935668945,1.728375792503357,277,0.0,
1981-03-12 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,4712,0.0,
1981-03-13 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,2633,0.0,
1981-03-16 00:00:00+00:00,0.0,6.132756233215332,5.952381134033203,1.839884638786316,1940,0.0,
1981-03-17 00:00:00+00:00,0.0,6.313130855560303,5.952381134033203,1.839884638786316,1525,0.0,
1981-03-18 00:00:00+00:00,0.0,6.313130855560303,6.132756233215332,1.8956376314163208,10672,0.0,
1981-03-19 00:00:00+00:00,0.0,6.313130855560303,6.132756233215332,1.8956376314163208,7762,0.0,
1981-03-20 00:00:00+00:00,0.0,6.313130855560303,6.132756233215332,1.8956376314163208,6653,0.0,
1981-03-23 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,8316,0.0,
1981-03-24 00:00:00+00:00,0.0,6.132756233215332,5.772006034851074,1.7841306924819946,1663,0.0,
