date,SNEX_Open,SNEX_High,SNEX_Low,SNEX_Close,SNEX_Volume,SNEX_Dividends,SNEX_Stock Splits
1995-04-03 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-04-04 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-04-05 00:00:00+00:00,1.2521909475326538,1.5026299953460691,1.2521909475326538,1.5026299953460691,399,,
1995-04-06 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-07 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-10 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-11 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-12 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-13 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-17 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-18 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-19 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-20 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-21 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-24 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-25 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-26 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-04-27 00:00:00+00:00,1.2521909475326538,1.5026299953460691,1.2521909475326538,1.3148009777069092,10781,,
1995-04-28 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,3594,,
1995-05-01 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,998,,
1995-05-02 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-05-03 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-05-04 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-05-05 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,599,,
1995-05-08 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-09 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-10 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-11 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,998,,
1995-05-12 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-15 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-16 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-17 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-18 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-19 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-22 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-23 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-05-24 00:00:00+00:00,1.377410054206848,1.377410054206848,1.377410054206848,1.377410054206848,1997,,
1995-05-25 00:00:00+00:00,1.408715009689331,1.408715009689331,1.408715009689331,1.408715009689331,1398,,
1995-05-26 00:00:00+00:00,1.408715009689331,1.408715009689331,1.408715009689331,1.408715009689331,0,,
1995-05-30 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,3993,,
1995-05-31 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-06-01 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,998,,
1995-06-02 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-06-05 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-06-06 00:00:00+00:00,1.627848982810974,1.627848982810974,1.627848982810974,1.627848982810974,1997,,
1995-06-07 00:00:00+00:00,1.627848982810974,1.627848982810974,1.627848982810974,1.627848982810974,0,,
1995-06-08 00:00:00+00:00,1.627848982810974,1.627848982810974,1.627848982810974,1.627848982810974,0,,
1995-06-09 00:00:00+00:00,1.627848982810974,1.627848982810974,1.627848982810974,1.627848982810974,0,,
1995-06-12 00:00:00+00:00,1.3148009777069092,1.377410054206848,1.3148009777069092,1.377410054206848,8785,,
1995-06-13 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,3194,,
1995-06-14 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,9983,,
1995-06-15 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-06-16 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,399,,
1995-06-19 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-06-20 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-06-21 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-06-22 00:00:00+00:00,1.377410054206848,1.377410054206848,1.3148009777069092,1.3148009777069092,9983,,
1995-06-23 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.2521909475326538,1.2521909475326538,2995,,
1995-06-26 00:00:00+00:00,1.1895819902420044,1.377410054206848,1.126971960067749,1.1895819902420044,33342,,
1995-06-27 00:00:00+00:00,1.1895819902420044,1.2521909475326538,1.1895819902420044,1.2521909475326538,1797,,
1995-06-28 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,599,,
1995-06-29 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-06-30 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-07-03 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-07-05 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-07-06 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1995-07-07 00:00:00+00:00,1.0643630027770996,1.126971960067749,1.0643630027770996,1.126971960067749,9983,,
1995-07-10 00:00:00+00:00,1.0643630027770996,1.126971960067749,1.0643630027770996,1.126971960067749,20364,,
1995-07-11 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-07-12 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-07-13 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-07-14 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-07-17 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,0,,
1995-07-18 00:00:00+00:00,0.9391440153121948,0.9391440153121948,0.9391440153121948,0.9391440153121948,2396,,
1995-07-19 00:00:00+00:00,0.9391440153121948,0.9391440153121948,0.9391440153121948,0.9391440153121948,0,,
1995-07-20 00:00:00+00:00,0.9391440153121948,0.9391440153121948,0.9391440153121948,0.9391440153121948,0,,
1995-07-21 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,200,,
1995-07-24 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-07-25 00:00:00+00:00,1.0643630027770996,1.2521909475326538,1.0643630027770996,1.2521909475326538,1597,,
1995-07-26 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-07-27 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-07-28 00:00:00+00:00,0.9391440153121948,0.9391440153121948,0.9391440153121948,0.9391440153121948,1198,,
1995-07-31 00:00:00+00:00,0.9391440153121948,0.9391440153121948,0.9391440153121948,0.9391440153121948,0,,
1995-08-01 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,1997,,
1995-08-02 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-08-03 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,3993,,
1995-08-04 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-08-07 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.377410054206848,1.377410054206848,4792,,
1995-08-08 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.377410054206848,1.5026299953460691,4792,,
1995-08-09 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-10 00:00:00+00:00,1.377410054206848,1.440019965171814,1.2521909475326538,1.2521909475326538,15373,,
1995-08-11 00:00:00+00:00,1.377410054206848,1.377410054206848,1.3148009777069092,1.3148009777069092,3993,,
1995-08-14 00:00:00+00:00,1.377410054206848,1.5026299953460691,1.377410054206848,1.5026299953460691,2196,,
1995-08-15 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,599,,
1995-08-16 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-17 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-18 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-21 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-22 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-23 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-08-24 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,599,,
1995-08-25 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-08-28 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-08-29 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,998,,
1995-08-30 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-08-31 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-09-01 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-09-05 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-09-06 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-09-07 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-09-08 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,998,,
1995-09-11 00:00:00+00:00,1.1895819902420044,1.2208869457244873,1.1895819902420044,1.2208869457244873,6988,,
1995-09-12 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-13 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-14 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-15 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-18 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-19 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-20 00:00:00+00:00,1.2208869457244873,1.2208869457244873,1.2208869457244873,1.2208869457244873,0,,
1995-09-21 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,399,,
1995-09-22 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.1895819902420044,1.1895819902420044,17969,,
1995-09-25 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.1895819902420044,1.1895819902420044,4792,,
1995-09-26 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-09-27 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,799,,
1995-09-28 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-09-29 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-10-02 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,799,,
1995-10-03 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,799,,
1995-10-04 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-10-05 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,1997,,
1995-10-06 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-10-09 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,3993,,
1995-10-10 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-11 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-12 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-13 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-16 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-17 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-18 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-19 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-20 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-23 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-10-24 00:00:00+00:00,1.2521909475326538,1.377410054206848,1.2521909475326538,1.377410054206848,1997,,
1995-10-25 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.3148009777069092,1.3148009777069092,1997,,
1995-10-26 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,1398,,
1995-10-27 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,0,,
1995-10-30 00:00:00+00:00,1.1895819902420044,1.1895819902420044,1.1895819902420044,1.1895819902420044,1997,,
1995-10-31 00:00:00+00:00,1.3461060523986816,1.377410054206848,1.3461060523986816,1.377410054206848,3993,,
1995-11-01 00:00:00+00:00,1.1895819902420044,1.2521909475326538,1.1895819902420044,1.2521909475326538,15972,,
1995-11-02 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1995-11-03 00:00:00+00:00,1.377410054206848,1.377410054206848,1.2521909475326538,1.377410054206848,14974,,
1995-11-06 00:00:00+00:00,1.3148009777069092,1.377410054206848,1.3148009777069092,1.3148009777069092,4392,,
1995-11-07 00:00:00+00:00,1.3148009777069092,1.377410054206848,1.3148009777069092,1.377410054206848,13976,,
1995-11-08 00:00:00+00:00,1.2521909475326538,1.5026299953460691,1.2521909475326538,1.5026299953460691,8984,,
1995-11-09 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-11-10 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,200,,
1995-11-13 00:00:00+00:00,1.627848982810974,1.627848982810974,1.5652389526367188,1.5652389526367188,7986,,
1995-11-14 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-15 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-16 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,1997,,
1995-11-17 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-20 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,3594,,
1995-11-21 00:00:00+00:00,1.5652389526367188,1.627848982810974,1.5652389526367188,1.5652389526367188,11580,,
1995-11-22 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-24 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-27 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-11-28 00:00:00+00:00,1.627848982810974,1.6591540575027466,1.627848982810974,1.6591540575027466,1997,,
1995-11-29 00:00:00+00:00,1.627848982810974,1.627848982810974,1.627848982810974,1.627848982810974,399,,
1995-11-30 00:00:00+00:00,1.627848982810974,1.6591540575027466,1.627848982810974,1.6591540575027466,3993,,
1995-12-01 00:00:00+00:00,1.627848982810974,1.6591540575027466,1.627848982810974,1.6591540575027466,10981,,
1995-12-04 00:00:00+00:00,1.6591540575027466,1.6591540575027466,1.6591540575027466,1.6591540575027466,0,,
1995-12-05 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,399,,
1995-12-06 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-12-07 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,1997,,
1995-12-08 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-12-11 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-12-12 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-12-13 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5652389526367188,1.5652389526367188,0,,
1995-12-14 00:00:00+00:00,1.690458059310913,1.753067970275879,1.690458059310913,1.690458059310913,23958,,
1995-12-15 00:00:00+00:00,1.753067970275879,1.753067970275879,1.753067970275879,1.753067970275879,5990,,
1995-12-18 00:00:00+00:00,1.627848982810974,1.627848982810974,1.5652389526367188,1.5652389526367188,4193,,
1995-12-19 00:00:00+00:00,1.5652389526367188,1.5652389526367188,1.5026299953460691,1.5026299953460691,47117,,
1995-12-20 00:00:00+00:00,1.5965440273284912,1.5965440273284912,1.5965440273284912,1.5965440273284912,17969,,
1995-12-21 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,3993,,
1995-12-22 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1995-12-26 00:00:00+00:00,1.440019965171814,1.440019965171814,1.377410054206848,1.377410054206848,21962,,
1995-12-27 00:00:00+00:00,1.126971960067749,1.126971960067749,1.126971960067749,1.126971960067749,1997,,
1995-12-28 00:00:00+00:00,1.126971960067749,1.2521909475326538,1.126971960067749,1.2521909475326538,13377,,
1995-12-29 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-02 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-03 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-04 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-05 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-08 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-09 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-10 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-11 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-12 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-15 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-01-16 00:00:00+00:00,1.377410054206848,1.377410054206848,1.377410054206848,1.377410054206848,5990,,
1996-01-17 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,2595,,
1996-01-18 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,998,,
1996-01-19 00:00:00+00:00,1.3148009777069092,1.3148009777069092,1.3148009777069092,1.3148009777069092,0,,
1996-01-22 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,399,,
1996-01-23 00:00:00+00:00,1.2521909475326538,1.440019965171814,1.2521909475326538,1.2521909475326538,5990,,
1996-01-24 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,5990,,
1996-01-25 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1996-01-26 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1996-01-29 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1996-01-30 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,1997,,
1996-01-31 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-02-01 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,9983,,
1996-02-02 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,0,,
1996-02-05 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,0,,
1996-02-06 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,0,,
1996-02-07 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,0,,
1996-02-08 00:00:00+00:00,1.440019965171814,1.440019965171814,1.440019965171814,1.440019965171814,0,,
1996-02-09 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,2196,,
1996-02-12 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-02-13 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-02-14 00:00:00+00:00,1.2521909475326538,1.2521909475326538,1.2521909475326538,1.2521909475326538,0,,
1996-02-15 00:00:00+00:00,1.377410054206848,1.5026299953460691,1.377410054206848,1.5026299953460691,9983,,
1996-02-16 00:00:00+00:00,1.5026299953460691,1.5026299953460691,1.5026299953460691,1.5026299953460691,0,,
1996-02-20 00:00:00+00:00,1.377410054206848,1.377410054206848,1.3461060523986816,1.3461060523986816,19965,,
1996-02-21 00:00:00+00:00,1.3148009777069092,1.440019965171814,1.3148009777069092,1.440019965171814,13976,,
