date,FL_Open,FL_High,FL_Low,FL_Close,FL_Volume,FL_Dividends,FL_Stock Splits
1962-02-27 00:00:00+00:00,0.0,7.0104169845581055,6.9479169845581055,0.8031688332557678,14400,0.0,
1962-02-28 00:00:00+00:00,0.0,7.0,6.9479169845581055,0.8031688332557678,10800,0.0,
1962-03-01 00:00:00+00:00,0.0,6.9791669845581055,6.90625,0.8043721318244934,19200,0.0,
1962-03-02 00:00:00+00:00,0.0,6.989583015441895,6.958333015441895,0.8079848289489746,12000,0.0,
1962-03-05 00:00:00+00:00,0.0,7.0,6.895833015441895,0.7971477508544922,33600,0.0,
1962-03-06 00:00:00+00:00,0.0,6.9166669845581055,6.864583015441895,0.7935347557067871,19200,0.0,
1962-03-07 00:00:00+00:00,0.0,6.864583015441895,6.833333015441895,0.7935347557067871,14400,0.0,
1962-03-08 00:00:00+00:00,0.0,6.9166669845581055,6.8541669845581055,0.7959434390068054,31200,0.0,
1962-03-09 00:00:00+00:00,0.0,6.875,6.8125,0.787513792514801,13200,0.0,
1962-03-12 00:00:00+00:00,0.0,6.8541669845581055,6.7291669845581055,0.7839012742042542,31200,0.0,
1962-03-13 00:00:00+00:00,0.0,6.833333015441895,6.7916669845581055,0.7899221181869507,30000,0.0,
1962-03-14 00:00:00+00:00,0.0,6.9479169845581055,6.833333015441895,0.8031688332557678,36000,0.0,
1962-03-15 00:00:00+00:00,0.0,7.0,6.927083015441895,0.8019639253616333,32400,0.0,
1962-03-16 00:00:00+00:00,0.0,6.989583015441895,6.9166669845581055,0.8031688332557678,19200,0.0,
1962-03-19 00:00:00+00:00,0.0,7.0104169845581055,6.9166669845581055,0.7995559573173523,18000,0.0,
1962-03-20 00:00:00+00:00,0.0,6.958333015441895,6.9166669845581055,0.8031688332557678,18000,0.0,
1962-03-21 00:00:00+00:00,0.0,7.0,6.958333015441895,0.8067812323570251,37200,0.0,
1962-03-22 00:00:00+00:00,0.0,7.020833015441895,6.9791669845581055,0.8067812323570251,28800,0.0,
1962-03-23 00:00:00+00:00,0.0,6.989583015441895,6.927083015441895,0.8031688332557678,22800,0.0,
1962-03-26 00:00:00+00:00,0.0,6.9375,6.9166669845581055,0.7995559573173523,15600,0.0,
1962-03-27 00:00:00+00:00,0.0,6.9375,6.9166669845581055,0.7995559573173523,18000,0.0,
1962-03-28 00:00:00+00:00,0.0,6.9375,6.927083015441895,0.8019639253616333,28800,0.0,
1962-03-29 00:00:00+00:00,0.0,6.9375,6.9166669845581055,0.7995559573173523,45600,0.0,
1962-03-30 00:00:00+00:00,0.0,6.958333015441895,6.895833015441895,0.7971477508544922,27600,0.0,
1962-04-02 00:00:00+00:00,0.0,6.895833015441895,6.875,0.794739305973053,21600,0.0,
1962-04-03 00:00:00+00:00,0.0,6.8854169845581055,6.84375,0.791126549243927,25200,0.0,
1962-04-04 00:00:00+00:00,0.0,6.833333015441895,6.708333015441895,0.77547287940979,40800,0.0,
1962-04-05 00:00:00+00:00,0.0,6.7916669845581055,6.75,0.7851060032844543,10800,0.0,
1962-04-06 00:00:00+00:00,0.0,6.8229169845581055,6.770833015441895,0.7851060032844543,16800,0.0,
1962-04-09 00:00:00+00:00,0.0,6.833333015441895,6.708333015441895,0.77547287940979,49200,0.0,
1962-04-10 00:00:00+00:00,0.0,6.75,6.708333015441895,0.777880847454071,12000,0.0,
1962-04-11 00:00:00+00:00,0.0,6.770833015441895,6.7291669845581055,0.777880847454071,13200,0.0,
1962-04-12 00:00:00+00:00,0.0,6.708333015441895,6.520833015441895,0.7537978887557983,27600,0.0,
1962-04-13 00:00:00+00:00,0.0,6.708333015441895,6.583333015441895,0.77547287940979,24000,0.0,
1962-04-16 00:00:00+00:00,0.0,6.6666669845581055,6.5416669845581055,0.7562066912651062,19200,0.0,
1962-04-17 00:00:00+00:00,0.0,6.625,6.5625,0.7658399939537048,6000,0.0,
1962-04-18 00:00:00+00:00,0.0,6.645833015441895,6.583333015441895,0.7634314894676208,26400,0.0,
1962-04-19 00:00:00+00:00,0.0,6.6041669845581055,6.5416669845581055,0.7610230445861816,74400,0.0,
1962-04-23 00:00:00+00:00,0.0,6.625,6.583333015441895,0.7634314894676208,19200,0.0,
1962-04-24 00:00:00+00:00,0.0,6.583333015441895,6.4375,0.7453693151473999,31200,0.0,
1962-04-25 00:00:00+00:00,0.0,6.458333015441895,6.375,0.74175626039505,40800,0.0,
1962-04-26 00:00:00+00:00,0.0,6.4375,6.3125,0.7356870770454407,31200,0.052083,
1962-04-27 00:00:00+00:00,0.0,6.364583015441895,6.083333015441895,0.7186905741691589,67200,0.0,
1962-04-30 00:00:00+00:00,0.0,6.2916669845581055,6.125,0.7138344049453735,9600,0.0,
1962-05-01 00:00:00+00:00,0.0,6.3125,6.125,0.7356870770454407,33600,0.0,
1962-05-02 00:00:00+00:00,0.0,6.3541669845581055,6.28125,0.7332584261894226,19200,0.0,
1962-05-03 00:00:00+00:00,0.0,6.3854169845581055,6.2916669845581055,0.7405425310134888,10800,0.0,
1962-05-04 00:00:00+00:00,0.0,6.333333015441895,6.1979169845581055,0.7284026741981506,14400,0.0,
1962-05-07 00:00:00+00:00,0.0,6.4166669845581055,6.302083015441895,0.7453981041908264,14400,0.0,
1962-05-08 00:00:00+00:00,0.0,6.4166669845581055,6.2604169845581055,0.7296164035797119,30000,0.0,
1962-05-09 00:00:00+00:00,0.0,6.270833015441895,6.177083015441895,0.7199050188064575,42000,0.0,
1962-05-10 00:00:00+00:00,0.0,6.1979169845581055,6.1041669845581055,0.7138344049453735,15600,0.0,
1962-05-11 00:00:00+00:00,0.0,6.1875,6.1041669845581055,0.7174761295318604,25200,0.0,
1962-05-14 00:00:00+00:00,0.0,6.114583015441895,6.020833015441895,0.7126207947731018,31200,0.0,
1962-05-15 00:00:00+00:00,0.0,6.3229169845581055,6.15625,0.7332584261894226,56400,0.0,
1962-05-16 00:00:00+00:00,0.0,6.364583015441895,6.2916669845581055,0.7356870770454407,56400,0.0,
1962-05-17 00:00:00+00:00,0.0,6.427083015441895,6.3125,0.7490407824516296,15600,0.0,
1962-05-18 00:00:00+00:00,0.0,6.4791669845581055,6.395833015441895,0.755110502243042,15600,0.0,
1962-05-21 00:00:00+00:00,0.0,6.4791669845581055,6.4479169845581055,0.7538970112800598,15600,0.0,
1962-05-22 00:00:00+00:00,0.0,6.46875,6.2604169845581055,0.7381141185760498,26400,0.0,
1962-05-23 00:00:00+00:00,0.0,6.333333015441895,6.1875,0.7211180925369263,28800,0.0,
1962-05-24 00:00:00+00:00,0.0,6.270833015441895,6.1666669845581055,0.7186905741691589,26400,0.0,
1962-05-25 00:00:00+00:00,0.0,6.1875,5.8541669845581055,0.6883401870727539,76800,0.0,
1962-05-28 00:00:00+00:00,0.0,5.958333015441895,5.583333015441895,0.6507061123847961,97200,0.0,
1962-05-29 00:00:00+00:00,0.0,5.8229169845581055,5.25,0.6774144172668457,196800,0.0,
1962-05-31 00:00:00+00:00,0.0,5.90625,5.7291669845581055,0.6786282062530518,170400,0.0,
1962-06-01 00:00:00+00:00,0.0,5.833333015441895,5.75,0.6749864816665649,49200,0.0,
1962-06-04 00:00:00+00:00,0.0,5.770833015441895,5.645833015441895,0.6604184508323669,68400,0.0,
1962-06-05 00:00:00+00:00,0.0,5.6666669845581055,5.59375,0.6543483734130859,52800,0.0,
1962-06-06 00:00:00+00:00,0.0,5.875,5.65625,0.6798422932624817,109200,0.0,
1962-06-07 00:00:00+00:00,0.0,5.84375,5.7291669845581055,0.6677022576332092,36000,0.0,
1962-06-08 00:00:00+00:00,0.0,5.7916669845581055,5.645833015441895,0.6579903364181519,20400,0.0,
1962-06-11 00:00:00+00:00,0.0,5.708333015441895,5.645833015441895,0.6579903364181519,8400,0.0,
1962-06-12 00:00:00+00:00,0.0,5.6666669845581055,5.6041669845581055,0.6531346440315247,50400,0.0,
1962-06-13 00:00:00+00:00,0.0,5.583333015441895,5.5416669845581055,0.6470641493797302,54000,0.0,
1962-06-14 00:00:00+00:00,0.0,5.583333015441895,5.520833015441895,0.6434223651885986,48000,0.0,
1962-06-15 00:00:00+00:00,0.0,5.6666669845581055,5.458333015441895,0.6604184508323669,64800,0.0,
1962-06-18 00:00:00+00:00,0.0,5.6666669845581055,5.5,0.6482784152030945,42000,0.0,
1962-06-19 00:00:00+00:00,0.0,5.5,5.4791669845581055,0.6385658383369446,19200,0.0,
1962-06-20 00:00:00+00:00,0.0,5.53125,5.458333015441895,0.6361383199691772,34800,0.0,
1962-06-21 00:00:00+00:00,0.0,5.46875,5.4166669845581055,0.6312825083732605,49200,0.0,
1962-06-22 00:00:00+00:00,0.0,5.364583015441895,5.2916669845581055,0.6167140603065491,67200,0.0,
1962-06-25 00:00:00+00:00,0.0,5.3125,5.208333015441895,0.6118583679199219,90000,0.0,
1962-06-26 00:00:00+00:00,0.0,5.4375,5.34375,0.6252118945121765,56400,0.0,
1962-06-27 00:00:00+00:00,0.0,5.40625,5.3125,0.6239987015724182,51600,0.0,
1962-06-28 00:00:00+00:00,0.0,5.46875,5.333333015441895,0.6361383199691772,26400,0.0,
1962-06-29 00:00:00+00:00,0.0,5.5,5.375,0.626426100730896,28800,0.0,
1962-07-02 00:00:00+00:00,0.0,5.5416669845581055,5.4375,0.6458501219749451,26400,0.0,
1962-07-03 00:00:00+00:00,0.0,5.708333015441895,5.5,0.6652749180793762,25200,0.0,
1962-07-05 00:00:00+00:00,0.0,5.7916669845581055,5.75,0.6725582480430603,34800,0.0,
1962-07-06 00:00:00+00:00,0.0,5.7291669845581055,5.6666669845581055,0.6628464460372925,20400,0.0,
1962-07-09 00:00:00+00:00,0.0,5.708333015441895,5.6041669845581055,0.6652749180793762,18000,0.0,
1962-07-10 00:00:00+00:00,0.0,5.875,5.802083015441895,0.6774144172668457,60000,0.0,
1962-07-11 00:00:00+00:00,0.0,5.802083015441895,5.7291669845581055,0.6749864816665649,33600,0.0,
1962-07-12 00:00:00+00:00,0.0,5.8229169845581055,5.770833015441895,0.6737726926803589,32400,0.0,
1962-07-13 00:00:00+00:00,0.0,5.833333015441895,5.7291669845581055,0.6798422932624817,22800,0.0,
1962-07-16 00:00:00+00:00,0.0,5.802083015441895,5.770833015441895,0.6762010455131531,20400,0.0,
1962-07-17 00:00:00+00:00,0.0,5.770833015441895,5.6666669845581055,0.6604184508323669,14400,0.0,
1962-07-18 00:00:00+00:00,0.0,5.6666669845581055,5.520833015441895,0.6434223651885986,21600,0.0,
1962-07-19 00:00:00+00:00,0.0,5.5729169845581055,5.4791669845581055,0.6385658383369446,67200,0.0,
1962-07-20 00:00:00+00:00,0.0,5.5416669845581055,5.4791669845581055,0.6458501219749451,6000,0.0,
1962-07-23 00:00:00+00:00,0.0,5.5625,5.5,0.6434223651885986,22800,0.0,
1962-07-24 00:00:00+00:00,0.0,5.552083015441895,5.4166669845581055,0.6312825083732605,25200,0.0,
1962-07-25 00:00:00+00:00,0.0,5.458333015441895,5.4166669845581055,0.6349242925643921,22800,0.0,
1962-07-26 00:00:00+00:00,0.0,5.5,5.4375,0.6409943699836731,15600,0.0,
1962-07-27 00:00:00+00:00,0.0,5.583333015441895,5.4375,0.6569269895553589,22800,0.052083,
1962-07-30 00:00:00+00:00,0.0,5.6875,5.59375,0.6691832542419434,14400,0.0,
1962-07-31 00:00:00+00:00,0.0,5.8125,5.739583015441895,0.6838905811309814,26400,0.0,
1962-08-01 00:00:00+00:00,0.0,5.8125,5.75,0.6789882779121399,12000,0.0,
1962-08-02 00:00:00+00:00,0.0,5.8229169845581055,5.7291669845581055,0.685116171836853,19200,0.0,
1962-08-03 00:00:00+00:00,0.0,5.8229169845581055,5.770833015441895,0.6789882779121399,20400,0.0,
1962-08-06 00:00:00+00:00,0.0,5.7916669845581055,5.75,0.6802138686180115,13200,0.0,
1962-08-07 00:00:00+00:00,0.0,5.739583015441895,5.5416669845581055,0.6520248055458069,19200,0.0,
1962-08-08 00:00:00+00:00,0.0,5.65625,5.5,0.6655065417289734,20400,0.0,
1962-08-09 00:00:00+00:00,0.0,5.71875,5.6666669845581055,0.6667321920394897,21600,0.0,
1962-08-10 00:00:00+00:00,0.0,5.6979169845581055,5.6041669845581055,0.6642807722091675,20400,0.0,
1962-08-13 00:00:00+00:00,0.0,5.6666669845581055,5.625,0.6630552411079407,9600,0.0,
1962-08-14 00:00:00+00:00,0.0,5.6666669845581055,5.614583015441895,0.6606040000915527,14400,0.0,
1962-08-15 00:00:00+00:00,0.0,5.739583015441895,5.6666669845581055,0.6691832542419434,25200,0.0,
1962-08-16 00:00:00+00:00,0.0,5.7291669845581055,5.6354169845581055,0.65815269947052,79200,0.0,
1962-08-17 00:00:00+00:00,0.0,5.6875,5.65625,0.6667321920394897,18000,0.0,
1962-08-20 00:00:00+00:00,0.0,5.71875,5.645833015441895,0.6728601455688477,33600,0.0,
1962-08-21 00:00:00+00:00,0.0,5.71875,5.6875,0.6728601455688477,8400,0.0,
1962-08-22 00:00:00+00:00,0.0,5.770833015441895,5.6979169845581055,0.6789882779121399,18000,0.0,
1962-08-23 00:00:00+00:00,0.0,6.0,5.770833015441895,0.6949207186698914,92400,0.0,
1962-08-24 00:00:00+00:00,0.0,5.958333015441895,5.8541669845581055,0.6973724365234375,33600,0.0,
1962-08-27 00:00:00+00:00,0.0,5.9375,5.875,0.6912440657615662,51600,0.0,
1962-08-28 00:00:00+00:00,0.0,5.875,5.770833015441895,0.6814392805099487,22800,0.0,
1962-08-29 00:00:00+00:00,0.0,5.802083015441895,5.7291669845581055,0.6740853190422058,16800,0.0,
1962-08-30 00:00:00+00:00,0.0,5.8229169845581055,5.6875,0.6691832542419434,22800,0.0,
1962-08-31 00:00:00+00:00,0.0,5.7916669845581055,5.708333015441895,0.6814392805099487,14400,0.0,
1962-09-04 00:00:00+00:00,0.0,5.8125,5.71875,0.6728601455688477,15600,0.0,
1962-09-05 00:00:00+00:00,0.0,5.739583015441895,5.645833015441895,0.6642807722091675,28800,0.0,
1962-09-06 00:00:00+00:00,0.0,5.625,5.5416669845581055,0.6544761061668396,32400,0.0,
1962-09-07 00:00:00+00:00,0.0,5.614583015441895,5.5416669845581055,0.6520248055458069,15600,0.0,
1962-09-10 00:00:00+00:00,0.0,5.5625,5.5104169845581055,0.6532502174377441,13200,0.0,
1962-09-11 00:00:00+00:00,0.0,5.5729169845581055,5.5416669845581055,0.6532502174377441,10800,0.0,
1962-09-12 00:00:00+00:00,0.0,5.552083015441895,5.5416669845581055,0.6520248055458069,7200,0.0,
1962-09-13 00:00:00+00:00,0.0,5.552083015441895,5.4375,0.6422197818756104,22800,0.0,
1962-09-14 00:00:00+00:00,0.0,5.458333015441895,5.395833015441895,0.6348656415939331,30000,0.0,
1962-09-17 00:00:00+00:00,0.0,5.4166669845581055,5.364583015441895,0.6360915303230286,20400,0.0,
1962-09-18 00:00:00+00:00,0.0,5.4375,5.40625,0.6397685408592224,14400,0.0,
1962-09-19 00:00:00+00:00,0.0,5.458333015441895,5.375,0.6373172998428345,21600,0.0,
1962-09-20 00:00:00+00:00,0.0,5.4166669845581055,5.375,0.6348656415939331,14400,0.0,
1962-09-21 00:00:00+00:00,0.0,5.40625,5.3125,0.6287373900413513,37200,0.0,
1962-09-24 00:00:00+00:00,0.0,5.3854169845581055,5.28125,0.6226099729537964,7200,0.0,
1962-09-25 00:00:00+00:00,0.0,5.3229169845581055,5.2604169845581055,0.6226099729537964,22800,0.0,
1962-09-26 00:00:00+00:00,0.0,5.333333015441895,5.114583015441895,0.603000283241272,48000,0.0,
1962-09-27 00:00:00+00:00,0.0,5.1875,5.083333015441895,0.6066771149635315,34800,0.0,
1962-09-28 00:00:00+00:00,0.0,5.1875,5.145833015441895,0.6103541254997253,21600,0.0,
1962-10-01 00:00:00+00:00,0.0,5.1666669845581055,5.1354169845581055,0.607902467250824,24000,0.0,
1962-10-02 00:00:00+00:00,0.0,5.15625,5.0625,0.6017747521400452,32400,0.0,
1962-10-03 00:00:00+00:00,0.0,5.1666669845581055,5.09375,0.6042265892028809,36000,0.0,
1962-10-04 00:00:00+00:00,0.0,5.1666669845581055,5.1354169845581055,0.607902467250824,7200,0.0,
1962-10-05 00:00:00+00:00,0.0,5.1875,5.1354169845581055,0.6066771149635315,26400,0.0,
1962-10-08 00:00:00+00:00,0.0,5.1979169845581055,5.1354169845581055,0.6042265892028809,13200,0.0,
1962-10-09 00:00:00+00:00,0.0,5.1666669845581055,5.1041669845581055,0.6005494594573975,20400,0.0,
1962-10-10 00:00:00+00:00,0.0,5.15625,5.125,0.6042265892028809,12000,0.0,
1962-10-11 00:00:00+00:00,0.0,5.15625,5.083333015441895,0.599323034286499,27600,0.0,
1962-10-12 00:00:00+00:00,0.0,5.09375,5.0625,0.5956463813781738,10800,0.0,
1962-10-15 00:00:00+00:00,0.0,5.15625,5.0625,0.6066771149635315,25200,0.0,
1962-10-16 00:00:00+00:00,0.0,5.15625,5.083333015441895,0.5980978012084961,18000,0.0,
1962-10-17 00:00:00+00:00,0.0,5.145833015441895,5.083333015441895,0.605451226234436,70800,0.0,
1962-10-18 00:00:00+00:00,0.0,5.1875,5.114583015441895,0.6017747521400452,30000,0.0,
1962-10-19 00:00:00+00:00,0.0,5.114583015441895,5.020833015441895,0.5907445549964905,32400,0.0,
1962-10-22 00:00:00+00:00,0.0,5.0104169845581055,4.958333015441895,0.583390474319458,51600,0.0,
1962-10-23 00:00:00+00:00,0.0,4.958333015441895,4.708333015441895,0.5539757609367371,32400,0.0,
1962-10-24 00:00:00+00:00,0.0,4.71875,4.583333015441895,0.5515246987342834,74400,0.0,
1962-10-25 00:00:00+00:00,0.0,4.708333015441895,4.625,0.5466222763061523,49200,0.0,
1962-10-26 00:00:00+00:00,0.0,4.7291669845581055,4.645833015441895,0.5478475689888,30000,0.0,
1962-10-29 00:00:00+00:00,0.0,4.875,4.802083015441895,0.5800741314888,61200,0.052083,
1962-10-30 00:00:00+00:00,0.0,5.052083015441895,4.84375,0.6011455059051514,36000,0.0,
1962-10-31 00:00:00+00:00,0.0,5.1666669845581055,5.083333015441895,0.6073428392410278,60000,0.0,
1962-11-01 00:00:00+00:00,0.0,5.1666669845581055,5.020833015441895,0.6147791147232056,42000,0.0,
1962-11-02 00:00:00+00:00,0.0,5.2916669845581055,5.083333015441895,0.6135400533676147,69600,0.0,
1962-11-05 00:00:00+00:00,0.0,5.2291669845581055,5.1666669845581055,0.6160187125205994,25200,0.0,
1962-11-07 00:00:00+00:00,0.0,5.34375,5.208333015441895,0.6358495950698853,45600,0.0,
1962-11-08 00:00:00+00:00,0.0,5.40625,5.2916669845581055,0.6308925151824951,30000,0.0,
1962-11-09 00:00:00+00:00,0.0,5.333333015441895,5.21875,0.6346110701560974,19200,0.0,
1962-11-12 00:00:00+00:00,0.0,5.4166669845581055,5.3541669845581055,0.6445268392562866,30000,0.0,
1962-11-13 00:00:00+00:00,0.0,5.4375,5.375,0.6420475244522095,28800,0.0,
1962-11-14 00:00:00+00:00,0.0,5.5,5.3854169845581055,0.6519631147384644,30000,0.0,
1962-11-15 00:00:00+00:00,0.0,5.583333015441895,5.46875,0.6544428467750549,28800,0.0,
1962-11-16 00:00:00+00:00,0.0,5.625,5.458333015441895,0.6693165302276611,31200,0.0,
1962-11-19 00:00:00+00:00,0.0,5.65625,5.46875,0.6507240533828735,37200,0.0,
1962-11-20 00:00:00+00:00,0.0,5.5625,5.4791669845581055,0.6519631147384644,24000,0.0,
1962-11-21 00:00:00+00:00,0.0,5.5,5.458333015441895,0.6494845151901245,85200,0.0,
1962-11-23 00:00:00+00:00,0.0,5.5729169845581055,5.5104169845581055,0.6594005823135376,49200,0.0,
1962-11-26 00:00:00+00:00,0.0,5.6666669845581055,5.552083015441895,0.6705559492111206,58800,0.0,
1962-11-27 00:00:00+00:00,0.0,5.708333015441895,5.6354169845581055,0.679232656955719,36000,0.0,
1962-11-28 00:00:00+00:00,0.0,5.833333015441895,5.770833015441895,0.6903879046440125,45600,0.0,
1962-11-29 00:00:00+00:00,0.0,5.84375,5.7916669845581055,0.6891478896141052,40800,0.0,
1962-11-30 00:00:00+00:00,0.0,5.7916669845581055,5.6666669845581055,0.679232656955719,20400,0.0,
1962-12-03 00:00:00+00:00,0.0,5.677083015441895,5.583333015441895,0.6668375134468079,20400,0.0,
1962-12-04 00:00:00+00:00,0.0,5.625,5.59375,0.6668375134468079,26400,0.0,
1962-12-05 00:00:00+00:00,0.0,5.645833015441895,5.59375,0.6668375134468079,39600,0.0,
1962-12-06 00:00:00+00:00,0.0,5.614583015441895,5.5625,0.6643582582473755,44400,0.0,
1962-12-07 00:00:00+00:00,0.0,5.583333015441895,5.5,0.6594005823135376,40800,0.0,
1962-12-10 00:00:00+00:00,0.0,5.5729169845581055,5.4479169845581055,0.6482453942298889,21600,0.0,
1962-12-11 00:00:00+00:00,0.0,5.458333015441895,5.395833015441895,0.6445268392562866,40800,0.0,
1962-12-12 00:00:00+00:00,0.0,5.489583015441895,5.395833015441895,0.6432870626449585,42000,0.0,
1962-12-13 00:00:00+00:00,0.0,5.395833015441895,5.270833015441895,0.6346110701560974,21600,0.0,
1962-12-14 00:00:00+00:00,0.0,5.375,5.2916669845581055,0.6383290886878967,16800,0.0,
1962-12-17 00:00:00+00:00,0.0,5.364583015441895,5.2916669845581055,0.6333715915679932,32400,0.0,
1962-12-18 00:00:00+00:00,0.0,5.333333015441895,5.2916669845581055,0.6321313381195068,33600,0.0,
1962-12-19 00:00:00+00:00,0.0,5.4166669845581055,5.2916669845581055,0.6420475244522095,79200,0.0,
1962-12-20 00:00:00+00:00,0.0,5.458333015441895,5.395833015441895,0.645766019821167,21600,0.0,
1962-12-21 00:00:00+00:00,0.0,5.4375,5.3229169845581055,0.6333715915679932,37200,0.0,
1962-12-24 00:00:00+00:00,0.0,5.34375,5.3125,0.6346110701560974,26400,0.0,
1962-12-26 00:00:00+00:00,0.0,5.4375,5.3541669845581055,0.6420475244522095,34800,0.0,
1962-12-27 00:00:00+00:00,0.0,5.395833015441895,5.34375,0.6358495950698853,26400,0.0,
1962-12-28 00:00:00+00:00,0.0,5.364583015441895,5.3125,0.6346110701560974,27600,0.0,
1962-12-31 00:00:00+00:00,0.0,5.333333015441895,5.25,0.6296530365943909,57600,0.0,
1963-01-02 00:00:00+00:00,0.0,5.375,5.2916669845581055,0.6358495950698853,25200,0.0,
1963-01-03 00:00:00+00:00,0.0,5.4479169845581055,5.34375,0.6482453942298889,26400,0.0,
1963-01-04 00:00:00+00:00,0.0,5.5,5.4166669845581055,0.6494845151901245,104400,0.0,
1963-01-07 00:00:00+00:00,0.0,5.5,5.4166669845581055,0.6445268392562866,48000,0.0,
1963-01-08 00:00:00+00:00,0.0,5.4479169845581055,5.40625,0.6482453942298889,120000,0.0,
1963-01-09 00:00:00+00:00,0.0,5.458333015441895,5.427083015441895,0.645766019821167,30000,0.0,
1963-01-10 00:00:00+00:00,0.0,5.4791669845581055,5.4479169845581055,0.6494845151901245,26400,0.0,
1963-01-11 00:00:00+00:00,0.0,5.458333015441895,5.4375,0.6482453942298889,18000,0.0,
1963-01-14 00:00:00+00:00,0.0,5.5,5.458333015441895,0.6544428467750549,67200,0.0,
1963-01-15 00:00:00+00:00,0.0,5.5729169845581055,5.520833015441895,0.6606399416923523,73200,0.0,
1963-01-16 00:00:00+00:00,0.0,5.5625,5.5104169845581055,0.6556820869445801,64800,0.0,
1963-01-17 00:00:00+00:00,0.0,5.5416669845581055,5.5,0.6556820869445801,38400,0.0,
1963-01-18 00:00:00+00:00,0.0,5.5625,5.520833015441895,0.6618795394897461,84000,0.0,
