date,PEBK_Open,PEBK_High,PEBK_Low,PEBK_Close,PEBK_Volume,PEBK_Dividends,PEBK_Stock Splits
1985-11-22 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-11-25 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-11-26 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-11-27 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,3624,0.0,
1985-11-29 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-02 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,3261,0.0,
1985-12-03 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,725,0.0,
1985-12-04 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,725,0.0,
1985-12-05 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,362,0.0,
1985-12-06 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,362,0.0,
1985-12-09 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,362,0.0,
1985-12-10 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-11 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-12 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-13 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-16 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,1812,0.0,
1985-12-17 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,1087,0.0,
1985-12-18 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1985-12-19 00:00:00+00:00,0.0,4.967370986938477,4.553422927856445,1.672815203666687,3986,0.0,
1985-12-20 00:00:00+00:00,0.0,4.82938814163208,4.553422927856445,1.672815203666687,6885,0.0,
1985-12-23 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,362,0.0,
1985-12-24 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,2537,0.0,
1985-12-26 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1985-12-27 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,1087,0.0,
1985-12-30 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,1812,0.0,
1985-12-31 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,362,0.0,
1986-01-02 00:00:00+00:00,0.0,4.760396957397461,4.34644889831543,1.5967782735824585,2537,0.0,
1986-01-03 00:00:00+00:00,0.0,4.691405773162842,4.277458190917969,1.5714325904846191,2174,0.0,
1986-01-06 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,2899,0.0,
1986-01-07 00:00:00+00:00,0.0,4.691405773162842,4.277458190917969,1.5714325904846191,4711,0.0,
1986-01-08 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,5073,0.0,
1986-01-09 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-10 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,1087,0.0,
1986-01-13 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,3624,0.0,
1986-01-14 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.5207418203353882,362,0.0,
1986-01-15 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-16 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,1812,0.0,
1986-01-17 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-20 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,1449,0.0,
1986-01-21 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,362,0.0,
1986-01-22 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,725,0.0,
1986-01-23 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,725,0.0,
1986-01-24 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,3986,0.0,
1986-01-27 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-28 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-29 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-30 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-01-31 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,1087,0.0,
1986-02-03 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-02-04 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-02-05 00:00:00+00:00,4.139474868774414,4.139474868774414,4.139474868774414,1.5207418203353882,0,0.0,
1986-02-06 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,725,0.0,
1986-02-07 00:00:00+00:00,0.0,4.415441036224365,4.139474868774414,1.5207418203353882,1087,0.0,
1986-02-10 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,6160,0.0,
1986-02-11 00:00:00+00:00,0.0,4.34644889831543,3.932502031326294,1.444705367088318,1812,0.0,
1986-02-12 00:00:00+00:00,3.932502031326294,3.932502031326294,3.932502031326294,1.444705367088318,0,0.0,
1986-02-13 00:00:00+00:00,0.0,4.277458190917969,3.8635098934173584,1.419358253479004,725,0.0,
1986-02-14 00:00:00+00:00,3.8635098934173584,3.8635098934173584,3.8635098934173584,1.419358253479004,0,0.0,
1986-02-18 00:00:00+00:00,3.8635098934173584,3.8635098934173584,3.8635098934173584,1.419358253479004,0,0.0,
1986-02-19 00:00:00+00:00,0.0,4.277458190917969,4.001492977142334,1.4700498580932615,2899,0.0,
1986-02-20 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-02-21 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-02-24 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-02-25 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,725,0.0,
1986-02-26 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,3624,0.0,
1986-02-27 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,5798,0.0,
1986-02-28 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,362,0.0,
1986-03-03 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,362,0.0,
1986-03-04 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-03-05 00:00:00+00:00,0.0,4.001492977142334,4.001492977142334,1.4700498580932615,1812,0.0,
1986-03-06 00:00:00+00:00,0.0,4.34644889831543,4.34644889831543,1.5967782735824585,362,0.0,
1986-03-07 00:00:00+00:00,4.34644889831543,4.34644889831543,4.34644889831543,1.5967782735824585,0,0.0,
1986-03-10 00:00:00+00:00,0.0,4.070484161376953,4.070484161376953,1.4953958988189695,3624,0.0,
1986-03-11 00:00:00+00:00,0.0,4.415441036224365,4.20846700668335,1.622124433517456,1449,0.0,
1986-03-12 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,362,0.0,
1986-03-13 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-03-14 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.4700498580932615,4711,0.0,
1986-03-17 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,1087,0.0,
1986-03-18 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,725,0.0,
1986-03-19 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-03-20 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-03-21 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,362,0.0,
1986-03-24 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-03-25 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-03-26 00:00:00+00:00,0.0,4.001492977142334,4.001492977142334,1.4700498580932615,362,0.0,
1986-03-27 00:00:00+00:00,0.0,4.070484161376953,4.001492977142334,1.4700498580932615,1449,0.0,
1986-03-31 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-04-01 00:00:00+00:00,4.001492977142334,4.001492977142334,4.001492977142334,1.4700498580932615,0,0.0,
1986-04-02 00:00:00+00:00,0.0,4.415441036224365,4.001492977142334,1.622124433517456,2899,0.0,
1986-04-03 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,3624,0.0,
1986-04-04 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-04-07 00:00:00+00:00,0.0,4.139474868774414,4.139474868774414,1.5207418203353882,362,0.0,
1986-04-08 00:00:00+00:00,0.0,4.553422927856445,4.139474868774414,1.672815203666687,7247,0.0,
1986-04-09 00:00:00+00:00,0.0,4.484432220458984,4.484432220458984,1.6474707126617432,1087,0.0,
1986-04-10 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,725,0.0,
1986-04-11 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,362,0.0,
1986-04-14 00:00:00+00:00,0.0,4.82938814163208,4.553422927856445,1.7235076427459717,3624,0.0,
1986-04-15 00:00:00+00:00,0.0,4.967370986938477,4.553422927856445,1.8248894214630127,725,0.0,
1986-04-16 00:00:00+00:00,0.0,4.967370986938477,4.82938814163208,1.77419912815094,2899,0.0,
1986-04-17 00:00:00+00:00,0.0,5.105352878570557,4.82938814163208,1.8755807876586916,8334,0.0,
1986-04-18 00:00:00+00:00,0.0,5.105352878570557,4.691405773162842,1.7235076427459717,4711,0.0,
1986-04-21 00:00:00+00:00,0.0,4.760396957397461,4.691405773162842,1.7488527297973633,7247,0.0,
1986-04-22 00:00:00+00:00,0.0,4.967370986938477,4.967370986938477,1.8248894214630127,1449,0.0,
1986-04-23 00:00:00+00:00,0.0,4.967370986938477,4.967370986938477,1.8248894214630127,362,0.0,
1986-04-24 00:00:00+00:00,0.0,4.967370986938477,4.760396957397461,1.8248894214630127,12320,0.0,
1986-04-25 00:00:00+00:00,0.0,4.967370986938477,4.691405773162842,1.7235076427459717,4711,0.0,
1986-04-28 00:00:00+00:00,0.0,4.967370986938477,4.691405773162842,1.7235076427459717,8334,0.0,
1986-04-29 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-04-30 00:00:00+00:00,0.0,4.967370986938477,4.691405773162842,1.7235076427459717,2537,0.0,
1986-05-01 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-05-02 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-05-05 00:00:00+00:00,0.0,4.967370986938477,4.967370986938477,1.8248894214630127,362,0.0,
1986-05-06 00:00:00+00:00,4.967370986938477,4.967370986938477,4.967370986938477,1.8248894214630127,0,0.0,
1986-05-07 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,725,0.0,
1986-05-08 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-05-09 00:00:00+00:00,0.0,4.898378849029541,4.898378849029541,1.7995437383651731,725,0.0,
1986-05-12 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,362,0.0,
1986-05-13 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-05-14 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,362,0.0,
1986-05-15 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-05-16 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-05-19 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-05-20 00:00:00+00:00,0.0,4.6224141120910645,4.484432220458984,1.6474707126617432,1449,0.0,
1986-05-21 00:00:00+00:00,0.0,4.484432220458984,4.484432220458984,1.6474707126617432,725,0.0,
1986-05-22 00:00:00+00:00,4.484432220458984,4.484432220458984,4.484432220458984,1.6474707126617432,0,0.0,
1986-05-23 00:00:00+00:00,4.484432220458984,4.484432220458984,4.484432220458984,1.6474707126617432,0,0.0,
1986-05-27 00:00:00+00:00,4.484432220458984,4.484432220458984,4.484432220458984,1.6474707126617432,0,0.0,
1986-05-28 00:00:00+00:00,4.484432220458984,4.484432220458984,4.484432220458984,1.6474707126617432,0,0.0,
1986-05-29 00:00:00+00:00,0.0,4.898378849029541,4.553422927856445,1.672815203666687,5798,0.0,
1986-05-30 00:00:00+00:00,0.0,4.898378849029541,4.898378849029541,1.7995437383651731,362,0.0,
1986-06-02 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,362,0.0,
1986-06-03 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,7247,0.0,
1986-06-04 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,7247,0.0,
1986-06-05 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-06-06 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.77419912815094,3624,0.0,
1986-06-09 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-06-10 00:00:00+00:00,0.0,4.82938814163208,4.484432220458984,1.672815203666687,5073,0.0,
1986-06-11 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-12 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-13 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-16 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-17 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,362,0.0,
1986-06-18 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-06-19 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,14495,0.0,
1986-06-20 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-23 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-24 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-06-25 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,362,0.0,
1986-06-26 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-06-27 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,725,0.0,
1986-06-30 00:00:00+00:00,0.0,4.553422927856445,4.415441036224365,1.622124433517456,1087,0.0,
1986-07-01 00:00:00+00:00,0.0,4.760396957397461,4.760396957397461,1.7488527297973633,2174,0.0,
1986-07-02 00:00:00+00:00,4.760396957397461,4.760396957397461,4.760396957397461,1.7488527297973633,0,0.0,
1986-07-03 00:00:00+00:00,4.760396957397461,4.760396957397461,4.760396957397461,1.7488527297973633,0,0.0,
1986-07-07 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,1812,0.0,
1986-07-08 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.622124433517456,3986,0.0,
1986-07-09 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,362,0.0,
1986-07-10 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,3624,0.0,
1986-07-11 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-07-14 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-07-15 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-07-16 00:00:00+00:00,0.0,4.82938814163208,4.82938814163208,1.77419912815094,725,0.0,
1986-07-17 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,362,0.0,
1986-07-18 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-07-21 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,1812,0.0,
1986-07-22 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-07-23 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-07-24 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-07-25 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-07-28 00:00:00+00:00,0.0,4.82938814163208,4.415441036224365,1.77419912815094,3624,0.0,
1986-07-29 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-07-30 00:00:00+00:00,4.82938814163208,4.82938814163208,4.82938814163208,1.77419912815094,0,0.0,
1986-07-31 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,1087,0.0,
1986-08-01 00:00:00+00:00,0.0,4.691405773162842,4.415441036224365,1.7235076427459717,18118,0.0,
1986-08-04 00:00:00+00:00,0.0,4.691405773162842,4.553422927856445,1.7235076427459717,5435,0.0,
1986-08-05 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,725,0.0,
1986-08-06 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-08-07 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,362,0.0,
1986-08-08 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-08-11 00:00:00+00:00,0.0,4.691405773162842,4.691405773162842,1.7235076427459717,1449,0.0,
1986-08-12 00:00:00+00:00,0.0,4.691405773162842,4.415441036224365,1.7235076427459717,1812,0.0,
1986-08-13 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-08-14 00:00:00+00:00,0.0,4.6224141120910645,4.553422927856445,1.672815203666687,11233,0.0,
1986-08-15 00:00:00+00:00,0.0,4.691405773162842,4.415441036224365,1.7235076427459717,10871,0.0,
1986-08-18 00:00:00+00:00,0.0,4.277458190917969,4.277458190917969,1.5714325904846191,362,0.0,
1986-08-19 00:00:00+00:00,0.0,4.691405773162842,4.277458190917969,1.7235076427459717,4348,0.0,
1986-08-20 00:00:00+00:00,4.691405773162842,4.691405773162842,4.691405773162842,1.7235076427459717,0,0.0,
1986-08-21 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,1087,0.0,
1986-08-22 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-08-25 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,1087,0.0,
1986-08-26 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-08-27 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-08-28 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-08-29 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,2537,0.0,
1986-09-02 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-09-03 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-09-04 00:00:00+00:00,0.0,4.277458190917969,4.277458190917969,1.5714325904846191,362,0.0,
1986-09-05 00:00:00+00:00,4.277458190917969,4.277458190917969,4.277458190917969,1.5714325904846191,0,0.0,
1986-09-08 00:00:00+00:00,4.277458190917969,4.277458190917969,4.277458190917969,1.5714325904846191,0,0.0,
1986-09-09 00:00:00+00:00,4.277458190917969,4.277458190917969,4.277458190917969,1.5714325904846191,0,0.0,
1986-09-10 00:00:00+00:00,4.277458190917969,4.277458190917969,4.277458190917969,1.5714325904846191,0,0.0,
1986-09-11 00:00:00+00:00,0.0,4.34644889831543,4.34644889831543,1.5967782735824585,1449,0.0,
1986-09-12 00:00:00+00:00,4.34644889831543,4.34644889831543,4.34644889831543,1.5967782735824585,0,0.0,
1986-09-15 00:00:00+00:00,4.34644889831543,4.34644889831543,4.34644889831543,1.5967782735824585,0,0.0,
1986-09-16 00:00:00+00:00,4.34644889831543,4.34644889831543,4.34644889831543,1.5967782735824585,0,0.0,
1986-09-17 00:00:00+00:00,0.0,4.380945205688477,4.380945205688477,1.6094520092010498,2899,0.0,
1986-09-18 00:00:00+00:00,0.0,4.484432220458984,4.484432220458984,1.6474707126617432,2537,0.0,
1986-09-19 00:00:00+00:00,4.484432220458984,4.484432220458984,4.484432220458984,1.6474707126617432,0,0.0,
1986-09-22 00:00:00+00:00,0.0,4.553422927856445,4.34644889831543,1.5967782735824585,8697,0.0,
1986-09-23 00:00:00+00:00,4.34644889831543,4.34644889831543,4.34644889831543,1.5967782735824585,0,0.0,
1986-09-24 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,362,0.0,
1986-09-25 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,362,0.0,
1986-09-26 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-09-29 00:00:00+00:00,0.0,4.415441036224365,4.415441036224365,1.622124433517456,725,0.0,
1986-09-30 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-10-01 00:00:00+00:00,4.415441036224365,4.415441036224365,4.415441036224365,1.622124433517456,0,0.0,
1986-10-02 00:00:00+00:00,0.0,4.518927097320557,4.277458190917969,1.5714325904846191,1087,0.0,
1986-10-03 00:00:00+00:00,4.277458190917969,4.277458190917969,4.277458190917969,1.5714325904846191,0,0.0,
1986-10-06 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,362,0.0,
1986-10-07 00:00:00+00:00,0.0,4.242961883544922,4.242961883544922,1.558759689331055,725,0.0,
1986-10-08 00:00:00+00:00,4.242961883544922,4.242961883544922,4.242961883544922,1.558759689331055,0,0.0,
1986-10-09 00:00:00+00:00,0.0,4.277458190917969,4.277458190917969,1.5714325904846191,725,0.0,
1986-10-10 00:00:00+00:00,0.0,4.553422927856445,4.553422927856445,1.672815203666687,362,0.0,
1986-10-13 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-10-14 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-10-15 00:00:00+00:00,4.553422927856445,4.553422927856445,4.553422927856445,1.672815203666687,0,0.0,
1986-10-16 00:00:00+00:00,0.0,4.139474868774414,4.139474868774414,1.5207418203353882,362,0.0,
