date,UBT_Open,UBT_High,UBT_Low,UBT_Close,UBT_Volume,UBT_Dividends,UBT_Stock Splits
2010-03-18 00:00:00+00:00,17.9375,17.9424991607666,17.790000915527344,15.36383819580078,33200,0.0,
2010-03-19 00:00:00+00:00,17.897499084472656,17.99250030517578,17.772499084472656,15.426326751708984,90800,0.0,
2010-03-22 00:00:00+00:00,17.922500610351562,17.934999465942383,17.912500381469727,15.456498146057127,27200,0.0,
2010-03-23 00:00:00+00:00,17.854999542236328,17.862499237060547,17.75,15.309965133666992,156000,0.0,
2010-03-24 00:00:00+00:00,17.322500228881836,17.454999923706055,17.010000228881836,14.756828308105469,696400,0.01375,
2010-03-25 00:00:00+00:00,16.982500076293945,17.059999465942383,16.767499923706055,14.554121017456056,175200,0.0,
2010-03-26 00:00:00+00:00,16.8075008392334,16.997499465942383,16.802499771118164,14.640381813049316,190000,0.0,
2010-03-29 00:00:00+00:00,16.899999618530273,16.90999984741211,16.737499237060547,14.539023399353027,268800,0.0,
2010-03-30 00:00:00+00:00,16.792499542236328,16.954999923706055,16.712499618530273,14.616661071777344,181200,0.0,
2010-03-31 00:00:00+00:00,17.100000381469727,17.1924991607666,17.049999237060547,14.812902450561523,168400,0.0,
2010-04-01 00:00:00+00:00,17.040000915527344,17.102500915527344,16.934999465942383,14.752516746520996,39200,0.0,
2010-04-05 00:00:00+00:00,16.690000534057617,16.764999389648438,16.502500534057617,14.26515293121338,149600,0.0,
2010-04-06 00:00:00+00:00,16.655000686645508,16.657499313354492,16.482500076293945,14.29749870300293,97200,0.0,
2010-04-07 00:00:00+00:00,16.547500610351562,17.0674991607666,16.475000381469727,14.657632827758787,100800,0.0,
2010-04-08 00:00:00+00:00,17.059999465942383,17.139999389648438,16.912500381469727,14.679197311401367,118000,0.0,
2010-04-09 00:00:00+00:00,16.9375,17.114999771118164,16.887500762939453,14.735265731811523,239600,0.0,
2010-04-12 00:00:00+00:00,17.190000534057617,17.309999465942383,17.142499923706055,14.903474807739258,216000,0.0,
2010-04-13 00:00:00+00:00,17.44499969482422,17.450000762939453,17.325000762939453,14.99619960784912,120800,0.0,
2010-04-14 00:00:00+00:00,17.385000228881836,17.407499313354492,17.137500762939453,14.782709121704102,174000,0.0,
2010-04-15 00:00:00+00:00,17.0049991607666,17.282499313354492,16.985000610351562,14.843087196350098,37200,0.0,
2010-04-16 00:00:00+00:00,17.262500762939453,17.487499237060547,17.217500686645508,15.052268981933594,132000,0.0,
2010-04-19 00:00:00+00:00,17.49250030517578,17.49250030517578,17.322500228881836,14.974634170532228,17200,0.0,
2010-04-20 00:00:00+00:00,17.452499389648438,17.477500915527344,17.395000457763672,15.073835372924805,21200,0.0,
2010-04-21 00:00:00+00:00,17.600000381469727,17.809999465942383,17.600000381469727,15.321823120117188,90400,0.0,
2010-04-22 00:00:00+00:00,17.8174991607666,17.897499084472656,17.645000457763672,15.220473289489746,215600,0.0,
2010-04-23 00:00:00+00:00,17.612499237060547,17.61750030517578,17.44499969482422,15.12343406677246,172000,0.0,
2010-04-26 00:00:00+00:00,17.702499389648438,17.737499237060547,17.479999542236328,15.15577507019043,65600,0.0,
2010-04-27 00:00:00+00:00,17.832500457763672,18.2450008392334,17.790000915527344,15.606484413146973,347600,0.0,
2010-04-28 00:00:00+00:00,17.922500610351562,17.982500076293945,17.6924991607666,15.33260726928711,369600,0.0,
2010-04-29 00:00:00+00:00,17.834999084472656,17.927499771118164,17.700000762939453,15.436124801635742,61200,0.0,
2010-04-30 00:00:00+00:00,17.987499237060547,18.334999084472656,17.94499969482422,15.807044982910156,180800,0.0,
2010-05-03 00:00:00+00:00,18.17250061035156,18.299999237060547,18.15250015258789,15.776846885681152,86400,0.0,
2010-05-04 00:00:00+00:00,18.752500534057617,18.962499618530277,18.665000915527344,16.324588775634766,134000,0.0,
2010-05-05 00:00:00+00:00,19.17250061035156,19.522499084472656,18.950000762939453,16.51436424255371,230400,0.0,
2010-05-06 00:00:00+00:00,19.239999771118164,20.98500061035156,19.167499542236328,17.49125099182129,276800,0.0,
2010-05-07 00:00:00+00:00,19.94499969482422,20.84499931335449,19.72249984741211,17.090147018432617,964000,0.0,
2010-05-10 00:00:00+00:00,18.815000534057617,19.114999771118164,18.78499984741211,16.36341094970703,195600,0.0,
2010-05-11 00:00:00+00:00,19.155000686645508,19.15749931335449,18.79750061035156,16.324588775634766,133200,0.0,
2010-05-12 00:00:00+00:00,18.747499465942383,18.842500686645508,18.604999542236328,16.048561096191406,134000,0.0,
2010-05-13 00:00:00+00:00,18.864999771118164,18.957500457763672,18.47249984741211,16.23618507385254,508400,0.0,
2010-05-14 00:00:00+00:00,19.229999542236328,19.7549991607666,19.209999084472656,16.844310760498047,431200,0.0,
2010-05-17 00:00:00+00:00,19.457500457763672,19.850000381469727,19.36000061035156,16.70844841003418,249600,0.0,
2010-05-18 00:00:00+00:00,19.512500762939453,20.01749992370605,19.5,17.21306610107422,143200,0.0,
2010-05-19 00:00:00+00:00,19.95249938964844,20.34499931335449,19.94499969482422,17.351078033447266,206000,0.0,
2010-05-20 00:00:00+00:00,20.774999618530277,21.012500762939453,20.612499237060547,18.062721252441406,384000,0.0,
2010-05-21 00:00:00+00:00,21.49250030517578,21.530000686645508,20.82749938964844,18.112319946289062,573200,0.0,
2010-05-24 00:00:00+00:00,21.1299991607666,21.145000457763672,20.7549991607666,17.980775833129883,180000,0.0,
2010-05-25 00:00:00+00:00,21.520000457763672,21.575000762939453,20.98500061035156,18.174861907958984,200800,0.0,
2010-05-26 00:00:00+00:00,20.857500076293945,20.96500015258789,20.602500915527344,18.06919288635254,185600,0.0,
2010-05-27 00:00:00+00:00,20.287500381469727,20.350000381469727,19.95499992370605,17.238948822021484,214400,0.0,
2010-05-28 00:00:00+00:00,20.1825008392334,20.26749992370605,20.030000686645508,17.394214630126953,83200,0.0,
2010-06-01 00:00:00+00:00,20.649999618530277,20.707500457763672,20.229999542236328,17.644363403320312,158000,0.0,
2010-06-02 00:00:00+00:00,20.40250015258789,20.5575008392334,20.0,17.286388397216797,180000,0.0,
2010-06-03 00:00:00+00:00,19.772499084472656,20.049999237060547,19.717500686645508,17.062108993530273,200000,0.0,
2010-06-04 00:00:00+00:00,20.489999771118164,20.897499084472656,20.387500762939453,17.985088348388672,337200,0.0,
2010-06-07 00:00:00+00:00,20.752500534057617,21.155000686645508,20.64249992370605,18.24818229675293,58000,0.0,
2010-06-08 00:00:00+00:00,20.905000686645508,21.1200008392334,20.832500457763672,18.077816009521484,50800,0.0,
2010-06-09 00:00:00+00:00,20.770000457763672,20.97249984741211,20.649999618530277,18.03684425354004,49600,0.0,
2010-06-10 00:00:00+00:00,20.600000381469727,20.614999771118164,20.107500076293945,17.36833381652832,176400,0.0,
2010-06-11 00:00:00+00:00,20.540000915527344,20.78499984741211,20.34499931335449,17.82119369506836,126800,0.0,
2010-06-14 00:00:00+00:00,20.200000762939453,20.487499237060547,20.170000076293945,17.650835037231445,112000,0.0,
2010-06-15 00:00:00+00:00,20.53499984741211,20.565000534057617,20.092500686645508,17.467525482177734,80800,0.0,
2010-06-16 00:00:00+00:00,20.5049991607666,20.55500030517578,20.25,17.657302856445312,43600,0.0,
2010-06-17 00:00:00+00:00,20.545000076293945,20.962499618530277,20.530000686645508,17.96783447265625,197200,0.0,
2010-06-18 00:00:00+00:00,20.8700008392334,20.9375,20.725000381469727,17.920392990112305,72000,0.0,
2010-06-21 00:00:00+00:00,20.22249984741211,20.707500457763672,20.22249984741211,17.80825424194336,89600,0.0,
2010-06-22 00:00:00+00:00,20.76749992370605,21.13999938964844,20.729999542236328,18.23308753967285,118800,0.0,
2010-06-23 00:00:00+00:00,21.149999618530277,21.545000076293945,21.149999618530277,18.50479888916016,136800,0.0,
2010-06-24 00:00:00+00:00,21.459999084472656,21.56999969482422,21.05500030517578,18.263277053833008,247200,0.0,
2010-06-25 00:00:00+00:00,21.042499542236328,21.46500015258789,21.042499542236328,18.42069625854492,148800,0.0,
2010-06-28 00:00:00+00:00,21.59749984741211,21.76000022888184,21.552499771118164,18.767894744873047,142800,0.0,
2010-06-29 00:00:00+00:00,21.927499771118164,22.26499938964844,21.8799991607666,19.190563201904297,166400,0.0,
2010-06-30 00:00:00+00:00,22.387500762939453,22.54750061035156,22.125,19.427770614624023,72800,0.0,
2010-07-01 00:00:00+00:00,22.59499931335449,23.06999969482422,22.522499084472656,19.509721755981445,206400,0.0,
2010-07-02 00:00:00+00:00,22.3799991607666,22.47249984741211,22.19499969482422,19.160369873046875,184400,0.0,
2010-07-06 00:00:00+00:00,22.287500381469727,22.65999984741211,22.247499465942383,19.490312576293945,86000,0.0,
2010-07-07 00:00:00+00:00,22.537500381469727,22.545000076293945,22.065000534057617,19.05470848083496,76800,0.0,
2010-07-08 00:00:00+00:00,21.80500030517578,21.924999237060547,21.725000381469727,18.811023712158203,74000,0.0,
2010-07-09 00:00:00+00:00,21.61750030517578,21.68000030517578,21.5575008392334,18.59537124633789,45200,0.0,
2010-07-12 00:00:00+00:00,21.602500915527344,21.81999969482422,21.51000022888184,18.56949615478516,33600,0.0,
2010-07-13 00:00:00+00:00,21.36750030517578,21.397499084472656,21.13500022888184,18.26111221313477,67200,0.0,
2010-07-14 00:00:00+00:00,21.342500686645508,21.667499542236328,21.2549991607666,18.64712905883789,50000,0.0,
2010-07-15 00:00:00+00:00,21.795000076293945,22.11000061035156,21.795000076293945,18.99432373046875,39200,0.0,
2010-07-16 00:00:00+00:00,22.04750061035156,22.3799991607666,22.045000076293945,19.19702911376953,98800,0.0,
2010-07-19 00:00:00+00:00,22.149999618530277,22.207500457763672,21.915000915527344,18.972761154174805,109600,0.0,
2010-07-20 00:00:00+00:00,22.225000381469727,22.225000381469727,22.00749969482422,19.018051147460938,24000,0.0,
2010-07-21 00:00:00+00:00,22.11000061035156,22.92250061035156,22.084999084472656,19.669301986694336,101600,0.0,
2010-07-22 00:00:00+00:00,22.542499542236328,22.542499542236328,22.270000457763672,19.22938346862793,48400,0.0,
2010-07-23 00:00:00+00:00,22.24250030517578,22.309999465942383,21.752500534057617,18.80886650085449,75200,0.0,
2010-07-26 00:00:00+00:00,21.725000381469727,21.8125,21.46500015258789,18.73339080810547,95200,0.0,
2010-07-27 00:00:00+00:00,21.354999542236328,21.49250030517578,21.274999618530277,18.42069625854492,24400,0.0,
2010-07-28 00:00:00+00:00,21.24250030517578,21.45249938964844,21.162500381469727,18.476768493652344,69200,0.0,
2010-07-29 00:00:00+00:00,21.09749984741211,21.482500076293945,21.042499542236328,18.513427734375,146800,0.0,
2010-07-30 00:00:00+00:00,21.977500915527344,22.15749931335449,21.905000686645508,19.063329696655277,141600,0.0,
2010-08-02 00:00:00+00:00,21.717500686645508,21.739999771118164,21.524999618530277,18.57164764404297,123200,0.0,
2010-08-03 00:00:00+00:00,21.684999465942383,21.88500022888184,21.59749984741211,18.763580322265625,40000,0.0,
2010-08-04 00:00:00+00:00,21.862499237060547,21.862499237060547,21.427499771118164,18.48323631286621,75600,0.0,
2010-08-05 00:00:00+00:00,21.7450008392334,21.8075008392334,21.57250022888184,18.67516326904297,42000,0.0,
2010-08-06 00:00:00+00:00,21.975000381469727,22.15250015258789,21.86000061035156,19.06764411926269,80000,0.0,
2010-08-09 00:00:00+00:00,21.959999084472656,22.04750061035156,21.90749931335449,18.94256591796875,35600,0.0,
2010-08-10 00:00:00+00:00,22.104999542236328,22.487499237060547,21.852500915527344,19.00726318359375,308400,0.0,
2010-08-11 00:00:00+00:00,22.350000381469727,22.6875,22.2549991607666,19.522655487060547,132400,0.0,
2010-08-12 00:00:00+00:00,22.787500381469727,22.88249969482422,22.47249984741211,19.4364013671875,242400,0.0,
2010-08-13 00:00:00+00:00,22.81999969482422,23.155000686645508,22.729999542236328,19.932397842407227,193600,0.0,
2010-08-16 00:00:00+00:00,23.9325008392334,24.239999771118164,23.897499084472656,20.894187927246094,227600,0.0,
2010-08-17 00:00:00+00:00,24.21999931335449,24.22249984741211,23.837499618530277,20.663442611694336,256000,0.0,
2010-08-18 00:00:00+00:00,24.292499542236328,24.56999969482422,24.065000534057617,20.77342796325684,162000,0.0,
2010-08-19 00:00:00+00:00,24.20249938964844,25.01749992370605,24.13249969482422,21.42683982849121,285200,0.0,
2010-08-20 00:00:00+00:00,24.96999931335449,25.125,24.700000762939453,21.37939453125,96400,0.0,
2010-08-23 00:00:00+00:00,24.575000762939453,24.82749938964844,24.420000076293945,21.3729305267334,163600,0.0,
2010-08-24 00:00:00+00:00,25.217500686645508,25.6924991607666,25.092500686645508,22.08888053894043,393600,0.0,
2010-08-25 00:00:00+00:00,26.07250022888184,26.3075008392334,25.26749992370605,21.909893035888672,345600,0.0,
2010-08-26 00:00:00+00:00,25.459999084472656,25.95499992370605,25.354999542236328,22.371376037597656,181600,0.0,
2010-08-27 00:00:00+00:00,25.57999992370605,25.825000762939453,24.38500022888184,21.053770065307617,800800,0.0,
2010-08-30 00:00:00+00:00,24.850000381469727,25.362499237060547,24.667499542236328,21.87754440307617,273600,0.0,
2010-08-31 00:00:00+00:00,25.790000915527344,25.962499618530277,25.4950008392334,22.360599517822266,436400,0.0,
2010-09-01 00:00:00+00:00,25.32999992370605,25.362499237060547,24.4375,21.444091796875,659200,0.0,
2010-09-02 00:00:00+00:00,24.45249938964844,24.48500061035156,24.11000061035156,20.980451583862305,264400,0.0,
2010-09-03 00:00:00+00:00,23.31999969482422,23.825000762939453,23.315000534057617,20.48876953125,266800,0.0,
2010-09-07 00:00:00+00:00,24.40250015258789,24.709999084472656,24.302499771118164,21.290977478027344,432000,0.0,
2010-09-08 00:00:00+00:00,24.315000534057617,24.44750022888184,24.0625,20.95241928100586,174400,0.0,
2010-09-09 00:00:00+00:00,23.7450008392334,23.795000076293945,23.28249931335449,20.14588737487793,192400,0.0,
2010-09-10 00:00:00+00:00,23.09499931335449,23.26499938964844,22.90999984741211,19.953954696655277,113200,0.0,
2010-09-13 00:00:00+00:00,22.872499465942383,23.450000762939453,22.872499465942383,20.115694046020508,117200,0.0,
2010-09-14 00:00:00+00:00,23.459999084472656,23.78499984741211,23.4424991607666,20.508174896240234,126400,0.0,
2010-09-15 00:00:00+00:00,23.290000915527344,23.545000076293945,23.040000915527344,19.923768997192383,202000,0.0,
2010-09-16 00:00:00+00:00,22.76749992370605,22.88249969482422,22.46999931335449,19.619707107543945,458800,0.0,
2010-09-17 00:00:00+00:00,22.88999938964844,23.03249931335449,22.690000534057617,19.68224334716797,233200,0.0,
2010-09-20 00:00:00+00:00,23.03249931335449,23.167499542236328,22.857500076293945,19.910829544067383,234400,0.0,
2010-09-21 00:00:00+00:00,23.290000915527344,23.875,23.1299991607666,20.4654483795166,650800,0.00775,
2010-09-22 00:00:00+00:00,24.125,24.26000022888184,23.790000915527344,20.7998161315918,506800,0.0,
2010-09-23 00:00:00+00:00,24.52750015258789,24.53249931335449,23.989999771118164,20.98102378845215,201200,0.0,
2010-09-24 00:00:00+00:00,23.84749984741211,23.897499084472656,23.65250015258789,20.409358978271484,111200,0.0,
2010-09-27 00:00:00+00:00,24.09749984741211,24.51000022888184,24.092500686645508,21.084569931030277,121200,0.0,
2010-09-28 00:00:00+00:00,24.4950008392334,24.905000686645508,24.4950008392334,21.373632431030277,356000,0.0,
2010-09-29 00:00:00+00:00,24.872499465942383,24.8799991607666,24.479999542236328,21.21615600585937,235200,0.0,
2010-09-30 00:00:00+00:00,24.51499938964844,24.565000534057617,23.862499237060547,21.179487228393555,480000,0.0,
2010-10-01 00:00:00+00:00,24.165000915527344,24.462499618530277,24.104999542236328,20.983177185058597,173600,0.0,
2010-10-04 00:00:00+00:00,24.34749984741211,24.43000030517578,24.252500534057617,21.075937271118164,73600,0.0,
2010-10-05 00:00:00+00:00,24.375,24.38999938964844,24.020000457763672,20.83217430114746,176800,0.0,
2010-10-06 00:00:00+00:00,24.457500457763672,25.0,24.44499969482422,21.36284828186035,280400,0.0,
2010-10-07 00:00:00+00:00,24.57999992370605,24.662500381469727,24.3799991607666,21.039268493652344,167200,0.0,
2010-10-08 00:00:00+00:00,24.44499969482422,24.71999931335449,24.15250015258789,20.849428176879883,198000,0.0,
2010-10-11 00:00:00+00:00,24.13999938964844,24.207500457763672,24.037500381469727,20.85590171813965,116400,0.0,
2010-10-12 00:00:00+00:00,24.25749969482422,24.377500534057617,23.674999237060547,20.439563751220703,313200,0.0,
2010-10-13 00:00:00+00:00,23.299999237060547,23.622499465942383,23.177499771118164,20.351112365722656,134400,0.0,
2010-10-14 00:00:00+00:00,23.73500061035156,23.872499465942383,22.897499084472656,19.785924911499023,364800,0.0,
2010-10-15 00:00:00+00:00,22.520000457763672,22.5674991607666,22.1825008392334,19.296239852905277,189600,0.0,
2010-10-18 00:00:00+00:00,22.75749969482422,22.862499237060547,22.59749984741211,19.632768630981445,126800,0.0,
2010-10-19 00:00:00+00:00,22.46999931335449,23.145000457763672,22.457500457763672,19.816131591796875,197200,0.0,
2010-10-20 00:00:00+00:00,22.82999992370605,23.23500061035156,22.78499984741211,19.908885955810547,134000,0.0,
2010-10-21 00:00:00+00:00,22.977500915527344,23.03499984741211,22.54750061035156,19.45587730407715,51200,0.0,
2010-10-22 00:00:00+00:00,22.427499771118164,22.875,22.399999618530277,19.69963264465332,116800,0.0,
2010-10-25 00:00:00+00:00,23.174999237060547,23.21500015258789,22.9325008392334,19.824756622314453,139200,0.0,
2010-10-26 00:00:00+00:00,22.59000015258789,22.690000534057617,22.25,19.19916343688965,278000,0.0,
2010-10-27 00:00:00+00:00,22.040000915527344,22.25,21.86000061035156,18.88205909729004,140400,0.0,
2010-10-28 00:00:00+00:00,22.01000022888184,22.1200008392334,21.857500076293945,18.970504760742188,241200,0.0,
2010-10-29 00:00:00+00:00,22.07999992370605,22.40749931335449,22.040000915527344,19.30918502807617,210400,0.0,
2010-11-01 00:00:00+00:00,22.674999237060547,22.677499771118164,22.13999938964844,19.16681480407715,130800,0.0,
2010-11-02 00:00:00+00:00,22.540000915527344,22.832500457763672,22.540000915527344,19.639232635498047,67200,0.0,
2010-11-03 00:00:00+00:00,23.114999771118164,23.337499618530277,21.662500381469727,18.901472091674805,749600,0.0,
2010-11-04 00:00:00+00:00,22.01000022888184,22.32999992370605,21.977500915527344,19.18191146850586,229600,0.0,
2010-11-05 00:00:00+00:00,21.59000015258789,21.792499542236328,21.47249984741211,18.52827453613281,171600,0.0,
2010-11-08 00:00:00+00:00,21.71500015258789,21.82749938964844,21.377500534057617,18.681434631347656,132000,0.0,
2010-11-09 00:00:00+00:00,21.67250061035156,21.67250061035156,20.670000076293945,17.88326644897461,306000,0.0,
2010-11-10 00:00:00+00:00,20.7549991607666,20.88999938964844,20.217500686645508,17.90268325805664,384000,0.0,
2010-11-11 00:00:00+00:00,20.75,20.84000015258789,20.670000076293945,17.90268325805664,138000,0.0,
2010-11-12 00:00:00+00:00,20.729999542236328,20.887500762939453,20.50749969482422,17.699905395507812,76800,0.0,
2010-11-15 00:00:00+00:00,20.227500915527344,20.4424991607666,19.684999465942383,16.992340087890625,194800,0.0,
2010-11-16 00:00:00+00:00,20.104999542236328,20.65999984741211,19.737499237060547,17.775407791137695,149200,0.0,
2010-11-17 00:00:00+00:00,20.477500915527344,20.872499465942383,20.280000686645508,17.62224769592285,76400,0.0,
2010-11-18 00:00:00+00:00,20.40749931335449,20.53249931335449,20.137500762939453,17.717166900634766,104800,0.0,
2010-11-19 00:00:00+00:00,20.63999938964844,20.772499084472656,20.537500381469727,17.924257278442383,42800,0.0,
2010-11-22 00:00:00+00:00,21.127500534057617,21.225000381469727,20.739999771118164,18.09467124938965,134400,0.0,
2010-11-23 00:00:00+00:00,21.25,21.36750030517578,21.149999618530277,18.273727416992188,143200,0.0,
2010-11-24 00:00:00+00:00,20.88249969482422,20.959999084472656,20.387500762939453,17.63302993774414,296400,0.0,
2010-11-26 00:00:00+00:00,20.837499618530277,20.979999542236328,20.780000686645508,18.08820533752441,321200,0.0,
2010-11-29 00:00:00+00:00,21.209999084472656,21.36750030517578,21.030000686645508,18.42257308959961,352800,0.0,
2010-11-30 00:00:00+00:00,21.912500381469727,21.915000915527344,21.4424991607666,18.59083366394043,204400,0.0,
2010-12-01 00:00:00+00:00,20.924999237060547,21.1200008392334,20.627500534057617,17.8293399810791,137200,0.0,
2010-12-02 00:00:00+00:00,20.63500022888184,20.875,20.462499618530277,17.686962127685547,100800,0.0,
2010-12-03 00:00:00+00:00,20.604999542236328,20.604999542236328,20.170000076293945,17.408681869506836,77200,0.0,
2010-12-06 00:00:00+00:00,20.450000762939453,20.739999771118164,20.397499084472656,17.891897201538086,145200,0.0,
2010-12-07 00:00:00+00:00,20.114999771118164,20.177499771118164,19.44750022888184,17.14118766784668,331200,0.0,
2010-12-08 00:00:00+00:00,19.655000686645508,19.65999984741211,19.01749992370605,16.796030044555664,438000,0.0,
2010-12-09 00:00:00+00:00,19.604999542236328,19.877500534057617,19.26000022888184,16.953508377075195,310800,0.0,
2010-12-10 00:00:00+00:00,19.487499237060547,19.70499992370605,19.434999465942383,16.772306442260742,96800,0.0,
2010-12-13 00:00:00+00:00,19.32250022888184,19.752500534057617,19.237499237060547,16.903894424438477,86400,0.0,
2010-12-14 00:00:00+00:00,19.14249992370605,19.36000061035156,18.707500457763672,16.37537956237793,395600,0.0,
2010-12-15 00:00:00+00:00,18.979999542236328,19.012500762939453,18.3174991607666,15.969829559326172,324000,0.0,
2010-12-16 00:00:00+00:00,18.549999237060547,18.739999771118164,18.362499237060547,16.168289184570312,334800,0.0,
2010-12-17 00:00:00+00:00,18.92250061035156,19.645000457763672,18.877500534057617,16.798192977905273,223600,0.0,
2010-12-20 00:00:00+00:00,19.647499084472656,19.8174991607666,19.190000534057617,16.73994255065918,347600,0.0,
2010-12-21 00:00:00+00:00,19.387500762939453,19.6200008392334,19.104999542236328,16.929784774780273,122000,0.0,
2010-12-22 00:00:00+00:00,19.520000457763672,19.53499984741211,19.29750061035156,16.729162216186523,164000,0.0,
2010-12-23 00:00:00+00:00,19.29750061035156,19.29750061035156,19.024999618530277,16.633892059326172,85200,0.11525,
2010-12-27 00:00:00+00:00,19.127500534057617,19.537500381469727,18.927499771118164,16.959415435791016,76800,0.0,
2010-12-28 00:00:00+00:00,19.309999465942383,19.337499618530277,18.647499084472656,16.291019439697266,155200,0.0,
2010-12-29 00:00:00+00:00,18.84000015258789,19.52750015258789,18.71999931335449,16.83571434020996,208800,0.0,
2010-12-30 00:00:00+00:00,19.225000381469727,19.42250061035156,19.092500686645508,16.80316162109375,61200,0.0,
2010-12-31 00:00:00+00:00,19.537500381469727,20.01749992370605,19.502500534057617,17.15688705444336,201600,0.0,
2011-01-03 00:00:00+00:00,19.399999618530277,19.850000381469727,19.27750015258789,16.933366775512695,172800,0.0,
2011-01-04 00:00:00+00:00,19.364999771118164,19.625,19.27750015258789,16.96592140197754,72000,0.0,
2011-01-05 00:00:00+00:00,19.13500022888184,19.18000030517578,18.56999969482422,16.24544334411621,351600,0.0,
2011-01-06 00:00:00+00:00,18.69750022888184,18.93000030517578,18.55500030517578,16.336585998535156,205200,0.0,
2011-01-07 00:00:00+00:00,18.71500015258789,19.15999984741211,18.524999618530277,16.56011390686035,240800,0.0,
