date,HL_Open,HL_High,HL_Low,HL_Close,HL_Volume,HL_Dividends,HL_Stock Splits
1992-05-22 00:00:00+00:00,10.125,10.375,10.0,9.68854522705078,263500,0.0,
1992-05-26 00:00:00+00:00,10.375,10.5,10.125,9.571819305419922,47700,0.0,
1992-05-27 00:00:00+00:00,10.0,10.125,9.875,9.338359832763672,97100,0.0,
1992-05-28 00:00:00+00:00,10.0,10.0,9.75,9.338359832763672,30700,0.0,
1992-05-29 00:00:00+00:00,9.875,10.0,9.375,8.871442794799805,70600,0.0,
1992-06-01 00:00:00+00:00,9.625,10.0,9.5,9.221631050109863,38300,0.0,
1992-06-02 00:00:00+00:00,10.0,10.25,10.0,9.455093383789062,66300,0.0,
1992-06-03 00:00:00+00:00,10.0,10.25,10.0,9.455093383789062,77100,0.0,
1992-06-04 00:00:00+00:00,10.0,10.125,9.625,9.104902267456056,40600,0.0,
1992-06-05 00:00:00+00:00,10.0,10.0,9.75,9.338359832763672,38000,0.0,
1992-06-08 00:00:00+00:00,10.0,10.25,10.0,9.455093383789062,34200,0.0,
1992-06-09 00:00:00+00:00,10.125,10.375,10.125,9.68854522705078,60400,0.0,
1992-06-10 00:00:00+00:00,10.25,10.5,10.25,9.68854522705078,84900,0.0,
1992-06-11 00:00:00+00:00,10.375,10.75,10.25,9.922004699707031,77700,0.0,
1992-06-12 00:00:00+00:00,10.625,10.875,10.375,10.038735389709473,93800,0.0,
1992-06-15 00:00:00+00:00,10.625,10.625,10.375,9.922004699707031,63700,0.0,
1992-06-16 00:00:00+00:00,10.5,10.625,10.125,9.571819305419922,66300,0.0,
1992-06-17 00:00:00+00:00,10.25,10.25,9.875,9.221631050109863,60900,0.0,
1992-06-18 00:00:00+00:00,9.875,10.125,9.625,9.455093383789062,84900,0.0,
1992-06-19 00:00:00+00:00,10.125,10.375,9.75,9.104902267456056,132800,0.0,
1992-06-22 00:00:00+00:00,10.0,10.0,9.75,9.221631050109863,37900,0.0,
1992-06-23 00:00:00+00:00,10.125,10.25,10.0,9.338359832763672,51700,0.0,
1992-06-24 00:00:00+00:00,10.0,10.125,9.875,9.338359832763672,32800,0.0,
1992-06-25 00:00:00+00:00,9.875,10.0,9.875,9.338359832763672,39600,0.0,
1992-06-26 00:00:00+00:00,9.875,10.0,9.75,9.104902267456056,24600,0.0,
1992-06-29 00:00:00+00:00,9.75,10.125,9.75,9.338359832763672,42900,0.0,
1992-06-30 00:00:00+00:00,9.875,10.0,9.75,9.104902267456056,71900,0.0,
1992-07-01 00:00:00+00:00,9.75,10.0,9.75,9.338359832763672,86900,0.0,
1992-07-02 00:00:00+00:00,10.25,10.25,9.75,9.338359832763672,57300,0.0,
1992-07-06 00:00:00+00:00,9.875,10.0,9.875,9.221631050109863,25700,0.0,
1992-07-07 00:00:00+00:00,9.625,10.0,9.625,9.221631050109863,58600,0.0,
1992-07-08 00:00:00+00:00,9.75,10.0,9.75,9.221631050109863,14600,0.0,
1992-07-09 00:00:00+00:00,9.875,10.0,9.75,9.221631050109863,36000,0.0,
1992-07-10 00:00:00+00:00,10.0,10.0,9.875,9.338359832763672,18000,0.0,
1992-07-13 00:00:00+00:00,9.875,10.125,9.875,9.338359832763672,12000,0.0,
1992-07-14 00:00:00+00:00,10.0,10.375,10.0,9.571819305419922,39200,0.0,
1992-07-15 00:00:00+00:00,10.125,10.375,10.0,9.68854522705078,56000,0.0,
1992-07-16 00:00:00+00:00,10.25,10.25,10.125,9.571819305419922,13200,0.0,
1992-07-17 00:00:00+00:00,10.375,10.625,10.25,9.805275917053224,109500,0.0,
1992-07-20 00:00:00+00:00,10.375,10.5,10.375,9.68854522705078,37000,0.0,
1992-07-21 00:00:00+00:00,10.125,10.25,10.0,9.455093383789062,23800,0.0,
1992-07-22 00:00:00+00:00,10.125,10.25,10.0,9.455093383789062,26700,0.0,
1992-07-23 00:00:00+00:00,10.25,10.25,9.875,9.338359832763672,54400,0.0,
1992-07-24 00:00:00+00:00,9.75,9.875,9.75,9.221631050109863,69800,0.0,
1992-07-27 00:00:00+00:00,9.75,9.875,9.75,9.221631050109863,19700,0.0,
1992-07-28 00:00:00+00:00,9.75,10.0,9.75,9.338359832763672,43600,0.0,
1992-07-29 00:00:00+00:00,9.875,10.0,9.75,9.104902267456056,50500,0.0,
1992-07-30 00:00:00+00:00,9.75,10.0,9.75,9.221631050109863,37200,0.0,
1992-07-31 00:00:00+00:00,9.875,10.0,9.625,9.104902267456056,77600,0.0,
1992-08-03 00:00:00+00:00,9.625,9.625,9.375,8.98816967010498,147400,0.0,
1992-08-04 00:00:00+00:00,9.5,9.75,9.5,8.98816967010498,25900,0.0,
1992-08-05 00:00:00+00:00,9.625,9.875,9.625,9.221631050109863,38100,0.0,
1992-08-06 00:00:00+00:00,9.875,10.0,9.75,9.338359832763672,42900,0.0,
1992-08-07 00:00:00+00:00,9.875,9.875,9.75,9.221631050109863,74800,0.0,
1992-08-10 00:00:00+00:00,9.75,9.875,9.75,9.104902267456056,18500,0.0,
1992-08-11 00:00:00+00:00,9.75,9.75,9.5,8.98816967010498,44100,0.0,
1992-08-12 00:00:00+00:00,9.5,9.75,9.25,8.637981414794922,134300,0.0,
1992-08-13 00:00:00+00:00,9.125,9.25,9.125,8.521252632141113,126000,0.0,
1992-08-14 00:00:00+00:00,9.25,9.375,9.125,8.637981414794922,61700,0.0,
1992-08-17 00:00:00+00:00,9.25,9.625,9.25,8.98816967010498,41000,0.0,
1992-08-18 00:00:00+00:00,9.5,9.625,9.5,8.98816967010498,39600,0.0,
1992-08-19 00:00:00+00:00,9.75,9.75,9.5,8.871442794799805,19900,0.0,
1992-08-20 00:00:00+00:00,9.5,9.5,9.25,8.637981414794922,20500,0.0,
1992-08-21 00:00:00+00:00,9.5,9.5,9.375,8.75471019744873,26200,0.0,
1992-08-24 00:00:00+00:00,9.5,9.75,9.5,8.98816967010498,51200,0.0,
1992-08-25 00:00:00+00:00,9.75,9.75,9.25,8.75471019744873,82500,0.0,
1992-08-26 00:00:00+00:00,9.25,9.25,9.125,8.637981414794922,60800,0.0,
1992-08-27 00:00:00+00:00,9.25,9.375,9.25,8.75471019744873,17100,0.0,
1992-08-28 00:00:00+00:00,9.5,9.5,9.375,8.75471019744873,31700,0.0,
1992-08-31 00:00:00+00:00,9.625,9.625,9.5,8.871442794799805,34100,0.0,
1992-09-01 00:00:00+00:00,9.5,9.625,9.375,8.871442794799805,21400,0.0,
1992-09-02 00:00:00+00:00,9.5,9.625,9.25,8.75471019744873,25200,0.0,
1992-09-03 00:00:00+00:00,9.5,9.5,9.25,8.75471019744873,46500,0.0,
1992-09-04 00:00:00+00:00,9.25,9.5,9.25,8.637981414794922,36300,0.0,
1992-09-08 00:00:00+00:00,9.375,9.5,9.25,8.637981414794922,19300,0.0,
1992-09-09 00:00:00+00:00,9.5,9.5,9.25,8.637981414794922,41500,0.0,
1992-09-10 00:00:00+00:00,9.25,9.375,9.25,8.637981414794922,10500,0.0,
1992-09-11 00:00:00+00:00,9.25,9.25,9.125,8.637981414794922,32300,0.0,
1992-09-14 00:00:00+00:00,9.375,9.5,9.375,8.871442794799805,48600,0.0,
1992-09-15 00:00:00+00:00,9.375,9.5,9.125,8.637981414794922,109600,0.0,
1992-09-16 00:00:00+00:00,9.25,9.625,9.25,8.98816967010498,90700,0.0,
1992-09-17 00:00:00+00:00,9.5,9.5,9.0,8.521252632141113,56700,0.0,
1992-09-18 00:00:00+00:00,9.125,9.625,9.125,8.75471019744873,121800,0.0,
1992-09-21 00:00:00+00:00,9.375,9.375,9.125,8.75471019744873,36700,0.0,
1992-09-22 00:00:00+00:00,9.25,9.375,9.25,8.637981414794922,66300,0.0,
1992-09-23 00:00:00+00:00,9.25,9.375,9.125,8.75471019744873,52800,0.0,
1992-09-24 00:00:00+00:00,9.375,9.375,9.25,8.637981414794922,12300,0.0,
1992-09-25 00:00:00+00:00,9.25,9.25,9.0,8.521252632141113,96700,0.0,
1992-09-28 00:00:00+00:00,9.0,9.0,8.75,8.28779411315918,95400,0.0,
1992-09-29 00:00:00+00:00,8.75,9.0,8.75,8.404523849487305,80000,0.0,
1992-09-30 00:00:00+00:00,8.875,9.0,8.875,8.28779411315918,36300,0.0,
1992-10-01 00:00:00+00:00,8.875,8.875,8.625,8.054333686828613,40700,0.0,
1992-10-02 00:00:00+00:00,8.75,8.75,8.625,8.171065330505371,28500,0.0,
1992-10-05 00:00:00+00:00,8.625,8.875,8.625,8.28779411315918,55100,0.0,
1992-10-06 00:00:00+00:00,8.75,8.75,8.625,8.171065330505371,11900,0.0,
1992-10-07 00:00:00+00:00,8.625,8.75,8.5,8.054333686828613,23600,0.0,
1992-10-08 00:00:00+00:00,8.625,8.875,8.5,8.054333686828613,46200,0.0,
1992-10-09 00:00:00+00:00,8.625,8.875,8.625,8.171065330505371,52800,0.0,
1992-10-12 00:00:00+00:00,8.5,8.5,8.0,7.5874176025390625,84100,0.0,
1992-10-13 00:00:00+00:00,8.0,8.125,7.875,7.5874176025390625,49100,0.0,
1992-10-14 00:00:00+00:00,8.125,8.25,7.875,7.470687389373779,62900,0.0,
1992-10-15 00:00:00+00:00,8.0,8.0,7.5,7.120499134063721,113300,0.0,
1992-10-16 00:00:00+00:00,7.5,7.75,7.5,7.120499134063721,74900,0.0,
1992-10-19 00:00:00+00:00,7.5,7.75,7.5,7.120499134063721,56100,0.0,
1992-10-20 00:00:00+00:00,7.875,8.0,7.75,7.237228393554687,95900,0.0,
1992-10-21 00:00:00+00:00,7.75,7.875,7.625,7.120499134063721,62700,0.0,
1992-10-22 00:00:00+00:00,7.75,7.75,7.625,7.237228393554687,48900,0.0,
1992-10-23 00:00:00+00:00,7.625,7.75,7.625,7.237228393554687,17500,0.0,
1992-10-26 00:00:00+00:00,7.75,7.875,7.625,7.237228393554687,73400,0.0,
1992-10-27 00:00:00+00:00,7.625,7.75,7.5,7.237228393554687,50600,0.0,
1992-10-28 00:00:00+00:00,7.75,7.75,7.625,7.237228393554687,39000,0.0,
1992-10-29 00:00:00+00:00,7.75,7.75,7.625,7.120499134063721,50100,0.0,
1992-10-30 00:00:00+00:00,7.75,7.75,7.625,7.237228393554687,56300,0.0,
1992-11-02 00:00:00+00:00,7.75,7.75,7.5,7.120499134063721,86800,0.0,
1992-11-03 00:00:00+00:00,7.5,7.875,7.5,7.237228393554687,137600,0.0,
1992-11-04 00:00:00+00:00,7.875,8.25,7.875,7.470687389373779,119800,0.0,
1992-11-05 00:00:00+00:00,8.25,9.125,8.25,8.054333686828613,206400,0.0,
1992-11-06 00:00:00+00:00,8.625,8.75,8.375,7.820874214172363,63000,0.0,
1992-11-09 00:00:00+00:00,8.5,8.5,8.125,7.704145431518555,39000,0.0,
1992-11-10 00:00:00+00:00,8.125,8.125,7.875,7.353959083557129,63000,0.0,
1992-11-11 00:00:00+00:00,7.875,8.125,7.875,7.5874176025390625,47200,0.0,
1992-11-12 00:00:00+00:00,8.125,8.125,7.625,7.470687389373779,96400,0.0,
1992-11-13 00:00:00+00:00,8.125,8.125,7.875,7.353959083557129,62800,0.0,
1992-11-16 00:00:00+00:00,7.875,8.0,7.875,7.353959083557129,25800,0.0,
1992-11-17 00:00:00+00:00,7.75,7.875,7.75,7.353959083557129,27100,0.0,
1992-11-18 00:00:00+00:00,7.875,7.875,7.375,7.003768444061279,122000,0.0,
1992-11-19 00:00:00+00:00,7.375,7.625,7.375,7.120499134063721,35500,0.0,
1992-11-20 00:00:00+00:00,7.625,7.875,7.5,7.120499134063721,63700,0.0,
1992-11-23 00:00:00+00:00,7.625,7.625,7.5,7.003768444061279,40700,0.0,
1992-11-24 00:00:00+00:00,7.5,7.625,7.5,7.003768444061279,37200,0.0,
1992-11-25 00:00:00+00:00,7.625,7.625,7.5,7.003768444061279,60300,0.0,
1992-11-27 00:00:00+00:00,7.625,7.625,7.5,7.120499134063721,24600,0.0,
1992-11-30 00:00:00+00:00,7.5,7.75,7.5,7.120499134063721,63400,0.0,
1992-12-01 00:00:00+00:00,7.625,7.625,7.375,7.003768444061279,172200,0.0,
1992-12-02 00:00:00+00:00,7.625,8.125,7.625,7.470687389373779,143900,0.0,
1992-12-03 00:00:00+00:00,7.875,8.0,7.875,7.353959083557129,25100,0.0,
1992-12-04 00:00:00+00:00,7.75,7.875,7.75,7.353959083557129,29600,0.0,
1992-12-07 00:00:00+00:00,7.625,7.875,7.625,7.237228393554687,46000,0.0,
1992-12-08 00:00:00+00:00,7.75,7.75,7.5,7.003768444061279,76900,0.0,
1992-12-09 00:00:00+00:00,7.5,7.625,7.5,7.120499134063721,75100,0.0,
1992-12-10 00:00:00+00:00,7.75,7.75,7.375,7.237228393554687,103200,0.0,
1992-12-11 00:00:00+00:00,7.75,7.875,7.625,7.120499134063721,65000,0.0,
1992-12-14 00:00:00+00:00,7.625,7.625,7.5,7.120499134063721,63400,0.0,
1992-12-15 00:00:00+00:00,7.625,7.625,7.5,7.003768444061279,63800,0.0,
1992-12-16 00:00:00+00:00,7.625,7.875,7.625,7.353959083557129,147800,0.0,
1992-12-17 00:00:00+00:00,8.0,8.0,7.75,7.353959083557129,95300,0.0,
1992-12-18 00:00:00+00:00,7.875,7.875,7.625,7.120499134063721,104500,0.0,
1992-12-21 00:00:00+00:00,7.5,7.625,7.375,7.003768444061279,94700,0.0,
1992-12-22 00:00:00+00:00,7.375,7.5,7.375,6.887039661407471,87200,0.0,
1992-12-23 00:00:00+00:00,7.375,7.5,7.375,7.003768444061279,102100,0.0,
1992-12-24 00:00:00+00:00,7.375,7.5,7.375,7.003768444061279,40700,0.0,
1992-12-28 00:00:00+00:00,7.375,7.5,7.25,6.887039661407471,103100,0.0,
1992-12-29 00:00:00+00:00,7.375,7.375,7.25,6.887039661407471,125500,0.0,
1992-12-30 00:00:00+00:00,7.25,7.5,7.25,7.003768444061279,161200,0.0,
1992-12-31 00:00:00+00:00,7.375,7.75,7.25,7.237228393554687,196400,0.0,
1993-01-04 00:00:00+00:00,7.5,7.625,7.375,7.003768444061279,79800,0.0,
1993-01-05 00:00:00+00:00,7.375,7.625,7.375,7.120499134063721,75500,0.0,
1993-01-06 00:00:00+00:00,7.5,7.625,7.375,7.003768444061279,80100,0.0,
1993-01-07 00:00:00+00:00,7.5,7.5,7.375,6.887039661407471,44600,0.0,
1993-01-08 00:00:00+00:00,7.5,7.625,7.375,7.003768444061279,83900,0.0,
1993-01-11 00:00:00+00:00,7.5,7.625,7.375,6.887039661407471,43500,0.0,
1993-01-12 00:00:00+00:00,7.5,7.75,7.5,7.120499134063721,197100,0.0,
1993-01-13 00:00:00+00:00,7.625,7.75,7.625,7.237228393554687,80200,0.0,
1993-01-14 00:00:00+00:00,7.75,7.75,7.625,7.120499134063721,41900,0.0,
1993-01-15 00:00:00+00:00,7.75,7.75,7.5,7.120499134063721,49700,0.0,
1993-01-18 00:00:00+00:00,7.625,7.625,7.5,7.120499134063721,31500,0.0,
1993-01-19 00:00:00+00:00,7.625,7.625,7.5,7.003768444061279,60100,0.0,
1993-01-20 00:00:00+00:00,7.625,8.0,7.5,7.353959083557129,176700,0.0,
1993-01-21 00:00:00+00:00,7.875,8.0,7.75,7.237228393554687,179400,0.0,
1993-01-22 00:00:00+00:00,7.75,7.875,7.5,7.003768444061279,138800,0.0,
1993-01-25 00:00:00+00:00,7.5,7.625,7.5,7.003768444061279,80700,0.0,
1993-01-26 00:00:00+00:00,7.625,7.875,7.625,7.353959083557129,79100,0.0,
1993-01-27 00:00:00+00:00,7.875,7.875,7.75,7.353959083557129,38100,0.0,
1993-01-28 00:00:00+00:00,7.875,8.25,7.75,7.5874176025390625,106100,0.0,
1993-01-29 00:00:00+00:00,8.375,8.375,8.0,7.5874176025390625,177600,0.0,
1993-02-01 00:00:00+00:00,8.0,8.25,8.0,7.5874176025390625,49100,0.0,
1993-02-02 00:00:00+00:00,8.125,8.375,8.125,7.704145431518555,69000,0.0,
1993-02-03 00:00:00+00:00,8.25,8.375,8.125,7.5874176025390625,86600,0.0,
1993-02-04 00:00:00+00:00,8.25,8.5,8.125,7.820874214172363,79300,0.0,
1993-02-05 00:00:00+00:00,8.5,8.5,8.25,7.820874214172363,43300,0.0,
1993-02-08 00:00:00+00:00,8.25,8.625,8.25,8.054333686828613,92400,0.0,
1993-02-09 00:00:00+00:00,8.5,8.75,8.375,8.171065330505371,177400,0.0,
1993-02-10 00:00:00+00:00,8.75,9.0,8.625,8.404523849487305,365400,0.0,
1993-02-11 00:00:00+00:00,9.0,9.0,8.625,8.054333686828613,159500,0.0,
1993-02-12 00:00:00+00:00,8.625,8.625,8.375,7.820874214172363,49000,0.0,
1993-02-16 00:00:00+00:00,8.375,8.875,8.375,8.28779411315918,151700,0.0,
1993-02-17 00:00:00+00:00,8.625,8.75,8.5,8.054333686828613,66600,0.0,
1993-02-18 00:00:00+00:00,8.625,8.625,8.5,7.93760347366333,117800,0.0,
1993-02-19 00:00:00+00:00,8.5,8.625,8.125,7.5874176025390625,180200,0.0,
1993-02-22 00:00:00+00:00,8.125,8.375,7.75,7.5874176025390625,152900,0.0,
1993-02-23 00:00:00+00:00,8.25,8.75,8.25,8.171065330505371,145000,0.0,
1993-02-24 00:00:00+00:00,8.625,8.75,8.375,7.93760347366333,160400,0.0,
1993-02-25 00:00:00+00:00,8.5,8.5,8.25,7.704145431518555,27600,0.0,
1993-02-26 00:00:00+00:00,8.375,8.5,8.25,7.820874214172363,48600,0.0,
1993-03-01 00:00:00+00:00,8.375,8.375,8.25,7.704145431518555,19700,0.0,
1993-03-02 00:00:00+00:00,8.25,8.5,8.25,7.93760347366333,54200,0.0,
1993-03-03 00:00:00+00:00,8.375,8.375,7.75,7.470687389373779,161500,0.0,
1993-03-04 00:00:00+00:00,8.0,8.25,7.75,7.704145431518555,162200,0.0,
1993-03-05 00:00:00+00:00,8.375,8.5,8.25,7.704145431518555,60500,0.0,
1993-03-08 00:00:00+00:00,8.125,8.25,8.0,7.5874176025390625,46900,0.0,
1993-03-09 00:00:00+00:00,8.125,8.375,8.125,7.820874214172363,62900,0.0,
1993-03-10 00:00:00+00:00,8.25,8.5,8.125,7.704145431518555,126900,0.0,
1993-03-11 00:00:00+00:00,8.375,8.375,8.125,7.704145431518555,81500,0.0,
1993-03-12 00:00:00+00:00,8.375,8.625,8.25,8.054333686828613,113300,0.0,
1993-03-15 00:00:00+00:00,8.625,8.875,8.625,8.28779411315918,107400,0.0,
1993-03-16 00:00:00+00:00,8.875,8.875,8.625,8.171065330505371,69900,0.0,
1993-03-17 00:00:00+00:00,8.625,8.875,8.625,8.054333686828613,58600,0.0,
1993-03-18 00:00:00+00:00,8.625,9.125,8.625,8.521252632141113,148200,0.0,
1993-03-19 00:00:00+00:00,9.0,9.0,8.875,8.404523849487305,181600,0.0,
1993-03-22 00:00:00+00:00,9.125,9.5,9.0,8.871442794799805,376200,0.0,
1993-03-23 00:00:00+00:00,9.5,9.5,9.25,8.871442794799805,203800,0.0,
1993-03-24 00:00:00+00:00,9.375,9.875,9.375,8.98816967010498,206300,0.0,
1993-03-25 00:00:00+00:00,9.75,9.875,9.5,8.871442794799805,132000,0.0,
1993-03-26 00:00:00+00:00,9.5,9.5,9.125,8.637981414794922,56500,0.0,
1993-03-29 00:00:00+00:00,9.125,9.125,9.0,8.404523849487305,40000,0.0,
1993-03-30 00:00:00+00:00,9.5,10.375,9.375,9.571819305419922,468400,0.0,
1993-03-31 00:00:00+00:00,10.375,10.5,10.125,9.571819305419922,217000,0.0,
1993-04-01 00:00:00+00:00,10.0,10.375,9.875,9.68854522705078,155400,0.0,
1993-04-02 00:00:00+00:00,10.5,10.875,10.5,10.038735389709473,256300,0.0,
1993-04-05 00:00:00+00:00,10.25,11.0,10.25,10.272194862365724,202900,0.0,
1993-04-06 00:00:00+00:00,10.75,11.25,10.75,10.388925552368164,344800,0.0,
1993-04-07 00:00:00+00:00,10.875,11.125,10.625,10.272194862365724,211100,0.0,
1993-04-08 00:00:00+00:00,10.875,10.875,10.625,9.922004699707031,136100,0.0,
1993-04-12 00:00:00+00:00,10.5,10.75,10.25,9.922004699707031,204200,0.0,
1993-04-13 00:00:00+00:00,10.875,11.0,10.75,10.155463218688965,158300,0.0,
1993-04-14 00:00:00+00:00,11.0,11.375,11.0,10.622380256652832,392400,0.0,
1993-04-15 00:00:00+00:00,11.375,11.375,10.75,10.038735389709473,160200,0.0,
1993-04-16 00:00:00+00:00,11.0,11.0,10.875,10.155463218688965,88600,0.0,
1993-04-19 00:00:00+00:00,11.0,11.125,10.75,10.038735389709473,76700,0.0,
1993-04-20 00:00:00+00:00,10.875,11.0,10.75,10.155463218688965,112300,0.0,
1993-04-21 00:00:00+00:00,10.875,10.875,10.625,9.922004699707031,49400,0.0,
1993-04-22 00:00:00+00:00,10.75,10.875,10.625,10.155463218688965,80700,0.0,
1993-04-23 00:00:00+00:00,11.125,11.625,11.125,10.855843544006348,400300,0.0,
1993-04-26 00:00:00+00:00,12.125,12.5,11.5,10.855843544006348,922100,0.0,
1993-04-27 00:00:00+00:00,11.75,11.875,11.625,11.08930206298828,267900,0.0,
1993-04-28 00:00:00+00:00,11.875,13.125,11.75,12.256596565246582,521700,0.0,
1993-04-29 00:00:00+00:00,13.625,14.0,13.375,12.956974029541016,639600,0.0,
1993-04-30 00:00:00+00:00,13.875,14.0,13.625,13.07370376586914,600900,0.0,
1993-05-03 00:00:00+00:00,14.0,14.125,12.5,11.789677619934082,584300,0.0,
1993-05-04 00:00:00+00:00,12.625,12.875,12.0,11.439492225646973,558200,0.0,
1993-05-05 00:00:00+00:00,12.25,12.75,12.125,11.90640640258789,188500,0.0,
1993-05-06 00:00:00+00:00,12.75,13.25,12.625,12.256596565246582,306000,0.0,
1993-05-07 00:00:00+00:00,13.375,13.375,12.75,11.90640640258789,216600,0.0,
1993-05-10 00:00:00+00:00,12.75,13.0,12.75,11.90640640258789,99800,0.0,
1993-05-11 00:00:00+00:00,12.75,13.0,12.5,11.90640640258789,91200,0.0,
1993-05-12 00:00:00+00:00,12.75,14.0,12.625,12.723514556884766,374200,0.0,
1993-05-13 00:00:00+00:00,14.375,14.5,13.75,12.840239524841309,905900,0.0,
1993-05-14 00:00:00+00:00,13.75,14.125,13.375,13.190433502197266,375400,0.0,
1993-05-17 00:00:00+00:00,14.0,14.375,13.375,12.606781959533691,242900,0.0,
1993-05-18 00:00:00+00:00,13.25,14.25,13.125,13.307162284851074,515400,0.0,
1993-05-19 00:00:00+00:00,14.375,14.375,12.5,11.789677619934082,639700,0.0,
1993-05-20 00:00:00+00:00,12.75,13.25,12.75,12.256596565246582,204900,0.0,
1993-05-21 00:00:00+00:00,13.125,13.875,13.125,12.840239524841309,241200,0.0,
1993-05-24 00:00:00+00:00,13.75,13.75,13.125,12.37332534790039,221600,0.0,
1993-05-25 00:00:00+00:00,13.25,13.625,13.25,12.606781959533691,144200,0.0,
1993-05-26 00:00:00+00:00,13.25,13.375,12.875,12.02313995361328,114600,0.0,
1993-05-27 00:00:00+00:00,13.0,13.875,13.0,12.723514556884766,285500,0.0,
1993-05-28 00:00:00+00:00,13.5,13.875,13.25,12.49005126953125,280200,0.0,
1993-06-01 00:00:00+00:00,13.375,13.5,12.375,12.02313995361328,172500,0.0,
1993-06-02 00:00:00+00:00,13.125,13.5,12.875,12.606781959533691,235700,0.0,
1993-06-03 00:00:00+00:00,13.625,13.875,13.625,12.840239524841309,81200,0.0,
1993-06-04 00:00:00+00:00,13.625,14.25,13.625,13.07370376586914,352300,0.0,
1993-06-07 00:00:00+00:00,13.875,14.125,13.75,13.07370376586914,190700,0.0,
1993-06-08 00:00:00+00:00,13.875,13.875,13.25,12.49005126953125,167600,0.0,
1993-06-09 00:00:00+00:00,13.25,13.625,13.125,12.606781959533691,199700,0.0,
1993-06-10 00:00:00+00:00,13.375,13.375,13.125,12.49005126953125,139800,0.0,
1993-06-11 00:00:00+00:00,13.375,13.5,12.875,12.02313995361328,170900,0.0,
1993-06-14 00:00:00+00:00,12.875,13.375,12.75,12.49005126953125,190500,0.0,
1993-06-15 00:00:00+00:00,13.25,13.875,13.125,12.956974029541016,185100,0.0,
1993-06-16 00:00:00+00:00,13.875,14.125,13.75,13.07370376586914,315900,0.0,
1993-06-17 00:00:00+00:00,13.75,14.375,13.75,13.190433502197266,390800,0.0,
1993-06-18 00:00:00+00:00,13.875,14.125,13.875,13.07370376586914,191200,0.0,
1993-06-21 00:00:00+00:00,14.0,14.0,13.625,12.840239524841309,59300,0.0,
1993-06-22 00:00:00+00:00,13.5,13.625,12.75,11.90640640258789,389000,0.0,
1993-06-23 00:00:00+00:00,12.875,13.0,12.625,12.139867782592772,1504200,0.0,
1993-06-24 00:00:00+00:00,12.875,12.875,12.625,11.90640640258789,437500,0.0,
1993-06-25 00:00:00+00:00,12.75,13.0,12.625,12.02313995361328,532400,0.0,
1993-06-28 00:00:00+00:00,12.75,12.875,12.75,12.02313995361328,310300,0.0,
1993-06-29 00:00:00+00:00,12.875,13.5,12.75,12.606781959533691,620100,0.0,
1993-06-30 00:00:00+00:00,13.5,13.75,13.375,12.840239524841309,533500,0.0,
1993-07-01 00:00:00+00:00,13.75,14.5,13.75,13.423891067504885,1524500,0.0,
1993-07-02 00:00:00+00:00,14.625,14.625,13.625,12.840239524841309,624800,0.0,
1993-07-06 00:00:00+00:00,14.125,15.0,14.125,14.00753688812256,1082100,0.0,
1993-07-07 00:00:00+00:00,15.125,15.25,14.5,13.89080810546875,1066800,0.0,
1993-07-08 00:00:00+00:00,14.75,14.75,14.25,13.423891067504885,411000,0.0,
1993-07-09 00:00:00+00:00,14.0,14.375,13.875,13.07370376586914,242600,0.0,
1993-07-12 00:00:00+00:00,14.0,14.125,14.0,13.190433502197266,306400,0.0,
1993-07-13 00:00:00+00:00,13.75,14.125,13.75,12.956974029541016,367600,0.0,
1993-07-14 00:00:00+00:00,14.0,14.125,13.75,12.956974029541016,421700,0.0,
1993-07-15 00:00:00+00:00,13.75,14.125,13.625,12.956974029541016,189900,0.0,
1993-07-16 00:00:00+00:00,13.625,13.875,13.625,12.723514556884766,357100,0.0,
1993-07-19 00:00:00+00:00,13.75,14.0,13.75,12.956974029541016,157100,0.0,
1993-07-20 00:00:00+00:00,13.75,14.0,13.75,12.956974029541016,205300,0.0,
1993-07-21 00:00:00+00:00,13.875,14.0,13.375,12.606781959533691,179900,0.0,
1993-07-22 00:00:00+00:00,13.125,13.75,13.125,12.840239524841309,169300,0.0,
1993-07-23 00:00:00+00:00,13.625,13.625,13.5,12.723514556884766,43400,0.0,
1993-07-26 00:00:00+00:00,13.375,14.0,13.375,12.840239524841309,208300,0.0,
1993-07-27 00:00:00+00:00,13.875,14.25,13.75,13.307162284851074,154000,0.0,
1993-07-28 00:00:00+00:00,14.125,14.625,13.875,12.956974029541016,374100,0.0,
1993-07-29 00:00:00+00:00,13.875,14.25,13.75,13.190433502197266,462800,0.0,
1993-07-30 00:00:00+00:00,14.375,14.75,14.25,13.423891067504885,563700,0.0,
1993-08-02 00:00:00+00:00,14.375,14.5,13.875,13.423891067504885,229000,0.0,
1993-08-03 00:00:00+00:00,14.125,14.25,13.875,13.307162284851074,350900,0.0,
1993-08-04 00:00:00+00:00,14.375,14.375,13.875,13.07370376586914,211000,0.0,
1993-08-05 00:00:00+00:00,13.375,13.5,12.75,12.02313995361328,405100,0.0,
1993-08-06 00:00:00+00:00,12.875,12.875,12.375,11.90640640258789,364700,0.0,
1993-08-09 00:00:00+00:00,13.0,13.375,12.875,12.37332534790039,187400,0.0,
1993-08-10 00:00:00+00:00,13.25,13.25,12.75,12.256596565246582,98100,0.0,
1993-08-11 00:00:00+00:00,12.875,13.0,12.625,11.90640640258789,88600,0.0,
