date,MUB_Open,MUB_High,MUB_Low,MUB_Close,MUB_Volume,MUB_Dividends,MUB_Stock Splits
2007-12-14 00:00:00+00:00,100.6999969482422,100.95999908447266,100.6999969482422,64.28669738769531,91500,0.0,
2007-12-17 00:00:00+00:00,100.79000091552734,101.08999633789062,100.5,64.43328094482422,63100,0.0,
2007-12-18 00:00:00+00:00,103.12999725341795,103.12999725341795,101.11000061035156,64.73924255371094,156900,0.0,
2007-12-19 00:00:00+00:00,102.0,102.0,101.1999969482422,64.9622802734375,65400,0.0,
2007-12-20 00:00:00+00:00,101.51000213623048,101.87000274658205,101.05999755859376,64.56072998046875,83300,0.0,
2007-12-21 00:00:00+00:00,100.0,101.4499969482422,100.0,64.4842529296875,87300,0.0,
2007-12-24 00:00:00+00:00,100.86000061035156,101.80999755859376,100.56999969482422,64.34396362304688,20300,0.0,
2007-12-26 00:00:00+00:00,100.75,100.98999786376952,100.47000122070312,64.2676010131836,53200,0.0,
2007-12-27 00:00:00+00:00,101.83999633789062,101.83999633789062,100.9000015258789,64.68624877929688,63100,0.285,
2007-12-28 00:00:00+00:00,101.98999786376952,101.98999786376952,101.0,64.74373626708984,55600,0.0,
2007-12-31 00:00:00+00:00,101.5,102.13999938964844,101.5,65.17198944091797,72700,0.0,
2008-01-02 00:00:00+00:00,102.98999786376952,102.98999786376952,101.41000366210938,65.37650299072266,36100,0.0,
2008-01-03 00:00:00+00:00,102.98999786376952,102.98999786376952,101.5999984741211,65.29984283447266,34800,0.0,
2008-01-04 00:00:00+00:00,104.0,104.0,102.06999969482422,65.26795959472656,55200,0.0,
2008-01-07 00:00:00+00:00,101.25,102.2699966430664,101.25,65.19757080078125,125300,0.0,
2008-01-08 00:00:00+00:00,101.98999786376952,102.0,101.8000030517578,65.10169982910156,126300,0.0,
2008-01-09 00:00:00+00:00,103.0,103.0,102.0500030517578,65.26795959472656,59600,0.0,
2008-01-10 00:00:00+00:00,102.3000030517578,102.3499984741211,101.88999938964844,65.17198944091797,28100,0.0,
2008-01-11 00:00:00+00:00,102.5999984741211,104.0,101.8499984741211,65.25513458251953,35600,0.0,
2008-01-14 00:00:00+00:00,102.73999786376952,102.80999755859376,102.20999908447266,65.54912567138672,94200,0.0,
2008-01-15 00:00:00+00:00,102.6500015258789,103.62000274658205,102.4000015258789,65.90705108642578,101000,0.0,
2008-01-16 00:00:00+00:00,103.20999908447266,103.20999908447266,102.43000030517578,65.6578369140625,31100,0.0,
2008-01-17 00:00:00+00:00,102.79000091552734,103.5500030517578,102.66000366210938,66.05413818359375,148900,0.0,
2008-01-18 00:00:00+00:00,103.37999725341795,103.37999725341795,102.66999816894533,65.86231994628906,72900,0.0,
2008-01-22 00:00:00+00:00,103.25,103.52999877929688,102.5999984741211,65.91345977783203,94200,0.0,
2008-01-23 00:00:00+00:00,103.86000061035156,103.97000122070312,103.2300033569336,65.99015808105469,39300,0.0,
2008-01-24 00:00:00+00:00,103.3499984741211,103.3499984741211,102.6500015258789,65.70254516601562,74800,0.0,
2008-01-25 00:00:00+00:00,102.72000122070312,102.94000244140624,102.5199966430664,65.7536392211914,61100,0.0,
2008-01-28 00:00:00+00:00,102.8000030517578,102.88999938964844,102.7300033569336,65.72173309326172,45600,0.0,
2008-01-29 00:00:00+00:00,102.69000244140624,102.69000244140624,102.1999969482422,65.52356719970703,45700,0.0,
2008-01-30 00:00:00+00:00,102.47000122070312,102.6500015258789,101.48999786376952,65.1336898803711,153900,0.0,
2008-01-31 00:00:00+00:00,101.87000274658205,102.48999786376952,101.7300033569336,65.3446044921875,49300,0.0,
2008-02-01 00:00:00+00:00,102.22000122070312,102.6999969482422,101.94000244140624,65.77352905273438,55000,0.309,
2008-02-04 00:00:00+00:00,102.1500015258789,102.3499984741211,102.12999725341795,65.6068344116211,31700,0.0,
2008-02-05 00:00:00+00:00,102.94000244140624,102.94000244140624,102.70999908447266,65.97222137451172,44200,0.0,
2008-02-06 00:00:00+00:00,102.5999984741211,102.88999938964844,102.58000183105467,65.95943450927734,51500,0.0,
2008-02-07 00:00:00+00:00,102.8000030517578,102.9000015258789,102.18000030517578,65.77352905273438,104200,0.0,
2008-02-08 00:00:00+00:00,102.12000274658205,102.66999816894533,102.12000274658205,65.81195831298828,55000,0.0,
2008-02-11 00:00:00+00:00,102.6500015258789,103.08999633789062,102.6500015258789,66.02995300292969,40800,0.0,
2008-02-12 00:00:00+00:00,102.52999877929688,102.93000030517578,102.5,65.85689544677734,48500,0.0,
2008-02-13 00:00:00+00:00,102.45999908447266,102.8499984741211,102.2699966430664,65.6645278930664,54300,0.0,
2008-02-14 00:00:00+00:00,102.0999984741211,102.0999984741211,101.0,65.0490493774414,56400,0.0,
2008-02-15 00:00:00+00:00,101.8499984741211,101.87000274658205,101.5500030517578,65.27985382080078,32700,0.0,
2008-02-19 00:00:00+00:00,101.62000274658205,101.62000274658205,100.66999816894533,64.61308288574219,47200,0.0,
2008-02-20 00:00:00+00:00,100.9000015258789,101.4000015258789,100.7300033569336,65.01058197021484,30100,0.0,
2008-02-21 00:00:00+00:00,101.48999786376952,101.48999786376952,100.27999877929688,64.7797622680664,72600,0.0,
2008-02-22 00:00:00+00:00,100.8000030517578,101.13999938964844,100.5,64.51050567626953,96900,0.0,
2008-02-25 00:00:00+00:00,100.58000183105467,100.79000091552734,99.9000015258789,64.17070007324219,58200,0.0,
2008-02-26 00:00:00+00:00,99.8000030517578,100.16999816894533,99.8000030517578,64.22197723388672,45400,0.0,
2008-02-27 00:00:00+00:00,99.8499984741211,100.0500030517578,99.1500015258789,63.81806945800781,81300,0.0,
2008-02-28 00:00:00+00:00,98.91000366210938,98.91000366210938,97.51000213623048,62.72811508178711,285300,0.0,
2008-02-29 00:00:00+00:00,97.75,97.75,96.41999816894533,62.31136703491211,308200,0.0,
2008-03-03 00:00:00+00:00,99.37000274658205,99.37000274658205,97.16999816894533,63.016788482666016,308000,0.287,
2008-03-04 00:00:00+00:00,97.9800033569336,98.87000274658205,97.9800033569336,63.57620620727539,232800,0.0,
2008-03-05 00:00:00+00:00,98.87999725341795,99.23999786376952,98.7300033569336,63.72412872314453,139100,0.0,
2008-03-06 00:00:00+00:00,99.0999984741211,99.63999938964844,99.0999984741211,64.0713882446289,106400,0.0,
2008-03-07 00:00:00+00:00,100.0199966430664,100.08000183105467,99.73999786376952,64.29005432128906,118800,0.0,
2008-03-10 00:00:00+00:00,100.3000030517578,100.3000030517578,99.9800033569336,64.30927276611328,121200,0.0,
2008-03-11 00:00:00+00:00,100.05999755859376,100.1999969482422,99.31999969482422,64.2128677368164,91400,0.0,
2008-03-12 00:00:00+00:00,99.75,100.1500015258789,99.6999969482422,64.34786224365234,57100,0.0,
2008-03-13 00:00:00+00:00,99.79000091552734,99.9000015258789,99.41000366210938,64.05853271484375,86000,0.0,
2008-03-14 00:00:00+00:00,99.62000274658205,99.9499969482422,99.55999755859376,64.18712615966797,73500,0.0,
2008-03-17 00:00:00+00:00,99.6999969482422,100.0500030517578,99.56999969482422,64.27719116210938,55300,0.0,
2008-03-18 00:00:00+00:00,99.48999786376952,99.72000122070312,99.3499984741211,63.98136520385742,54300,0.0,
2008-03-19 00:00:00+00:00,99.1999969482422,100.0500030517578,99.1999969482422,64.33504486083984,69200,0.0,
2008-03-20 00:00:00+00:00,100.0999984741211,100.38999938964844,99.5999984741211,64.55367279052734,91400,0.0,
2008-03-24 00:00:00+00:00,99.8499984741211,99.8499984741211,98.75,64.07779693603516,112100,0.0,
2008-03-25 00:00:00+00:00,99.55999755859376,99.6500015258789,99.3000030517578,64.045654296875,64100,0.0,
2008-03-26 00:00:00+00:00,99.77999877929688,99.8000030517578,99.47000122070312,64.07779693603516,41300,0.0,
2008-03-27 00:00:00+00:00,99.6500015258789,102.54000091552734,99.18000030517578,64.0713882446289,121100,0.0,
2008-03-28 00:00:00+00:00,99.58999633789062,100.0,99.55999755859376,64.30289459228516,47100,0.0,
2008-03-31 00:00:00+00:00,99.91999816894533,100.2699966430664,99.72000122070312,64.2642822265625,44200,0.0,
2008-04-01 00:00:00+00:00,99.2699966430664,99.5999984741211,98.5999984741211,63.80253601074219,154000,0.294,
2008-04-02 00:00:00+00:00,99.37000274658205,99.37000274658205,98.6500015258789,63.8283576965332,106600,0.0,
2008-04-03 00:00:00+00:00,99.55999755859376,99.55999755859376,98.94000244140624,63.89927673339844,51100,0.0,
2008-04-04 00:00:00+00:00,100.69000244140624,100.69000244140624,99.16999816894533,64.26687622070312,90600,0.0,
2008-04-07 00:00:00+00:00,99.45999908447266,100.2699966430664,99.45999908447266,64.64739990234375,80900,0.0,
2008-04-08 00:00:00+00:00,99.7300033569336,100.6999969482422,99.7300033569336,64.89250183105469,126500,0.0,
2008-04-09 00:00:00+00:00,101.5,101.52999877929688,100.76000213623048,65.47291564941406,57000,0.0,
2008-04-10 00:00:00+00:00,100.95999908447266,101.68000030517578,100.95999908447266,65.31169128417969,55700,0.0,
2008-04-11 00:00:00+00:00,101.25,101.73999786376952,101.23999786376952,65.5889663696289,55700,0.0,
2008-04-14 00:00:00+00:00,101.25,101.7300033569336,101.22000122070312,65.48577880859375,50000,0.0,
2008-04-15 00:00:00+00:00,101.73999786376952,102.25,101.08999633789062,65.62125396728516,116600,0.0,
2008-04-16 00:00:00+00:00,101.88999938964844,102.25,101.3000030517578,65.51802825927734,128800,0.0,
2008-04-17 00:00:00+00:00,101.33999633789062,101.9499969482422,101.33999633789062,65.71797180175781,120900,0.0,
2008-04-18 00:00:00+00:00,101.87000274658205,102.04000091552734,101.33000183105467,65.80825805664062,92700,0.0,
2008-04-21 00:00:00+00:00,102.5,102.5,101.22000122070312,65.5309066772461,42100,0.0,
2008-04-22 00:00:00+00:00,101.69000244140624,101.69000244140624,101.1999969482422,65.55029296875,64900,0.0,
2008-04-23 00:00:00+00:00,101.6500015258789,101.6500015258789,101.12000274658205,65.35684204101562,73000,0.0,
2008-04-24 00:00:00+00:00,101.47000122070312,101.47000122070312,100.87000274658205,65.19554901123047,72300,0.0,
2008-04-25 00:00:00+00:00,100.98999786376952,100.98999786376952,100.45999908447266,65.040771484375,81000,0.0,
2008-04-28 00:00:00+00:00,100.86000061035156,101.06999969482422,100.8000030517578,65.10525512695312,78700,0.0,
2008-04-29 00:00:00+00:00,100.9499969482422,101.11000061035156,100.9000015258789,65.13755798339844,37700,0.0,
2008-04-30 00:00:00+00:00,101.16000366210938,101.38999938964844,100.68000030517578,65.26007843017578,107700,0.0,
2008-05-01 00:00:00+00:00,101.0999984741211,101.12000274658205,100.94000244140624,65.38299560546875,79300,0.28,
2008-05-02 00:00:00+00:00,100.80999755859376,100.9499969482422,100.0999984741211,65.22126770019531,76000,0.0,
2008-05-05 00:00:00+00:00,100.5999984741211,100.8499984741211,100.5999984741211,65.18894958496094,39900,0.0,
2008-05-06 00:00:00+00:00,101.0500030517578,101.0500030517578,100.52999877929688,65.08551025390625,57800,0.0,
2008-05-07 00:00:00+00:00,100.77999877929688,100.83000183105467,100.5199966430664,65.20834350585938,63000,0.0,
2008-05-08 00:00:00+00:00,100.79000091552734,101.0,100.75,65.28592681884766,49700,0.0,
2008-05-09 00:00:00+00:00,101.19000244140624,101.29000091552734,100.8499984741211,65.50579833984375,45100,0.0,
2008-05-12 00:00:00+00:00,101.4000015258789,101.43000030517578,101.25,65.5381088256836,41000,0.0,
2008-05-13 00:00:00+00:00,101.31999969482422,101.31999969482422,101.11000061035156,65.4605484008789,56700,0.0,
2008-05-14 00:00:00+00:00,101.25,101.56999969482422,101.16999816894533,65.57047271728516,71500,0.0,
2008-05-15 00:00:00+00:00,101.2300033569336,101.48999786376952,101.04000091552734,65.63511657714844,48100,0.0,
2008-05-16 00:00:00+00:00,101.47000122070312,101.75,101.41999816894533,65.7580795288086,49100,0.0,
2008-05-19 00:00:00+00:00,101.75,101.98999786376952,101.69000244140624,65.91971588134766,47900,0.0,
2008-05-20 00:00:00+00:00,101.7699966430664,102.31999969482422,101.7699966430664,66.11371612548828,61900,0.0,
2008-05-21 00:00:00+00:00,102.76000213623048,102.76000213623048,101.93000030517578,65.99087524414062,52900,0.0,
2008-05-22 00:00:00+00:00,102.0,102.12999725341795,101.75,65.9002914428711,36500,0.0,
2008-05-23 00:00:00+00:00,102.0,102.19000244140624,101.8499984741211,65.86798095703125,42400,0.0,
2008-05-27 00:00:00+00:00,101.81999969482422,101.87000274658205,101.73999786376952,65.8808822631836,46300,0.0,
2008-05-28 00:00:00+00:00,102.4800033569336,102.4800033569336,101.5,65.64163970947266,52700,0.0,
2008-05-29 00:00:00+00:00,101.3499984741211,101.47000122070312,101.18000030517578,65.56404113769531,36700,0.0,
2008-05-30 00:00:00+00:00,101.25,101.51000213623048,101.0999984741211,65.64808654785156,41000,0.0,
2008-06-02 00:00:00+00:00,101.37999725341795,101.4499969482422,101.30999755859376,65.7498779296875,65100,0.267,
2008-06-03 00:00:00+00:00,101.26000213623048,101.5,101.20999908447266,65.74342346191406,88600,0.0,
2008-06-04 00:00:00+00:00,101.5500030517578,101.5500030517578,101.16999816894533,65.61371612548828,24100,0.0,
2008-06-05 00:00:00+00:00,101.29000091552734,101.30999755859376,101.06999969482422,65.62666320800781,33700,0.0,
2008-06-06 00:00:00+00:00,101.23999786376952,101.31999969482422,101.06999969482422,65.555419921875,35300,0.0,
2008-06-09 00:00:00+00:00,101.11000061035156,101.2699966430664,101.06999969482422,65.66561126708984,38700,0.0,
2008-06-10 00:00:00+00:00,101.1500015258789,101.1500015258789,100.72000122070312,65.37384033203125,47700,0.0,
2008-06-11 00:00:00+00:00,101.19000244140624,101.19000244140624,100.6999969482422,65.3608627319336,62700,0.0,
2008-06-12 00:00:00+00:00,100.72000122070312,100.7300033569336,100.0,64.93931579589844,51300,0.0,
2008-06-13 00:00:00+00:00,99.95999908447266,100.13999938964844,99.86000061035156,64.8680191040039,34200,0.0,
2008-06-16 00:00:00+00:00,100.2300033569336,100.2300033569336,99.76000213623048,64.75131225585938,45500,0.0,
2008-06-17 00:00:00+00:00,100.23999786376952,100.25,99.75,64.77075958251953,56500,0.0,
2008-06-18 00:00:00+00:00,99.8000030517578,99.88999938964844,99.56999969482422,64.69940185546875,34000,0.0,
2008-06-19 00:00:00+00:00,99.79000091552734,99.8499984741211,99.5,64.5503158569336,60100,0.0,
2008-06-20 00:00:00+00:00,99.0199966430664,99.0199966430664,98.5500030517578,63.90837097167969,73000,0.0,
2008-06-23 00:00:00+00:00,98.7300033569336,99.08000183105467,98.0,63.6101188659668,100200,0.0,
2008-06-24 00:00:00+00:00,98.38999938964844,98.5500030517578,98.31999969482422,63.86946868896485,41300,0.0,
2008-06-25 00:00:00+00:00,98.44000244140624,98.6500015258789,98.16000366210938,63.92786407470703,32100,0.0,
2008-06-26 00:00:00+00:00,98.26000213623048,98.98999786376952,98.26000213623048,64.18722534179688,31100,0.0,
2008-06-27 00:00:00+00:00,98.70999908447266,99.4499969482422,98.68000030517578,64.19368743896484,78800,0.0,
2008-06-30 00:00:00+00:00,99.18000030517578,99.48999786376952,98.95999908447266,64.51142883300781,38400,0.0,
2008-07-01 00:00:00+00:00,99.33999633789062,99.80999755859376,99.02999877929688,64.5367660522461,113700,0.259,
2008-07-02 00:00:00+00:00,99.25,99.6999969482422,99.25,64.8098373413086,39400,0.0,
2008-07-03 00:00:00+00:00,99.69000244140624,99.69000244140624,99.37999725341795,64.74483489990234,15000,0.0,
2008-07-07 00:00:00+00:00,100.19000244140624,100.19000244140624,99.68000030517578,64.91385650634766,27800,0.0,
2008-07-08 00:00:00+00:00,99.86000061035156,100.16000366210938,99.86000061035156,65.10880279541016,31500,0.0,
2008-07-09 00:00:00+00:00,100.36000061035156,100.6999969482422,100.1999969482422,65.43395233154297,46500,0.0,
2008-07-10 00:00:00+00:00,100.77999877929688,100.81999969482422,100.6500015258789,65.5444564819336,60500,0.0,
2008-07-11 00:00:00+00:00,100.86000061035156,100.9000015258789,100.11000061035156,65.14136505126953,63700,0.0,
2008-07-14 00:00:00+00:00,99.98999786376952,100.54000091552734,99.98999786376952,65.0568618774414,26400,0.0,
2008-07-15 00:00:00+00:00,100.30999755859376,100.9499969482422,100.30999755859376,65.615966796875,109200,0.0,
2008-07-16 00:00:00+00:00,100.9800033569336,100.9800033569336,100.31999969482422,65.45346069335938,29800,0.0,
2008-07-17 00:00:00+00:00,100.56999969482422,100.56999969482422,99.87000274658205,65.02437591552734,48300,0.0,
2008-07-18 00:00:00+00:00,99.61000061035156,100.25,99.61000061035156,64.87480926513672,59000,0.0,
2008-07-21 00:00:00+00:00,99.37999725341795,100.04000091552734,99.37999725341795,65.03736114501953,37800,0.0,
2008-07-22 00:00:00+00:00,99.9499969482422,99.9499969482422,99.58999633789062,64.83583068847656,48100,0.0,
2008-07-23 00:00:00+00:00,99.51000213623048,99.61000061035156,99.29000091552734,64.68630981445312,55600,0.0,
2008-07-24 00:00:00+00:00,99.5,99.9499969482422,99.45999908447266,64.84883117675781,38000,0.0,
2008-07-25 00:00:00+00:00,99.11000061035156,99.68000030517578,99.11000061035156,64.65377044677734,30600,0.0,
2008-07-28 00:00:00+00:00,99.6999969482422,99.73999786376952,99.26000213623048,64.81627655029297,19800,0.0,
2008-07-29 00:00:00+00:00,99.45999908447266,99.6999969482422,99.31999969482422,64.69276428222656,20800,0.0,
2008-07-30 00:00:00+00:00,99.27999877929688,99.69000244140624,99.0199966430664,64.79026794433594,79500,0.0,
2008-07-31 00:00:00+00:00,99.77999877929688,99.9000015258789,99.5199966430664,64.87480926513672,38000,0.0,
2008-08-01 00:00:00+00:00,99.52999877929688,99.75,99.31999969482422,64.97976684570312,33700,0.281,
2008-08-04 00:00:00+00:00,99.4800033569336,99.66000366210938,99.3000030517578,64.90803527832031,59600,0.0,
2008-08-05 00:00:00+00:00,99.68000030517578,99.72000122070312,99.31999969482422,64.91462707519531,31800,0.0,
2008-08-06 00:00:00+00:00,99.33999633789062,99.4000015258789,99.2300033569336,64.7972640991211,48200,0.0,
2008-08-07 00:00:00+00:00,99.25,99.88999938964844,99.25,65.03195190429688,25600,0.0,
2008-08-08 00:00:00+00:00,99.62000274658205,99.9499969482422,99.62000274658205,65.15583038330078,18800,0.0,
2008-08-11 00:00:00+00:00,99.55999755859376,100.0199966430664,99.55999755859376,65.07756805419922,23600,0.0,
2008-08-12 00:00:00+00:00,100.06999969482422,100.12999725341795,99.75,65.27970123291016,44400,0.0,
2008-08-13 00:00:00+00:00,100.3000030517578,100.31999969482422,99.9499969482422,65.19496154785156,32100,0.0,
2008-08-14 00:00:00+00:00,100.56999969482422,100.68000030517578,100.05999755859376,65.61872100830078,57400,0.0,
2008-08-15 00:00:00+00:00,100.7300033569336,100.91000366210938,100.54000091552734,65.775146484375,54300,0.0,
2008-08-18 00:00:00+00:00,100.87000274658205,101.0500030517578,100.62999725341795,65.71646118164062,37800,0.0,
2008-08-19 00:00:00+00:00,100.76000213623048,101.06999969482422,100.52999877929688,65.86640167236328,54400,0.0,
2008-08-20 00:00:00+00:00,100.94000244140624,101.25,100.73999786376952,65.82077026367188,60500,0.0,
2008-08-21 00:00:00+00:00,100.9499969482422,100.9499969482422,100.51000213623048,65.7425537109375,32600,0.0,
2008-08-22 00:00:00+00:00,100.7699966430664,100.91999816894533,100.5500030517578,65.79469299316406,37500,0.0,
2008-08-25 00:00:00+00:00,100.91999816894533,101.0199966430664,100.54000091552734,65.80779266357422,37000,0.0,
2008-08-26 00:00:00+00:00,100.61000061035156,101.0,100.61000061035156,65.70997619628906,46800,0.0,
2008-08-27 00:00:00+00:00,101.0999984741211,101.16999816894533,100.79000091552734,65.89903259277344,37600,0.0,
2008-08-28 00:00:00+00:00,100.75,101.05999755859376,100.5,65.69692993164062,51800,0.0,
2008-08-29 00:00:00+00:00,100.56999969482422,101.0,100.4499969482422,65.81429290771484,33900,0.0,
2008-09-02 00:00:00+00:00,100.41000366210938,100.83999633789062,100.2699966430664,65.5594253540039,56600,0.23,
2008-09-03 00:00:00+00:00,100.3000030517578,101.0,100.3000030517578,65.96456909179688,35900,0.0,
2008-09-04 00:00:00+00:00,100.9499969482422,101.12000274658205,100.54000091552734,65.84046173095703,61800,0.0,
