date,TROW_Open,TROW_High,TROW_Low,TROW_Close,TROW_Volume,TROW_Dividends,TROW_Stock Splits
1986-05-01 00:00:00+00:00,0.0,1.203125,1.15625,0.4940373301506042,2880000,0.0,
1986-05-02 00:00:00+00:00,0.0,1.175781011581421,1.1640629768371582,0.4973529279232025,838400,0.0,
1986-05-05 00:00:00+00:00,0.0,1.1796879768371582,1.1640629768371582,0.4973529279232025,886400,0.0,
1986-05-06 00:00:00+00:00,0.0,1.1796879768371582,1.1640629768371582,0.4973529279232025,1043200,0.0,
1986-05-07 00:00:00+00:00,0.0,1.171875,1.078125,0.4675120413303375,3372800,0.0,
1986-05-08 00:00:00+00:00,0.0,1.109375,1.0390629768371582,0.4608806669712066,3769600,0.0,
1986-05-09 00:00:00+00:00,0.0,1.136718988418579,1.09375,0.4741435945034027,2182400,0.0,
1986-05-12 00:00:00+00:00,0.0,1.1171879768371582,1.078125,0.4608806669712066,889600,0.0,
1986-05-13 00:00:00+00:00,0.0,1.0859379768371582,1.0,0.4343553185462951,1440000,0.0,
1986-05-14 00:00:00+00:00,0.0,1.0546879768371582,1.015625,0.4476180672645569,1078400,0.0,
1986-05-15 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4443021416664123,304000,0.0,
1986-05-16 00:00:00+00:00,0.0,1.0546879768371582,1.0234379768371582,0.4376708269119262,1712000,0.0,
1986-05-19 00:00:00+00:00,0.0,1.03125,1.0,0.4277238547801971,707200,0.0,
1986-05-20 00:00:00+00:00,0.0,1.015625,1.0,0.4277238547801971,118400,0.0,
1986-05-21 00:00:00+00:00,0.0,1.0390629768371582,1.0078129768371582,0.4343553185462951,419200,0.0,
1986-05-22 00:00:00+00:00,0.0,1.0390629768371582,1.0234379768371582,0.4409865140914917,188800,0.0,
1986-05-23 00:00:00+00:00,0.0,1.125,1.0390629768371582,0.4741435945034027,1968000,0.0,
1986-05-27 00:00:00+00:00,0.0,1.1953129768371582,1.1171879768371582,0.5073002576828003,1472000,0.0,
1986-05-28 00:00:00+00:00,0.0,1.234375,1.2109379768371582,0.5172472596168518,1164800,0.0,
1986-05-29 00:00:00+00:00,0.0,1.2265629768371582,1.15625,0.5073002576828003,1625600,0.0,
1986-05-30 00:00:00+00:00,0.0,1.1796879768371582,1.15625,0.4940373301506042,614400,0.0,
1986-06-02 00:00:00+00:00,0.0,1.1796879768371582,1.1328129768371582,0.4840905666351318,886400,0.0,
1986-06-03 00:00:00+00:00,0.0,1.1328129768371582,1.125,0.4807752072811126,320000,0.0,
1986-06-04 00:00:00+00:00,0.0,1.1484379768371582,1.125,0.4857482314109802,905600,0.0,
1986-06-05 00:00:00+00:00,0.0,1.1796879768371582,1.140625,0.4973529279232025,1014400,0.0,
1986-06-06 00:00:00+00:00,0.0,1.171875,1.171875,0.4973529279232025,19200,0.0,
1986-06-09 00:00:00+00:00,0.0,1.171875,1.1328129768371582,0.4840905666351318,944000,0.0,
1986-06-10 00:00:00+00:00,0.0,1.140625,1.1015629768371582,0.4774589240550995,998400,0.0,
1986-06-11 00:00:00+00:00,0.0,1.15625,1.125,0.4874060750007629,720000,0.0,
1986-06-12 00:00:00+00:00,0.0,1.1640629768371582,1.1484379768371582,0.4874060750007629,214400,0.0,
1986-06-13 00:00:00+00:00,0.0,1.15625,1.1484379768371582,0.4907218813896179,147200,0.0,
1986-06-16 00:00:00+00:00,0.0,1.1796879768371582,1.15625,0.4940373301506042,336000,0.0,
1986-06-17 00:00:00+00:00,0.0,1.1796879768371582,1.1640629768371582,0.4940373301506042,121600,0.0,
1986-06-18 00:00:00+00:00,0.0,1.1640629768371582,1.1484379768371582,0.4874060750007629,403200,0.0,
1986-06-19 00:00:00+00:00,0.0,1.15625,1.140625,0.4907218813896179,115200,0.0,
1986-06-20 00:00:00+00:00,0.0,1.1484379768371582,1.140625,0.4840905666351318,28800,0.0,
1986-06-23 00:00:00+00:00,0.0,1.1484379768371582,1.140625,0.4874060750007629,268800,0.0,
1986-06-24 00:00:00+00:00,0.0,1.1484379768371582,1.140625,0.4840905666351318,102400,0.0,
1986-06-25 00:00:00+00:00,0.0,1.140625,1.1171879768371582,0.4774589240550995,297600,0.0,
1986-06-26 00:00:00+00:00,0.0,1.1171879768371582,1.1015629768371582,0.4675120413303375,108800,0.0,
1986-06-27 00:00:00+00:00,0.0,1.109375,1.09375,0.4641965925693512,182400,0.0,
1986-06-30 00:00:00+00:00,0.0,1.109375,1.0859379768371582,0.4608806669712066,147200,0.0,
1986-07-01 00:00:00+00:00,0.0,1.1015629768371582,1.046875,0.4476180672645569,793600,0.0,
1986-07-02 00:00:00+00:00,0.0,1.0546879768371582,1.0390629768371582,0.4443021416664123,1040000,0.0,
1986-07-03 00:00:00+00:00,0.0,1.0546879768371582,1.0390629768371582,0.4443021416664123,243200,0.0,
1986-07-07 00:00:00+00:00,0.0,1.0390629768371582,1.019531011581421,0.4343553185462951,1472000,0.0,
1986-07-08 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4277238547801971,1068800,0.0,
1986-07-09 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4343553185462951,246400,0.0,
1986-07-10 00:00:00+00:00,0.0,1.0234379768371582,1.015625,0.4310393333435058,371200,0.0,
1986-07-11 00:00:00+00:00,0.0,1.0078129768371582,1.0,0.4244078397750854,76800,0.0,
1986-07-14 00:00:00+00:00,0.0,1.0,0.953125,0.4045137166976928,1200000,0.0,
1986-07-15 00:00:00+00:00,0.0,0.953125,0.9453129768371582,0.4011984467506408,246400,0.0,
1986-07-16 00:00:00+00:00,0.0,0.96875,0.9453129768371582,0.4111451804637909,1062400,0.0,
1986-07-17 00:00:00+00:00,0.0,0.96875,0.953125,0.4111451804637909,291200,0.0,
1986-07-18 00:00:00+00:00,0.0,0.96875,0.953125,0.4045137166976928,2208000,0.0,
1986-07-21 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.4078297615051269,364800,0.0,
1986-07-22 00:00:00+00:00,0.0,0.9765629768371582,0.9609379768371582,0.4078297615051269,704000,0.0,
1986-07-23 00:00:00+00:00,0.0,0.9765629768371582,0.9609379768371582,0.4078297615051269,83200,0.0,
1986-07-24 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.4111451804637909,144000,0.0,
1986-07-25 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.4078297615051269,118400,0.0,
1986-07-28 00:00:00+00:00,0.0,1.0,0.96875,0.4244078397750854,931200,0.0,
1986-07-29 00:00:00+00:00,0.0,1.0,0.984375,0.4177767038345337,147200,0.0,
1986-07-30 00:00:00+00:00,0.0,0.984375,0.9765629768371582,0.4177767038345337,41600,0.0,
1986-07-31 00:00:00+00:00,0.0,0.9921879768371582,0.9765629768371582,0.4210927486419678,22400,0.0,
1986-08-01 00:00:00+00:00,0.0,0.9921879768371582,0.96875,0.4111451804637909,864000,0.0,
1986-08-04 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.4078297615051269,688000,0.0,
1986-08-05 00:00:00+00:00,0.0,0.9765629768371582,0.9609379768371582,0.4111451804637909,259200,0.0,
1986-08-06 00:00:00+00:00,0.0,0.9765629768371582,0.96875,0.4111451804637909,166400,0.0,
1986-08-07 00:00:00+00:00,0.0,0.9765629768371582,0.96875,0.4144610166549682,390400,0.0,
1986-08-08 00:00:00+00:00,0.0,0.96875,0.96875,0.4111451804637909,332800,0.0,
1986-08-11 00:00:00+00:00,0.0,0.984375,0.96875,0.4111451804637909,12800,0.0,
1986-08-12 00:00:00+00:00,0.0,0.984375,0.96875,0.4177767038345337,134400,0.0,
1986-08-13 00:00:00+00:00,0.0,0.984375,0.96875,0.4111451804637909,92800,0.0,
1986-08-14 00:00:00+00:00,0.0,0.984375,0.96875,0.4144610166549682,640000,0.0,
1986-08-15 00:00:00+00:00,0.0,0.984375,0.9765629768371582,0.4177767038345337,108800,0.0,
1986-08-18 00:00:00+00:00,0.0,0.9921879768371582,0.9765629768371582,0.4177767038345337,185600,0.0,
1986-08-19 00:00:00+00:00,0.0,0.984375,0.9765629768371582,0.4177767038345337,316800,0.0,
1986-08-20 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4210927486419678,19200,0.0,
1986-08-21 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4210927486419678,112000,0.0,
1986-08-22 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4177767038345337,25600,0.0,
1986-08-25 00:00:00+00:00,0.0,0.984375,0.984375,0.4177767038345337,268800,0.0,
1986-08-26 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4177767038345337,83200,0.0,
1986-08-27 00:00:00+00:00,0.0,0.9960939884185792,0.984375,0.4177767038345337,131200,0.0,
1986-08-28 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4210927486419678,672000,0.0,
1986-08-29 00:00:00+00:00,0.0,1.0,0.984375,0.4177767038345337,51200,0.0,
1986-09-02 00:00:00+00:00,0.0,1.0,0.984375,0.4177767038345337,60800,0.0,
1986-09-03 00:00:00+00:00,0.0,1.0,0.984375,0.4244078397750854,57600,0.0,
1986-09-04 00:00:00+00:00,0.0,1.015625,0.9921879768371582,0.4277238547801971,883200,0.0,
1986-09-05 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4310393333435058,515200,0.0,
1986-09-08 00:00:00+00:00,0.0,1.0234379768371582,1.015625,0.4343553185462951,627200,0.0,
1986-09-09 00:00:00+00:00,0.0,1.0234379768371582,1.015625,0.4343553185462951,265600,0.0,
1986-09-10 00:00:00+00:00,0.0,1.015625,1.015625,0.4310393333435058,70400,0.0,
1986-09-11 00:00:00+00:00,0.0,1.015625,0.9921879768371582,0.4244078397750854,1408000,0.0,
1986-09-12 00:00:00+00:00,0.0,0.9921879768371582,0.9765629768371582,0.4177767038345337,1804800,0.0,
1986-09-15 00:00:00+00:00,0.0,0.9921879768371582,0.9609379768371582,0.4144610166549682,1116800,0.0,
1986-09-16 00:00:00+00:00,0.0,0.96875,0.953125,0.4111451804637909,1043200,0.0,
1986-09-17 00:00:00+00:00,0.0,0.96875,0.953125,0.4078297615051269,636800,0.0,
1986-09-18 00:00:00+00:00,0.0,0.9609379768371582,0.953125,0.4045137166976928,854400,0.0,
1986-09-19 00:00:00+00:00,0.0,0.953125,0.890625,0.387935608625412,1849600,0.0,
1986-09-22 00:00:00+00:00,0.0,0.9296879768371582,0.9140629768371582,0.39456707239151,1120000,0.0,
1986-09-23 00:00:00+00:00,0.0,0.9296879768371582,0.9140629768371582,0.39456707239151,288000,0.0,
1986-09-24 00:00:00+00:00,0.0,0.9375,0.9140629768371582,0.39456707239151,1180800,0.0,
1986-09-25 00:00:00+00:00,0.0,0.9375,0.921875,0.3978824615478515,307200,0.0,
1986-09-26 00:00:00+00:00,0.0,0.9375,0.921875,0.3912512063980102,1206400,0.0,
1986-09-29 00:00:00+00:00,0.0,0.921875,0.8828129768371582,0.374673068523407,1193600,0.0,
1986-09-30 00:00:00+00:00,0.0,0.8984379768371582,0.8828129768371582,0.3813041448593139,2396800,0.0,
1986-10-01 00:00:00+00:00,0.0,0.8984379768371582,0.890625,0.3813041448593139,214400,0.0,
1986-10-02 00:00:00+00:00,0.0,0.8984379768371582,0.890625,0.3779885172843933,310400,0.0,
1986-10-03 00:00:00+00:00,0.0,0.90625,0.890625,0.3779885172843933,550400,0.0,
1986-10-06 00:00:00+00:00,0.0,0.8984379768371582,0.890625,0.3779885172843933,947200,0.0,
1986-10-07 00:00:00+00:00,0.0,0.9140629768371582,0.8984379768371582,0.3813041448593139,304000,0.0,
1986-10-08 00:00:00+00:00,0.0,0.9492189884185792,0.890625,0.4011984467506408,1254400,0.0,
1986-10-09 00:00:00+00:00,0.0,0.953125,0.9375,0.4045137166976928,403200,0.0,
1986-10-10 00:00:00+00:00,0.0,0.953125,0.9375,0.3978824615478515,121600,0.0,
1986-10-13 00:00:00+00:00,0.0,0.953125,0.9375,0.4045137166976928,12800,0.0,
1986-10-14 00:00:00+00:00,0.0,0.953125,0.9375,0.3978824615478515,16000,0.0,
1986-10-15 00:00:00+00:00,0.0,0.953125,0.9375,0.4045137166976928,163200,0.0,
1986-10-16 00:00:00+00:00,0.0,0.9453129768371582,0.9375,0.4011984467506408,265600,0.0,
1986-10-17 00:00:00+00:00,0.0,0.953125,0.9375,0.4045137166976928,246400,0.0,
1986-10-20 00:00:00+00:00,0.0,0.9609379768371582,0.9453129768371582,0.4078297615051269,22400,0.0,
1986-10-21 00:00:00+00:00,0.0,0.9609379768371582,0.9453129768371582,0.4011984467506408,105600,0.0,
1986-10-22 00:00:00+00:00,0.0,0.9765629768371582,0.9453129768371582,0.4144610166549682,377600,0.0,
1986-10-23 00:00:00+00:00,0.0,1.0,0.9609379768371582,0.4244078397750854,364800,0.0,
1986-10-24 00:00:00+00:00,0.0,1.0546879768371582,0.9921879768371582,0.4443021416664123,947200,0.0,
1986-10-27 00:00:00+00:00,0.0,1.0859379768371582,1.042968988418579,0.4426446557044983,598400,0.0,
1986-10-28 00:00:00+00:00,0.0,1.078125,1.046875,0.4575648605823517,2380800,0.0,
1986-10-29 00:00:00+00:00,0.0,1.09375,1.0625,0.4641965925693512,486400,0.0,
1986-10-30 00:00:00+00:00,0.0,1.140625,1.09375,0.470827579498291,876800,0.0,
1986-10-31 00:00:00+00:00,0.0,1.1171879768371582,1.09375,0.4641965925693512,406400,0.0,
1986-11-03 00:00:00+00:00,0.0,1.09375,1.0625,0.4525911808013916,627200,0.0,
1986-11-04 00:00:00+00:00,0.0,1.078125,1.0625,0.4509336650371551,364800,0.0,
1986-11-05 00:00:00+00:00,0.0,1.0703129768371582,1.0546879768371582,0.4542494714260101,176000,0.0,
1986-11-06 00:00:00+00:00,0.0,1.0703129768371582,1.046875,0.4443021416664123,163200,0.0,
1986-11-07 00:00:00+00:00,0.0,1.0625,1.046875,0.4509336650371551,67200,0.0,
1986-11-10 00:00:00+00:00,0.0,1.0625,1.046875,0.4443021416664123,76800,0.0,
1986-11-11 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4443021416664123,92800,0.0,
1986-11-12 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4443021416664123,57600,0.0,
1986-11-13 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4443021416664123,403200,0.0,
1986-11-14 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4476180672645569,809600,0.0,
1986-11-17 00:00:00+00:00,0.0,1.0546879768371582,1.046875,0.4443021416664123,358400,0.0,
1986-11-18 00:00:00+00:00,0.0,1.0546879768371582,1.03125,0.4376708269119262,742400,0.0,
1986-11-19 00:00:00+00:00,0.0,1.0390629768371582,1.0234379768371582,0.4343553185462951,137600,0.0,
1986-11-20 00:00:00+00:00,0.0,1.0234379768371582,1.0234379768371582,0.4343553185462951,25600,0.0,
1986-11-21 00:00:00+00:00,0.0,1.0234379768371582,1.0234379768371582,0.4343553185462951,73600,0.0,
1986-11-24 00:00:00+00:00,0.0,1.03125,1.0234379768371582,0.4343553185462951,329600,0.0,
1986-11-25 00:00:00+00:00,0.0,1.0234379768371582,1.0234379768371582,0.4343553185462951,195200,0.0,
1986-11-26 00:00:00+00:00,0.0,1.0234379768371582,1.0234379768371582,0.4343553185462951,54400,0.0,
1986-11-28 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4343553185462951,384000,0.0,
1986-12-01 00:00:00+00:00,0.0,1.0234379768371582,1.0,0.4277238547801971,259200,0.0,
1986-12-02 00:00:00+00:00,0.0,1.015625,1.0,0.4310393333435058,118400,0.0,
1986-12-03 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4310393333435058,2012800,0.0,
1986-12-04 00:00:00+00:00,0.0,1.015625,1.0078129768371582,0.4310393333435058,44800,0.0,
1986-12-05 00:00:00+00:00,0.0,1.015625,1.0,0.4244078397750854,451200,0.0,
1986-12-08 00:00:00+00:00,0.0,0.9921879768371582,0.9609379768371582,0.4111451804637909,1532800,0.0,
1986-12-09 00:00:00+00:00,0.0,0.9765629768371582,0.9609379768371582,0.4078297615051269,2700800,0.0,
1986-12-10 00:00:00+00:00,0.0,0.984375,0.9609379768371582,0.4177767038345337,310400,0.0,
1986-12-11 00:00:00+00:00,0.0,0.984375,0.9765629768371582,0.4177767038345337,220800,0.0,
1986-12-12 00:00:00+00:00,0.0,1.003906011581421,0.9765629768371582,0.4210927486419678,1977600,0.0,
1986-12-15 00:00:00+00:00,0.0,1.0,0.984375,0.4177767038345337,336000,0.0,
1986-12-16 00:00:00+00:00,0.0,1.0,0.984375,0.4177767038345337,3500800,0.0,
1986-12-17 00:00:00+00:00,0.0,1.0,0.984375,0.4210927486419678,1267200,0.0,
1986-12-18 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4177767038345337,662400,0.0,
1986-12-19 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.419107049703598,60800,0.003125,
1986-12-22 00:00:00+00:00,0.0,0.9921879768371582,0.984375,0.4224337041378021,156800,0.0,
1986-12-23 00:00:00+00:00,0.0,0.9921879768371582,0.96875,0.4157811403274536,2313600,0.0,
1986-12-24 00:00:00+00:00,0.0,0.984375,0.96875,0.412454605102539,2345600,0.0,
1986-12-26 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.412454605102539,176000,0.0,
1986-12-29 00:00:00+00:00,0.0,0.96875,0.9609379768371582,0.4091286063194275,166400,0.0,
1986-12-30 00:00:00+00:00,0.0,0.96875,0.953125,0.4058020114898681,2499200,0.0,
1986-12-31 00:00:00+00:00,0.0,0.96875,0.953125,0.4058020114898681,1475200,0.0,
1987-01-02 00:00:00+00:00,0.0,0.9921879768371582,0.96875,0.419107049703598,1379200,0.0,
1987-01-05 00:00:00+00:00,0.0,1.015625,0.9765629768371582,0.4324122071266174,531200,0.0,
1987-01-06 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4324122071266174,4124800,0.0,
1987-01-07 00:00:00+00:00,0.0,1.0234379768371582,1.0078129768371582,0.4357385635375976,1299200,0.0,
1987-01-08 00:00:00+00:00,0.0,1.0546879768371582,1.015625,0.449043720960617,697600,0.0,
1987-01-09 00:00:00+00:00,0.0,1.0859379768371582,1.0546879768371582,0.4556963443756103,1113600,0.0,
1987-01-12 00:00:00+00:00,0.0,1.140625,1.0859379768371582,0.4823060631752014,1686400,0.0,
1987-01-13 00:00:00+00:00,0.0,1.140625,1.125,0.4823060631752014,576000,0.0,
1987-01-14 00:00:00+00:00,0.0,1.1640629768371582,1.1328129768371582,0.4939477145671844,1484800,0.0,
1987-01-15 00:00:00+00:00,0.0,1.21875,1.15625,0.5122420787811279,1190400,0.0,
1987-01-16 00:00:00+00:00,0.0,1.2265629768371582,1.203125,0.5155686736106873,579200,0.0,
1987-01-19 00:00:00+00:00,0.0,1.21875,1.171875,0.5055895447731018,1814400,0.0,
1987-01-20 00:00:00+00:00,0.0,1.1875,1.1640629768371582,0.4989374577999115,1916800,0.0,
1987-01-21 00:00:00+00:00,0.0,1.171875,1.1640629768371582,0.4956108927726745,652800,0.0,
1987-01-22 00:00:00+00:00,0.0,1.171875,1.15625,0.4922846853733063,579200,0.0,
1987-01-23 00:00:00+00:00,0.0,1.171875,1.15625,0.4956108927726745,1478400,0.0,
1987-01-26 00:00:00+00:00,0.0,1.1796879768371582,1.15625,0.4956108927726745,112000,0.0,
1987-01-27 00:00:00+00:00,0.0,1.15625,1.1328129768371582,0.485632061958313,672000,0.0,
1987-01-28 00:00:00+00:00,0.0,1.2265629768371582,1.1328129768371582,0.5222209095954895,2912000,0.0,
1987-01-29 00:00:00+00:00,0.0,1.2890629768371582,1.234375,0.542178213596344,1993600,0.0,
1987-01-30 00:00:00+00:00,0.0,1.28125,1.25,0.5388519763946533,2076800,0.0,
1987-02-02 00:00:00+00:00,0.0,1.296875,1.2734379768371582,0.5488309264183044,704000,0.0,
1987-02-03 00:00:00+00:00,0.0,1.296875,1.28125,0.5521570444107056,44800,0.0,
1987-02-04 00:00:00+00:00,0.0,1.359375,1.28125,0.5754409432411194,1641600,0.0,
1987-02-05 00:00:00+00:00,0.0,1.421875,1.3671879768371582,0.5987241864204407,1536000,0.0,
1987-02-06 00:00:00+00:00,0.0,1.40625,1.390625,0.5920719504356384,371200,0.0,
1987-02-09 00:00:00+00:00,0.0,1.40625,1.390625,0.5920719504356384,425600,0.0,
1987-02-10 00:00:00+00:00,0.0,1.390625,1.3359379768371582,0.578766942024231,1472000,0.0,
1987-02-11 00:00:00+00:00,0.0,1.390625,1.359375,0.5920719504356384,336000,0.0,
1987-02-12 00:00:00+00:00,0.0,1.3984379768371582,1.386718988418579,0.5920719504356384,435200,0.0,
1987-02-13 00:00:00+00:00,0.0,1.4140629768371582,1.390625,0.5953982472419739,611200,0.0,
1987-02-17 00:00:00+00:00,0.0,1.53125,1.3984379768371582,0.6486183404922485,2089600,0.0,
1987-02-18 00:00:00+00:00,0.0,1.5546879768371582,1.4765629768371582,0.6452922821044922,3222400,0.0,
1987-02-19 00:00:00+00:00,0.0,1.5078129768371582,1.5,0.6419660449028015,352000,0.0,
1987-02-20 00:00:00+00:00,0.0,1.5078129768371582,1.5,0.6386397480964661,598400,0.0,
1987-02-23 00:00:00+00:00,0.0,1.5078129768371582,1.46875,0.6253345608711243,1065600,0.0,
1987-02-24 00:00:00+00:00,0.0,1.484375,1.46875,0.6253345608711243,326400,0.0,
1987-02-25 00:00:00+00:00,0.0,1.4921879768371582,1.46875,0.6286611557006836,172800,0.0,
1987-02-26 00:00:00+00:00,0.0,1.4921879768371582,1.4765629768371582,0.631986677646637,358400,0.0,
1987-02-27 00:00:00+00:00,0.0,1.515625,1.4921879768371582,0.6452922821044922,304000,0.0,
1987-03-02 00:00:00+00:00,0.0,1.5390629768371582,1.515625,0.6519444584846497,998400,0.0,
1987-03-03 00:00:00+00:00,0.0,1.5390629768371582,1.5234379768371582,0.6486183404922485,800000,0.0,
1987-03-04 00:00:00+00:00,0.0,1.59375,1.5234379768371582,0.675228476524353,1129600,0.0,
1987-03-05 00:00:00+00:00,0.0,1.59375,1.5859379768371582,0.675228476524353,592000,0.0,
1987-03-06 00:00:00+00:00,0.0,1.59375,1.5625,0.6719018816947937,323200,0.0,
1987-03-09 00:00:00+00:00,0.0,1.5703129768371582,1.5234379768371582,0.6486183404922485,473600,0.0,
1987-03-10 00:00:00+00:00,0.0,1.53125,1.515625,0.6452922821044922,576000,0.0,
1987-03-11 00:00:00+00:00,0.0,1.535156011581421,1.5078129768371582,0.6452922821044922,1388800,0.0,
1987-03-12 00:00:00+00:00,0.0,1.515625,1.5,0.6386397480964661,44800,0.0,
1987-03-13 00:00:00+00:00,0.0,1.5,1.46875,0.6253345608711243,489600,0.0,
1987-03-16 00:00:00+00:00,0.0,1.453125,1.390625,0.5920719504356384,252800,0.0,
1987-03-17 00:00:00+00:00,0.0,1.390625,1.359375,0.578766942024231,838400,0.0,
1987-03-18 00:00:00+00:00,0.0,1.3984379768371582,1.359375,0.5953982472419739,480000,0.0,
1987-03-19 00:00:00+00:00,0.0,1.3984379768371582,1.3984379768371582,0.5953982472419739,60800,0.0,
1987-03-20 00:00:00+00:00,0.0,1.421875,1.390625,0.6053770184516907,608000,0.0,
1987-03-23 00:00:00+00:00,0.0,1.421875,1.40625,0.6033771634101868,166400,0.003125,
1987-03-24 00:00:00+00:00,0.0,1.421875,1.40625,0.6000427603721619,262400,0.0,
1987-03-25 00:00:00+00:00,0.0,1.4140629768371582,1.359375,0.5800419449806213,838400,0.0,
1987-03-26 00:00:00+00:00,0.0,1.40625,1.359375,0.5967099070549011,896000,0.0,
1987-03-27 00:00:00+00:00,0.0,1.421875,1.3984379768371582,0.6033771634101868,3296000,0.0,
1987-03-30 00:00:00+00:00,0.0,1.421875,1.359375,0.5833754539489746,921600,0.0,
1987-03-31 00:00:00+00:00,0.0,1.3828129768371582,1.375,0.5867087841033936,572800,0.0,
1987-04-01 00:00:00+00:00,0.0,1.3828129768371582,1.359375,0.5800419449806213,467200,0.0,
1987-04-02 00:00:00+00:00,0.0,1.375,1.359375,0.5833754539489746,310400,0.0,
1987-04-03 00:00:00+00:00,0.0,1.421875,1.359375,0.6033771634101868,1014400,0.0,
1987-04-06 00:00:00+00:00,0.0,1.453125,1.4140629768371582,0.6133777499198914,393600,0.0,
1987-04-07 00:00:00+00:00,0.0,1.4765629768371582,1.4375,0.6233784556388855,320000,0.0,
1987-04-08 00:00:00+00:00,0.0,1.453125,1.4375,0.6133777499198914,265600,0.0,
1987-04-09 00:00:00+00:00,0.0,1.453125,1.3984379768371582,0.6000427603721619,460800,0.0,
1987-04-10 00:00:00+00:00,0.0,1.3984379768371582,1.3671879768371582,0.5900425910949707,1126400,0.0,
1987-04-13 00:00:00+00:00,0.0,1.375,1.34375,0.5733745098114014,768000,0.0,
1987-04-14 00:00:00+00:00,0.0,1.3203129768371582,1.28125,0.5600405335426331,988800,0.0,
1987-04-15 00:00:00+00:00,0.0,1.3359379768371582,1.3125,0.5667077302932739,419200,0.0,
1987-04-16 00:00:00+00:00,0.0,1.3359379768371582,1.3125,0.5633741021156311,979200,0.0,
1987-04-20 00:00:00+00:00,0.0,1.3203129768371582,1.2578129768371582,0.5400389432907104,3987200,0.0,
1987-04-21 00:00:00+00:00,0.0,1.2578129768371582,1.2265629768371582,0.5367055535316467,803200,0.0,
