date,PSE_Open,PSE_High,PSE_Low,PSE_Close,PSE_Volume,PSE_Dividends,PSE_Stock Splits
1984-06-08 00:00:00+00:00,51.459999084472656,51.459999084472656,51.459999084472656,51.459999084472656,0.0,,
1984-06-11 00:00:00+00:00,50.290000915527344,50.290000915527344,50.290000915527344,50.290000915527344,0.0,,
1984-06-12 00:00:00+00:00,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,0.0,,
1984-06-13 00:00:00+00:00,50.369998931884766,50.369998931884766,50.369998931884766,50.369998931884766,0.0,,
1984-06-14 00:00:00+00:00,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0.0,,
1984-06-15 00:00:00+00:00,49.470001220703125,49.470001220703125,49.470001220703125,49.470001220703125,0.0,,
1984-06-18 00:00:00+00:00,50.34999847412109,50.34999847412109,50.34999847412109,50.34999847412109,0.0,,
1984-06-19 00:00:00+00:00,50.83000183105469,50.83000183105469,50.83000183105469,50.83000183105469,0.0,,
1984-06-20 00:00:00+00:00,51.7599983215332,51.7599983215332,51.7599983215332,51.7599983215332,0.0,,
1984-06-21 00:00:00+00:00,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,0.0,,
1984-06-22 00:00:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,0.0,,
1984-06-25 00:00:00+00:00,52.02999877929688,52.02999877929688,52.02999877929688,52.02999877929688,0.0,,
1984-06-26 00:00:00+00:00,51.150001525878906,51.150001525878906,51.150001525878906,51.150001525878906,0.0,,
1984-06-27 00:00:00+00:00,50.41999816894531,50.41999816894531,50.41999816894531,50.41999816894531,0.0,,
1984-06-28 00:00:00+00:00,50.9900016784668,50.9900016784668,50.9900016784668,50.9900016784668,0.0,,
1984-06-29 00:00:00+00:00,51.060001373291016,51.060001373291016,51.060001373291016,51.060001373291016,0.0,,
1984-07-02 00:00:00+00:00,50.9900016784668,50.9900016784668,50.9900016784668,50.9900016784668,0.0,,
1984-07-03 00:00:00+00:00,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,0.0,,
1984-07-05 00:00:00+00:00,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,0.0,,
1984-07-06 00:00:00+00:00,50.09999847412109,50.09999847412109,50.09999847412109,50.09999847412109,0.0,,
1984-07-09 00:00:00+00:00,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,0.0,,
1984-07-10 00:00:00+00:00,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,0.0,,
1984-07-11 00:00:00+00:00,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,0.0,,
1984-07-12 00:00:00+00:00,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,0.0,,
1984-07-13 00:00:00+00:00,48.75,48.75,48.75,48.75,0.0,,
1984-07-16 00:00:00+00:00,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367,0.0,,
1984-07-17 00:00:00+00:00,48.43999862670898,48.43999862670898,48.43999862670898,48.43999862670898,0.0,,
1984-07-18 00:00:00+00:00,47.970001220703125,47.970001220703125,47.970001220703125,47.970001220703125,0.0,,
1984-07-19 00:00:00+00:00,47.2599983215332,47.2599983215332,47.2599983215332,47.2599983215332,0.0,,
1984-07-20 00:00:00+00:00,46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,0.0,,
1984-07-23 00:00:00+00:00,45.81999969482422,45.81999969482422,45.81999969482422,45.81999969482422,0.0,,
1984-07-24 00:00:00+00:00,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,0.0,,
1984-07-25 00:00:00+00:00,45.72999954223633,45.72999954223633,45.72999954223633,45.72999954223633,0.0,,
1984-07-26 00:00:00+00:00,46.84999847412109,46.84999847412109,46.84999847412109,46.84999847412109,0.0,,
1984-07-27 00:00:00+00:00,48.310001373291016,48.310001373291016,48.310001373291016,48.310001373291016,0.0,,
1984-07-30 00:00:00+00:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0.0,,
1984-07-31 00:00:00+00:00,48.25,48.25,48.25,48.25,0.0,,
1984-08-01 00:00:00+00:00,49.81999969482422,49.81999969482422,49.81999969482422,49.81999969482422,0.0,,
1984-08-02 00:00:00+00:00,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,0.0,,
1984-08-03 00:00:00+00:00,55.38999938964844,55.38999938964844,55.38999938964844,55.38999938964844,0.0,,
1984-08-06 00:00:00+00:00,55.93999862670898,55.93999862670898,55.93999862670898,55.93999862670898,0.0,,
1984-08-07 00:00:00+00:00,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0.0,,
1984-08-08 00:00:00+00:00,55.18000030517578,55.18000030517578,55.18000030517578,55.18000030517578,0.0,,
1984-08-09 00:00:00+00:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0.0,,
1984-08-10 00:00:00+00:00,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,0.0,,
1984-08-13 00:00:00+00:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0.0,,
1984-08-14 00:00:00+00:00,56.09999847412109,56.09999847412109,56.09999847412109,56.09999847412109,0.0,,
1984-08-15 00:00:00+00:00,55.59999847412109,55.59999847412109,55.59999847412109,55.59999847412109,0.0,,
1984-08-16 00:00:00+00:00,56.08000183105469,56.08000183105469,56.08000183105469,56.08000183105469,0.0,,
1984-08-17 00:00:00+00:00,56.09999847412109,56.09999847412109,56.09999847412109,56.09999847412109,0.0,,
1984-08-20 00:00:00+00:00,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,0.0,,
1984-08-21 00:00:00+00:00,57.4900016784668,57.4900016784668,57.4900016784668,57.4900016784668,0.0,,
1984-08-22 00:00:00+00:00,57.119998931884766,57.119998931884766,57.119998931884766,57.119998931884766,0.0,,
1984-08-23 00:00:00+00:00,57.27999877929688,57.27999877929688,57.27999877929688,57.27999877929688,0.0,,
1984-08-24 00:00:00+00:00,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,0.0,,
1984-08-27 00:00:00+00:00,56.630001068115234,56.630001068115234,56.630001068115234,56.630001068115234,0.0,,
1984-08-28 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,56.9900016784668,0.0,,
1984-08-29 00:00:00+00:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0.0,,
1984-08-30 00:00:00+00:00,56.380001068115234,56.380001068115234,56.380001068115234,56.380001068115234,0.0,,
1984-08-31 00:00:00+00:00,56.380001068115234,56.380001068115234,56.380001068115234,56.380001068115234,0.0,,
1984-09-04 00:00:00+00:00,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,0.0,,
1984-09-05 00:00:00+00:00,55.34999847412109,55.34999847412109,55.34999847412109,55.34999847412109,0.0,,
1984-09-06 00:00:00+00:00,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,0.0,,
1984-09-07 00:00:00+00:00,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,0.0,,
1984-09-10 00:00:00+00:00,54.619998931884766,54.619998931884766,54.619998931884766,54.619998931884766,0.0,,
1984-09-11 00:00:00+00:00,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,0.0,,
1984-09-12 00:00:00+00:00,53.84999847412109,53.84999847412109,53.84999847412109,53.84999847412109,0.0,,
1984-09-13 00:00:00+00:00,55.06999969482422,55.06999969482422,55.06999969482422,55.06999969482422,0.0,,
1984-09-14 00:00:00+00:00,55.63999938964844,55.63999938964844,55.63999938964844,55.63999938964844,0.0,,
1984-09-17 00:00:00+00:00,55.63999938964844,55.63999938964844,55.63999938964844,55.63999938964844,0.0,,
1984-09-18 00:00:00+00:00,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,0.0,,
1984-09-19 00:00:00+00:00,53.4900016784668,53.4900016784668,53.4900016784668,53.4900016784668,0.0,,
1984-09-20 00:00:00+00:00,53.66999816894531,53.66999816894531,53.66999816894531,53.66999816894531,0.0,,
1984-09-21 00:00:00+00:00,53.16999816894531,53.16999816894531,53.16999816894531,53.16999816894531,0.0,,
1984-09-24 00:00:00+00:00,52.68999862670898,52.68999862670898,52.68999862670898,52.68999862670898,0.0,,
1984-09-25 00:00:00+00:00,52.27999877929688,52.27999877929688,52.27999877929688,52.27999877929688,0.0,,
1984-09-26 00:00:00+00:00,51.97999954223633,51.97999954223633,51.97999954223633,51.97999954223633,0.0,,
1984-09-27 00:00:00+00:00,51.84999847412109,51.84999847412109,51.84999847412109,51.84999847412109,0.0,,
1984-09-28 00:00:00+00:00,51.25,51.25,51.25,51.25,0.0,,
1984-10-01 00:00:00+00:00,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,0.0,,
1984-10-02 00:00:00+00:00,49.81999969482422,49.81999969482422,49.81999969482422,49.81999969482422,0.0,,
1984-10-03 00:00:00+00:00,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,0.0,,
1984-10-04 00:00:00+00:00,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,0.0,,
1984-10-05 00:00:00+00:00,49.5099983215332,49.5099983215332,49.5099983215332,49.5099983215332,0.0,,
1984-10-08 00:00:00+00:00,49.119998931884766,49.119998931884766,49.119998931884766,49.119998931884766,0.0,,
1984-10-09 00:00:00+00:00,48.970001220703125,48.970001220703125,48.970001220703125,48.970001220703125,0.0,,
1984-10-10 00:00:00+00:00,49.560001373291016,49.560001373291016,49.560001373291016,49.560001373291016,0.0,,
1984-10-11 00:00:00+00:00,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,0.0,,
1984-10-12 00:00:00+00:00,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0.0,,
1984-10-15 00:00:00+00:00,50.68999862670898,50.68999862670898,50.68999862670898,50.68999862670898,0.0,,
1984-10-16 00:00:00+00:00,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0.0,,
1984-10-17 00:00:00+00:00,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,0.0,,
1984-10-18 00:00:00+00:00,51.970001220703125,51.970001220703125,51.970001220703125,51.970001220703125,0.0,,
1984-10-19 00:00:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,0.0,,
1984-10-22 00:00:00+00:00,52.08000183105469,52.08000183105469,52.08000183105469,52.08000183105469,0.0,,
1984-10-23 00:00:00+00:00,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,0.0,,
1984-10-24 00:00:00+00:00,52.0099983215332,52.0099983215332,52.0099983215332,52.0099983215332,0.0,,
1984-10-25 00:00:00+00:00,50.7599983215332,50.7599983215332,50.7599983215332,50.7599983215332,0.0,,
1984-10-26 00:00:00+00:00,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,0.0,,
1984-10-29 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,0.0,,
1984-10-30 00:00:00+00:00,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,0.0,,
1984-10-31 00:00:00+00:00,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,0.0,,
1984-11-01 00:00:00+00:00,50.5,50.5,50.5,50.5,0.0,,
1984-11-02 00:00:00+00:00,50.119998931884766,50.119998931884766,50.119998931884766,50.119998931884766,0.0,,
1984-11-05 00:00:00+00:00,50.369998931884766,50.369998931884766,50.369998931884766,50.369998931884766,0.0,,
1984-11-06 00:00:00+00:00,51.18999862670898,51.18999862670898,51.18999862670898,51.18999862670898,0.0,,
1984-11-07 00:00:00+00:00,50.68999862670898,50.68999862670898,50.68999862670898,50.68999862670898,0.0,,
1984-11-08 00:00:00+00:00,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,0.0,,
1984-11-09 00:00:00+00:00,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,0.0,,
1984-11-12 00:00:00+00:00,50.380001068115234,50.380001068115234,50.380001068115234,50.380001068115234,0.0,,
1984-11-13 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,49.810001373291016,0.0,,
1984-11-14 00:00:00+00:00,49.68999862670898,49.68999862670898,49.68999862670898,49.68999862670898,0.0,,
1984-11-15 00:00:00+00:00,49.36000061035156,49.36000061035156,49.36000061035156,49.36000061035156,0.0,,
1984-11-16 00:00:00+00:00,48.93000030517578,48.93000030517578,48.93000030517578,48.93000030517578,0.0,,
1984-11-19 00:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0.0,,
1984-11-20 00:00:00+00:00,48.63999938964844,48.63999938964844,48.63999938964844,48.63999938964844,0.0,,
1984-11-21 00:00:00+00:00,48.58000183105469,48.58000183105469,48.58000183105469,48.58000183105469,0.0,,
1984-11-23 00:00:00+00:00,49.630001068115234,49.630001068115234,49.630001068115234,49.630001068115234,0.0,,
1984-11-26 00:00:00+00:00,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,0.0,,
1984-11-27 00:00:00+00:00,49.56999969482422,49.56999969482422,49.56999969482422,49.56999969482422,0.0,,
1984-11-28 00:00:00+00:00,49.0,49.0,49.0,49.0,0.0,,
1984-11-29 00:00:00+00:00,48.38999938964844,48.38999938964844,48.38999938964844,48.38999938964844,0.0,,
1984-11-30 00:00:00+00:00,47.93999862670898,47.93999862670898,47.93999862670898,47.93999862670898,0.0,,
1984-12-03 00:00:00+00:00,47.65999984741211,47.65999984741211,47.65999984741211,47.65999984741211,0.0,,
1984-12-04 00:00:00+00:00,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,0.0,,
1984-12-05 00:00:00+00:00,47.34999847412109,47.34999847412109,47.34999847412109,47.34999847412109,0.0,,
1984-12-06 00:00:00+00:00,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,0.0,,
1984-12-07 00:00:00+00:00,47.5099983215332,47.5099983215332,47.5099983215332,47.5099983215332,0.0,,
1984-12-10 00:00:00+00:00,47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,0.0,,
1984-12-11 00:00:00+00:00,47.59000015258789,47.59000015258789,47.59000015258789,47.59000015258789,0.0,,
1984-12-12 00:00:00+00:00,47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,0.0,,
1984-12-13 00:00:00+00:00,46.970001220703125,46.970001220703125,46.970001220703125,46.970001220703125,0.0,,
1984-12-14 00:00:00+00:00,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,0.0,,
1984-12-17 00:00:00+00:00,47.43999862670898,47.43999862670898,47.43999862670898,47.43999862670898,0.0,,
1984-12-18 00:00:00+00:00,49.61000061035156,49.61000061035156,49.61000061035156,49.61000061035156,0.0,,
1984-12-19 00:00:00+00:00,49.93999862670898,49.93999862670898,49.93999862670898,49.93999862670898,0.0,,
1984-12-20 00:00:00+00:00,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,0.0,,
1984-12-21 00:00:00+00:00,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0.0,,
1984-12-24 00:00:00+00:00,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,0.0,,
1984-12-26 00:00:00+00:00,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,0.0,,
1984-12-27 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,49.810001373291016,0.0,,
1984-12-28 00:00:00+00:00,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,0.0,,
1984-12-31 00:00:00+00:00,50.34999847412109,50.34999847412109,50.34999847412109,50.34999847412109,0.0,,
1985-01-02 00:00:00+00:00,49.540000915527344,49.540000915527344,49.540000915527344,49.540000915527344,0.0,,
1985-01-03 00:00:00+00:00,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,0.0,,
1985-01-04 00:00:00+00:00,49.040000915527344,49.040000915527344,49.040000915527344,49.040000915527344,0.0,,
1985-01-07 00:00:00+00:00,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,,
1985-01-08 00:00:00+00:00,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,0.0,,
1985-01-09 00:00:00+00:00,49.13999938964844,49.13999938964844,49.13999938964844,49.13999938964844,0.0,,
1985-01-10 00:00:00+00:00,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,0.0,,
1985-01-11 00:00:00+00:00,51.040000915527344,51.040000915527344,51.040000915527344,51.040000915527344,0.0,,
