date,PSCC_Open,PSCC_High,PSCC_Low,PSCC_Close,PSCC_Volume,PSCC_Dividends,PSCC_Stock Splits
2013-09-03 00:00:00+00:00,15.0,15.033332824707031,14.773332595825195,12.691372871398926,147000,0.0,
2013-09-04 00:00:00+00:00,14.796667098999023,14.869999885559082,14.670000076293944,12.694219589233398,81300,0.0,
2013-09-05 00:00:00+00:00,14.93000030517578,14.949999809265137,14.883333206176758,12.762600898742676,26100,0.0,
2013-09-06 00:00:00+00:00,14.796667098999023,14.90666675567627,14.796667098999023,12.717016220092772,1800,0.0,
2013-09-09 00:00:00+00:00,14.946666717529297,15.166666984558104,14.946666717529297,12.950665473937988,40200,0.0,
2013-09-10 00:00:00+00:00,15.236666679382324,15.236666679382324,15.19333267211914,13.010506629943848,7800,0.0,
2013-09-11 00:00:00+00:00,15.206666946411133,15.359999656677246,15.206666946411133,13.110236167907717,11700,0.0,
2013-09-12 00:00:00+00:00,15.353333473205566,15.399999618530272,15.30666732788086,13.124481201171877,24000,0.0,
2013-09-13 00:00:00+00:00,15.303333282470703,15.436667442321776,15.303333282470703,13.16722583770752,22500,0.0,
2013-09-16 00:00:00+00:00,15.479999542236328,15.529999732971191,15.449999809265137,13.218511581420898,32700,0.0,
2013-09-17 00:00:00+00:00,15.40999984741211,15.630000114440918,15.40999984741211,13.335342407226562,23100,0.0,
2013-09-18 00:00:00+00:00,15.630000114440918,15.82333278656006,15.5,13.48920726776123,22800,0.0,
2013-09-19 00:00:00+00:00,15.800000190734863,15.813332557678224,15.696666717529297,13.460713386535645,49800,0.0,
2013-09-20 00:00:00+00:00,15.846667289733888,15.846667289733888,15.640000343322754,13.42508029937744,5100,0.008333,
2013-09-23 00:00:00+00:00,15.779999732971191,15.883333206176758,15.489999771118164,13.450737953186035,71700,0.0,
2013-09-24 00:00:00+00:00,15.606666564941406,15.760000228881836,15.553333282470703,13.359506607055664,10200,0.0,
2013-09-25 00:00:00+00:00,15.633333206176758,15.706666946411133,15.563332557678224,13.316742897033691,14700,0.0,
2013-09-26 00:00:00+00:00,15.699999809265137,15.703332901000977,15.546667098999023,13.322444915771484,10200,0.0,
2013-09-27 00:00:00+00:00,15.600000381469728,15.600000381469728,15.576666831970217,13.342402458190918,12000,0.0,
2013-09-30 00:00:00+00:00,15.393333435058594,15.526666641235352,15.393333435058594,13.27967643737793,36300,0.0,
2013-10-01 00:00:00+00:00,15.526666641235352,15.57333278656006,15.520000457763672,13.316742897033691,42900,0.0,
2013-10-02 00:00:00+00:00,15.43000030517578,15.513333320617676,15.423333168029783,13.228363037109377,12900,0.0,
2013-10-03 00:00:00+00:00,15.883333206176758,15.883333206176758,15.239999771118164,13.111470222473145,198300,0.0,
2013-10-04 00:00:00+00:00,15.279999732971191,15.486666679382324,15.279999732971191,13.245466232299805,10200,0.0,
2013-10-07 00:00:00+00:00,15.333333015441896,15.456666946411133,15.333333015441896,13.202704429626465,33300,0.0,
2013-10-08 00:00:00+00:00,15.393333435058594,15.42666721343994,15.226667404174805,13.03165054321289,22800,0.0,
2013-10-09 00:00:00+00:00,15.226667404174805,15.286666870117188,15.143333435058594,13.05160427093506,4200,0.0,
2013-10-10 00:00:00+00:00,15.356666564941406,15.596667289733888,15.329999923706056,13.276829719543455,32400,0.0,
2013-10-11 00:00:00+00:00,15.536666870117188,15.696666717529297,15.470000267028809,13.42508029937744,101100,0.0,
2013-10-14 00:00:00+00:00,15.633333206176758,15.763333320617676,15.553333282470703,13.482094764709473,7800,0.0,
2013-10-15 00:00:00+00:00,15.720000267028809,15.726667404174805,15.613332748413086,13.393716812133787,15000,0.0,
2013-10-16 00:00:00+00:00,15.94333267211914,15.94333267211914,15.520000457763672,13.536264419555664,22500,0.0,
2013-10-17 00:00:00+00:00,15.81999969482422,15.960000038146973,15.773332595825195,13.636048316955566,27300,0.0,
2013-10-18 00:00:00+00:00,16.086666107177734,16.10333251953125,15.973333358764648,13.758638381958008,31200,0.0,
2013-10-21 00:00:00+00:00,16.143333435058594,16.143333435058594,16.046667098999023,13.770045280456545,74700,0.0,
2013-10-22 00:00:00+00:00,16.149999618530273,16.229999542236328,16.06999969482422,13.750088691711426,64200,0.0,
2013-10-23 00:00:00+00:00,16.10333251953125,16.10333251953125,16.030000686645508,13.752938270568848,31800,0.0,
2013-10-24 00:00:00+00:00,16.166667938232422,16.27666664123535,16.09666633605957,13.912588119506836,24300,0.0,
2013-10-25 00:00:00+00:00,16.363332748413086,16.363332748413086,16.226667404174805,13.963906288146973,30000,0.0,
2013-10-28 00:00:00+00:00,16.48666763305664,16.48666763305664,16.363332748413086,14.066537857055664,36600,0.0,
2013-10-29 00:00:00+00:00,16.663333892822266,16.663333892822266,16.50666618347168,14.200532913208008,55200,0.0,
2013-10-30 00:00:00+00:00,16.65333366394043,16.65333366394043,16.46666717529297,14.08364963531494,67800,0.0,
2013-10-31 00:00:00+00:00,16.47333335876465,16.47333335876465,16.21666717529297,13.869823455810549,38100,0.0,
2013-11-01 00:00:00+00:00,16.303333282470703,16.303333282470703,16.106666564941406,13.901185989379885,26100,0.0,
2013-11-04 00:00:00+00:00,16.333332061767578,16.360000610351562,16.25666618347168,13.969605445861816,25200,0.0,
2013-11-05 00:00:00+00:00,16.453332901000977,16.453332901000977,16.28333282470703,14.069391250610352,23700,0.0,
2013-11-06 00:00:00+00:00,16.510000228881836,16.583332061767578,16.446666717529297,14.072239875793455,26400,0.0,
2013-11-07 00:00:00+00:00,16.600000381469727,16.600000381469727,16.15333366394043,13.81565761566162,21300,0.0,
2013-11-08 00:00:00+00:00,16.28333282470703,16.376667022705078,15.5,13.926841735839844,37500,0.0,
2013-11-11 00:00:00+00:00,16.389999389648438,16.389999389648438,16.206666946411133,13.89833164215088,14400,0.0,
2013-11-12 00:00:00+00:00,16.266666412353516,16.266666412353516,16.15333366394043,13.912588119506836,19800,0.0,
2013-11-13 00:00:00+00:00,16.28333282470703,16.40333366394043,16.19333267211914,14.029480934143066,10800,0.0,
2013-11-14 00:00:00+00:00,16.406667709350586,16.43000030517578,16.34000015258789,14.02662467956543,68400,0.0,
2013-11-15 00:00:00+00:00,16.376667022705078,16.416667938232422,16.296667098999023,13.961052894592283,47700,0.0,
2013-11-18 00:00:00+00:00,16.31999969482422,16.31999969482422,16.166667938232422,13.87552547454834,19200,0.0,
2013-11-19 00:00:00+00:00,16.079999923706055,16.209999084472656,16.05666732788086,13.758638381958008,10800,0.0,
2013-11-20 00:00:00+00:00,16.23666763305664,16.23666763305664,15.5,13.687362670898438,18900,0.0,
2013-11-21 00:00:00+00:00,16.020000457763672,16.233333587646484,16.020000457763672,13.878375053405762,18000,0.0,
2013-11-22 00:00:00+00:00,16.213333129882812,16.32666778564453,16.19333267211914,13.946797370910645,16200,0.0,
2013-11-25 00:00:00+00:00,16.299999237060547,16.309999465942383,16.09000015258789,13.761488914489746,87600,0.0,
2013-11-26 00:00:00+00:00,16.163333892822266,16.433332443237305,16.163333892822266,14.012372016906738,47400,0.0,
2013-11-27 00:00:00+00:00,16.386667251586914,16.456666946411133,16.32666778564453,14.057987213134766,43800,0.0,
2013-11-29 00:00:00+00:00,16.489999771118164,16.536666870117188,16.46666717529297,14.08364963531494,19500,0.0,
2013-12-02 00:00:00+00:00,16.440000534057617,16.440000534057617,16.25666618347168,13.95820426940918,11700,0.0,
2013-12-03 00:00:00+00:00,16.293333053588867,16.34000015258789,16.206666946411133,13.892634391784668,18000,0.0,
2013-12-04 00:00:00+00:00,16.17333221435547,16.350000381469727,16.17333221435547,13.889782905578612,13500,0.0,
2013-12-05 00:00:00+00:00,16.23666763305664,16.373332977294922,16.233333587646484,14.003819465637209,35400,0.0,
2013-12-06 00:00:00+00:00,16.583332061767578,16.59666633605957,16.446666717529297,14.194832801818848,18000,0.0,
2013-12-09 00:00:00+00:00,16.613332748413086,16.666667938232422,16.583332061767578,14.231894493103027,18000,0.0,
2013-12-10 00:00:00+00:00,16.52666664123535,16.52666664123535,16.260000228881836,13.929692268371582,480000,0.0,
2013-12-11 00:00:00+00:00,16.286666870117188,16.40333366394043,16.016666412353516,13.772893905639648,18000,0.0,
2013-12-12 00:00:00+00:00,16.00666618347168,16.03333282470703,15.90999984741211,13.693063735961914,18300,0.0,
2013-12-13 00:00:00+00:00,15.983332633972168,16.02666664123535,15.91333293914795,13.7044677734375,11400,0.0,
2013-12-16 00:00:00+00:00,16.14666748046875,16.14666748046875,16.05666732788086,13.78144359588623,19800,0.0,
2013-12-17 00:00:00+00:00,16.02666664123535,16.079999923706055,16.003332138061523,13.750088691711426,258300,0.0,
2013-12-18 00:00:00+00:00,16.149999618530273,16.28333282470703,16.03333282470703,13.926841735839844,9600,0.0,
2013-12-19 00:00:00+00:00,16.23666763305664,16.25,16.18000030517578,13.89833164215088,14400,0.0,
2013-12-20 00:00:00+00:00,16.113332748413086,16.31333351135254,16.113332748413086,13.907198905944824,46800,0.047,
2013-12-23 00:00:00+00:00,16.316667556762695,16.546667098999023,16.316667556762695,14.193116188049316,38700,0.0,
2013-12-24 00:00:00+00:00,16.56999969482422,16.6299991607666,16.56999969482422,14.218854904174805,4200,0.0,
2013-12-26 00:00:00+00:00,16.639999389648438,16.656667709350586,16.573333740234375,14.287471771240234,23700,0.0,
2013-12-27 00:00:00+00:00,16.600000381469727,16.600000381469727,16.530000686645508,14.181684494018556,5100,0.0,
2013-12-30 00:00:00+00:00,16.633333206176758,16.643333435058594,16.463333129882812,14.258880615234377,9900,0.0,
2013-12-31 00:00:00+00:00,16.633333206176758,16.68000030517578,16.59666633605957,14.247445106506348,44400,0.0,
2014-01-02 00:00:00+00:00,16.536666870117188,16.536666870117188,16.28333282470703,14.010125160217283,28500,0.0,
2014-01-03 00:00:00+00:00,16.32666778564453,16.40333366394043,16.253332138061523,14.010125160217283,37800,0.0,
2014-01-06 00:00:00+00:00,16.399999618530273,16.43000030517578,16.196666717529297,13.892903327941896,70500,0.0,
2014-01-07 00:00:00+00:00,16.286666870117188,16.43666648864746,16.286666870117188,14.07303237915039,45900,0.0,
2014-01-08 00:00:00+00:00,16.25666618347168,16.299999237060547,16.136667251586914,13.898621559143066,76500,0.0,
2014-01-09 00:00:00+00:00,16.26333236694336,16.26333236694336,16.049999237060547,13.878604888916016,13200,0.0,
2014-01-10 00:00:00+00:00,16.100000381469727,16.15999984741211,16.049999237060547,13.84143352508545,80700,0.0,
2014-01-13 00:00:00+00:00,16.113332748413086,16.17333221435547,15.82333278656006,13.5841064453125,40200,0.0,
2014-01-14 00:00:00+00:00,15.963333129882812,15.99666690826416,15.920000076293944,13.687040328979492,44100,0.0,
2014-01-15 00:00:00+00:00,16.023332595825195,16.10333251953125,15.956666946411133,13.758520126342772,42900,0.0,
2014-01-16 00:00:00+00:00,16.010000228881836,16.100000381469727,15.993332862854004,13.747081756591797,18000,0.0,
2014-01-17 00:00:00+00:00,16.036666870117188,16.086666107177734,15.973333358764648,13.7156343460083,21900,0.0,
2014-01-21 00:00:00+00:00,15.960000038146973,16.09666633605957,15.960000038146973,13.792831420898438,23100,0.0,
2014-01-22 00:00:00+00:00,16.046667098999023,16.183332443237305,16.03333282470703,13.815701484680176,86700,0.0,
2014-01-23 00:00:00+00:00,16.086666107177734,16.086666107177734,15.993332862854004,13.784253120422363,6300,0.0,
2014-01-24 00:00:00+00:00,15.890000343322754,15.91333293914795,15.733332633972168,13.509767532348633,37800,0.0,
2014-01-27 00:00:00+00:00,15.813332557678224,15.813332557678224,15.55666732788086,13.412555694580078,56700,0.0,
2014-01-28 00:00:00+00:00,15.643333435058594,15.796667098999023,15.643333435058594,13.549793243408203,18900,0.0,
2014-01-29 00:00:00+00:00,15.68333339691162,15.696666717529297,15.516667366027832,13.363948822021484,30000,0.0,
2014-01-30 00:00:00+00:00,15.640000343322754,15.859999656677246,15.636667251586914,13.55837631225586,12300,0.0,
2014-01-31 00:00:00+00:00,15.529999732971191,15.760000228881836,15.529999732971191,13.406837463378906,38700,0.0,
2014-02-03 00:00:00+00:00,15.626667022705078,15.626667022705078,15.210000038146973,13.095181465148926,106200,0.0,
2014-02-04 00:00:00+00:00,15.293333053588867,15.359999656677246,15.140000343322754,13.17523956298828,13200,0.0,
2014-02-05 00:00:00+00:00,15.229999542236328,15.313332557678224,15.213333129882812,13.072309494018556,31200,0.0,
2014-02-06 00:00:00+00:00,15.30666732788086,15.40999984741211,15.30666732788086,13.183817863464355,21000,0.0,
2014-02-07 00:00:00+00:00,15.40999984741211,15.420000076293944,15.32333278656006,13.203831672668455,17700,0.0,
2014-02-10 00:00:00+00:00,15.369999885559082,15.466667175292969,15.300000190734863,13.232422828674316,99000,0.0,
2014-02-11 00:00:00+00:00,15.376667022705078,15.523332595825195,15.346667289733888,13.31533908843994,56400,0.0,
2014-02-12 00:00:00+00:00,15.56999969482422,15.56999969482422,15.366666793823242,13.203831672668455,18300,0.0,
2014-02-13 00:00:00+00:00,15.353333473205566,15.686667442321776,15.260000228881836,13.432568550109863,42600,0.0,
2014-02-14 00:00:00+00:00,15.670000076293944,15.856666564941406,15.670000076293944,13.598402976989746,81900,0.0,
2014-02-18 00:00:00+00:00,15.833333015441896,15.90999984741211,15.743332862854004,13.552656173706056,582900,0.0,
2014-02-19 00:00:00+00:00,15.859999656677246,15.896666526794434,15.673333168029783,13.446866989135742,349800,0.0,
2014-02-20 00:00:00+00:00,15.736666679382324,15.916666984558104,15.706666946411133,13.63271427154541,284700,0.0,
2014-02-21 00:00:00+00:00,15.916666984558104,15.916666984558104,15.80666732788086,13.566951751708984,223200,0.0,
2014-02-24 00:00:00+00:00,15.81999969482422,15.986666679382324,15.80666732788086,13.64987087249756,114300,0.0,
2014-02-25 00:00:00+00:00,15.93333339691162,16.059999465942383,15.916666984558104,13.66702365875244,53400,0.0,
2014-02-26 00:00:00+00:00,16.02666664123535,16.1299991607666,15.953332901000977,13.78711223602295,20100,0.0,
2014-02-27 00:00:00+00:00,16.003332138061523,16.066667556762695,16.0,13.77281379699707,85200,0.0,
2014-02-28 00:00:00+00:00,16.143333435058594,16.22333335876465,16.1299991607666,13.83571720123291,28200,0.0,
2014-03-03 00:00:00+00:00,16.059999465942383,16.09000015258789,15.876667022705078,13.755661964416504,44700,0.0,
2014-03-04 00:00:00+00:00,16.149999618530273,16.543333053588867,16.149999618530273,14.190260887145996,17400,0.0,
2014-03-05 00:00:00+00:00,16.536666870117188,16.536666870117188,16.406667709350586,14.09304904937744,14100,0.0,
2014-03-06 00:00:00+00:00,16.516666412353516,16.516666412353516,16.296667098999023,14.095903396606444,55200,0.0,
2014-03-07 00:00:00+00:00,16.553333282470703,16.553333282470703,16.336666107177734,14.110204696655272,12000,0.0,
2014-03-10 00:00:00+00:00,16.393333435058594,16.43000030517578,16.360000610351562,14.09304904937744,9600,0.0,
2014-03-11 00:00:00+00:00,16.433332443237305,16.433332443237305,16.17333221435547,13.904337882995604,12600,0.0,
2014-03-12 00:00:00+00:00,16.206666946411133,16.40333366394043,16.149999618530273,14.044440269470217,19500,0.0,
2014-03-13 00:00:00+00:00,16.43000030517578,16.453332901000977,16.356666564941406,14.030141830444336,6000,0.0,
2014-03-14 00:00:00+00:00,16.399999618530273,16.53333282470703,16.399999618530273,14.158809661865234,7800,0.0,
2014-03-17 00:00:00+00:00,16.67333221435547,16.67333221435547,16.67333221435547,14.301766395568848,3000,0.0,
2014-03-18 00:00:00+00:00,16.709999084472656,16.780000686645508,16.666667938232422,14.373250961303713,16500,0.0,
2014-03-19 00:00:00+00:00,16.77666664123535,16.80666732788086,16.633333206176758,14.273174285888672,41700,0.0,
2014-03-20 00:00:00+00:00,16.670000076293945,16.71666717529297,16.6299991607666,14.284615516662598,12000,0.0,
2014-03-21 00:00:00+00:00,16.666667938232422,16.81333351135254,16.666667938232422,14.336081504821776,8100,0.0,
2014-03-24 00:00:00+00:00,16.649999618530273,16.683332443237305,16.579999923706055,14.25316333770752,9900,0.0,
2014-03-25 00:00:00+00:00,16.65999984741211,16.690000534057617,16.6299991607666,14.304630279541016,24000,0.0,
2014-03-26 00:00:00+00:00,16.633333206176758,16.633333206176758,16.516666412353516,14.167387962341309,4800,0.0,
2014-03-27 00:00:00+00:00,16.47333335876465,16.476667404174805,16.47333335876465,14.133076667785645,2700,0.0,
2014-03-28 00:00:00+00:00,16.503332138061523,16.6299991607666,16.503332138061523,14.20741367340088,6000,0.0,
2014-03-31 00:00:00+00:00,16.583332061767578,16.856666564941406,16.583332061767578,14.459024429321287,22500,0.0,
2014-04-01 00:00:00+00:00,16.796667098999023,16.89666748046875,16.796667098999023,14.493337631225586,6000,0.0,
2014-04-02 00:00:00+00:00,16.926666259765625,17.046667098999023,16.926666259765625,14.599128723144531,3900,0.0,
2014-04-03 00:00:00+00:00,17.059999465942383,17.059999465942383,16.893333435058594,14.493337631225586,12600,0.0,
2014-04-04 00:00:00+00:00,16.899999618530273,17.059999465942383,16.636667251586914,14.318924903869627,8700,0.0,
2014-04-07 00:00:00+00:00,16.613332748413086,16.726667404174805,16.60333251953125,14.298912048339844,23100,0.0,
2014-04-08 00:00:00+00:00,16.770000457763672,16.809999465942383,16.639999389648438,14.413278579711914,4500,0.0,
2014-04-09 00:00:00+00:00,16.889999389648438,16.889999389648438,16.76333236694336,14.404698371887209,7500,0.0,
2014-04-10 00:00:00+00:00,16.760000228881836,16.799999237060547,16.479999542236328,14.2674560546875,7500,0.0,
2014-04-11 00:00:00+00:00,16.55666732788086,16.579999923706055,16.446666717529297,14.110204696655272,11700,0.0,
2014-04-14 00:00:00+00:00,16.610000610351562,16.690000534057617,16.523332595825195,14.178821563720703,8100,0.0,
2014-04-15 00:00:00+00:00,16.663333892822266,16.663333892822266,16.39666748046875,14.213135719299316,10800,0.0,
2014-04-16 00:00:00+00:00,16.616666793823242,16.703332901000977,16.616666793823242,14.29318904876709,4500,0.0,
2014-04-17 00:00:00+00:00,16.663333892822266,16.663333892822266,16.663333892822266,14.29318904876709,0,0.0,
2014-04-21 00:00:00+00:00,16.703332901000977,16.739999771118164,16.6299991607666,14.298912048339844,30900,0.0,
2014-04-22 00:00:00+00:00,16.75,16.926666259765625,16.75,14.447591781616213,5700,0.0,
2014-04-23 00:00:00+00:00,16.843332290649414,16.843332290649414,16.74333381652832,14.407560348510742,3600,0.0,
2014-04-24 00:00:00+00:00,16.69333267211914,16.69333267211914,16.69333267211914,14.318924903869627,900,0.0,
2014-04-25 00:00:00+00:00,16.67333221435547,16.67333221435547,16.479999542236328,14.144512176513672,23400,0.0,
2014-04-28 00:00:00+00:00,16.600000381469727,16.633333206176758,16.46666717529297,14.2674560546875,8700,0.0,
2014-04-29 00:00:00+00:00,16.663333892822266,16.663333892822266,16.583332061767578,14.258880615234377,14400,0.0,
2014-04-30 00:00:00+00:00,16.376667022705078,16.553333282470703,16.376667022705078,14.198840141296388,34800,0.0,
2014-05-01 00:00:00+00:00,16.6299991607666,16.6299991607666,16.18666648864746,14.010125160217283,9900,0.0,
2014-05-02 00:00:00+00:00,16.536666870117188,16.6299991607666,16.536666870117188,14.215994834899902,8100,0.0,
2014-05-05 00:00:00+00:00,16.536666870117188,16.536666870117188,16.459999084472656,14.138797760009766,5100,0.0,
2014-05-06 00:00:00+00:00,16.446666717529297,16.446666717529297,16.333332061767578,14.047300338745115,4800,0.0,
2014-05-07 00:00:00+00:00,16.366666793823242,16.373332977294922,16.31333351135254,14.030141830444336,3300,0.0,
2014-05-08 00:00:00+00:00,16.239999771118164,16.239999771118164,16.100000381469727,13.815701484680176,5400,0.0,
2014-05-09 00:00:00+00:00,16.00666618347168,16.166667938232422,16.00666618347168,13.821418762207031,9600,0.0,
2014-05-12 00:00:00+00:00,16.35333251953125,16.496667861938477,16.35333251953125,14.138797760009766,8100,0.0,
2014-05-13 00:00:00+00:00,16.39666748046875,16.39666748046875,16.366666793823242,14.03872299194336,2100,0.0,
2014-05-14 00:00:00+00:00,16.143333435058594,16.156667709350586,16.049999237060547,13.77281379699707,12600,0.0,
2014-05-15 00:00:00+00:00,16.01333236694336,16.01333236694336,15.800000190734863,13.586965560913086,10800,0.0,
2014-05-16 00:00:00+00:00,15.953332901000977,15.99666690826416,15.90666675567627,13.721352577209473,3900,0.0,
2014-05-19 00:00:00+00:00,16.09666633605957,16.143333435058594,16.079999923706055,13.844295501708984,9900,0.0,
2014-05-20 00:00:00+00:00,16.03333282470703,16.03333282470703,15.90999984741211,13.724209785461426,12000,0.0,
2014-05-21 00:00:00+00:00,15.983332633972168,16.020000457763672,15.94333267211914,13.741365432739258,8400,0.0,
2014-05-22 00:00:00+00:00,16.176666259765625,16.286666870117188,16.176666259765625,13.970100402832031,4200,0.0,
2014-05-23 00:00:00+00:00,16.213333129882812,16.296667098999023,16.213333129882812,13.978681564331056,7200,0.0,
2014-05-27 00:00:00+00:00,16.299999237060547,16.5,16.299999237060547,14.14737606048584,4200,0.0,
2014-05-28 00:00:00+00:00,16.536666870117188,16.536666870117188,16.373332977294922,14.124499320983888,102000,0.0,
2014-05-29 00:00:00+00:00,16.43666648864746,16.639999389648438,16.43666648864746,14.273174285888672,96000,0.0,
2014-05-30 00:00:00+00:00,16.583332061767578,16.633333206176758,16.573333740234375,14.215994834899902,5400,0.0,
2014-06-02 00:00:00+00:00,16.14666748046875,16.566667556762695,16.14666748046875,14.204554557800291,7800,0.0,
2014-06-03 00:00:00+00:00,16.523332595825195,16.523332595825195,16.39666748046875,14.115921020507812,10200,0.0,
2014-06-04 00:00:00+00:00,16.456666946411133,16.503332138061523,16.456666946411133,14.130215644836426,4500,0.0,
2014-06-05 00:00:00+00:00,16.433332443237305,16.713333129882812,16.393333435058594,14.307489395141602,33300,0.0,
2014-06-06 00:00:00+00:00,16.636667251586914,16.75,16.636667251586914,14.353235244750977,15900,0.0,
2014-06-09 00:00:00+00:00,16.696666717529297,16.78333282470703,16.666667938232422,14.396122932434082,20700,0.0,
2014-06-10 00:00:00+00:00,16.75666618347168,16.75666618347168,16.613332748413086,14.338939666748049,512100,0.0,
2014-06-11 00:00:00+00:00,16.713333129882812,16.713333129882812,16.586666107177734,14.236008644104004,3300,0.0,
2014-06-12 00:00:00+00:00,16.583332061767578,16.583332061767578,16.549999237060547,14.215994834899902,6000,0.0,
2014-06-13 00:00:00+00:00,16.700000762939453,16.700000762939453,16.56999969482422,14.247445106506348,6000,0.0,
2014-06-16 00:00:00+00:00,16.600000381469727,16.746667861938477,16.600000381469727,14.364673614501951,18600,0.0,
2014-06-17 00:00:00+00:00,16.843332290649414,16.8799991607666,16.833332061767578,14.479039192199709,3300,0.0,
2014-06-18 00:00:00+00:00,16.803333282470703,16.84666633605957,16.760000228881836,14.45044994354248,3000,0.0,
2014-06-19 00:00:00+00:00,16.920000076293945,16.963333129882812,16.920000076293945,14.550519943237305,3900,0.0,
2014-06-20 00:00:00+00:00,16.82666778564453,16.82666778564453,16.82666778564453,14.43868350982666,900,0.006333,
2014-06-23 00:00:00+00:00,16.860000610351562,16.876667022705078,16.766666412353516,14.387201309204102,11400,0.0,
2014-06-24 00:00:00+00:00,16.656667709350586,16.809999465942383,16.65333366394043,14.30425262451172,12600,0.0,
2014-06-25 00:00:00+00:00,16.656667709350586,16.790000915527344,16.553333282470703,14.352872848510742,49500,0.0,
2014-06-26 00:00:00+00:00,16.690000534057617,16.690000534057617,16.626667022705078,14.309972763061523,44700,0.0,
2014-06-27 00:00:00+00:00,16.65333366394043,16.739999771118164,16.65333366394043,14.34715175628662,7500,0.0,
2014-06-30 00:00:00+00:00,16.803333282470703,16.856666564941406,16.67333221435547,14.45298671722412,8400,0.0,
2014-07-01 00:00:00+00:00,16.96666717529297,17.083332061767578,16.963333129882812,14.641763687133787,18900,0.0,
2014-07-02 00:00:00+00:00,17.023332595825195,17.066667556762695,17.023332595825195,14.624601364135742,25500,0.0,
2014-07-03 00:00:00+00:00,17.163333892822266,17.170000076293945,17.163333892822266,14.733293533325195,1200,0.0,
2014-07-07 00:00:00+00:00,17.046667098999023,17.046667098999023,16.996667861938477,14.607437133789062,2700,0.0,
2014-07-08 00:00:00+00:00,16.946666717529297,16.946666717529297,16.85333251953125,14.461565971374512,1500,0.0,
2014-07-09 00:00:00+00:00,16.93666648864746,16.93666648864746,16.93666648864746,14.533074378967283,900,0.0,
2014-07-10 00:00:00+00:00,16.706666946411133,16.73666763305664,16.579999923706055,14.361454963684082,3000,0.0,
2014-07-11 00:00:00+00:00,16.780000686645508,16.796667098999023,16.68000030517578,14.412941932678224,3000,0.0,
2014-07-14 00:00:00+00:00,16.893333435058594,16.913333892822266,16.883333206176758,14.51305103302002,27300,0.0,
2014-07-15 00:00:00+00:00,16.65999984741211,16.65999984741211,16.6299991607666,14.295671463012695,4200,0.0,
2014-07-16 00:00:00+00:00,16.489999771118164,16.610000610351562,16.489999771118164,14.252766609191896,5400,0.0,
2014-07-17 00:00:00+00:00,16.413333892822266,16.413333892822266,16.376667022705078,14.0525484085083,3300,0.0,
2014-07-18 00:00:00+00:00,16.520000457763672,16.573333740234375,16.520000457763672,14.221303939819336,2400,0.0,
2014-07-21 00:00:00+00:00,16.366666793823242,16.393333435058594,16.360000610351562,14.038246154785156,4200,0.0,
2014-07-22 00:00:00+00:00,16.5,16.510000228881836,16.483333587646484,14.149795532226562,6000,0.0,
2014-07-23 00:00:00+00:00,16.48666763305664,16.48666763305664,16.420000076293945,14.101170539855955,11400,0.0,
2014-07-24 00:00:00+00:00,16.47333335876465,16.516666412353516,16.44333267211914,14.135494232177734,24900,0.0,
2014-07-25 00:00:00+00:00,16.373332977294922,16.373332977294922,16.343332290649414,14.043964385986328,4500,0.0,
2014-07-28 00:00:00+00:00,16.333332061767578,16.333332061767578,16.219999313354492,13.995338439941406,14400,0.0,
2014-07-29 00:00:00+00:00,16.35333251953125,16.35333251953125,16.226667404174805,13.923833847045898,3900,0.0,
2014-07-30 00:00:00+00:00,16.296667098999023,16.296667098999023,16.09666633605957,13.82086181640625,16500,0.0,
2014-07-31 00:00:00+00:00,15.960000038146973,15.979999542236328,15.83666706085205,13.594901084899902,10200,0.0,
2014-08-01 00:00:00+00:00,15.869999885559082,15.899999618530272,15.850000381469728,13.643527030944824,12000,0.0,
2014-08-04 00:00:00+00:00,15.9399995803833,16.003332138061523,15.206666946411133,13.732194900512695,21000,0.0,
2014-08-05 00:00:00+00:00,15.916666984558104,16.02666664123535,15.90666675567627,13.695012092590332,20700,0.0,
2014-08-06 00:00:00+00:00,15.90999984741211,16.139999389648438,15.90999984741211,13.826580047607422,13500,0.0,
2014-08-07 00:00:00+00:00,16.166667938232422,16.21666717529297,16.166667938232422,13.915250778198242,2400,0.0,
2014-08-08 00:00:00+00:00,16.28333282470703,16.39666748046875,16.28333282470703,14.069711685180664,1800,0.0,
2014-08-11 00:00:00+00:00,16.65999984741211,16.77666664123535,16.65999984741211,14.32999324798584,38400,0.0,
2014-08-12 00:00:00+00:00,16.626667022705078,16.626667022705078,16.536666870117188,14.18984031677246,2400,0.0,
2014-08-13 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,14.244183540344238,900,0.0,
2014-08-14 00:00:00+00:00,16.67333221435547,16.703332901000977,16.65333366394043,14.28995132446289,1500,0.0,
2014-08-15 00:00:00+00:00,16.60333251953125,16.60333251953125,16.60333251953125,14.247040748596191,2100,0.0,
2014-08-18 00:00:00+00:00,16.6200008392334,16.809999465942383,16.6200008392334,14.4043607711792,10800,0.0,
2014-08-19 00:00:00+00:00,16.81333351135254,16.850000381469727,16.81333351135254,14.444398880004885,8700,0.0,
2014-08-20 00:00:00+00:00,16.719999313354492,16.78333282470703,16.71666717529297,14.39577579498291,8400,0.0,
2014-08-21 00:00:00+00:00,16.81333351135254,16.81333351135254,16.790000915527344,14.407221794128418,1800,0.0,
