date,SIJ_Open,SIJ_High,SIJ_Low,SIJ_Close,SIJ_Volume,SIJ_Dividends,SIJ_Stock Splits
2010-05-20 00:00:00+00:00,1331.199951171875,1392.0,1315.199951171875,1275.9556884765625,2080,0.0,
2010-05-21 00:00:00+00:00,1548.1600341796875,1548.1600341796875,1338.239990234375,1237.1475830078125,1542,0.0,
2010-05-24 00:00:00+00:00,1348.47998046875,1388.1600341796875,1342.719970703125,1273.6036376953125,698,0.0,
2010-05-25 00:00:00+00:00,1435.52001953125,1487.3599853515625,1390.0799560546875,1277.13134765625,1658,0.0,
2010-05-26 00:00:00+00:00,1381.760009765625,1388.800048828125,1321.5999755859375,1273.6036376953125,1239,0.0,
2010-05-27 00:00:00+00:00,1332.47998046875,1339.52001953125,1285.760009765625,1181.87548828125,834,0.0,
2010-05-28 00:00:00+00:00,1281.280029296875,1342.0799560546875,1275.52001953125,1214.215576171875,716,0.0,
2010-06-01 00:00:00+00:00,1366.4000244140625,1381.760009765625,1303.6800537109375,1269.487548828125,1048,0.0,
2010-06-02 00:00:00+00:00,1349.760009765625,1381.760009765625,1312.0,1205.395751953125,1139,0.0,
2010-06-03 00:00:00+00:00,1296.0,1317.760009765625,1285.760009765625,1187.167724609375,728,0.0,
2010-06-04 00:00:00+00:00,1338.8800048828125,1417.5999755859375,1338.8800048828125,1294.7716064453125,1638,0.0,
2010-06-07 00:00:00+00:00,1402.239990234375,1480.9599609375,1394.56005859375,1358.8634033203125,1645,0.0,
2010-06-08 00:00:00+00:00,1464.9599609375,1513.5999755859375,1453.43994140625,1338.2830810546875,1202,0.0,
2010-06-09 00:00:00+00:00,1440.0,1463.0400390625,1388.1600341796875,1335.930908203125,1238,0.0,
2010-06-10 00:00:00+00:00,1392.0,1398.4000244140625,1352.3199462890625,1244.791259765625,938,0.0,
2010-06-11 00:00:00+00:00,1385.5999755859375,1386.239990234375,1335.6800537109375,1230.0914306640625,669,0.0,
2010-06-14 00:00:00+00:00,1298.56005859375,1341.43994140625,1287.0400390625,1228.9154052734375,455,0.0,
2010-06-15 00:00:00+00:00,1320.3199462890625,1320.3199462890625,1258.8800048828125,1159.5318603515625,616,0.0,
2010-06-16 00:00:00+00:00,1276.1600341796875,1281.280029296875,1251.199951171875,1163.6478271484375,239,0.0,
2010-06-17 00:00:00+00:00,1249.280029296875,1292.800048828125,1248.0,1160.7076416015625,375,0.0,
2010-06-18 00:00:00+00:00,1270.4000244140625,1270.4000244140625,1246.0799560546875,1153.6517333984375,264,0.0,
2010-06-21 00:00:00+00:00,1214.719970703125,1264.6400146484375,1201.9200439453125,1151.8878173828125,466,0.0,
2010-06-22 00:00:00+00:00,1254.4000244140625,1315.8399658203125,1240.3199462890625,1203.04345703125,369,0.0,
2010-06-23 00:00:00+00:00,1309.43994140625,1342.719970703125,1299.8399658203125,1214.215576171875,205,0.0,
2010-06-24 00:00:00+00:00,1344.0,1374.0799560546875,1329.280029296875,1260.66748046875,473,0.0,
2010-06-25 00:00:00+00:00,1351.6800537109375,1376.6400146484375,1340.800048828125,1235.9715576171875,248,0.0,
2010-06-28 00:00:00+00:00,1368.9599609375,1368.9599609375,1327.3599853515625,1251.847412109375,352,0.0,
2010-06-29 00:00:00+00:00,1383.0400390625,1482.8800048828125,1383.0400390625,1346.514892578125,1044,0.0,
2010-06-30 00:00:00+00:00,1471.3599853515625,1488.0,1436.1600341796875,1364.1549072265625,767,0.0,
2010-07-01 00:00:00+00:00,1500.1600341796875,1553.280029296875,1477.760009765625,1380.0306396484375,859,0.0,
2010-07-02 00:00:00+00:00,1493.760009765625,1548.800048828125,1486.719970703125,1410.0189208984375,875,0.0,
2010-07-06 00:00:00+00:00,1500.800048828125,1556.47998046875,1467.52001953125,1410.0189208984375,2384,0.0,
2010-07-07 00:00:00+00:00,1541.1199951171875,1541.1199951171875,1425.280029296875,1314.175048828125,1016,0.0,
2010-07-08 00:00:00+00:00,1384.3199462890625,1426.56005859375,1381.760009765625,1280.659423828125,598,0.0,
2010-07-09 00:00:00+00:00,1400.9599609375,1400.9599609375,1369.5999755859375,1258.315185546875,155,0.0,
2010-07-12 00:00:00+00:00,1370.239990234375,1398.4000244140625,1364.47998046875,1271.2515869140625,288,0.0,
2010-07-13 00:00:00+00:00,1350.4000244140625,1350.4000244140625,1310.0799560546875,1214.8035888671875,636,0.0,
2010-07-14 00:00:00+00:00,1318.4000244140625,1336.3199462890625,1307.52001953125,1213.0396728515625,345,0.0,
2010-07-15 00:00:00+00:00,1318.4000244140625,1361.280029296875,1318.4000244140625,1218.3314208984375,184,0.0,
2010-07-16 00:00:00+00:00,1353.5999755859375,1414.4000244140625,1353.5999755859375,1297.1231689453125,484,0.0,
2010-07-19 00:00:00+00:00,1411.8399658203125,1428.47998046875,1388.800048828125,1281.247314453125,363,0.0,
2010-07-20 00:00:00+00:00,1424.0,1444.47998046875,1347.199951171875,1240.675537109375,2050,0.0,
2010-07-21 00:00:00+00:00,1319.0400390625,1377.9200439453125,1319.0400390625,1250.0833740234375,191,0.0,
2010-07-22 00:00:00+00:00,1299.8399658203125,1322.8800048828125,1271.0400390625,1178.935546875,372,0.0,
2010-07-23 00:00:00+00:00,1273.5999755859375,1281.280029296875,1224.9599609375,1131.307861328125,472,0.0,
2010-07-26 00:00:00+00:00,1237.760009765625,1241.5999755859375,1187.8399658203125,1091.9117431640625,327,0.0,
2010-07-27 00:00:00+00:00,1169.280029296875,1212.1600341796875,1168.0,1111.3160400390625,1597,0.0,
2010-07-28 00:00:00+00:00,1204.47998046875,1226.239990234375,1204.47998046875,1120.1358642578125,316,0.0,
2010-07-29 00:00:00+00:00,1201.9200439453125,1251.199951171875,1194.239990234375,1131.307861328125,458,0.0,
2010-07-30 00:00:00+00:00,1280.0,1280.0,1220.47998046875,1121.3118896484375,377,0.0,
2010-08-02 00:00:00+00:00,1202.56005859375,1203.199951171875,1174.4000244140625,1083.092041015625,555,0.0,
2010-08-03 00:00:00+00:00,1192.3199462890625,1197.43994140625,1182.0799560546875,1097.2039794921875,308,0.0,
2010-08-04 00:00:00+00:00,1184.6400146484375,1187.8399658203125,1169.9200439453125,1076.6239013671875,389,0.0,
2010-08-05 00:00:00+00:00,1166.0799560546875,1187.199951171875,1166.0799560546875,1079.5640869140625,156,0.0,
2010-08-06 00:00:00+00:00,1202.56005859375,1216.6400146484375,1180.800048828125,1089.5601806640625,355,0.0,
2010-08-09 00:00:00+00:00,1174.4000244140625,1176.3199462890625,1165.43994140625,1072.508056640625,91,0.0,
2010-08-10 00:00:00+00:00,1193.5999755859375,1210.8800048828125,1173.1199951171875,1096.61572265625,197,0.0,
2010-08-11 00:00:00+00:00,1246.719970703125,1284.47998046875,1229.43994140625,1173.643798828125,559,0.0,
2010-08-12 00:00:00+00:00,1329.280029296875,1334.4000244140625,1292.1600341796875,1194.811767578125,383,0.0,
2010-08-13 00:00:00+00:00,1300.47998046875,1316.47998046875,1296.6400146484375,1203.04345703125,184,0.0,
2010-08-16 00:00:00+00:00,1310.0799560546875,1338.8800048828125,1299.8399658203125,1203.04345703125,263,0.0,
2010-08-17 00:00:00+00:00,1271.6800537109375,1280.6400146484375,1237.1199951171875,1154.82763671875,256,0.0,
2010-08-18 00:00:00+00:00,1274.8800048828125,1276.800048828125,1243.52001953125,1151.8878173828125,105,0.0,
2010-08-19 00:00:00+00:00,1273.5999755859375,1319.0400390625,1266.56005859375,1200.1038818359375,291,0.0,
2010-08-20 00:00:00+00:00,1320.9599609375,1343.3599853515625,1313.9200439453125,1210.099609375,400,0.0,
2010-08-23 00:00:00+00:00,1299.8399658203125,1347.199951171875,1290.8800048828125,1237.7354736328125,336,0.0,
2010-08-24 00:00:00+00:00,1390.719970703125,1422.0799560546875,1379.8399658203125,1285.951171875,909,0.0,
2010-08-25 00:00:00+00:00,1433.5999755859375,1445.760009765625,1381.1199951171875,1279.4830322265625,980,0.0,
2010-08-26 00:00:00+00:00,1365.760009765625,1409.9200439453125,1357.43994140625,1290.65576171875,544,0.0,
2010-08-27 00:00:00+00:00,1382.4000244140625,1414.4000244140625,1341.43994140625,1235.9715576171875,411,0.0,
2010-08-30 00:00:00+00:00,1364.47998046875,1388.800048828125,1347.199951171875,1275.9556884765625,403,0.0,
2010-08-31 00:00:00+00:00,1390.0799560546875,1420.1600341796875,1372.800048828125,1284.1873779296875,328,0.0,
2010-09-01 00:00:00+00:00,1347.199951171875,1351.6800537109375,1285.1199951171875,1188.3436279296875,692,0.0,
2010-09-02 00:00:00+00:00,1280.0,1288.3199462890625,1251.8399658203125,1153.06396484375,750,0.0,
2010-09-03 00:00:00+00:00,1216.0,1232.6400146484375,1200.6400146484375,1118.9598388671875,541,0.0,
2010-09-07 00:00:00+00:00,1233.280029296875,1244.1600341796875,1228.1600341796875,1141.8919677734375,197,0.0,
2010-09-08 00:00:00+00:00,1234.56005859375,1234.56005859375,1206.4000244140625,1121.3118896484375,300,0.0,
2010-09-09 00:00:00+00:00,1192.9599609375,1225.5999755859375,1191.0400390625,1117.196044921875,294,0.0,
2010-09-10 00:00:00+00:00,1197.43994140625,1203.199951171875,1193.5999755859375,1103.083984375,127,0.0,
2010-09-13 00:00:00+00:00,1178.239990234375,1178.8800048828125,1164.1600341796875,1075.4481201171875,292,0.0,
2010-09-14 00:00:00+00:00,1176.3199462890625,1179.52001953125,1167.3599853515625,1076.0362548828125,119,0.0,
2010-09-15 00:00:00+00:00,1182.0799560546875,1182.719970703125,1166.0799560546875,1076.0362548828125,77,0.0,
2010-09-16 00:00:00+00:00,1182.0799560546875,1184.0,1172.47998046875,1078.9759521484375,172,0.0,
2010-09-17 00:00:00+00:00,1165.43994140625,1180.1600341796875,1155.199951171875,1064.864013671875,273,0.0,
2010-09-20 00:00:00+00:00,1152.0,1155.8399658203125,1118.0799560546875,1031.348388671875,430,0.0,
2010-09-21 00:00:00+00:00,1121.9200439453125,1124.47998046875,1107.199951171875,1030.1722412109375,109,0.0,
2010-09-22 00:00:00+00:00,1131.52001953125,1138.56005859375,1111.0400390625,1040.168212890625,184,0.0,
2010-09-23 00:00:00+00:00,1163.52001953125,1165.43994140625,1136.6400146484375,1067.2161865234375,200,0.0,
2010-09-24 00:00:00+00:00,1150.0799560546875,1150.0799560546875,1100.800048828125,1012.5324096679688,692,0.0,
2010-09-27 00:00:00+00:00,1095.0400390625,1117.43994140625,1095.0400390625,1026.6441650390625,334,0.0,
2010-09-28 00:00:00+00:00,1117.43994140625,1141.760009765625,1096.9599609375,1009.0042724609376,386,0.0,
2010-09-29 00:00:00+00:00,1097.5999755859375,1111.0400390625,1097.5999755859375,1012.5324096679688,347,0.0,
2010-09-30 00:00:00+00:00,1077.760009765625,1106.56005859375,1059.8399658203125,1013.7083740234376,236,0.0,
2010-10-01 00:00:00+00:00,1088.6400146484375,1107.8399658203125,1082.239990234375,1011.9445190429688,527,0.0,
2010-10-04 00:00:00+00:00,1101.43994140625,1150.0799560546875,1101.43994140625,1034.2884521484375,188,0.0,
2010-10-05 00:00:00+00:00,1104.6400146484375,1104.6400146484375,1063.0400390625,982.5443725585938,577,0.0,
2010-10-06 00:00:00+00:00,1063.0400390625,1074.56005859375,1053.43994140625,974.3123168945312,597,0.0,
2010-10-07 00:00:00+00:00,1045.1199951171875,1070.719970703125,1045.1199951171875,973.1364135742188,203,0.0,
2010-10-08 00:00:00+00:00,1067.52001953125,1067.52001953125,1035.52001953125,958.4364624023438,239,0.0,
2010-10-11 00:00:00+00:00,1029.760009765625,1050.8800048828125,1029.760009765625,962.5526123046876,275,0.0,
2010-10-12 00:00:00+00:00,1059.199951171875,1060.47998046875,1043.199951171875,960.7885131835938,166,0.0,
2010-10-13 00:00:00+00:00,1024.0,1035.52001953125,1007.3599853515624,934.9166259765624,288,0.0,
2010-10-14 00:00:00+00:00,1025.9200439453125,1036.1600341796875,1020.7999877929688,944.324462890625,63,0.0,
2010-10-15 00:00:00+00:00,1032.3199462890625,1041.280029296875,1021.4400024414062,954.3204956054688,164,0.0,
2010-10-18 00:00:00+00:00,1045.1199951171875,1045.1199951171875,1029.1199951171875,949.61669921875,219,0.0,
2010-10-19 00:00:00+00:00,1063.0400390625,1075.199951171875,1048.9599609375,978.4285278320312,286,0.0,
2010-10-20 00:00:00+00:00,1049.5999755859375,1060.47998046875,1029.760009765625,950.2044677734376,297,0.0,
2010-10-21 00:00:00+00:00,1025.280029296875,1034.239990234375,1011.2000122070312,942.5606079101562,128,0.0,
2010-10-22 00:00:00+00:00,1024.0,1030.4000244140625,1018.8800048828124,937.2686157226562,214,0.0,
2010-10-25 00:00:00+00:00,1010.5599975585938,1010.5599975585938,992.0,927.8607177734376,394,0.0,
2010-10-26 00:00:00+00:00,1015.0399780273438,1031.0400390625,1011.8400268554688,936.092529296875,416,0.0,
2010-10-27 00:00:00+00:00,1022.0800170898438,1051.52001953125,1022.0800170898438,946.0885009765624,583,0.0,
2010-10-28 00:00:00+00:00,1031.6800537109375,1050.239990234375,1013.1199951171876,951.3806762695312,636,0.0,
2010-10-29 00:00:00+00:00,1048.9599609375,1048.9599609375,1029.760009765625,946.0885009765624,422,0.0,
2010-11-01 00:00:00+00:00,1029.760009765625,1038.0799560546875,1008.0,944.9125366210938,500,0.0,
2010-11-02 00:00:00+00:00,1018.239990234375,1019.52001953125,1006.719970703125,929.0364990234376,89,0.0,
2010-11-03 00:00:00+00:00,1004.7999877929688,1043.199951171875,998.4000244140624,924.920654296875,367,0.0,
2010-11-04 00:00:00+00:00,981.760009765625,983.0399780273438,959.3599853515624,883.7608032226562,597,0.0,
2010-11-05 00:00:00+00:00,966.4000244140624,966.4000244140624,946.5599975585938,874.3529052734375,533,0.0,
2010-11-08 00:00:00+00:00,954.239990234375,963.8400268554688,954.239990234375,879.6448364257812,119,0.0,
2010-11-09 00:00:00+00:00,948.47998046875,976.6400146484376,948.47998046875,891.9927978515625,148,0.0,
2010-11-10 00:00:00+00:00,973.4400024414062,986.239990234375,966.4000244140624,891.9927978515625,245,0.0,
2010-11-11 00:00:00+00:00,982.4000244140624,990.0800170898438,979.2000122070312,899.6367797851562,116,0.0,
2010-11-12 00:00:00+00:00,992.0,1009.9199829101562,990.0800170898438,921.3927612304688,203,0.0,
2010-11-15 00:00:00+00:00,1002.8800048828124,1002.8800048828124,979.2000122070312,914.9246826171876,583,0.0,
2010-11-16 00:00:00+00:00,1011.2000122070312,1038.0799560546875,1010.5599975585938,943.148681640625,395,0.0,
2010-11-17 00:00:00+00:00,1031.6800537109375,1031.6800537109375,1021.4400024414062,941.384521484375,286,0.0,
2010-11-18 00:00:00+00:00,996.47998046875,1003.52001953125,981.1199951171876,908.4567260742188,241,0.0,
2010-11-19 00:00:00+00:00,993.280029296875,997.1199951171876,980.47998046875,900.8126831054688,142,0.0,
2010-11-22 00:00:00+00:00,985.5999755859376,1002.239990234375,981.1199951171876,901.4006958007812,148,0.0,
2010-11-23 00:00:00+00:00,1007.3599853515624,1014.4000244140624,1002.8800048828124,924.3326416015624,161,0.0,
2010-11-24 00:00:00+00:00,984.3200073242188,984.3200073242188,963.8400268554688,885.5247802734375,105,0.0,
2010-11-26 00:00:00+00:00,965.760009765625,983.0399780273438,965.760009765625,896.69677734375,125,0.0,
2010-11-29 00:00:00+00:00,993.280029296875,1006.0800170898438,977.280029296875,899.0487670898438,491,0.0,
2010-11-30 00:00:00+00:00,983.6799926757812,992.0,978.5599975585938,904.9287109375,134,0.0,
2010-12-01 00:00:00+00:00,941.4400024414062,943.3599853515624,931.2000122070312,860.2409057617188,308,0.0,
2010-12-02 00:00:00+00:00,936.3200073242188,936.3200073242188,904.3200073242188,832.60498046875,955,0.0,
2010-12-03 00:00:00+00:00,919.0399780273438,919.0399780273438,896.0,823.197021484375,211,0.0,
2010-12-06 00:00:00+00:00,896.0,904.9600219726562,894.0800170898438,823.197021484375,142,0.0,
2010-12-07 00:00:00+00:00,879.3599853515625,889.5999755859375,876.7999877929688,817.3170166015625,116,0.0,
2010-12-08 00:00:00+00:00,889.5999755859375,904.9600219726562,883.8400268554688,821.4329833984375,1538,0.0,
2010-12-09 00:00:00+00:00,887.6799926757812,892.1599731445312,887.6799926757812,816.7291259765625,159,0.0,
2010-12-10 00:00:00+00:00,878.719970703125,887.0399780273438,868.47998046875,800.2650756835938,150,0.0,
2010-12-13 00:00:00+00:00,858.8800048828125,871.0399780273438,858.8800048828125,800.2650756835938,88,0.0,
2010-12-14 00:00:00+00:00,873.5999755859375,873.5999755859375,858.239990234375,794.9730834960938,103,0.0,
2010-12-15 00:00:00+00:00,864.6400146484375,871.6799926757812,856.9600219726562,800.8530883789062,34,0.0,
2010-12-16 00:00:00+00:00,865.9199829101562,865.9199829101562,851.8400268554688,783.8012084960938,83,0.0,
2010-12-17 00:00:00+00:00,856.3200073242188,857.5999755859375,854.4000244140625,785.565185546875,39,0.0,
2010-12-20 00:00:00+00:00,856.3200073242188,860.7999877929688,851.2000122070312,785.565185546875,44,0.0,
2010-12-21 00:00:00+00:00,840.3200073242188,841.5999755859375,839.6799926757812,773.2171630859375,98,0.0,
2010-12-22 00:00:00+00:00,837.760009765625,838.4000244140625,835.2000122070312,767.92529296875,39,0.0,
2010-12-23 00:00:00+00:00,835.2000122070312,842.239990234375,835.2000122070312,772.0411376953125,50,0.0,
2010-12-27 00:00:00+00:00,835.2000122070312,836.47998046875,835.2000122070312,768.51318359375,48,0.0,
2010-12-28 00:00:00+00:00,829.4400024414062,842.239990234375,829.4400024414062,767.92529296875,130,0.0,
2010-12-29 00:00:00+00:00,832.0,835.8400268554688,831.3599853515625,767.3372192382812,44,0.0,
2010-12-30 00:00:00+00:00,835.2000122070312,837.1199951171875,833.9199829101562,769.1011962890625,234,0.0,
2010-12-31 00:00:00+00:00,838.4000244140625,838.4000244140625,835.2000122070312,768.51318359375,111,0.0,
2011-01-03 00:00:00+00:00,822.4000244140625,822.4000244140625,812.7999877929688,754.9893188476562,280,0.0,
2011-01-04 00:00:00+00:00,828.7999877929688,842.239990234375,827.52001953125,763.8093872070312,273,0.0,
2011-01-05 00:00:00+00:00,827.52001953125,848.0,818.5599975585938,752.63720703125,89,0.0,
2011-01-06 00:00:00+00:00,819.8400268554688,824.9600219726562,814.719970703125,754.4011840820312,133,0.0,
2011-01-07 00:00:00+00:00,817.9199829101562,830.0800170898438,810.8800048828125,753.8133544921875,81,0.0,
2011-01-10 00:00:00+00:00,820.47998046875,820.47998046875,815.3599853515625,749.1092529296875,81,0.0,
2011-01-11 00:00:00+00:00,803.2000122070312,816.0,803.2000122070312,742.6412353515625,11,0.0,
2011-01-12 00:00:00+00:00,802.5599975585938,802.5599975585938,790.4000244140625,729.1173706054688,97,0.0,
2011-01-13 00:00:00+00:00,792.3200073242188,792.3200073242188,789.1199951171875,726.7653198242188,148,0.0,
2011-01-14 00:00:00+00:00,792.9600219726562,793.5999755859375,785.280029296875,721.473388671875,42,0.0,
2011-01-18 00:00:00+00:00,779.52001953125,779.52001953125,774.4000244140625,711.4775390625,56,0.0,
2011-01-19 00:00:00+00:00,777.5999755859375,796.1599731445312,777.5999755859375,731.46923828125,300,0.0,
2011-01-20 00:00:00+00:00,798.0800170898438,810.8800048828125,795.52001953125,736.1734008789062,289,0.0,
2011-01-21 00:00:00+00:00,779.52001953125,790.4000244140625,778.239990234375,721.473388671875,41,0.0,
2011-01-24 00:00:00+00:00,778.8800048828125,785.280029296875,769.9199829101562,707.9494018554688,130,0.0,
2011-01-25 00:00:00+00:00,773.760009765625,782.0800170898438,771.8400268554688,709.1254272460938,55,0.0,
2011-01-26 00:00:00+00:00,768.0,768.0,757.1199951171875,697.3653564453125,120,0.0,
2011-01-27 00:00:00+00:00,755.8400268554688,762.239990234375,750.719970703125,692.6614379882812,58,0.0,
2011-01-28 00:00:00+00:00,746.239990234375,785.280029296875,746.239990234375,719.7094116210938,270,0.0,
2011-01-31 00:00:00+00:00,785.9199829101562,785.9199829101562,765.4400024414062,705.0094604492188,183,0.0,
2011-02-01 00:00:00+00:00,755.2000122070312,756.47998046875,740.47998046875,681.489501953125,95,0.0,
2011-02-02 00:00:00+00:00,739.8400268554688,745.5999755859375,739.2000122070312,685.0175170898438,91,0.0,
2011-02-03 00:00:00+00:00,745.5999755859375,745.5999755859375,745.5999755859375,685.0175170898438,0,0.0,
2011-02-04 00:00:00+00:00,745.5999755859375,746.8800048828125,739.8400268554688,679.7254638671875,166,0.0,
2011-02-07 00:00:00+00:00,730.8800048828125,734.0800170898438,723.2000122070312,666.7896728515625,253,0.0,
2011-02-08 00:00:00+00:00,719.3599853515625,726.4000244140625,716.7999877929688,660.321533203125,250,0.0,
2011-02-09 00:00:00+00:00,720.6400146484375,725.1199951171875,717.4400024414062,666.2015380859375,73,0.0,
2011-02-10 00:00:00+00:00,711.6799926757812,714.239990234375,710.4000244140625,655.0296630859375,106,0.0,
2011-02-11 00:00:00+00:00,714.239990234375,714.239990234375,697.5999755859375,641.5056762695312,105,0.0,
2011-02-14 00:00:00+00:00,689.9199829101562,700.1599731445312,689.9199829101562,640.9176025390625,628,0.0,
2011-02-15 00:00:00+00:00,704.6400146484375,706.5599975585938,703.3599853515625,649.149658203125,33,0.0,
2011-02-16 00:00:00+00:00,697.5999755859375,700.7999877929688,693.760009765625,639.1536865234375,64,0.0,
2011-02-17 00:00:00+00:00,700.1599731445312,700.1599731445312,686.719970703125,634.4496459960938,1169,0.0,
2011-02-18 00:00:00+00:00,691.2000122070312,691.8400268554688,686.0800170898438,632.6857299804688,164,0.0,
2011-02-22 00:00:00+00:00,703.3599853515625,731.52001953125,702.0800170898438,669.7295532226562,1030,0.0,
2011-02-23 00:00:00+00:00,729.5999755859375,767.3599853515625,729.5999755859375,693.8375244140625,622,0.0,
2011-02-24 00:00:00+00:00,754.5599975585938,760.9600219726562,742.4000244140625,687.3695068359375,508,0.0,
2011-02-25 00:00:00+00:00,732.0,739.52001953125,729.4400024414062,670.611572265625,300,0.0,
2011-02-28 00:00:00+00:00,720.47998046875,728.1599731445312,715.8400268554688,664.8785400390625,863,0.0,
2011-03-01 00:00:00+00:00,722.8800048828125,754.239990234375,722.8800048828125,691.6324462890625,488,0.0,
2011-03-02 00:00:00+00:00,752.1599731445312,752.1599731445312,738.4000244140625,682.5185546875,213,0.0,
2011-03-03 00:00:00+00:00,727.8400268554688,727.8400268554688,707.6799926757812,651.6486206054688,206,0.0,
2011-03-04 00:00:00+00:00,718.0800170898438,730.8800048828125,717.9199829101562,665.172607421875,656,0.0,
2011-03-07 00:00:00+00:00,715.0399780273438,746.719970703125,715.0399780273438,677.2265014648438,125,0.0,
2011-03-08 00:00:00+00:00,720.7999877929688,720.7999877929688,712.7999877929688,657.6756591796875,144,0.0,
2011-03-09 00:00:00+00:00,716.6400146484375,721.5999755859375,716.6400146484375,661.6445922851562,194,0.0,
2011-03-10 00:00:00+00:00,748.7999877929688,751.3599853515625,739.8400268554688,689.8684692382812,375,0.0,
2011-03-11 00:00:00+00:00,763.52001953125,763.52001953125,731.0399780273438,674.1397094726562,506,0.0,
2011-03-14 00:00:00+00:00,751.8400268554688,759.6799926757812,747.0399780273438,686.3404541015625,306,0.0,
2011-03-15 00:00:00+00:00,799.52001953125,799.52001953125,755.8400268554688,701.62841796875,438,0.0,
2011-03-16 00:00:00+00:00,768.3200073242188,799.2000122070312,760.7999877929688,726.324462890625,831,0.0,
2011-03-17 00:00:00+00:00,762.8800048828125,773.5999755859375,754.719970703125,705.891357421875,431,0.0,
2011-03-18 00:00:00+00:00,742.4000244140625,758.719970703125,742.4000244140625,694.719482421875,925,0.0,
2011-03-21 00:00:00+00:00,737.4400024414062,737.4400024414062,721.9199829101562,665.3195190429688,425,0.0,
2011-03-22 00:00:00+00:00,730.8800048828125,736.0,730.8800048828125,676.1976318359375,138,0.0,
2011-03-23 00:00:00+00:00,742.0800170898438,742.8800048828125,727.6799926757812,670.9057006835938,138,0.0,
2011-03-24 00:00:00+00:00,724.0,730.4000244140625,716.3200073242188,658.1166381835938,400,0.0,
2011-03-25 00:00:00+00:00,714.0800170898438,714.0800170898438,705.5999755859375,651.942626953125,94,0.0,
2011-03-28 00:00:00+00:00,701.9199829101562,712.3200073242188,701.9199829101562,654.4415283203125,394,0.0,
2011-03-29 00:00:00+00:00,718.239990234375,718.239990234375,701.5999755859375,644.5927124023438,63,0.0,
2011-03-30 00:00:00+00:00,692.3200073242188,693.4400024414062,689.5999755859375,636.8018188476562,113,0.0,
2011-03-31 00:00:00+00:00,686.8800048828125,688.9600219726562,686.8800048828125,632.6857299804688,81,0.0,
2011-04-01 00:00:00+00:00,677.9199829101562,678.239990234375,671.0399780273438,621.3668212890625,250,0.0,
2011-04-04 00:00:00+00:00,675.52001953125,676.47998046875,671.0399780273438,618.8677368164062,456,0.0,
2011-04-05 00:00:00+00:00,673.5999755859375,678.719970703125,672.1599731445312,622.3956298828125,106,0.0,
2011-04-06 00:00:00+00:00,668.7999877929688,680.47998046875,668.7999877929688,620.7786865234375,669,0.0,
2011-04-07 00:00:00+00:00,673.760009765625,681.5999755859375,673.760009765625,625.9237060546875,125,0.0,
2011-04-08 00:00:00+00:00,676.3200073242188,698.239990234375,676.3200073242188,636.3606567382812,888,0.0,
2011-04-11 00:00:00+00:00,689.1199951171875,699.6799926757812,689.1199951171875,639.3007202148438,194,0.0,
2011-04-12 00:00:00+00:00,704.1599731445312,711.8400268554688,703.6799926757812,650.4725952148438,363,0.0,
2011-04-13 00:00:00+00:00,695.52001953125,711.8400268554688,695.3599853515625,650.1786499023438,238,0.0,
2011-04-14 00:00:00+00:00,715.8400268554688,721.9199829101562,706.8800048828125,650.4725952148438,175,0.0,
2011-04-15 00:00:00+00:00,701.1199951171875,701.4400024414062,700.9600219726562,644.4456176757812,50,0.0,
2011-04-18 00:00:00+00:00,711.2000122070312,731.0399780273438,711.2000122070312,661.9385986328125,625,0.0,
2011-04-19 00:00:00+00:00,710.4000244140625,713.5999755859375,707.6799926757812,650.1786499023438,225,0.0,
2011-04-20 00:00:00+00:00,686.239990234375,687.0399780273438,681.760009765625,630.774658203125,444,0.0,
2011-04-21 00:00:00+00:00,674.5599975585938,682.8800048828125,674.5599975585938,625.9237060546875,138,0.0,
2011-04-25 00:00:00+00:00,680.9600219726562,687.8400268554688,680.9600219726562,629.4517211914062,675,0.0,
2011-04-26 00:00:00+00:00,668.7999877929688,668.9600219726562,660.3200073242188,609.9007568359375,288,0.0,
2011-04-27 00:00:00+00:00,668.9600219726562,668.9600219726562,653.4400024414062,602.99169921875,281,0.0,
2011-04-28 00:00:00+00:00,652.1599731445312,656.0,650.5599975585938,600.0519409179688,88,0.0,
2011-04-29 00:00:00+00:00,650.0800170898438,650.0800170898438,648.47998046875,596.2298583984375,88,0.0,
2011-05-02 00:00:00+00:00,646.4000244140625,650.4000244140625,638.719970703125,597.1117553710938,213,0.0,
2011-05-03 00:00:00+00:00,651.0399780273438,660.9600219726562,651.0399780273438,604.3148193359375,75,0.0,
2011-05-04 00:00:00+00:00,661.760009765625,679.6799926757812,657.9199829101562,620.3377685546875,688,0.0,
2011-05-05 00:00:00+00:00,687.3599853515625,689.1199951171875,669.760009765625,627.2466430664062,1063,0.0,
2011-05-06 00:00:00+00:00,658.8800048828125,673.760009765625,657.1199951171875,618.8677368164062,919,0.0,
2011-05-09 00:00:00+00:00,665.4400024414062,666.0800170898438,664.0,611.958740234375,250,0.0,
2011-05-10 00:00:00+00:00,657.4400024414062,657.4400024414062,651.2000122070312,600.19873046875,431,0.0,
2011-05-11 00:00:00+00:00,656.7999877929688,671.3599853515625,656.3200073242188,612.69384765625,1613,0.0,
2011-05-12 00:00:00+00:00,675.2000122070312,676.0,663.3599853515625,610.78271484375,625,0.0,
