date,NC_Open,NC_High,NC_Low,NC_Close,NC_Volume,NC_Dividends,NC_Stock Splits
1977-09-22 00:00:00+00:00,0.5027040243148804,0.5183150172233582,0.5027040243148804,0.2237195670604705,56047,0.0,
1977-09-23 00:00:00+00:00,0.515192985534668,0.5245599746704102,0.515192985534668,0.2334460765123367,44037,0.0,
1977-09-26 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5214380025863647,0.2320564538240432,36030,0.0,
1977-09-27 00:00:00+00:00,0.5214380025863647,0.5214380025863647,0.515192985534668,0.2306669205427169,96080,0.0,
1977-09-28 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5245599746704102,0.2334460765123367,36030,0.0,
1977-09-29 00:00:00+00:00,0.5308049917221069,0.5339270234107971,0.5308049917221069,0.2376145273447036,36030,0.0,
1977-09-30 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5308049917221069,0.2376145273447036,44037,0.0,
1977-10-03 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5308049917221069,0.2362255752086639,36030,0.0,
1977-10-04 00:00:00+00:00,0.5308049917221069,0.5339270234107971,0.5308049917221069,0.2362255752086639,120101,0.0,
1977-10-05 00:00:00+00:00,0.5308049917221069,0.5308049917221069,0.5245599746704102,0.2334460765123367,36030,0.0,
1977-10-06 00:00:00+00:00,0.5308049917221069,0.5308049917221069,0.5308049917221069,0.2362255752086639,8007,0.0,
1977-10-07 00:00:00+00:00,0.5308049917221069,0.5308049917221069,0.5308049917221069,0.2362255752086639,0,0.0,
1977-10-10 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5214380025863647,0.2334460765123367,16013,0.0,
1977-10-11 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5245599746704102,0.2334460765123367,12010,0.0,
1977-10-12 00:00:00+00:00,0.5183150172233582,0.5183150172233582,0.5120710134506226,0.2278879880905151,44037,0.0,
1977-10-13 00:00:00+00:00,0.4995810091495514,0.4995810091495514,0.4933359920978546,0.2223297208547592,60050,0.0,
1977-10-14 00:00:00+00:00,0.4964590072631836,0.4964590072631836,0.4964590072631836,0.2209404557943344,24020,0.0,
1977-10-17 00:00:00+00:00,0.4933359920978546,0.4933359920978546,0.487091988325119,0.2195503115653991,36030,0.0,
1977-10-18 00:00:00+00:00,0.4933359920978546,0.4933359920978546,0.487091988325119,0.2195503115653991,48040,0.0,
1977-10-19 00:00:00+00:00,0.4933359920978546,0.4933359920978546,0.4746020138263702,0.2112132161855697,88074,0.0,
1977-10-20 00:00:00+00:00,0.4746020138263702,0.4839690029621124,0.4558680057525635,0.2153818160295486,124104,0.0,
1977-10-21 00:00:00+00:00,0.4839690029621124,0.4933359920978546,0.4839690029621124,0.2195503115653991,20017,0.0,
1977-10-24 00:00:00+00:00,0.4933359920978546,0.4964590072631836,0.4933359920978546,0.2195503115653991,24020,0.0,
1977-10-25 00:00:00+00:00,0.4933359920978546,0.4964590072631836,0.4933359920978546,0.2195503115653991,52044,0.0,
1977-10-26 00:00:00+00:00,0.4933359920978546,0.4933359920978546,0.4839690029621124,0.2195503115653991,72060,0.0,
1977-10-27 00:00:00+00:00,0.4964590072631836,0.4995810091495514,0.4964590072631836,0.2223297208547592,24020,0.0,
1977-10-28 00:00:00+00:00,0.4995810091495514,0.4995810091495514,0.4964590072631836,0.2223297208547592,24020,0.0,
1977-10-31 00:00:00+00:00,0.4995810091495514,0.4995810091495514,0.4933359920978546,0.2223297208547592,12010,0.0,
1977-11-01 00:00:00+00:00,0.4964590072631836,0.4964590072631836,0.487091988325119,0.2167715430259704,28023,0.0,
1977-11-02 00:00:00+00:00,0.4839690029621124,0.4839690029621124,0.4777239859104156,0.2126025408506393,32027,0.0,
1977-11-03 00:00:00+00:00,0.4777239859104156,0.4839690029621124,0.4746020138263702,0.2153818160295486,16013,0.0,
1977-11-04 00:00:00+00:00,0.4933359920978546,0.4964590072631836,0.4933359920978546,0.2209404557943344,20017,0.0,
1977-11-07 00:00:00+00:00,0.5027040243148804,0.5183150172233582,0.5027040243148804,0.2306669205427169,56047,0.0,
1977-11-08 00:00:00+00:00,0.5214380025863647,0.5245599746704102,0.5214380025863647,0.2320564538240432,36030,0.0,
1977-11-09 00:00:00+00:00,0.5214380025863647,0.5245599746704102,0.5214380025863647,0.2334460765123367,88074,0.0,
1977-11-10 00:00:00+00:00,0.5308049917221069,0.5401719808578491,0.5308049917221069,0.2403939068317413,88074,0.0,
1977-11-11 00:00:00+00:00,0.5401719808578491,0.5620290040969849,0.5401719808578491,0.2487313002347946,204171,0.0,
1977-11-14 00:00:00+00:00,0.5651509761810303,0.5776410102844238,0.5651509761810303,0.2556788921356201,100084,0.0,
1977-11-15 00:00:00+00:00,0.5745180249214172,0.5932530164718628,0.5745180249214172,0.2640167474746704,116097,0.0,
1977-11-16 00:00:00+00:00,0.5932530164718628,0.618232011795044,0.5932530164718628,0.272353857755661,172144,0.0,
1977-11-17 00:00:00+00:00,0.6119869947433472,0.6119869947433472,0.5932530164718628,0.2640167474746704,96080,0.0,
1977-11-18 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5994970202445984,0.2667955160140991,4003,0.0,
1977-11-21 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5776410102844238,0.2584582269191742,84070,0.0,
1977-11-22 00:00:00+00:00,0.5807629823684692,0.587007999420166,0.5807629823684692,0.2612375319004059,20017,0.0,
1977-11-23 00:00:00+00:00,0.5901299715042114,0.5932530164718628,0.5901299715042114,0.2626269459724426,24020,0.0,
1977-11-25 00:00:00+00:00,0.5901299715042114,0.5994970202445984,0.587007999420166,0.2640167474746704,132111,0.0,
1977-11-28 00:00:00+00:00,0.5932530164718628,0.5932530164718628,0.5901299715042114,0.2640167474746704,84070,0.0,
1977-11-29 00:00:00+00:00,0.587007999420166,0.587007999420166,0.5776410102844238,0.2570687532424927,20017,0.0,
1977-11-30 00:00:00+00:00,0.5807629823684692,0.5901299715042114,0.5807629823684692,0.2626269459724426,12010,0.0,
1977-12-01 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.571395993232727,0.2542896270751953,36030,0.0,
1977-12-02 00:00:00+00:00,0.571395993232727,0.5745180249214172,0.5651509761810303,0.2529002130031585,28023,0.0,
1977-12-05 00:00:00+00:00,0.5620290040969849,0.5620290040969849,0.5589060187339783,0.2487313002347946,20017,0.0,
1977-12-06 00:00:00+00:00,0.5432940125465393,0.5432940125465393,0.5339270234107971,0.2403939068317413,44037,0.0,
1977-12-07 00:00:00+00:00,0.5401719808578491,0.5432940125465393,0.5401719808578491,0.2403939068317413,20017,0.0,
1977-12-08 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5245599746704102,0.2362255752086639,36030,0.0,
1977-12-09 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5339270234107971,0.2376145273447036,24020,0.0,
1977-12-12 00:00:00+00:00,0.5401719808578491,0.5401719808578491,0.5401719808578491,0.2403939068317413,12010,0.0,
1977-12-13 00:00:00+00:00,0.5401719808578491,0.5432940125465393,0.5401719808578491,0.2417833656072616,16013,0.0,
1977-12-14 00:00:00+00:00,0.5589060187339783,0.5745180249214172,0.5589060187339783,0.2556788921356201,84070,0.0,
1977-12-15 00:00:00+00:00,0.5807629823684692,0.6088650226593018,0.5807629823684692,0.2667955160140991,92077,0.0,
1977-12-16 00:00:00+00:00,0.5994970202445984,0.6057419776916504,0.5994970202445984,0.2681854963302612,16013,0.0,
1977-12-19 00:00:00+00:00,0.602620005607605,0.6057419776916504,0.5994970202445984,0.2695747911930084,40034,0.0,
1977-12-20 00:00:00+00:00,0.6057419776916504,0.6151090264320374,0.6057419776916504,0.2709645628929138,36030,0.0,
1977-12-21 00:00:00+00:00,0.602620005607605,0.602620005607605,0.602620005607605,0.2681854963302612,20017,0.0,
1977-12-22 00:00:00+00:00,0.602620005607605,0.6088650226593018,0.5994970202445984,0.2667955160140991,44037,0.0,
1977-12-23 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5994970202445984,0.2667955160140991,16013,0.0,
1977-12-27 00:00:00+00:00,0.5901299715042114,0.5901299715042114,0.5901299715042114,0.2626269459724426,24020,0.0,
1977-12-28 00:00:00+00:00,0.5901299715042114,0.5901299715042114,0.5901299715042114,0.2626269459724426,64054,0.0,
1977-12-29 00:00:00+00:00,0.5901299715042114,0.5901299715042114,0.5901299715042114,0.2626269459724426,16013,0.0,
1977-12-30 00:00:00+00:00,0.5901299715042114,0.5932530164718628,0.5807629823684692,0.2584582269191742,124104,0.0,
1978-01-03 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5651509761810303,0.2542896270751953,44037,0.0,
1978-01-04 00:00:00+00:00,0.5651509761810303,0.5651509761810303,0.5589060187339783,0.2487313002347946,8007,0.0,
1978-01-05 00:00:00+00:00,0.5651509761810303,0.5651509761810303,0.5651509761810303,0.2515103816986084,4003,0.0,
1978-01-06 00:00:00+00:00,0.5651509761810303,0.571395993232727,0.5589060187339783,0.2487313002347946,44037,0.0,
1978-01-09 00:00:00+00:00,0.5589060187339783,0.5589060187339783,0.5495390295982361,0.2459523379802703,28023,0.0,
1978-01-10 00:00:00+00:00,0.5526620149612427,0.5526620149612427,0.5495390295982361,0.2445626556873321,44037,0.0,
1978-01-11 00:00:00+00:00,0.5495390295982361,0.5495390295982361,0.5495390295982361,0.2445626556873321,0,0.0,
1978-01-12 00:00:00+00:00,0.5401719808578491,0.5401719808578491,0.5401719808578491,0.2403939068317413,44037,0.0,
1978-01-13 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5339270234107971,0.2376145273447036,12010,0.0,
1978-01-16 00:00:00+00:00,0.5339270234107971,0.5401719808578491,0.5308049917221069,0.2376145273447036,36030,0.0,
1978-01-17 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5308049917221069,0.2376145273447036,20017,0.0,
1978-01-18 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5245599746704102,0.2334460765123367,28023,0.0,
1978-01-19 00:00:00+00:00,0.5245599746704102,0.5308049917221069,0.515192985534668,0.2306669205427169,40034,0.0,
1978-01-20 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5245599746704102,0.2334460765123367,20017,0.0,
1978-01-23 00:00:00+00:00,0.5183150172233582,0.5183150172233582,0.4995810091495514,0.2223297208547592,72060,0.0,
1978-01-24 00:00:00+00:00,0.4995810091495514,0.5058259963989258,0.4995810091495514,0.2251088917255401,12010,0.0,
1978-01-25 00:00:00+00:00,0.5058259963989258,0.5058259963989258,0.5058259963989258,0.2251088917255401,0,0.0,
1978-01-26 00:00:00+00:00,0.5027040243148804,0.5027040243148804,0.5027040243148804,0.2237195670604705,36030,0.0,
1978-01-27 00:00:00+00:00,0.5027040243148804,0.5058259963989258,0.4995810091495514,0.2251088917255401,112094,0.0,
1978-01-30 00:00:00+00:00,0.5120710134506226,0.5183150172233582,0.5120710134506226,0.2306669205427169,12010,0.0,
1978-01-31 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5245599746704102,0.2334460765123367,8007,0.0,
1978-02-01 00:00:00+00:00,0.5245599746704102,0.5339270234107971,0.5245599746704102,0.2376145273447036,24020,0.0,
1978-02-02 00:00:00+00:00,0.5401719808578491,0.5682740211486816,0.5401719808578491,0.2529002130031585,112094,0.0,
1978-02-03 00:00:00+00:00,0.5776410102844238,0.5932530164718628,0.5776410102844238,0.2584582269191742,116097,0.0,
1978-02-06 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5776410102844238,0.2570687532424927,4003,0.0,
1978-02-07 00:00:00+00:00,0.5807629823684692,0.5901299715042114,0.5807629823684692,0.2626269459724426,16013,0.0,
1978-02-08 00:00:00+00:00,0.5932530164718628,0.602620005607605,0.5932530164718628,0.2667955160140991,36030,0.0,
1978-02-09 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5994970202445984,0.2667955160140991,108091,0.0,
1978-02-10 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.5807629823684692,0.2584582269191742,36030,0.0,
1978-02-13 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5589060187339783,0.2542896270751953,64054,0.0,
1978-02-14 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5776410102844238,0.2570687532424927,4003,0.0,
1978-02-15 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5651509761810303,0.2570687532424927,140117,0.0,
1978-02-16 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.571395993232727,0.2542896270751953,16013,0.0,
1978-02-17 00:00:00+00:00,0.5776410102844238,0.5776410102844238,0.5776410102844238,0.2570687532424927,4003,0.0,
1978-02-21 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5620290040969849,0.2529002130031585,44037,0.0,
1978-02-22 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5682740211486816,0.2529002130031585,8007,0.0,
1978-02-23 00:00:00+00:00,0.5682740211486816,0.571395993232727,0.5651509761810303,0.2515103816986084,48040,0.0,
1978-02-24 00:00:00+00:00,0.571395993232727,0.5807629823684692,0.571395993232727,0.2584582269191742,24020,0.0,
1978-02-27 00:00:00+00:00,0.5807629823684692,0.587007999420166,0.5807629823684692,0.2584582269191742,44037,0.0,
1978-02-28 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.5807629823684692,0.2584582269191742,0,0.0,
1978-03-01 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.5651509761810303,0.2515103816986084,28023,0.0,
1978-03-02 00:00:00+00:00,0.5651509761810303,0.5651509761810303,0.5589060187339783,0.2487313002347946,32027,0.0,
1978-03-03 00:00:00+00:00,0.5589060187339783,0.5589060187339783,0.5589060187339783,0.2487313002347946,0,0.0,
1978-03-06 00:00:00+00:00,0.5401719808578491,0.5401719808578491,0.5339270234107971,0.2376145273447036,36030,0.0,
1978-03-07 00:00:00+00:00,0.5308049917221069,0.5308049917221069,0.5245599746704102,0.2362255752086639,32027,0.0,
1978-03-08 00:00:00+00:00,0.5339270234107971,0.5495390295982361,0.5339270234107971,0.2445626556873321,28023,0.0,
1978-03-09 00:00:00+00:00,0.5495390295982361,0.5589060187339783,0.5495390295982361,0.2445626556873321,32027,0.0,
1978-03-10 00:00:00+00:00,0.5495390295982361,0.5589060187339783,0.5495390295982361,0.2445626556873321,48040,0.0,
1978-03-13 00:00:00+00:00,0.5526620149612427,0.5526620149612427,0.5526620149612427,0.2459523379802703,8007,0.0,
1978-03-14 00:00:00+00:00,0.5589060187339783,0.571395993232727,0.5589060187339783,0.2542896270751953,112094,0.0,
1978-03-15 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5620290040969849,0.2515103816986084,92077,0.0,
1978-03-16 00:00:00+00:00,0.5620290040969849,0.5620290040969849,0.5589060187339783,0.2501210868358612,16013,0.0,
1978-03-17 00:00:00+00:00,0.5620290040969849,0.5682740211486816,0.5620290040969849,0.2501210868358612,88074,0.0,
1978-03-20 00:00:00+00:00,0.5620290040969849,0.5682740211486816,0.5589060187339783,0.2501210868358612,76064,0.0,
1978-03-21 00:00:00+00:00,0.5620290040969849,0.571395993232727,0.5620290040969849,0.2529002130031585,100084,0.0,
1978-03-22 00:00:00+00:00,0.5745180249214172,0.5745180249214172,0.5745180249214172,0.2556788921356201,16013,0.0,
1978-03-23 00:00:00+00:00,0.571395993232727,0.571395993232727,0.5682740211486816,0.2529002130031585,12010,0.0,
1978-03-27 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5620290040969849,0.2529002130031585,48040,0.0,
1978-03-28 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5682740211486816,0.2529002130031585,0,0.0,
1978-03-29 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5620290040969849,0.2501210868358612,28023,0.0,
1978-03-30 00:00:00+00:00,0.5589060187339783,0.5589060187339783,0.5495390295982361,0.2445626556873321,76064,0.0,
1978-03-31 00:00:00+00:00,0.5495390295982361,0.5495390295982361,0.5495390295982361,0.2445626556873321,40034,0.0,
1978-04-03 00:00:00+00:00,0.5495390295982361,0.5589060187339783,0.5495390295982361,0.2459523379802703,84070,0.0,
1978-04-04 00:00:00+00:00,0.5495390295982361,0.5495390295982361,0.5495390295982361,0.2445626556873321,8007,0.0,
1978-04-05 00:00:00+00:00,0.5495390295982361,0.5495390295982361,0.5495390295982361,0.2445626556873321,56047,0.0,
1978-04-06 00:00:00+00:00,0.5495390295982361,0.5589060187339783,0.5339270234107971,0.2376145273447036,124104,0.0,
1978-04-07 00:00:00+00:00,0.5339270234107971,0.5339270234107971,0.5245599746704102,0.2376145273447036,36030,0.0,
1978-04-10 00:00:00+00:00,0.5308049917221069,0.5308049917221069,0.5245599746704102,0.2334460765123367,36030,0.0,
1978-04-11 00:00:00+00:00,0.5245599746704102,0.5245599746704102,0.5214380025863647,0.2334460765123367,172144,0.0,
1978-04-12 00:00:00+00:00,0.5183150172233582,0.5183150172233582,0.515192985534668,0.2306669205427169,24020,0.0,
1978-04-13 00:00:00+00:00,0.5245599746704102,0.5308049917221069,0.5245599746704102,0.2362255752086639,36030,0.0,
1978-04-14 00:00:00+00:00,0.5339270234107971,0.5401719808578491,0.5339270234107971,0.2376145273447036,72060,0.0,
1978-04-17 00:00:00+00:00,0.5339270234107971,0.5682740211486816,0.5339270234107971,0.2529002130031585,188158,0.0,
1978-04-18 00:00:00+00:00,0.571395993232727,0.602620005607605,0.571395993232727,0.2667955160140991,328275,0.0,
1978-04-19 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5932530164718628,0.2667955160140991,124104,0.0,
1978-04-20 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5932530164718628,0.2640167474746704,84070,0.0,
1978-04-21 00:00:00+00:00,0.5932530164718628,0.5994970202445984,0.5807629823684692,0.2584582269191742,80067,0.0,
1978-04-24 00:00:00+00:00,0.587007999420166,0.5932530164718628,0.587007999420166,0.2640167474746704,76064,0.0,
1978-04-25 00:00:00+00:00,0.5932530164718628,0.6088650226593018,0.587007999420166,0.2612375319004059,240201,0.0,
1978-04-26 00:00:00+00:00,0.587007999420166,0.5994970202445984,0.5807629823684692,0.2667955160140991,52044,0.0,
1978-04-27 00:00:00+00:00,0.5994970202445984,0.5994970202445984,0.5994970202445984,0.2667955160140991,0,0.0,
1978-04-28 00:00:00+00:00,0.5932530164718628,0.5932530164718628,0.5932530164718628,0.2640167474746704,8007,0.0,
1978-05-01 00:00:00+00:00,0.587007999420166,0.587007999420166,0.5807629823684692,0.2584582269191742,64054,0.0,
1978-05-02 00:00:00+00:00,0.587007999420166,0.5994970202445984,0.587007999420166,0.2667955160140991,176148,0.0,
1978-05-03 00:00:00+00:00,0.5901299715042114,0.5901299715042114,0.5901299715042114,0.2626269459724426,8007,0.0,
1978-05-04 00:00:00+00:00,0.5901299715042114,0.5901299715042114,0.587007999420166,0.2612375319004059,80067,0.0,
1978-05-05 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.5807629823684692,0.2584582269191742,12010,0.0,
1978-05-08 00:00:00+00:00,0.5807629823684692,0.5807629823684692,0.5745180249214172,0.2556788921356201,36030,0.0,
1978-05-09 00:00:00+00:00,0.5745180249214172,0.5745180249214172,0.571395993232727,0.2556788921356201,24020,0.0,
1978-05-10 00:00:00+00:00,0.5682740211486816,0.5682740211486816,0.5589060187339783,0.2487313002347946,56047,0.0,
1978-05-11 00:00:00+00:00,0.5589060187339783,0.5589060187339783,0.5526620149612427,0.2487313002347946,8007,0.0,
1978-05-12 00:00:00+00:00,0.5589060187339783,0.5651509761810303,0.5589060187339783,0.2487313002347946,36030,0.0,
1978-05-15 00:00:00+00:00,0.5589060187339783,0.5620290040969849,0.5339270234107971,0.2403939068317413,140117,0.0,
