date,ENOV_Open,ENOV_High,ENOV_Low,ENOV_Close,ENOV_Volume,ENOV_Dividends,ENOV_Stock Splits
2008-06-27 00:00:00+00:00,41.66953659057617,43.83821105957031,41.66953659057617,43.80378723144531,1796742,,
2008-06-30 00:00:00+00:00,43.80378723144531,44.750431060791016,42.16867446899414,43.18416595458984,903978,,
2008-07-01 00:00:00+00:00,42.66781234741211,43.78657531738281,42.598968505859375,43.76936340332031,312869,,
2008-07-02 00:00:00+00:00,44.33734893798828,44.38898468017578,42.16867446899414,43.029258728027344,395835,,
2008-07-03 00:00:00+00:00,43.029258728027344,43.029258728027344,38.29603958129883,40.9982795715332,318214,,
2008-07-07 00:00:00+00:00,40.72289276123047,43.029258728027344,40.44750213623047,42.28915786743164,311300,,
2008-07-08 00:00:00+00:00,42.34079360961914,43.029258728027344,41.13597106933594,42.18588638305664,575190,,
2008-07-09 00:00:00+00:00,41.738380432128906,43.82099914550781,41.738380432128906,43.01204681396485,394499,,
2008-07-10 00:00:00+00:00,43.029258728027344,45.00860595703125,43.029258728027344,44.62994766235352,331228,,
2008-07-11 00:00:00+00:00,44.32013702392578,46.48881149291992,42.32358169555664,46.07572937011719,361440,,
2008-07-14 00:00:00+00:00,46.59208297729492,48.45094680786133,45.57659149169922,45.73149871826172,539633,,
2008-07-15 00:00:00+00:00,44.784854888916016,46.98795318603516,44.04475021362305,45.37005233764648,344475,,
2008-07-16 00:00:00+00:00,44.97418212890625,45.19793319702149,43.52840042114258,43.88984680175781,153442,,
2008-07-17 00:00:00+00:00,44.44062042236328,44.612735748291016,42.82271957397461,42.92599105834961,133746,,
2008-07-18 00:00:00+00:00,42.58175659179688,45.95524978637695,42.58175659179688,44.06196212768555,148387,,
2008-07-21 00:00:00+00:00,44.52667617797852,47.22891616821289,43.14974212646485,46.91910552978516,240185,,
2008-07-22 00:00:00+00:00,45.74871063232422,47.33218765258789,45.62822723388672,47.19449234008789,137174,,
2008-07-23 00:00:00+00:00,46.54044723510742,47.24612808227539,44.38898468017578,44.62994766235352,93076,,
2008-07-24 00:00:00+00:00,44.750431060791016,45.02581787109375,42.426849365234375,44.44062042236328,202304,,
2008-07-25 00:00:00+00:00,45.06024169921875,46.19621276855469,44.11359786987305,46.05852127075195,105393,,
2008-07-28 00:00:00+00:00,45.86919021606445,46.66093063354492,43.04647064208984,43.166954040527344,139440,,
2008-07-29 00:00:00+00:00,43.45955276489258,44.32013702392578,41.927711486816406,43.95869064331055,206952,,
2008-07-30 00:00:00+00:00,44.647159576416016,46.59208297729492,43.97590255737305,46.59208297729492,155418,,
2008-07-31 00:00:00+00:00,46.78141021728516,48.227195739746094,45.61101531982422,46.970741271972656,141009,,
2008-08-01 00:00:00+00:00,46.26506042480469,47.19449234008789,45.12908935546875,45.47332382202149,92728,,
2008-08-04 00:00:00+00:00,44.76764297485352,47.76247787475586,44.28571319580078,47.53872680664063,327626,,
2008-08-05 00:00:00+00:00,48.020652770996094,48.79518127441406,39.690189361572266,39.845096588134766,723461,,
2008-08-06 00:00:00+00:00,40.0516357421875,42.28915786743164,40.0516357421875,41.11875915527344,327626,,
2008-08-07 00:00:00+00:00,41.0327033996582,41.13597106933594,39.36316680908203,39.93115234375,214621,,
2008-08-08 00:00:00+00:00,39.672977447509766,40.0172119140625,38.29603958129883,38.51979446411133,183596,,
2008-08-11 00:00:00+00:00,38.33046340942383,38.84681701660156,34.681583404541016,34.99139404296875,626434,,
2008-08-12 00:00:00+00:00,35.283992767333984,38.2099838256836,34.52667617797852,37.60757446289063,366785,,
2008-08-13 00:00:00+00:00,38.19277191162109,40.0172119140625,38.175559997558594,39.810672760009766,186966,,
2008-08-14 00:00:00+00:00,39.810672760009766,41.721168518066406,39.810672760009766,41.35972595214844,202188,,
2008-08-15 00:00:00+00:00,41.20481872558594,42.15146255493164,40.361446380615234,40.61962127685547,167328,,
2008-08-18 00:00:00+00:00,40.292598724365234,41.790016174316406,40.24096298217773,40.8261604309082,81050,,
2008-08-19 00:00:00+00:00,40.24096298217773,41.0327033996582,39.759037017822266,40.18932723999024,94064,,
2008-08-20 00:00:00+00:00,40.49913787841797,42.16867446899414,40.034423828125,40.9122200012207,153035,,
2008-08-21 00:00:00+00:00,40.44750213623047,42.01376724243164,40.39587020874024,41.44578170776367,64665,,
2008-08-22 00:00:00+00:00,41.738380432128906,42.82271957397461,41.66953659057617,42.23752212524414,55195,,
2008-08-25 00:00:00+00:00,42.44406127929688,42.77108383178711,41.25645446777344,41.755592346191406,90985,,
2008-08-26 00:00:00+00:00,41.44578170776367,42.16867446899414,41.41136169433594,41.77280426025391,53626,,
2008-08-27 00:00:00+00:00,41.61790084838867,42.82271957397461,40.72289276123047,42.44406127929688,81050,,
2008-08-28 00:00:00+00:00,42.426849365234375,43.11531829833984,41.70396041870117,42.78829574584961,155534,,
2008-08-29 00:00:00+00:00,42.32358169555664,43.01204681396485,41.48020553588867,42.32358169555664,65130,,
2008-09-02 00:00:00+00:00,41.893287658691406,42.598968505859375,38.72633361816406,38.89845275878906,339304,,
2008-09-03 00:00:00+00:00,38.72633361816406,39.1566276550293,37.19449234008789,37.40103149414063,140776,,
2008-09-04 00:00:00+00:00,37.21170425415039,37.69363021850586,34.69879531860352,35.283992767333984,167793,,
2008-09-05 00:00:00+00:00,35.163509368896484,36.43717575073242,34.87091064453125,36.26506042480469,269061,,
2008-09-08 00:00:00+00:00,36.57487106323242,37.435455322265625,36.36832809448242,36.57487106323242,145192,,
2008-09-09 00:00:00+00:00,36.88468170166016,36.91910552978516,29.965576171875,30.808950424194336,498498,,
2008-09-10 00:00:00+00:00,31.08433723449707,33.99311447143555,30.981067657470703,33.45955276489258,224382,,
2008-09-11 00:00:00+00:00,32.80550765991211,34.25128936767578,32.09982681274414,32.97762680053711,173835,,
2008-09-12 00:00:00+00:00,33.012046813964844,33.52840042114258,31.63511276245117,31.876075744628903,140602,,
2008-09-15 00:00:00+00:00,31.82444190979004,31.82444190979004,27.81411361694336,28.364887237548828,240592,,
2008-09-16 00:00:00+00:00,28.347675323486328,31.11876106262207,25.352840423583984,30.998279571533203,349530,,
2008-09-17 00:00:00+00:00,30.82616233825684,30.981067657470703,27.573150634765625,28.382099151611328,222523,,
2008-09-18 00:00:00+00:00,28.571428298950195,31.514629364013672,27.12564468383789,30.82616233825684,431509,,
2008-09-19 00:00:00+00:00,33.64888000488281,37.005165100097656,31.583477020263672,34.23407745361328,444930,,
2008-09-22 00:00:00+00:00,34.42340850830078,36.12736511230469,33.78657531738281,33.78657531738281,112017,,
2008-09-23 00:00:00+00:00,33.73493957519531,34.11359786987305,32.547332763671875,32.65060043334961,109402,,
2008-09-24 00:00:00+00:00,32.633392333984375,32.82271957397461,31.273666381835938,31.273666381835938,64781,,
2008-09-25 00:00:00+00:00,31.841651916503903,32.34079360961914,29.67297744750977,29.690189361572266,113702,,
2008-09-26 00:00:00+00:00,29.67297744750977,31.29087829589844,28.485370635986328,31.03270149230957,117652,,
2008-09-29 00:00:00+00:00,31.25645446777344,31.25645446777344,25.66265106201172,25.83476829528809,225835,,
2008-09-30 00:00:00+00:00,26.006885528564453,29.965576171875,25.903614044189453,28.760757446289062,160821,,
2008-10-01 00:00:00+00:00,28.62306404113769,28.674699783325195,26.85025787353516,28.158348083496094,234956,,
2008-10-02 00:00:00+00:00,27.86574935913086,27.86574935913086,24.61273765563965,24.647159576416016,217526,,
2008-10-03 00:00:00+00:00,24.99139404296875,25.66265106201172,22.20309829711914,22.306367874145508,288176,,
2008-10-06 00:00:00+00:00,21.53184127807617,21.53184127807617,17.22891616821289,18.502582550048828,439817,,
2008-10-07 00:00:00+00:00,18.433734893798828,19.0705680847168,16.81583595275879,16.953527450561523,207591,,
2008-10-08 00:00:00+00:00,16.781410217285156,18.072288513183597,14.802064895629885,15.86919116973877,404376,,
2008-10-09 00:00:00+00:00,15.938037872314451,18.055076599121094,15.283992767333984,15.283992767333984,374571,,
2008-10-10 00:00:00+00:00,14.647159576416016,15.283992767333984,13.493975639343262,14.543889999389648,452134,,
2008-10-13 00:00:00+00:00,15.2323579788208,17.056798934936523,14.905336380004885,17.056798934936523,126077,,
2008-10-14 00:00:00+00:00,18.89845085144043,19.27710723876953,17.900171279907227,18.502582550048828,384041,,
2008-10-15 00:00:00+00:00,18.192771911621094,18.27882957458496,14.165231704711914,14.165231704711914,378231,,
2008-10-16 00:00:00+00:00,14.97418212890625,15.077452659606934,13.253011703491213,14.836488723754885,248726,,
2008-10-17 00:00:00+00:00,14.698795318603516,15.800344467163086,13.97590446472168,15.180723190307615,211252,,
2008-10-20 00:00:00+00:00,15.473321914672852,15.920825958251951,14.698795318603516,15.64543914794922,210496,,
2008-10-21 00:00:00+00:00,15.62822723388672,16.09294319152832,14.509466171264648,15.043028831481934,191381,,
2008-10-22 00:00:00+00:00,14.629947662353516,14.7676420211792,12.667814254760742,13.115318298339844,215667,,
2008-10-23 00:00:00+00:00,12.925990104675291,13.511187553405762,11.824440956115724,12.289156913757324,248494,,
2008-10-24 00:00:00+00:00,10.705679893493652,11.531842231750488,10.705679893493652,10.912220001220703,168258,,
2008-10-27 00:00:00+00:00,10.757314682006836,11.153183937072754,10.154905319213867,10.24096393585205,150363,,
2008-10-28 00:00:00+00:00,10.481927871704102,11.032702445983888,9.604130744934082,11.032702445983888,249946,,
2008-10-29 00:00:00+00:00,11.34251308441162,12.306367874145508,11.10154914855957,11.583477020263672,268945,,
2008-10-30 00:00:00+00:00,12.22031021118164,13.88984489440918,11.91049861907959,13.562823295593262,344765,,
2008-10-31 00:00:00+00:00,13.442340850830078,15.335627555847168,12.908778190612791,14.664372444152832,237164,,
2008-11-03 00:00:00+00:00,14.802064895629885,15.938037872314451,14.629947662353516,15.85197925567627,184061,,
2008-11-04 00:00:00+00:00,16.351118087768555,17.19449234008789,15.490533828735352,16.299484252929688,362718,,
2008-11-05 00:00:00+00:00,15.85197925567627,16.437177658081055,14.888124465942385,14.97418212890625,299912,,
2008-11-06 00:00:00+00:00,14.492255210876465,14.509466171264648,12.53011989593506,13.321859359741213,343894,,
2008-11-07 00:00:00+00:00,13.218588829040527,13.838210105895996,12.719449043273926,13.838210105895996,161925,,
2008-11-10 00:00:00+00:00,14.14802074432373,14.612736701965332,13.92426872253418,14.027539253234863,170582,,
2008-11-11 00:00:00+00:00,13.88984489440918,13.88984489440918,12.117039680480955,12.254733085632324,244136,,
2008-11-12 00:00:00+00:00,12.099827766418455,12.271944999694824,11.32530117034912,11.376935958862305,252212,,
2008-11-13 00:00:00+00:00,11.428570747375488,13.08089542388916,11.153183937072754,13.08089542388916,272373,,
2008-11-14 00:00:00+00:00,12.22031021118164,12.63339138031006,11.77280616760254,11.77280616760254,154953,,
2008-11-17 00:00:00+00:00,11.531842231750488,12.340791702270508,11.35972499847412,11.89328670501709,159601,,
2008-11-18 00:00:00+00:00,11.876075744628906,12.53011989593506,11.790017127990724,12.512908935546877,143217,,
2008-11-19 00:00:00+00:00,12.444062232971191,12.85714340209961,12.030981063842772,12.340791702270508,190394,,
2008-11-20 00:00:00+00:00,12.15146255493164,13.063682556152344,11.73838233947754,12.15146255493164,161169,,
2008-11-21 00:00:00+00:00,12.444062232971191,14.320137977600098,11.944923400878906,14.268503189086914,260927,,
2008-11-24 00:00:00+00:00,14.302926063537598,15.576592445373535,14.251291275024414,15.2495698928833,255698,,
2008-11-25 00:00:00+00:00,15.387263298034668,15.66265106201172,14.629947662353516,15.283992767333984,585241,,
2008-11-26 00:00:00+00:00,15.094663619995115,16.247848510742188,13.97590446472168,16.247848510742188,140312,,
2008-11-28 00:00:00+00:00,15.989672660827637,16.643718719482422,15.938037872314451,16.454389572143555,50373,,
2008-12-01 00:00:00+00:00,15.576592445373535,15.817556381225586,13.063682556152344,13.235799789428713,140834,,
2008-12-02 00:00:00+00:00,13.562823295593262,14.285714149475098,13.253011703491213,13.87263298034668,205384,,
2008-12-03 00:00:00+00:00,13.459551811218262,14.11359691619873,12.908778190612791,13.476763725280762,160472,,
2008-12-04 00:00:00+00:00,13.08089542388916,13.287434577941896,12.048192977905272,12.15146255493164,147458,,
2008-12-05 00:00:00+00:00,11.91049861907959,12.392427444458008,11.290878295898438,12.18588638305664,221129,,
2008-12-08 00:00:00+00:00,12.99483585357666,14.11359691619873,12.54733180999756,13.666092872619627,230308,,
2008-12-09 00:00:00+00:00,13.373494148254396,14.509466171264648,13.253011703491213,13.92426872253418,294916,,
2008-12-10 00:00:00+00:00,14.14802074432373,14.99139404296875,14.14802074432373,14.595524787902832,106788,,
2008-12-11 00:00:00+00:00,14.33734893798828,14.905336380004885,13.700515747070312,14.199655532836914,126019,,
2008-12-12 00:00:00+00:00,13.820998191833496,15.146299362182615,13.339071273803713,14.716007232666016,95516,,
2008-12-15 00:00:00+00:00,14.7676420211792,15.094663619995115,13.545611381530762,13.803787231445312,69836,,
2008-12-16 00:00:00+00:00,14.285714149475098,15.85197925567627,14.199655532836914,15.800344467163086,163377,,
2008-12-17 00:00:00+00:00,15.697073936462402,17.71084213256836,15.490533828735352,17.14285659790039,163319,,
2008-12-18 00:00:00+00:00,17.074010848999023,17.504302978515625,15.64543914794922,16.419965744018555,127936,,
2008-12-19 00:00:00+00:00,16.643718719482422,16.781410217285156,15.88640308380127,16.265060424804688,165643,,
2008-12-22 00:00:00+00:00,16.402753829956055,16.471601486206055,15.129088401794434,15.61101531982422,125380,,
2008-12-23 00:00:00+00:00,15.66265106201172,16.17900276184082,15.473321914672852,15.576592445373535,59611,,
2008-12-24 00:00:00+00:00,15.55937957763672,15.714285850524902,15.387263298034668,15.61101531982422,41425,,
2008-12-26 00:00:00+00:00,15.61101531982422,15.817556381225586,15.370052337646484,15.507744789123535,66002,,
2008-12-29 00:00:00+00:00,15.404475212097168,15.920825958251951,15.2323579788208,15.61101531982422,170059,,
2008-12-30 00:00:00+00:00,15.714285850524902,17.332185745239258,15.507744789123535,17.332185745239258,134095,,
2008-12-31 00:00:00+00:00,17.641996383666992,18.106712341308597,17.21170425415039,17.882959365844727,113004,,
2009-01-02 00:00:00+00:00,18.072288513183597,18.82960319519043,17.79690170288086,18.51979255676269,113585,,
2009-01-05 00:00:00+00:00,18.65748786926269,18.84681510925293,17.521514892578125,18.158348083496094,93309,,
2009-01-06 00:00:00+00:00,18.31325340270996,21.06712532043457,18.17555809020996,20.4991397857666,147225,,
2009-01-07 00:00:00+00:00,20.120481491088867,20.137693405151367,19.27710723876953,19.759035110473636,235770,,
2009-01-08 00:00:00+00:00,19.741823196411133,21.428571701049805,19.0017204284668,21.239242553710938,212588,,
2009-01-09 00:00:00+00:00,21.962133407592773,22.75387382507324,19.018932342529297,19.225473403930664,301946,,
2009-01-12 00:00:00+00:00,19.1394157409668,19.225473403930664,18.399311065673828,18.502582550048828,106033,,
2009-01-13 00:00:00+00:00,18.62306404113769,19.087779998779297,17.951807022094727,18.22719383239746,91275,,
2009-01-14 00:00:00+00:00,18.141136169433597,18.691909790039062,17.79690170288086,18.123924255371094,136535,,
2009-01-15 00:00:00+00:00,18.26161766052246,19.41480255126953,17.590360641479492,19.34595489501953,133049,,
2009-01-16 00:00:00+00:00,19.690189361572266,19.690189361572266,17.21170425415039,17.435455322265625,134676,,
2009-01-20 00:00:00+00:00,17.22891616821289,17.263338088989258,15.61101531982422,15.765920639038086,126832,,
2009-01-21 00:00:00+00:00,16.05851936340332,17.693632125854492,15.507744789123535,17.693632125854492,177321,,
2009-01-22 00:00:00+00:00,17.22891616821289,17.641996383666992,15.903614044189451,16.71256446838379,105916,,
2009-01-23 00:00:00+00:00,16.02409553527832,17.72805404663086,15.748708724975586,17.538726806640625,148213,,
2009-01-26 00:00:00+00:00,17.659208297729492,18.416522979736328,16.196212768554688,16.385541915893555,97318,,
2009-01-27 00:00:00+00:00,16.402753829956055,16.781410217285156,15.783132553100586,15.86919116973877,122998,,
2009-01-28 00:00:00+00:00,16.196212768554688,18.502582550048828,16.07573127746582,18.27882957458496,172673,,
2009-01-29 00:00:00+00:00,17.986230850219727,17.986230850219727,14.629947662353516,15.62822723388672,223627,,
2009-01-30 00:00:00+00:00,15.88640308380127,16.02409553527832,15.456110000610352,15.697073936462402,87905,,
2009-02-02 00:00:00+00:00,15.697073936462402,16.04130744934082,14.97418212890625,15.783132553100586,119802,,
2009-02-03 00:00:00+00:00,15.88640308380127,16.523235321044922,15.61101531982422,16.385541915893555,64375,,
2009-02-04 00:00:00+00:00,16.454389572143555,17.332185745239258,16.16179084777832,16.265060424804688,56473,,
2009-02-05 00:00:00+00:00,15.714285850524902,17.263338088989258,15.55937957763672,16.781410217285156,72916,,
2009-02-06 00:00:00+00:00,16.71256446838379,17.72805404663086,16.71256446838379,17.17728042602539,68965,,
2009-02-09 00:00:00+00:00,17.12564468383789,17.297761917114258,16.69535255432129,17.091222763061523,75123,,
2009-02-10 00:00:00+00:00,17.056798934936523,17.383821487426758,15.62822723388672,15.920825958251951,67512,,
2009-02-11 00:00:00+00:00,15.972460746765137,18.88123893737793,15.972460746765137,16.798622131347656,47874,,
2009-02-12 00:00:00+00:00,16.437177658081055,16.523235321044922,15.490533828735352,16.230636596679688,95516,,
2009-02-13 00:00:00+00:00,16.333906173706055,17.435455322265625,16.02409553527832,16.71256446838379,115154,,
2009-02-17 00:00:00+00:00,16.299484252929688,16.333906173706055,15.352840423583984,15.85197925567627,112888,,
2009-02-18 00:00:00+00:00,16.09294319152832,16.71256446838379,15.2323579788208,15.66265106201172,95981,,
2009-02-19 00:00:00+00:00,15.938037872314451,17.487091064453125,15.748708724975586,17.435455322265625,101326,,
2009-02-20 00:00:00+00:00,18.072288513183597,18.072288513183597,13.92426872253418,14.096385955810549,419656,,
2009-02-23 00:00:00+00:00,14.199655532836914,14.870911598205566,12.271944999694824,12.685026168823242,320538,,
2009-02-24 00:00:00+00:00,13.01204776763916,13.97590446472168,12.409639358520508,13.734939575195312,365275,,
2009-02-25 00:00:00+00:00,13.528399467468262,13.97590446472168,12.426850318908691,12.444062232971191,136651,,
2009-02-26 00:00:00+00:00,12.61617946624756,13.407917022705078,12.56454372406006,12.598966598510742,83490,,
2009-02-27 00:00:00+00:00,12.444062232971191,12.99483585357666,11.394147872924805,12.512908935546877,125961,,
2009-03-02 00:00:00+00:00,12.082615852355955,12.099827766418455,11.462994575500488,11.89328670501709,145250,,
2009-03-03 00:00:00+00:00,12.099827766418455,12.340791702270508,11.308090209960938,11.445782661437988,225428,,
2009-03-04 00:00:00+00:00,11.652323722839355,12.323579788208008,11.32530117034912,11.428570747375488,132294,,
2009-03-05 00:00:00+00:00,11.187607765197754,11.445782661437988,10.327021598815918,10.516350746154783,224324,,
2009-03-06 00:00:00+00:00,10.550774574279783,10.654045104980469,9.79345989227295,10.344234466552734,240476,,
2009-03-09 00:00:00+00:00,10.189329147338867,10.327021598815918,9.173837661743164,9.311532020568848,119279,,
2009-03-10 00:00:00+00:00,9.621342658996582,10.671256065368652,9.466437339782717,10.154905319213867,458409,,
2009-03-11 00:00:00+00:00,10.154905319213867,10.327021598815918,9.896730422973633,10.172117233276367,156696,,
2009-03-12 00:00:00+00:00,10.309810638427734,12.13425064086914,10.051634788513184,11.97934627532959,310080,,
2009-03-13 00:00:00+00:00,12.048192977905272,12.891566276550291,11.876075744628906,12.80550765991211,81050,,
2009-03-16 00:00:00+00:00,13.063682556152344,13.321859359741213,12.598966598510742,12.685026168823242,88486,,
2009-03-17 00:00:00+00:00,12.63339138031006,13.01204776763916,12.13425064086914,12.943201065063477,149898,,
2009-03-18 00:00:00+00:00,12.736660957336426,12.908778190612791,12.375214576721191,12.650602340698242,141067,,
2009-03-19 00:00:00+00:00,12.943201065063477,12.943201065063477,12.15146255493164,12.61617946624756,121022,,
2009-03-20 00:00:00+00:00,12.77108383178711,12.822718620300291,11.876075744628906,12.23752212524414,160763,,
2009-03-23 00:00:00+00:00,12.512908935546877,12.736660957336426,11.96213436126709,12.56454372406006,150653,,
2009-03-24 00:00:00+00:00,12.478485107421877,12.77108383178711,12.289156913757324,12.323579788208008,108415,,
2009-03-25 00:00:00+00:00,12.495697021484377,12.702238082885742,12.030981063842772,12.650602340698242,109112,,
2009-03-26 00:00:00+00:00,12.891566276550291,12.908778190612791,12.495697021484377,12.908778190612791,104929,,
2009-03-27 00:00:00+00:00,12.753872871398926,12.78829574584961,12.117039680480955,12.168675422668455,94529,,
2009-03-30 00:00:00+00:00,11.96213436126709,12.340791702270508,11.566265106201172,11.703959465026855,90287,,
2009-03-31 00:00:00+00:00,11.96213436126709,12.409639358520508,11.66953468322754,11.824440956115724,74136,,
2009-04-01 00:00:00+00:00,11.652323722839355,12.53011989593506,11.617899894714355,12.512908935546877,66873,,
2009-04-02 00:00:00+00:00,12.908778190612791,13.545611381530762,12.753872871398926,13.166954040527344,94413,,
2009-04-03 00:00:00+00:00,13.253011703491213,13.287434577941896,12.822718620300291,12.99483585357666,51535,,
2009-04-06 00:00:00+00:00,12.85714340209961,13.115318298339844,12.667814254760742,12.99483585357666,90985,,
2009-04-07 00:00:00+00:00,12.736660957336426,13.063682556152344,12.56454372406006,12.598966598510742,44214,,
2009-04-08 00:00:00+00:00,12.736660957336426,12.77108383178711,11.824440956115724,12.20309829711914,59494,,
2009-04-09 00:00:00+00:00,12.512908935546877,13.01204776763916,12.340791702270508,12.63339138031006,116955,,
2009-04-13 00:00:00+00:00,12.598966598510742,12.702238082885742,12.117039680480955,12.22031021118164,127239,,
2009-04-14 00:00:00+00:00,12.065403938293455,12.117039680480955,10.636833190917969,10.757314682006836,204628,,
2009-04-15 00:00:00+00:00,10.981066703796388,11.91049861907959,10.688467979431152,11.89328670501709,107369,,
2009-04-16 00:00:00+00:00,11.99655818939209,12.58175563812256,11.77280616760254,11.89328670501709,140718,,
2009-04-17 00:00:00+00:00,11.91049861907959,12.030981063842772,11.376935958862305,11.376935958862305,161983,,
2009-04-20 00:00:00+00:00,11.11876106262207,11.256454467773438,10.413081169128418,10.636833190917969,139905,,
2009-04-21 00:00:00+00:00,10.654045104980469,11.583477020263672,10.499138832092283,11.445782661437988,99642,,
2009-04-22 00:00:00+00:00,11.273666381835938,12.78829574584961,11.273666381835938,12.667814254760742,265575,,
2009-04-23 00:00:00+00:00,12.667814254760742,13.287434577941896,12.426850318908691,13.218588829040527,240185,,
2009-04-24 00:00:00+00:00,13.356282234191896,13.597246170043944,12.822718620300291,13.287434577941896,146296,,
2009-04-27 00:00:00+00:00,13.02925968170166,13.270223617553713,12.56454372406006,13.166954040527344,125961,,
2009-04-28 00:00:00+00:00,12.977624893188477,13.597246170043944,12.925990104675291,13.304647445678713,132642,,
2009-04-29 00:00:00+00:00,13.373494148254396,14.939759254455566,13.184165000915527,14.681583404541016,205093,,
2009-04-30 00:00:00+00:00,14.99139404296875,15.542168617248535,14.475043296813965,14.853700637817385,114050,,
2009-05-01 00:00:00+00:00,14.853700637817385,15.55937957763672,14.698795318603516,14.99139404296875,112249,,
2009-05-04 00:00:00+00:00,15.060240745544434,16.17900276184082,15.060240745544434,16.17900276184082,126890,,
2009-05-05 00:00:00+00:00,16.12736701965332,16.316694259643555,15.748708724975586,16.05851936340332,69604,,
2009-05-06 00:00:00+00:00,16.17900276184082,16.196212768554688,15.163511276245115,15.679862022399902,75937,,
2009-05-07 00:00:00+00:00,15.989672660827637,16.05851936340332,13.648880958557127,14.457831382751465,194461,,
2009-05-08 00:00:00+00:00,14.647159576416016,15.714285850524902,12.977624893188477,14.268503189086914,371724,,
2009-05-11 00:00:00+00:00,14.096385955810549,15.060240745544434,13.769363403320312,14.664372444152832,113411,,
2009-05-12 00:00:00+00:00,14.698795318603516,14.956971168518066,13.683304786682127,13.97590446472168,77854,,
2009-05-13 00:00:00+00:00,13.769363403320312,14.38898468017578,12.306367874145508,12.358002662658691,87266,,
