date,NDP_Open,NDP_High,NDP_Low,NDP_Close,NDP_Volume,NDP_Dividends,NDP_Stock Splits
2012-09-07 00:00:00+00:00,204.8000030517578,204.8000030517578,199.6000061035156,69.1158218383789,11813,0.0,
2012-09-10 00:00:00+00:00,200.8000030517578,201.1999969482422,200.2400054931641,69.33699035644531,5113,0.0,
2012-09-11 00:00:00+00:00,200.16000366210935,201.6000061035156,200.16000366210935,69.64107513427734,3788,0.0,
2012-09-12 00:00:00+00:00,200.2400054931641,200.63999938964844,200.0,69.22640228271484,4488,0.0,
2012-09-13 00:00:00+00:00,200.72000122070312,202.32000732421875,199.27999877929688,69.1158218383789,6975,0.0,
2012-09-14 00:00:00+00:00,200.2400054931641,200.8000030517578,198.8000030517578,69.39227294921875,4050,0.0,
2012-09-17 00:00:00+00:00,200.8000030517578,201.1999969482422,200.0,69.39227294921875,2313,0.0,
2012-09-18 00:00:00+00:00,202.0,203.1999969482422,200.0,69.94520568847656,2813,0.0,
2012-09-19 00:00:00+00:00,202.3999938964844,202.8000030517578,200.3999938964844,69.64107513427734,3638,0.0,
2012-09-20 00:00:00+00:00,201.9199981689453,202.3999938964844,200.8000030517578,69.88990783691406,2550,0.0,
2012-09-21 00:00:00+00:00,202.8000030517578,202.8000030517578,200.16000366210935,69.30931091308594,5675,0.0,
2012-09-24 00:00:00+00:00,201.1199951171875,201.1999969482422,199.1999969482422,69.14346313476562,4013,0.0,
2012-09-25 00:00:00+00:00,200.72000122070312,200.72000122070312,199.1999969482422,68.92225646972656,3850,0.0,
2012-09-26 00:00:00+00:00,199.6000061035156,199.75999450683597,199.5200042724609,68.97758483886719,913,0.0,
2012-09-27 00:00:00+00:00,200.16000366210935,200.47999572753903,196.8000030517578,68.39700317382812,8300,0.0,
2012-09-28 00:00:00+00:00,198.0,199.6000061035156,196.0800018310547,68.23114013671875,4788,0.0,
2012-10-01 00:00:00+00:00,198.0,198.55999755859372,195.1999969482422,68.03759002685547,7788,0.0,
2012-10-02 00:00:00+00:00,197.1999969482422,197.67999267578125,196.16000366210935,67.84406280517578,4788,0.0,
2012-10-03 00:00:00+00:00,196.63999938964844,198.0,196.3999938964844,68.28643798828125,1438,0.0,
2012-10-04 00:00:00+00:00,198.0,199.6000061035156,198.0,68.97758483886719,2600,0.0,
2012-10-05 00:00:00+00:00,200.8000030517578,201.0399932861328,198.8800048828125,69.28167724609375,1450,0.0,
2012-10-08 00:00:00+00:00,200.47999572753903,200.47999572753903,199.1999969482422,69.25404357910156,1825,0.0,
2012-10-09 00:00:00+00:00,200.0,200.72000122070312,199.1999969482422,69.36463928222656,2650,0.0,
2012-10-10 00:00:00+00:00,200.8000030517578,200.8000030517578,199.1999969482422,68.97758483886719,2113,0.0,
2012-10-11 00:00:00+00:00,199.6000061035156,201.1999969482422,199.6000061035156,69.28167724609375,4400,0.0,
2012-10-12 00:00:00+00:00,200.8000030517578,200.8800048828125,198.8000030517578,68.81168365478516,1875,0.0,
2012-10-15 00:00:00+00:00,198.0,199.1999969482422,197.67999267578125,68.75640869140625,1275,0.0,
2012-10-16 00:00:00+00:00,199.1199951171875,200.72000122070312,198.3999938964844,69.36463928222656,2875,0.0,
2012-10-17 00:00:00+00:00,199.6000061035156,200.63999938964844,199.6000061035156,69.25404357910156,3825,0.0,
2012-10-18 00:00:00+00:00,200.2400054931641,200.3999938964844,200.16000366210935,69.1987533569336,1925,0.0,
2012-10-19 00:00:00+00:00,200.3999938964844,200.72000122070312,200.0,69.1158218383789,1563,0.0,
2012-10-22 00:00:00+00:00,200.0,200.8000030517578,199.83999633789065,69.06050872802734,3850,0.0,
2012-10-23 00:00:00+00:00,198.0,200.8800048828125,198.0,69.03286743164062,3375,0.0,
2012-10-24 00:00:00+00:00,199.9199981689453,199.9199981689453,194.72000122070312,67.53997039794922,6225,0.0,
2012-10-25 00:00:00+00:00,195.1999969482422,197.0399932861328,193.27999877929688,67.1252670288086,6413,0.0,
2012-10-26 00:00:00+00:00,193.83999633789065,198.3999938964844,193.83999633789065,67.65055847167969,4350,0.0,
2012-10-31 00:00:00+00:00,196.8800048828125,197.83999633789065,196.32000732421875,68.25877380371094,3275,0.0,
2012-11-01 00:00:00+00:00,196.63999938964844,197.83999633789065,196.63999938964844,68.28643798828125,625,0.0,
2012-11-02 00:00:00+00:00,198.32000732421875,199.5200042724609,197.1199951171875,68.72877502441406,1625,0.0,
2012-11-05 00:00:00+00:00,197.6000061035156,198.0,196.2400054931641,67.95467376708984,1775,0.0,
2012-11-06 00:00:00+00:00,196.8000030517578,197.1199951171875,196.0800018310547,67.76114654541016,3100,0.0,
2012-11-07 00:00:00+00:00,196.0800018310547,199.0399932861328,193.27999877929688,67.06996154785156,7225,0.0,
2012-11-08 00:00:00+00:00,195.1999969482422,195.1999969482422,194.3999938964844,67.4017105102539,1875,0.0,
2012-11-09 00:00:00+00:00,194.72000122070312,195.0399932861328,190.9600067138672,67.04235076904297,3988,0.0,
2012-11-12 00:00:00+00:00,193.6000061035156,199.83999633789065,192.0,66.73822784423828,3700,0.0,
2012-11-13 00:00:00+00:00,193.1199951171875,195.0399932861328,191.3600006103516,66.5723648071289,2313,0.0,
2012-11-14 00:00:00+00:00,192.2400054931641,192.2400054931641,186.0,64.30535888671875,5325,0.0,
2012-11-15 00:00:00+00:00,185.1999969482422,185.6000061035156,173.1999969482422,60.84956741333008,8863,0.0,
2012-11-16 00:00:00+00:00,179.1999969482422,180.63999938964844,174.39999389648438,62.01068878173828,11863,0.0,
2012-11-19 00:00:00+00:00,181.3600006103516,185.1199951171875,180.2400054931641,62.48069381713867,5800,0.0,
2012-11-20 00:00:00+00:00,178.8800048828125,178.8800048828125,174.47999572753906,62.58784103393555,6975,3.504,
2012-11-21 00:00:00+00:00,177.60000610351562,179.27999877929688,174.39999389648438,62.08036804199219,4563,0.0,
2012-11-23 00:00:00+00:00,176.8000030517578,178.32000732421875,172.8000030517578,62.02398681640625,7050,0.0,
2012-11-26 00:00:00+00:00,175.67999267578125,176.0,169.1999969482422,61.37554931640625,8750,0.0,
2012-11-27 00:00:00+00:00,173.60000610351562,175.9199981689453,169.67999267578125,60.50156021118164,23650,0.0,
2012-11-28 00:00:00+00:00,171.60000610351562,178.8000030517578,171.60000610351562,62.78518295288086,12625,0.0,
2012-11-29 00:00:00+00:00,178.55999755859375,182.0,176.72000122070312,62.92612457275391,8863,0.0,
2012-11-30 00:00:00+00:00,181.6000061035156,183.1999969482422,176.9600067138672,62.95433044433594,12400,0.0,
2012-12-03 00:00:00+00:00,179.9199981689453,180.72000122070312,174.39999389648438,62.78518295288086,5300,0.0,
2012-12-04 00:00:00+00:00,179.83999633789062,182.16000366210935,172.24000549316406,61.601070404052734,8750,0.0,
2012-12-05 00:00:00+00:00,175.44000244140625,178.72000122070312,172.72000122070312,61.68565368652344,10575,0.0,
2012-12-06 00:00:00+00:00,173.52000427246094,173.9199981689453,170.9600067138672,60.95264434814453,13475,0.0,
2012-12-07 00:00:00+00:00,171.67999267578125,175.9199981689453,171.36000061035156,61.99578094482422,10513,0.0,
2012-12-10 00:00:00+00:00,174.32000732421875,178.39999389648438,174.32000732421875,62.86973571777344,10700,0.0,
2012-12-11 00:00:00+00:00,178.39999389648438,178.39999389648438,174.39999389648438,61.93938446044922,9388,0.0,
2012-12-12 00:00:00+00:00,173.83999633789062,177.36000061035156,173.83999633789062,62.02398681640625,11450,0.0,
2012-12-13 00:00:00+00:00,173.9199981689453,175.60000610351562,169.75999450683594,60.19145202636719,26075,0.0,
2012-12-14 00:00:00+00:00,171.60000610351562,172.16000366210938,169.52000427246094,59.994102478027344,11363,0.0,
2012-12-17 00:00:00+00:00,171.0399932861328,172.0,169.83999633789062,60.30421447753906,15950,0.0,
2012-12-18 00:00:00+00:00,170.72000122070312,174.16000366210938,170.72000122070312,60.95264434814453,15225,0.0,
2012-12-19 00:00:00+00:00,173.75999450683594,179.67999267578125,173.75999450683594,62.8415641784668,16513,0.0,
2012-12-20 00:00:00+00:00,179.60000610351562,179.9199981689453,173.27999877929688,61.68565368652344,14450,0.0,
2012-12-21 00:00:00+00:00,172.16000366210938,176.0,171.1199951171875,62.02398681640625,12500,0.0,
2012-12-24 00:00:00+00:00,177.1999969482422,177.1999969482422,171.75999450683594,60.86806106567383,10838,0.0,
2012-12-26 00:00:00+00:00,173.1999969482422,174.8800048828125,171.36000061035156,61.43193435668945,17975,0.0,
2012-12-27 00:00:00+00:00,172.55999755859375,174.55999755859375,171.1999969482422,60.924461364746094,13775,0.0,
2012-12-28 00:00:00+00:00,171.67999267578125,172.55999755859375,170.32000732421875,60.10685348510742,14213,0.0,
2012-12-31 00:00:00+00:00,170.47999572753906,172.32000732421875,168.63999938964844,60.72710800170898,20438,0.0,
2013-01-02 00:00:00+00:00,174.9600067138672,177.52000427246094,174.9600067138672,62.41866302490234,7500,0.0,
2013-01-03 00:00:00+00:00,177.75999450683594,179.9199981689453,174.47999572753906,62.95433044433594,6050,0.0,
2013-01-04 00:00:00+00:00,179.67999267578125,180.72000122070312,178.55999755859375,63.65913772583008,7113,0.0,
2013-01-07 00:00:00+00:00,181.27999877929688,181.3600006103516,178.9600067138672,63.71553421020508,6850,0.0,
2013-01-08 00:00:00+00:00,180.32000732421875,182.2400054931641,180.0,64.22298431396484,9888,0.0,
2013-01-09 00:00:00+00:00,182.2400054931641,184.2400054931641,182.2400054931641,64.75867462158203,10663,0.0,
2013-01-10 00:00:00+00:00,184.3999938964844,187.0399932861328,184.3999938964844,65.83000183105469,8200,0.0,
2013-01-11 00:00:00+00:00,187.75999450683597,187.75999450683597,183.9199981689453,65.68901062011719,5663,0.0,
2013-01-14 00:00:00+00:00,185.44000244140625,187.6000061035156,185.44000244140625,65.71721649169922,5200,0.0,
2013-01-15 00:00:00+00:00,185.0399932861328,186.2400054931641,184.9600067138672,65.51986694335938,6450,0.0,
2013-01-16 00:00:00+00:00,186.3999938964844,186.55999755859372,184.16000366210935,65.71721649169922,5688,0.0,
2013-01-17 00:00:00+00:00,187.5200042724609,189.75999450683597,186.8800048828125,66.56300354003906,7063,0.0,
2013-01-18 00:00:00+00:00,189.3600006103516,189.5200042724609,187.67999267578125,66.45022583007812,9488,0.0,
2013-01-22 00:00:00+00:00,189.9199981689453,191.5200042724609,189.44000244140625,67.23963165283203,7325,0.0,
2013-01-23 00:00:00+00:00,190.63999938964844,193.44000244140625,189.1199951171875,67.94441223144531,24100,0.0,
2013-01-24 00:00:00+00:00,192.0,193.6000061035156,191.67999267578125,67.9726333618164,10700,0.0,
2013-01-25 00:00:00+00:00,192.8800048828125,193.44000244140625,191.9199981689453,67.6906967163086,7488,0.0,
2013-01-28 00:00:00+00:00,193.1199951171875,193.3600006103516,191.5200042724609,67.74710083007812,6325,0.0,
2013-01-29 00:00:00+00:00,191.75999450683597,194.3999938964844,191.75999450683597,68.36734771728516,7613,0.0,
2013-01-30 00:00:00+00:00,194.2400054931641,194.72000122070312,193.1199951171875,68.25455474853516,8075,0.0,
2013-01-31 00:00:00+00:00,194.8000030517578,195.44000244140625,194.32000732421875,68.79020690917969,5575,0.0,
2013-02-01 00:00:00+00:00,197.1999969482422,197.1999969482422,194.2400054931641,68.87479400634766,10963,0.0,
2013-02-04 00:00:00+00:00,196.16000366210935,196.16000366210935,193.44000244140625,68.36734771728516,5413,0.0,
2013-02-05 00:00:00+00:00,194.0800018310547,196.0,194.0,68.5364761352539,7325,0.0,
2013-02-06 00:00:00+00:00,195.0399932861328,196.3999938964844,195.0399932861328,69.0157699584961,6350,0.0,
2013-02-07 00:00:00+00:00,196.32000732421875,196.3999938964844,194.3999938964844,69.0157699584961,5800,0.0,
2013-02-08 00:00:00+00:00,197.44000244140625,197.44000244140625,194.16000366210935,68.84661102294922,6363,0.0,
2013-02-11 00:00:00+00:00,194.47999572753903,195.6000061035156,194.47999572753903,68.93118286132812,4513,0.0,
2013-02-12 00:00:00+00:00,195.27999877929688,196.55999755859372,194.9600067138672,69.1285400390625,6363,0.0,
2013-02-13 00:00:00+00:00,195.67999267578125,198.72000122070312,195.67999267578125,69.94610595703125,8350,0.0,
2013-02-14 00:00:00+00:00,198.0800018310547,198.9600067138672,197.9199981689453,69.88973236083984,7700,0.0,
2013-02-15 00:00:00+00:00,198.63999938964844,198.8800048828125,195.67999267578125,69.41047668457031,12250,0.0,
2013-02-19 00:00:00+00:00,192.3999938964844,194.2400054931641,191.75999450683597,69.69173431396484,9025,3.504,
2013-02-20 00:00:00+00:00,193.83999633789065,195.1999969482422,191.1199951171875,68.6297378540039,6188,0.0,
2013-02-21 00:00:00+00:00,190.32000732421875,190.3999938964844,187.27999877929688,67.73993682861328,5188,0.0,
2013-02-22 00:00:00+00:00,188.8800048828125,191.83999633789065,188.8800048828125,68.83065795898438,4488,0.0,
2013-02-25 00:00:00+00:00,192.0800018310547,192.9600067138672,189.5200042724609,67.99825286865234,5375,0.0,
2013-02-26 00:00:00+00:00,189.83999633789065,189.83999633789065,188.63999938964844,67.96955871582031,2150,0.0,
2013-02-27 00:00:00+00:00,190.63999938964844,191.67999267578125,189.1199951171875,68.28529357910156,4238,0.0,
2013-02-28 00:00:00+00:00,188.8000030517578,193.6000061035156,188.8000030517578,68.94546508789062,4600,0.0,
2013-03-01 00:00:00+00:00,192.16000366210935,192.55999755859372,190.16000366210935,68.94546508789062,5288,0.0,
2013-03-04 00:00:00+00:00,190.9600067138672,193.1999969482422,190.9600067138672,69.11768341064453,3950,0.0,
2013-03-05 00:00:00+00:00,192.0,193.9199981689453,191.6000061035156,69.3473129272461,4925,0.0,
2013-03-06 00:00:00+00:00,194.0,194.72000122070312,189.3600006103516,68.74454498291016,9275,0.0,
2013-03-07 00:00:00+00:00,191.5200042724609,192.72000122070312,189.3600006103516,68.91676330566406,3763,0.0,
2013-03-08 00:00:00+00:00,193.0399932861328,194.32000732421875,191.67999267578125,69.63432312011719,3713,0.0,
2013-03-11 00:00:00+00:00,192.55999755859372,194.0,192.55999755859372,69.3473129272461,2138,0.0,
2013-03-12 00:00:00+00:00,193.44000244140625,193.67999267578125,192.16000366210935,69.11768341064453,3688,0.0,
2013-03-13 00:00:00+00:00,192.8000030517578,192.8000030517578,190.55999755859372,68.68711853027344,4863,0.0,
2013-03-14 00:00:00+00:00,192.32000732421875,193.5200042724609,191.3600006103516,68.65841674804688,3563,0.0,
2013-03-15 00:00:00+00:00,192.16000366210935,192.16000366210935,190.55999755859372,68.40011596679688,2263,0.0,
2013-03-18 00:00:00+00:00,190.55999755859372,191.67999267578125,189.67999267578125,68.45752716064453,4075,0.0,
2013-03-19 00:00:00+00:00,190.8000030517578,192.72000122070312,189.75999450683597,68.08436584472656,10850,0.0,
2013-03-20 00:00:00+00:00,190.3999938964844,191.5200042724609,189.5200042724609,68.37139129638672,10238,0.0,
2013-03-21 00:00:00+00:00,192.32000732421875,192.32000732421875,190.8800048828125,68.83065795898438,7638,0.0,
2013-03-22 00:00:00+00:00,192.32000732421875,194.8800048828125,192.32000732421875,69.46214294433594,5925,0.0,
2013-03-25 00:00:00+00:00,193.67999267578125,195.1999969482422,191.3600006103516,69.03157043457031,8338,0.0,
2013-03-26 00:00:00+00:00,192.0800018310547,193.9199981689453,191.1199951171875,69.54822540283203,3538,0.0,
2013-03-27 00:00:00+00:00,192.47999572753903,193.83999633789065,192.47999572753903,69.43341827392578,3888,0.0,
2013-03-28 00:00:00+00:00,193.6000061035156,195.1199951171875,193.1999969482422,69.60565948486328,4063,0.0,
2013-04-01 00:00:00+00:00,194.2400054931641,195.0399932861328,192.47999572753903,69.63432312011719,4425,0.0,
2013-04-02 00:00:00+00:00,194.55999755859372,195.83999633789065,194.2400054931641,69.7491455078125,4175,0.0,
2013-04-03 00:00:00+00:00,196.16000366210935,196.16000366210935,190.0,68.77324676513672,5800,0.0,
2013-04-04 00:00:00+00:00,192.47999572753903,193.0399932861328,190.9600067138672,69.14637756347656,4738,0.0,
2013-04-05 00:00:00+00:00,194.72000122070312,194.72000122070312,190.3999938964844,69.63432312011719,7650,0.0,
2013-04-08 00:00:00+00:00,195.44000244140625,196.47999572753903,192.16000366210935,69.83526611328125,6425,0.0,
2013-04-09 00:00:00+00:00,195.44000244140625,196.0,193.1999969482422,70.15099334716797,6500,0.0,
2013-04-10 00:00:00+00:00,195.75999450683597,195.75999450683597,194.2400054931641,70.15099334716797,6438,0.0,
2013-04-11 00:00:00+00:00,196.3999938964844,196.3999938964844,194.47999572753903,70.23710632324219,5600,0.0,
2013-04-12 00:00:00+00:00,196.2400054931641,196.2400054931641,193.5200042724609,69.92138671875,3675,0.0,
2013-04-15 00:00:00+00:00,193.67999267578125,193.9199981689453,187.44000244140625,67.4529037475586,7625,0.0,
2013-04-16 00:00:00+00:00,190.3999938964844,190.8000030517578,188.3999938964844,67.96955871582031,3988,0.0,
2013-04-17 00:00:00+00:00,189.44000244140625,189.44000244140625,186.16000366210935,67.30937957763672,5588,0.0,
2013-04-18 00:00:00+00:00,188.55999755859372,188.72000122070312,187.1199951171875,67.4529037475586,4263,0.0,
2013-04-19 00:00:00+00:00,188.0800018310547,191.3600006103516,188.0800018310547,68.57233428955078,5613,0.0,
2013-04-22 00:00:00+00:00,191.6000061035156,192.0,189.67999267578125,68.17045593261719,7075,0.0,
2013-04-23 00:00:00+00:00,191.5200042724609,191.75999450683597,189.3600006103516,68.80193328857422,6150,0.0,
2013-04-24 00:00:00+00:00,192.63999938964844,194.8800048828125,191.1999969482422,69.92138671875,5400,0.0,
2013-04-25 00:00:00+00:00,193.67999267578125,196.2400054931641,193.27999877929688,70.09362030029297,9438,0.0,
2013-04-26 00:00:00+00:00,195.9199981689453,195.9199981689453,193.75999450683597,70.00747680664062,5400,0.0,
2013-04-29 00:00:00+00:00,196.8000030517578,197.44000244140625,192.8000030517578,69.7491455078125,7675,0.0,
2013-04-30 00:00:00+00:00,194.8000030517578,195.0399932861328,191.27999877929688,69.40472412109375,7813,0.0,
2013-05-01 00:00:00+00:00,193.5200042724609,195.1199951171875,191.9199981689453,68.8880386352539,4200,0.0,
2013-05-02 00:00:00+00:00,193.75999450683597,196.63999938964844,193.75999450683597,70.38064575195312,5800,0.0,
2013-05-03 00:00:00+00:00,198.55999755859372,198.9600067138672,196.55999755859372,70.55286407470703,3950,0.0,
2013-05-06 00:00:00+00:00,196.63999938964844,199.1999969482422,196.32000732421875,71.47136688232422,4488,0.0,
2013-05-07 00:00:00+00:00,199.9199981689453,199.9199981689453,196.0800018310547,71.12692260742188,6938,0.0,
2013-05-08 00:00:00+00:00,198.3999938964844,199.5200042724609,198.2400054931641,71.44267272949219,7938,0.0,
2013-05-09 00:00:00+00:00,198.2400054931641,201.5200042724609,197.6000061035156,71.8445053100586,9588,0.0,
2013-05-10 00:00:00+00:00,200.9600067138672,200.9600067138672,197.6000061035156,71.75840759277344,3888,0.0,
2013-05-13 00:00:00+00:00,200.32000732421875,200.8000030517578,198.3999938964844,71.52876281738281,5650,0.0,
2013-05-14 00:00:00+00:00,200.16000366210935,201.75999450683597,199.67999267578125,72.33246612548828,5563,0.0,
2013-05-15 00:00:00+00:00,201.3600006103516,201.44000244140625,200.47999572753903,72.18894958496094,5763,0.0,
2013-05-16 00:00:00+00:00,201.44000244140625,202.8800048828125,200.8000030517578,72.21765899658203,6963,0.0,
2013-05-17 00:00:00+00:00,200.0800018310547,202.0,199.3600006103516,71.90192413330078,7875,0.0,
2013-05-20 00:00:00+00:00,204.8000030517578,205.27999877929688,200.0,71.93058776855469,7738,0.0,
2013-05-21 00:00:00+00:00,198.3999938964844,200.8000030517578,197.3600006103516,72.15848541259766,2500,3.504,
2013-05-22 00:00:00+00:00,198.8000030517578,200.16000366210935,196.0800018310547,71.6618423461914,9825,0.0,
2013-05-23 00:00:00+00:00,196.0,197.6000061035156,194.9600067138672,71.48656463623047,5250,0.0,
2013-05-24 00:00:00+00:00,195.1999969482422,198.2400054931641,195.1999969482422,72.30455780029297,3688,0.0,
2013-05-28 00:00:00+00:00,199.9199981689453,200.16000366210935,197.1199951171875,73.00566101074219,10688,0.0,
2013-05-29 00:00:00+00:00,199.27999877929688,200.16000366210935,197.6000061035156,72.83040618896484,8250,0.0,
2013-05-30 00:00:00+00:00,199.67999267578125,199.75999450683597,197.1199951171875,72.88882446289062,8850,0.0,
2013-05-31 00:00:00+00:00,199.83999633789065,199.9199981689453,198.3999938964844,72.47984313964844,8325,0.0,
2013-06-03 00:00:00+00:00,199.67999267578125,201.3600006103516,198.8000030517578,72.77198028564453,11500,0.0,
2013-06-04 00:00:00+00:00,199.5200042724609,200.16000366210935,198.8800048828125,72.859619140625,4288,0.0,
2013-06-05 00:00:00+00:00,199.5200042724609,199.5200042724609,193.6000061035156,71.04835510253906,4438,0.0,
2013-06-06 00:00:00+00:00,193.6000061035156,196.72000122070312,193.6000061035156,71.16520690917969,2638,0.0,
2013-06-07 00:00:00+00:00,196.0,200.0,195.67999267578125,73.03489685058594,3613,0.0,
2013-06-10 00:00:00+00:00,199.75999450683597,200.63999938964844,195.3600006103516,71.7494888305664,5575,0.0,
2013-06-11 00:00:00+00:00,195.27999877929688,198.9600067138672,193.0399932861328,70.6685791015625,3175,0.0,
2013-06-12 00:00:00+00:00,195.75999450683597,195.83999633789065,191.3600006103516,70.11351013183594,3338,0.0,
2013-06-13 00:00:00+00:00,191.1999969482422,195.9199981689453,188.0800018310547,70.96072387695312,3275,0.0,
2013-06-14 00:00:00+00:00,194.0,199.0399932861328,193.75999450683597,72.68431854248047,2613,0.0,
2013-06-17 00:00:00+00:00,199.1999969482422,199.75999450683597,196.0800018310547,72.68431854248047,4663,0.0,
2013-06-18 00:00:00+00:00,198.3999938964844,198.3999938964844,195.0399932861328,71.48656463623047,5713,0.0,
2013-06-19 00:00:00+00:00,196.8000030517578,197.75999450683597,191.0399932861328,70.69779205322266,5538,0.0,
2013-06-20 00:00:00+00:00,192.55999755859372,192.8000030517578,185.27999877929688,67.95166015625,8438,0.0,
2013-06-21 00:00:00+00:00,189.27999877929688,189.3600006103516,185.9199981689453,68.74044036865234,3175,0.0,
2013-06-24 00:00:00+00:00,184.63999938964844,186.63999938964844,178.8000030517578,68.01009368896484,7088,0.0,
2013-06-25 00:00:00+00:00,187.1999969482422,190.8800048828125,185.3600006103516,68.18536376953125,6750,0.0,
2013-06-26 00:00:00+00:00,188.55999755859372,190.3999938964844,188.0,69.35393524169922,2188,0.0,
2013-06-27 00:00:00+00:00,191.44000244140625,192.0,187.44000244140625,68.71124267578125,7675,0.0,
2013-06-28 00:00:00+00:00,188.3999938964844,189.67999267578125,186.8000030517578,68.82806396484375,9713,0.0,
2013-07-01 00:00:00+00:00,190.8800048828125,192.32000732421875,188.72000122070312,70.23036193847656,4200,0.0,
2013-07-02 00:00:00+00:00,191.1999969482422,193.44000244140625,190.8800048828125,70.34720611572266,3313,0.0,
2013-07-03 00:00:00+00:00,192.8000030517578,193.83999633789065,191.83999633789065,70.0550765991211,3288,0.0,
2013-07-05 00:00:00+00:00,193.5200042724609,194.0,192.0,70.11351013183594,1700,0.0,
2013-07-08 00:00:00+00:00,195.44000244140625,196.16000366210935,191.3600006103516,70.11351013183594,5988,0.0,
2013-07-09 00:00:00+00:00,194.2400054931641,195.5200042724609,193.1999969482422,71.28205871582031,2800,0.0,
2013-07-10 00:00:00+00:00,195.9199981689453,195.9199981689453,192.55999755859372,70.6685791015625,5175,0.0,
2013-07-11 00:00:00+00:00,194.0800018310547,195.3600006103516,193.5200042724609,70.96072387695312,5638,0.0,
2013-07-12 00:00:00+00:00,195.0399932861328,195.1999969482422,192.32000732421875,70.25958251953125,3400,0.0,
2013-07-15 00:00:00+00:00,193.44000244140625,195.75999450683597,192.8000030517578,71.2528305053711,2163,0.0,
2013-07-16 00:00:00+00:00,193.9199981689453,195.27999877929688,193.0399932861328,71.31128692626953,5238,0.0,
2013-07-17 00:00:00+00:00,196.0,196.0,192.9600067138672,70.69779205322266,5350,0.0,
2013-07-18 00:00:00+00:00,193.6000061035156,195.5200042724609,193.5200042724609,71.22362518310547,3988,0.0,
2013-07-19 00:00:00+00:00,193.9199981689453,195.44000244140625,193.0399932861328,71.36969757080078,6075,0.0,
2013-07-22 00:00:00+00:00,195.44000244140625,195.44000244140625,192.9600067138672,70.78541564941406,9188,0.0,
2013-07-23 00:00:00+00:00,194.63999938964844,195.67999267578125,193.1199951171875,71.22362518310547,6425,0.0,
2013-07-24 00:00:00+00:00,195.44000244140625,195.44000244140625,192.9600067138672,70.52249145507812,9025,0.0,
