date,MNRO_Open,MNRO_High,MNRO_Low,MNRO_Close,MNRO_Volume,MNRO_Dividends,MNRO_Stock Splits
1991-09-03 00:00:00+00:00,4.287193775177002,4.4791579246521,4.287193775177002,3.310401201248169,58214,0.0,
1991-09-04 00:00:00+00:00,4.415170192718506,4.4791579246521,4.287193775177002,3.3351075649261475,150810,0.0,
1991-09-05 00:00:00+00:00,4.351181983947754,4.351181983947754,4.223206043243408,3.2856974601745605,154717,0.0,
1991-09-06 00:00:00+00:00,4.255199909210205,4.351181983947754,4.223206043243408,3.3351075649261475,178940,0.0,
1991-09-09 00:00:00+00:00,4.319188117980957,4.319188117980957,4.319188117980957,3.3351075649261475,0,0.0,
1991-09-10 00:00:00+00:00,4.223206043243408,4.287193775177002,4.159217834472656,3.2609925270080566,57823,0.0,
1991-09-11 00:00:00+00:00,4.287193775177002,4.287193775177002,4.159217834472656,3.211583614349365,290680,0.0,
1991-09-12 00:00:00+00:00,4.159217834472656,4.351181983947754,4.159217834472656,3.3598110675811768,123851,0.0,
1991-09-13 00:00:00+00:00,4.255199909210205,4.351181983947754,4.159217834472656,3.211583614349365,100409,0.0,
1991-09-16 00:00:00+00:00,4.159217834472656,4.159217834472656,3.9672539234161377,3.162174940109253,175033,0.0,
1991-09-17 00:00:00+00:00,4.063236236572266,4.095230102539063,3.9672539234161377,3.063356399536133,38288,0.0,
1991-09-18 00:00:00+00:00,3.9672539234161377,4.095230102539063,3.9672539234161377,3.063356399536133,12893,0.0,
1991-09-19 00:00:00+00:00,4.095230102539063,4.095230102539063,3.9672539234161377,3.162174940109253,18754,0.0,
1991-09-20 00:00:00+00:00,4.095230102539063,4.095230102539063,3.9672539234161377,3.063356399536133,35944,0.0,
1991-09-23 00:00:00+00:00,3.9672539234161377,4.063236236572266,3.9672539234161377,3.137470960617065,61730,0.0,
1991-09-24 00:00:00+00:00,3.9672539234161377,3.9672539234161377,3.391361951828003,2.7669031620025635,859927,0.0,
1991-09-25 00:00:00+00:00,3.455349922180176,3.5833261013031006,3.455349922180176,2.7669031620025635,260596,0.0,
1991-09-26 00:00:00+00:00,3.455349922180176,3.5833261013031006,3.455349922180176,2.7669031620025635,171517,0.0,
1991-09-27 00:00:00+00:00,3.5193378925323486,3.5193378925323486,3.455349922180176,2.6680848598480225,102754,0.0,
1991-09-30 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.455349922180176,2.6680848598480225,95721,0.0,
1991-10-01 00:00:00+00:00,3.455349922180176,3.5833261013031006,3.455349922180176,2.7669031620025635,58214,0.0,
1991-10-02 00:00:00+00:00,3.455349922180176,3.5833261013031006,3.455349922180176,2.6680848598480225,41414,0.0,
1991-10-03 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.391361951828003,2.7669031620025635,161749,0.0,
1991-10-04 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.391361951828003,2.61867618560791,95721,0.0,
1991-10-07 00:00:00+00:00,3.391361951828003,3.391361951828003,3.071423053741455,2.371630907058716,238326,0.0,
1991-10-08 00:00:00+00:00,3.263386011123657,3.263386011123657,2.687494993209839,2.272813558578491,845081,0.0,
1991-10-09 00:00:00+00:00,2.815470933914185,3.0074350833892822,2.815470933914185,2.3222219944000244,13674,0.0,
1991-10-10 00:00:00+00:00,2.815470933914185,3.135411024093628,2.815470933914185,2.4210400581359863,203163,0.0,
1991-10-11 00:00:00+00:00,2.9434471130371094,3.199398994445801,2.9434471130371094,2.4210400581359863,96112,0.0,
1991-10-14 00:00:00+00:00,2.9434471130371094,3.071423053741455,2.815470933914185,2.371630907058716,171907,0.0,
1991-10-15 00:00:00+00:00,3.071423053741455,3.199398994445801,2.8794589042663574,2.4210400581359863,260596,0.0,
1991-10-16 00:00:00+00:00,3.231391906738281,3.263386011123657,3.071423053741455,2.371630907058716,228168,0.0,
1991-10-17 00:00:00+00:00,3.071423053741455,3.263386011123657,3.071423053741455,2.445744752883911,219182,0.0,
1991-10-18 00:00:00+00:00,3.135411024093628,3.263386011123657,3.135411024093628,2.4210400581359863,53916,0.0,
1991-10-21 00:00:00+00:00,3.263386011123657,3.263386011123657,3.135411024093628,2.519857883453369,78140,0.0,
1991-10-22 00:00:00+00:00,3.199398994445801,3.263386011123657,3.135411024093628,2.445744752883911,114084,0.0,
1991-10-23 00:00:00+00:00,3.135411024093628,3.263386011123657,3.135411024093628,2.4210400581359863,148075,0.0,
1991-10-24 00:00:00+00:00,3.135411024093628,3.32737398147583,3.135411024093628,2.569265365600586,253954,0.0,
1991-10-25 00:00:00+00:00,3.391361951828003,3.455349922180176,3.199398994445801,2.569265365600586,46884,0.0,
1991-10-28 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.470449686050415,38288,0.0,
1991-10-29 00:00:00+00:00,3.32737398147583,3.455349922180176,3.199398994445801,2.6680848598480225,41805,0.0,
1991-10-30 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.470449686050415,53526,0.0,
1991-10-31 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.6680848598480225,465713,0.0,
1991-11-01 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.5445618629455566,352801,0.0,
1991-11-04 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,63293,0.0,
1991-11-05 00:00:00+00:00,3.263386011123657,3.5193378925323486,3.263386011123657,2.61867618560791,185582,0.0,
1991-11-06 00:00:00+00:00,3.391361951828003,3.6473140716552734,3.391361951828003,2.61867618560791,74233,0.0,
1991-11-07 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.391361951828003,2.6680848598480225,77358,0.0,
1991-11-08 00:00:00+00:00,3.391361951828003,3.5193378925323486,3.391361951828003,2.61867618560791,8205,0.0,
1991-11-11 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.391361951828003,2.61867618560791,62121,0.0,
1991-11-12 00:00:00+00:00,3.391361951828003,3.6473140716552734,3.391361951828003,2.8163111209869385,94549,0.0,
1991-11-13 00:00:00+00:00,3.391361951828003,3.6473140716552734,3.263386011123657,2.519857883453369,134400,0.0,
1991-11-14 00:00:00+00:00,3.263386011123657,3.32737398147583,3.135411024093628,2.470449686050415,100019,0.0,
1991-11-15 00:00:00+00:00,3.199398994445801,3.32737398147583,2.9434471130371094,2.3222219944000244,137135,0.0,
1991-11-18 00:00:00+00:00,3.135411024093628,3.135411024093628,2.9434471130371094,2.4210400581359863,118382,0.0,
1991-11-19 00:00:00+00:00,3.135411024093628,3.135411024093628,2.9434471130371094,2.272813558578491,251219,0.0,
1991-11-20 00:00:00+00:00,3.135411024093628,3.32737398147583,3.071423053741455,2.4210400581359863,147684,0.0,
1991-11-21 00:00:00+00:00,3.391361951828003,3.391361951828003,3.135411024093628,2.4210400581359863,150810,0.0,
1991-11-22 00:00:00+00:00,3.391361951828003,3.391361951828003,3.135411024093628,2.4210400581359863,14847,0.0,
1991-11-25 00:00:00+00:00,3.135411024093628,3.391361951828003,3.135411024093628,2.4210400581359863,119944,0.0,
1991-11-26 00:00:00+00:00,3.135411024093628,3.32737398147583,3.071423053741455,2.371630907058716,282866,0.0,
1991-11-27 00:00:00+00:00,3.199398994445801,3.199398994445801,3.0074350833892822,2.371630907058716,41023,0.0,
1991-11-29 00:00:00+00:00,3.167404890060425,3.199398994445801,3.103416919708252,2.470449686050415,9377,0.0,
1991-12-02 00:00:00+00:00,3.199398994445801,3.199398994445801,3.0074350833892822,2.470449686050415,16409,0.0,
1991-12-03 00:00:00+00:00,3.199398994445801,3.199398994445801,3.0074350833892822,2.3222219944000244,63684,0.0,
1991-12-04 00:00:00+00:00,3.199398994445801,3.199398994445801,3.0074350833892822,2.3222219944000244,30084,0.0,
1991-12-05 00:00:00+00:00,3.199398994445801,3.199398994445801,3.0074350833892822,2.470449686050415,52744,0.0,
1991-12-06 00:00:00+00:00,3.0074350833892822,3.199398994445801,3.0074350833892822,2.3222219944000244,9767,0.0,
1991-12-09 00:00:00+00:00,3.0074350833892822,3.199398994445801,2.9434471130371094,2.470449686050415,99628,0.0,
1991-12-10 00:00:00+00:00,2.9434471130371094,2.9434471130371094,2.623507022857666,2.025768995285034,404764,0.0,
1991-12-11 00:00:00+00:00,2.751482963562012,2.751482963562012,2.623507022857666,2.025768995285034,74623,0.0,
1991-12-12 00:00:00+00:00,2.751482963562012,2.751482963562012,2.559519052505493,1.976359724998474,255517,0.0,
1991-12-13 00:00:00+00:00,2.815470933914185,2.815470933914185,2.559519052505493,2.124586343765259,16409,0.0,
1991-12-16 00:00:00+00:00,2.815470933914185,2.815470933914185,2.623507022857666,2.1739962100982666,79312,0.0,
1991-12-17 00:00:00+00:00,2.815470933914185,2.815470933914185,2.623507022857666,2.1739962100982666,192224,0.0,
1991-12-18 00:00:00+00:00,2.623507022857666,2.815470933914185,2.623507022857666,2.1739962100982666,236763,0.0,
1991-12-19 00:00:00+00:00,2.815470933914185,2.815470933914185,2.623507022857666,2.075176954269409,139479,0.0,
1991-12-20 00:00:00+00:00,2.623507022857666,2.815470933914185,2.623507022857666,2.075176954269409,132447,0.0,
1991-12-23 00:00:00+00:00,2.751482963562012,2.815470933914185,2.623507022857666,2.1739962100982666,154717,0.0,
1991-12-24 00:00:00+00:00,2.623507022857666,2.815470933914185,2.623507022857666,2.124586343765259,61340,0.0,
1991-12-26 00:00:00+00:00,2.623507022857666,2.815470933914185,2.623507022857666,2.025768995285034,5860,0.0,
1991-12-27 00:00:00+00:00,2.623507022857666,3.0074350833892822,2.623507022857666,2.3222219944000244,154326,0.0,
1991-12-30 00:00:00+00:00,3.0074350833892822,3.0074350833892822,2.8794589042663574,2.3222219944000244,236763,0.0,
1991-12-31 00:00:00+00:00,2.8794589042663574,3.0074350833892822,2.8794589042663574,2.223404884338379,126977,0.0,
1992-01-02 00:00:00+00:00,3.0074350833892822,3.071423053741455,2.8794589042663574,2.371630907058716,164484,0.0,
1992-01-03 00:00:00+00:00,3.071423053741455,3.071423053741455,2.8794589042663574,2.371630907058716,86344,0.0,
1992-01-06 00:00:00+00:00,3.071423053741455,3.071423053741455,2.8794589042663574,2.371630907058716,80093,0.0,
1992-01-07 00:00:00+00:00,2.9754409790039062,3.071423053741455,2.8794589042663574,2.223404884338379,167219,0.0,
1992-01-08 00:00:00+00:00,3.071423053741455,3.071423053741455,2.8794589042663574,2.223404884338379,139870,0.0,
1992-01-09 00:00:00+00:00,2.8794589042663574,3.135411024093628,2.8794589042663574,2.4210400581359863,112521,0.0,
1992-01-10 00:00:00+00:00,3.071423053741455,3.071423053741455,2.9434471130371094,2.297518253326416,91423,0.0,
1992-01-13 00:00:00+00:00,3.071423053741455,3.071423053741455,2.9434471130371094,2.371630907058716,80484,0.0,
1992-01-14 00:00:00+00:00,3.071423053741455,3.199398994445801,2.9434471130371094,2.272813558578491,148075,0.0,
1992-01-15 00:00:00+00:00,3.199398994445801,3.199398994445801,2.9434471130371094,2.272813558578491,70716,0.0,
1992-01-16 00:00:00+00:00,3.199398994445801,3.199398994445801,2.9434471130371094,2.272813558578491,31647,0.0,
1992-01-17 00:00:00+00:00,3.071423053741455,3.071423053741455,2.9434471130371094,2.272813558578491,26567,0.0,
1992-01-20 00:00:00+00:00,2.9434471130371094,3.135411024093628,2.9434471130371094,2.371630907058716,89470,0.0,
1992-01-21 00:00:00+00:00,2.9434471130371094,3.135411024093628,2.9434471130371094,2.371630907058716,97284,0.0,
1992-01-22 00:00:00+00:00,2.9434471130371094,3.135411024093628,2.9434471130371094,2.272813558578491,68372,0.0,
1992-01-23 00:00:00+00:00,3.135411024093628,3.135411024093628,2.9434471130371094,2.272813558578491,121898,0.0,
1992-01-24 00:00:00+00:00,2.9434471130371094,3.199398994445801,2.9434471130371094,2.272813558578491,11330,0.0,
1992-01-27 00:00:00+00:00,3.199398994445801,3.199398994445801,3.071423053741455,2.470449686050415,25005,0.0,
1992-01-28 00:00:00+00:00,3.071423053741455,3.32737398147583,3.071423053741455,2.470449686050415,160577,0.0,
1992-01-29 00:00:00+00:00,3.32737398147583,3.391361951828003,3.199398994445801,2.470449686050415,21879,0.0,
1992-01-30 00:00:00+00:00,3.391361951828003,3.391361951828003,3.199398994445801,2.61867618560791,40242,0.0,
1992-01-31 00:00:00+00:00,3.455349922180176,3.455349922180176,3.391361951828003,2.61867618560791,5079,0.0,
1992-02-03 00:00:00+00:00,3.199398994445801,3.455349922180176,3.199398994445801,2.569265365600586,337563,0.0,
1992-02-04 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.470449686050415,23442,0.0,
1992-02-05 00:00:00+00:00,3.455349922180176,3.455349922180176,3.199398994445801,2.470449686050415,95721,0.0,
1992-02-06 00:00:00+00:00,3.199398994445801,3.455349922180176,3.199398994445801,2.519857883453369,184410,0.0,
1992-02-07 00:00:00+00:00,3.455349922180176,3.455349922180176,3.263386011123657,2.6680848598480225,111349,0.0,
1992-02-10 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,8205,0.0,
1992-02-11 00:00:00+00:00,3.455349922180176,3.455349922180176,3.263386011123657,2.61867618560791,23833,0.0,
1992-02-12 00:00:00+00:00,3.263386011123657,3.6473140716552734,3.263386011123657,2.61867618560791,83609,0.0,
1992-02-13 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.391361951828003,2.61867618560791,42586,0.0,
1992-02-14 00:00:00+00:00,3.391361951828003,3.6473140716552734,3.391361951828003,2.61867618560791,296931,0.0,
1992-02-18 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.8163111209869385,22270,0.0,
1992-02-19 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,315294,0.0,
1992-02-20 00:00:00+00:00,3.5833261013031006,3.6473140716552734,3.391361951828003,2.692788600921631,44149,0.0,
1992-02-21 00:00:00+00:00,3.5833261013031006,3.6473140716552734,3.391361951828003,2.8163111209869385,151200,0.0,
1992-02-24 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,53526,0.0,
1992-02-25 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,76577,0.0,
1992-02-26 00:00:00+00:00,3.5193378925323486,3.6473140716552734,3.455349922180176,2.8163111209869385,92986,0.0,
1992-02-27 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,21098,0.0,
1992-02-28 00:00:00+00:00,3.5513319969177246,3.6473140716552734,3.455349922180176,2.8163111209869385,98456,0.0,
1992-03-02 00:00:00+00:00,3.455349922180176,3.5833261013031006,3.455349922180176,2.6680848598480225,168782,0.0,
1992-03-03 00:00:00+00:00,3.5193378925323486,3.7113020420074463,3.455349922180176,2.865720748901367,231293,0.0,
1992-03-04 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.455349922180176,2.6680848598480225,55088,0.0,
1992-03-05 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.455349922180176,2.865720748901367,57042,0.0,
1992-03-06 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.6473140716552734,2.865720748901367,38679,0.0,
1992-03-09 00:00:00+00:00,3.455349922180176,3.7113020420074463,3.455349922180176,2.865720748901367,63293,0.0,
1992-03-10 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.455349922180176,2.865720748901367,83219,0.0,
1992-03-11 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.455349922180176,2.692788600921631,91033,0.0,
1992-03-12 00:00:00+00:00,3.455349922180176,3.7113020420074463,3.455349922180176,2.6680848598480225,72279,0.0,
1992-03-13 00:00:00+00:00,3.7113020420074463,3.7113020420074463,3.455349922180176,2.865720748901367,84782,0.0,
1992-03-16 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.263386011123657,2.569265365600586,79702,0.0,
1992-03-17 00:00:00+00:00,3.455349922180176,3.455349922180176,3.263386011123657,2.6680848598480225,21098,0.0,
1992-03-18 00:00:00+00:00,3.263386011123657,3.391361951828003,3.263386011123657,2.519857883453369,19144,0.0,
1992-03-19 00:00:00+00:00,3.263386011123657,3.5193378925323486,3.263386011123657,2.6680848598480225,123070,0.0,
1992-03-20 00:00:00+00:00,3.5193378925323486,3.5193378925323486,3.5193378925323486,2.7174935340881348,24223,0.0,
1992-03-23 00:00:00+00:00,3.5193378925323486,3.5193378925323486,3.5193378925323486,2.7174935340881348,19144,0.0,
1992-03-24 00:00:00+00:00,3.263386011123657,3.391361951828003,3.263386011123657,2.61867618560791,22270,0.0,
1992-03-25 00:00:00+00:00,3.423356056213379,3.423356056213379,3.263386011123657,2.519857883453369,311387,0.0,
1992-03-26 00:00:00+00:00,3.263386011123657,3.391361951828003,3.263386011123657,2.519857883453369,40633,0.0,
1992-03-27 00:00:00+00:00,3.263386011123657,3.391361951828003,3.263386011123657,2.519857883453369,41414,0.0,
1992-03-30 00:00:00+00:00,3.263386011123657,3.263386011123657,3.263386011123657,2.519857883453369,391,0.0,
1992-03-31 00:00:00+00:00,3.391361951828003,3.391361951828003,3.263386011123657,2.519857883453369,1172,0.0,
1992-04-01 00:00:00+00:00,3.263386011123657,3.263386011123657,3.263386011123657,2.519857883453369,5860,0.0,
1992-04-02 00:00:00+00:00,3.263386011123657,3.5193378925323486,3.263386011123657,2.519857883453369,57042,0.0,
1992-04-03 00:00:00+00:00,3.263386011123657,3.263386011123657,3.263386011123657,2.519857883453369,123851,0.0,
1992-04-06 00:00:00+00:00,3.263386011123657,3.391361951828003,3.263386011123657,2.519857883453369,15628,0.0,
1992-04-07 00:00:00+00:00,3.263386011123657,3.5193378925323486,3.263386011123657,2.519857883453369,71107,0.0,
1992-04-08 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.519857883453369,23833,0.0,
1992-04-09 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,35944,0.0,
1992-04-10 00:00:00+00:00,3.455349922180176,3.455349922180176,3.263386011123657,2.519857883453369,71498,0.0,
1992-04-13 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,38288,0.0,
1992-04-14 00:00:00+00:00,3.263386011123657,3.263386011123657,3.263386011123657,2.519857883453369,33209,0.0,
1992-04-15 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,68372,0.0,
1992-04-16 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,41023,0.0,
1992-04-20 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,27740,0.0,
1992-04-21 00:00:00+00:00,3.263386011123657,3.455349922180176,3.263386011123657,2.6680848598480225,21488,0.0,
1992-04-22 00:00:00+00:00,3.231391906738281,3.391361951828003,3.071423053741455,2.4210400581359863,350066,0.0,
1992-04-23 00:00:00+00:00,3.071423053741455,3.263386011123657,3.071423053741455,2.519857883453369,19535,0.0,
1992-04-24 00:00:00+00:00,3.071423053741455,3.071423053741455,3.071423053741455,2.371630907058716,781,0.0,
1992-04-27 00:00:00+00:00,3.071423053741455,3.103416919708252,3.071423053741455,2.371630907058716,128930,0.0,
1992-04-28 00:00:00+00:00,3.071423053741455,3.263386011123657,3.071423053741455,2.519857883453369,4298,0.0,
1992-04-29 00:00:00+00:00,3.263386011123657,3.263386011123657,3.071423053741455,2.371630907058716,9767,0.0,
1992-04-30 00:00:00+00:00,3.071423053741455,3.263386011123657,3.071423053741455,2.371630907058716,95330,0.0,
1992-05-01 00:00:00+00:00,3.263386011123657,3.5193378925323486,3.199398994445801,2.6680848598480225,84391,0.0,
1992-05-04 00:00:00+00:00,3.391361951828003,3.391361951828003,3.391361951828003,2.61867618560791,20707,0.0,
1992-05-05 00:00:00+00:00,3.32737398147583,3.5833261013031006,3.32737398147583,2.61867618560791,146903,0.0,
1992-05-06 00:00:00+00:00,3.6473140716552734,3.775290012359619,3.5193378925323486,2.7174935340881348,336782,0.0,
1992-05-07 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.7174935340881348,98456,0.0,
1992-05-08 00:00:00+00:00,3.5193378925323486,3.775290012359619,3.5193378925323486,2.7174935340881348,135182,0.0,
1992-05-11 00:00:00+00:00,3.5193378925323486,3.775290012359619,3.5193378925323486,2.7174935340881348,62121,0.0,
1992-05-12 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.7174935340881348,90251,0.0,
1992-05-13 00:00:00+00:00,3.5833261013031006,3.775290012359619,3.5193378925323486,2.7174935340881348,440317,0.0,
1992-05-14 00:00:00+00:00,3.5193378925323486,3.775290012359619,3.455349922180176,2.915130138397217,333656,0.0,
1992-05-15 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.915130138397217,55088,0.0,
1992-05-18 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.915130138397217,87907,0.0,
1992-05-19 00:00:00+00:00,3.5193378925323486,3.775290012359619,3.5193378925323486,2.7174935340881348,98065,0.0,
1992-05-20 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.915130138397217,46493,0.0,
1992-05-21 00:00:00+00:00,3.775290012359619,3.775290012359619,3.5193378925323486,2.7174935340881348,138307,0.0,
1992-05-22 00:00:00+00:00,3.5193378925323486,3.5833261013031006,3.5193378925323486,2.7174935340881348,24614,0.0,
1992-05-26 00:00:00+00:00,3.5513319969177246,3.5833261013031006,3.455349922180176,2.7174935340881348,191442,0.0,
1992-05-27 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.5193378925323486,2.7669031620025635,64465,0.0,
1992-05-28 00:00:00+00:00,3.5833261013031006,3.6473140716552734,3.5193378925323486,2.8163111209869385,47275,0.0,
1992-05-29 00:00:00+00:00,3.5193378925323486,3.5193378925323486,3.5193378925323486,2.7174935340881348,35944,0.0,
1992-06-01 00:00:00+00:00,3.5833261013031006,3.5833261013031006,3.5193378925323486,2.7174935340881348,12502,0.0,
1992-06-02 00:00:00+00:00,3.5193378925323486,3.5193378925323486,3.5193378925323486,2.7174935340881348,14847,0.0,
1992-06-03 00:00:00+00:00,3.5193378925323486,3.6473140716552734,3.5193378925323486,2.7421979904174805,29302,0.0,
1992-06-04 00:00:00+00:00,3.5513319969177246,3.5833261013031006,3.455349922180176,2.6680848598480225,263721,0.0,
1992-06-05 00:00:00+00:00,3.455349922180176,3.455349922180176,3.455349922180176,2.6680848598480225,28521,0.0,
1992-06-08 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,96503,0.0,
1992-06-09 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,130884,0.0,
1992-06-10 00:00:00+00:00,3.455349922180176,3.5193378925323486,3.455349922180176,2.6680848598480225,89861,0.0,
1992-06-11 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.7421979904174805,183238,0.0,
1992-06-12 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,29302,0.0,
1992-06-15 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.7421979904174805,71107,0.0,
1992-06-16 00:00:00+00:00,3.455349922180176,3.455349922180176,3.455349922180176,2.6680848598480225,15628,0.0,
1992-06-17 00:00:00+00:00,3.5193378925323486,3.6473140716552734,3.455349922180176,2.6680848598480225,63293,0.0,
1992-06-18 00:00:00+00:00,3.5833261013031006,3.6473140716552734,3.455349922180176,2.8163111209869385,8595,0.0,
1992-06-19 00:00:00+00:00,3.6473140716552734,3.6473140716552734,3.455349922180176,2.6680848598480225,109396,0.0,
1992-06-22 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,21098,0.0,
1992-06-23 00:00:00+00:00,3.455349922180176,3.455349922180176,3.455349922180176,2.6680848598480225,10549,0.0,
1992-06-24 00:00:00+00:00,3.487344026565552,3.6473140716552734,3.455349922180176,2.6680848598480225,101972,0.0,
1992-06-25 00:00:00+00:00,3.455349922180176,3.455349922180176,3.455349922180176,2.6680848598480225,8595,0.0,
1992-06-26 00:00:00+00:00,3.455349922180176,3.455349922180176,3.455349922180176,2.6680848598480225,10549,0.0,
1992-06-29 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,32428,0.0,
1992-06-30 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,45321,0.0,
1992-07-01 00:00:00+00:00,3.455349922180176,3.5513319969177246,3.455349922180176,2.6680848598480225,2344,0.0,
1992-07-02 00:00:00+00:00,3.455349922180176,3.6473140716552734,3.455349922180176,2.8163111209869385,6642,0.0,
1992-07-06 00:00:00+00:00,3.455349922180176,3.5193378925323486,3.455349922180176,2.692788600921631,32037,0.0,
