date,CMCSA_Open,CMCSA_High,CMCSA_Low,CMCSA_Close,CMCSA_Volume,CMCSA_Dividends,CMCSA_Stock Splits
1980-09-05 00:00:00+00:00,0.0,0.1918410062789917,0.1853380054235458,0.1241512894630432,184528,0.0,
1980-09-08 00:00:00+00:00,0.0,0.1983440071344375,0.1934659928083419,0.1295959055423736,507452,0.0,
1980-09-09 00:00:00+00:00,0.0,0.1983440071344375,0.1950919926166534,0.1306851357221603,184528,0.0,
1980-09-10 00:00:00+00:00,0.0,0.2097239941358566,0.2048469930887222,0.137219563126564,1168678,0.0,
1980-09-11 00:00:00+00:00,0.0,0.2097239941358566,0.2048469930887222,0.137219563126564,384434,0.0,
1980-09-12 00:00:00+00:00,0.0,0.1983440071344375,0.1950919926166534,0.1306851357221603,399811,0.0,
1980-09-15 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,1814527,0.0,
1980-09-16 00:00:00+00:00,0.0,0.1967180073261261,0.1918410062789917,0.1285074055194854,630471,0.0,
1980-09-17 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,215283,0.0,
1980-09-18 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,1260942,0.0,
1980-09-19 00:00:00+00:00,0.0,0.2048469930887222,0.199970006942749,0.1339527517557144,430566,0.0,
1980-09-22 00:00:00+00:00,0.0,0.2097239941358566,0.2064729928970337,0.1383089274168014,861131,0.0,
1980-09-23 00:00:00+00:00,0.0,0.214600995182991,0.2113499939441681,0.1415758430957794,1860659,0.0,
1980-09-24 00:00:00+00:00,0.0,0.2178529947996139,0.2113499939441681,0.1415758430957794,107641,0.0,
1980-09-25 00:00:00+00:00,0.0,0.2162269949913025,0.2113499939441681,0.1415758430957794,261415,0.0,
1980-09-26 00:00:00+00:00,0.0,0.2129759937524795,0.2097239941358566,0.1404866278171539,661226,0.0,
1980-09-29 00:00:00+00:00,0.0,0.2048469930887222,0.199970006942749,0.1339527517557144,568962,0.0,
1980-09-30 00:00:00+00:00,0.0,0.2032209932804107,0.1983440071344375,0.1328635513782501,153773,0.0,
1980-10-01 00:00:00+00:00,0.0,0.2032209932804107,0.1983440071344375,0.1328635513782501,369056,0.0,
1980-10-02 00:00:00+00:00,0.0,0.2015949934720993,0.1983440071344375,0.1328635513782501,307547,0.0,
1980-10-03 00:00:00+00:00,0.0,0.2015949934720993,0.1983440071344375,0.1328635513782501,153773,0.0,
1980-10-06 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,353679,0.0,
1980-10-07 00:00:00+00:00,0.0,0.1918410062789917,0.1902150064706802,0.1274182349443435,738113,0.0,
1980-10-08 00:00:00+00:00,0.0,0.1902150064706802,0.1885890066623687,0.1263290494680404,15654136,0.0,
1980-10-09 00:00:00+00:00,0.0,0.1885890066623687,0.1853380054235458,0.1241512894630432,1999055,0.0,
1980-10-10 00:00:00+00:00,0.0,0.175583004951477,0.1723310053348541,0.1154383495450019,3659808,0.0,
1980-10-13 00:00:00+00:00,0.0,0.1853380054235458,0.1837120056152343,0.1230620965361595,4059619,0.0,
1980-10-14 00:00:00+00:00,0.0,0.1837120056152343,0.1820860058069229,0.1219728142023086,4736222,0.0,
1980-10-15 00:00:00+00:00,0.0,0.1918410062789917,0.1902150064706802,0.1274182349443435,5412825,0.0,
1980-10-16 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,7950087,0.0,
1980-10-17 00:00:00+00:00,0.0,0.1902150064706802,0.1869630068540573,0.1252398639917373,3813581,0.0,
1980-10-20 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,1260942,0.0,
1980-10-21 00:00:00+00:00,0.0,0.1902150064706802,0.1885890066623687,0.1263290494680404,1676130,0.0,
1980-10-22 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,1968300,0.0,
1980-10-23 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,2014432,0.0,
1980-10-24 00:00:00+00:00,0.0,0.1902150064706802,0.1885890066623687,0.1263290494680404,814999,0.0,
1980-10-27 00:00:00+00:00,0.0,0.1885890066623687,0.1853380054235458,0.1241512894630432,707358,0.0,
1980-10-28 00:00:00+00:00,0.0,0.1869630068540573,0.1853380054235458,0.1241512894630432,384434,0.0,
1980-10-29 00:00:00+00:00,0.0,0.1869630068540573,0.1853380054235458,0.1241512894630432,246038,0.0,
1980-10-30 00:00:00+00:00,0.0,0.1869630068540573,0.1837120056152343,0.1230620965361595,322924,0.0,
1980-10-31 00:00:00+00:00,0.0,0.1853380054235458,0.1820860058069229,0.1219728142023086,953395,0.0,
1980-11-03 00:00:00+00:00,0.0,0.1837120056152343,0.1820860058069229,0.1219728142023086,1783772,0.0,
1980-11-05 00:00:00+00:00,0.0,0.1837120056152343,0.1804600059986114,0.1208837479352951,461320,0.0,
1980-11-06 00:00:00+00:00,0.0,0.1788350045680999,0.175583004951477,0.1176167204976081,999527,0.0,
1980-11-07 00:00:00+00:00,0.0,0.1772090047597885,0.175583004951477,0.1176167204976081,445943,0.0,
1980-11-10 00:00:00+00:00,0.0,0.1788350045680999,0.175583004951477,0.1176167204976081,615094,0.0,
1980-11-11 00:00:00+00:00,0.0,0.1885890066623687,0.1837120056152343,0.1230620965361595,1676130,0.0,
1980-11-12 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,676603,0.0,
1980-11-13 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,968773,0.0,
1980-11-14 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,1014905,0.0,
1980-11-17 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,1168678,0.0,
1980-11-18 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,645848,0.0,
1980-11-19 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,1122546,0.0,
1980-11-20 00:00:00+00:00,0.0,0.1967180073261261,0.1934659928083419,0.1295959055423736,938018,0.0,
1980-11-21 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,722735,0.0,
1980-11-24 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,492075,0.0,
1980-11-25 00:00:00+00:00,0.0,0.1983440071344375,0.1950919926166534,0.1306851357221603,1460848,0.0,
1980-11-26 00:00:00+00:00,0.0,0.1950919926166534,0.1934659928083419,0.1295959055423736,1660753,0.0,
1980-11-28 00:00:00+00:00,0.0,0.1934659928083419,0.1918410062789917,0.1285074055194854,1383961,0.0,
1980-12-01 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,676603,0.0,
1980-12-02 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,630471,0.0,
1980-12-03 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,353679,0.0,
1980-12-04 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,261415,0.0,
1980-12-05 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,522830,0.0,
1980-12-08 00:00:00+00:00,0.0,0.1885890066623687,0.1853380054235458,0.1241512894630432,1045659,0.0,
1980-12-09 00:00:00+00:00,0.0,0.1820860058069229,0.1804600059986114,0.1208837479352951,445943,0.0,
1980-12-10 00:00:00+00:00,0.0,0.1820860058069229,0.1788350045680999,0.1197951510548591,1753017,0.0,
1980-12-11 00:00:00+00:00,0.0,0.1772090047597885,0.1739570051431656,0.1165276244282722,1014905,0.0,
1980-12-12 00:00:00+00:00,0.0,0.1788350045680999,0.175583004951477,0.1176167204976081,430566,0.0,
1980-12-15 00:00:00+00:00,0.0,0.1788350045680999,0.175583004951477,0.1176167204976081,215283,0.0,
1980-12-16 00:00:00+00:00,0.0,0.175583004951477,0.1739570051431656,0.1165276244282722,1168678,0.0,
1980-12-17 00:00:00+00:00,0.0,0.1804600059986114,0.175583004951477,0.1176167204976081,1076414,0.0,
1980-12-18 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,1414716,0.0,
1980-12-19 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,891886,0.0,
1980-12-22 00:00:00+00:00,0.0,0.1983440071344375,0.1967180073261261,0.131774365901947,3752072,0.0,
1980-12-23 00:00:00+00:00,0.0,0.1983440071344375,0.1950919926166534,0.1306851357221603,1307074,0.0,
1980-12-24 00:00:00+00:00,0.0,0.1967180073261261,0.1918410062789917,0.1285074055194854,1230188,0.0,
1980-12-26 00:00:00+00:00,0.0,0.1967180073261261,0.1918410062789917,0.1285074055194854,261415,0.0,
1980-12-29 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,522830,0.0,
1980-12-30 00:00:00+00:00,0.0,0.1950919926166534,0.1918410062789917,0.1285074055194854,1922168,0.0,
1980-12-31 00:00:00+00:00,0.0,0.199970006942749,0.1950919926166534,0.1306851357221603,845754,0.0,
1981-01-02 00:00:00+00:00,0.0,0.2015949934720993,0.1967180073261261,0.131774365901947,645848,0.0,
1981-01-05 00:00:00+00:00,0.0,0.2129759937524795,0.2097239941358566,0.1404866278171539,1753017,0.0,
1981-01-06 00:00:00+00:00,0.0,0.199970006942749,0.1967180073261261,0.131774365901947,1906791,0.0,
1981-01-07 00:00:00+00:00,0.0,0.1918410062789917,0.1885890066623687,0.1263290494680404,1768395,0.0,
1981-01-08 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,599716,0.0,
1981-01-09 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,292170,0.0,
1981-01-12 00:00:00+00:00,0.0,0.1934659928083419,0.1902150064706802,0.1274182349443435,984150,0.0,
1981-01-13 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,276792,0.0,
1981-01-14 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,461320,0.0,
1981-01-15 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,138396,0.0,
1981-01-16 00:00:00+00:00,0.0,0.1950919926166534,0.1902150064706802,0.1274182349443435,322924,0.0,
1981-01-19 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,338302,0.0,
1981-01-20 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,246038,0.0,
1981-01-21 00:00:00+00:00,0.0,0.1902150064706802,0.1853380054235458,0.1241512894630432,338302,0.0,
1981-01-22 00:00:00+00:00,0.0,0.1902150064706802,0.1853380054235458,0.1241512894630432,1107169,0.0,
1981-01-23 00:00:00+00:00,0.0,0.1902150064706802,0.1869630068540573,0.1252398639917373,153773,0.0,
1981-01-26 00:00:00+00:00,0.0,0.1869630068540573,0.1837120056152343,0.1230620965361595,538207,0.0,
1981-01-27 00:00:00+00:00,0.0,0.1869630068540573,0.1820860058069229,0.1219728142023086,753490,0.0,
1981-01-28 00:00:00+00:00,0.0,0.1788350045680999,0.1723310053348541,0.1154383495450019,1153301,0.0,
1981-01-29 00:00:00+00:00,0.0,0.1788350045680999,0.1723310053348541,0.1154383495450019,384434,0.0,
1981-01-30 00:00:00+00:00,0.0,0.1788350045680999,0.175583004951477,0.1176167204976081,1137923,0.0,
1981-02-02 00:00:00+00:00,0.0,0.1739570051431656,0.1690800040960312,0.1132606789469719,553584,0.0,
1981-02-03 00:00:00+00:00,0.0,0.1739570051431656,0.1707060039043426,0.1143498718738555,230660,0.0,
1981-02-04 00:00:00+00:00,0.0,0.1772090047597885,0.1739570051431656,0.1165276244282722,169151,0.0,
1981-02-05 00:00:00+00:00,0.0,0.1772090047597885,0.1723310053348541,0.1154383495450019,199905,0.0,
1981-02-06 00:00:00+00:00,0.0,0.1820860058069229,0.1788350045680999,0.1197951510548591,1399338,0.0,
1981-02-09 00:00:00+00:00,0.0,0.1837120056152343,0.1788350045680999,0.1197951510548591,353679,0.0,
1981-02-10 00:00:00+00:00,0.0,0.1869630068540573,0.1820860058069229,0.1219728142023086,399811,0.0,
1981-02-11 00:00:00+00:00,0.0,0.1869630068540573,0.1820860058069229,0.1219728142023086,568962,0.0,
1981-02-12 00:00:00+00:00,0.0,0.1869630068540573,0.1820860058069229,0.1219728142023086,76887,0.0,
1981-02-13 00:00:00+00:00,0.0,0.1837120056152343,0.1772090047597885,0.1187058836221695,338302,0.0,
1981-02-17 00:00:00+00:00,0.0,0.1820860058069229,0.175583004951477,0.1176167204976081,338302,0.0,
1981-02-18 00:00:00+00:00,0.0,0.1772090047597885,0.1739570051431656,0.1165276244282722,338302,0.0,
1981-02-19 00:00:00+00:00,0.0,0.1788350045680999,0.1739570051431656,0.1165276244282722,107641,0.0,
1981-02-20 00:00:00+00:00,0.0,0.175583004951477,0.1723310053348541,0.1154383495450019,738113,0.0,
1981-02-23 00:00:00+00:00,0.0,0.175583004951477,0.1723310053348541,0.1154383495450019,1061037,0.0,
1981-02-24 00:00:00+00:00,0.0,0.175583004951477,0.1707060039043426,0.1143498718738555,246038,0.0,
1981-02-25 00:00:00+00:00,0.0,0.175583004951477,0.1723310053348541,0.1154383495450019,276792,0.0,
1981-02-26 00:00:00+00:00,0.0,0.175583004951477,0.1723310053348541,0.1154383495450019,76887,0.0,
1981-02-27 00:00:00+00:00,0.0,0.1788350045680999,0.1739570051431656,0.1165276244282722,292170,0.0,
1981-03-02 00:00:00+00:00,0.0,0.1788350045680999,0.1739570051431656,0.1165276244282722,123019,0.0,
1981-03-03 00:00:00+00:00,0.0,0.1788350045680999,0.1739570051431656,0.1165276244282722,399811,0.0,
1981-03-04 00:00:00+00:00,0.0,0.1804600059986114,0.1772090047597885,0.1187058836221695,353679,0.0,
1981-03-05 00:00:00+00:00,0.0,0.1934659928083419,0.1885890066623687,0.1263290494680404,1045659,0.0,
1981-03-06 00:00:00+00:00,0.0,0.2048469930887222,0.2032209932804107,0.1361305117607116,1952923,0.0,
1981-03-09 00:00:00+00:00,0.0,0.2015949934720993,0.1983440071344375,0.1328635513782501,1430093,0.0,
