date,DK_Open,DK_High,DK_Low,DK_Close,DK_Volume,DK_Dividends,DK_Stock Splits
2006-06-19 00:00:00+00:00,13.949999809265137,13.949999809265137,13.399999618530272,8.495505332946777,163000,0.0,
2006-06-20 00:00:00+00:00,13.75,14.06999969482422,13.0,8.713338851928711,113900,0.0,
2006-06-21 00:00:00+00:00,14.079999923706056,14.800000190734863,14.079999923706056,9.08054256439209,230400,0.0,
2006-06-22 00:00:00+00:00,14.90999984741211,14.90999984741211,14.25,9.012078285217283,93300,0.0,
2006-06-23 00:00:00+00:00,14.5,14.510000228881836,14.260000228881836,8.900053024291992,124800,0.0,
2006-06-26 00:00:00+00:00,14.300000190734863,14.4399995803833,14.100000381469728,8.987186431884766,129600,0.0,
2006-06-27 00:00:00+00:00,14.699999809265137,14.720000267028809,14.229999542236328,8.95606517791748,89700,0.0,
2006-06-28 00:00:00+00:00,14.649999618530272,15.079999923706056,14.5,9.304598808288574,257300,0.0,
2006-06-29 00:00:00+00:00,14.899999618530272,15.720000267028809,14.779999732971191,9.696699142456056,346400,0.0,
2006-06-30 00:00:00+00:00,16.0,16.0,15.199999809265137,9.460196495056152,577800,0.0,
2006-07-03 00:00:00+00:00,15.199999809265137,15.390000343322754,15.010000228881836,9.46641731262207,82700,0.0,
2006-07-05 00:00:00+00:00,15.289999961853027,15.31999969482422,14.829999923706056,9.460196495056152,107400,0.0,
2006-07-06 00:00:00+00:00,15.100000381469728,15.199999809265137,14.960000038146973,9.410404205322266,77800,0.0,
2006-07-07 00:00:00+00:00,15.0,15.460000038146973,15.0,9.441524505615234,102700,0.0,
2006-07-10 00:00:00+00:00,15.1899995803833,15.619999885559082,15.1899995803833,9.72159194946289,190000,0.0,
2006-07-11 00:00:00+00:00,15.369999885559082,15.550000190734863,15.3100004196167,9.671807289123535,92800,0.0,
2006-07-12 00:00:00+00:00,15.520000457763672,15.539999961853027,15.300000190734863,9.615790367126465,106200,0.0,
2006-07-13 00:00:00+00:00,15.399999618530272,15.40999984741211,15.020000457763672,9.472641944885254,168400,0.0,
2006-07-14 00:00:00+00:00,15.050000190734863,15.75,14.93000030517578,9.516207695007324,216500,0.0,
2006-07-17 00:00:00+00:00,15.420000076293944,15.670000076293944,15.0600004196167,9.628235816955566,79200,0.0,
2006-07-18 00:00:00+00:00,15.550000190734863,15.56999969482422,15.06999969482422,9.50998592376709,93100,0.0,
2006-07-19 00:00:00+00:00,15.100000381469728,15.600000381469728,15.050000190734863,9.665579795837402,119500,0.0,
2006-07-20 00:00:00+00:00,15.699999809265137,15.739999771118164,15.210000038146973,9.609567642211914,75100,0.0,
2006-07-21 00:00:00+00:00,15.449999809265137,15.449999809265137,15.050000190734863,9.429078102111816,63200,0.0,
2006-07-24 00:00:00+00:00,15.399999618530272,15.449999809265137,15.289999961853027,9.615790367126465,207300,0.0,
2006-07-25 00:00:00+00:00,15.420000076293944,15.890000343322754,15.199999809265137,9.808731079101562,100400,0.0,
2006-07-26 00:00:00+00:00,15.5600004196167,15.989999771118164,15.100000381469728,9.883411407470703,129000,0.0,
2006-07-27 00:00:00+00:00,16.0,16.25,15.8100004196167,9.926980018615724,75100,0.0,
2006-07-28 00:00:00+00:00,16.1200008392334,16.139999389648438,15.90999984741211,9.97677230834961,89000,0.0,
2006-07-31 00:00:00+00:00,16.059999465942383,16.299999237060547,15.920000076293944,10.144813537597656,173400,0.0,
2006-08-01 00:00:00+00:00,16.549999237060547,16.549999237060547,16.139999389648438,10.182157516479492,145400,0.0,
2006-08-02 00:00:00+00:00,16.549999237060547,16.549999237060547,16.25,10.244397163391112,177500,0.0,
2006-08-03 00:00:00+00:00,16.459999084472656,16.520000457763672,16.209999084472656,10.138594627380373,115700,0.0,
2006-08-04 00:00:00+00:00,16.489999771118164,16.5,15.899999618530272,9.958100318908691,97300,0.0,
2006-08-07 00:00:00+00:00,16.0,16.200000762939453,15.75,9.926980018615724,159500,0.0,
2006-08-08 00:00:00+00:00,16.0,16.030000686645508,15.710000038146973,9.827402114868164,138500,0.0,
2006-08-09 00:00:00+00:00,17.0,17.389999389648438,16.329999923706055,10.779641151428224,928800,0.0,
2006-08-10 00:00:00+00:00,17.1200008392334,17.479999542236328,17.100000381469727,10.879225730895996,449000,0.0,
2006-08-11 00:00:00+00:00,17.5,18.920000076293945,17.479999542236328,11.5762939453125,679000,0.0,
2006-08-14 00:00:00+00:00,18.850000381469727,19.75,18.71999931335449,12.011961936950684,622300,0.0,
2006-08-15 00:00:00+00:00,19.489999771118164,19.5,18.350000381469727,11.75055980682373,426600,0.0,
2006-08-16 00:00:00+00:00,19.1200008392334,19.38999938964844,18.549999237060547,12.005739212036133,429200,0.0,
2006-08-17 00:00:00+00:00,19.309999465942383,19.799999237060547,18.799999237060547,12.024406433105469,417200,0.0,
2006-08-18 00:00:00+00:00,19.399999618530277,19.899999618530277,19.15999984741211,12.385384559631348,348600,0.0,
2006-08-21 00:00:00+00:00,21.0,21.0,20.25,12.75881576538086,710600,0.0,
2006-08-22 00:00:00+00:00,20.979999542236328,21.65999984741211,20.700000762939453,13.468331336975098,888000,0.0,
2006-08-23 00:00:00+00:00,22.399999618530277,22.850000381469727,20.850000381469727,13.555463790893556,1160500,0.0,
2006-08-24 00:00:00+00:00,21.899999618530277,22.200000762939453,21.01000022888184,13.26294994354248,559900,0.0,
2006-08-25 00:00:00+00:00,21.46999931335449,22.18000030517578,21.38999938964844,13.455885887145996,418200,0.0,
2006-08-28 00:00:00+00:00,21.799999237060547,21.81999969482422,20.0,12.73391819000244,807400,0.0,
2006-08-29 00:00:00+00:00,20.459999084472656,20.489999771118164,19.040000915527344,12.404062271118164,839500,0.0,
2006-08-30 00:00:00+00:00,20.100000381469727,20.440000534057617,19.51000022888184,12.478744506835938,493800,0.0,
2006-08-31 00:00:00+00:00,20.239999771118164,21.32999992370605,19.81999969482422,13.013993263244627,423000,0.0,
2006-09-01 00:00:00+00:00,20.920000076293945,21.76000022888184,20.920000076293945,13.132243156433104,294000,0.0,
2006-09-05 00:00:00+00:00,21.100000381469727,21.100000381469727,20.100000381469727,12.584548950195312,424100,0.0,
2006-09-06 00:00:00+00:00,19.559999465942383,19.649999618530277,18.5,11.912376403808594,776800,0.0,
2006-09-07 00:00:00+00:00,18.40999984741211,18.940000534057617,18.280000686645508,11.700767517089844,451900,0.0,
2006-09-08 00:00:00+00:00,18.65999984741211,18.979999542236328,17.670000076293945,11.240205764770508,428600,0.0,
2006-09-11 00:00:00+00:00,17.25,17.479999542236328,16.299999237060547,10.22572422027588,922700,0.0,
2006-09-12 00:00:00+00:00,16.030000686645508,16.780000686645508,16.010000228881836,10.387545585632324,547400,0.0,
2006-09-13 00:00:00+00:00,16.860000610351562,17.56999969482422,16.799999237060547,10.916566848754885,472800,0.0,
2006-09-14 00:00:00+00:00,17.799999237060547,17.829999923706055,16.90999984741211,10.580477714538574,281500,0.0,
2006-09-15 00:00:00+00:00,17.200000762939453,17.850000381469727,16.81999969482422,11.053483963012695,356500,0.0,
2006-09-18 00:00:00+00:00,17.68000030517578,18.56999969482422,17.5,11.171743392944336,340300,0.0,
2006-09-19 00:00:00+00:00,17.959999084472656,18.399999618530277,16.56999969482422,10.530692100524902,571900,0.0,
2006-09-20 00:00:00+00:00,16.81999969482422,18.100000381469727,16.43000030517578,10.717405319213867,435100,0.0,
2006-09-21 00:00:00+00:00,17.219999313354492,17.350000381469727,16.600000381469727,10.33775234222412,364200,0.0,
2006-09-22 00:00:00+00:00,16.729999542236328,16.81999969482422,16.299999237060547,10.231947898864746,236900,0.0,
2006-09-25 00:00:00+00:00,16.290000915527344,16.8799991607666,16.0,10.44978141784668,201800,0.0,
2006-09-26 00:00:00+00:00,16.889999389648438,17.360000610351562,16.889999389648438,10.75474452972412,163100,0.0,
2006-09-27 00:00:00+00:00,17.940000534057617,18.5,17.18000030517578,11.289999008178713,565600,0.0,
2006-09-28 00:00:00+00:00,18.190000534057617,18.440000534057617,18.09000015258789,11.39579963684082,318000,0.0,
2006-09-29 00:00:00+00:00,18.309999465942383,18.5,18.270000457763672,11.51405429840088,280300,0.0,
2006-10-02 00:00:00+00:00,18.5,18.559999465942383,17.729999542236328,11.171743392944336,212200,0.0,
2006-10-03 00:00:00+00:00,17.450000762939453,17.600000381469727,16.649999618530273,10.462227821350098,508800,0.0,
2006-10-04 00:00:00+00:00,16.709999084472656,17.15999984741211,16.6299991607666,10.648943901062012,184400,0.0,
2006-10-05 00:00:00+00:00,17.25,17.739999771118164,17.229999542236328,10.873000144958496,172400,0.0,
2006-10-06 00:00:00+00:00,17.719999313354492,17.719999313354492,17.040000915527344,10.692512512207031,177900,0.0,
2006-10-09 00:00:00+00:00,17.309999465942383,17.549999237060547,17.149999618530273,10.860548973083496,173200,0.0,
2006-10-10 00:00:00+00:00,17.450000762939453,17.799999237060547,17.049999237060547,10.841878890991213,160300,0.0,
2006-10-11 00:00:00+00:00,17.399999618530273,17.65999984741211,17.34000015258789,10.93524169921875,89800,0.0,
2006-10-12 00:00:00+00:00,18.0,18.059999465942383,17.350000381469727,10.991255760192873,245400,0.0,
2006-10-13 00:00:00+00:00,17.700000762939453,18.21999931335449,17.649999618530273,11.31489372253418,225800,0.0,
2006-10-16 00:00:00+00:00,18.149999618530277,18.46999931335449,18.149999618530277,11.476707458496094,200300,0.0,
2006-10-17 00:00:00+00:00,18.5,18.600000381469727,18.350000381469727,11.470487594604492,301400,0.0,
2006-10-18 00:00:00+00:00,18.5,18.5,17.959999084472656,11.23398208618164,130800,0.0,
2006-10-19 00:00:00+00:00,18.190000534057617,18.450000762939453,18.049999237060547,11.420695304870604,125800,0.0,
2006-10-20 00:00:00+00:00,18.440000534057617,18.479999542236328,18.13999938964844,11.402022361755373,101000,0.0,
2006-10-23 00:00:00+00:00,18.13999938964844,18.34000015258789,18.049999237060547,11.271327018737791,154200,0.0,
2006-10-24 00:00:00+00:00,17.899999618530273,18.239999771118164,17.690000534057617,11.31489372253418,109800,0.0,
2006-10-25 00:00:00+00:00,18.190000534057617,19.0,18.190000534057617,11.669645309448242,332500,0.0,
2006-10-26 00:00:00+00:00,18.31999969482422,18.75,18.209999084472656,11.669645309448242,218400,0.0,
2006-10-27 00:00:00+00:00,18.75,18.809999465942383,18.520000457763672,11.669645309448242,222800,0.0,
2006-10-30 00:00:00+00:00,18.729999542236328,18.729999542236328,18.40999984741211,11.538955688476562,82100,0.0,
2006-10-31 00:00:00+00:00,18.450000762939453,18.790000915527344,18.450000762939453,11.594965934753418,235800,0.0,
2006-11-01 00:00:00+00:00,18.6299991607666,18.6299991607666,18.0,11.383352279663086,135400,0.0,
2006-11-02 00:00:00+00:00,18.290000915527344,18.32999992370605,17.979999542236328,11.289999008178713,205900,0.0,
2006-11-03 00:00:00+00:00,18.11000061035156,18.479999542236328,18.11000061035156,11.433144569396973,186000,0.0,
2006-11-06 00:00:00+00:00,18.46999931335449,18.59000015258789,18.3700008392334,11.476707458496094,202200,0.0,
2006-11-07 00:00:00+00:00,18.459999084472656,18.600000381469727,18.420000076293945,11.476707458496094,121400,0.0,
2006-11-08 00:00:00+00:00,18.440000534057617,18.770000457763672,18.43000030517578,11.63852596282959,164700,0.0,
2006-11-09 00:00:00+00:00,16.700000762939453,18.100000381469727,16.700000762939453,11.26509952545166,613100,0.0,
2006-11-10 00:00:00+00:00,18.0,18.170000076293945,17.90999984741211,11.20909023284912,170200,0.0,
2006-11-13 00:00:00+00:00,18.0,18.0,16.709999084472656,10.568034172058104,378800,0.0,
2006-11-14 00:00:00+00:00,17.079999923706055,17.229999542236328,16.600000381469727,10.57425594329834,338800,0.0,
2006-11-15 00:00:00+00:00,16.969999313354492,17.3799991607666,16.8799991607666,10.736075401306152,367600,0.0,
2006-11-16 00:00:00+00:00,17.229999542236328,17.229999542236328,16.940000534057617,10.69740390777588,348700,0.038,
2006-11-17 00:00:00+00:00,17.110000610351562,17.360000610351562,17.09000015258789,10.759779930114746,173200,0.0,
2006-11-20 00:00:00+00:00,17.260000228881836,17.280000686645508,16.809999465942383,10.659979820251465,171300,0.0,
2006-11-21 00:00:00+00:00,16.809999465942383,17.020000457763672,16.719999313354492,10.560173988342283,266600,0.0,
2006-11-22 00:00:00+00:00,16.75,17.010000228881836,16.700000762939453,10.41671657562256,116500,0.0,
2006-11-24 00:00:00+00:00,16.610000610351562,16.979999542236328,16.610000610351562,10.447901725769045,65400,0.0,
2006-11-27 00:00:00+00:00,16.65999984741211,16.799999237060547,16.170000076293945,10.086124420166016,181500,0.0,
2006-11-28 00:00:00+00:00,16.170000076293945,16.260000228881836,15.800000190734863,9.874043464660645,248800,0.0,
2006-11-29 00:00:00+00:00,15.760000228881836,16.5,15.720000267028809,10.291963577270508,638800,0.0,
2006-11-30 00:00:00+00:00,16.799999237060547,17.219999313354492,16.520000457763672,10.628788948059082,311100,0.0,
2006-12-01 00:00:00+00:00,17.040000915527344,17.149999618530273,16.559999465942383,10.653738021850586,175900,0.0,
2006-12-04 00:00:00+00:00,17.06999969482422,17.309999465942383,16.950000762939453,10.772252082824709,177200,0.0,
2006-12-05 00:00:00+00:00,17.43000030517578,17.43000030517578,17.1200008392334,10.728590965270996,172000,0.0,
2006-12-06 00:00:00+00:00,17.1200008392334,17.700000762939453,17.1200008392334,11.01551914215088,181500,0.0,
2006-12-07 00:00:00+00:00,17.65999984741211,17.780000686645508,17.5,10.940670013427734,73400,0.0,
2006-12-08 00:00:00+00:00,17.639999389648438,17.690000534057617,17.3700008392334,11.003046989440918,79300,0.0,
2006-12-11 00:00:00+00:00,17.75,17.84000015258789,17.350000381469727,11.084136009216309,162900,0.0,
2006-12-12 00:00:00+00:00,17.81999969482422,17.920000076293945,17.520000457763672,11.165220260620115,306200,0.0,
2006-12-13 00:00:00+00:00,17.799999237060547,17.8700008392334,17.450000762939453,10.984326362609863,182200,0.0,
2006-12-14 00:00:00+00:00,17.5,17.950000762939453,17.5,10.959385871887209,169900,0.0,
2006-12-15 00:00:00+00:00,17.579999923706055,17.850000381469727,17.579999923706055,11.1028470993042,164100,0.0,
2006-12-18 00:00:00+00:00,17.799999237060547,17.799999237060547,17.0,10.659979820251465,127700,0.0,
2006-12-19 00:00:00+00:00,17.0,17.31999969482422,16.700000762939453,10.772252082824709,194900,0.0,
2006-12-20 00:00:00+00:00,17.5,17.520000457763672,16.979999542236328,10.635031700134276,118200,0.0,
2006-12-21 00:00:00+00:00,16.979999542236328,17.079999923706055,16.65999984741211,10.391762733459473,103300,0.0,
2006-12-22 00:00:00+00:00,16.600000381469727,16.889999389648438,16.399999618530273,10.254538536071776,63800,0.0,
2006-12-26 00:00:00+00:00,16.440000534057617,16.75,16.440000534057617,10.44166374206543,48900,0.0,
2006-12-27 00:00:00+00:00,16.700000762939453,16.809999465942383,16.600000381469727,10.466614723205566,40200,0.0,
2006-12-28 00:00:00+00:00,16.75,16.75,16.559999465942383,10.37928581237793,46100,0.0,
2006-12-29 00:00:00+00:00,16.649999618530273,16.649999618530273,16.110000610351562,10.223348617553713,103500,0.0,
2007-01-03 00:00:00+00:00,16.25,16.3799991607666,15.8100004196167,9.930185317993164,142300,0.0,
2007-01-04 00:00:00+00:00,15.050000190734863,15.65999984741211,15.0,9.562167167663574,297100,0.0,
2007-01-05 00:00:00+00:00,15.210000038146973,15.630000114440918,15.0,9.6058349609375,286000,0.0,
2007-01-08 00:00:00+00:00,15.40999984741211,15.630000114440918,15.199999809265137,9.612071990966797,171000,0.0,
2007-01-09 00:00:00+00:00,15.25,15.359999656677246,15.06999969482422,9.487319946289062,225400,0.0,
2007-01-10 00:00:00+00:00,15.109999656677246,15.170000076293944,14.829999923706056,9.306431770324709,161200,0.0,
2007-01-11 00:00:00+00:00,14.81999969482422,15.789999961853027,14.81999969482422,9.49355697631836,198700,0.0,
2007-01-12 00:00:00+00:00,15.489999771118164,15.619999885559082,15.34000015258789,9.668208122253418,91100,0.0,
2007-01-16 00:00:00+00:00,15.5,15.550000190734863,15.1899995803833,9.661972999572754,89300,0.0,
2007-01-17 00:00:00+00:00,15.399999618530272,15.65999984741211,15.31999969482422,9.655732154846191,66000,0.0,
2007-01-18 00:00:00+00:00,15.359999656677246,15.479999542236328,15.100000381469728,9.499795913696287,73400,0.0,
2007-01-19 00:00:00+00:00,15.229999542236328,15.869999885559082,15.199999809265137,9.82414722442627,178900,0.0,
2007-01-22 00:00:00+00:00,15.949999809265137,15.949999809265137,15.140000343322754,9.506032943725586,167100,0.0,
2007-01-23 00:00:00+00:00,15.350000381469728,15.979999542236328,15.239999771118164,9.923948287963867,124200,0.0,
2007-01-24 00:00:00+00:00,15.81999969482422,16.469999313354492,15.729999542236328,10.254538536071776,134400,0.0,
2007-01-25 00:00:00+00:00,16.489999771118164,16.489999771118164,16.139999389648438,10.129788398742676,294800,0.0,
2007-01-26 00:00:00+00:00,16.219999313354492,16.899999618530273,16.149999618530273,10.522751808166504,190500,0.0,
2007-01-29 00:00:00+00:00,16.940000534057617,17.100000381469727,16.760000228881836,10.597603797912598,140100,0.0,
2007-01-30 00:00:00+00:00,17.0,17.31999969482422,16.799999237060547,10.728590965270996,121600,0.0,
2007-01-31 00:00:00+00:00,17.0,17.030000686645508,16.549999237060547,10.61631679534912,147300,0.0,
2007-02-01 00:00:00+00:00,17.020000457763672,17.020000457763672,16.8700008392334,10.591367721557615,49500,0.0,
2007-02-02 00:00:00+00:00,16.989999771118164,17.139999389648438,16.809999465942383,10.485325813293455,89000,0.0,
2007-02-05 00:00:00+00:00,16.75,16.899999618530273,16.389999389648438,10.267011642456056,98800,0.0,
2007-02-06 00:00:00+00:00,16.610000610351562,16.75,16.15999984741211,10.11731243133545,84900,0.0,
2007-02-07 00:00:00+00:00,16.049999237060547,16.110000610351562,15.899999618530272,9.967609405517578,112400,0.0,
2007-02-08 00:00:00+00:00,15.81999969482422,15.960000038146973,15.6899995803833,9.849098205566406,144200,0.0,
2007-02-09 00:00:00+00:00,15.760000228881836,15.9399995803833,15.31999969482422,9.637019157409668,140100,0.0,
2007-02-12 00:00:00+00:00,15.350000381469728,15.550000190734863,15.079999923706056,9.49355697631836,225100,0.0,
2007-02-13 00:00:00+00:00,15.210000038146973,15.4399995803833,15.18000030517578,9.618305206298828,274000,0.0,
2007-02-14 00:00:00+00:00,15.420000076293944,16.309999465942383,15.420000076293944,10.1485013961792,202900,0.0,
2007-02-15 00:00:00+00:00,16.149999618530273,16.329999923706055,15.989999771118164,10.05346393585205,82600,0.038,
2007-02-16 00:00:00+00:00,16.079999923706055,16.079999923706055,15.670000076293944,9.96593952178955,89400,0.0,
2007-02-20 00:00:00+00:00,15.920000076293944,16.100000381469727,15.699999809265137,10.065974235534668,97600,0.0,
2007-02-21 00:00:00+00:00,15.9399995803833,16.530000686645508,15.859999656677246,10.334814071655272,131100,0.0,
2007-02-22 00:00:00+00:00,16.489999771118164,17.010000228881836,16.40999984741211,10.628657341003418,294900,0.0,
2007-02-23 00:00:00+00:00,17.030000686645508,17.360000610351562,16.950000762939453,10.853747367858888,280000,0.0,
2007-02-26 00:00:00+00:00,17.450000762939453,17.559999465942383,17.219999313354492,10.953779220581056,160700,0.0,
2007-02-27 00:00:00+00:00,17.09000015258789,17.5,16.6299991607666,10.534883499145508,246700,0.0,
2007-02-28 00:00:00+00:00,16.860000610351562,17.0,16.200000762939453,10.316059112548828,130100,0.0,
2007-03-01 00:00:00+00:00,16.34000015258789,16.469999313354492,15.75,10.222274780273438,90100,0.0,
2007-03-02 00:00:00+00:00,16.260000228881836,16.450000762939453,15.93000030517578,9.978437423706056,88800,0.0,
2007-03-05 00:00:00+00:00,15.75,16.350000381469727,15.710000038146973,10.009699821472168,104800,0.0,
2007-03-06 00:00:00+00:00,16.25,16.479999542236328,16.079999923706055,10.178512573242188,93200,0.0,
2007-03-07 00:00:00+00:00,16.3799991607666,16.700000762939453,16.360000610351562,10.384833335876465,83200,0.0,
2007-03-08 00:00:00+00:00,16.899999618530273,16.920000076293945,16.450000762939453,10.497370719909668,198000,0.0,
2007-03-09 00:00:00+00:00,16.93000030517578,17.56999969482422,16.780000686645508,10.972532272338867,171300,0.0,
2007-03-12 00:00:00+00:00,17.40999984741211,17.489999771118164,17.1200008392334,10.90376091003418,126200,0.0,
2007-03-13 00:00:00+00:00,17.399999618530273,17.600000381469727,17.260000228881836,10.89125156402588,287000,0.0,
2007-03-14 00:00:00+00:00,17.579999923706055,17.610000610351562,17.149999618530273,10.928770065307615,153000,0.0,
2007-03-15 00:00:00+00:00,17.420000076293945,17.489999771118164,17.360000610351562,10.89750862121582,233800,0.0,
2007-03-16 00:00:00+00:00,17.420000076293945,17.479999542236328,17.260000228881836,10.885000228881836,116300,0.0,
2007-03-19 00:00:00+00:00,17.59000015258789,17.600000381469727,17.149999618530273,10.991293907165527,137800,0.0,
2007-03-20 00:00:00+00:00,17.520000457763672,18.010000228881836,17.469999313354492,11.210116386413574,171400,0.0,
2007-03-21 00:00:00+00:00,18.0,18.40999984741211,18.0,11.44144344329834,140200,0.0,
2007-03-22 00:00:00+00:00,18.459999084472656,18.950000762939453,18.40999984741211,11.779062271118164,184100,0.0,
2007-03-23 00:00:00+00:00,18.899999618530277,19.100000381469727,18.75,11.735297203063965,134600,0.0,
2007-03-26 00:00:00+00:00,18.739999771118164,19.0,18.59000015258789,11.797821044921877,141300,0.0,
2007-03-27 00:00:00+00:00,18.799999237060547,18.850000381469727,18.40999984741211,11.772809982299805,156900,0.0,
2007-03-28 00:00:00+00:00,18.920000076293945,19.149999618530277,18.899999618530277,11.972880363464355,219400,0.0,
2007-03-29 00:00:00+00:00,19.25,19.25,19.0,11.991632461547852,113600,0.0,
2007-03-30 00:00:00+00:00,19.21999931335449,19.280000686645508,18.82999992370605,11.960367202758787,129600,0.0,
2007-04-02 00:00:00+00:00,19.25,19.489999771118164,19.11000061035156,12.179203987121582,142900,0.0,
2007-04-03 00:00:00+00:00,19.479999542236328,19.530000686645508,18.68000030517578,11.729045867919922,176700,0.0,
2007-04-04 00:00:00+00:00,18.76000022888184,19.399999618530277,18.68000030517578,12.129182815551758,141400,0.0,
2007-04-05 00:00:00+00:00,19.399999618530277,19.5,19.15999984741211,11.985384941101074,98800,0.0,
2007-04-09 00:00:00+00:00,19.270000457763672,19.700000762939453,19.270000457763672,12.272981643676758,248100,0.0,
2007-04-10 00:00:00+00:00,19.770000457763672,19.899999618530277,19.600000381469727,12.322997093200684,174700,0.0,
2007-04-11 00:00:00+00:00,19.770000457763672,19.899999618530277,19.3799991607666,12.229218482971191,169400,0.0,
2007-04-12 00:00:00+00:00,19.61000061035156,19.86000061035156,19.38999938964844,12.561450958251951,112800,0.235,
2007-04-13 00:00:00+00:00,19.93000030517578,20.0,19.8700008392334,12.59941577911377,78900,0.0,
2007-04-16 00:00:00+00:00,20.0,20.100000381469727,19.63999938964844,12.428559303283691,172400,0.0,
2007-04-17 00:00:00+00:00,19.57999992370605,19.649999618530277,19.0,12.086830139160156,224300,0.0,
2007-04-18 00:00:00+00:00,19.190000534057617,19.25,18.729999542236328,12.00457000732422,97500,0.0,
2007-04-19 00:00:00+00:00,18.8700008392334,18.950000762939453,18.670000076293945,11.871674537658691,98400,0.0,
2007-04-20 00:00:00+00:00,18.979999542236328,19.190000534057617,18.76000022888184,12.112147331237791,179100,0.0,
2007-04-23 00:00:00+00:00,19.11000061035156,19.280000686645508,18.93000030517578,11.98558235168457,109900,0.0,
2007-04-24 00:00:00+00:00,19.0,19.31999969482422,19.0,12.226051330566406,99900,0.0,
2007-04-25 00:00:00+00:00,19.32999992370605,20.09000015258789,19.32999992370605,12.605743408203123,213900,0.0,
2007-04-26 00:00:00+00:00,19.920000076293945,19.979999542236328,19.149999618530277,12.428559303283691,86800,0.0,
2007-04-27 00:00:00+00:00,19.649999618530277,19.84000015258789,19.299999237060547,12.377934455871582,60600,0.0,
2007-04-30 00:00:00+00:00,19.549999237060547,19.8700008392334,19.049999237060547,12.067853927612305,105900,0.0,
2007-05-01 00:00:00+00:00,18.989999771118164,19.5,18.75,12.33363437652588,106600,0.0,
2007-05-02 00:00:00+00:00,19.479999542236328,21.5,19.46999931335449,13.5486478805542,423100,0.0,
