date,EVI_Open,EVI_High,EVI_Low,EVI_Close,EVI_Volume,EVI_Dividends,EVI_Stock Splits
1990-05-07 00:00:00+00:00,1.25,1.25,1.25,0.5666645169258118,100,0.0,
1990-05-08 00:00:00+00:00,1.25,1.25,1.25,0.5666645169258118,0,0.0,
1990-05-09 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,400,0.0,
1990-05-10 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-05-11 00:00:00+00:00,1.1875,1.3125,1.1875,0.594997763633728,10500,0.0,
1990-05-14 00:00:00+00:00,1.3125,1.3125,1.3125,0.594997763633728,0,0.0,
1990-05-15 00:00:00+00:00,1.3125,1.3125,1.3125,0.594997763633728,0,0.0,
1990-05-16 00:00:00+00:00,1.3125,1.3125,1.3125,0.594997763633728,0,0.0,
1990-05-17 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,1300,0.0,
1990-05-18 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-21 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-22 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-23 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-24 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-25 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-29 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1990-05-30 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,500,0.0,
1990-05-31 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,1100,0.0,
1990-06-01 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,400,0.0,
1990-06-04 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-05 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-06 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-07 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,2800,0.0,
1990-06-08 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,200,0.0,
1990-06-11 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-12 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,8000,0.0,
1990-06-13 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-14 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,300,0.0,
1990-06-15 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,100,0.0,
1990-06-18 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-19 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-20 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,100,0.0,
1990-06-21 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-22 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-25 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-26 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,100,0.0,
1990-06-27 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,400,0.0,
1990-06-28 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-06-29 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-02 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-03 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-05 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-06 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-09 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,0,0.0,
1990-07-10 00:00:00+00:00,1.1875,1.1875,1.1875,0.5383314490318298,2000,0.0,
1990-07-11 00:00:00+00:00,1.25,1.25,1.25,0.5666645169258118,3000,0.0,
1990-07-12 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,100,0.0,
1990-07-13 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-16 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,100,0.0,
1990-07-17 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-18 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-19 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,700,0.0,
1990-07-20 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-23 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-24 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-25 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-07-26 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,800,0.0,
1990-07-27 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-07-30 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-07-31 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1600,0.0,
1990-08-01 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,900,0.0,
1990-08-02 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,6800,0.0,
1990-08-03 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-08-06 00:00:00+00:00,1.0,1.125,1.0,0.5099980235099792,11500,0.0,
1990-08-07 00:00:00+00:00,1.0,1.0,0.6875,0.4249983727931976,4900,0.0,
1990-08-08 00:00:00+00:00,0.9375,0.9375,0.9375,0.4249983727931976,0,0.0,
1990-08-09 00:00:00+00:00,0.9375,0.9375,0.9375,0.4249983727931976,3000,0.0,
1990-08-10 00:00:00+00:00,0.8125,1.125,0.8125,0.5099980235099792,22700,0.0,
1990-08-13 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-08-14 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-08-15 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-08-16 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-08-17 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-08-20 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,100,0.0,
1990-08-21 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-22 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,1000,0.0,
1990-08-23 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-24 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-27 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-28 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,800,0.0,
1990-08-29 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-30 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-08-31 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,100,0.0,
1990-09-04 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1990-09-05 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-06 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-07 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-10 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-11 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1990-09-12 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-13 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-14 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-17 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-18 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-19 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-20 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-21 00:00:00+00:00,1.125,1.25,1.125,0.5666645169258118,6000,0.0,
1990-09-24 00:00:00+00:00,1.125,1.125,1.0,0.4533316791057586,8000,0.0,
1990-09-25 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1990-09-26 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-09-27 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1990-09-28 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,100,0.0,
1990-10-01 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-10-02 00:00:00+00:00,1.0,1.125,1.0,0.5099980235099792,9100,0.0,
1990-10-03 00:00:00+00:00,1.0,1.0,0.875,0.3966651558876037,1100,0.0,
1990-10-04 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-05 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-08 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-09 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,2000,0.0,
1990-10-10 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,100,0.0,
1990-10-11 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-12 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-15 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-16 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-17 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-18 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-19 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-22 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-23 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-24 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-25 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-26 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-29 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1990-10-30 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,1400,0.0,
1990-10-31 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-11-01 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-11-02 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-11-05 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-11-06 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,1500,0.0,
1990-11-07 00:00:00+00:00,1.125,1.125,1.125,0.5099980235099792,0,0.0,
1990-11-08 00:00:00+00:00,1.0,1.0625,1.0,0.4816648364067077,7000,0.0,
1990-11-09 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1990-11-12 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1990-11-13 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1990-11-14 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,100,0.0,
1990-11-15 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-16 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-19 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,4100,0.0,
1990-11-20 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-21 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-23 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-26 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,100,0.0,
1990-11-27 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,400,0.0,
1990-11-28 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1990-11-29 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-11-30 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,2100,0.0,
1990-12-03 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-04 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-05 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-06 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,500,0.0,
1990-12-07 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-10 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-11 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-12 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-13 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-14 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1990-12-17 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,100,0.0,
1990-12-18 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,500,0.0,
1990-12-19 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1990-12-20 00:00:00+00:00,1.0,1.0625,1.0,0.4816648364067077,6700,0.0,
1990-12-21 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1990-12-24 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1990-12-26 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1990-12-27 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,400,0.0,
1990-12-28 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1990-12-31 00:00:00+00:00,1.25,1.25,1.0,0.4533316791057586,1200,0.0,
1991-01-02 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-03 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,500,0.0,
1991-01-04 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-07 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-08 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1991-01-09 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,200,0.0,
1991-01-10 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-01-11 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-01-14 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-01-15 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-01-16 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-01-17 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,2000,0.0,
1991-01-18 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-21 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-22 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-23 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-24 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-25 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,100,0.0,
1991-01-28 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-29 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-30 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-01-31 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-01 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-04 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-05 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-06 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-07 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-08 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-11 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-12 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-13 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-14 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-15 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,1000,0.0,
1991-02-19 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,200,0.0,
1991-02-20 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-21 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-22 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-25 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,0,0.0,
1991-02-26 00:00:00+00:00,1.0,1.0,1.0,0.4533316791057586,600,0.0,
1991-02-27 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,200,0.0,
1991-02-28 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,1600,0.0,
1991-03-01 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1991-03-04 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1991-03-05 00:00:00+00:00,1.0625,1.0625,1.0625,0.4816648364067077,0,0.0,
1991-03-06 00:00:00+00:00,1.0625,1.0625,0.5,0.2266658395528793,14400,0.0,
1991-03-07 00:00:00+00:00,0.625,0.6875,0.5,0.2266658395528793,8300,0.0,
1991-03-08 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,100,0.0,
1991-03-11 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,4500,0.0,
1991-03-12 00:00:00+00:00,0.875,0.875,0.875,0.3966651558876037,0,0.0,
1991-03-13 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,400,0.0,
1991-03-14 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-15 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-18 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-19 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-20 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-21 00:00:00+00:00,0.75,0.75,0.75,0.3399986922740936,0,0.0,
1991-03-22 00:00:00+00:00,0.9375,1.75,0.875,0.7933303117752075,14400,0.0,
1991-03-25 00:00:00+00:00,1.75,1.75,1.375,0.764997124671936,3700,0.0,
1991-03-26 00:00:00+00:00,1.375,1.75,1.375,0.764997124671936,16900,0.0,
1991-03-27 00:00:00+00:00,1.5625,1.5625,1.4375,0.6516641974449158,2700,0.0,
1991-03-28 00:00:00+00:00,1.4375,1.625,1.4375,0.7366638779640198,3300,0.0,
1991-04-01 00:00:00+00:00,1.625,1.625,1.625,0.7366638779640198,0,0.0,
1991-04-02 00:00:00+00:00,1.5,1.75,1.5,0.6799973845481873,2400,0.0,
1991-04-03 00:00:00+00:00,1.625,1.6875,1.625,0.764997124671936,2500,0.0,
1991-04-04 00:00:00+00:00,1.6875,1.6875,1.6875,0.764997124671936,0,0.0,
1991-04-05 00:00:00+00:00,1.6875,1.6875,1.625,0.7366638779640198,4000,0.0,
1991-04-08 00:00:00+00:00,1.625,1.625,1.625,0.7366638779640198,0,0.0,
1991-04-09 00:00:00+00:00,1.625,1.625,1.625,0.7366638779640198,2300,0.0,
1991-04-10 00:00:00+00:00,1.625,1.75,1.625,0.7933303117752075,11200,0.0,
1991-04-11 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,1000,0.0,
1991-04-12 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-04-15 00:00:00+00:00,1.625,1.875,1.625,0.8499967455863953,8500,0.0,
1991-04-16 00:00:00+00:00,1.625,1.625,1.5625,0.7083305716514587,10000,0.0,
1991-04-17 00:00:00+00:00,1.875,2.125,1.875,0.8783299922943115,18200,0.0,
1991-04-18 00:00:00+00:00,2.125,2.125,1.8125,0.9633296728134156,900,0.0,
1991-04-19 00:00:00+00:00,1.875,2.125,1.875,0.8499967455863953,2500,0.0,
1991-04-22 00:00:00+00:00,2.125,2.125,2.125,0.9633296728134156,100,0.0,
1991-04-23 00:00:00+00:00,2.25,2.25,2.25,1.0199960470199585,3700,0.0,
1991-04-24 00:00:00+00:00,2.25,2.3125,2.0,0.9066633582115172,15900,0.0,
1991-04-25 00:00:00+00:00,2.375,2.375,2.375,1.0766628980636597,500,0.0,
1991-04-26 00:00:00+00:00,2.25,2.25,2.25,1.0199960470199585,2000,0.0,
1991-04-29 00:00:00+00:00,2.25,2.25,2.0,0.9066633582115172,2000,0.0,
1991-04-30 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,0,0.0,
1991-05-01 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,0,0.0,
1991-05-02 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,500,0.0,
1991-05-03 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,4300,0.0,
1991-05-06 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-05-07 00:00:00+00:00,1.875,1.875,1.875,0.8499967455863953,3500,0.0,
1991-05-08 00:00:00+00:00,1.875,1.875,1.875,0.8499967455863953,0,0.0,
1991-05-09 00:00:00+00:00,1.875,1.875,1.875,0.8499967455863953,0,0.0,
1991-05-10 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,500,0.0,
1991-05-13 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,700,0.0,
1991-05-14 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,1000,0.0,
1991-05-15 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,0,0.0,
1991-05-16 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,0,0.0,
1991-05-17 00:00:00+00:00,2.0,2.0,2.0,0.9066633582115172,0,0.0,
1991-05-20 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,1000,0.0,
1991-05-21 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-05-22 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,1400,0.0,
1991-05-23 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-05-24 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,400,0.0,
1991-05-28 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-05-29 00:00:00+00:00,1.75,1.75,1.75,0.7933303117752075,0,0.0,
1991-05-30 00:00:00+00:00,1.75,1.75,1.625,0.7366638779640198,4500,0.0,
1991-05-31 00:00:00+00:00,1.625,1.625,1.625,0.7366638779640198,100,0.0,
1991-06-03 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,100,0.0,
1991-06-04 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,800,0.0,
1991-06-05 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,0,0.0,
1991-06-06 00:00:00+00:00,1.375,1.375,1.375,0.6233310103416443,100,0.0,
