date,PXE_Open,PXE_High,PXE_Low,PXE_Close,PXE_Volume,PXE_Dividends,PXE_Stock Splits
2006-05-08 00:00:00+00:00,18.950000762939453,19.1299991607666,18.799999237060547,13.243017196655272,62900,0.0,
2006-05-09 00:00:00+00:00,19.15999984741211,19.299999237060547,19.059999465942383,13.284624099731444,51300,0.0,
2006-05-10 00:00:00+00:00,19.209999084472656,19.34000015258789,19.020000457763672,13.367822647094728,83200,0.0,
2006-05-11 00:00:00+00:00,19.489999771118164,19.51000022888184,19.0,13.201421737670898,81900,0.0,
2006-05-12 00:00:00+00:00,18.979999542236328,18.979999542236328,18.350000381469727,12.72300624847412,265800,0.0,
2006-05-15 00:00:00+00:00,18.06999969482422,18.11000061035156,17.670000076293945,12.410996437072754,292400,0.0,
2006-05-16 00:00:00+00:00,17.90999984741211,18.190000534057617,17.829999923706055,12.46646499633789,112700,0.0,
2006-05-17 00:00:00+00:00,17.969999313354492,18.0,17.440000534057617,12.119787216186523,327900,0.0,
2006-05-18 00:00:00+00:00,17.549999237060547,17.719999313354492,17.190000534057617,11.953381538391112,106500,0.0,
2006-05-19 00:00:00+00:00,17.229999542236328,17.40999984741211,16.829999923706055,11.960322380065918,163700,0.0,
2006-05-22 00:00:00+00:00,17.049999237060547,17.149999618530273,16.559999465942383,11.780047416687012,85300,0.0,
2006-05-23 00:00:00+00:00,17.540000915527344,17.59000015258789,17.0,11.786981582641602,208500,0.0,
2006-05-24 00:00:00+00:00,16.889999389648438,17.139999389648438,16.40999984741211,11.634444236755373,120800,0.0,
2006-05-25 00:00:00+00:00,17.100000381469727,17.420000076293945,16.989999771118164,12.078187942504885,99500,0.0,
2006-05-26 00:00:00+00:00,17.34000015258789,17.59000015258789,17.329999923706055,12.196056365966797,96600,0.0,
2006-05-30 00:00:00+00:00,17.719999313354492,17.719999313354492,17.200000762939453,11.925651550292969,67600,0.0,
2006-05-31 00:00:00+00:00,17.219999313354492,17.639999389648438,17.219999313354492,12.23072624206543,61400,0.0,
2006-06-01 00:00:00+00:00,17.389999389648438,17.850000381469727,17.389999389648438,12.341659545898438,55300,0.0,
2006-06-02 00:00:00+00:00,17.969999313354492,18.13999938964844,17.799999237060547,12.577397346496582,41800,0.0,
2006-06-05 00:00:00+00:00,18.239999771118164,18.239999771118164,17.469999313354492,12.119787216186523,83900,0.0,
2006-06-06 00:00:00+00:00,17.43000030517578,17.670000076293945,17.270000457763672,12.119787216186523,57600,0.0,
2006-06-07 00:00:00+00:00,17.350000381469727,17.3799991607666,16.850000381469727,11.696843147277832,92800,0.0,
2006-06-08 00:00:00+00:00,16.610000610351562,16.920000076293945,16.1200008392334,11.710713386535645,178100,0.0,
2006-06-09 00:00:00+00:00,17.0,17.079999923706055,16.56999969482422,11.599772453308104,41200,0.0,
2006-06-12 00:00:00+00:00,16.760000228881836,16.860000610351562,16.309999465942383,11.32936668395996,33500,0.0,
2006-06-13 00:00:00+00:00,16.059999465942383,16.239999771118164,15.6899995803833,10.913357734680176,169200,0.0,
2006-06-14 00:00:00+00:00,15.899999618530272,16.299999237060547,15.899999618530272,11.273905754089355,144700,0.0,
2006-06-15 00:00:00+00:00,16.6299991607666,17.030000686645508,16.56999969482422,11.752314567565918,116000,0.0,
2006-06-16 00:00:00+00:00,16.889999389648438,17.09000015258789,16.6200008392334,11.705161094665527,38400,0.002,
2006-06-19 00:00:00+00:00,16.940000534057617,16.940000534057617,16.229999542236328,11.330703735351562,54400,0.0,
2006-06-20 00:00:00+00:00,16.360000610351562,16.56999969482422,16.209999084472656,11.254427909851074,115200,0.0,
2006-06-21 00:00:00+00:00,16.399999618530273,16.81999969482422,16.360000610351562,11.504063606262209,81500,0.0,
2006-06-22 00:00:00+00:00,16.690000534057617,16.75,16.510000228881836,11.56647491455078,136100,0.0,
2006-06-23 00:00:00+00:00,17.299999237060547,17.489999771118164,17.229999542236328,12.086549758911133,203500,0.0,
2006-06-26 00:00:00+00:00,17.3799991607666,17.600000381469727,17.209999084472656,12.204434394836426,121700,0.0,
2006-06-27 00:00:00+00:00,17.75,17.8799991607666,17.649999618530273,12.259906768798828,83100,0.0,
2006-06-28 00:00:00+00:00,17.84000015258789,18.010000228881836,17.68000030517578,12.488734245300291,129700,0.0,
2006-06-29 00:00:00+00:00,18.18000030517578,18.479999542236328,18.059999465942383,12.814651489257812,117300,0.0,
2006-06-30 00:00:00+00:00,18.59000015258789,18.649999618530277,18.350000381469727,12.91173267364502,330100,0.0,
2006-07-03 00:00:00+00:00,18.780000686645508,18.979999542236328,18.739999771118164,13.133637428283691,208100,0.0,
2006-07-05 00:00:00+00:00,18.989999771118164,18.989999771118164,18.559999465942383,13.092028617858888,318300,0.0,
2006-07-06 00:00:00+00:00,18.8700008392334,18.989999771118164,18.700000762939453,13.029621124267578,82400,0.0,
2006-07-07 00:00:00+00:00,18.940000534057617,19.020000457763672,18.51000022888184,12.883999824523926,78500,0.0,
2006-07-10 00:00:00+00:00,18.57999992370605,18.770000457763672,18.5,12.92560577392578,65800,0.0,
2006-07-11 00:00:00+00:00,18.6299991607666,18.8700008392334,18.600000381469727,13.064291954040527,47000,0.0,
2006-07-12 00:00:00+00:00,18.950000762939453,18.950000762939453,18.68000030517578,12.988015174865724,56500,0.0,
2006-07-13 00:00:00+00:00,18.700000762939453,18.82999992370605,18.38999938964844,12.793848991394045,173500,0.0,
2006-07-14 00:00:00+00:00,18.5,18.670000076293945,18.15999984741211,12.932538986206056,154300,0.0,
2006-07-17 00:00:00+00:00,18.600000381469727,18.600000381469727,17.969999313354492,12.565014839172363,88700,0.0,
2006-07-18 00:00:00+00:00,18.059999465942383,18.36000061035156,17.950000762939453,12.675963401794434,194700,0.0,
2006-07-19 00:00:00+00:00,18.26000022888184,18.479999542236328,18.149999618530277,12.752243041992188,90300,0.0,
2006-07-20 00:00:00+00:00,18.530000686645508,18.540000915527344,18.06999969482422,12.53034210205078,70800,0.0,
2006-07-21 00:00:00+00:00,18.11000061035156,18.11000061035156,17.780000686645508,12.329249382019045,197300,0.0,
2006-07-24 00:00:00+00:00,17.940000534057617,18.530000686645508,17.940000534057617,12.814651489257812,186300,0.0,
2006-07-25 00:00:00+00:00,18.59000015258789,18.979999542236328,18.59000015258789,13.112832069396973,95700,0.0,
2006-07-26 00:00:00+00:00,18.959999084472656,19.5,18.809999465942383,13.487284660339355,162100,0.0,
2006-07-27 00:00:00+00:00,19.649999618530277,19.649999618530277,19.11000061035156,13.320862770080566,221200,0.0,
2006-07-28 00:00:00+00:00,19.209999084472656,19.3799991607666,19.030000686645508,13.411006927490234,40900,0.0,
2006-07-31 00:00:00+00:00,19.489999771118164,19.88999938964844,19.489999771118164,13.72998332977295,236700,0.0,
2006-08-01 00:00:00+00:00,19.899999618530277,19.950000762939453,19.57999992370605,13.792398452758787,53900,0.0,
2006-08-02 00:00:00+00:00,20.13999938964844,20.309999465942383,19.770000457763672,13.799327850341797,160200,0.0,
2006-08-03 00:00:00+00:00,19.61000061035156,19.850000381469727,19.530000686645508,13.66064739227295,96900,0.0,
2006-08-04 00:00:00+00:00,19.75,19.8799991607666,19.290000915527344,13.515018463134766,140500,0.0,
2006-08-07 00:00:00+00:00,19.459999084472656,19.809999465942383,19.440000534057617,13.632905006408691,132400,0.0,
2006-08-08 00:00:00+00:00,19.770000457763672,19.90999984741211,19.6200008392334,13.653709411621094,197100,0.0,
2006-08-09 00:00:00+00:00,19.850000381469727,20.170000076293945,19.84000015258789,13.854804039001465,191700,0.0,
2006-08-10 00:00:00+00:00,19.86000061035156,19.86000061035156,19.57999992370605,13.70224380493164,117200,0.0,
2006-08-11 00:00:00+00:00,19.799999237060547,19.799999237060547,19.51000022888184,13.605169296264648,166700,0.0,
2006-08-14 00:00:00+00:00,19.520000457763672,19.520000457763672,19.100000381469727,13.300054550170898,101800,0.0,
2006-08-15 00:00:00+00:00,19.34000015258789,19.36000061035156,19.1299991607666,13.39020538330078,82800,0.0,
2006-08-16 00:00:00+00:00,19.270000457763672,19.530000686645508,19.18000030517578,13.327796936035156,131200,0.0,
2006-08-17 00:00:00+00:00,19.059999465942383,19.07999992370605,18.82999992370605,13.126701354980469,179600,0.0,
2006-08-18 00:00:00+00:00,18.940000534057617,19.229999542236328,18.850000381469727,13.306992530822754,70200,0.0,
2006-08-21 00:00:00+00:00,19.36000061035156,19.420000076293945,19.21999931335449,13.424877166748049,223200,0.0,
2006-08-22 00:00:00+00:00,19.31999969482422,19.549999237060547,19.31999969482422,13.556628227233888,165500,0.0,
2006-08-23 00:00:00+00:00,19.479999542236328,19.549999237060547,19.13999938964844,13.306992530822754,111000,0.0,
2006-08-24 00:00:00+00:00,19.200000762939453,19.530000686645508,19.15999984741211,13.54276180267334,69400,0.0,
2006-08-25 00:00:00+00:00,19.739999771118164,19.899999618530277,19.71999931335449,13.709183692932127,105200,0.0,
2006-08-28 00:00:00+00:00,19.56999969482422,19.649999618530277,19.450000762939453,13.549699783325195,113400,0.0,
2006-08-29 00:00:00+00:00,19.420000076293945,19.420000076293945,19.18000030517578,13.424877166748049,75900,0.0,
2006-08-30 00:00:00+00:00,19.25,19.290000915527344,18.780000686645508,13.147500991821287,288400,0.0,
2006-08-31 00:00:00+00:00,18.84000015258789,19.0,18.799999237060547,13.098965644836426,83500,0.0,
2006-09-01 00:00:00+00:00,18.899999618530277,19.1299991607666,18.88999938964844,13.26538372039795,56000,0.0,
2006-09-05 00:00:00+00:00,19.06999969482422,19.100000381469727,18.96999931335449,13.216845512390137,99100,0.0,
2006-09-06 00:00:00+00:00,18.700000762939453,18.86000061035156,18.149999618530277,12.793848991394045,367700,0.0,
2006-09-07 00:00:00+00:00,18.36000061035156,18.549999237060547,18.239999771118164,12.80772304534912,145000,0.0,
2006-09-08 00:00:00+00:00,18.3700008392334,18.479999542236328,17.940000534057617,12.461004257202148,178800,0.0,
2006-09-11 00:00:00+00:00,17.399999618530273,17.600000381469727,16.059999465942383,12.003334999084473,283100,0.0,
2006-09-12 00:00:00+00:00,17.25,17.549999237060547,17.219999313354492,11.968668937683104,150000,0.0,
2006-09-13 00:00:00+00:00,17.149999618530273,17.739999771118164,17.149999618530273,12.225234031677246,147500,0.0,
2006-09-14 00:00:00+00:00,17.530000686645508,17.719999313354492,17.09000015258789,11.920119285583496,106700,0.0,
2006-09-15 00:00:00+00:00,17.06999969482422,17.200000762939453,17.030000686645508,11.845175743103027,85300,0.012,
2006-09-18 00:00:00+00:00,17.09000015258789,17.520000457763672,17.09000015258789,12.11581039428711,68600,0.0,
2006-09-19 00:00:00+00:00,17.600000381469727,17.600000381469727,17.040000915527344,11.88681697845459,71000,0.0,
2006-09-20 00:00:00+00:00,17.010000228881836,17.15999984741211,16.760000228881836,11.650884628295898,100600,0.0,
2006-09-21 00:00:00+00:00,16.8799991607666,17.1200008392334,16.8700008392334,11.768844604492188,116000,0.0,
2006-09-22 00:00:00+00:00,16.549999237060547,16.989999771118164,16.549999237060547,11.623126983642578,107100,0.0,
2006-09-25 00:00:00+00:00,16.549999237060547,16.8799991607666,16.360000610351562,11.616188049316406,93800,0.0,
2006-09-26 00:00:00+00:00,16.770000457763672,17.200000762939453,16.399999618530273,11.893752098083496,457700,0.0,
2006-09-27 00:00:00+00:00,17.170000076293945,17.56999969482422,17.139999389648438,12.192134857177734,94800,0.0,
2006-09-28 00:00:00+00:00,17.25,17.639999389648438,17.25,12.108868598937988,106900,0.0,
2006-09-29 00:00:00+00:00,17.31999969482422,17.59000015258789,17.31999969482422,12.171324729919434,44100,0.0,
2006-10-02 00:00:00+00:00,17.290000915527344,17.549999237060547,17.149999618530273,11.928447723388672,30400,0.0,
2006-10-03 00:00:00+00:00,17.190000534057617,17.190000534057617,16.579999923706055,11.512104988098145,139300,0.0,
2006-10-04 00:00:00+00:00,16.739999771118164,16.84000015258789,16.239999771118164,11.65782070159912,391900,0.0,
2006-10-05 00:00:00+00:00,17.010000228881836,17.18000030517578,16.93000030517578,11.87294101715088,199800,0.0,
2006-10-06 00:00:00+00:00,17.1200008392334,17.170000076293945,16.8700008392334,11.907637596130373,184400,0.0,
2006-10-09 00:00:00+00:00,17.389999389648438,17.389999389648438,17.0,11.82436752319336,92400,0.0,
2006-10-10 00:00:00+00:00,17.200000762939453,17.399999618530273,17.100000381469727,12.053353309631348,34800,0.0,
2006-10-11 00:00:00+00:00,17.489999771118164,17.489999771118164,17.149999618530273,11.942331314086914,43100,0.0,
2006-10-12 00:00:00+00:00,17.100000381469727,17.670000076293945,17.100000381469727,12.2615327835083,99000,0.0,
2006-10-13 00:00:00+00:00,17.760000228881836,18.1299991607666,17.760000228881836,12.52522087097168,99900,0.0,
2006-10-16 00:00:00+00:00,18.239999771118164,18.46999931335449,18.07999992370605,12.80972671508789,80500,0.0,
2006-10-17 00:00:00+00:00,18.670000076293945,18.670000076293945,18.100000381469727,12.650124549865724,91300,0.0,
