date,IGV_Open,IGV_High,IGV_Low,IGV_Close,IGV_Volume,IGV_Dividends,IGV_Stock Splits
2001-09-07 00:00:00+00:00,7.090000152587891,7.177999973297119,7.090000152587891,6.907116413116455,27500,0.0,
2001-09-10 00:00:00+00:00,7.159999847412109,7.159999847412109,7.159999847412109,6.88979434967041,1000,0.0,
2001-09-17 00:00:00+00:00,6.730000019073486,6.855999946594238,6.639999866485596,6.389418125152588,7000,0.0,
2001-09-18 00:00:00+00:00,6.639999866485596,6.639999866485596,6.579999923706055,6.331684112548828,2500,0.0,
2001-09-19 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,5.96602201461792,500,0.0,
2001-09-20 00:00:00+00:00,6.136000156402588,6.142000198364258,6.03000020980835,5.802439212799072,83500,0.0,
2001-09-21 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,5.677343845367432,13000,0.0,
2001-09-24 00:00:00+00:00,6.269999980926514,6.269999980926514,6.170000076293945,5.937154769897461,3000,0.0,
2001-09-25 00:00:00+00:00,6.329999923706055,6.329999923706055,6.329999923706055,6.091116428375244,500,0.0,
2001-09-26 00:00:00+00:00,5.849999904632568,5.929999828338623,5.849999904632568,5.677343845367432,13000,0.0,
2001-09-27 00:00:00+00:00,5.690000057220459,5.690000057220459,5.690000057220459,5.475269317626953,500,0.0,
2001-09-28 00:00:00+00:00,6.03000020980835,6.03000020980835,6.0,5.773571968078613,10000,0.0,
2001-10-01 00:00:00+00:00,5.900000095367432,5.900000095367432,5.800000190734863,5.648477554321289,26500,0.0,
2001-10-02 00:00:00+00:00,6.070000171661377,6.070000171661377,6.070000171661377,5.840928554534912,3500,0.0,
2001-10-03 00:00:00+00:00,6.050000190734863,6.75,6.050000190734863,6.49334192276001,7500,0.0,
2001-10-04 00:00:00+00:00,6.769999980926514,7.078000068664551,6.769999980926514,6.629982948303223,155500,0.0,
2001-10-05 00:00:00+00:00,6.710000038146973,6.958000183105469,6.576000213623047,6.6684746742248535,61000,0.0,
2001-10-08 00:00:00+00:00,6.96999979019165,7.010000228881836,6.96999979019165,6.745456218719482,2000,0.0,
2001-10-09 00:00:00+00:00,6.760000228881836,6.829999923706055,6.760000228881836,6.562626361846924,7000,0.0,
2001-10-10 00:00:00+00:00,6.96999979019165,6.989999771118164,6.912000179290772,6.714663505554199,51500,0.0,
2001-10-11 00:00:00+00:00,7.239999771118164,7.53000020980835,7.239999771118164,7.224661827087402,32500,0.0,
2001-10-12 00:00:00+00:00,7.329999923706055,7.440000057220459,7.173999786376953,6.903264999389648,16000,0.0,
2001-10-15 00:00:00+00:00,7.381999969482422,7.458000183105469,7.381999969482422,7.176548480987549,25000,0.0,
2001-10-16 00:00:00+00:00,7.429999828338623,7.570000171661377,7.392000198364258,7.161153316497803,28000,0.0,
2001-10-17 00:00:00+00:00,7.71999979019165,7.71999979019165,7.159999847412109,6.88979434967041,12000,0.0,
2001-10-18 00:00:00+00:00,7.150000095367432,7.260000228881836,7.150000095367432,6.88979434967041,12500,0.0,
2001-10-19 00:00:00+00:00,7.159999847412109,7.159999847412109,7.159999847412109,6.88979434967041,0,0.0,
2001-10-22 00:00:00+00:00,7.480000019073486,7.5,7.46999979019165,7.20734167098999,20500,0.0,
2001-10-23 00:00:00+00:00,7.570000171661377,7.677999973297119,7.460000038146973,7.178473949432373,49000,0.0,
2001-10-24 00:00:00+00:00,7.559999942779541,7.769999980926514,7.559999942779541,7.476774215698242,13500,0.0,
2001-10-25 00:00:00+00:00,7.599999904632568,7.618000030517578,7.570000171661377,7.330510139465332,20500,0.0,
2001-10-26 00:00:00+00:00,8.0,8.010000228881836,7.860000133514404,7.601869106292725,15000,0.0,
2001-10-29 00:00:00+00:00,7.739999771118164,7.75,7.579999923706055,7.293944358825684,3000,0.0,
2001-10-30 00:00:00+00:00,7.260000228881836,7.322000026702881,7.230000019073486,7.034132480621338,17000,0.0,
2001-10-31 00:00:00+00:00,7.340000152587891,7.5,7.260000228881836,7.12843656539917,32000,0.0,
2001-11-01 00:00:00+00:00,7.400000095367432,7.598000049591064,7.400000095367432,7.268927097320557,5000,0.0,
2001-11-02 00:00:00+00:00,7.53000020980835,7.670000076293945,7.53000020980835,7.380548477172852,12500,0.0,
2001-11-05 00:00:00+00:00,7.880000114440918,7.96999979019165,7.860000133514404,7.6134161949157715,16500,0.0,
2001-11-06 00:00:00+00:00,7.849999904632568,8.199999809265137,7.849999904632568,7.890548229217529,3000,0.0,
2001-11-07 00:00:00+00:00,8.137999534606934,8.435999870300293,8.137999534606934,7.992546081542969,22000,0.0,
2001-11-08 00:00:00+00:00,8.444000244140625,8.5,8.050000190734863,7.746210098266602,26000,0.0,
2001-11-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.15999984741211,7.852055549621582,1500,0.0,
2001-11-12 00:00:00+00:00,7.949999809265137,8.23799991607666,7.892000198364258,7.927114486694336,42500,0.0,
2001-11-13 00:00:00+00:00,8.449999809265137,8.515999794006348,8.36400032043457,8.048360824584961,6031000,0.0,
2001-11-14 00:00:00+00:00,8.460000038146973,8.539999961853027,8.399999618530273,8.217713356018066,3000,0.0,
2001-11-15 00:00:00+00:00,8.470000267028809,8.550000190734863,8.430000305175781,8.159978866577148,16000,0.0,
2001-11-16 00:00:00+00:00,8.529999732971191,8.529999732971191,8.449999809265137,8.150357246398926,5500,0.0,
2001-11-19 00:00:00+00:00,8.661999702453613,8.784000396728516,8.65999984741211,8.435188293457031,40500,0.0,
2001-11-20 00:00:00+00:00,8.779999732971191,8.82800006866455,8.482000350952148,8.161907196044922,21000,0.0,
2001-11-21 00:00:00+00:00,8.399999618530273,8.456000328063965,8.279999732971191,8.042581558227539,248500,0.0,
2001-11-23 00:00:00+00:00,8.430000305175781,8.513999938964844,8.430000305175781,8.192696571350098,10500,0.0,
2001-11-26 00:00:00+00:00,8.630000114440918,8.760000228881836,8.57800006866455,8.429409980773926,2196000,0.0,
2001-11-27 00:00:00+00:00,8.699999809265137,8.97599983215332,8.600000381469727,8.51601791381836,1097500,0.0,
2001-11-28 00:00:00+00:00,8.739999771118164,8.800000190734863,8.5600004196167,8.23696517944336,80000,0.0,
2001-11-29 00:00:00+00:00,8.619999885559082,8.819999694824219,8.619999885559082,8.479452133178711,10500,0.0,
2001-11-30 00:00:00+00:00,8.84000015258789,8.84000015258789,8.612000465393066,8.286999702453613,133500,0.0,
2001-12-03 00:00:00+00:00,8.520000457763672,8.534000396728516,8.479999542236328,8.159978866577148,131000,0.0,
2001-12-04 00:00:00+00:00,8.529999732971191,8.729999542236328,8.529999732971191,8.400547981262207,1003500,0.0,
2001-12-05 00:00:00+00:00,9.100000381469728,9.402000427246094,9.100000381469728,9.039485931396484,1054500,0.0,
2001-12-06 00:00:00+00:00,9.359999656677246,9.520000457763672,9.342000007629396,9.045258522033691,1027000,0.0,
2001-12-07 00:00:00+00:00,9.31999969482422,9.333999633789062,9.156000137329102,8.818167686462402,1031000,0.0,
2001-12-10 00:00:00+00:00,9.130000114440918,9.232000350952148,9.100000381469728,8.756585121154785,34000,0.0,
2001-12-11 00:00:00+00:00,9.270000457763672,9.420000076293944,9.25,8.900922775268555,279000,0.0,
2001-12-12 00:00:00+00:00,9.270000457763672,9.387999534606934,9.196000099182127,9.03371524810791,40000,0.0,
2001-12-13 00:00:00+00:00,9.220000267028809,9.229999542236328,9.050000190734863,8.708468437194824,46500,0.0,
2001-12-14 00:00:00+00:00,9.055999755859377,9.100000381469728,8.923999786376953,8.754659652709961,19500,0.0,
2001-12-17 00:00:00+00:00,9.079999923706056,9.263999938964844,9.079999923706056,8.75273323059082,6023000,0.0,
2001-12-18 00:00:00+00:00,9.390000343322754,9.513999938964844,9.390000343322754,9.15495777130127,77000,0.0,
2001-12-19 00:00:00+00:00,9.380000114440918,9.503999710083008,9.380000114440918,9.064504623413086,15500,0.0,
2001-12-20 00:00:00+00:00,9.369999885559082,9.369999885559082,8.95199966430664,8.621865272521973,25500,0.0,
2001-12-21 00:00:00+00:00,9.119999885559082,9.170000076293944,9.083999633789062,8.77967643737793,67500,0.0,
2001-12-24 00:00:00+00:00,9.149999618530272,9.149999618530272,9.039999961853027,8.708468437194824,11000,0.0,
2001-12-26 00:00:00+00:00,9.185999870300291,9.229999542236328,9.050000190734863,8.746962547302246,38500,0.0,
2001-12-27 00:00:00+00:00,9.156000137329102,9.157999992370604,9.010000228881836,8.737340927124023,87000,0.0,
2001-12-28 00:00:00+00:00,9.239999771118164,9.279999732971191,9.206000328063965,8.910542488098145,275000,0.0,
2001-12-31 00:00:00+00:00,9.279999732971191,9.281999588012695,9.10200023651123,8.758506774902344,20000,0.0,
2002-01-02 00:00:00+00:00,9.149999618530272,9.178000450134276,8.859999656677246,8.602621078491211,976000,0.0,
2002-01-03 00:00:00+00:00,9.100000381469728,9.510000228881836,9.09000015258789,9.128015518188477,23000,0.0,
2002-01-04 00:00:00+00:00,9.800000190734863,9.845999717712402,9.616000175476074,9.333937644958496,77500,0.0,
2002-01-07 00:00:00+00:00,9.899999618530272,9.899999618530272,9.65999984741211,9.295450210571287,51500,0.0,
2002-01-08 00:00:00+00:00,9.699999809265137,9.847999572753906,9.699999809265137,9.401299476623535,28000,0.0,
2002-01-09 00:00:00+00:00,10.029999732971191,10.21399974822998,9.880000114440918,9.507145881652832,1543000,0.0,
2002-01-10 00:00:00+00:00,9.868000030517578,9.977999687194824,9.81999969482422,9.455182075500488,1112000,0.0,
2002-01-11 00:00:00+00:00,9.869999885559082,9.93000030517578,9.760000228881836,9.401299476623535,39000,0.0,
2002-01-14 00:00:00+00:00,9.68000030517578,9.723999977111816,9.449999809265137,9.172282218933104,41500,0.0,
2002-01-15 00:00:00+00:00,9.567999839782717,9.579999923706056,9.444000244140623,9.199225425720217,209500,0.0,
2002-01-16 00:00:00+00:00,9.359999656677246,9.4399995803833,9.15999984741211,8.81432056427002,2042000,0.0,
2002-01-17 00:00:00+00:00,9.449999809265137,9.54599952697754,9.321999549865724,9.158809661865234,43500,0.0,
2002-01-18 00:00:00+00:00,9.199999809265137,9.32800006866455,9.199999809265137,8.862434387207031,74000,0.0,
2002-01-22 00:00:00+00:00,9.380000114440918,9.381999969482422,8.947999954223633,8.623788833618164,2721500,0.0,
2002-01-23 00:00:00+00:00,9.140000343322754,9.35200023651123,9.02400016784668,8.96058177947998,531500,0.0,
2002-01-24 00:00:00+00:00,9.529999732971191,9.684000015258787,9.529999732971191,9.301226615905762,1565000,0.0,
2002-01-25 00:00:00+00:00,9.460000038146973,9.5,9.383999824523926,9.122241020202637,1026500,0.0,
2002-01-28 00:00:00+00:00,9.5,9.592000007629396,9.402000427246094,9.1626558303833,93000,0.0,
2002-01-29 00:00:00+00:00,9.59000015258789,9.59000015258789,9.248000144958496,8.910542488098145,1023000,0.0,
2002-01-30 00:00:00+00:00,9.197999954223633,9.197999954223633,8.805999755859375,8.804695129394531,3609000,0.0,
2002-01-31 00:00:00+00:00,9.199999809265137,9.270000457763672,9.093999862670898,8.843185424804688,1033500,0.0,
2002-02-01 00:00:00+00:00,9.105999946594238,9.21399974822998,9.105999946594238,8.850883483886719,11500,0.0,
2002-02-04 00:00:00+00:00,9.020000457763672,9.020000457763672,8.770000457763672,8.439038276672363,19500,0.0,
2002-02-05 00:00:00+00:00,8.8100004196167,8.8100004196167,8.489999771118164,8.16960334777832,22500,0.0,
2002-02-06 00:00:00+00:00,8.619999885559082,8.619999885559082,8.270000457763672,7.957905292510986,34500,0.0,
2002-02-07 00:00:00+00:00,8.3100004196167,8.435999870300293,8.229999542236328,7.929038047790527,31500,0.0,
2002-02-08 00:00:00+00:00,8.260000228881836,8.539999961853027,8.234000205993652,8.217713356018066,87000,0.0,
2002-02-11 00:00:00+00:00,8.579999923706055,8.609999656677246,8.569999694824219,8.285074234008789,8000,0.0,
2002-02-12 00:00:00+00:00,8.472000122070312,8.600000381469727,8.472000122070312,8.275449752807617,122000,0.0,
2002-02-13 00:00:00+00:00,8.609999656677246,8.630000114440918,8.609999656677246,8.294696807861328,3000,0.0,
2002-02-14 00:00:00+00:00,8.784000396728516,8.845999717712402,8.67199993133545,8.352434158325195,11500,0.0,
2002-02-15 00:00:00+00:00,8.527999877929688,8.527999877929688,8.303999900817871,8.036809921264648,18500,0.0,
2002-02-19 00:00:00+00:00,8.182000160217285,8.182000160217285,7.907999992370605,7.609566211700439,284500,0.0,
2002-02-20 00:00:00+00:00,7.789999961853027,7.960000038146973,7.699999809265137,7.659604072570801,7500,0.0,
2002-02-21 00:00:00+00:00,7.877999782562256,7.877999782562256,7.631999969482422,7.345907211303711,4000,0.0,
2002-02-22 00:00:00+00:00,7.618000030517578,7.618000030517578,7.441999912261963,7.284322261810303,1010500,0.0,
2002-02-25 00:00:00+00:00,7.650000095367432,7.889999866485596,7.650000095367432,7.592245578765869,1028500,0.0,
2002-02-26 00:00:00+00:00,8.0,8.026000022888184,7.889999866485596,7.723114013671875,19500,0.0,
2002-02-27 00:00:00+00:00,8.130000114440918,8.17199993133545,7.877999782562256,7.611491680145264,27500,0.0,
2002-02-28 00:00:00+00:00,7.883999824523926,7.947999954223633,7.74399995803833,7.451756954193115,18500,0.0,
2002-03-01 00:00:00+00:00,7.789999961853027,8.119999885559082,7.789999961853027,7.813565731048584,3071500,0.0,
2002-03-04 00:00:00+00:00,8.020000457763672,8.395999908447266,8.020000457763672,8.07914924621582,1089500,0.0,
2002-03-05 00:00:00+00:00,8.350000381469727,8.550000190734863,8.350000381469727,8.119564056396484,3253500,0.0,
2002-03-06 00:00:00+00:00,8.300000190734863,8.505999565124512,8.218000411987305,8.154207229614258,566000,0.0,
2002-03-07 00:00:00+00:00,8.649999618530273,8.649999618530273,8.359999656677246,8.102246284484863,276500,0.0,
2002-03-08 00:00:00+00:00,8.640000343322754,8.79800033569336,8.640000343322754,8.377452850341797,1622500,0.0,
2002-03-11 00:00:00+00:00,8.600000381469727,9.013999938964844,8.600000381469727,8.596845626831055,563000,0.0,
2002-03-12 00:00:00+00:00,8.699999809265137,8.82800006866455,8.640000343322754,8.398619651794434,1036500,0.0,
2002-03-13 00:00:00+00:00,8.637999534606934,8.680000305175781,8.513999938964844,8.192696571350098,21500,0.0,
2002-03-14 00:00:00+00:00,8.531999588012695,8.531999588012695,8.37600040435791,8.059907913208008,4000,0.0,
2002-03-15 00:00:00+00:00,8.293999671936035,8.295999526977539,8.246000289916992,7.934813022613525,39500,0.0,
2002-03-18 00:00:00+00:00,8.399999618530273,8.4399995803833,8.279999732971191,8.050281524658203,57000,0.0,
2002-03-19 00:00:00+00:00,8.479999542236328,8.539999961853027,8.40999984741211,8.179224014282227,63500,0.0,
2002-03-20 00:00:00+00:00,8.350000381469727,8.350000381469727,8.163999557495117,7.855906963348389,26500,0.0,
2002-03-21 00:00:00+00:00,8.104000091552734,8.380000114440918,8.0600004196167,8.063756942749023,45000,0.0,
2002-03-22 00:00:00+00:00,8.234000205993652,8.251999855041504,8.220000267028809,7.913639068603516,33500,0.0,
2002-03-25 00:00:00+00:00,8.199999809265137,8.199999809265137,7.989999771118164,7.688472270965576,22000,0.0,
2002-03-26 00:00:00+00:00,7.949999809265137,8.121999740600586,7.932000160217285,7.655755043029785,30000,0.0,
2002-03-27 00:00:00+00:00,8.039999961853027,8.104000091552734,8.029999732971191,7.765453338623047,28500,0.0,
2002-03-28 00:00:00+00:00,8.239999771118164,8.3100004196167,8.239999771118164,7.9367356300354,963000,0.0,
2002-04-01 00:00:00+00:00,8.020000457763672,8.291999816894531,8.020000457763672,7.957905292510986,25000,0.0,
2002-04-02 00:00:00+00:00,7.920000076293945,7.920000076293945,7.730000019073486,7.438284397125244,87500,0.0,
2002-04-03 00:00:00+00:00,7.699999809265137,7.736000061035156,7.519999980926514,7.236208915710449,199500,0.0,
2002-04-04 00:00:00+00:00,7.400000095367432,7.400000095367432,7.24399995803833,7.016812324523926,281500,0.0,
2002-04-05 00:00:00+00:00,7.429999828338623,7.440000057220459,7.260000228881836,6.995642185211182,4803000,0.0,
2002-04-08 00:00:00+00:00,7.079999923706055,7.452000141143799,7.050000190734863,7.136133193969727,90500,0.0,
2002-04-09 00:00:00+00:00,7.460000038146973,7.480000019073486,7.177999973297119,6.907116413116455,55000,0.0,
2002-04-10 00:00:00+00:00,7.300000190734863,7.300000190734863,6.949999809265137,6.924436092376709,581000,0.0,
2002-04-11 00:00:00+00:00,6.97599983215332,6.97599983215332,6.857999801635742,6.599192142486572,553000,0.0,
2002-04-12 00:00:00+00:00,7.03000020980835,7.208000183105469,6.960000038146973,6.893643379211426,54500,0.0,
2002-04-15 00:00:00+00:00,7.260000228881836,7.260000228881836,7.199999809265137,6.947531223297119,10500,0.0,
2002-04-16 00:00:00+00:00,7.3979997634887695,7.513999938964844,7.3979997634887695,7.20734167098999,96500,0.0,
2002-04-17 00:00:00+00:00,7.349999904632568,7.349999904632568,7.176000118255615,6.905190467834473,70000,0.0,
2002-04-18 00:00:00+00:00,7.139999866485596,7.193999767303467,7.116000175476074,6.91673755645752,107500,0.0,
2002-04-19 00:00:00+00:00,7.239999771118164,7.24399995803833,7.176000118255615,6.970625400543213,31000,0.0,
2002-04-22 00:00:00+00:00,7.019999980926514,7.039999961853027,6.961999893188477,6.7743239402771,12500,0.0,
2002-04-23 00:00:00+00:00,6.920000076293945,6.96999979019165,6.800000190734863,6.543382167816162,20000,0.0,
2002-04-24 00:00:00+00:00,6.748000144958496,6.829999923706055,6.699999809265137,6.487570285797119,28500,0.0,
2002-04-25 00:00:00+00:00,6.599999904632568,6.708000183105469,6.572000026702881,6.4548516273498535,69500,0.0,
2002-04-26 00:00:00+00:00,6.699999809265137,6.73799991607666,6.420000076293945,6.1777215003967285,51000,0.0,
2002-04-29 00:00:00+00:00,6.513999938964844,6.515999794006348,6.340000152587891,6.112287521362305,28000,0.0,
2002-04-30 00:00:00+00:00,6.421999931335449,6.650000095367432,6.421999931335449,6.337456226348877,38000,0.0,
2002-05-01 00:00:00+00:00,6.550000190734863,6.550000190734863,6.28000020980835,6.206587791442871,13500,0.0,
2002-05-02 00:00:00+00:00,6.449999809265137,6.449999809265137,6.130000114440918,5.931381702423096,54000,0.0,
2002-05-03 00:00:00+00:00,6.039999961853027,6.099999904632568,5.989999771118164,5.856326103210449,70500,0.0,
2002-05-06 00:00:00+00:00,5.96999979019165,6.03000020980835,5.834000110626221,5.613835334777832,510500,0.0,
2002-05-07 00:00:00+00:00,5.909999847412109,5.909999847412109,5.705999851226807,5.563797473907471,1302000,0.0,
2002-05-08 00:00:00+00:00,6.179999828338623,6.486000061035156,6.122000217437744,6.241230487823486,695500,0.0,
2002-05-09 00:00:00+00:00,6.449999809265137,6.460000038146973,6.2220001220703125,5.987193584442139,64500,0.0,
2002-05-10 00:00:00+00:00,6.25,6.25,6.113999843597412,5.896740436553955,8000,0.0,
2002-05-13 00:00:00+00:00,6.019999980926514,6.239999771118164,6.019999980926514,6.002589702606201,92500,0.0,
2002-05-14 00:00:00+00:00,6.590000152587891,6.650000095367432,6.539999961853027,6.389418125152588,265500,0.0,
2002-05-15 00:00:00+00:00,6.559999942779541,6.829999923706055,6.495999813079834,6.325910568237305,304500,0.0,
2002-05-16 00:00:00+00:00,6.619999885559082,6.730000019073486,6.579999923706055,6.362475395202637,579500,0.0,
2002-05-17 00:00:00+00:00,6.739999771118164,6.75,6.610000133514404,6.437530994415283,376500,0.0,
2002-05-20 00:00:00+00:00,6.550000190734863,6.550000190734863,6.440000057220459,6.26432466506958,1039500,0.0,
2002-05-21 00:00:00+00:00,6.5,6.5,6.21999979019165,5.985268592834473,1050000,0.0,
2002-05-22 00:00:00+00:00,6.079999923706055,6.239999771118164,6.02400016784668,5.933305740356445,5603500,0.0,
2002-05-23 00:00:00+00:00,6.21999979019165,6.326000213623047,6.136000156402588,6.081494331359863,3574000,0.0,
2002-05-24 00:00:00+00:00,6.260000228881836,6.260000228881836,6.179999828338623,5.992966651916504,6520000,0.0,
2002-05-28 00:00:00+00:00,6.239999771118164,6.239999771118164,6.056000232696533,5.923684120178223,1775000,0.0,
2002-05-29 00:00:00+00:00,6.0,6.059999942779541,5.980000019073486,5.763949394226074,3127000,0.0,
2002-05-30 00:00:00+00:00,5.920000076293945,6.159999847412109,5.920000076293945,5.92753267288208,3043000,0.0,
2002-05-31 00:00:00+00:00,6.159999847412109,6.177999973297119,6.03000020980835,5.802439212799072,1548000,0.0,
2002-06-03 00:00:00+00:00,5.989999771118164,5.989999771118164,5.73199987411499,5.552250385284424,5670000,0.0,
2002-06-04 00:00:00+00:00,5.769999980926514,6.050000190734863,5.769999980926514,5.708138465881348,3813500,0.0,
2002-06-05 00:00:00+00:00,5.920000076293945,6.015999794006348,5.796000003814697,5.788966655731201,8066500,0.0,
2002-06-06 00:00:00+00:00,6.0,6.0,5.800000190734863,5.629231452941895,6305500,0.0,
2002-06-07 00:00:00+00:00,5.78000020980835,5.949999809265137,5.73199987411499,5.63500452041626,59000,0.0,
2002-06-10 00:00:00+00:00,5.920000076293945,6.010000228881836,5.892000198364258,5.696589946746826,5298000,0.0,
2002-06-11 00:00:00+00:00,5.929999828338623,5.998000144958496,5.739999771118164,5.523382186889648,1051000,0.0,
2002-06-12 00:00:00+00:00,5.550000190734863,5.769999980926514,5.5320000648498535,5.552250385284424,3347000,0.0,
2002-06-13 00:00:00+00:00,5.710000038146973,5.817999839782715,5.651999950408936,5.465646266937256,50500,0.0,
2002-06-14 00:00:00+00:00,5.446000099182129,5.685999870300293,5.446000099182129,5.456024646759033,9041500,0.0,
2002-06-17 00:00:00+00:00,5.849999904632568,5.949999809265137,5.843999862670898,5.667721748352051,138000,0.0,
2002-06-18 00:00:00+00:00,5.920000076293945,5.995999813079834,5.822000026702881,5.675420761108398,93500,0.0,
2002-06-19 00:00:00+00:00,5.789999961853027,5.869999885559082,5.650000095367432,5.436779975891113,110000,0.0,
2002-06-20 00:00:00+00:00,5.650000095367432,5.659999847412109,5.519999980926514,5.311685085296631,2529500,0.0,
2002-06-21 00:00:00+00:00,5.501999855041504,5.501999855041504,5.297999858856201,5.109609603881836,6779000,0.0,
2002-06-24 00:00:00+00:00,5.199999809265137,5.420000076293945,5.159999847412109,5.196212291717529,1615500,0.0,
2002-06-25 00:00:00+00:00,5.409999847412109,5.409999847412109,5.22599983215332,5.028780937194824,28500,0.0,
2002-06-26 00:00:00+00:00,5.139999866485596,5.260000228881836,5.139999866485596,5.061498165130615,2027000,0.0,
2002-06-27 00:00:00+00:00,5.449999809265137,5.480000019073486,5.357999801635742,5.273194789886475,19000,0.0,
2002-06-28 00:00:00+00:00,5.5,5.553999900817871,5.484000205993652,5.282816886901856,18000,0.0,
2002-07-01 00:00:00+00:00,5.480000019073486,5.480000019073486,5.199999809265137,5.003761291503906,19500,0.0,
2002-07-02 00:00:00+00:00,5.070000171661377,5.127999782562256,5.019999980926514,4.8401780128479,3468500,0.0,
2002-07-03 00:00:00+00:00,5.119999885559082,5.25,5.010000228881836,5.05187463760376,3075000,0.0,
2002-07-05 00:00:00+00:00,5.400000095367432,5.539999961853027,5.380000114440918,5.330930709838867,914000,0.0,
2002-07-08 00:00:00+00:00,5.550000190734863,5.550000190734863,5.21999979019165,5.0384016036987305,414500,0.0,
2002-07-09 00:00:00+00:00,5.25,5.25,5.104000091552734,4.936401844024658,27000,0.0,
2002-07-10 00:00:00+00:00,5.130000114440918,5.177999973297119,4.946000099182129,4.772819519042969,35500,0.0,
