date,HOLI_Open,HOLI_High,HOLI_Low,HOLI_Close,HOLI_Volume,HOLI_Dividends,HOLI_Stock Splits
2005-11-28 00:00:00+00:00,5.21999979019165,5.239999771118164,5.150000095367432,4.68014669418335,34500,0.0,
2005-11-29 00:00:00+00:00,5.210000038146973,5.210000038146973,5.210000038146973,4.734672546386719,2000,0.0,
2005-11-30 00:00:00+00:00,5.190000057220459,5.25,5.179999828338623,4.707410335540772,12700,0.0,
2005-12-01 00:00:00+00:00,5.260000228881836,5.309999942779541,5.260000228881836,4.816461563110352,33900,0.0,
2005-12-02 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,4.816461563110352,3000,0.0,
2005-12-05 00:00:00+00:00,5.320000171661377,5.349999904632568,5.320000171661377,4.8618998527526855,2000,0.0,
2005-12-06 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,4.8618998527526855,0,0.0,
2005-12-07 00:00:00+00:00,5.320000171661377,5.5,5.320000171661377,4.998214721679688,22700,0.0,
2005-12-08 00:00:00+00:00,5.5,5.5,5.449999809265137,4.998214721679688,10200,0.0,
2005-12-09 00:00:00+00:00,5.5,5.599999904632568,5.449999809265137,5.043653964996338,27000,0.0,
2005-12-12 00:00:00+00:00,5.650000095367432,5.699999809265137,5.650000095367432,5.179968357086182,9000,0.0,
2005-12-13 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.179968357086182,0,0.0,
2005-12-14 00:00:00+00:00,5.699999809265137,5.699999809265137,5.550000190734863,5.134530067443848,1400,0.0,
2005-12-15 00:00:00+00:00,5.679999828338623,5.699999809265137,5.679999828338623,5.179968357086182,10500,0.0,
2005-12-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.179968357086182,0,0.0,
2005-12-19 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.179968357086182,0,0.0,
2005-12-20 00:00:00+00:00,5.550000190734863,5.650000095367432,5.550000190734863,5.134530067443848,4500,0.0,
2005-12-21 00:00:00+00:00,5.650000095367432,5.699999809265137,5.650000095367432,5.152705669403076,35000,0.0,
2005-12-22 00:00:00+00:00,5.670000076293945,5.690000057220459,5.670000076293945,5.1708807945251465,11900,0.0,
2005-12-23 00:00:00+00:00,5.690000057220459,5.71999979019165,5.650000095367432,5.198143005371094,18600,0.0,
2005-12-27 00:00:00+00:00,5.71999979019165,5.71999979019165,5.650000095367432,5.179968357086182,11600,0.0,
2005-12-28 00:00:00+00:00,5.699999809265137,5.75,5.699999809265137,5.225406646728516,13700,0.0,
2005-12-29 00:00:00+00:00,5.75,5.75,5.75,5.225406646728516,0,0.0,
2005-12-30 00:00:00+00:00,5.730000019073486,5.730000019073486,5.730000019073486,5.207231521606445,500,0.0,
2006-01-03 00:00:00+00:00,5.730000019073486,5.75,5.71999979019165,5.225406646728516,36400,0.0,
2006-01-04 00:00:00+00:00,5.739999771118164,5.789999961853027,5.710000038146973,5.261756420135498,19900,0.0,
2006-01-05 00:00:00+00:00,5.769999980926514,5.800000190734863,5.769999980926514,5.27084493637085,12700,0.0,
2006-01-06 00:00:00+00:00,5.789999961853027,5.789999961853027,5.739999771118164,5.216318607330322,8100,0.0,
2006-01-09 00:00:00+00:00,5.739999771118164,5.800000190734863,5.739999771118164,5.27084493637085,11500,0.0,
2006-01-10 00:00:00+00:00,5.820000171661377,5.889999866485596,5.820000171661377,5.352633476257324,13900,0.0,
2006-01-11 00:00:00+00:00,5.889999866485596,5.949999809265137,5.849999904632568,5.40716028213501,17900,0.0,
2006-01-12 00:00:00+00:00,5.949999809265137,5.980000019073486,5.949999809265137,5.434422492980957,4000,0.0,
2006-01-13 00:00:00+00:00,6.019999980926514,6.019999980926514,6.0,5.4525980949401855,2500,0.0,
2006-01-17 00:00:00+00:00,6.050000190734863,6.070000171661377,6.019999980926514,5.516211986541748,16000,0.0,
2006-01-18 00:00:00+00:00,6.050000190734863,6.150000095367432,6.050000190734863,5.588913440704346,38000,0.0,
2006-01-19 00:00:00+00:00,6.179999828338623,6.199999809265137,6.159999847412109,5.6343512535095215,14000,0.0,
2006-01-20 00:00:00+00:00,6.199999809265137,6.300000190734863,6.199999809265137,5.679790019989014,16500,0.0,
2006-01-23 00:00:00+00:00,6.329999923706055,6.400000095367432,6.300000190734863,5.816104888916016,33800,0.0,
2006-01-24 00:00:00+00:00,6.380000114440918,6.5,6.380000114440918,5.86154317855835,39300,0.0,
2006-01-25 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,5.86154317855835,0,0.0,
2006-01-26 00:00:00+00:00,6.429999828338623,6.449999809265137,6.400000095367432,5.834280490875244,12000,0.0,
2006-01-27 00:00:00+00:00,6.429999828338623,6.699999809265137,6.429999828338623,5.99785852432251,17600,0.0,
2006-01-30 00:00:00+00:00,6.519999980926514,6.519999980926514,6.449999809265137,5.86154317855835,11500,0.0,
2006-01-31 00:00:00+00:00,6.46999979019165,6.800000190734863,6.440000057220459,6.170523643493652,67400,0.0,
2006-02-01 00:00:00+00:00,6.800000190734863,6.849999904632568,6.78000020980835,6.161437034606934,13700,0.0,
2006-02-02 00:00:00+00:00,6.820000171661377,8.0,6.820000171661377,7.2701311111450195,156100,0.0,
2006-02-03 00:00:00+00:00,9.0,10.100000381469728,9.0,8.45152759552002,447300,0.0,
2006-02-06 00:00:00+00:00,9.300000190734863,9.600000381469728,9.300000190734863,8.724157333374023,179500,0.0,
2006-02-07 00:00:00+00:00,9.699999809265137,9.699999809265137,9.56999969482422,8.724157333374023,158300,0.0,
2006-02-08 00:00:00+00:00,9.619999885559082,9.649999618530272,9.470000267028809,8.724157333374023,111200,0.0,
2006-02-09 00:00:00+00:00,9.600000381469728,9.600000381469728,9.300000190734863,8.678719520568848,27000,0.0,
2006-02-10 00:00:00+00:00,9.449999809265137,9.460000038146973,9.399999618530272,8.596930503845215,17500,0.0,
2006-02-13 00:00:00+00:00,9.479999542236328,9.75,9.479999542236328,8.760507583618164,86400,0.0,
2006-02-14 00:00:00+00:00,9.65999984741211,9.699999809265137,9.510000228881836,8.7695951461792,19200,0.0,
2006-02-15 00:00:00+00:00,9.56999969482422,9.68000030517578,9.420000076293944,8.678719520568848,24600,0.0,
2006-02-16 00:00:00+00:00,9.600000381469728,9.899999618530272,9.600000381469728,8.933173179626465,35200,0.0,
2006-02-17 00:00:00+00:00,9.949999809265137,10.1899995803833,9.9399995803833,9.22397804260254,48800,0.0,
2006-02-21 00:00:00+00:00,10.25,10.399999618530272,10.199999809265137,9.3602933883667,40600,0.0,
2006-02-22 00:00:00+00:00,10.449999809265137,11.399999618530272,10.449999809265137,10.178184509277344,267000,0.0,
2006-02-23 00:00:00+00:00,11.399999618530272,12.0,11.25,10.5416898727417,98400,0.0,
2006-02-24 00:00:00+00:00,11.600000381469728,11.979999542236328,11.600000381469728,10.5416898727417,39000,0.0,
2006-02-27 00:00:00+00:00,11.649999618530272,12.0,11.649999618530272,10.905196189880373,112100,0.0,
2006-02-28 00:00:00+00:00,12.0,12.399999618530272,12.0,11.268702507019045,176700,0.0,
2006-03-01 00:00:00+00:00,12.399999618530272,12.5,12.0,10.905196189880373,35600,0.0,
2006-03-02 00:00:00+00:00,11.850000381469728,12.0,11.800000190734863,10.905196189880373,48000,0.0,
2006-03-03 00:00:00+00:00,11.800000190734863,11.989999771118164,11.800000190734863,10.896109580993652,28800,0.0,
2006-03-06 00:00:00+00:00,11.949999809265137,11.979999542236328,11.899999618530272,10.859758377075195,33500,0.0,
2006-03-07 00:00:00+00:00,11.800000190734863,11.800000190734863,11.68000030517578,10.632566452026367,57500,0.0,
2006-03-08 00:00:00+00:00,11.600000381469728,11.75,11.5,10.67800521850586,22100,0.0,
2006-03-09 00:00:00+00:00,11.75,11.949999809265137,11.75,10.859758377075195,7000,0.0,
2006-03-10 00:00:00+00:00,12.0,12.020000457763672,11.699999809265137,10.868844985961914,35000,0.0,
2006-03-13 00:00:00+00:00,11.899999618530272,12.0,11.699999809265137,10.81432056427002,13800,0.0,
2006-03-14 00:00:00+00:00,11.949999809265137,12.039999961853027,11.899999618530272,10.896109580993652,67900,0.0,
2006-03-15 00:00:00+00:00,12.0,12.039999961853027,11.899999618530272,10.859758377075195,64000,0.0,
2006-03-16 00:00:00+00:00,11.699999809265137,12.0,11.699999809265137,10.905196189880373,48000,0.0,
2006-03-17 00:00:00+00:00,11.949999809265137,11.949999809265137,11.850000381469728,10.859758377075195,4700,0.0,
2006-03-20 00:00:00+00:00,11.949999809265137,11.949999809265137,11.850000381469728,10.859758377075195,39100,0.0,
2006-03-21 00:00:00+00:00,11.899999618530272,12.029999732971191,11.760000228881836,10.687091827392578,325100,0.0,
2006-03-22 00:00:00+00:00,11.81999969482422,12.0,11.81999969482422,10.905196189880373,17300,0.0,
2006-03-23 00:00:00+00:00,12.0,12.0,12.0,10.905196189880373,3800,0.0,
2006-03-24 00:00:00+00:00,11.960000038146973,12.550000190734863,11.949999809265137,11.359580039978027,51900,0.0,
2006-03-27 00:00:00+00:00,12.5,13.0,12.5,11.7230863571167,66100,0.0,
2006-03-28 00:00:00+00:00,12.979999542236328,12.979999542236328,12.710000038146973,11.668560981750488,47600,0.0,
2006-03-29 00:00:00+00:00,12.899999618530272,12.899999618530272,12.699999809265137,11.541332244873049,20900,0.0,
2006-03-30 00:00:00+00:00,12.699999809265137,12.75,12.649999618530272,11.541332244873049,206700,0.0,
2006-03-31 00:00:00+00:00,12.75,12.75,12.300000190734863,11.405019760131836,66400,0.0,
2006-04-03 00:00:00+00:00,12.5,12.5,12.0,10.996074676513672,15000,0.0,
2006-04-04 00:00:00+00:00,12.050000190734863,12.100000381469728,11.869999885559082,10.859758377075195,26000,0.0,
2006-04-05 00:00:00+00:00,11.949999809265137,12.199999809265137,11.949999809265137,10.996074676513672,28000,0.0,
2006-04-06 00:00:00+00:00,12.100000381469728,12.199999809265137,11.800000190734863,10.950634002685549,34300,0.0,
2006-04-07 00:00:00+00:00,12.0,12.0,11.949999809265137,10.905196189880373,27400,0.0,
2006-04-10 00:00:00+00:00,12.050000190734863,12.199999809265137,12.050000190734863,11.041510581970217,37300,0.0,
2006-04-11 00:00:00+00:00,12.18000030517578,12.25,12.119999885559082,11.041510581970217,14100,0.0,
2006-04-12 00:00:00+00:00,12.25,12.300000190734863,12.25,11.177826881408691,34100,0.0,
2006-04-13 00:00:00+00:00,12.300000190734863,12.300000190734863,12.109999656677246,11.1323881149292,22300,0.0,
2006-04-17 00:00:00+00:00,12.25,12.449999809265137,12.25,11.268702507019045,25300,0.0,
2006-04-18 00:00:00+00:00,12.449999809265137,12.479999542236328,12.449999809265137,11.314141273498535,7300,0.0,
2006-04-19 00:00:00+00:00,12.479999542236328,12.5,12.449999809265137,11.314141273498535,37100,0.0,
2006-04-20 00:00:00+00:00,12.399999618530272,12.550000190734863,12.399999618530272,11.405019760131836,3600,0.0,
2006-04-21 00:00:00+00:00,12.600000381469728,12.600000381469728,12.59000015258789,11.450456619262695,7000,0.0,
2006-04-24 00:00:00+00:00,12.550000190734863,12.65999984741211,12.420000076293944,11.314141273498535,29000,0.0,
2006-04-25 00:00:00+00:00,12.399999618530272,12.399999618530272,12.300000190734863,11.177826881408691,4500,0.0,
2006-04-26 00:00:00+00:00,12.300000190734863,12.31999969482422,12.270000457763672,11.150565147399902,65900,0.0,
2006-04-27 00:00:00+00:00,12.25,12.25,12.149999618530272,11.114212036132812,24400,0.0,
2006-04-28 00:00:00+00:00,12.229999542236328,12.25,12.229999542236328,11.123300552368164,73400,0.0,
2006-05-01 00:00:00+00:00,12.229999542236328,12.229999542236328,12.229999542236328,11.114212036132812,3100,0.0,
2006-05-02 00:00:00+00:00,12.210000038146973,12.210000038146973,11.869999885559082,10.950634002685549,21800,0.0,
2006-05-03 00:00:00+00:00,11.869999885559082,12.020000457763672,11.75,10.75070571899414,19000,0.0,
2006-05-04 00:00:00+00:00,11.880000114440918,12.100000381469728,11.850000381469728,10.768880844116213,27700,0.0,
2006-05-05 00:00:00+00:00,11.93000030517578,11.93000030517578,11.850000381469728,10.768880844116213,3000,0.0,
2006-05-08 00:00:00+00:00,11.850000381469728,11.850000381469728,11.5,10.632566452026367,10900,0.0,
2006-05-09 00:00:00+00:00,11.75,11.859999656677246,11.699999809265137,10.696181297302246,32000,0.0,
2006-05-10 00:00:00+00:00,11.699999809265137,11.739999771118164,11.550000190734863,10.587127685546877,61700,0.0,
2006-05-11 00:00:00+00:00,11.6899995803833,11.699999809265137,11.449999809265137,10.523512840270996,16000,0.0,
2006-05-12 00:00:00+00:00,11.479999542236328,11.649999618530272,11.039999961853027,10.578041076660156,39100,0.0,
2006-05-15 00:00:00+00:00,11.470000267028809,11.550000190734863,11.359999656677246,10.359936714172363,15500,0.0,
2006-05-16 00:00:00+00:00,11.449999809265137,11.5,11.300000190734863,10.359936714172363,8400,0.0,
2006-05-17 00:00:00+00:00,11.359999656677246,11.399999618530272,11.149999618530272,10.241798400878906,30800,0.0,
2006-05-18 00:00:00+00:00,11.270000457763672,11.31999969482422,11.130000114440918,10.223620414733888,16600,0.0,
2006-05-19 00:00:00+00:00,11.25,11.329999923706056,11.149999618530272,10.214534759521484,3700,0.0,
2006-05-22 00:00:00+00:00,11.149999618530272,11.600000381469728,10.850000381469728,10.359936714172363,47700,0.0,
2006-05-23 00:00:00+00:00,11.350000381469728,11.390000343322754,11.18000030517578,10.241798400878906,46900,0.0,
2006-05-24 00:00:00+00:00,11.199999809265137,11.199999809265137,10.970000267028809,9.996429443359377,18900,0.0,
2006-05-25 00:00:00+00:00,11.0,11.25,10.949999809265137,9.9509916305542,41700,0.0,
2006-05-26 00:00:00+00:00,11.0,11.0,10.800000190734863,9.9509916305542,21800,0.0,
2006-05-30 00:00:00+00:00,10.850000381469728,10.899999618530272,10.800000190734863,9.887377738952637,13600,0.0,
2006-05-31 00:00:00+00:00,10.880000114440918,10.880000114440918,10.850000381469728,9.887377738952637,3100,0.0,
2006-06-01 00:00:00+00:00,10.850000381469728,10.899999618530272,10.850000381469728,9.905552864074709,28200,0.0,
2006-06-02 00:00:00+00:00,10.880000114440918,10.899999618530272,10.800000190734863,9.878290176391602,85400,0.0,
2006-06-05 00:00:00+00:00,10.899999618530272,10.899999618530272,10.890000343322754,9.905552864074709,1100,0.0,
2006-06-06 00:00:00+00:00,10.850000381469728,10.850000381469728,10.399999618530272,9.587485313415527,125500,0.0,
2006-06-07 00:00:00+00:00,10.550000190734863,10.600000381469728,9.850000381469728,8.996787071228027,74600,0.0,
2006-06-08 00:00:00+00:00,9.699999809265137,9.989999771118164,9.449999809265137,8.914999008178711,87900,0.0,
2006-06-09 00:00:00+00:00,9.829999923706056,9.899999618530272,9.829999923706056,8.996787071228027,6200,0.0,
2006-06-12 00:00:00+00:00,9.890000343322754,9.890000343322754,9.699999809265137,8.815034866333008,800,0.0,
2006-06-13 00:00:00+00:00,9.550000190734863,9.550000190734863,9.100000381469728,8.406089782714844,111100,0.0,
2006-06-14 00:00:00+00:00,9.199999809265137,9.199999809265137,8.949999809265137,8.315211296081543,63200,0.0,
2006-06-15 00:00:00+00:00,9.100000381469728,9.100000381469728,8.899999618530273,8.178898811340332,137400,0.0,
2006-06-16 00:00:00+00:00,8.800000190734863,9.199999809265137,8.800000190734863,8.178898811340332,37200,0.0,
2006-06-19 00:00:00+00:00,9.0,9.0,9.0,8.178898811340332,0,0.0,
2006-06-20 00:00:00+00:00,8.899999618530273,8.899999618530273,8.800000190734863,8.088021278381348,30500,0.0,
2006-06-21 00:00:00+00:00,8.899999618530273,8.899999618530273,8.800000190734863,8.088021278381348,7200,0.0,
2006-06-22 00:00:00+00:00,8.850000381469727,8.850000381469727,8.600000381469727,7.888092517852783,39500,0.0,
2006-06-23 00:00:00+00:00,8.619999885559082,8.699999809265137,8.210000038146973,7.542760372161865,101200,0.0,
2006-06-26 00:00:00+00:00,8.25,8.25,6.900000095367432,6.952063083648682,425200,0.0,
2006-06-27 00:00:00+00:00,7.679999828338623,7.880000114440918,7.550000190734863,6.924799919128418,71400,0.0,
2006-06-28 00:00:00+00:00,7.619999885559082,7.800000190734863,7.599999904632568,7.088377475738525,40600,0.0,
2006-06-29 00:00:00+00:00,7.800000190734863,7.800000190734863,7.599999904632568,6.906624794006348,153200,0.0,
2006-06-30 00:00:00+00:00,7.699999809265137,7.699999809265137,7.650000095367432,6.952063083648682,5200,0.0,
2006-07-03 00:00:00+00:00,7.650000095367432,7.699999809265137,7.599999904632568,6.952063083648682,125700,0.0,
2006-07-05 00:00:00+00:00,7.650000095367432,7.650000095367432,7.599999904632568,6.942975044250488,8900,0.0,
2006-07-06 00:00:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,6.952063083648682,183600,0.0,
2006-07-07 00:00:00+00:00,7.650000095367432,7.650000095367432,7.630000114440918,6.933887958526611,1800,0.0,
2006-07-10 00:00:00+00:00,7.630000114440918,7.630000114440918,7.630000114440918,6.933887958526611,0,0.0,
2006-07-11 00:00:00+00:00,7.610000133514404,7.610000133514404,7.559999942779541,6.888449192047119,13100,0.0,
2006-07-12 00:00:00+00:00,7.579999923706055,7.579999923706055,7.5,6.824835777282715,2000,0.0,
2006-07-13 00:00:00+00:00,7.510000228881836,7.510000228881836,7.510000228881836,6.824835777282715,0,0.0,
2006-07-14 00:00:00+00:00,7.519999980926514,7.539999961853027,7.519999980926514,6.85209846496582,8900,0.0,
2006-07-17 00:00:00+00:00,7.5,7.5,7.25,6.588555812835693,14200,0.0,
2006-07-18 00:00:00+00:00,7.210000038146973,7.210000038146973,7.019999980926514,6.379539966583252,62200,0.0,
2006-07-19 00:00:00+00:00,7.050000190734863,7.619999885559082,7.0,6.915712356567383,319000,0.0,
2006-07-20 00:00:00+00:00,7.610000133514404,8.800000190734863,7.610000133514404,7.906266689300537,123500,0.0,
2006-07-21 00:00:00+00:00,8.760000228881836,9.100000381469728,8.699999809265137,8.178898811340332,66000,0.0,
2006-07-24 00:00:00+00:00,9.050000190734863,9.100000381469728,8.800000190734863,8.078932762145996,10500,0.0,
2006-07-25 00:00:00+00:00,8.899999618530273,9.270000457763672,8.899999618530273,8.42426586151123,27900,0.0,
2006-07-26 00:00:00+00:00,9.300000190734863,9.5,9.300000190734863,8.496966361999512,20100,0.0,
2006-07-27 00:00:00+00:00,9.350000381469728,9.399999618530272,9.199999809265137,8.542404174804688,18700,0.0,
2006-07-28 00:00:00+00:00,9.25,9.350000381469728,9.25,8.496966361999512,4600,0.0,
2006-07-31 00:00:00+00:00,9.350000381469728,9.390000343322754,9.199999809265137,8.360651016235352,13300,0.0,
2006-08-01 00:00:00+00:00,9.199999809265137,9.199999809265137,9.119999885559082,8.287949562072754,1900,0.0,
2006-08-02 00:00:00+00:00,9.119999885559082,9.119999885559082,9.050000190734863,8.251598358154297,6900,0.0,
2006-08-03 00:00:00+00:00,9.0600004196167,9.079999923706056,8.960000038146973,8.178898811340332,12200,0.0,
2006-08-04 00:00:00+00:00,9.020000457763672,9.039999961853027,8.550000190734863,7.769952774047852,15500,0.0,
2006-08-07 00:00:00+00:00,8.550000190734863,8.699999809265137,8.40999984741211,7.642725467681885,38000,0.0,
2006-08-08 00:00:00+00:00,8.520000457763672,8.520000457763672,8.270000457763672,7.588200092315674,3500,0.0,
2006-08-09 00:00:00+00:00,8.300000190734863,8.300000190734863,8.270000457763672,7.515498638153076,1100,0.0,
2006-08-10 00:00:00+00:00,8.199999809265137,8.229999542236328,8.199999809265137,7.479146957397461,8000,0.0,
2006-08-11 00:00:00+00:00,8.25,8.25,8.239999771118164,7.488234996795654,10500,0.0,
2006-08-14 00:00:00+00:00,8.170000076293945,8.170000076293945,7.920000076293945,7.361008167266846,20400,0.0,
2006-08-15 00:00:00+00:00,8.069999694824219,8.100000381469727,8.069999694824219,7.361008167266846,8300,0.0,
2006-08-16 00:00:00+00:00,8.149999618530273,8.149999618530273,8.050000190734863,7.315569877624512,32200,0.0,
2006-08-17 00:00:00+00:00,8.0,8.0,8.0,7.2701311111450195,4100,0.0,
2006-08-18 00:00:00+00:00,7.849999904632568,8.0,7.849999904632568,7.2701311111450195,20100,0.0,
2006-08-21 00:00:00+00:00,8.0,8.0,8.0,7.2701311111450195,1300,0.0,
2006-08-22 00:00:00+00:00,8.0,8.0,8.0,7.2701311111450195,3000,0.0,
2006-08-23 00:00:00+00:00,8.0,8.0,8.0,7.2701311111450195,700,0.0,
2006-08-24 00:00:00+00:00,8.0,8.0,7.75,7.179254055023193,13100,0.0,
2006-08-25 00:00:00+00:00,7.900000095367432,8.0,7.900000095367432,7.2701311111450195,12000,0.0,
2006-08-28 00:00:00+00:00,8.0,8.0,7.949999809265137,7.2701311111450195,15600,0.0,
2006-08-29 00:00:00+00:00,8.0,8.0,7.980000019073486,7.251955509185791,52200,0.0,
