date,FSI_Open,FSI_High,FSI_Low,FSI_Close,FSI_Volume,FSI_Dividends,FSI_Stock Splits
1999-12-30 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
1999-12-31 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-03 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-04 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-05 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-06 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-07 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-10 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-11 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-12 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-13 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-14 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-18 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-19 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-20 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-21 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-24 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-25 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-26 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-27 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-28 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-01-31 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-01 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-02 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-03 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-04 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-07 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-08 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-09 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-10 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1076405644416809,0,0.0,
2000-02-11 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2691014111042022,16000,0.0,
2000-02-14 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2691014111042022,0,0.0,
2000-02-15 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0897004753351211,8000,0.0,
2000-02-16 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0897004753351211,0,0.0,
2000-02-17 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,25000,0.0,
2000-02-18 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-02-22 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-02-23 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-02-24 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,11000,0.0,
2000-02-25 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-02-28 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-02-29 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,5000,0.0,
2000-03-01 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-02 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-03 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-06 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-07 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-08 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-09 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-10 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-13 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-14 00:00:00+00:00,0.050000000745058,0.050000000745058,0.050000000745058,0.0448502376675605,0,0.0,
2000-03-15 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,5000,0.0,
2000-03-16 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-17 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-20 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-21 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-22 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-23 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-24 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-03-27 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,4500,0.0,
2000-03-28 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,27000,0.0,
2000-03-29 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0897004753351211,5000,0.0,
2000-03-30 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0897004753351211,0,0.0,
2000-03-31 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,36000,0.0,
2000-04-03 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-04 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-05 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-06 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-07 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-10 00:00:00+00:00,0.25,0.25,0.2300000041723251,0.2063110917806625,83000,0.0,
2000-04-11 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,10000,0.0,
2000-04-12 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-13 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-14 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-17 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-18 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-19 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-20 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-24 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2063110917806625,0,0.0,
2000-04-25 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,2000,0.0,
2000-04-26 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-04-27 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1794009506702423,0,0.0,
2000-04-28 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,3000,0.0,
2000-05-01 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-02 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-03 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-04 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-05 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-08 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-09 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-10 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-11 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-12 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-15 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-16 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-17 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-18 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-19 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-22 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-23 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-24 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-25 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-26 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-30 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-05-31 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-01 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-02 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-05 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-06 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-07 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-08 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-09 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-12 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-13 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-14 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-15 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-06-16 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,20000,0.0,
2000-06-19 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-20 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-21 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,38000,0.0,
2000-06-22 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-23 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-26 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-27 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-28 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-29 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-06-30 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-03 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-05 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-06 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-07 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-10 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-11 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-12 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-13 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-14 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.2421912997961044,0,0.0,
2000-07-17 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,10000,0.0,
2000-07-18 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-19 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-20 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-21 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-24 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-25 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-26 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-27 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-28 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-07-31 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-01 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-02 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-03 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2479999959468841,0.2242511808872223,201000,0.0,
2000-08-04 00:00:00+00:00,0.2000000029802322,0.2199999988079071,0.2000000029802322,0.197341039776802,17000,0.0,
2000-08-07 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.197341039776802,0,0.0,
2000-08-08 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.197341039776802,0,0.0,
2000-08-09 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.197341039776802,0,0.0,
2000-08-10 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,1000,0.0,
2000-08-11 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-14 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-15 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-16 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-17 00:00:00+00:00,0.25,0.25,0.25,0.2242511808872223,0,0.0,
2000-08-18 00:00:00+00:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1614608466625213,301000,0.0,
2000-08-21 00:00:00+00:00,0.1899999976158142,0.4199999868869781,0.1899999976158142,0.3767419755458832,85200,0.0,
2000-08-22 00:00:00+00:00,0.5,0.5099999904632568,0.3000000119209289,0.3139516413211822,132000,0.0,
2000-08-23 00:00:00+00:00,0.3429999947547912,0.4600000083446502,0.2599999904632568,0.4126221835613251,76400,0.0,
2000-08-24 00:00:00+00:00,0.5099999904632568,0.906000018119812,0.5099999904632568,0.8126862645149231,176800,0.0,
2000-08-25 00:00:00+00:00,0.9369999766349792,1.0,0.875,0.8521544337272644,196800,0.0,
2000-08-28 00:00:00+00:00,0.8799999952316284,0.9100000262260436,0.75,0.7624539732933044,68000,0.0,
2000-08-29 00:00:00+00:00,0.75,0.7599999904632568,0.75,0.6817235946655273,32000,0.0,
2000-08-30 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,4000,0.0,
2000-08-31 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,0,0.0,
2000-09-01 00:00:00+00:00,0.875,0.875,0.875,0.7848790884017944,700,0.0,
2000-09-05 00:00:00+00:00,0.699999988079071,0.800000011920929,0.699999988079071,0.7131187319755554,40000,0.0,
2000-09-06 00:00:00+00:00,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.728367805480957,400,0.0,
2000-09-07 00:00:00+00:00,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.728367805480957,0,0.0,
2000-09-08 00:00:00+00:00,0.8119999766349792,0.8119999766349792,0.7200000286102295,0.6458433866500854,5300,0.0,
2000-09-11 00:00:00+00:00,0.699999988079071,0.7300000190734863,0.6899999976158142,0.6548134088516235,10000,0.0,
2000-09-12 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6548134088516235,0,0.0,
2000-09-13 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6548134088516235,0,0.0,
2000-09-14 00:00:00+00:00,0.8119999766349792,0.8119999766349792,0.6899999976158142,0.6189332008361816,3000,0.0,
2000-09-15 00:00:00+00:00,0.75,0.8119999766349792,0.75,0.728367805480957,8000,0.0,
2000-09-18 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7445138692855835,200,0.0,
2000-09-19 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7445138692855835,700,0.0,
2000-09-20 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7265738248825073,5500,0.0,
2000-09-21 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7265738248825073,0,0.0,
2000-09-22 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,2000,0.0,
2000-09-25 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,10000,0.0,
2000-09-26 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,2500,0.0,
2000-09-27 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,0,0.0,
2000-09-28 00:00:00+00:00,0.6869999766349792,0.6869999766349792,0.6869999766349792,0.6162421703338623,0,0.0,
2000-09-29 00:00:00+00:00,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.5785680413246155,2000,0.0,
2000-10-02 00:00:00+00:00,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.5785680413246155,0,0.0,
2000-10-03 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6009932160377502,5000,0.0,
2000-10-04 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6009932160377502,0,0.0,
