date,EVBN_Open,EVBN_High,EVBN_Low,EVBN_Close,EVBN_Volume,EVBN_Dividends,EVBN_Stock Splits
2002-07-05 00:00:00+00:00,15.573758125305176,15.573758125305176,15.573758125305176,7.562169075012207,0,0.0,
2002-07-08 00:00:00+00:00,15.33517360687256,15.33517360687256,15.33517360687256,7.446322441101074,122,0.0,
2002-07-09 00:00:00+00:00,15.33517360687256,15.33517360687256,15.33517360687256,7.446322441101074,0,0.0,
2002-07-10 00:00:00+00:00,15.56553077697754,15.56553077697754,15.433897972106934,7.494259834289551,365,0.0,
2002-07-11 00:00:00+00:00,15.433897972106934,15.433897972106934,15.433897972106934,7.494259834289551,0,0.0,
2002-07-12 00:00:00+00:00,15.60666561126709,15.60666561126709,15.60666561126709,7.578152656555176,972,0.0,
2002-07-15 00:00:00+00:00,15.532623291015623,15.532623291015623,15.4750337600708,7.518226146697998,851,0.0,
2002-07-16 00:00:00+00:00,15.4750337600708,15.4750337600708,15.4750337600708,7.514233589172363,365,0.0,
2002-07-17 00:00:00+00:00,15.219996452331545,15.302266120910645,15.219996452331545,7.430343627929687,1094,0.0,
2002-07-18 00:00:00+00:00,15.302266120910645,15.302266120910645,15.302266120910645,7.430343627929687,122,0.0,
2002-07-19 00:00:00+00:00,15.302266120910645,15.302266120910645,15.302266120910645,7.430343627929687,0,0.0,
2002-07-22 00:00:00+00:00,15.187088012695312,15.187088012695312,14.808645248413086,7.190653324127197,1823,0.0,
2002-07-23 00:00:00+00:00,14.808645248413086,14.816871643066406,13.780265808105469,6.891043663024902,3890,0.0,
2002-07-24 00:00:00+00:00,14.191617965698242,14.635876655578612,13.368914604187012,6.887047290802002,2431,0.0,
2002-07-25 00:00:00+00:00,14.24098014831543,14.964958190917969,14.24098014831543,7.210628509521484,1823,0.0,
2002-07-26 00:00:00+00:00,14.956730842590332,15.08836269378662,14.890914916992188,7.326476097106934,3768,0.0,
2002-07-29 00:00:00+00:00,15.014320373535156,15.631346702575684,15.014320373535156,7.494259834289551,10210,0.0,
2002-07-30 00:00:00+00:00,15.664255142211914,16.04269790649414,15.664255142211914,7.789873123168945,1459,0.0,
2002-07-31 00:00:00+00:00,15.952200889587402,16.092060089111328,15.952200889587402,7.813843727111816,1702,0.0,
2002-08-01 00:00:00+00:00,16.24014663696289,16.94767189025879,16.24014663696289,8.229308128356934,2066,0.0,
2002-08-02 00:00:00+00:00,16.94767189025879,16.94767189025879,16.94767189025879,8.229308128356934,0,0.0,
2002-08-05 00:00:00+00:00,16.94767189025879,16.94767189025879,16.94767189025879,8.229308128356934,608,0.0,
2002-08-06 00:00:00+00:00,16.980579376220703,17.210935592651367,16.980579376220703,8.349148750305176,1337,0.0,
2002-08-07 00:00:00+00:00,17.194482803344727,17.194482803344727,17.194482803344727,8.349148750305176,0,0.0,
2002-08-08 00:00:00+00:00,17.194482803344727,17.194482803344727,17.194482803344727,8.349148750305176,0,0.0,
2002-08-09 00:00:00+00:00,17.309659957885742,18.55194091796875,17.309659957885742,9.008292198181152,6199,0.0,
2002-08-12 00:00:00+00:00,19.119606018066406,19.530956268310547,19.111377716064453,9.483675003051758,1580,0.0,
2002-08-13 00:00:00+00:00,19.54741096496582,19.54741096496582,19.54741096496582,9.491666793823242,122,0.0,
2002-08-14 00:00:00+00:00,19.74485969543457,21.20927047729492,19.74485969543457,9.667435646057127,8387,0.0,
2002-08-15 00:00:00+00:00,19.835357666015625,19.835357666015625,19.193649291992188,9.319884300231934,2188,0.0,
2002-08-16 00:00:00+00:00,19.25123786926269,19.25123786926269,19.127832412719727,9.287927627563477,243,0.0,
2002-08-19 00:00:00+00:00,18.922157287597656,18.922157287597656,18.716480255126957,9.08818817138672,729,0.0,
2002-08-20 00:00:00+00:00,18.716480255126957,18.716480255126957,18.716480255126957,9.08818817138672,0,0.0,
2002-08-21 00:00:00+00:00,18.68357276916504,18.68357276916504,18.68357276916504,9.072208404541016,243,0.0,
2002-08-22 00:00:00+00:00,18.67534637451172,18.67534637451172,18.67534637451172,9.068214416503906,122,0.0,
2002-08-23 00:00:00+00:00,18.7493896484375,18.913930892944336,18.7493896484375,9.184063911437988,972,0.0,
2002-08-26 00:00:00+00:00,18.798751831054688,18.798751831054688,18.78229713439941,9.128134727478027,851,0.0,
2002-08-27 00:00:00+00:00,18.790525436401367,18.790525436401367,18.30513000488281,8.888449668884277,1459,0.0,
2002-08-28 00:00:00+00:00,18.2722225189209,18.2722225189209,18.2722225189209,8.872468948364258,122,0.0,
2002-08-29 00:00:00+00:00,18.263994216918945,18.263994216918945,18.058319091796875,8.768599510192871,1216,0.0,
2002-08-30 00:00:00+00:00,17.934913635253906,17.934913635253906,17.893779754638672,8.68870735168457,486,0.0,
2002-09-03 00:00:00+00:00,17.852643966674805,17.852643966674805,17.852643966674805,8.668732643127441,122,0.0,
2002-09-04 00:00:00+00:00,17.934913635253906,17.934913635253906,17.4824275970459,8.488966941833496,1580,0.0,
2002-09-05 00:00:00+00:00,17.28497886657715,17.28497886657715,17.071075439453125,8.289226531982422,1459,0.0,
2002-09-06 00:00:00+00:00,17.276752471923828,17.317886352539062,17.276752471923828,8.3890962600708,851,0.0,
2002-09-09 00:00:00+00:00,17.021713256835938,17.021713256835938,17.021713256835938,8.3890962600708,0,0.255038,
2002-09-10 00:00:00+00:00,17.194482803344727,17.55647087097168,17.186254501342773,8.514791488647461,851,0.0,
2002-09-11 00:00:00+00:00,17.597606658935547,19.103151321411133,17.597606658935547,9.110830307006836,7050,0.0,
2002-09-12 00:00:00+00:00,18.313356399536133,18.313356399536133,16.906536102294922,8.810784339904785,7171,0.0,
2002-09-13 00:00:00+00:00,17.391929626464844,17.893779754638672,17.391929626464844,8.762125015258789,608,0.0,
2002-09-16 00:00:00+00:00,17.301433563232422,17.67987632751465,17.301433563232422,8.713470458984375,486,0.0,
2002-09-17 00:00:00+00:00,17.317886352539062,17.317886352539062,17.317886352539062,8.535064697265625,122,0.0,
2002-09-18 00:00:00+00:00,17.76214599609375,17.77037239074707,17.75391960144043,8.749960899353027,608,0.0,
2002-09-19 00:00:00+00:00,17.36724853515625,17.36724853515625,17.15334701538086,8.453972816467285,1094,0.0,
2002-09-20 00:00:00+00:00,17.16157341003418,17.16157341003418,17.16157341003418,8.458027839660645,608,0.0,
2002-09-23 00:00:00+00:00,17.15334701538086,17.15334701538086,16.783130645751953,8.352609634399414,1094,0.0,
2002-09-24 00:00:00+00:00,16.94767189025879,16.94767189025879,16.45404815673828,8.109325408935547,3403,0.0,
2002-09-25 00:00:00+00:00,16.536319732666016,16.536319732666016,16.536319732666016,8.149871826171875,122,0.0,
2002-09-26 00:00:00+00:00,16.536319732666016,16.536319732666016,16.536319732666016,8.149871826171875,0,0.0,
2002-09-27 00:00:00+00:00,16.536319732666016,16.536319732666016,16.536319732666016,8.149871826171875,0,0.0,
2002-09-30 00:00:00+00:00,16.536319732666016,16.536319732666016,16.536319732666016,8.149871826171875,0,0.0,
2002-10-01 00:00:00+00:00,16.865400314331055,17.276752471923828,16.43759536743164,8.514791488647461,2796,0.0,
2002-10-02 00:00:00+00:00,17.326114654541016,17.326114654541016,17.326114654541016,8.539119720458984,122,0.0,
2002-10-03 00:00:00+00:00,17.334341049194336,17.334341049194336,17.326114654541016,8.539119720458984,365,0.0,
2002-10-04 00:00:00+00:00,16.82426643371582,16.82426643371582,16.82426643371582,8.291784286499023,122,0.0,
2002-10-07 00:00:00+00:00,16.536319732666016,17.252071380615234,16.536319732666016,8.502628326416016,1337,0.0,
2002-10-08 00:00:00+00:00,17.252071380615234,17.252071380615234,17.252071380615234,8.502628326416016,0,0.0,
2002-10-09 00:00:00+00:00,17.326114654541016,17.326114654541016,16.544546127319336,8.174200057983398,1094,0.0,
2002-10-10 00:00:00+00:00,16.544546127319336,16.544546127319336,16.544546127319336,8.153926849365234,122,0.0,
2002-10-11 00:00:00+00:00,16.544546127319336,16.544546127319336,16.544546127319336,8.153926849365234,0,0.0,
2002-10-14 00:00:00+00:00,16.544546127319336,16.544546127319336,16.544546127319336,8.153926849365234,0,0.0,
2002-10-15 00:00:00+00:00,16.95589828491211,16.95589828491211,16.865400314331055,8.31205940246582,1702,0.0,
2002-10-16 00:00:00+00:00,16.865400314331055,16.865400314331055,16.865400314331055,8.31205940246582,122,0.0,
2002-10-17 00:00:00+00:00,17.276752471923828,17.317886352539062,16.94767189025879,8.413424491882324,1580,0.0,
2002-10-18 00:00:00+00:00,16.94767189025879,17.342567443847656,16.94767189025879,8.54723072052002,243,0.0,
2002-10-21 00:00:00+00:00,16.94767189025879,16.94767189025879,16.865400314331055,8.336384773254395,1337,0.0,
2002-10-22 00:00:00+00:00,16.865400314331055,16.865400314331055,16.659725189208984,8.210691452026367,1580,0.0,
2002-10-23 00:00:00+00:00,16.939443588256836,17.28497886657715,16.939443588256836,8.514791488647461,2674,0.0,
2002-10-24 00:00:00+00:00,17.474201202392578,17.474201202392578,17.474201202392578,8.612101554870605,122,0.0,
2002-10-25 00:00:00+00:00,17.465974807739258,17.4824275970459,17.465974807739258,8.616158485412598,365,0.0,
2002-10-28 00:00:00+00:00,17.43306541442871,17.43306541442871,17.391929626464844,8.591827392578125,486,0.0,
2002-10-29 00:00:00+00:00,17.4824275970459,17.4824275970459,17.4824275970459,8.616158485412598,243,0.0,
2002-10-30 00:00:00+00:00,17.4824275970459,17.4824275970459,17.4824275970459,8.616158485412598,0,0.0,
2002-10-31 00:00:00+00:00,17.309659957885742,17.317886352539062,17.194482803344727,8.531010627746582,2553,0.0,
2002-11-01 00:00:00+00:00,17.309659957885742,17.334341049194336,17.202709197998047,8.514791488647461,851,0.0,
2002-11-04 00:00:00+00:00,17.334341049194336,17.457746505737305,17.334341049194336,8.57155704498291,1945,0.0,
2002-11-05 00:00:00+00:00,17.391929626464844,17.391929626464844,17.391929626464844,8.57155704498291,0,0.0,
2002-11-06 00:00:00+00:00,17.465974807739258,17.465974807739258,17.465974807739258,8.608048439025879,122,0.0,
2002-11-07 00:00:00+00:00,17.276752471923828,17.276752471923828,17.276752471923828,8.514791488647461,122,0.0,
2002-11-08 00:00:00+00:00,17.4824275970459,17.605833053588867,17.4824275970459,8.676980018615723,365,0.0,
2002-11-11 00:00:00+00:00,17.68810272216797,17.729238510131836,17.68810272216797,8.737798690795898,243,0.0,
2002-11-12 00:00:00+00:00,17.605833053588867,17.605833053588867,17.605833053588867,8.676980018615723,608,0.0,
2002-11-13 00:00:00+00:00,17.76214599609375,17.860870361328125,17.729238510131836,8.737798690795898,851,0.0,
2002-11-14 00:00:00+00:00,17.77037239074707,17.934913635253906,17.729238510131836,8.758071899414062,1580,0.0,
2002-11-15 00:00:00+00:00,17.729238510131836,17.778600692749023,17.729238510131836,8.762125015258789,1459,0.0,
2002-11-18 00:00:00+00:00,17.926687240600586,17.926687240600586,17.77037239074707,8.835108757019043,608,0.0,
2002-11-19 00:00:00+00:00,17.926687240600586,17.926687240600586,17.926687240600586,8.835108757019043,0,0.0,
2002-11-20 00:00:00+00:00,17.926687240600586,17.926687240600586,17.926687240600586,8.835108757019043,0,0.0,
2002-11-21 00:00:00+00:00,17.44129180908203,18.30513000488281,17.44129180908203,8.899980545043945,3768,0.0,
2002-11-22 00:00:00+00:00,18.584848403930664,18.584848403930664,18.584848403930664,9.159483909606934,122,0.0,
2002-11-25 00:00:00+00:00,18.593076705932617,18.708253860473636,18.099454879760746,8.920257568359375,2917,0.0,
2002-11-26 00:00:00+00:00,18.30513000488281,18.88102149963379,18.124135971069336,9.122990608215332,13614,0.0,
2002-11-27 00:00:00+00:00,18.88348960876465,18.892127990722656,18.88348960876465,9.310922622680664,463,0.0,
2002-11-29 00:00:00+00:00,18.64161491394043,18.87485122680664,18.64161491394043,9.302410125732422,463,0.0,
2002-12-02 00:00:00+00:00,18.87485122680664,18.87485122680664,18.87485122680664,9.302410125732422,0,0.0,
2002-12-03 00:00:00+00:00,18.87485122680664,18.87485122680664,18.87485122680664,9.302410125732422,0,0.0,
2002-12-04 00:00:00+00:00,18.87485122680664,18.87485122680664,18.87485122680664,9.302410125732422,0,0.0,
2002-12-05 00:00:00+00:00,18.615699768066406,18.65025329589844,18.615699768066406,9.174686431884766,1736,0.0,
2002-12-06 00:00:00+00:00,18.615699768066406,18.615699768066406,18.615699768066406,9.174686431884766,1158,0.0,
2002-12-09 00:00:00+00:00,18.615699768066406,18.779829025268555,18.615699768066406,9.255577087402344,232,0.0,
2002-12-10 00:00:00+00:00,18.99578857421875,18.99578857421875,18.99578857421875,9.362013816833496,116,0.0,
2002-12-11 00:00:00+00:00,18.99578857421875,18.99578857421875,18.99578857421875,9.362013816833496,0,0.0,
2002-12-12 00:00:00+00:00,18.702083587646484,18.702083587646484,18.702083587646484,9.217262268066406,463,0.0,
2002-12-13 00:00:00+00:00,19.03898048400879,19.850988388061523,19.03898048400879,9.78349494934082,2315,0.0,
2002-12-16 00:00:00+00:00,19.850988388061523,19.850988388061523,19.850988388061523,9.78349494934082,0,0.0,
2002-12-17 00:00:00+00:00,19.74732780456543,19.98056411743164,19.74732780456543,9.84735870361328,347,0.0,
2002-12-18 00:00:00+00:00,19.98056411743164,19.98056411743164,19.98056411743164,9.84735870361328,0,0.0,
2002-12-19 00:00:00+00:00,19.98056411743164,19.98056411743164,19.98056411743164,9.84735870361328,0,0.0,
2002-12-20 00:00:00+00:00,19.36723899841309,19.36723899841309,19.36723899841309,9.545084953308104,232,0.0,
2002-12-23 00:00:00+00:00,19.36723899841309,19.36723899841309,19.36723899841309,9.545084953308104,0,0.0,
2002-12-24 00:00:00+00:00,20.127416610717773,20.127416610717773,20.127416610717773,9.919732093811035,116,0.0,
2002-12-26 00:00:00+00:00,20.127416610717773,20.127416610717773,20.127416610717773,9.919732093811035,0,0.0,
2002-12-27 00:00:00+00:00,20.127416610717773,20.127416610717773,20.127416610717773,9.919732093811035,116,0.0,
2002-12-30 00:00:00+00:00,20.127416610717773,20.127416610717773,20.127416610717773,9.919732093811035,0,0.0,
2002-12-31 00:00:00+00:00,19.876903533935547,20.19652366638184,19.721412658691406,9.953789710998535,926,0.0,
2003-01-02 00:00:00+00:00,20.559335708618164,20.559335708618164,20.559335708618164,10.132597923278809,116,0.0,
2003-01-03 00:00:00+00:00,20.559335708618164,20.559335708618164,20.559335708618164,10.132597923278809,0,0.0,
2003-01-06 00:00:00+00:00,20.2656307220459,20.308822631835938,19.617752075195312,9.66854763031006,579,0.0,
2003-01-07 00:00:00+00:00,20.54205894470215,20.54205894470215,20.54205894470215,10.124089241027832,116,0.0,
2003-01-08 00:00:00+00:00,20.326099395751957,20.516143798828125,20.30018424987793,10.111315727233888,347,0.0,
2003-01-09 00:00:00+00:00,20.54205894470215,20.54205894470215,20.33473777770996,10.0219087600708,232,0.0,
2003-01-10 00:00:00+00:00,20.317459106445312,20.317459106445312,20.317459106445312,10.013392448425291,232,0.0,
2003-01-13 00:00:00+00:00,20.317459106445312,20.317459106445312,20.317459106445312,10.013392448425291,0,0.0,
2003-01-14 00:00:00+00:00,20.317459106445312,20.317459106445312,20.317459106445312,10.013392448425291,0,0.0,
2003-01-15 00:00:00+00:00,20.317459106445312,20.317459106445312,20.317459106445312,10.013392448425291,0,0.0,
2003-01-16 00:00:00+00:00,20.317459106445312,20.317459106445312,20.317459106445312,10.013392448425291,0,0.0,
2003-01-17 00:00:00+00:00,20.317459106445312,20.6370792388916,20.282907485961918,10.17091941833496,2199,0.0,
2003-01-21 00:00:00+00:00,20.56797218322754,20.56797218322754,19.78188133239746,9.753695487976074,3936,0.0,
2003-01-22 00:00:00+00:00,19.79051971435547,19.79051971435547,19.79051971435547,9.753695487976074,0,0.0,
2003-01-23 00:00:00+00:00,19.721412658691406,19.721412658691406,19.70413589477539,9.711118698120115,579,0.0,
2003-01-24 00:00:00+00:00,19.695497512817383,20.732101440429688,19.43634605407715,10.217748641967772,2199,0.0,
2003-01-27 00:00:00+00:00,20.732101440429688,20.732101440429688,20.559335708618164,10.132597923278809,232,0.0,
2003-01-28 00:00:00+00:00,20.4124813079834,20.42112159729004,19.997840881347656,9.855870246887209,1389,0.0,
2003-01-29 00:00:00+00:00,19.911457061767575,20.08422470092773,19.911457061767575,9.898444175720217,232,0.0,
2003-01-30 00:00:00+00:00,20.25699234008789,20.25699234008789,19.876903533935547,9.796266555786133,232,0.0,
2003-01-31 00:00:00+00:00,19.86826515197754,19.86826515197754,19.86826515197754,9.792009353637695,579,0.0,
2003-02-03 00:00:00+00:00,20.08422470092773,20.08422470092773,20.08422470092773,9.898444175720217,1158,0.0,
2003-02-04 00:00:00+00:00,20.352014541625977,20.352014541625977,20.343374252319336,10.026164054870604,1042,0.0,
2003-02-05 00:00:00+00:00,20.30018424987793,20.30018424987793,20.30018424987793,10.004877090454102,116,0.0,
2003-02-06 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,116,0.0,
2003-02-07 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-10 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-11 00:00:00+00:00,20.30018424987793,20.308822631835938,20.30018424987793,10.009137153625488,579,0.0,
2003-02-12 00:00:00+00:00,20.343374252319336,20.343374252319336,19.43634605407715,9.579143524169922,1158,0.0,
2003-02-13 00:00:00+00:00,20.49886512756348,20.740741729736328,20.49886512756348,10.213492393493652,695,0.0,
2003-02-14 00:00:00+00:00,20.72346305847168,20.72346305847168,20.72346305847168,10.213492393493652,0,0.0,
2003-02-18 00:00:00+00:00,20.22243881225586,20.22243881225586,20.006479263305664,9.885672569274902,347,0.0,
2003-02-19 00:00:00+00:00,19.574560165405277,19.574560165405277,19.43634605407715,9.579143524169922,579,0.0,
2003-02-20 00:00:00+00:00,19.86826515197754,20.308822631835938,19.86826515197754,10.009137153625488,579,0.0,
2003-02-21 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-24 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-25 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-26 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-27 00:00:00+00:00,20.308822631835938,20.308822631835938,20.308822631835938,10.009137153625488,0,0.0,
2003-02-28 00:00:00+00:00,19.410430908203125,20.04103279113769,19.410430908203125,9.87716007232666,232,0.0,
2003-03-03 00:00:00+00:00,20.04103279113769,20.04103279113769,20.04103279113769,9.87716007232666,0,0.0,
2003-03-04 00:00:00+00:00,20.04103279113769,20.04103279113769,20.04103279113769,9.87716007232666,0,0.0,
2003-03-05 00:00:00+00:00,19.652305603027344,19.652305603027344,19.652305603027344,9.685577392578123,1042,0.0,
2003-03-06 00:00:00+00:00,20.127416610717773,20.127416610717773,20.127416610717773,9.919732093811035,116,0.0,
2003-03-07 00:00:00+00:00,19.850988388061523,19.850988388061523,19.850988388061523,9.919732093811035,0,0.276428,
2003-03-10 00:00:00+00:00,19.00442695617676,19.43634605407715,18.572507858276367,9.712533950805664,810,0.0,
2003-03-11 00:00:00+00:00,19.43634605407715,19.43634605407715,19.43634605407715,9.712533950805664,0,0.0,
2003-03-12 00:00:00+00:00,19.652305603027344,19.66094398498535,19.43634605407715,9.824764251708984,579,0.0,
2003-03-13 00:00:00+00:00,19.66094398498535,19.66094398498535,19.66094398498535,9.824764251708984,0,0.0,
2003-03-14 00:00:00+00:00,19.43634605407715,19.43634605407715,19.43634605407715,9.712533950805664,463,0.0,
2003-03-17 00:00:00+00:00,19.43634605407715,19.43634605407715,18.35654830932617,9.172945976257324,463,0.0,
2003-03-18 00:00:00+00:00,18.14059066772461,18.14059066772461,17.66547966003418,8.952794075012207,1158,0.0,
2003-03-19 00:00:00+00:00,17.92462921142578,18.41701889038086,17.92462921142578,9.203166007995604,695,0.0,
2003-03-20 00:00:00+00:00,18.62433815002441,18.62433815002441,18.62433815002441,9.306760787963867,116,0.0,
2003-03-21 00:00:00+00:00,18.62433815002441,18.62433815002441,18.62433815002441,9.306760787963867,0,0.0,
2003-03-24 00:00:00+00:00,18.08875846862793,19.43634605407715,18.08875846862793,9.712533950805664,232,0.0,
2003-03-25 00:00:00+00:00,19.43634605407715,19.43634605407715,19.43634605407715,9.712533950805664,0,0.0,
2003-03-26 00:00:00+00:00,19.43634605407715,19.43634605407715,19.43634605407715,9.712533950805664,0,0.0,
2003-03-27 00:00:00+00:00,18.67616844177246,18.91804313659668,18.67616844177246,9.453533172607422,463,0.0,
2003-03-28 00:00:00+00:00,19.43634605407715,19.695497512817383,19.43634605407715,9.842032432556152,1505,0.0,
2003-03-31 00:00:00+00:00,19.695497512817383,19.695497512817383,19.695497512817383,9.842032432556152,0,0.0,
2003-04-01 00:00:00+00:00,19.695497512817383,19.695497512817383,19.565921783447266,9.82044792175293,3473,0.0,
2003-04-02 00:00:00+00:00,20.08422470092773,20.5247802734375,19.43634605407715,10.25643253326416,3589,0.0,
2003-04-03 00:00:00+00:00,19.885541915893555,20.360652923583984,19.86826515197754,9.928364753723145,2199,0.0,
2003-04-04 00:00:00+00:00,20.08422470092773,20.08422470092773,20.08422470092773,10.03628158569336,232,0.0,
