date,ISCB_Open,ISCB_High,ISCB_Low,ISCB_Close,ISCB_Volume,ISCB_Dividends,ISCB_Stock Splits
2004-11-10 00:00:00+00:00,16.03499984741211,16.1924991607666,16.03499984741211,12.59616756439209,22400,0.0,
2004-11-11 00:00:00+00:00,16.162500381469727,16.287500381469727,16.145000457763672,12.717193603515623,24000,0.0,
2004-11-12 00:00:00+00:00,16.274999618530273,16.405000686645508,16.274999618530273,12.808938026428224,9200,0.0,
2004-11-15 00:00:00+00:00,16.3700008392334,16.440000534057617,16.344999313354492,12.834308624267578,50400,0.0,
2004-11-16 00:00:00+00:00,16.450000762939453,16.457500457763672,16.3174991607666,12.740614891052246,628000,0.0,
2004-11-17 00:00:00+00:00,16.512500762939453,16.592500686645508,16.415000915527344,12.8674955368042,110400,0.0,
2004-11-18 00:00:00+00:00,16.450000762939453,16.459999084472656,16.377500534057617,12.838215827941896,18000,0.0,
2004-11-19 00:00:00+00:00,16.38249969482422,16.38249969482422,16.247499465942383,12.697672843933104,54000,0.0,
2004-11-22 00:00:00+00:00,16.272499084472656,16.5049991607666,16.272499084472656,12.887012481689451,18400,0.0,
2004-11-23 00:00:00+00:00,16.475000381469727,16.5674991607666,16.354999542236328,12.918245315551758,36000,0.0,
2004-11-24 00:00:00+00:00,16.649999618530273,16.71500015258789,16.6299991607666,13.050989151000977,26000,0.0,
2004-11-26 00:00:00+00:00,16.792499542236328,16.792499542236328,16.7450008392334,13.074405670166016,10400,0.0,
2004-11-29 00:00:00+00:00,16.862499237060547,16.862499237060547,16.604999542236328,13.09783172607422,41200,0.0,
2004-11-30 00:00:00+00:00,16.772499084472656,16.852500915527344,16.772499084472656,13.109546661376951,48400,0.0,
2004-12-01 00:00:00+00:00,16.889999389648438,17.022499084472656,16.889999389648438,13.291069984436035,14800,0.0,
2004-12-02 00:00:00+00:00,16.962499618530273,16.99250030517578,16.885000228881836,13.216901779174805,48000,0.0,
2004-12-03 00:00:00+00:00,16.94499969482422,16.982500076293945,16.924999237060547,13.248132705688477,22000,0.0,
2004-12-06 00:00:00+00:00,16.912500381469727,16.915000915527344,16.797500610351562,13.16615104675293,51200,0.0,
2004-12-07 00:00:00+00:00,16.829999923706055,16.8700008392334,16.514999389648438,12.906535148620604,33200,0.0,
2004-12-08 00:00:00+00:00,16.524999618530273,16.65999984741211,16.524999618530273,12.994376182556152,28400,0.0,
2004-12-09 00:00:00+00:00,16.454999923706055,16.602500915527344,16.397499084472656,12.951428413391112,23600,0.0,
2004-12-10 00:00:00+00:00,16.542499542236328,16.65250015258789,16.540000915527344,12.988516807556152,24800,0.0,
2004-12-13 00:00:00+00:00,16.667499542236328,16.827499389648438,16.65250015258789,13.138819694519045,24000,0.0,
2004-12-14 00:00:00+00:00,16.860000610351562,16.954999923706055,16.852500915527344,13.214954376220703,56400,0.0,
2004-12-15 00:00:00+00:00,16.967500686645508,17.045000076293945,16.962499618530273,13.283267974853516,25200,0.0,
2004-12-16 00:00:00+00:00,17.079999923706055,17.079999923706055,16.875,13.232515335083008,13200,0.0,
2004-12-17 00:00:00+00:00,16.917499542236328,16.924999237060547,16.815000534057617,13.189576148986816,28400,0.0,
2004-12-20 00:00:00+00:00,16.96500015258789,16.975000381469727,16.75749969482422,13.111495971679688,28400,0.0,
2004-12-21 00:00:00+00:00,16.905000686645508,16.997499465942383,16.832500457763672,13.271551132202148,211200,0.0,
2004-12-22 00:00:00+00:00,17.045000076293945,17.087499618530273,17.045000076293945,13.334022521972656,18000,0.0,
2004-12-23 00:00:00+00:00,17.087499618530273,17.139999389648438,17.077499389648438,13.357443809509276,21200,0.0,
2004-12-27 00:00:00+00:00,17.107500076293945,17.107500076293945,16.872499465942383,13.232099533081056,15200,0.0575,
2004-12-28 00:00:00+00:00,16.9950008392334,17.1299991607666,16.9950008392334,13.42011833190918,15600,0.0,
2004-12-29 00:00:00+00:00,17.114999771118164,17.1200008392334,17.077499389648438,13.40445041656494,53600,0.0,
2004-12-30 00:00:00+00:00,17.137500762939453,17.15999984741211,17.1200008392334,13.422076225280762,16400,0.0,
2004-12-31 00:00:00+00:00,17.100000381469727,17.219999313354492,17.079999923706055,13.380946159362791,10400,0.0,
2005-01-03 00:00:00+00:00,17.125,17.1299991607666,16.790000915527344,13.15375518798828,25200,0.0,
2005-01-04 00:00:00+00:00,16.887500762939453,16.887500762939453,16.522499084472656,12.959851264953612,56800,0.0,
2005-01-05 00:00:00+00:00,16.475000381469727,16.512500762939453,16.247499465942383,12.72874641418457,186800,0.0,
2005-01-06 00:00:00+00:00,16.337499618530273,16.450000762939453,16.272499084472656,12.7992525100708,28400,0.0,
2005-01-07 00:00:00+00:00,16.287500381469727,16.31999969482422,16.145000457763672,12.746371269226074,182000,0.0,
2005-01-10 00:00:00+00:00,16.212499618530273,16.434999465942383,16.204999923706055,12.756165504455566,105200,0.0,
2005-01-11 00:00:00+00:00,16.174999237060547,16.212499618530273,16.094999313354492,12.660194396972656,30400,0.0,
2005-01-12 00:00:00+00:00,16.15250015258789,16.217500686645508,15.975000381469728,12.703280448913574,95200,0.0,
2005-01-13 00:00:00+00:00,16.204999923706055,16.299999237060547,16.09000015258789,12.62885856628418,22800,0.0,
2005-01-14 00:00:00+00:00,16.204999923706055,16.315000534057617,16.204999923706055,12.781624794006348,90000,0.0,
2005-01-18 00:00:00+00:00,16.24250030517578,16.514999389648438,16.24250030517578,12.938308715820312,73200,0.0,
2005-01-19 00:00:00+00:00,16.479999542236328,16.479999542236328,16.302499771118164,12.77183437347412,15600,0.0,
2005-01-20 00:00:00+00:00,16.25,16.344999313354492,16.1924991607666,12.736577033996582,65200,0.0,
2005-01-21 00:00:00+00:00,16.200000762939453,16.31999969482422,16.174999237060547,12.67194366455078,42000,0.0,
2005-01-24 00:00:00+00:00,16.22249984741211,16.2549991607666,16.052499771118164,12.575973510742188,165200,0.0,
2005-01-25 00:00:00+00:00,16.18000030517578,16.24250030517578,16.092500686645508,12.611225128173828,33600,0.0,
2005-01-26 00:00:00+00:00,16.162500381469727,16.274999618530273,16.114999771118164,12.746371269226074,31200,0.0,
2005-01-27 00:00:00+00:00,16.354999542236328,16.417499542236328,16.270000457763672,12.809043884277344,49200,0.0,
2005-01-28 00:00:00+00:00,16.350000381469727,16.350000381469727,16.174999237060547,12.740492820739746,40800,0.0,
2005-01-31 00:00:00+00:00,16.454999923706055,16.547500610351562,16.38249969482422,12.957894325256348,59600,0.0,
2005-02-01 00:00:00+00:00,16.549999237060547,16.677499771118164,16.549999237060547,13.036234855651855,43600,0.0,
2005-02-02 00:00:00+00:00,16.700000762939453,16.795000076293945,16.657499313354492,13.136130332946776,57200,0.0,
2005-02-03 00:00:00+00:00,16.75,16.75,16.635000228881836,13.087162017822266,30800,0.0,
2005-02-04 00:00:00+00:00,16.8125,16.934999465942383,16.782499313354492,13.267353057861328,24000,0.0,
2005-02-07 00:00:00+00:00,16.985000610351562,17.024999618530273,16.8799991607666,13.261470794677734,32000,0.0,
2005-02-08 00:00:00+00:00,16.989999771118164,17.010000228881836,16.915000915527344,13.29476833343506,50000,0.0,
2005-02-09 00:00:00+00:00,17.03499984741211,17.03499984741211,16.707500457763672,13.089115142822266,34400,0.0,
2005-02-10 00:00:00+00:00,16.72249984741211,16.760000228881836,16.602500915527344,13.13025188446045,44800,0.0,
2005-02-11 00:00:00+00:00,16.719999313354492,16.997499465942383,16.6924991607666,13.277139663696287,90800,0.0,
2005-02-14 00:00:00+00:00,16.93000030517578,16.957500457763672,16.854999542236328,13.26539421081543,59600,0.0,
2005-02-15 00:00:00+00:00,16.950000762939453,17.00749969482422,16.875,13.275178909301758,48000,0.0,
2005-02-16 00:00:00+00:00,16.9325008392334,17.104999542236328,16.90250015258789,13.34569263458252,30400,0.0,
2005-02-17 00:00:00+00:00,17.094999313354492,17.094999313354492,16.90250015258789,13.24188995361328,107200,0.0,
2005-02-18 00:00:00+00:00,16.887500762939453,16.924999237060547,16.795000076293945,13.21838665008545,18400,0.0,
2005-02-22 00:00:00+00:00,16.774999618530273,16.875,16.604999542236328,13.008814811706545,26400,0.0,
2005-02-23 00:00:00+00:00,16.6825008392334,16.75749969482422,16.665000915527344,13.09107494354248,26400,0.0,
2005-02-24 00:00:00+00:00,16.717500686645508,16.895000457763672,16.600000381469727,13.23601531982422,36000,0.0,
2005-02-25 00:00:00+00:00,16.93000030517578,17.110000610351562,16.889999389648438,13.40445041656494,13200,0.0,
2005-02-28 00:00:00+00:00,17.142499923706055,17.184999465942383,16.957500457763672,13.361363410949709,27600,0.0,
2005-03-01 00:00:00+00:00,17.05500030517578,17.184999465942383,17.05500030517578,13.44166374206543,4800,0.0,
2005-03-02 00:00:00+00:00,17.072500228881836,17.2549991607666,17.072500228881836,13.435786247253418,18800,0.0,
2005-03-03 00:00:00+00:00,17.184999465942383,17.217500686645508,17.045000076293945,13.439703941345217,31600,0.0,
2005-03-04 00:00:00+00:00,17.217500686645508,17.36750030517578,17.21500015258789,13.60226058959961,20000,0.0,
2005-03-07 00:00:00+00:00,17.362499237060547,17.399999618530273,17.302499771118164,13.5689697265625,51200,0.0,
2005-03-08 00:00:00+00:00,17.337499618530273,17.337499618530273,17.207500457763672,13.482793807983398,149600,0.0,
2005-03-09 00:00:00+00:00,17.110000610351562,17.122499465942383,16.982500076293945,13.3045654296875,58400,0.0,
2005-03-10 00:00:00+00:00,17.010000228881836,17.022499084472656,16.857500076293945,13.206631660461426,17600,0.0,
2005-03-11 00:00:00+00:00,17.017499923706055,17.020000457763672,16.8125,13.17137622833252,36400,0.0,
2005-03-14 00:00:00+00:00,16.934999465942383,16.947500228881836,16.862499237060547,13.26930809020996,26800,0.0,
2005-03-15 00:00:00+00:00,17.06999969482422,17.072500228881836,16.854999542236328,13.20467758178711,27200,0.0,
2005-03-16 00:00:00+00:00,16.834999084472656,16.834999084472656,16.712499618530273,13.110666275024414,11600,0.0,
2005-03-17 00:00:00+00:00,16.782499313354492,16.8075008392334,16.75,13.167460441589355,9600,0.0,
2005-03-18 00:00:00+00:00,16.780000686645508,16.780000686645508,16.68000030517578,13.07344913482666,19600,0.0,
2005-03-21 00:00:00+00:00,16.725000381469727,16.725000381469727,16.614999771118164,13.087162017822266,18400,0.0,
2005-03-22 00:00:00+00:00,16.8075008392334,16.922500610351562,16.690000534057617,13.075409889221191,36000,0.0,
2005-03-23 00:00:00+00:00,16.5625,16.56999969482422,16.477500915527344,12.934393882751465,26000,0.0,
2005-03-24 00:00:00+00:00,16.59000015258789,16.6875,16.59000015258789,13.028402328491213,36800,0.0,
2005-03-28 00:00:00+00:00,16.625,16.625,16.545000076293945,12.97585678100586,12000,0.018,
2005-03-29 00:00:00+00:00,16.49250030517578,16.647499084472656,16.272499084472656,12.7621431350708,24400,0.0,
2005-03-30 00:00:00+00:00,16.389999389648438,16.53499984741211,16.389999389648438,12.968012809753418,33200,0.0,
2005-03-31 00:00:00+00:00,16.49250030517578,16.552499771118164,16.49250030517578,12.938605308532717,10800,0.0,
2005-04-01 00:00:00+00:00,16.512500762939453,16.512500762939453,16.417499542236328,12.934684753417969,18400,0.0,
2005-04-04 00:00:00+00:00,16.462499618530273,16.52750015258789,16.34749984741211,12.96213436126709,19200,0.0,
2005-04-05 00:00:00+00:00,16.594999313354492,16.637500762939453,16.537500381469727,12.995465278625488,13600,0.0,
2005-04-06 00:00:00+00:00,16.68000030517578,16.712499618530273,16.612499237060547,13.032713890075684,12400,0.0,
2005-04-07 00:00:00+00:00,16.670000076293945,16.700000762939453,16.622499465942383,13.036635398864746,15600,0.0,
2005-04-08 00:00:00+00:00,16.657499313354492,16.657499313354492,16.475000381469727,12.92095947265625,20400,0.0,
2005-04-11 00:00:00+00:00,16.450000762939453,16.450000762939453,16.31999969482422,12.824889183044434,20800,0.0,
2005-04-12 00:00:00+00:00,16.2549991607666,16.512500762939453,16.184999465942383,12.950369834899902,18800,0.0,
2005-04-13 00:00:00+00:00,16.50749969482422,16.50749969482422,16.174999237060547,12.685673713684082,36800,0.0,
2005-04-14 00:00:00+00:00,16.155000686645508,16.217500686645508,15.912500381469728,12.47980499267578,62000,0.0,
2005-04-15 00:00:00+00:00,15.75,15.907500267028809,15.5649995803833,12.232759475708008,46400,0.0,
2005-04-18 00:00:00+00:00,15.760000228881836,15.797499656677246,15.664999961853027,12.38961124420166,17200,0.0,
2005-04-19 00:00:00+00:00,15.875,16.0049991607666,15.875,12.546468734741213,12800,0.0,
2005-04-20 00:00:00+00:00,15.989999771118164,16.0049991607666,15.739999771118164,12.35431671142578,18800,0.0,
2005-04-21 00:00:00+00:00,15.9399995803833,16.084999084472656,15.850000381469728,12.61313247680664,13600,0.0,
2005-04-22 00:00:00+00:00,16.0,16.0,15.682499885559082,12.393534660339355,67200,0.0,
2005-04-25 00:00:00+00:00,15.869999885559082,15.96500015258789,15.864999771118164,12.509209632873535,20400,0.0,
2005-04-26 00:00:00+00:00,15.942500114440918,16.0,15.800000190734863,12.391572952270508,18400,0.0,
2005-04-27 00:00:00+00:00,15.68000030517578,15.850000381469728,15.5625,12.36608600616455,20400,0.0,
2005-04-28 00:00:00+00:00,15.692500114440918,15.697500228881836,15.425000190734863,12.13079833984375,32800,0.0,
2005-04-29 00:00:00+00:00,15.579999923706056,15.579999923706056,15.30500030517578,12.177855491638184,56400,0.0,
2005-05-02 00:00:00+00:00,15.63249969482422,15.720000267028809,15.595000267028809,12.328827857971191,20000,0.0,
2005-05-03 00:00:00+00:00,15.720000267028809,15.80500030517578,15.6225004196167,12.27981662750244,14800,0.0,
2005-05-04 00:00:00+00:00,15.725000381469728,15.947500228881836,15.720000267028809,12.507253646850586,44000,0.0,
2005-05-05 00:00:00+00:00,16.017499923706055,16.052499771118164,15.892499923706056,12.515096664428713,29600,0.0,
2005-05-06 00:00:00+00:00,16.079999923706055,16.079999923706055,15.982500076293944,12.569992065429688,24400,0.0,
2005-05-09 00:00:00+00:00,16.012500762939453,16.147499084472656,15.97249984741211,12.652342796325684,10800,0.0,
2005-05-10 00:00:00+00:00,16.030000686645508,16.06999969482422,15.949999809265137,12.524898529052734,21200,0.0,
2005-05-11 00:00:00+00:00,16.022499084472656,16.02750015258789,15.824999809265137,12.558228492736816,29600,0.0,
2005-05-12 00:00:00+00:00,16.045000076293945,16.045000076293945,15.744999885559082,12.373927116394045,23600,0.0,
2005-05-13 00:00:00+00:00,15.824999809265137,15.835000038146973,15.600000381469728,12.309219360351562,18800,0.0,
2005-05-16 00:00:00+00:00,15.767499923706056,15.957500457763672,15.767499923706056,12.515096664428713,34800,0.0,
2005-05-17 00:00:00+00:00,15.962499618530272,16.09749984741211,15.957500457763672,12.624889373779297,12400,0.0,
2005-05-18 00:00:00+00:00,16.24250030517578,16.43000030517578,16.184999465942383,12.868019104003906,16400,0.0,
2005-05-19 00:00:00+00:00,16.422500610351562,16.4950008392334,16.422500610351562,12.909193992614746,8800,0.0,
2005-05-20 00:00:00+00:00,16.40250015258789,16.482500076293945,16.377500534057617,12.91899871826172,123200,0.0,
2005-05-23 00:00:00+00:00,16.5,16.655000686645508,16.5,13.015071868896484,30800,0.0,
2005-05-24 00:00:00+00:00,16.5,16.572500228881836,16.5,12.997425079345703,29200,0.0,
2005-05-25 00:00:00+00:00,16.454999923706055,16.46500015258789,16.3700008392334,12.913113594055176,3200,0.0,
2005-05-26 00:00:00+00:00,16.4950008392334,16.59749984741211,16.487499237060547,12.999387741088867,9200,0.0,
2005-05-27 00:00:00+00:00,16.639999389648438,16.670000076293945,16.5674991607666,13.068010330200195,30400,0.0,
2005-05-31 00:00:00+00:00,16.68000030517578,16.700000762939453,16.592500686645508,13.073892593383787,5600,0.0,
2005-06-01 00:00:00+00:00,16.837499618530273,16.854999542236328,16.697500228881836,13.095463752746582,10400,0.0,
2005-06-02 00:00:00+00:00,16.772499084472656,16.84000015258789,16.772499084472656,13.193496704101562,13200,0.0,
2005-06-03 00:00:00+00:00,16.837499618530273,16.850000381469727,16.704999923706055,13.130751609802246,29200,0.0,
2005-06-06 00:00:00+00:00,16.712499618530273,16.799999237060547,16.6825008392334,13.160157203674316,14800,0.0,
2005-06-07 00:00:00+00:00,16.8799991607666,17.012500762939453,16.834999084472656,13.203293800354004,24000,0.0,
2005-06-08 00:00:00+00:00,16.850000381469727,16.90999984741211,16.7549991607666,13.140554428100586,13600,0.0,
2005-06-09 00:00:00+00:00,16.719999313354492,16.889999389648438,16.719999313354492,13.22290325164795,25600,0.0,
2005-06-10 00:00:00+00:00,16.897499084472656,16.897499084472656,16.84749984741211,13.232710838317873,22400,0.0,
2005-06-13 00:00:00+00:00,16.899999618530273,16.96500015258789,16.875,13.279765129089355,11200,0.0,
2005-06-14 00:00:00+00:00,16.962499618530273,17.0049991607666,16.962499618530273,13.313092231750488,20400,0.0,
2005-06-15 00:00:00+00:00,17.125,17.139999389648438,16.975000381469727,13.426817893981934,13200,0.0,
2005-06-16 00:00:00+00:00,17.174999237060547,17.329999923706055,17.174999237060547,13.591512680053713,10400,0.0,
2005-06-17 00:00:00+00:00,17.43000030517578,17.452499389648438,17.25749969482422,13.634647369384766,16400,0.0,
2005-06-20 00:00:00+00:00,17.295000076293945,17.302499771118164,17.227500915527344,13.55229949951172,56400,0.0,
2005-06-21 00:00:00+00:00,17.274999618530273,17.274999618530273,17.15999984741211,13.482766151428224,4400,0.0315,
2005-06-22 00:00:00+00:00,17.270000457763672,17.270000457763672,17.149999618530273,13.504369735717772,9200,0.0,
2005-06-23 00:00:00+00:00,17.217500686645508,17.237499237060547,17.030000686645508,13.380624771118164,15200,0.0,
2005-06-24 00:00:00+00:00,16.969999313354492,16.969999313354492,16.772499084472656,13.199912071228027,13600,0.0,
2005-06-27 00:00:00+00:00,16.732500076293945,16.790000915527344,16.732500076293945,13.192055702209473,9200,0.0,
2005-06-28 00:00:00+00:00,17.017499923706055,17.135000228881836,17.017499923706055,13.463122367858888,8400,0.0,
2005-06-29 00:00:00+00:00,17.137500762939453,17.19499969482422,17.137500762939453,13.492586135864258,12400,0.0,
2005-06-30 00:00:00+00:00,17.25,17.25,17.087499618530273,13.425798416137695,6800,0.0,
