date,SSSS_Open,SSSS_High,SSSS_Low,SSSS_Close,SSSS_Volume,SSSS_Dividends,SSSS_Stock Splits
2011-06-16 00:00:00+00:00,11.869999885559082,12.029999732971191,10.0,3.664520978927612,40400,0.0,
2011-06-17 00:00:00+00:00,11.489999771118164,11.489999771118164,10.399999618530272,3.84251070022583,9000,0.0,
2011-06-20 00:00:00+00:00,10.75,11.489999771118164,9.75,3.8704309463500977,35000,0.0,
2011-06-21 00:00:00+00:00,11.4399995803833,11.4399995803833,10.479999542236328,3.804121017456055,19600,0.0,
2011-06-22 00:00:00+00:00,11.369999885559082,11.369999885559082,10.6899995803833,3.8111014366149902,3000,0.0,
2011-06-23 00:00:00+00:00,11.079999923706056,11.1899995803833,10.350000381469728,3.825061321258545,9500,0.0,
2011-06-24 00:00:00+00:00,10.449999809265137,11.229999542236328,10.229999542236328,3.584249973297119,17100,0.0,
2011-06-27 00:00:00+00:00,12.449999809265137,15.350000381469728,12.199999809265137,5.084959030151367,505900,0.0,
2011-06-28 00:00:00+00:00,15.25,15.25,13.350000381469728,4.8511271476745605,312000,0.0,
2011-06-29 00:00:00+00:00,14.06999969482422,14.93000030517578,13.710000038146973,5.095428466796875,178800,0.0,
2011-06-30 00:00:00+00:00,14.899999618530272,14.899999618530272,13.760000228881836,4.861597537994385,106000,0.0,
2011-07-01 00:00:00+00:00,13.609999656677246,14.699999809265137,13.550000190734863,5.011668205261231,76800,0.0,
2011-07-05 00:00:00+00:00,14.800000190734863,14.979999542236328,14.270000457763672,5.06052827835083,73400,0.0,
2011-07-06 00:00:00+00:00,14.479999542236328,14.84000015258789,14.210000038146973,5.018648624420166,74900,0.0,
2011-07-07 00:00:00+00:00,14.75,14.75,14.329999923706056,5.130328178405762,63600,0.0,
2011-07-08 00:00:00+00:00,14.75,16.440000534057617,14.510000228881836,5.653831005096436,459000,0.0,
2011-07-11 00:00:00+00:00,16.65999984741211,18.56999969482422,16.06999969482422,6.289015293121338,1057000,0.0,
2011-07-12 00:00:00+00:00,18.5,18.700000762939453,17.440000534057617,6.2331743240356445,675900,0.0,
2011-07-13 00:00:00+00:00,18.100000381469727,18.84000015258789,17.110000610351562,6.03773307800293,536100,0.0,
2011-07-14 00:00:00+00:00,17.8799991607666,18.270000457763672,17.270000457763672,6.275053977966309,351800,0.0,
2011-07-15 00:00:00+00:00,18.34000015258789,18.899999618530277,17.649999618530273,6.596138000488281,330300,0.0,
2011-07-18 00:00:00+00:00,18.700000762939453,19.850000381469727,18.5,6.809027194976807,436500,0.0,
2011-07-19 00:00:00+00:00,19.850000381469727,19.96999931335449,16.170000076293945,6.072633743286133,1241800,0.0,
2011-07-20 00:00:00+00:00,17.3700008392334,18.450000762939453,17.010000228881836,6.229684352874756,261300,0.0,
2011-07-21 00:00:00+00:00,17.950000762939453,17.950000762939453,17.110000610351562,6.159884452819824,136400,0.0,
2011-07-22 00:00:00+00:00,17.469999313354492,17.540000915527344,16.90999984741211,6.002834796905518,139800,0.0,
2011-07-25 00:00:00+00:00,16.940000534057617,17.829999923706055,16.559999465942383,5.943503379821777,160800,0.0,
2011-07-26 00:00:00+00:00,16.850000381469727,17.5,16.709999084472656,5.9295430183410645,110600,0.0,
2011-07-27 00:00:00+00:00,16.790000915527344,16.850000381469727,16.299999237060547,5.817862510681152,74500,0.0,
2011-07-28 00:00:00+00:00,16.700000762939453,17.229999542236328,15.539999961853027,5.500269889831543,132700,0.0,
2011-07-29 00:00:00+00:00,15.520000457763672,16.280000686645508,15.0,5.646851539611816,238800,0.0,
2011-08-01 00:00:00+00:00,16.549999237060547,16.600000381469727,15.510000228881836,5.584031105041504,70500,0.0,
2011-08-02 00:00:00+00:00,16.18000030517578,16.18000030517578,15.510000228881836,5.5247015953063965,53600,0.0,
2011-08-03 00:00:00+00:00,15.75,15.9399995803833,14.609999656677246,5.542150974273682,128100,0.0,
2011-08-04 00:00:00+00:00,15.699999809265137,15.960000038146973,14.25,5.158248901367188,161500,0.0,
2011-08-05 00:00:00+00:00,14.710000038146973,14.970000267028809,13.149999618530272,4.812736988067627,205600,0.0,
2011-08-08 00:00:00+00:00,13.170000076293944,13.770000457763672,12.09000015258789,4.400913715362549,137100,0.0,
2011-08-09 00:00:00+00:00,12.68000030517578,16.25,12.09000015258789,5.392079830169678,254400,0.0,
2011-08-10 00:00:00+00:00,14.960000038146973,15.699999809265137,14.25,5.2699294090271,85900,0.0,
2011-08-11 00:00:00+00:00,14.75,15.9399995803833,13.779999732971191,5.378120422363281,45100,0.0,
2011-08-12 00:00:00+00:00,15.279999732971191,15.59000015258789,15.0600004196167,5.322279453277588,28400,0.0,
2011-08-15 00:00:00+00:00,15.039999961853027,15.699999809265137,14.800000190734863,5.2769083976745605,26600,0.0,
2011-08-16 00:00:00+00:00,14.75,16.459999084472656,14.550000190734863,5.378120422363281,90800,0.0,
2011-08-17 00:00:00+00:00,15.670000076293944,15.90999984741211,14.670000076293944,5.297849655151367,52000,0.0,
2011-08-18 00:00:00+00:00,14.75,14.75,14.1899995803833,5.025627136230469,46300,0.0,
2011-08-19 00:00:00+00:00,14.239999771118164,14.949999809265137,13.5,5.1268391609191895,38500,0.0,
2011-08-22 00:00:00+00:00,14.960000038146973,14.960000038146973,13.859999656677246,4.910456657409668,42300,0.0,
2011-08-23 00:00:00+00:00,14.40999984741211,14.579999923706056,13.449999809265137,4.875556945800781,67600,0.0,
2011-08-24 00:00:00+00:00,13.989999771118164,14.220000267028809,13.989999771118164,4.913947105407715,17500,0.0,
2011-08-25 00:00:00+00:00,14.350000381469728,16.450000762939453,13.720000267028809,5.597991943359375,224000,0.0,
2011-08-26 00:00:00+00:00,15.770000457763672,17.139999389648438,15.600000381469728,5.898132801055908,190300,0.0,
2011-08-29 00:00:00+00:00,17.010000228881836,17.25,16.100000381469727,5.741081714630127,107700,0.0,
2011-08-30 00:00:00+00:00,16.079999923706055,16.809999465942383,15.779999732971191,5.699201583862305,52900,0.0,
2011-08-31 00:00:00+00:00,16.350000381469727,16.610000610351562,15.5,5.52121114730835,79600,0.0,
2011-09-01 00:00:00+00:00,15.75,15.75,15.210000038146973,5.364160537719727,34100,0.0,
2011-09-02 00:00:00+00:00,15.270000457763672,15.979999542236328,15.199999809265137,5.4095306396484375,38500,0.0,
2011-09-06 00:00:00+00:00,15.199999809265137,16.059999465942383,14.81999969482422,5.489800930023193,59400,0.0,
2011-09-07 00:00:00+00:00,16.0,16.649999618530273,15.899999618530272,5.629401206970215,65800,0.0,
2011-09-08 00:00:00+00:00,16.139999389648438,16.139999389648438,15.649999618530272,5.54564094543457,35500,0.0,
2011-09-09 00:00:00+00:00,15.600000381469728,15.699999809265137,14.5,5.154758930206299,92600,0.0,
2011-09-12 00:00:00+00:00,15.239999771118164,15.239999771118164,14.65999984741211,5.144288539886475,47900,0.0,
2011-09-13 00:00:00+00:00,14.699999809265137,15.199999809265137,14.510000228881836,5.186169147491455,43500,0.0,
2011-09-14 00:00:00+00:00,14.65999984741211,15.5,14.239999771118164,5.123349189758301,78800,0.0,
2011-09-15 00:00:00+00:00,14.970000267028809,15.130000114440918,14.529999732971191,5.207108497619629,42700,0.0,
2011-09-16 00:00:00+00:00,15.0,15.0,14.220000267028809,5.029118061065674,68500,0.0,
2011-09-19 00:00:00+00:00,14.1899995803833,14.770000457763672,14.0600004196167,5.015158176422119,92700,0.0,
2011-09-20 00:00:00+00:00,14.630000114440918,14.630000114440918,13.699999809265137,4.934886932373047,59400,0.0,
2011-09-21 00:00:00+00:00,14.020000457763672,14.550000190734863,13.850000381469728,5.02213716506958,124900,0.0,
2011-09-22 00:00:00+00:00,14.010000228881836,14.15999984741211,13.5,4.805757522583008,160200,0.0,
2011-09-23 00:00:00+00:00,14.050000190734863,14.9399995803833,14.0,4.994217395782471,93000,0.0,
2011-09-26 00:00:00+00:00,14.300000190734863,14.479999542236328,14.010000228881836,4.938377380371094,44400,0.0,
2011-09-27 00:00:00+00:00,14.149999618530272,14.470000267028809,14.100000381469728,4.9732770919799805,431600,0.0,
2011-09-28 00:00:00+00:00,14.1899995803833,14.380000114440918,14.0,4.938377380371094,96100,0.0,
2011-09-29 00:00:00+00:00,14.380000114440918,14.380000114440918,14.0,4.920927047729492,52100,0.0,
2011-09-30 00:00:00+00:00,14.15999984741211,14.15999984741211,13.550000190734863,4.732466697692871,81500,0.0,
2011-10-03 00:00:00+00:00,13.6899995803833,13.6899995803833,12.75,4.449774742126465,112000,0.0,
2011-10-04 00:00:00+00:00,12.510000228881836,12.68000030517578,12.100000381469728,4.341582775115967,127800,0.0,
2011-10-05 00:00:00+00:00,12.600000381469728,13.350000381469728,12.600000381469728,4.481185436248779,60400,0.0,
2011-10-06 00:00:00+00:00,12.880000114440918,13.59000015258789,12.75,4.718506336212158,43800,0.0,
2011-10-07 00:00:00+00:00,13.670000076293944,13.739999771118164,13.15999984741211,4.648705959320068,23500,0.0,
2011-10-10 00:00:00+00:00,13.449999809265137,14.0,13.170000076293944,4.83018684387207,71200,0.0,
2011-10-11 00:00:00+00:00,13.550000190734863,13.899999618530272,13.5,4.823205947875977,33700,0.0,
2011-10-12 00:00:00+00:00,13.979999542236328,14.0,13.68000030517578,4.791796684265137,33500,0.0,
2011-10-13 00:00:00+00:00,13.6899995803833,13.6899995803833,13.140000343322754,4.592865467071533,49900,0.0,
2011-10-14 00:00:00+00:00,13.43000030517578,14.449999809265137,13.420000076293944,4.805757522583008,159300,0.0,
2011-10-17 00:00:00+00:00,13.729999542236328,14.0,13.300000190734863,4.8511271476745605,43000,0.0,
2011-10-18 00:00:00+00:00,13.93000030517578,14.06999969482422,13.510000228881836,4.715015888214111,79200,0.0,
2011-10-19 00:00:00+00:00,13.5,13.720000267028809,13.0600004196167,4.589375019073486,86300,0.0,
2011-10-20 00:00:00+00:00,13.079999923706056,13.520000457763672,12.720000267028809,4.718506336212158,37700,0.0,
2011-10-21 00:00:00+00:00,13.899999618530272,14.470000267028809,13.8100004196167,4.948847770690918,174600,0.0,
2011-10-24 00:00:00+00:00,14.229999542236328,14.470000267028809,13.989999771118164,4.889517307281494,52600,0.0,
2011-10-25 00:00:00+00:00,13.989999771118164,14.130000114440918,13.539999961853027,4.777836799621582,66500,0.0,
2011-10-26 00:00:00+00:00,13.90999984741211,14.40999984741211,13.550000190734863,4.9628071784973145,94100,0.0,
2011-10-27 00:00:00+00:00,14.489999771118164,14.920000076293944,14.09000015258789,4.959318161010742,98300,0.0,
2011-10-28 00:00:00+00:00,14.039999961853027,15.25,13.75,5.2629499435424805,250700,0.0,
2011-10-31 00:00:00+00:00,15.0600004196167,15.699999809265137,14.800000190734863,5.339730262756348,210900,0.0,
2011-11-01 00:00:00+00:00,14.8100004196167,15.279999732971191,14.25,5.207108497619629,137400,0.0,
2011-11-02 00:00:00+00:00,15.100000381469728,15.5,14.0,5.294359683990479,200500,0.0,
2011-11-03 00:00:00+00:00,15.470000267028809,16.670000076293945,15.050000190734863,5.734102249145508,737700,0.0,
2011-11-04 00:00:00+00:00,17.200000762939453,17.229999542236328,14.34000015258789,5.112878322601318,801000,0.0,
2011-11-07 00:00:00+00:00,14.579999923706056,15.0,13.75,5.154758930206299,205200,0.0,
2011-11-08 00:00:00+00:00,14.890000343322754,15.0,14.550000190734863,5.175698757171631,56400,0.0,
2011-11-09 00:00:00+00:00,14.380000114440918,14.4399995803833,13.899999618530272,4.886026859283447,63900,0.0,
2011-11-10 00:00:00+00:00,14.0,14.489999771118164,13.800000190734863,4.959318161010742,57600,0.0,
2011-11-11 00:00:00+00:00,14.600000381469728,14.84000015258789,14.239999771118164,5.084959030151367,58100,0.0,
2011-11-14 00:00:00+00:00,14.609999656677246,14.84000015258789,14.390000343322754,5.0430779457092285,22200,0.0,
2011-11-15 00:00:00+00:00,14.399999618530272,14.479999542236328,14.0600004196167,4.990727424621582,41400,0.0,
2011-11-16 00:00:00+00:00,14.18000030517578,14.380000114440918,14.0,4.89649772644043,46500,0.0,
2011-11-17 00:00:00+00:00,14.020000457763672,14.020000457763672,13.050000190734863,4.648705959320068,84400,0.0,
2011-11-18 00:00:00+00:00,13.470000267028809,13.800000190734863,13.0600004196167,4.746426582336426,31700,0.0,
2011-11-21 00:00:00+00:00,13.40999984741211,13.489999771118164,13.010000228881836,4.634746074676514,71800,0.0,
2011-11-22 00:00:00+00:00,13.279999732971191,13.279999732971191,12.710000038146973,4.48467493057251,35400,0.0,
2011-11-23 00:00:00+00:00,12.630000114440918,12.829999923706056,12.520000457763672,4.407894611358643,64000,0.0,
2011-11-25 00:00:00+00:00,12.539999961853027,12.75,12.5,4.36252498626709,12600,0.0,
2011-11-28 00:00:00+00:00,12.949999809265137,13.399999618530272,12.609999656677246,4.477695465087891,28000,0.0,
2011-11-29 00:00:00+00:00,12.970000267028809,13.960000038146973,12.970000267028809,4.837167263031006,60100,0.0,
2011-11-30 00:00:00+00:00,14.25,14.350000381469728,13.90999984741211,4.920927047729492,60100,0.0,
2011-12-01 00:00:00+00:00,14.079999923706056,14.460000038146973,13.93000030517578,4.938377380371094,30300,0.0,
2011-12-02 00:00:00+00:00,14.34000015258789,14.460000038146973,14.050000190734863,5.0430779457092285,70400,0.0,
2011-12-05 00:00:00+00:00,15.640000343322754,15.640000343322754,14.850000381469728,5.238519668579102,268100,0.0,
2011-12-06 00:00:00+00:00,15.5,15.649999618530272,14.960000038146973,5.371140480041504,232400,0.0,
2011-12-07 00:00:00+00:00,15.40999984741211,16.040000915527344,15.25,5.461880683898926,189500,0.0,
2011-12-08 00:00:00+00:00,15.619999885559082,16.0,15.25,5.3850998878479,90800,0.0,
2011-12-09 00:00:00+00:00,15.420000076293944,15.59000015258789,15.239999771118164,5.374629497528076,100400,0.0,
2011-12-12 00:00:00+00:00,15.1899995803833,15.350000381469728,14.65999984741211,5.287379264831543,115700,0.0,
2011-12-13 00:00:00+00:00,15.140000343322754,15.390000343322754,14.920000076293944,5.304830551147461,111200,0.0,
2011-12-14 00:00:00+00:00,15.199999809265137,15.3100004196167,14.59000015258789,5.280399322509766,99800,0.0,
2011-12-15 00:00:00+00:00,15.68000030517578,15.800000190734863,15.020000457763672,5.514230728149414,137500,0.0,
2011-12-16 00:00:00+00:00,16.0,16.0,13.850000381469728,4.886026859283447,236900,0.0,
2011-12-19 00:00:00+00:00,14.079999923706056,14.239999771118164,13.029999732971191,4.606825828552246,75600,0.0,
2011-12-20 00:00:00+00:00,13.6899995803833,13.6899995803833,13.100000381469728,4.708035945892334,72500,0.0,
2011-12-21 00:00:00+00:00,13.510000228881836,13.989999771118164,13.029999732971191,4.805757522583008,105100,0.0,
2011-12-22 00:00:00+00:00,13.760000228881836,14.399999618530272,13.760000228881836,4.858107089996338,54500,0.0,
2011-12-23 00:00:00+00:00,14.010000228881836,14.5,13.9399995803833,4.910456657409668,52600,0.0,
2011-12-27 00:00:00+00:00,14.15999984741211,14.34000015258789,14.010000228881836,4.9767680168151855,43500,0.0,
2011-12-28 00:00:00+00:00,14.300000190734863,14.300000190734863,14.050000190734863,4.990727424621582,24800,0.0,
2011-12-29 00:00:00+00:00,14.40999984741211,14.40999984741211,14.0,4.886026859283447,26500,0.0,
2011-12-30 00:00:00+00:00,14.15999984741211,14.270000457763672,13.800000190734863,4.868577003479004,34900,0.0,
2012-01-03 00:00:00+00:00,14.3100004196167,14.3100004196167,13.899999618530272,4.886026859283447,39200,0.0,
2012-01-04 00:00:00+00:00,13.989999771118164,14.100000381469728,13.520000457763672,4.833677291870117,37900,0.0,
2012-01-05 00:00:00+00:00,13.800000190734863,13.859999656677246,13.100000381469728,4.655685424804688,86100,0.0,
2012-01-06 00:00:00+00:00,13.279999732971191,13.600000381469728,13.029999732971191,4.68709659576416,107200,0.0,
2012-01-09 00:00:00+00:00,13.489999771118164,13.630000114440918,13.25,4.659175872802734,24500,0.0,
2012-01-10 00:00:00+00:00,13.5,13.520000457763672,13.100000381469728,4.648705959320068,36600,0.0,
2012-01-11 00:00:00+00:00,13.239999771118164,14.199999809265137,13.039999961853027,4.798777103424072,89400,0.0,
2012-01-12 00:00:00+00:00,13.699999809265137,14.140000343322754,13.640000343322754,4.934886932373047,46800,0.0,
2012-01-13 00:00:00+00:00,14.100000381469728,14.149999618530272,13.739999771118164,4.938377380371094,44400,0.0,
2012-01-17 00:00:00+00:00,14.15999984741211,14.609999656677246,13.869999885559082,4.903478145599365,108800,0.0,
2012-01-18 00:00:00+00:00,14.109999656677246,14.239999771118164,13.90999984741211,4.899988174438477,37500,0.0,
2012-01-19 00:00:00+00:00,14.140000343322754,14.140000343322754,14.0,4.889517307281494,41800,0.0,
2012-01-20 00:00:00+00:00,14.039999961853027,14.25,13.720000267028809,4.952337741851807,48700,0.0,
2012-01-23 00:00:00+00:00,14.25,14.260000228881836,14.0600004196167,4.938377380371094,41400,0.0,
2012-01-24 00:00:00+00:00,14.079999923706056,14.239999771118164,13.979999542236328,4.966297626495361,42200,0.0,
2012-01-25 00:00:00+00:00,14.270000457763672,14.739999771118164,14.25,5.140799045562744,128900,0.0,
2012-01-26 00:00:00+00:00,14.829999923706056,15.699999809265137,14.779999732971191,5.2699294090271,252900,0.0,
2012-01-27 00:00:00+00:00,15.1899995803833,18.18000030517578,14.850000381469728,6.20874547958374,2627500,0.0,
2012-01-30 00:00:00+00:00,18.32999992370605,18.450000762939453,16.309999465942383,5.8632330894470215,1836800,0.0,
2012-01-31 00:00:00+00:00,17.079999923706055,17.59000015258789,15.729999542236328,6.138944625854492,816800,0.0,
2012-02-01 00:00:00+00:00,18.030000686645508,18.049999237060547,16.75,6.027263641357422,580300,0.0,
2012-02-02 00:00:00+00:00,17.649999618530273,18.75,17.010000228881836,6.460025310516357,1227900,0.0,
2012-02-03 00:00:00+00:00,18.979999542236328,20.729999542236328,18.200000762939453,7.137089729309082,1794600,0.0,
2012-02-06 00:00:00+00:00,20.399999618530277,20.88999938964844,18.5,6.501905918121338,1365300,0.0,
2012-02-07 00:00:00+00:00,18.809999465942383,19.290000915527344,17.8799991607666,6.411165714263916,601100,0.0,
2012-02-08 00:00:00+00:00,18.530000686645508,19.200000762939453,18.399999618530277,6.543785572052002,350500,0.0,
2012-02-09 00:00:00+00:00,18.88999938964844,19.5,18.459999084472656,6.805538654327393,551900,0.0,
2012-02-10 00:00:00+00:00,15.100000381469728,16.100000381469727,14.899999618530272,5.339730262756348,9842400,0.0,
2012-02-13 00:00:00+00:00,15.600000381469728,16.149999618530273,15.3100004196167,5.597991943359375,1544000,0.0,
2012-02-14 00:00:00+00:00,16.139999389648438,16.579999923706055,15.829999923706056,5.782961845397949,1227200,0.0,
2012-02-15 00:00:00+00:00,16.579999923706055,16.799999237060547,15.850000381469728,5.629401206970215,1081400,0.0,
2012-02-16 00:00:00+00:00,16.0,16.5,15.699999809265137,5.671280860900879,655600,0.0,
2012-02-17 00:00:00+00:00,16.420000076293945,16.549999237060547,16.200000762939453,5.751552104949951,416200,0.0,
2012-02-21 00:00:00+00:00,16.559999465942383,16.56999969482422,16.219999313354492,5.751552104949951,530200,0.0,
2012-02-22 00:00:00+00:00,16.299999237060547,16.530000686645508,15.880000114440918,5.563091278076172,432700,0.0,
2012-02-23 00:00:00+00:00,15.90999984741211,16.149999618530273,15.8100004196167,5.570070743560791,304600,0.0,
2012-02-24 00:00:00+00:00,16.09000015258789,16.25,15.8100004196167,5.601480960845947,342000,0.0,
2012-02-27 00:00:00+00:00,16.040000915527344,16.270000457763672,15.899999618530272,5.660810470581055,280700,0.0,
2012-02-28 00:00:00+00:00,16.329999923706055,16.8799991607666,16.209999084472656,5.772492408752441,649300,0.0,
2012-02-29 00:00:00+00:00,16.549999237060547,17.530000686645508,16.510000228881836,5.915583610534668,1011200,0.0,
2012-03-01 00:00:00+00:00,16.969999313354492,17.489999771118164,16.739999771118164,5.992363929748535,538400,0.0,
2012-03-02 00:00:00+00:00,17.450000762939453,17.799999237060547,17.200000762939453,6.180824279785156,631300,0.0,
2012-03-05 00:00:00+00:00,17.700000762939453,18.21999931335449,17.399999618530273,6.173844814300537,671200,0.0,
2012-03-06 00:00:00+00:00,17.5,17.5,16.850000381469727,6.006322860717773,486600,0.0,
2012-03-07 00:00:00+00:00,17.479999542236328,18.13999938964844,17.260000228881836,6.278544425964356,457100,0.0,
2012-03-08 00:00:00+00:00,18.26000022888184,18.40999984741211,17.700000762939453,6.240155220031738,510000,0.0,
2012-03-09 00:00:00+00:00,18.149999618530277,18.299999237060547,17.899999618530273,6.3169355392456055,328800,0.0,
2012-03-12 00:00:00+00:00,18.440000534057617,18.459999084472656,17.760000228881836,6.240155220031738,483100,0.0,
2012-03-13 00:00:00+00:00,18.18000030517578,18.489999771118164,17.799999237060547,6.42163610458374,732300,0.0,
2012-03-14 00:00:00+00:00,18.559999465942383,18.559999465942383,17.899999618530273,6.344855308532715,491600,0.0,
2012-03-15 00:00:00+00:00,18.34000015258789,18.440000534057617,18.0,6.35183572769165,269200,0.0,
2012-03-16 00:00:00+00:00,18.309999465942383,18.34000015258789,17.950000762939453,6.309954643249512,288100,0.0,
2012-03-19 00:00:00+00:00,18.36000061035156,18.3799991607666,17.899999618530273,6.271565437316895,412900,0.0,
2012-03-20 00:00:00+00:00,18.0,19.18000030517578,17.760000228881836,6.644998550415039,787100,0.0,
2012-03-21 00:00:00+00:00,19.149999618530277,19.75,19.100000381469727,6.732247829437256,872900,0.0,
2012-03-22 00:00:00+00:00,19.1200008392334,19.790000915527344,18.75,6.707817554473877,512800,0.0,
2012-03-23 00:00:00+00:00,19.149999618530277,19.690000534057617,18.82999992370605,6.777618408203125,446500,0.0,
2012-03-26 00:00:00+00:00,19.399999618530277,19.850000381469727,19.049999237060547,6.791577339172363,527900,0.0,
2012-03-27 00:00:00+00:00,19.709999084472656,20.38999938964844,19.25,7.04286003112793,985300,0.0,
2012-03-28 00:00:00+00:00,20.26000022888184,20.299999237060547,18.40999984741211,7.035877704620361,1222900,0.0,
2012-03-29 00:00:00+00:00,19.299999237060547,19.3700008392334,17.729999542236328,6.477476119995117,1396800,0.0,
2012-03-30 00:00:00+00:00,18.739999771118164,18.989999771118164,18.520000457763672,6.526337146759033,388400,0.0,
2012-04-02 00:00:00+00:00,18.059999465942383,18.75,18.020000457763672,6.327405452728272,582000,0.0,
2012-04-03 00:00:00+00:00,18.450000762939453,18.5,18.049999237060547,6.404185771942139,373000,0.0,
2012-04-04 00:00:00+00:00,18.190000534057617,18.5,17.850000381469727,6.362305164337158,401100,0.0,
2012-04-05 00:00:00+00:00,17.969999313354492,18.56999969482422,17.969999313354492,6.306466102600098,235300,0.0,
2012-04-09 00:00:00+00:00,18.020000457763672,18.5,18.0,6.418146133422852,362800,0.0,
2012-04-10 00:00:00+00:00,18.5,19.0,18.299999237060547,6.599626541137695,830500,0.0,
2012-04-11 00:00:00+00:00,19.25,20.25,19.15999984741211,6.95211935043335,1099400,0.0,
2012-04-12 00:00:00+00:00,20.0,20.229999542236328,19.68000030517578,6.955608367919922,657700,0.0,
2012-04-13 00:00:00+00:00,19.739999771118164,20.100000381469727,19.309999465942383,6.966078281402588,385900,0.0,
2012-04-16 00:00:00+00:00,20.229999542236328,20.229999542236328,18.56999969482422,6.617075443267822,742700,0.0,
2012-04-17 00:00:00+00:00,19.149999618530277,19.280000686645508,18.75,6.676406383514404,408900,0.0,
2012-04-18 00:00:00+00:00,19.07999992370605,19.36000061035156,18.88999938964844,6.631036758422852,296800,0.0,
2012-04-19 00:00:00+00:00,19.049999237060547,19.049999237060547,17.989999771118164,6.334384918212891,737400,0.0,
2012-04-20 00:00:00+00:00,18.200000762939453,18.5,17.520000457763672,6.159884452819824,506800,0.0,
2012-04-23 00:00:00+00:00,17.5,18.489999771118164,17.1299991607666,6.393716335296631,627900,0.0,
2012-04-24 00:00:00+00:00,18.3799991607666,18.5,17.309999465942383,6.170355319976807,749600,0.0,
