date,ENS_Open,ENS_High,ENS_Low,ENS_Close,ENS_Volume,ENS_Dividends,ENS_Stock Splits
2004-10-01 00:00:00+00:00,12.880000114440918,13.359999656677246,12.850000381469728,11.91735553741455,519000,0.0,
2004-10-04 00:00:00+00:00,13.25,13.399999618530272,13.25,11.890474319458008,181100,0.0,
2004-10-05 00:00:00+00:00,13.25,13.25,13.0,11.675423622131348,155200,0.0,
2004-10-06 00:00:00+00:00,13.079999923706056,13.479999542236328,13.029999732971191,12.07863998413086,204500,0.0,
2004-10-07 00:00:00+00:00,13.5,13.5,12.899999618530272,11.863590240478516,54900,0.0,
2004-10-08 00:00:00+00:00,13.25,13.25,12.93000030517578,11.693347930908203,150300,0.0,
2004-10-11 00:00:00+00:00,13.06999969482422,13.1899995803833,13.0,11.720230102539062,27000,0.0,
2004-10-12 00:00:00+00:00,13.149999618530272,13.149999618530272,12.84000015258789,11.73814868927002,23600,0.0,
2004-10-13 00:00:00+00:00,13.0,13.010000228881836,12.899999618530272,11.603740692138672,53700,0.0,
2004-10-14 00:00:00+00:00,12.949999809265137,12.949999809265137,12.65999984741211,11.469337463378906,46500,0.0,
2004-10-15 00:00:00+00:00,12.8100004196167,12.949999809265137,12.699999809265137,11.53205680847168,22000,0.0,
2004-10-18 00:00:00+00:00,12.770000457763672,12.890000343322754,12.300000190734863,11.549979209899902,40800,0.0,
2004-10-19 00:00:00+00:00,12.75,12.920000076293944,12.5,11.469337463378906,29900,0.0,
2004-10-20 00:00:00+00:00,12.699999809265137,13.239999771118164,12.649999618530272,11.863590240478516,58400,0.0,
2004-10-21 00:00:00+00:00,13.15999984741211,13.420000076293944,13.140000343322754,11.836709976196287,35500,0.0,
2004-10-22 00:00:00+00:00,13.130000114440918,13.600000381469728,12.979999542236328,11.693347930908203,53600,0.0,
2004-10-25 00:00:00+00:00,13.050000190734863,13.149999618530272,12.75,11.648541450500488,41700,0.0,
2004-10-26 00:00:00+00:00,13.050000190734863,13.149999618530272,12.550000190734863,11.648541450500488,54300,0.0,
2004-10-27 00:00:00+00:00,12.899999618530272,12.970000267028809,12.5,11.53205680847168,164700,0.0,
2004-10-28 00:00:00+00:00,12.84000015258789,12.9399995803833,12.84000015258789,11.585821151733398,12500,0.0,
2004-10-29 00:00:00+00:00,12.899999618530272,13.199999809265137,12.850000381469728,11.827752113342283,36800,0.0,
2004-11-01 00:00:00+00:00,13.18000030517578,13.18000030517578,12.949999809265137,11.666465759277344,43200,0.0,
2004-11-02 00:00:00+00:00,13.0,13.130000114440918,13.0,11.702305793762209,49700,0.0,
2004-11-03 00:00:00+00:00,13.0,13.670000076293944,13.0,12.132405281066896,159000,0.0,
2004-11-04 00:00:00+00:00,13.600000381469728,13.619999885559082,13.350000381469728,12.07863998413086,62200,0.0,
2004-11-05 00:00:00+00:00,13.449999809265137,13.609999656677246,13.31999969482422,12.123445510864258,66100,0.0,
2004-11-08 00:00:00+00:00,13.529999732971191,13.949999809265137,13.399999618530272,12.365375518798828,127500,0.0,
2004-11-09 00:00:00+00:00,13.800000190734863,14.050000190734863,13.720000267028809,12.40121841430664,25700,0.0,
2004-11-10 00:00:00+00:00,13.800000190734863,14.140000343322754,13.720000267028809,12.63418674468994,52800,0.0,
2004-11-11 00:00:00+00:00,14.100000381469728,14.640000343322754,14.050000190734863,13.03740692138672,75300,0.0,
2004-11-12 00:00:00+00:00,14.479999542236328,14.479999542236328,14.25,12.885082244873049,14400,0.0,
2004-11-15 00:00:00+00:00,14.300000190734863,14.399999618530272,14.149999618530272,12.84924030303955,34200,0.0,
2004-11-16 00:00:00+00:00,14.100000381469728,14.229999542236328,13.510000228881836,12.49978256225586,62500,0.0,
2004-11-17 00:00:00+00:00,13.600000381469728,14.390000343322754,13.300000190734863,12.544584274291992,214500,0.0,
2004-11-18 00:00:00+00:00,13.800000190734863,13.949999809265137,13.739999771118164,12.374338150024414,74700,0.0,
2004-11-19 00:00:00+00:00,13.75,13.75,13.380000114440918,12.213047981262209,42100,0.0,
2004-11-22 00:00:00+00:00,13.34000015258789,13.5,13.34000015258789,12.042801856994627,59900,0.0,
2004-11-23 00:00:00+00:00,13.699999809265137,14.149999618530272,13.229999542236328,12.67898941040039,97900,0.0,
2004-11-24 00:00:00+00:00,14.18000030517578,14.229999542236328,13.850000381469728,12.65211009979248,17900,0.0,
2004-11-26 00:00:00+00:00,14.079999923706056,14.170000076293944,14.079999923706056,12.661072731018066,1500,0.0,
2004-11-29 00:00:00+00:00,14.029999732971191,14.029999732971191,13.770000457763672,12.481865882873535,22600,0.0,
2004-11-30 00:00:00+00:00,13.960000038146973,13.989999771118164,13.68000030517578,12.320573806762695,14100,0.0,
2004-12-01 00:00:00+00:00,13.800000190734863,14.050000190734863,13.529999732971191,12.320573806762695,51900,0.0,
2004-12-02 00:00:00+00:00,13.770000457763672,13.789999961853027,13.6899995803833,12.320573806762695,112800,0.0,
2004-12-03 00:00:00+00:00,13.710000038146973,13.81999969482422,13.649999618530272,12.365375518798828,41600,0.0,
2004-12-06 00:00:00+00:00,13.75,13.850000381469728,13.75,12.33849811553955,24500,0.0,
2004-12-07 00:00:00+00:00,13.75,13.850000381469728,13.699999809265137,12.410178184509276,52400,0.0,
2004-12-08 00:00:00+00:00,13.850000381469728,14.079999923706056,13.789999961853027,12.61627197265625,21400,0.0,
2004-12-09 00:00:00+00:00,14.100000381469728,14.479999542236328,14.0,12.965723991394045,38400,0.0,
2004-12-10 00:00:00+00:00,14.369999885559082,14.479999542236328,14.109999656677246,12.867159843444824,20700,0.0,
2004-12-13 00:00:00+00:00,14.300000190734863,14.300000190734863,14.100000381469728,12.768598556518556,29400,0.0,
2004-12-14 00:00:00+00:00,14.199999809265137,14.289999961853027,13.899999618530272,12.723796844482422,35000,0.0,
2004-12-15 00:00:00+00:00,14.199999809265137,14.460000038146973,14.149999618530272,12.956762313842772,16500,0.0,
2004-12-16 00:00:00+00:00,14.399999618530272,14.399999618530272,14.199999809265137,12.750677108764648,22400,0.0,
2004-12-17 00:00:00+00:00,14.199999809265137,14.43000030517578,14.130000114440918,12.876121520996094,30900,0.0,
2004-12-20 00:00:00+00:00,14.399999618530272,14.600000381469728,14.350000381469728,13.03740692138672,34900,0.0,
2004-12-21 00:00:00+00:00,14.600000381469728,14.949999809265137,14.550000190734863,13.35102081298828,102100,0.0,
2004-12-22 00:00:00+00:00,15.0,15.539999961853027,14.9399995803833,13.915529251098633,170200,0.0,
2004-12-23 00:00:00+00:00,15.5,15.529999732971191,15.050000190734863,13.485427856445312,40600,0.0,
2004-12-27 00:00:00+00:00,15.050000190734863,15.100000381469728,14.699999809265137,13.333102226257324,34000,0.0,
2004-12-28 00:00:00+00:00,14.90999984741211,15.350000381469728,14.90999984741211,13.754240036010742,14200,0.0,
2004-12-29 00:00:00+00:00,15.300000190734863,15.479999542236328,15.25,13.799039840698242,13900,0.0,
2004-12-30 00:00:00+00:00,15.350000381469728,15.449999809265137,15.279999732971191,13.745280265808104,253500,0.0,
2004-12-31 00:00:00+00:00,15.300000190734863,15.369999885559082,15.210000038146973,13.664640426635742,9000,0.0,
2005-01-03 00:00:00+00:00,15.199999809265137,15.43000030517578,15.0,13.727359771728516,248200,0.0,
2005-01-04 00:00:00+00:00,15.31999969482422,15.479999542236328,14.829999923706056,13.503350257873535,79800,0.0,
2005-01-05 00:00:00+00:00,15.039999961853027,15.039999961853027,14.25,12.786518096923828,26400,0.0,
2005-01-06 00:00:00+00:00,14.210000038146973,14.329999923706056,14.100000381469728,12.63418674468994,15600,0.0,
2005-01-07 00:00:00+00:00,14.100000381469728,14.100000381469728,13.649999618530272,12.329535484313965,30200,0.0,
2005-01-10 00:00:00+00:00,13.75,14.140000343322754,13.649999618530272,12.62522792816162,27600,0.0,
2005-01-11 00:00:00+00:00,14.050000190734863,14.140000343322754,13.850000381469728,12.589384078979492,21300,0.0,
2005-01-12 00:00:00+00:00,14.0,14.010000228881836,13.739999771118164,12.490822792053224,35000,0.0,
2005-01-13 00:00:00+00:00,13.920000076293944,14.039999961853027,13.90999984741211,12.553542137145996,19100,0.0,
2005-01-14 00:00:00+00:00,13.970000267028809,14.199999809265137,13.970000267028809,12.723796844482422,13000,0.0,
2005-01-18 00:00:00+00:00,14.149999618530272,14.399999618530272,14.050000190734863,12.876121520996094,33200,0.0,
2005-01-19 00:00:00+00:00,14.350000381469728,14.369999885559082,14.0,12.63418674468994,29200,0.0,
2005-01-20 00:00:00+00:00,14.050000190734863,14.050000190734863,13.550000190734863,12.186168670654297,22700,0.0,
2005-01-21 00:00:00+00:00,13.619999885559082,14.09000015258789,13.5600004196167,12.517704010009766,32400,0.0,
2005-01-24 00:00:00+00:00,13.970000267028809,14.109999656677246,13.850000381469728,12.62522792816162,35200,0.0,
2005-01-25 00:00:00+00:00,14.0,14.279999732971191,13.880000114440918,12.750677108764648,47000,0.0,
2005-01-26 00:00:00+00:00,14.239999771118164,14.25,14.109999656677246,12.74171543121338,19300,0.0,
2005-01-27 00:00:00+00:00,14.220000267028809,14.600000381469728,14.220000267028809,13.019482612609863,18100,0.0,
2005-01-28 00:00:00+00:00,14.479999542236328,14.56999969482422,14.350000381469728,13.03740692138672,15000,0.0,
2005-01-31 00:00:00+00:00,14.579999923706056,15.149999618530272,14.579999923706056,13.575032234191896,54000,0.0,
2005-02-01 00:00:00+00:00,15.0,15.0,14.770000457763672,13.431669235229492,69100,0.0,
2005-02-02 00:00:00+00:00,14.949999809265137,15.0,14.739999771118164,13.431669235229492,36300,0.0,
2005-02-03 00:00:00+00:00,14.899999618530272,15.0,14.8100004196167,13.395822525024414,23000,0.0,
2005-02-04 00:00:00+00:00,14.949999809265137,15.0,14.880000114440918,13.386863708496094,49900,0.0,
2005-02-07 00:00:00+00:00,14.979999542236328,15.109999656677246,14.890000343322754,13.539189338684082,20100,0.0,
2005-02-08 00:00:00+00:00,15.020000457763672,15.020000457763672,14.90999984741211,13.431669235229492,25100,0.0,
2005-02-09 00:00:00+00:00,14.949999809265137,14.949999809265137,14.65999984741211,13.162856101989746,67000,0.0,
2005-02-10 00:00:00+00:00,14.65999984741211,14.739999771118164,14.600000381469728,13.171814918518066,13300,0.0,
2005-02-11 00:00:00+00:00,14.649999618530272,14.949999809265137,14.649999618530272,13.30622100830078,255200,0.0,
2005-02-14 00:00:00+00:00,14.800000190734863,14.989999771118164,14.699999809265137,13.395822525024414,233800,0.0,
2005-02-15 00:00:00+00:00,14.899999618530272,14.920000076293944,14.699999809265137,13.359980583190918,16000,0.0,
2005-02-16 00:00:00+00:00,14.90999984741211,14.90999984741211,14.460000038146973,12.99260425567627,193200,0.0,
2005-02-17 00:00:00+00:00,14.25,14.260000228881836,13.600000381469728,12.26681137084961,55500,0.0,
2005-02-18 00:00:00+00:00,13.649999618530272,13.93000030517578,13.59000015258789,12.293691635131836,22200,0.0,
2005-02-22 00:00:00+00:00,13.670000076293944,13.670000076293944,13.329999923706056,12.177207946777344,47200,0.0,
2005-02-23 00:00:00+00:00,13.649999618530272,13.899999618530272,13.609999656677246,12.320573806762695,71700,0.0,
2005-02-24 00:00:00+00:00,13.670000076293944,14.06999969482422,13.579999923706056,12.607304573059082,59000,0.0,
2005-02-25 00:00:00+00:00,13.850000381469728,14.380000114440918,13.850000381469728,12.858200073242188,24800,0.0,
2005-02-28 00:00:00+00:00,14.350000381469728,14.479999542236328,14.130000114440918,12.94780445098877,32400,0.0,
2005-03-01 00:00:00+00:00,14.399999618530272,14.5,14.350000381469728,12.902997016906738,25800,0.0,
2005-03-02 00:00:00+00:00,14.329999923706056,14.579999923706056,14.270000457763672,13.03740692138672,208300,0.0,
2005-03-03 00:00:00+00:00,14.600000381469728,14.600000381469728,14.0,12.589384078979492,23600,0.0,
2005-03-04 00:00:00+00:00,14.029999732971191,14.100000381469728,13.949999809265137,12.607304573059082,44700,0.0,
2005-03-07 00:00:00+00:00,14.109999656677246,14.130000114440918,13.850000381469728,12.49978256225586,9100,0.0,
2005-03-08 00:00:00+00:00,13.949999809265137,13.949999809265137,13.850000381469728,12.42809772491455,20700,0.0,
2005-03-09 00:00:00+00:00,13.850000381469728,13.850000381469728,13.470000267028809,12.150327682495115,18800,0.0,
2005-03-10 00:00:00+00:00,13.520000457763672,13.850000381469728,13.5,12.365375518798828,95600,0.0,
2005-03-11 00:00:00+00:00,13.720000267028809,13.960000038146973,13.449999809265137,12.49978256225586,70300,0.0,
2005-03-14 00:00:00+00:00,13.979999542236328,14.079999923706056,13.899999618530272,12.562504768371582,37300,0.0,
2005-03-15 00:00:00+00:00,13.960000038146973,14.029999732971191,13.75,12.329535484313965,5700,0.0,
2005-03-16 00:00:00+00:00,13.729999542236328,13.75,13.600000381469728,12.204086303710938,11700,0.0,
2005-03-17 00:00:00+00:00,13.65999984741211,13.880000114440918,13.579999923706056,12.374338150024414,15700,0.0,
2005-03-18 00:00:00+00:00,13.90999984741211,14.050000190734863,13.779999732971191,12.544584274291992,55100,0.0,
2005-03-21 00:00:00+00:00,13.800000190734863,13.890000343322754,13.239999771118164,11.881514549255373,21200,0.0,
2005-03-22 00:00:00+00:00,13.199999809265137,13.199999809265137,12.050000190734863,10.931708335876465,68800,0.0,
2005-03-23 00:00:00+00:00,12.149999618530272,12.199999809265137,12.010000228881836,10.833147048950195,37000,0.0,
2005-03-24 00:00:00+00:00,12.140000343322754,12.25,12.109999656677246,10.886906623840332,10900,0.0,
2005-03-28 00:00:00+00:00,12.170000076293944,12.399999618530272,12.140000343322754,11.101957321166992,14600,0.0,
2005-03-29 00:00:00+00:00,12.350000381469728,12.350000381469728,12.149999618530272,10.976511001586914,22900,0.0,
2005-03-30 00:00:00+00:00,12.350000381469728,12.850000381469728,12.350000381469728,11.505176544189451,16900,0.0,
2005-03-31 00:00:00+00:00,12.899999618530272,13.350000381469728,12.829999923706056,11.73814868927002,57900,0.0,
2005-04-01 00:00:00+00:00,13.119999885559082,13.229999542236328,12.59000015258789,11.460373878479004,44500,0.0,
2005-04-04 00:00:00+00:00,12.770000457763672,12.899999618530272,12.75,11.53205680847168,23500,0.0,
2005-04-05 00:00:00+00:00,12.81999969482422,12.890000343322754,12.630000114440918,11.406609535217283,24600,0.0,
2005-04-06 00:00:00+00:00,12.630000114440918,12.699999809265137,12.5,11.379730224609377,24900,0.0,
2005-04-07 00:00:00+00:00,12.649999618530272,12.670000076293944,12.5,11.254283905029297,11000,0.0,
2005-04-08 00:00:00+00:00,12.489999771118164,12.529999732971191,12.149999618530272,10.976511001586914,37000,0.0,
2005-04-11 00:00:00+00:00,12.149999618530272,12.289999961853027,12.100000381469728,10.949631690979004,22900,0.0,
2005-04-12 00:00:00+00:00,12.199999809265137,12.199999809265137,11.5,10.618093490600586,23500,0.0,
2005-04-13 00:00:00+00:00,11.850000381469728,11.949999809265137,11.649999618530272,10.54641056060791,233300,0.0,
2005-04-14 00:00:00+00:00,11.81999969482422,11.899999618530272,11.449999809265137,10.412001609802246,315400,0.0,
2005-04-15 00:00:00+00:00,11.630000114440918,11.630000114440918,11.0,9.865421295166016,19900,0.0,
2005-04-18 00:00:00+00:00,11.0600004196167,11.100000381469728,10.75,9.793739318847656,254700,0.0,
2005-04-19 00:00:00+00:00,10.979999542236328,11.029999732971191,10.449999809265137,9.686214447021484,28000,0.0,
2005-04-20 00:00:00+00:00,10.800000190734863,10.800000190734863,10.329999923706056,9.256111145019531,25800,0.0,
2005-04-21 00:00:00+00:00,10.329999923706056,10.760000228881836,10.329999923706056,9.61452865600586,15500,0.0,
2005-04-22 00:00:00+00:00,10.699999809265137,10.699999809265137,9.09000015258789,8.288387298583984,220400,0.0,
2005-04-25 00:00:00+00:00,9.25,9.40999984741211,9.170000076293944,8.297347068786621,22000,0.0,
2005-04-26 00:00:00+00:00,9.300000190734863,10.06999969482422,9.0,8.987297058105469,66500,0.0,
2005-04-27 00:00:00+00:00,10.0600004196167,10.300000190734863,10.0,9.085862159729004,26100,0.0,
2005-04-28 00:00:00+00:00,10.0,10.0,9.5,8.512397766113281,527000,0.0,
2005-04-29 00:00:00+00:00,9.449999809265137,9.5,9.25,8.44967269897461,32900,0.0,
2005-05-02 00:00:00+00:00,9.470000267028809,9.699999809265137,9.050000190734863,8.12709903717041,14300,0.0,
2005-05-03 00:00:00+00:00,9.100000381469728,9.170000076293944,9.09000015258789,8.171899795532227,24000,0.0,
2005-05-04 00:00:00+00:00,9.100000381469728,9.18000030517578,9.010000228881836,8.091255187988281,75600,0.0,
2005-05-05 00:00:00+00:00,9.020000457763672,9.130000114440918,9.0,8.180861473083496,384600,0.0,
2005-05-06 00:00:00+00:00,9.170000076293944,9.460000038146973,9.170000076293944,8.377988815307617,50500,0.0,
2005-05-09 00:00:00+00:00,9.25,9.390000343322754,9.199999809265137,8.40487003326416,18300,0.0,
2005-05-10 00:00:00+00:00,9.350000381469728,9.359999656677246,9.199999809265137,8.252542495727539,15000,0.0,
2005-05-11 00:00:00+00:00,9.25,9.380000114440918,9.100000381469728,8.40487003326416,286200,0.0,
2005-05-12 00:00:00+00:00,9.420000076293944,9.609999656677246,9.050000190734863,8.342146873474121,37100,0.0,
2005-05-13 00:00:00+00:00,9.279999732971191,9.390000343322754,9.119999885559082,8.360066413879395,40000,0.0,
2005-05-16 00:00:00+00:00,9.380000114440918,9.649999618530272,9.380000114440918,8.566160202026367,18200,0.0,
2005-05-17 00:00:00+00:00,9.460000038146973,10.050000190734863,9.359999656677246,8.870811462402344,31000,0.0,
2005-05-18 00:00:00+00:00,9.760000228881836,10.100000381469728,9.760000228881836,8.942499160766602,30100,0.0,
2005-05-19 00:00:00+00:00,9.800000190734863,9.9399995803833,9.350000381469728,8.59304141998291,31800,0.0,
2005-05-20 00:00:00+00:00,9.609999656677246,9.829999923706056,9.520000457763672,8.790169715881348,14500,0.0,
2005-05-23 00:00:00+00:00,9.899999618530272,10.050000190734863,9.850000381469728,8.90665340423584,20500,0.0,
2005-05-24 00:00:00+00:00,10.0,10.140000343322754,9.949999809265137,8.951456069946289,73800,0.0,
2005-05-25 00:00:00+00:00,10.09000015258789,10.09000015258789,9.710000038146973,8.826011657714844,24400,0.0,
2005-05-26 00:00:00+00:00,9.949999809265137,10.300000190734863,9.699999809265137,9.041061401367188,95400,0.0,
2005-05-27 00:00:00+00:00,10.039999961853027,10.600000381469728,9.949999809265137,9.20234489440918,67500,0.0,
2005-05-31 00:00:00+00:00,10.199999809265137,10.5600004196167,10.199999809265137,9.327792167663574,33200,0.0,
2005-06-01 00:00:00+00:00,10.399999618530272,10.479999542236328,10.260000228881836,9.29195499420166,42500,0.0,
2005-06-02 00:00:00+00:00,10.600000381469728,11.0,10.600000381469728,9.650368690490724,53800,0.0,
2005-06-03 00:00:00+00:00,10.670000076293944,11.109999656677246,10.600000381469728,9.946062088012695,59900,0.0,
2005-06-06 00:00:00+00:00,11.109999656677246,11.390000343322754,11.010000228881836,10.152152061462402,57700,0.0,
2005-06-07 00:00:00+00:00,11.380000114440918,11.460000038146973,11.149999618530272,10.053587913513184,106500,0.0,
2005-06-08 00:00:00+00:00,11.25,11.329999923706056,11.149999618530272,10.017748832702637,73200,0.0,
2005-06-09 00:00:00+00:00,11.15999984741211,11.420000076293944,11.100000381469728,10.214874267578123,57000,0.0,
2005-06-10 00:00:00+00:00,11.449999809265137,11.539999961853027,11.390000343322754,10.322402000427246,22800,0.0,
2005-06-13 00:00:00+00:00,11.420000076293944,13.350000381469728,11.369999885559082,11.639582633972168,191500,0.0,
2005-06-14 00:00:00+00:00,13.09000015258789,13.25,12.859999656677246,11.603740692138672,87000,0.0,
2005-06-15 00:00:00+00:00,12.90999984741211,13.149999618530272,12.90999984741211,11.765028953552246,709500,0.0,
2005-06-16 00:00:00+00:00,13.029999732971191,13.1899995803833,12.979999542236328,11.791909217834473,42500,0.0,
2005-06-17 00:00:00+00:00,13.09000015258789,13.1899995803833,13.06999969482422,11.73814868927002,110600,0.0,
2005-06-20 00:00:00+00:00,13.010000228881836,13.149999618530272,12.90999984741211,11.657504081726074,44100,0.0,
2005-06-21 00:00:00+00:00,13.039999961853027,13.039999961853027,12.75,11.514138221740724,47100,0.0,
2005-06-22 00:00:00+00:00,12.75,12.920000076293944,12.420000076293944,11.55893611907959,77800,0.0,
2005-06-23 00:00:00+00:00,12.800000190734863,12.90999984741211,12.5600004196167,11.290125846862791,87500,0.0,
2005-06-24 00:00:00+00:00,12.619999885559082,13.670000076293944,12.229999542236328,12.051761627197266,1859000,0.0,
2005-06-27 00:00:00+00:00,12.800000190734863,13.199999809265137,12.800000190734863,11.800870895385742,119600,0.0,
2005-06-28 00:00:00+00:00,13.25,14.0,13.25,12.302653312683104,87900,0.0,
2005-06-29 00:00:00+00:00,13.850000381469728,13.850000381469728,13.579999923706056,12.239928245544434,51700,0.0,
2005-06-30 00:00:00+00:00,13.739999771118164,13.859999656677246,13.489999771118164,12.213047981262209,70400,0.0,
2005-07-01 00:00:00+00:00,13.59000015258789,13.720000267028809,13.550000190734863,12.239928245544434,38200,0.0,
2005-07-05 00:00:00+00:00,13.630000114440918,14.479999542236328,13.380000114440918,12.902997016906738,74900,0.0,
2005-07-06 00:00:00+00:00,14.399999618530272,14.5,13.949999809265137,12.49978256225586,45000,0.0,
2005-07-07 00:00:00+00:00,13.850000381469728,14.109999656677246,13.31999969482422,12.62522792816162,48400,0.0,
2005-07-08 00:00:00+00:00,14.140000343322754,14.760000228881836,13.949999809265137,12.99260425567627,72500,0.0,
2005-07-11 00:00:00+00:00,14.520000457763672,15.100000381469728,14.520000457763672,13.118050575256348,73000,0.0,
2005-07-12 00:00:00+00:00,14.59000015258789,15.0,14.579999923706056,13.118050575256348,50900,0.0,
2005-07-13 00:00:00+00:00,14.65999984741211,14.739999771118164,14.5,13.03740692138672,19700,0.0,
2005-07-14 00:00:00+00:00,14.600000381469728,14.800000190734863,14.15999984741211,12.696910858154297,26500,0.0,
2005-07-15 00:00:00+00:00,14.119999885559082,14.329999923706056,13.449999809265137,12.74171543121338,39800,0.0,
2005-07-18 00:00:00+00:00,14.270000457763672,14.270000457763672,13.550000190734863,12.38330078125,27800,0.0,
2005-07-19 00:00:00+00:00,13.90999984741211,14.5,13.850000381469728,12.956762313842772,21900,0.0,
2005-07-20 00:00:00+00:00,14.359999656677246,15.100000381469728,14.270000457763672,13.494390487670898,30400,0.0,
2005-07-21 00:00:00+00:00,15.3100004196167,15.3100004196167,14.5,13.019482612609863,56200,0.0,
2005-07-22 00:00:00+00:00,14.65999984741211,15.350000381469728,14.40999984741211,13.700475692749023,64600,0.0,
2005-07-25 00:00:00+00:00,15.1899995803833,15.359999656677246,14.90999984741211,13.42270565032959,51100,0.0,
2005-07-26 00:00:00+00:00,14.880000114440918,15.300000190734863,14.640000343322754,13.592954635620115,39500,0.0,
2005-07-27 00:00:00+00:00,15.270000457763672,15.270000457763672,14.5,13.458548545837402,31300,0.0,
2005-07-28 00:00:00+00:00,15.119999885559082,15.329999923706056,14.800000190734863,13.709439277648926,54600,0.0,
