date,GGG_Open,GGG_High,GGG_Low,GGG_Close,GGG_Volume,GGG_Dividends,GGG_Stock Splits
1980-04-21 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,46132,0.0,
1980-04-22 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,11533,0.0,
1980-04-23 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-04-24 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,172995,0.0,
1980-04-25 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,80731,0.0,
1980-04-28 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,461320,0.0,
1980-04-29 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-04-30 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,11533,0.0,
1980-05-01 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,69198,0.0,
1980-05-02 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,115330,0.0,
1980-05-05 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,11533,0.0,
1980-05-06 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,11533,0.0,
1980-05-07 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-05-08 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-05-09 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-05-12 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,69198,0.0,
1980-05-13 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,23066,0.0,
1980-05-14 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,230660,0.0,
1980-05-15 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-05-16 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-05-19 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,219127,0.0,
1980-05-20 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,172995,0.0,
1980-05-21 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,369056,0.0,
1980-05-22 00:00:00+00:00,0.0,0.16040900349617,0.1474030017852783,0.0621007718145847,92264,0.0,
1980-05-23 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,161462,0.0,
1980-05-27 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,11533,0.0,
1980-05-28 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,172995,0.0,
1980-05-29 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,11533,0.0,
1980-05-30 00:00:00+00:00,0.1517380028963089,0.1517380028963089,0.1517380028963089,0.0639271140098571,0,0.0,
1980-06-02 00:00:00+00:00,0.0,0.1690800040960312,0.1560740023851394,0.0657538771629333,265259,0.0,
1980-06-03 00:00:00+00:00,0.1560740023851394,0.1560740023851394,0.1560740023851394,0.0657538771629333,0,0.0,
1980-06-04 00:00:00+00:00,0.0,0.1690800040960312,0.1560740023851394,0.0657538771629333,138396,0.0,
1980-06-05 00:00:00+00:00,0.0,0.1690800040960312,0.1560740023851394,0.0657538771629333,57665,0.0,
1980-06-06 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,80731,0.0,
1980-06-09 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,1268631,0.0,
1980-06-10 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,23066,0.0,
1980-06-11 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,46132,0.0,
1980-06-12 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-06-13 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,34599,0.0,
1980-06-16 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-06-17 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-06-18 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-06-19 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,92264,0.0,
1980-06-20 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,219127,0.0,
1980-06-23 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,11533,0.0,
1980-06-24 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,57665,0.0,
1980-06-25 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,242193,0.0,
1980-06-26 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,57665,0.0,
1980-06-27 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,57665,0.0,
1980-06-30 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-07-01 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,46132,0.0,
1980-07-02 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-07-03 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,34599,0.0,
1980-07-07 00:00:00+00:00,0.16040900349617,0.16040900349617,0.16040900349617,0.0675802007317543,0,0.0,
1980-07-08 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,23066,0.0,
1980-07-09 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,57665,0.0,
1980-07-10 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,380589,0.0,
1980-07-11 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,265259,0.0,
1980-07-14 00:00:00+00:00,0.0,0.1734150052070617,0.1647450029850006,0.0694069415330886,207594,0.0,
1980-07-15 00:00:00+00:00,0.0,0.1734150052070617,0.1647450029850006,0.0694069415330886,23066,0.0,
1980-07-16 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,392122,0.0,
1980-07-17 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,542051,0.0,
1980-07-18 00:00:00+00:00,0.0,0.16040900349617,0.1517380028963089,0.0639271140098571,265259,0.0,
1980-07-21 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,23066,0.0,
1980-07-22 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,11533,0.0,
1980-07-23 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,126863,0.0,
1980-07-24 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,219127,0.0,
1980-07-25 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,2491130,0.0,
1980-07-28 00:00:00+00:00,0.1517380028963089,0.1517380028963089,0.1517380028963089,0.0639271140098571,0,0.0,
1980-07-29 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,126863,0.0,
1980-07-30 00:00:00+00:00,0.1517380028963089,0.1517380028963089,0.1517380028963089,0.0639271140098571,0,0.0,
1980-07-31 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,23066,0.0,
1980-08-01 00:00:00+00:00,0.1517380028963089,0.1517380028963089,0.1517380028963089,0.0639271140098571,0,0.0,
1980-08-04 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,57665,0.0,
1980-08-05 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-06 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,46132,0.0,
1980-08-07 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-08 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,11533,0.0,
1980-08-11 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-12 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,138396,0.0,
1980-08-13 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-14 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,23066,0.0,
1980-08-15 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,46132,0.0,
1980-08-18 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-19 00:00:00+00:00,0.0,0.1647450029850006,0.1539060026407241,0.0648404657840728,34599,0.0,
1980-08-20 00:00:00+00:00,0.1539060026407241,0.1539060026407241,0.1539060026407241,0.0648404657840728,0,0.0,
1980-08-21 00:00:00+00:00,0.0,0.1647450029850006,0.1560740023851394,0.0657538771629333,1107169,0.0,
1980-08-22 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,680447,0.0,
1980-08-25 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,115330,0.0,
1980-08-26 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,34599,0.0,
1980-08-27 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,80731,0.0,
1980-08-28 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,172995,0.0,
1980-08-29 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,11533,0.0,
1980-09-02 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,161462,0.0,
1980-09-03 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,11533,0.0,
1980-09-04 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,634315,0.0,
1980-09-05 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,115330,0.0,
1980-09-08 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,115330,0.0,
1980-09-09 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,34599,0.0,
1980-09-10 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,288325,0.0,
1980-09-11 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,57665,0.0,
1980-09-12 00:00:00+00:00,0.0,0.1734150052070617,0.16040900349617,0.0675802007317543,23066,0.0,
1980-09-15 00:00:00+00:00,0.0,0.1734150052070617,0.1647450029850006,0.0694069415330886,149929,0.0,
1980-09-16 00:00:00+00:00,0.0,0.1777510046958923,0.1647450029850006,0.0694069415330886,276792,0.0,
1980-09-17 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,207594,0.0,
1980-09-18 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,92264,0.0,
1980-09-19 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,138396,0.0,
1980-09-22 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,103797,0.0,
1980-09-23 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,115330,0.0,
1980-09-24 00:00:00+00:00,0.0,0.1820860058069229,0.1734150052070617,0.0730596259236335,115330,0.0,
1980-09-25 00:00:00+00:00,0.0,0.1864210069179535,0.1734150052070617,0.0730596259236335,172995,0.0,
1980-09-26 00:00:00+00:00,0.0,0.1864210069179535,0.1734150052070617,0.0730596259236335,92264,0.0,
1980-09-29 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,172995,0.0,
1980-09-30 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,57665,0.0,
1980-10-01 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,57665,0.0,
1980-10-02 00:00:00+00:00,0.0,0.1777510046958923,0.1690800040960312,0.071233257651329,103797,0.0,
1980-10-03 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,172995,0.0,
1980-10-06 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,23066,0.0,
1980-10-07 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,230660,0.0,
1980-10-08 00:00:00+00:00,0.0,0.1820860058069229,0.1734150052070617,0.0730596259236335,115330,0.0,
1980-10-09 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,103797,0.0,
1980-10-10 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,92264,0.0,
1980-10-13 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,46132,0.0,
1980-10-14 00:00:00+00:00,0.1777510046958923,0.1777510046958923,0.1777510046958923,0.0748863369226455,0,0.0,
1980-10-15 00:00:00+00:00,0.0,0.1950919926166534,0.1820860058069229,0.0767126679420471,80731,0.0,
1980-10-16 00:00:00+00:00,0.0,0.190757006406784,0.1820860058069229,0.0767126679420471,34599,0.0,
1980-10-17 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,553584,0.0,
1980-10-20 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,69198,0.0,
1980-10-21 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,184528,0.0,
1980-10-22 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,34599,0.0,
1980-10-23 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,115330,0.0,
1980-10-24 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,207594,0.0,
1980-10-27 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,69198,0.0,
1980-10-28 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,11533,0.0,
1980-10-29 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,80731,0.0,
1980-10-30 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,299858,0.0,
1980-10-31 00:00:00+00:00,0.1777510046958923,0.1777510046958923,0.1777510046958923,0.0748863369226455,0,0.0,
1980-11-03 00:00:00+00:00,0.1777510046958923,0.1777510046958923,0.1777510046958923,0.0748863369226455,0,0.0,
1980-11-05 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,253726,0.0,
1980-11-06 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,34599,0.0,
1980-11-07 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,196061,0.0,
1980-11-10 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,11533,0.0,
1980-11-11 00:00:00+00:00,0.1777510046958923,0.1777510046958923,0.1777510046958923,0.0748863369226455,0,0.0,
1980-11-12 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,230660,0.0,
1980-11-13 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,11533,0.0,
1980-11-14 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,46132,0.0,
1980-11-17 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,207594,0.0,
1980-11-18 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,795778,0.0,
1980-11-19 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,449787,0.0,
1980-11-20 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,253726,0.0,
1980-11-21 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,80731,0.0,
1980-11-24 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,242193,0.0,
1980-11-25 00:00:00+00:00,0.0,0.1864210069179535,0.1777510046958923,0.0748863369226455,322924,0.0,
1980-11-26 00:00:00+00:00,0.0,0.1864210069179535,0.1734150052070617,0.0730596259236335,772712,0.0,
1980-11-28 00:00:00+00:00,0.1734150052070617,0.1734150052070617,0.1734150052070617,0.0730596259236335,0,0.0,
1980-12-01 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,126863,0.0,
1980-12-02 00:00:00+00:00,0.0,0.1690800040960312,0.16040900349617,0.0675802007317543,80731,0.0,
1980-12-03 00:00:00+00:00,0.0,0.1690800040960312,0.1560740023851394,0.0657538771629333,219127,0.0,
1980-12-04 00:00:00+00:00,0.0,0.1690800040960312,0.1560740023851394,0.0657538771629333,230660,0.0,
1980-12-05 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,426721,0.0,
1980-12-08 00:00:00+00:00,0.0,0.1820860058069229,0.1690800040960312,0.071233257651329,230660,0.0,
1980-12-09 00:00:00+00:00,0.0,0.1777510046958923,0.1690800040960312,0.071233257651329,645848,0.0,
1980-12-10 00:00:00+00:00,0.0,0.1777510046958923,0.1647450029850006,0.0694069415330886,69198,0.0,
1980-12-11 00:00:00+00:00,0.0,0.16040900349617,0.1517380028963089,0.0639271140098571,299858,0.0,
1980-12-12 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,57665,0.0,
1980-12-15 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,69198,0.0,
1980-12-16 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-12-17 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-12-18 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-12-19 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1980-12-22 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,57665,0.0,
1980-12-23 00:00:00+00:00,0.0,0.1517380028963089,0.1387320011854171,0.058447640389204,126863,0.0,
1980-12-24 00:00:00+00:00,0.0,0.1474030017852783,0.1387320011854171,0.058447640389204,322924,0.0,
1980-12-26 00:00:00+00:00,0.0,0.1517380028963089,0.1387320011854171,0.058447640389204,46132,0.0,
1980-12-29 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,230660,0.0,
1980-12-30 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,92264,0.0,
1980-12-31 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,11533,0.0,
1981-01-02 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,23066,0.0,
1981-01-05 00:00:00+00:00,0.0,0.16040900349617,0.1517380028963089,0.0639271140098571,253726,0.0,
1981-01-06 00:00:00+00:00,0.0,0.1647450029850006,0.1517380028963089,0.0639271140098571,126863,0.0,
1981-01-07 00:00:00+00:00,0.0,0.16040900349617,0.1517380028963089,0.0639271140098571,92264,0.0,
1981-01-08 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,149929,0.0,
1981-01-09 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,57665,0.0,
1981-01-12 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1981-01-13 00:00:00+00:00,0.0,0.1560740023851394,0.1474030017852783,0.0621007718145847,92264,0.0,
1981-01-14 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1981-01-15 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1981-01-16 00:00:00+00:00,0.1474030017852783,0.1474030017852783,0.1474030017852783,0.0621007718145847,0,0.0,
1981-01-19 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,69198,0.0,
1981-01-20 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,23066,0.0,
1981-01-21 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,149929,0.0,
1981-01-22 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-01-23 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-01-26 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-01-27 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,23066,0.0,
1981-01-28 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,599716,0.0,
1981-01-29 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,23066,0.0,
1981-01-30 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,34599,0.0,
1981-02-02 00:00:00+00:00,0.0,0.1517380028963089,0.1387320011854171,0.058447640389204,172995,0.0,
1981-02-03 00:00:00+00:00,0.1387320011854171,0.1387320011854171,0.1387320011854171,0.058447640389204,0,0.0,
1981-02-04 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,288325,0.0,
1981-02-05 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,11533,0.0,
1981-02-06 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,11533,0.0,
1981-02-09 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,57665,0.0,
1981-02-10 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-11 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-12 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-13 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,11533,0.0,
1981-02-17 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,23066,0.0,
1981-02-18 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-19 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-20 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,34599,0.0,
1981-02-23 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
1981-02-24 00:00:00+00:00,0.0,0.1474030017852783,0.1430680006742477,0.0602743998169899,46132,0.0,
1981-02-25 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,299858,0.0,
1981-02-26 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,484386,0.0,
1981-02-27 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,115330,0.0,
1981-03-02 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,484386,0.0,
1981-03-03 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,69198,0.0,
1981-03-04 00:00:00+00:00,0.0,0.1517380028963089,0.1430680006742477,0.0602743998169899,126863,0.0,
1981-03-05 00:00:00+00:00,0.0,0.1560740023851394,0.1430680006742477,0.0602743998169899,230660,0.0,
1981-03-06 00:00:00+00:00,0.1430680006742477,0.1430680006742477,0.1430680006742477,0.0602743998169899,0,0.0,
