date,SASR_Open,SASR_High,SASR_Low,SASR_Close,SASR_Volume,SASR_Dividends,SASR_Stock Splits
1994-08-10 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-11 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-12 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-15 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-16 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-17 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-18 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-19 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,2.320168972015381,0,0.0,
1994-08-22 00:00:00+00:00,6.111111164093018,6.111111164093018,6.0,2.6101906299591064,2700,0.0,
1994-08-23 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-24 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-25 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-26 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-29 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-30 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-08-31 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-01 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-02 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-06 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-07 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-08 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-09 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-12 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-13 00:00:00+00:00,6.0,6.0,6.0,2.6101906299591064,0,0.0,
1994-09-14 00:00:00+00:00,5.722221851348877,5.722221851348877,5.444444179534912,2.3685057163238525,5400,0.0,
1994-09-15 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-16 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-19 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-20 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-21 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-22 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-23 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-26 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-27 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-28 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-29 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-09-30 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-03 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-04 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-05 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-06 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-07 00:00:00+00:00,5.444444179534912,5.444444179534912,5.444444179534912,2.3685057163238525,0,0.0,
1994-10-10 00:00:00+00:00,5.5,5.777778148651123,5.5,2.513516902923584,3600,0.0,
1994-10-11 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-12 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-13 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-14 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-17 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-18 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-19 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-20 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-21 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-24 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-25 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-26 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-27 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-28 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-10-31 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-01 00:00:00+00:00,5.555555820465088,5.777778148651123,5.555555820465088,2.513516902923584,3600,0.0,
1994-11-02 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-03 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-04 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-07 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-08 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-09 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-10 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1994-11-11 00:00:00+00:00,5.6666669845581055,5.833333015441895,5.6666669845581055,2.4893476963043213,67500,0.0,
1994-11-14 00:00:00+00:00,5.694444179534912,5.833333015441895,5.694444179534912,2.537684440612793,5400,0.0,
1994-11-15 00:00:00+00:00,5.722221851348877,5.833333015441895,5.6666669845581055,2.4893476963043213,76500,0.0,
1994-11-16 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-17 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-18 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-21 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-22 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-23 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-25 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-28 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-29 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-11-30 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-01 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-02 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-05 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-06 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-07 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-08 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-09 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-12 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-13 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-14 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-15 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-16 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-19 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-20 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-21 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-22 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-23 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-27 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-28 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-29 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1994-12-30 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-01-03 00:00:00+00:00,5.6666669845581055,5.833333015441895,5.6666669845581055,2.537684440612793,1800,0.0,
1995-01-04 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-05 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-06 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-09 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-10 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-11 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-12 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-13 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-16 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-17 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-18 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-19 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-20 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-01-23 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,2700,0.0,
1995-01-24 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,2700,0.0,
1995-01-25 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-01-26 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-01-27 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-01-30 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-01-31 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-02-01 00:00:00+00:00,5.722221851348877,5.722221851348877,5.722221851348877,2.4893476963043213,0,0.0,
1995-02-02 00:00:00+00:00,5.694444179534912,5.694444179534912,5.555555820465088,2.4168429374694824,3600,0.0,
1995-02-03 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-06 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-07 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-08 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-09 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-10 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-13 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-14 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-15 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,2.4168429374694824,0,0.0,
1995-02-16 00:00:00+00:00,5.555555820465088,5.777778148651123,5.555555820465088,2.513516902923584,10800,0.0,
1995-02-17 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-21 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-22 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-23 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-24 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-27 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-02-28 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-01 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-02 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-03 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-06 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-07 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-08 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-09 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-10 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-13 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-14 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-15 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,2.513516902923584,0,0.0,
1995-03-16 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,1800,0.0,
1995-03-17 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-20 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-21 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-22 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-23 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-24 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-27 00:00:00+00:00,5.611111164093018,5.611111164093018,5.611111164093018,2.441011667251587,0,0.0,
1995-03-28 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,1800,0.0,
1995-03-29 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-03-30 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-03-31 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
1995-04-03 00:00:00+00:00,5.833333015441895,5.833333015441895,5.833333015441895,2.537684440612793,0,0.0,
