date,FIS_Open,FIS_High,FIS_Low,FIS_Close,FIS_Volume,FIS_Dividends,FIS_Stock Splits
2008-06-09 00:00:00+00:00,39.58000183105469,40.0,38.27999877929688,16.778995513916016,3148900,0.0,
2008-06-10 00:00:00+00:00,38.29999923706055,39.709999084472656,38.130001068115234,16.965715408325195,1915100,0.0,
2008-06-11 00:00:00+00:00,38.81999969482422,39.56999969482422,38.400001525878906,16.696147918701172,2207500,0.05,
2008-06-12 00:00:00+00:00,38.540000915527344,39.5,38.540000915527344,17.0135440826416,1537700,0.0,
2008-06-13 00:00:00+00:00,39.36000061035156,40.04999923706055,39.34000015258789,17.387468338012695,1316400,0.0,
2008-06-16 00:00:00+00:00,39.650001525878906,40.02999877929688,39.34000015258789,17.309200286865234,686900,0.0,
2008-06-17 00:00:00+00:00,40.06999969482422,40.06999969482422,39.310001373291016,17.11354637145996,781200,0.0,
2008-06-18 00:00:00+00:00,39.38999938964844,39.43999862670898,38.650001525878906,16.870058059692383,762400,0.0,
2008-06-19 00:00:00+00:00,38.81999969482422,39.41999816894531,38.630001068115234,17.10919952392578,1139100,0.0,
2008-06-20 00:00:00+00:00,40.20000076293945,40.20000076293945,38.36000061035156,16.739612579345703,1425600,0.0,
2008-06-23 00:00:00+00:00,38.54999923706055,38.619998931884766,37.81999969482422,16.49178695678711,840100,0.0,
2008-06-24 00:00:00+00:00,37.619998931884766,38.04999923706055,37.38999938964844,16.37004280090332,951400,0.0,
2008-06-25 00:00:00+00:00,37.68000030517578,38.66999816894531,37.68000030517578,16.643966674804688,1454200,0.0,
2008-06-26 00:00:00+00:00,37.77000045776367,37.95000076293945,36.970001220703125,16.148300170898438,1030100,0.0,
2008-06-27 00:00:00+00:00,37.310001373291016,37.52000045776367,36.630001068115234,16.074386596679688,1812700,0.0,
2008-06-30 00:00:00+00:00,37.15999984741211,37.59999847412109,36.52000045776367,16.048297882080078,1344900,0.0,
2008-07-01 00:00:00+00:00,36.5099983215332,37.13999938964844,36.38999938964844,16.1352596282959,1510100,0.0,
2008-07-02 00:00:00+00:00,37.0,37.5,36.95000076293945,16.196125030517578,2317800,0.0,
2008-07-03 00:00:00+00:00,20.36000061035156,20.84000015258789,19.959999084472656,15.71999454498291,2640800,16.5,
2008-07-07 00:00:00+00:00,20.239999771118164,20.540000915527344,19.63999938964844,15.40778923034668,3991400,0.0,
2008-07-08 00:00:00+00:00,19.780000686645508,21.1200008392334,19.729999542236328,16.430286407470703,3718000,0.0,
2008-07-09 00:00:00+00:00,21.06999969482422,22.13999938964844,21.06999969482422,16.984466552734375,4075900,0.0,
2008-07-10 00:00:00+00:00,21.799999237060547,21.850000381469727,20.690000534057617,16.391260147094727,3222200,0.0,
2008-07-11 00:00:00+00:00,20.899999618530277,21.15999984741211,20.540000915527344,16.23515510559082,1906500,0.0,
2008-07-14 00:00:00+00:00,21.01000022888184,21.020000457763672,20.299999237060547,15.899524688720703,2741900,0.0,
2008-07-15 00:00:00+00:00,20.170000076293945,20.690000534057617,18.799999237060547,15.431199073791504,3756000,0.0,
2008-07-16 00:00:00+00:00,19.76000022888184,20.059999465942383,19.21999931335449,15.610723495483398,3500800,0.0,
2008-07-17 00:00:00+00:00,19.899999618530277,20.93000030517578,19.86000061035156,16.047821044921875,2959400,0.0,
2008-07-18 00:00:00+00:00,20.57999992370605,20.84000015258789,19.700000762939453,16.26637077331543,2062400,0.0,
2008-07-21 00:00:00+00:00,20.31999969482422,20.530000686645508,18.43000030517578,15.485835075378418,3293800,0.0,
2008-07-22 00:00:00+00:00,20.489999771118164,20.489999771118164,19.63999938964844,15.922935485839844,2034900,0.0,
2008-07-23 00:00:00+00:00,20.920000076293945,21.200000762939453,20.309999465942383,16.008800506591797,1732200,0.0,
2008-07-24 00:00:00+00:00,20.670000076293945,20.670000076293945,20.049999237060547,15.70439338684082,1196900,0.0,
2008-07-25 00:00:00+00:00,20.26000022888184,20.270000457763672,19.40999984741211,15.267291069030762,2006800,0.0,
2008-07-28 00:00:00+00:00,19.549999237060547,19.76000022888184,19.3799991607666,15.165815353393556,1408300,0.0,
2008-07-29 00:00:00+00:00,19.36000061035156,20.11000061035156,19.36000061035156,15.696588516235352,2091600,0.0,
2008-07-30 00:00:00+00:00,20.1200008392334,20.25,19.3700008392334,15.37656021118164,2091300,0.0,
2008-07-31 00:00:00+00:00,19.520000457763672,19.700000762939453,18.809999465942383,14.791160583496094,3341500,0.0,
2008-08-01 00:00:00+00:00,18.88999938964844,19.25,18.709999084472656,14.931653022766112,1894300,0.0,
2008-08-04 00:00:00+00:00,18.950000762939453,19.170000076293945,18.790000915527344,14.806769371032717,2108800,0.0,
2008-08-05 00:00:00+00:00,18.90999984741211,19.13999938964844,18.63999938964844,14.806769371032717,3211300,0.0,
2008-08-06 00:00:00+00:00,20.709999084472656,22.75,19.96999931335449,17.562063217163086,7141400,0.0,
2008-08-07 00:00:00+00:00,21.709999084472656,23.11000061035156,21.600000381469727,17.484020233154297,4135000,0.0,
2008-08-08 00:00:00+00:00,22.25,23.46999931335449,22.25,18.116249084472656,2836400,0.0,
2008-08-11 00:00:00+00:00,23.1200008392334,23.649999618530277,22.799999237060547,18.194299697875977,2041500,0.0,
2008-08-12 00:00:00+00:00,23.1299991607666,23.51000022888184,22.76000022888184,17.90550422668457,2827100,0.0,
2008-08-13 00:00:00+00:00,22.88999938964844,23.01000022888184,22.32999992370605,17.78842544555664,1479700,0.0,
2008-08-14 00:00:00+00:00,22.690000534057617,23.059999465942383,22.229999542236328,17.90550422668457,1214000,0.0,
2008-08-15 00:00:00+00:00,23.0,23.399999618530277,22.93000030517578,18.022581100463867,1080300,0.0,
2008-08-18 00:00:00+00:00,23.059999465942383,23.09000015258789,22.59000015258789,17.72597885131836,959500,0.0,
2008-08-19 00:00:00+00:00,22.489999771118164,22.649999618530277,22.170000076293945,17.4918212890625,1115200,0.0,
2008-08-20 00:00:00+00:00,22.5,22.51000022888184,22.030000686645508,17.351318359375,1075000,0.0,
2008-08-21 00:00:00+00:00,21.920000076293945,22.26000022888184,21.649999618530277,17.29668426513672,939100,0.0,
2008-08-22 00:00:00+00:00,22.440000534057617,22.649999618530277,22.01000022888184,17.429372787475586,1062100,0.0,
2008-08-25 00:00:00+00:00,22.15999984741211,22.32999992370605,21.84000015258789,17.14837646484375,920600,0.0,
2008-08-26 00:00:00+00:00,21.93000030517578,21.93000030517578,21.46999931335449,17.00788116455078,994600,0.0,
2008-08-27 00:00:00+00:00,21.770000457763672,22.040000915527344,21.61000061035156,17.15618133544922,591900,0.0,
2008-08-28 00:00:00+00:00,22.09000015258789,22.649999618530277,21.8700008392334,17.53864860534668,1393000,0.0,
2008-08-29 00:00:00+00:00,22.299999237060547,22.299999237060547,21.71999931335449,17.054718017578125,1316500,0.0,
2008-09-02 00:00:00+00:00,22.1200008392334,22.6200008392334,21.950000762939453,17.2186336517334,900000,0.0,
2008-09-03 00:00:00+00:00,22.059999465942383,22.190000534057617,21.6299991607666,16.937637329101562,1298600,0.0,
2008-09-04 00:00:00+00:00,21.739999771118164,21.75,21.059999465942383,16.45370864868164,1438200,0.0,
2008-09-05 00:00:00+00:00,21.030000686645508,21.34000015258789,20.399999618530277,16.2819881439209,1968700,0.0,
2008-09-08 00:00:00+00:00,21.13999938964844,22.32999992370605,21.09000015258789,16.719091415405273,2740200,0.0,
2008-09-09 00:00:00+00:00,21.399999618530277,21.6299991607666,21.1299991607666,16.50054168701172,1914100,0.0,
2008-09-10 00:00:00+00:00,21.25,21.82999992370605,21.07999992370605,16.843971252441406,2372200,0.0,
2008-09-11 00:00:00+00:00,21.21999931335449,21.649999618530277,21.149999618530277,16.890911102294922,1633200,0.05,
2008-09-12 00:00:00+00:00,21.25,21.86000061035156,21.25,17.07868003845215,1742000,0.0,
2008-09-15 00:00:00+00:00,21.170000076293945,21.479999542236328,20.690000534057617,16.335447311401367,1418200,0.0,
2008-09-16 00:00:00+00:00,20.530000686645508,21.18000030517578,20.18000030517578,16.523208618164062,2037400,0.0,
2008-09-17 00:00:00+00:00,20.84000015258789,21.030000686645508,19.75,15.45921516418457,2460400,0.0,
2008-09-18 00:00:00+00:00,20.049999237060547,20.200000762939453,19.0,15.803447723388672,2712400,0.0,
2008-09-19 00:00:00+00:00,19.229999542236328,23.40999984741211,19.229999542236328,15.928625106811523,6132300,0.0,
2008-09-22 00:00:00+00:00,20.149999618530277,20.200000762939453,18.959999084472656,14.895922660827637,1862200,0.0,
2008-09-23 00:00:00+00:00,19.170000076293945,19.71999931335449,18.96999931335449,15.177569389343262,1680800,0.0,
2008-09-24 00:00:00+00:00,19.399999618530277,19.59000015258789,19.149999618530277,15.240161895751951,1392500,0.0,
2008-09-25 00:00:00+00:00,19.809999465942383,20.030000686645508,19.56999969482422,15.576574325561523,1312700,0.0,
2008-09-26 00:00:00+00:00,19.530000686645508,19.90999984741211,19.26000022888184,15.44356918334961,1787600,0.0,
2008-09-29 00:00:00+00:00,19.440000534057617,19.700000762939453,17.209999084472656,14.15268898010254,2580900,0.0,
2008-09-30 00:00:00+00:00,18.6200008392334,18.6200008392334,17.940000534057617,14.442155838012695,2066800,0.0,
2008-10-01 00:00:00+00:00,18.299999237060547,18.450000762939453,18.030000686645508,14.223103523254396,1982900,0.0,
2008-10-02 00:00:00+00:00,18.11000061035156,18.209999084472656,17.450000762939453,13.691107749938965,1975600,0.0,
2008-10-03 00:00:00+00:00,17.780000686645508,18.040000915527344,17.0,13.33122444152832,2953000,0.0,
2008-10-06 00:00:00+00:00,16.670000076293945,16.790000915527344,15.34000015258789,12.634933471679688,3970600,0.0,
2008-10-07 00:00:00+00:00,16.399999618530273,16.579999923706055,15.270000457763672,11.946468353271484,2825100,0.0,
2008-10-08 00:00:00+00:00,15.029999732971191,16.059999465942383,14.859999656677246,11.969937324523926,3235300,0.0,
2008-10-09 00:00:00+00:00,15.699999809265137,15.93000030517578,14.68000030517578,11.484881401062012,2397700,0.0,
2008-10-10 00:00:00+00:00,14.100000381469728,15.989999771118164,13.510000228881836,11.84476375579834,4395000,0.0,
2008-10-13 00:00:00+00:00,15.300000190734863,17.43000030517578,15.239999771118164,13.096519470214844,2773500,0.0,
2008-10-14 00:00:00+00:00,17.700000762939453,17.700000762939453,16.540000915527344,13.292106628417969,2118600,0.0,
2008-10-15 00:00:00+00:00,16.739999771118164,16.950000762939453,15.18000030517578,11.891698837280272,2198700,0.0,
2008-10-16 00:00:00+00:00,15.149999618530272,15.489999771118164,14.0,11.90735149383545,2856700,0.0,
2008-10-17 00:00:00+00:00,14.789999961853027,16.020000457763672,14.720000267028809,12.173345565795898,1956700,0.0,
2008-10-20 00:00:00+00:00,15.729999542236328,16.239999771118164,15.40999984741211,12.66622543334961,1697500,0.0,
2008-10-21 00:00:00+00:00,15.989999771118164,16.079999923706055,15.15999984741211,11.89952564239502,1108300,0.0,
2008-10-22 00:00:00+00:00,14.609999656677246,15.220000267028809,13.859999656677246,10.945062637329102,1928600,0.0,
2008-10-23 00:00:00+00:00,14.06999969482422,14.09000015258789,12.949999809265137,10.702532768249512,2238000,0.0,
2008-10-24 00:00:00+00:00,12.850000381469728,13.609999656677246,12.5600004196167,10.460001945495604,1705200,0.0,
2008-10-27 00:00:00+00:00,13.0600004196167,13.170000076293944,12.350000381469728,9.755887031555176,1659000,0.0,
2008-10-28 00:00:00+00:00,13.630000114440918,15.899999618530272,13.25,12.415875434875488,4479100,0.0,
2008-10-29 00:00:00+00:00,15.8100004196167,15.920000076293944,14.25,11.226706504821776,3677600,0.0,
2008-10-30 00:00:00+00:00,14.859999656677246,15.4399995803833,14.279999732971191,11.59441089630127,2674900,0.0,
2008-10-31 00:00:00+00:00,14.68000030517578,15.270000457763672,14.460000038146973,11.805644989013672,1992700,0.0,
2008-11-03 00:00:00+00:00,15.140000343322754,15.600000381469728,14.770000457763672,12.095111846923828,1372900,0.0,
2008-11-04 00:00:00+00:00,15.899999618530272,16.829999923706055,15.899999618530272,13.112167358398438,1712300,0.0,
2008-11-05 00:00:00+00:00,16.5,17.219999313354492,16.110000610351562,12.658405303955078,1590900,0.0,
2008-11-06 00:00:00+00:00,16.0,16.25,15.380000114440918,12.173345565795898,1987100,0.0,
2008-11-07 00:00:00+00:00,15.75,16.549999237060547,15.710000038146973,12.642763137817385,1139400,0.0,
2008-11-10 00:00:00+00:00,16.5,16.690000534057617,15.84000015258789,12.572348594665527,1122500,0.0,
2008-11-11 00:00:00+00:00,15.90999984741211,16.020000457763672,15.06999969482422,11.93082046508789,937500,0.0,
2008-11-12 00:00:00+00:00,14.93000030517578,15.18000030517578,14.739999771118164,11.813467979431152,1784000,0.0,
2008-11-13 00:00:00+00:00,15.359999656677246,16.81999969482422,14.75,13.15910816192627,2199500,0.0,
2008-11-14 00:00:00+00:00,16.450000762939453,16.799999237060547,15.800000190734863,12.400232315063477,1482200,0.0,
2008-11-17 00:00:00+00:00,15.630000114440918,16.0,15.359999656677246,12.095111846923828,1396700,0.0,
2008-11-18 00:00:00+00:00,15.289999961853027,15.720000267028809,14.6899995803833,12.016875267028809,2046900,0.0,
2008-11-19 00:00:00+00:00,15.420000076293944,15.899999618530272,14.399999618530272,11.297117233276367,1593800,0.0,
2008-11-20 00:00:00+00:00,14.210000038146973,14.800000190734863,13.270000457763672,10.483475685119627,2404600,0.0,
2008-11-21 00:00:00+00:00,13.529999732971191,13.9399995803833,11.149999618530272,10.79641342163086,7934600,0.0,
2008-11-24 00:00:00+00:00,14.079999923706056,15.65999984741211,13.81999969482422,12.009056091308594,2818200,0.0,
2008-11-25 00:00:00+00:00,15.729999542236328,15.770000457763672,15.15999984741211,12.275053977966309,2247200,0.0,
2008-11-26 00:00:00+00:00,15.489999771118164,16.90999984741211,15.25,13.198226928710938,1315400,0.0,
2008-11-28 00:00:00+00:00,16.780000686645508,17.239999771118164,16.780000686645508,13.440757751464844,828900,0.0,
2008-12-01 00:00:00+00:00,16.6299991607666,16.649999618530273,15.960000038146973,12.486285209655762,1778700,0.0,
2008-12-02 00:00:00+00:00,16.299999237060547,17.200000762939453,15.970000267028809,12.971345901489258,2760700,0.0,
2008-12-03 00:00:00+00:00,16.200000762939453,17.100000381469727,16.110000610351562,13.260820388793944,1681200,0.0,
2008-12-04 00:00:00+00:00,16.68000030517578,16.93000030517578,15.81999969482422,12.61146354675293,2792500,0.0,
2008-12-05 00:00:00+00:00,16.030000686645508,17.1200008392334,15.539999961853027,13.33905029296875,2318100,0.0,
2008-12-08 00:00:00+00:00,17.139999389648438,17.200000762939453,16.739999771118164,13.299931526184082,2088800,0.0,
2008-12-09 00:00:00+00:00,17.149999618530273,17.149999618530273,16.389999389648438,13.010467529296877,1708000,0.0,
2008-12-10 00:00:00+00:00,16.790000915527344,16.84000015258789,16.280000686645508,12.971345901489258,2340300,0.0,
2008-12-11 00:00:00+00:00,16.25,16.729999542236328,15.890000343322754,12.539750099182127,1205200,0.05,
2008-12-12 00:00:00+00:00,15.489999771118164,16.479999542236328,15.489999771118164,12.932109832763672,1104800,0.0,
2008-12-15 00:00:00+00:00,16.3700008392334,16.579999923706055,15.229999542236328,12.163086891174316,1804000,0.0,
2008-12-16 00:00:00+00:00,15.890000343322754,16.200000762939453,15.75,12.641762733459473,2915500,0.0,
2008-12-17 00:00:00+00:00,15.789999961853027,16.90999984741211,15.770000457763672,13.120442390441896,2726200,0.0,
2008-12-18 00:00:00+00:00,16.739999771118164,16.940000534057617,16.360000610351562,12.994887351989746,1779100,0.0,
2008-12-19 00:00:00+00:00,16.690000534057617,17.239999771118164,16.610000610351562,13.300930976867676,2110100,0.0,
2008-12-22 00:00:00+00:00,17.0,17.0,15.979999542236328,12.814398765563965,1811100,0.0,
2008-12-23 00:00:00+00:00,16.75,16.75,15.869999885559082,12.602527618408203,906000,0.0,
2008-12-24 00:00:00+00:00,16.059999465942383,16.1200008392334,15.760000228881836,12.594676971435549,281500,0.0,
2008-12-26 00:00:00+00:00,16.079999923706055,16.239999771118164,15.880000114440918,12.626068115234377,365900,0.0,
2008-12-29 00:00:00+00:00,16.049999237060547,16.1200008392334,15.489999771118164,12.335723876953123,945500,0.0,
2008-12-30 00:00:00+00:00,15.789999961853027,15.970000267028809,15.59000015258789,12.445589065551758,1087000,0.0,
2008-12-31 00:00:00+00:00,15.93000030517578,16.360000610351562,15.68000030517578,12.767319679260254,1531400,0.0,
2009-01-02 00:00:00+00:00,16.360000610351562,17.1200008392334,16.219999313354492,13.379398345947266,1374700,0.0,
2009-01-05 00:00:00+00:00,16.920000076293945,17.200000762939453,16.690000534057617,13.45786952972412,1564900,0.0,
2009-01-06 00:00:00+00:00,17.3700008392334,17.549999237060547,17.139999389648438,13.6697416305542,2500300,0.0,
2009-01-07 00:00:00+00:00,16.8700008392334,17.299999237060547,16.31999969482422,13.348007202148438,2757200,0.0,
2009-01-08 00:00:00+00:00,16.649999618530273,17.25,16.649999618530273,13.465715408325195,1579700,0.0,
2009-01-09 00:00:00+00:00,17.059999465942383,17.1200008392334,16.709999084472656,13.19891357421875,1436400,0.0,
2009-01-12 00:00:00+00:00,16.729999542236328,16.8799991607666,16.139999389648438,12.767319679260254,1032200,0.0,
2009-01-13 00:00:00+00:00,16.229999542236328,17.020000457763672,16.190000534057617,13.222451210021973,2048200,0.0,
2009-01-14 00:00:00+00:00,16.579999923706055,16.860000610351562,16.049999237060547,12.790861129760742,2073600,0.0,
2009-01-15 00:00:00+00:00,16.040000915527344,16.719999313354492,15.949999809265137,12.900721549987791,2590000,0.0,
2009-01-16 00:00:00+00:00,16.799999237060547,16.90999984741211,16.219999313354492,12.900721549987791,2918700,0.0,
2009-01-20 00:00:00+00:00,16.260000228881836,16.56999969482422,15.890000343322754,12.484823226928713,2314400,0.0,
2009-01-21 00:00:00+00:00,16.100000381469727,16.219999313354492,15.6899995803833,12.696694374084473,2024200,0.0,
2009-01-22 00:00:00+00:00,15.619999885559082,16.020000457763672,15.619999885559082,12.445589065551758,2293000,0.0,
2009-01-23 00:00:00+00:00,15.539999961853027,15.93000030517578,15.199999809265137,12.390653610229492,1918800,0.0,
2009-01-26 00:00:00+00:00,15.850000381469728,16.290000915527344,15.720000267028809,12.578988075256348,1778800,0.0,
2009-01-27 00:00:00+00:00,16.030000686645508,16.15999984741211,15.890000343322754,12.633914947509766,1804200,0.0,
2009-01-28 00:00:00+00:00,16.489999771118164,16.81999969482422,16.239999771118164,13.136134147644045,1523700,0.0,
2009-01-29 00:00:00+00:00,16.68000030517578,16.690000534057617,16.170000076293945,12.728083610534668,1229600,0.0,
2009-01-30 00:00:00+00:00,16.329999923706055,16.3799991607666,15.800000190734863,12.484823226928713,2078800,0.0,
2009-02-02 00:00:00+00:00,15.81999969482422,16.209999084472656,15.65999984741211,12.673151016235352,1822100,0.0,
2009-02-03 00:00:00+00:00,16.15999984741211,16.5,15.949999809265137,12.87718105316162,1500800,0.0,
2009-02-04 00:00:00+00:00,16.440000534057617,16.920000076293945,16.399999618530273,13.08905029296875,2239400,0.0,
2009-02-05 00:00:00+00:00,16.469999313354492,17.229999542236328,16.469999313354492,13.387248039245604,2117000,0.0,
2009-02-06 00:00:00+00:00,17.0,17.649999618530273,17.0,13.77175521850586,2244000,0.0,
2009-02-09 00:00:00+00:00,17.549999237060547,17.760000228881836,17.290000915527344,13.858077049255373,1314400,0.0,
2009-02-10 00:00:00+00:00,17.540000915527344,17.760000228881836,16.43000030517578,12.97919464111328,2713600,0.0,
2009-02-11 00:00:00+00:00,17.709999084472656,18.8700008392334,17.25,14.328904151916504,4392300,0.0,
2009-02-12 00:00:00+00:00,16.829999923706055,18.489999771118164,16.829999923706055,14.46230411529541,2412800,0.0,
2009-02-13 00:00:00+00:00,18.32999992370605,18.86000061035156,18.239999771118164,14.352450370788574,2079800,0.0,
2009-02-17 00:00:00+00:00,17.559999465942383,18.030000686645508,17.0,13.889463424682615,2425600,0.0,
2009-02-18 00:00:00+00:00,17.860000610351562,17.860000610351562,17.3799991607666,13.795297622680664,1463400,0.0,
2009-02-19 00:00:00+00:00,17.68000030517578,18.09000015258789,17.479999542236328,13.779597282409668,1969300,0.0,
2009-02-20 00:00:00+00:00,17.239999771118164,17.799999237060547,15.859999656677246,13.83453369140625,2761000,0.0,
2009-02-23 00:00:00+00:00,17.799999237060547,17.90999984741211,17.170000076293945,13.512798309326172,2039000,0.0,
2009-02-24 00:00:00+00:00,17.360000610351562,17.68000030517578,17.100000381469727,13.810992240905762,2733100,0.0,
2009-02-25 00:00:00+00:00,17.690000534057617,17.84000015258789,17.190000534057617,13.748215675354004,3568000,0.0,
2009-02-26 00:00:00+00:00,17.770000457763672,17.889999389648438,17.31999969482422,13.70897388458252,2189900,0.0,
2009-02-27 00:00:00+00:00,17.1200008392334,17.6200008392334,17.1200008392334,13.732521057128906,3428400,0.0,
2009-03-02 00:00:00+00:00,17.270000457763672,17.6299991607666,16.850000381469727,13.24599552154541,3719200,0.0,
2009-03-03 00:00:00+00:00,17.100000381469727,17.100000381469727,16.450000762939453,13.096900939941406,2424100,0.0,
2009-03-04 00:00:00+00:00,16.920000076293945,17.329999923706055,16.75,13.324466705322266,3813800,0.0,
2009-03-05 00:00:00+00:00,16.420000076293945,16.969999313354492,16.270000457763672,12.885027885437012,2755400,0.0,
2009-03-06 00:00:00+00:00,16.540000915527344,16.549999237060547,15.850000381469728,12.861485481262209,2762900,0.0,
2009-03-09 00:00:00+00:00,16.389999389648438,16.43000030517578,15.420000076293944,12.178781509399414,2834800,0.0,
2009-03-10 00:00:00+00:00,15.880000114440918,16.459999084472656,15.550000190734863,12.885027885437012,2638200,0.0,
2009-03-11 00:00:00+00:00,16.510000228881836,16.709999084472656,16.309999465942383,12.971343994140623,1709200,0.0,
2009-03-12 00:00:00+00:00,16.290000915527344,17.020000457763672,16.040000915527344,13.364891052246094,2295700,0.05,
2009-03-13 00:00:00+00:00,16.829999923706055,17.479999542236328,16.829999923706055,13.46721649169922,2548300,0.0,
2009-03-16 00:00:00+00:00,17.1200008392334,17.389999389648438,16.969999313354492,13.404248237609863,2456200,0.0,
2009-03-17 00:00:00+00:00,17.100000381469727,17.489999771118164,16.940000534057617,13.75843906402588,1994500,0.0,
2009-03-18 00:00:00+00:00,17.549999237060547,17.989999771118164,17.15999984741211,14.073280334472656,2211900,0.0,
2009-03-19 00:00:00+00:00,17.959999084472656,17.959999084472656,17.610000610351562,13.876508712768556,1789700,0.0,
2009-03-20 00:00:00+00:00,17.649999618530273,18.07999992370605,17.469999313354492,13.813538551330566,2482400,0.0,
2009-03-23 00:00:00+00:00,17.940000534057617,18.559999465942383,17.90999984741211,14.600637435913086,2733400,0.0,
2009-03-24 00:00:00+00:00,18.280000686645508,18.43000030517578,17.770000457763672,13.986701965332031,2175200,0.0,
2009-03-25 00:00:00+00:00,18.06999969482422,18.31999969482422,17.579999923706055,14.191347122192385,2365100,0.0,
2009-03-26 00:00:00+00:00,18.11000061035156,18.57999992370605,18.06999969482422,14.498309135437012,2019400,0.0,
2009-03-27 00:00:00+00:00,18.18000030517578,18.3700008392334,17.719999313354492,14.010306358337402,1832200,0.0,
2009-03-30 00:00:00+00:00,17.520000457763672,17.8799991607666,17.34000015258789,14.026053428649902,2223800,0.0,
2009-03-31 00:00:00+00:00,18.0,18.459999084472656,17.84000015258789,14.325151443481444,2617700,0.0,
2009-04-01 00:00:00+00:00,16.950000762939453,17.739999771118164,16.600000381469727,13.286181449890137,22641300,0.0,
2009-04-02 00:00:00+00:00,17.290000915527344,17.790000915527344,16.989999771118164,13.931604385375977,9758100,0.0,
2009-04-03 00:00:00+00:00,17.639999389648438,17.860000610351562,17.399999618530273,14.041790962219238,6856800,0.0,
2009-04-06 00:00:00+00:00,17.6200008392334,18.649999618530277,17.6200008392334,14.62425136566162,8056900,0.0,
2009-04-07 00:00:00+00:00,18.09000015258789,19.26000022888184,18.09000015258789,14.994181632995604,8039600,0.0,
2009-04-08 00:00:00+00:00,19.18000030517578,19.280000686645508,18.90999984741211,15.002052307128906,6880100,0.0,
2009-04-09 00:00:00+00:00,19.299999237060547,19.600000381469727,19.1299991607666,15.39560317993164,7270500,0.0,
2009-04-13 00:00:00+00:00,19.21999931335449,19.61000061035156,19.21999931335449,15.348369598388672,5846600,0.0,
2009-04-14 00:00:00+00:00,19.3799991607666,20.0,19.3700008392334,15.58450698852539,3973400,0.0,
2009-04-15 00:00:00+00:00,19.530000686645508,19.559999465942383,19.21999931335449,15.316885948181152,4753400,0.0,
2009-04-16 00:00:00+00:00,19.56999969482422,20.0,19.38999938964844,15.678956031799316,3897200,0.0,
2009-04-17 00:00:00+00:00,20.040000915527344,20.100000381469727,17.3700008392334,15.521540641784668,16569400,0.0,
2009-04-20 00:00:00+00:00,19.38999938964844,19.46999931335449,18.959999084472656,14.939081192016602,3817600,0.0,
2009-04-21 00:00:00+00:00,18.84000015258789,19.280000686645508,18.75,15.088629722595217,3740000,0.0,
2009-04-22 00:00:00+00:00,18.950000762939453,19.649999618530277,18.899999618530277,15.025662422180176,5089600,0.0,
2009-04-23 00:00:00+00:00,19.09000015258789,19.3799991607666,18.86000061035156,15.12011432647705,3663600,0.0,
2009-04-24 00:00:00+00:00,19.43000030517578,19.43000030517578,18.88999938964844,14.994181632995604,3858500,0.0,
2009-04-27 00:00:00+00:00,18.790000915527344,19.350000381469727,18.459999084472656,14.836766242980955,4163100,0.0,
2009-04-28 00:00:00+00:00,18.489999771118164,19.020000457763672,18.350000381469727,14.734442710876465,3219500,0.0,
2009-04-29 00:00:00+00:00,18.799999237060547,18.899999618530277,18.100000381469727,14.443212509155272,5690300,0.0,
2009-04-30 00:00:00+00:00,18.420000076293945,18.56999969482422,17.84000015258789,14.04966640472412,3857400,0.0,
2009-05-01 00:00:00+00:00,17.84000015258789,17.84000015258789,17.579999923706055,13.978830337524414,3961200,0.0,
2009-05-04 00:00:00+00:00,17.989999771118164,18.030000686645508,17.520000457763672,14.128378868103027,4430000,0.0,
2009-05-05 00:00:00+00:00,18.06999969482422,18.489999771118164,17.829999923706055,14.521929740905762,7195700,0.0,
2009-05-06 00:00:00+00:00,18.6200008392334,18.690000534057617,18.229999542236328,14.482576370239258,5006500,0.0,
2009-05-07 00:00:00+00:00,18.690000534057617,18.739999771118164,18.399999618530277,14.616374969482422,4403800,0.0,
2009-05-08 00:00:00+00:00,18.81999969482422,19.309999465942383,18.559999465942383,14.844629287719728,5104500,0.0,
2009-05-11 00:00:00+00:00,18.5,18.799999237060547,18.399999618530277,14.702958106994627,2989700,0.0,
2009-05-12 00:00:00+00:00,18.82999992370605,18.82999992370605,17.940000534057617,14.482576370239258,4309700,0.0,
2009-05-13 00:00:00+00:00,18.1200008392334,18.350000381469727,17.950000762939453,14.183472633361816,2210700,0.0,
2009-05-14 00:00:00+00:00,18.06999969482422,18.299999237060547,17.950000762939453,14.356633186340332,2295400,0.0,
2009-05-15 00:00:00+00:00,18.21999931335449,18.479999542236328,18.059999465942383,14.427475929260254,2105700,0.0,
2009-05-18 00:00:00+00:00,18.46999931335449,18.799999237060547,18.25,14.765917778015137,2966500,0.0,
2009-05-19 00:00:00+00:00,18.729999542236328,18.979999542236328,18.56999969482422,14.805275917053224,2185600,0.0,
2009-05-20 00:00:00+00:00,18.93000030517578,19.11000061035156,18.709999084472656,14.742307662963867,1789800,0.0,
2009-05-21 00:00:00+00:00,18.479999542236328,18.68000030517578,18.36000061035156,14.600637435913086,2648500,0.0,
2009-05-22 00:00:00+00:00,18.68000030517578,18.84000015258789,18.549999237060547,14.647859573364258,1360000,0.0,
2009-05-26 00:00:00+00:00,18.489999771118164,19.34000015258789,18.479999542236328,15.19095230102539,2564800,0.0,
2009-05-27 00:00:00+00:00,19.25,19.600000381469727,19.09000015258789,15.025662422180176,2235700,0.0,
