date,NXST_Open,NXST_High,NXST_Low,NXST_Close,NXST_Volume,NXST_Dividends,NXST_Stock Splits
2004-01-12 00:00:00+00:00,14.4399995803833,14.4399995803833,13.5,10.870407104492188,68300,0.0,
2004-01-13 00:00:00+00:00,13.84000015258789,14.359999656677246,13.84000015258789,11.081862449645996,61500,0.0,
2004-01-14 00:00:00+00:00,14.270000457763672,14.460000038146973,14.140000343322754,11.30115032196045,178200,0.0,
2004-01-15 00:00:00+00:00,14.220000267028809,14.5,14.050000190734863,11.097524642944336,60500,0.0,
2004-01-16 00:00:00+00:00,14.25,14.449999809265137,13.859999656677246,11.019209861755373,53700,0.0,
2004-01-20 00:00:00+00:00,13.899999618530272,14.050000190734863,13.5,10.95655345916748,70600,0.0,
2004-01-21 00:00:00+00:00,14.06999969482422,14.5,13.869999885559082,11.152345657348633,75300,0.0,
2004-01-22 00:00:00+00:00,14.149999618530272,14.5,14.149999618530272,11.160176277160645,77200,0.0,
2004-01-23 00:00:00+00:00,14.210000038146973,14.5,14.010000228881836,11.081862449645996,84300,0.0,
2004-01-26 00:00:00+00:00,14.0,14.0,12.90999984741211,10.690277099609377,457300,0.0,
2004-01-27 00:00:00+00:00,13.40999984741211,13.890000343322754,13.199999809265137,10.737266540527344,217900,0.0,
2004-01-28 00:00:00+00:00,13.93000030517578,13.949999809265137,13.359999656677246,10.572799682617188,118700,0.0,
2004-01-29 00:00:00+00:00,13.40999984741211,13.520000457763672,13.3100004196167,10.572799682617188,124100,0.0,
2004-01-30 00:00:00+00:00,13.390000343322754,14.0,13.390000343322754,10.510149955749512,184600,0.0,
2004-02-02 00:00:00+00:00,13.489999771118164,13.550000190734863,13.300000190734863,10.478824615478516,93600,0.0,
2004-02-03 00:00:00+00:00,13.449999809265137,13.460000038146973,13.050000190734863,10.377009391784668,52500,0.0,
2004-02-04 00:00:00+00:00,13.09000015258789,13.25,12.970000267028809,10.1812162399292,41600,0.0,
2004-02-05 00:00:00+00:00,12.970000267028809,13.109999656677246,12.40999984741211,9.969759941101074,201000,0.0,
2004-02-06 00:00:00+00:00,12.770000457763672,12.800000190734863,12.449999809265137,10.01675033569336,34200,0.0,
2004-02-09 00:00:00+00:00,12.800000190734863,12.960000038146973,12.65999984741211,10.00108528137207,78500,0.0,
2004-02-10 00:00:00+00:00,12.770000457763672,13.460000038146973,12.68000030517578,10.345681190490724,242900,0.0,
2004-02-11 00:00:00+00:00,13.020000457763672,14.100000381469728,13.020000457763672,10.65112018585205,110300,0.0,
2004-02-12 00:00:00+00:00,13.600000381469728,13.699999809265137,13.550000190734863,10.690277099609377,83400,0.0,
2004-02-13 00:00:00+00:00,13.600000381469728,13.649999618530272,13.43000030517578,10.572799682617188,32700,0.0,
2004-02-17 00:00:00+00:00,12.829999923706056,13.600000381469728,12.829999923706056,10.572799682617188,91700,0.0,
2004-02-18 00:00:00+00:00,13.5,13.5,13.380000114440918,10.486655235290527,28200,0.0,
2004-02-19 00:00:00+00:00,13.5,13.5,13.369999885559082,10.494483947753906,281000,0.0,
2004-02-20 00:00:00+00:00,13.399999618530272,13.529999732971191,13.3100004196167,10.494483947753906,21400,0.0,
2004-02-23 00:00:00+00:00,13.369999885559082,13.4399995803833,13.300000190734863,10.431827545166016,195200,0.0,
2004-02-24 00:00:00+00:00,13.220000267028809,13.25,12.81999969482422,10.048076629638672,85200,0.0,
2004-02-25 00:00:00+00:00,12.800000190734863,13.0600004196167,12.800000190734863,10.220372200012209,125000,0.0,
2004-02-26 00:00:00+00:00,13.050000190734863,13.100000381469728,12.9399995803833,10.259531021118164,36000,0.0,
2004-02-27 00:00:00+00:00,13.140000343322754,13.199999809265137,12.399999618530272,10.07157039642334,100600,0.0,
2004-03-01 00:00:00+00:00,12.850000381469728,13.140000343322754,12.850000381469728,10.1812162399292,33300,0.0,
2004-03-02 00:00:00+00:00,13.109999656677246,13.109999656677246,12.75,10.024585723876951,459000,0.0,
2004-03-03 00:00:00+00:00,12.899999618530272,13.06999969482422,12.890000343322754,10.16555404663086,26000,0.0,
2004-03-04 00:00:00+00:00,13.0,13.050000190734863,12.949999809265137,10.14205837249756,21700,0.0,
2004-03-05 00:00:00+00:00,13.0,13.0,12.770000457763672,10.07157039642334,13100,0.0,
2004-03-08 00:00:00+00:00,12.979999542236328,13.050000190734863,12.899999618530272,10.173384666442873,22900,0.0,
2004-03-09 00:00:00+00:00,12.9399995803833,13.0,12.84000015258789,10.07157039642334,68300,0.0,
2004-03-10 00:00:00+00:00,12.850000381469728,12.979999542236328,12.829999923706056,10.14205837249756,57500,0.0,
2004-03-11 00:00:00+00:00,12.90999984741211,12.970000267028809,12.5,9.985424995422363,42500,0.0,
2004-03-12 00:00:00+00:00,12.880000114440918,13.100000381469728,12.56999969482422,9.96193027496338,31200,0.0,
2004-03-15 00:00:00+00:00,12.84000015258789,12.84000015258789,12.34000015258789,9.672155380249023,39500,0.0,
2004-03-16 00:00:00+00:00,12.619999885559082,12.75,12.350000381469728,9.73480987548828,28800,0.0,
2004-03-17 00:00:00+00:00,12.5,12.619999885559082,12.359999656677246,9.789631843566896,14100,0.0,
2004-03-18 00:00:00+00:00,12.380000114440918,12.739999771118164,12.25,9.711313247680664,44000,0.0,
2004-03-19 00:00:00+00:00,12.5,12.5,12.31999969482422,9.750471115112305,19300,0.0,
2004-03-22 00:00:00+00:00,12.600000381469728,12.600000381469728,12.229999542236328,9.625167846679688,5100,0.0,
2004-03-23 00:00:00+00:00,12.420000076293944,12.449999809265137,11.979999542236328,9.46853256225586,19400,0.0,
2004-03-24 00:00:00+00:00,12.0,12.119999885559082,11.579999923706056,9.170928001403809,150200,0.0,
2004-03-25 00:00:00+00:00,11.489999771118164,11.550000190734863,10.630000114440918,8.379924774169922,357100,0.0,
2004-03-26 00:00:00+00:00,10.90999984741211,11.289999961853027,10.850000381469728,8.614874839782715,266200,0.0,
2004-03-29 00:00:00+00:00,11.0,11.399999618530272,10.890000343322754,8.528728485107422,161800,0.0,
2004-03-30 00:00:00+00:00,10.880000114440918,11.399999618530272,10.729999542236328,8.771509170532227,111500,0.0,
2004-03-31 00:00:00+00:00,11.199999809265137,11.829999923706056,10.970000267028809,9.155263900756836,194400,0.0,
2004-04-01 00:00:00+00:00,11.800000190734863,11.850000381469728,11.550000190734863,9.225749015808104,96500,0.0,
2004-04-02 00:00:00+00:00,11.800000190734863,11.800000190734863,11.600000381469728,9.163095474243164,74100,0.0,
2004-04-05 00:00:00+00:00,11.770000457763672,11.960000038146973,11.770000457763672,9.30406665802002,37900,0.0,
2004-04-06 00:00:00+00:00,11.880000114440918,12.010000228881836,11.859999656677246,9.382384300231934,16200,0.0,
2004-04-07 00:00:00+00:00,12.010000228881836,12.020000457763672,11.859999656677246,9.405875205993652,13800,0.0,
2004-04-08 00:00:00+00:00,12.050000190734863,12.06999969482422,11.859999656677246,9.296236038208008,19700,0.0,
2004-04-12 00:00:00+00:00,12.039999961853027,12.140000343322754,12.039999961853027,9.4841947555542,12900,0.0,
2004-04-13 00:00:00+00:00,12.149999618530272,12.420000076293944,12.0600004196167,9.58600616455078,23300,0.0,
2004-04-14 00:00:00+00:00,12.239999771118164,12.479999542236328,12.09000015258789,9.72697639465332,70000,0.0,
2004-04-15 00:00:00+00:00,12.479999542236328,12.550000190734863,12.270000457763672,9.609502792358398,57900,0.0,
2004-04-16 00:00:00+00:00,12.149999618530272,12.550000190734863,12.149999618530272,9.789631843566896,93800,0.0,
2004-04-19 00:00:00+00:00,12.56999969482422,12.65999984741211,12.56999969482422,9.875776290893556,14400,0.0,
2004-04-20 00:00:00+00:00,12.399999618530272,12.90999984741211,12.100000381469728,9.679986953735352,204400,0.0,
2004-04-21 00:00:00+00:00,12.100000381469728,12.460000038146973,12.100000381469728,9.711313247680664,28600,0.0,
2004-04-22 00:00:00+00:00,12.510000228881836,12.800000190734863,11.300000190734863,9.789631843566896,24000,0.0,
2004-04-23 00:00:00+00:00,12.25,12.68000030517578,11.850000381469728,9.593842506408691,94100,0.0,
2004-04-26 00:00:00+00:00,12.520000457763672,12.520000457763672,12.119999885559082,9.531185150146484,18600,0.0,
2004-04-27 00:00:00+00:00,12.390000343322754,12.550000190734863,12.15999984741211,9.656496047973633,30800,0.0,
2004-04-28 00:00:00+00:00,12.600000381469728,13.170000076293944,11.75,9.398046493530272,75600,0.0,
2004-04-29 00:00:00+00:00,11.760000228881836,12.239999771118164,11.760000228881836,9.562512397766112,67700,0.0,
2004-04-30 00:00:00+00:00,12.1899995803833,12.390000343322754,12.050000190734863,9.640829086303713,26900,0.0,
2004-05-03 00:00:00+00:00,12.5,12.5,12.020000457763672,9.492027282714844,49500,0.0,
2004-05-04 00:00:00+00:00,12.15999984741211,12.15999984741211,11.5,9.249244689941406,33800,0.0,
2004-05-05 00:00:00+00:00,11.770000457763672,12.020000457763672,11.739999771118164,9.405875205993652,7000,0.0,
2004-05-06 00:00:00+00:00,12.050000190734863,12.34000015258789,11.800000190734863,9.343223571777344,25100,0.0,
2004-05-07 00:00:00+00:00,11.75,12.550000190734863,11.300000190734863,8.849828720092773,237100,0.0,
2004-05-10 00:00:00+00:00,11.3100004196167,11.3100004196167,10.699999809265137,8.536559104919434,133700,0.0,
2004-05-11 00:00:00+00:00,11.029999732971191,11.420000076293944,11.0,8.614874839782715,82600,0.0,
2004-05-12 00:00:00+00:00,11.140000343322754,11.390000343322754,10.970000267028809,8.646204948425293,103900,0.0,
2004-05-13 00:00:00+00:00,11.010000228881836,11.539999961853027,10.899999618530272,8.57571792602539,77600,0.0,
2004-05-14 00:00:00+00:00,10.9399995803833,10.9399995803833,10.470000267028809,8.231122016906738,35200,0.0,
2004-05-17 00:00:00+00:00,10.5,10.5,10.199999809265137,8.066655158996582,26000,0.0,
2004-05-18 00:00:00+00:00,10.520000457763672,10.640000343322754,10.3100004196167,8.184133529663086,30600,0.0,
2004-05-19 00:00:00+00:00,10.520000457763672,10.520000457763672,10.25,8.08232307434082,29100,0.0,
2004-05-20 00:00:00+00:00,10.279999732971191,10.380000114440918,10.100000381469728,8.08232307434082,38800,0.0,
2004-05-21 00:00:00+00:00,10.350000381469728,11.06999969482422,10.34000015258789,8.29377555847168,69600,0.0,
2004-05-24 00:00:00+00:00,10.539999961853027,10.670000076293944,10.489999771118164,8.309441566467285,29300,0.0,
2004-05-25 00:00:00+00:00,10.56999969482422,11.25,9.989999771118164,8.810669898986816,247500,0.0,
2004-05-26 00:00:00+00:00,11.539999961853027,11.84000015258789,11.130000114440918,8.795005798339844,116700,0.0,
2004-05-27 00:00:00+00:00,11.109999656677246,11.5,11.0,8.881155967712402,93300,0.0,
2004-05-28 00:00:00+00:00,11.359999656677246,11.699999809265137,11.270000457763672,9.155263900756836,132300,0.0,
2004-06-01 00:00:00+00:00,11.529999732971191,11.529999732971191,11.31999969482422,8.990797996520996,104400,0.0,
2004-06-02 00:00:00+00:00,11.40999984741211,11.550000190734863,11.15999984741211,8.951637268066406,211800,0.0,
2004-06-03 00:00:00+00:00,11.3100004196167,11.359999656677246,10.779999732971191,8.6853609085083,163800,0.0,
2004-06-04 00:00:00+00:00,10.890000343322754,11.3100004196167,10.890000343322754,8.732354164123535,119000,0.0,
2004-06-07 00:00:00+00:00,11.199999809265137,11.25,10.899999618530272,8.748015403747559,72800,0.0,
2004-06-08 00:00:00+00:00,11.029999732971191,11.029999732971191,10.5600004196167,8.458240509033203,20700,0.0,
2004-06-09 00:00:00+00:00,10.640000343322754,11.1899995803833,10.640000343322754,8.567882537841797,20400,0.0,
2004-06-10 00:00:00+00:00,10.9399995803833,11.050000190734863,10.56999969482422,8.419081687927246,39500,0.0,
2004-06-14 00:00:00+00:00,10.81999969482422,11.050000190734863,10.600000381469728,8.489568710327148,28900,0.0,
2004-06-15 00:00:00+00:00,10.899999618530272,10.899999618530272,10.5,8.458240509033203,37500,0.0,
2004-06-16 00:00:00+00:00,10.800000190734863,10.899999618530272,10.59000015258789,8.44257926940918,38500,0.0,
2004-06-17 00:00:00+00:00,10.770000457763672,10.8100004196167,10.729999542236328,8.403416633605957,17700,0.0,
2004-06-18 00:00:00+00:00,10.770000457763672,11.149999618530272,10.6899995803833,8.646204948425293,39200,0.0,
2004-06-21 00:00:00+00:00,11.039999961853027,11.140000343322754,10.90999984741211,8.544393539428711,23700,0.0,
2004-06-22 00:00:00+00:00,11.109999656677246,11.329999923706056,11.09000015258789,8.763678550720215,58600,0.0,
2004-06-23 00:00:00+00:00,11.3100004196167,11.75,11.300000190734863,9.123933792114258,68200,0.0,
2004-06-24 00:00:00+00:00,11.390000343322754,11.600000381469728,11.289999961853027,8.959468841552734,16100,0.0,
2004-06-25 00:00:00+00:00,11.3100004196167,11.6899995803833,10.81999969482422,8.505231857299805,624500,0.0,
2004-06-28 00:00:00+00:00,10.65999984741211,11.1899995803833,10.329999923706056,8.387755393981934,182900,0.0,
2004-06-29 00:00:00+00:00,10.920000076293944,11.010000228881836,10.329999923706056,8.434744834899902,45700,0.0,
2004-06-30 00:00:00+00:00,10.699999809265137,11.170000076293944,10.699999809265137,8.693194389343262,39800,0.0,
2004-07-01 00:00:00+00:00,11.119999885559082,11.210000038146973,10.6899995803833,8.466072082519531,116500,0.0,
2004-07-02 00:00:00+00:00,10.510000228881836,11.09000015258789,10.510000228881836,8.607043266296387,68700,0.0,
2004-07-06 00:00:00+00:00,10.970000267028809,11.0600004196167,10.829999923706056,8.481736183166504,57400,0.0,
2004-07-07 00:00:00+00:00,10.65999984741211,10.890000343322754,10.489999771118164,8.44257926940918,25500,0.0,
2004-07-08 00:00:00+00:00,10.8100004196167,10.970000267028809,10.449999809265137,8.356427192687988,47500,0.0,
2004-07-09 00:00:00+00:00,10.56999969482422,10.899999618530272,10.539999961853027,8.434744834899902,15800,0.0,
2004-07-12 00:00:00+00:00,10.720000267028809,10.989999771118164,10.399999618530272,8.466072082519531,33600,0.0,
2004-07-13 00:00:00+00:00,10.640000343322754,10.949999809265137,10.640000343322754,8.466072082519531,15100,0.0,
2004-07-14 00:00:00+00:00,10.800000190734863,10.949999809265137,10.510000228881836,8.309441566467285,18200,0.0,
2004-07-15 00:00:00+00:00,10.829999923706056,10.890000343322754,10.1899995803833,8.34859848022461,30000,0.0,
2004-07-16 00:00:00+00:00,10.600000381469728,10.850000381469728,10.600000381469728,8.356427192687988,19200,0.0,
2004-07-19 00:00:00+00:00,10.56999969482422,10.890000343322754,10.56999969482422,8.372091293334961,28500,0.0,
2004-07-20 00:00:00+00:00,10.65999984741211,10.850000381469728,10.130000114440918,8.332935333251953,79900,0.0,
2004-07-21 00:00:00+00:00,10.800000190734863,10.899999618530272,10.510000228881836,8.340768814086914,21700,0.0,
2004-07-22 00:00:00+00:00,10.550000190734863,10.779999732971191,10.260000228881836,8.231122016906738,37900,0.0,
2004-07-23 00:00:00+00:00,10.56999969482422,10.880000114440918,10.329999923706056,8.270280838012695,42000,0.0,
2004-07-26 00:00:00+00:00,10.489999771118164,10.619999885559082,10.079999923706056,8.105814933776855,32000,0.0,
2004-07-27 00:00:00+00:00,10.329999923706056,10.529999732971191,10.020000457763672,7.972672939300537,42400,0.0,
2004-07-28 00:00:00+00:00,10.0600004196167,10.1899995803833,9.960000038146973,7.8317060470581055,34700,0.0,
2004-07-29 00:00:00+00:00,10.020000457763672,10.039999961853027,9.699999809265137,7.8317060470581055,29700,0.0,
2004-07-30 00:00:00+00:00,9.920000076293944,9.989999771118164,9.699999809265137,7.69073486328125,44300,0.0,
2004-08-02 00:00:00+00:00,9.760000228881836,10.0,9.609999656677246,7.596753120422363,43700,0.0,
2004-08-03 00:00:00+00:00,9.59000015258789,9.630000114440918,9.25,7.244329452514648,34800,0.0,
2004-08-04 00:00:00+00:00,8.989999771118164,9.220000267028809,8.149999618530273,7.048534870147705,271600,0.0,
2004-08-05 00:00:00+00:00,8.710000038146973,8.979999542236328,8.149999618530273,6.609957695007324,135600,0.0,
2004-08-06 00:00:00+00:00,8.430000305175781,8.569999694824219,8.430000305175781,6.664783000946045,17000,0.0,
2004-08-09 00:00:00+00:00,8.449999809265137,8.59000015258789,8.3100004196167,6.727435111999512,28500,0.0,
2004-08-10 00:00:00+00:00,8.640000343322754,8.6899995803833,8.300000190734863,6.7039408683776855,193800,0.0,
2004-08-11 00:00:00+00:00,8.520000457763672,8.600000381469727,8.130000114440918,6.664783000946045,71000,0.0,
2004-08-12 00:00:00+00:00,8.460000038146973,8.640000343322754,7.960000038146973,6.437659740447998,214400,0.0,
2004-08-13 00:00:00+00:00,8.25,8.25,7.75,6.249701976776123,145300,0.0,
2004-08-16 00:00:00+00:00,8.079999923706055,8.1899995803833,7.96999979019165,6.343682765960693,52900,0.0,
2004-08-17 00:00:00+00:00,8.369999885559082,8.970000267028809,7.849999904632568,6.257533550262451,140300,0.0,
2004-08-18 00:00:00+00:00,7.880000114440918,8.84000015258789,7.880000114440918,6.727435111999512,53200,0.0,
2004-08-19 00:00:00+00:00,8.550000190734863,8.760000228881836,8.470000267028809,6.6569504737854,17000,0.0,
2004-08-20 00:00:00+00:00,8.59000015258789,8.75,8.399999618530273,6.680442810058594,11400,0.0,
2004-08-23 00:00:00+00:00,8.84000015258789,8.84000015258789,8.4399995803833,6.609957695007324,34400,0.0,
2004-08-24 00:00:00+00:00,8.550000190734863,8.960000038146973,8.550000190734863,6.89190149307251,38100,0.0,
2004-08-25 00:00:00+00:00,8.680000305175781,9.100000381469728,8.680000305175781,6.954555034637451,64600,0.0,
2004-08-26 00:00:00+00:00,8.90999984741211,8.979999542236328,8.569999694824219,6.829247951507568,32700,0.0,
2004-08-27 00:00:00+00:00,8.5600004196167,8.779999732971191,8.220000267028809,6.53947639465332,29600,0.0,
2004-08-30 00:00:00+00:00,8.319999694824219,8.390000343322754,7.949999809265137,6.273195743560791,30000,0.0,
2004-08-31 00:00:00+00:00,8.039999961853027,8.5,8.0,6.335848808288574,35000,0.0,
2004-09-01 00:00:00+00:00,8.180000305175781,9.109999656677246,8.140000343322754,6.5159783363342285,75300,0.0,
2004-09-02 00:00:00+00:00,8.359999656677246,8.640000343322754,8.15999984741211,6.6334547996521,37400,0.0,
2004-09-03 00:00:00+00:00,8.510000228881836,8.770000457763672,8.329999923706055,6.672613620758057,16800,0.0,
2004-09-07 00:00:00+00:00,8.680000305175781,8.8100004196167,8.25,6.6334547996521,54600,0.0,
2004-09-08 00:00:00+00:00,8.350000381469727,8.380000114440918,8.09000015258789,6.453323841094971,28900,0.0,
2004-09-09 00:00:00+00:00,8.380000114440918,8.880000114440918,8.380000114440918,6.602126121520996,45900,0.0,
2004-09-10 00:00:00+00:00,8.550000190734863,8.609999656677246,8.199999809265137,6.53947639465332,46400,0.0,
2004-09-13 00:00:00+00:00,8.34000015258789,8.670000076293945,8.15999984741211,6.625622272491455,48400,0.0,
2004-09-14 00:00:00+00:00,8.420000076293945,8.470000267028809,8.350000381469727,6.5786333084106445,18300,0.0,
2004-09-15 00:00:00+00:00,8.479999542236328,8.819999694824219,8.479999542236328,6.78225564956665,101500,0.0,
2004-09-16 00:00:00+00:00,8.90999984741211,8.949999809265137,8.770000457763672,7.009376525878906,217800,0.0,
2004-09-17 00:00:00+00:00,9.0,9.09000015258789,8.760000228881836,7.087693691253662,60400,0.0,
2004-09-20 00:00:00+00:00,9.119999885559082,9.119999885559082,8.680000305175781,7.064200878143311,115100,0.0,
2004-09-21 00:00:00+00:00,9.119999885559082,9.329999923706056,9.050000190734863,7.1895060539245605,14400,0.0,
2004-09-22 00:00:00+00:00,8.970000267028809,9.210000038146973,8.710000038146973,7.2130022048950195,41300,0.0,
2004-09-23 00:00:00+00:00,9.020000457763672,9.130000114440918,8.569999694824219,6.711771488189697,18000,0.0,
2004-09-24 00:00:00+00:00,8.630000114440918,8.930000305175781,8.350000381469727,6.797921180725098,22900,0.0,
2004-09-27 00:00:00+00:00,8.5,8.75,8.09000015258789,6.688275337219238,48700,0.0,
2004-09-28 00:00:00+00:00,8.5600004196167,8.710000038146973,8.260000228881836,6.750930309295654,7000,0.0,
2004-09-29 00:00:00+00:00,8.729999542236328,8.729999542236328,8.3100004196167,6.641286849975586,7700,0.0,
2004-09-30 00:00:00+00:00,8.460000038146973,8.520000457763672,8.239999771118164,6.672613620758057,77900,0.0,
2004-10-01 00:00:00+00:00,8.4399995803833,8.699999809265137,8.199999809265137,6.813584327697754,36100,0.0,
2004-10-04 00:00:00+00:00,8.619999885559082,8.710000038146973,8.520000457763672,6.774425506591797,11000,0.0,
2004-10-05 00:00:00+00:00,8.449999809265137,8.449999809265137,7.369999885559082,5.7954607009887695,268200,0.0,
2004-10-06 00:00:00+00:00,7.360000133514404,7.429999828338623,6.869999885559082,5.427371978759766,393000,0.0,
2004-10-07 00:00:00+00:00,6.949999809265137,7.070000171661377,6.730000019073486,5.36471700668335,264300,0.0,
2004-10-08 00:00:00+00:00,6.96999979019165,6.96999979019165,6.630000114440918,5.208083152770996,466800,0.0,
2004-10-11 00:00:00+00:00,6.940000057220459,7.130000114440918,6.639999866485596,5.411708354949951,30300,0.0,
2004-10-12 00:00:00+00:00,6.75,7.360000133514404,6.75,5.482193470001221,60300,0.0,
2004-10-13 00:00:00+00:00,7.25,7.25,6.650000095367432,5.380380153656006,68200,0.0,
2004-10-14 00:00:00+00:00,7.090000152587891,7.230000019073486,6.590000152587891,5.161093711853027,52300,0.0,
2004-10-15 00:00:00+00:00,6.599999904632568,6.809999942779541,6.579999923706055,5.192420959472656,40500,0.0,
2004-10-18 00:00:00+00:00,6.940000057220459,6.940000057220459,6.539999961853027,5.427371978759766,23400,0.0,
2004-10-19 00:00:00+00:00,6.809999942779541,7.239999771118164,6.809999942779541,5.427371978759766,39000,0.0,
2004-10-20 00:00:00+00:00,6.929999828338623,7.019999980926514,6.900000095367432,5.497857570648193,45000,0.0,
2004-10-21 00:00:00+00:00,6.96999979019165,7.71999979019165,6.900000095367432,5.599668502807617,229200,0.0,
2004-10-22 00:00:00+00:00,7.130000114440918,7.25,7.0,5.52135181427002,48900,0.0,
2004-10-25 00:00:00+00:00,7.010000228881836,7.199999809265137,6.579999923706055,5.482193470001221,68200,0.0,
2004-10-26 00:00:00+00:00,7.050000190734863,7.210000038146973,6.75,5.638826847076416,15700,0.0,
2004-10-27 00:00:00+00:00,7.25,7.360000133514404,6.880000114440918,5.638826847076416,159500,0.0,
2004-10-28 00:00:00+00:00,7.059999942779541,7.369999885559082,7.059999942779541,5.677986145019531,142300,0.0,
2004-10-29 00:00:00+00:00,7.320000171661377,7.349999904632568,7.0,5.709313869476318,177900,0.0,
2004-11-01 00:00:00+00:00,7.28000020980835,7.340000152587891,7.139999866485596,5.591836452484131,18800,0.0,
2004-11-02 00:00:00+00:00,7.190000057220459,7.440000057220459,7.190000057220459,5.638826847076416,25500,0.0,
2004-11-03 00:00:00+00:00,7.199999809265137,7.539999961853027,7.170000076293945,5.9051055908203125,236400,0.0,
2004-11-04 00:00:00+00:00,7.489999771118164,7.5,6.960000038146973,5.60750150680542,299500,0.0,
2004-11-05 00:00:00+00:00,7.199999809265137,7.360000133514404,7.050000190734863,5.615331172943115,52200,0.0,
2004-11-08 00:00:00+00:00,7.150000095367432,7.460000038146973,7.150000095367432,5.677986145019531,51200,0.0,
2004-11-09 00:00:00+00:00,7.25,8.0,7.25,6.069571495056152,70900,0.0,
2004-11-10 00:00:00+00:00,7.699999809265137,8.180000305175781,7.659999847412109,6.265364170074463,84100,0.0,
2004-11-11 00:00:00+00:00,7.980000019073486,8.039999961853027,7.849999904632568,6.249701976776123,19300,0.0,
2004-11-12 00:00:00+00:00,8.0600004196167,8.600000381469727,7.980000019073486,6.421998023986816,32700,0.0,
2004-11-15 00:00:00+00:00,8.15999984741211,8.25,7.650000095367432,6.421998023986816,52700,0.0,
2004-11-16 00:00:00+00:00,8.220000267028809,8.260000228881836,7.989999771118164,6.421998023986816,54900,0.0,
2004-11-17 00:00:00+00:00,8.239999771118164,8.430000305175781,8.100000381469727,6.484653949737549,60600,0.0,
2004-11-18 00:00:00+00:00,8.619999885559082,8.649999618530273,7.880000114440918,6.367177486419678,138400,0.0,
2004-11-19 00:00:00+00:00,7.980000019073486,8.390000343322754,7.889999866485596,6.421998023986816,12800,0.0,
