date,FBT_Open,FBT_High,FBT_Low,FBT_Close,FBT_Volume,FBT_Dividends,FBT_Stock Splits
2006-08-23 00:00:00+00:00,20.239999771118164,20.3799991607666,20.239999771118164,19.817949295043945,2800,0.0,
2006-08-24 00:00:00+00:00,20.530000686645508,20.530000686645508,20.299999237060547,19.85688591003418,3600,0.0,
2006-08-25 00:00:00+00:00,20.40999984741211,20.63999938964844,20.40999984741211,20.090496063232425,1800,0.0,
2006-08-28 00:00:00+00:00,20.71999931335449,20.71999931335449,20.71999931335449,20.168365478515625,600,0.0,
2006-08-29 00:00:00+00:00,20.809999465942383,21.01000022888184,20.780000686645508,20.450645446777344,61200,0.0,
2006-08-30 00:00:00+00:00,21.0,21.020000457763672,21.0,20.460378646850582,500,0.0,
2006-08-31 00:00:00+00:00,21.11000061035156,21.11000061035156,20.93000030517578,20.37277603149414,91800,0.0,
2006-09-01 00:00:00+00:00,20.959999084472656,21.06999969482422,20.959999084472656,20.509048461914062,1500,0.0,
2006-09-05 00:00:00+00:00,20.88999938964844,21.149999618530277,20.88999938964844,20.56745147705078,4800,0.0,
2006-09-06 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,20.07103157043457,300,0.0,
2006-09-07 00:00:00+00:00,20.479999542236328,20.68000030517578,20.440000534057617,19.915287017822266,2100,0.0,
2006-09-08 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,20.07103157043457,500,0.0,
2006-09-11 00:00:00+00:00,20.440000534057617,20.6200008392334,20.440000534057617,20.07103157043457,1400,0.0,
2006-09-12 00:00:00+00:00,20.63999938964844,20.81999969482422,20.43000030517578,20.265705108642575,5400,0.0,
2006-09-13 00:00:00+00:00,20.649999618530277,20.8700008392334,20.649999618530277,20.314373016357425,4400,0.0,
2006-09-14 00:00:00+00:00,20.809999465942383,20.93000030517578,20.799999237060547,20.246234893798828,2200,0.0,
2006-09-15 00:00:00+00:00,20.920000076293945,20.920000076293945,20.709999084472656,20.265705108642575,3400,0.0,
2006-09-18 00:00:00+00:00,20.86000061035156,20.86000061035156,20.700000762939453,20.148900985717773,2000,0.0,
2006-09-19 00:00:00+00:00,20.6299991607666,20.6299991607666,20.3799991607666,20.002891540527344,27000,0.0,
2006-09-20 00:00:00+00:00,20.770000457763672,20.770000457763672,20.6200008392334,20.07103157043457,1500,0.0,
2006-09-21 00:00:00+00:00,20.709999084472656,20.709999084472656,20.51000022888184,19.96395492553711,1000,0.0,
2006-09-22 00:00:00+00:00,20.3799991607666,20.3799991607666,20.239999771118164,19.7692813873291,1300,0.0,
2006-09-25 00:00:00+00:00,20.309999465942383,20.520000457763672,20.309999465942383,19.915287017822266,1200,0.0,
2006-09-26 00:00:00+00:00,20.459999084472656,20.6200008392334,20.459999084472656,20.07103157043457,2200,0.0,
2006-09-27 00:00:00+00:00,20.76000022888184,20.899999618530277,20.76000022888184,20.33384132385254,5200,0.0,
2006-09-28 00:00:00+00:00,20.899999618530277,20.959999084472656,20.8700008392334,20.4019775390625,1100,0.0,
2006-09-29 00:00:00+00:00,21.09000015258789,21.1299991607666,20.959999084472656,20.4019775390625,1400,0.0,
2006-10-02 00:00:00+00:00,21.63999938964844,21.63999938964844,21.38999938964844,20.820528030395508,900,0.0,
2006-10-03 00:00:00+00:00,21.280000686645508,21.479999542236328,21.21999931335449,20.781593322753903,4000,0.0,
2006-10-04 00:00:00+00:00,21.649999618530277,21.850000381469727,21.649999618530277,21.268281936645508,1700,0.0,
2006-10-05 00:00:00+00:00,22.0,22.1299991607666,22.0,21.54082679748535,2500,0.0,
2006-10-06 00:00:00+00:00,22.06999969482422,22.149999618530277,22.06999969482422,21.550561904907227,3400,0.0,
2006-10-09 00:00:00+00:00,22.13999938964844,22.299999237060547,22.059999465942383,21.706302642822266,4400,0.0,
2006-10-10 00:00:00+00:00,22.309999465942383,22.350000381469727,22.030000686645508,21.56029510498047,6100,0.0,
2006-10-11 00:00:00+00:00,21.96999931335449,22.1200008392334,21.950000762939453,21.5213623046875,6400,0.0,
2006-10-12 00:00:00+00:00,22.170000076293945,22.40999984741211,22.170000076293945,21.813371658325195,3400,0.0,
2006-10-13 00:00:00+00:00,22.3799991607666,22.3799991607666,22.229999542236328,21.745237350463867,4000,0.0,
2006-10-16 00:00:00+00:00,22.3700008392334,22.450000762939453,22.32999992370605,21.852310180664062,2200,0.0,
2006-10-17 00:00:00+00:00,22.96999931335449,23.11000061035156,22.959999084472656,22.407133102416992,2900,0.0,
2006-10-18 00:00:00+00:00,23.21999931335449,23.21999931335449,23.040000915527344,22.504470825195312,28300,0.0,
2006-10-19 00:00:00+00:00,23.049999237060547,23.15999984741211,23.030000686645508,22.533672332763672,3000,0.0,
2006-10-20 00:00:00+00:00,22.950000762939453,23.100000381469727,22.950000762939453,22.46553611755371,24100,0.0,
2006-10-23 00:00:00+00:00,23.07999992370605,23.209999084472656,22.93000030517578,22.504470825195312,214700,0.0,
2006-10-24 00:00:00+00:00,23.09000015258789,23.1299991607666,22.799999237060547,22.319530487060547,95000,0.0,
2006-10-25 00:00:00+00:00,22.90999984741211,22.940000534057617,22.809999465942383,22.32926177978516,11000,0.0,
2006-10-26 00:00:00+00:00,23.299999237060547,23.670000076293945,23.299999237060547,23.03982734680176,35800,0.0,
2006-10-27 00:00:00+00:00,23.6299991607666,23.920000076293945,23.6299991607666,23.11769676208496,11400,0.0,
2006-10-30 00:00:00+00:00,23.649999618530277,23.729999542236328,23.530000686645508,23.049564361572266,9900,0.0,
2006-10-31 00:00:00+00:00,23.940000534057617,23.989999771118164,23.709999084472656,23.273435592651367,44300,0.0,
2006-11-01 00:00:00+00:00,23.979999542236328,24.01000022888184,23.549999237060547,22.923023223876957,56400,0.0,
2006-11-02 00:00:00+00:00,23.450000762939453,23.6200008392334,23.3700008392334,22.99115753173828,32100,0.0,
2006-11-03 00:00:00+00:00,23.63999938964844,23.68000030517578,23.399999618530277,23.01062774658203,51500,0.0,
2006-11-06 00:00:00+00:00,23.75,23.989999771118164,23.75,23.30263900756836,52000,0.0,
2006-11-07 00:00:00+00:00,23.950000762939453,24.290000915527344,23.950000762939453,23.58491897583008,56400,0.0,
2006-11-08 00:00:00+00:00,24.07999992370605,24.299999237060547,23.920000076293945,23.61412239074707,13900,0.0,
2006-11-09 00:00:00+00:00,24.21999931335449,24.21999931335449,23.600000381469727,23.059295654296875,47000,0.0,
2006-11-10 00:00:00+00:00,23.68000030517578,23.8700008392334,23.459999084472656,23.23450469970703,19300,0.0,
2006-11-13 00:00:00+00:00,23.82999992370605,23.96999931335449,23.770000457763672,23.23450469970703,15900,0.0,
2006-11-14 00:00:00+00:00,23.899999618530277,23.899999618530277,23.6200008392334,23.26370429992676,8900,0.0,
2006-11-15 00:00:00+00:00,24.06999969482422,24.270000457763672,24.06999969482422,23.575183868408203,19400,0.0,
2006-11-16 00:00:00+00:00,24.399999618530277,24.450000762939453,24.280000686645508,23.769859313964844,25700,0.0,
2006-11-17 00:00:00+00:00,24.46999931335449,24.649999618530277,24.40999984741211,23.98400115966797,5300,0.0,
2006-11-20 00:00:00+00:00,24.549999237060547,24.600000381469727,24.36000061035156,23.81852912902832,34000,0.0,
2006-11-21 00:00:00+00:00,24.459999084472656,24.459999084472656,24.15999984741211,23.565452575683597,33800,0.0,
2006-11-22 00:00:00+00:00,24.170000076293945,24.270000457763672,24.059999465942383,23.62385368347168,17300,0.0,
2006-11-24 00:00:00+00:00,24.049999237060547,24.270000457763672,24.049999237060547,23.575183868408203,11700,0.0,
2006-11-27 00:00:00+00:00,24.049999237060547,24.07999992370605,23.76000022888184,23.185836791992188,21100,0.0,
2006-11-28 00:00:00+00:00,23.71999931335449,23.799999237060547,23.65999984741211,23.146900177001957,18800,0.0,
2006-11-29 00:00:00+00:00,23.93000030517578,24.040000915527344,23.809999465942383,23.399978637695312,10000,0.0,
2006-11-30 00:00:00+00:00,24.09000015258789,24.170000076293945,23.950000762939453,23.42917823791504,14100,0.0,
2006-12-01 00:00:00+00:00,24.01000022888184,24.01000022888184,23.71999931335449,23.23450469970703,11300,0.0,
2006-12-04 00:00:00+00:00,23.979999542236328,24.299999237060547,23.979999542236328,23.575183868408203,7800,0.0,
2006-12-05 00:00:00+00:00,24.239999771118164,24.270000457763672,24.13999938964844,23.58491897583008,7400,0.0,
2006-12-06 00:00:00+00:00,24.200000762939453,24.299999237060547,24.170000076293945,23.60438537597656,6900,0.0,
2006-12-07 00:00:00+00:00,24.280000686645508,24.280000686645508,24.049999237060547,23.468114852905277,18000,0.0,
2006-12-08 00:00:00+00:00,23.959999084472656,24.25,23.940000534057617,23.39024353027344,5900,0.0,
2006-12-11 00:00:00+00:00,24.0,24.020000457763672,23.86000061035156,23.30263900756836,14300,0.0,
2006-12-12 00:00:00+00:00,24.059999465942383,24.059999465942383,23.559999465942383,23.19556999206543,52100,0.0,
2006-12-13 00:00:00+00:00,23.809999465942383,23.809999465942383,23.5,22.942487716674805,12400,0.0,
2006-12-14 00:00:00+00:00,23.549999237060547,23.81999969482422,23.549999237060547,23.06903076171875,3800,0.0,
2006-12-15 00:00:00+00:00,23.86000061035156,23.86000061035156,23.71999931335449,23.11769676208496,34100,0.0,
2006-12-18 00:00:00+00:00,23.950000762939453,23.950000762939453,23.549999237060547,23.00089454650879,12000,0.0,
2006-12-19 00:00:00+00:00,23.520000457763672,23.559999465942383,23.299999237060547,22.85488510131836,15900,0.0,
2006-12-20 00:00:00+00:00,23.420000076293945,23.61000061035156,23.420000076293945,22.893821716308597,4800,0.0,
2006-12-21 00:00:00+00:00,23.5,23.520000457763672,23.31999969482422,22.699146270751957,2100,0.0,
2006-12-22 00:00:00+00:00,23.290000915527344,23.440000534057617,23.1299991607666,22.757545471191406,8700,0.0,
2006-12-26 00:00:00+00:00,23.46999931335449,23.559999465942383,23.3799991607666,22.913291931152344,5900,0.0,
2006-12-27 00:00:00+00:00,23.670000076293945,23.75,23.5,22.923023223876957,13200,0.0,
2006-12-28 00:00:00+00:00,23.6299991607666,23.76000022888184,23.51000022888184,23.00089454650879,14500,0.0,
2006-12-29 00:00:00+00:00,23.59000015258789,23.63999938964844,23.520000457763672,22.913291931152344,9200,0.0,
2007-01-03 00:00:00+00:00,23.75,23.81999969482422,23.299999237060547,22.84515190124512,15000,0.0,
2007-01-04 00:00:00+00:00,23.46999931335449,23.90999984741211,23.46999931335449,23.20530128479004,48100,0.0,
2007-01-05 00:00:00+00:00,23.780000686645508,23.790000915527344,23.649999618530277,23.059295654296875,9200,0.0,
2007-01-08 00:00:00+00:00,23.770000457763672,23.8799991607666,23.770000457763672,23.215036392211918,3400,0.0,
2007-01-09 00:00:00+00:00,23.739999771118164,23.76000022888184,23.6299991607666,23.127429962158203,12600,0.0,
2007-01-10 00:00:00+00:00,23.700000762939453,23.8799991607666,23.65999984741211,23.24423599243164,9400,0.0,
2007-01-11 00:00:00+00:00,24.0,24.15999984741211,24.0,23.51678276062012,10200,0.0,
2007-01-12 00:00:00+00:00,24.26000022888184,24.46999931335449,24.26000022888184,23.81852912902832,7600,0.0,
2007-01-16 00:00:00+00:00,24.540000915527344,24.559999465942383,24.440000534057617,23.799060821533203,9600,0.0,
2007-01-17 00:00:00+00:00,24.450000762939453,24.540000915527344,24.43000030517578,23.84773063659668,9500,0.0,
2007-01-18 00:00:00+00:00,24.530000686645508,24.57999992370605,24.34000015258789,23.7601261138916,12400,0.0,
2007-01-19 00:00:00+00:00,24.3799991607666,24.65999984741211,24.3799991607666,23.9061336517334,9800,0.0,
2007-01-22 00:00:00+00:00,24.59000015258789,24.59000015258789,24.350000381469727,23.74066162109375,9500,0.0,
2007-01-23 00:00:00+00:00,24.229999542236328,24.290000915527344,24.100000381469727,23.497314453125,14500,0.0,
2007-01-24 00:00:00+00:00,24.200000762939453,24.299999237060547,24.200000762939453,23.633588790893555,4200,0.0,
2007-01-25 00:00:00+00:00,24.229999542236328,24.229999542236328,23.90999984741211,23.273435592651367,3600,0.0,
2007-01-26 00:00:00+00:00,23.81999969482422,23.979999542236328,23.739999771118164,23.26370429992676,21300,0.0,
2007-01-29 00:00:00+00:00,23.8799991607666,24.059999465942383,23.8799991607666,23.35130882263184,6800,0.0,
2007-01-30 00:00:00+00:00,24.049999237060547,24.149999618530277,24.049999237060547,23.44864654541016,5600,0.0,
2007-01-31 00:00:00+00:00,24.030000686645508,24.1200008392334,23.940000534057617,23.477846145629883,4200,0.0,
2007-02-01 00:00:00+00:00,24.290000915527344,24.399999618530277,24.280000686645508,23.75039291381836,5300,0.0,
2007-02-02 00:00:00+00:00,24.549999237060547,24.549999237060547,24.420000076293945,23.77959442138672,4500,0.0,
2007-02-05 00:00:00+00:00,24.399999618530277,24.399999618530277,24.21999931335449,23.61412239074707,13800,0.0,
2007-02-06 00:00:00+00:00,24.299999237060547,24.299999237060547,24.09000015258789,23.54598426818848,35200,0.0,
2007-02-07 00:00:00+00:00,24.190000534057617,24.3799991607666,24.190000534057617,23.672521591186523,6500,0.0,
2007-02-08 00:00:00+00:00,24.40999984741211,24.530000686645508,24.38999938964844,23.83799743652344,12900,0.0,
2007-02-09 00:00:00+00:00,24.549999237060547,24.57999992370605,24.270000457763672,23.6822566986084,17400,0.0,
2007-02-12 00:00:00+00:00,24.32999992370605,24.32999992370605,23.989999771118164,23.40970993041992,18700,0.0,
2007-02-13 00:00:00+00:00,24.25,24.25,23.950000762939453,23.37077522277832,32400,0.0,
2007-02-14 00:00:00+00:00,24.31999969482422,24.31999969482422,24.21999931335449,23.61412239074707,24300,0.0,
2007-02-15 00:00:00+00:00,24.26000022888184,24.38999938964844,24.149999618530277,23.74066162109375,57300,0.0,
2007-02-16 00:00:00+00:00,24.309999465942383,24.309999465942383,24.100000381469727,23.536251068115234,19200,0.0,
2007-02-20 00:00:00+00:00,24.1200008392334,24.25,23.96999931335449,23.55571746826172,42800,0.0,
2007-02-21 00:00:00+00:00,24.200000762939453,24.209999084472656,24.07999992370605,23.55571746826172,30600,0.0,
2007-02-22 00:00:00+00:00,24.190000534057617,24.239999771118164,24.09000015258789,23.59465217590332,17700,0.0,
2007-02-23 00:00:00+00:00,24.209999084472656,24.229999542236328,24.09000015258789,23.51678276062012,17400,0.0,
2007-02-26 00:00:00+00:00,24.299999237060547,24.299999237060547,24.049999237060547,23.497314453125,16900,0.0,
2007-02-27 00:00:00+00:00,23.799999237060547,23.850000381469727,23.13999938964844,22.679676055908203,34700,0.0,
2007-02-28 00:00:00+00:00,23.200000762939453,23.420000076293945,23.0,22.55314064025879,15700,0.0,
2007-03-01 00:00:00+00:00,22.540000915527344,22.950000762939453,22.3799991607666,22.183259963989254,28400,0.0,
2007-03-02 00:00:00+00:00,22.809999465942383,22.86000061035156,22.520000457763672,21.92044448852539,17500,0.0,
2007-03-05 00:00:00+00:00,22.270000457763672,22.649999618530277,22.190000534057617,21.59922981262207,22400,0.0,
2007-03-06 00:00:00+00:00,22.299999237060547,22.399999618530277,22.100000381469727,21.754972457885746,88500,0.0,
2007-03-07 00:00:00+00:00,22.290000915527344,22.399999618530277,22.18000030517578,21.706302642822266,14800,0.0,
2007-03-08 00:00:00+00:00,22.34000015258789,22.46999931335449,22.190000534057617,21.59922981262207,3700,0.0,
2007-03-09 00:00:00+00:00,22.309999465942383,22.36000061035156,22.1299991607666,21.65763282775879,8100,0.0,
2007-03-12 00:00:00+00:00,22.3700008392334,22.420000076293945,22.25,21.706302642822266,10100,0.0,
2007-03-13 00:00:00+00:00,22.350000381469727,22.51000022888184,22.149999618530277,21.56029510498047,14600,0.0,
2007-03-14 00:00:00+00:00,22.200000762939453,22.40999984741211,22.1200008392334,21.803638458251957,12300,0.0,
2007-03-15 00:00:00+00:00,22.440000534057617,22.489999771118164,22.32999992370605,21.891244888305664,9800,0.0,
2007-03-16 00:00:00+00:00,22.450000762939453,22.5,22.309999465942383,21.735504150390625,6000,0.0,
2007-03-19 00:00:00+00:00,22.450000762939453,22.670000076293945,22.40999984741211,21.91071319580078,8200,0.0,
2007-03-20 00:00:00+00:00,22.65999984741211,22.82999992370605,22.6299991607666,22.222190856933597,8900,0.0,
2007-03-21 00:00:00+00:00,22.82999992370605,23.38999938964844,22.82999992370605,22.757545471191406,11400,0.0,
2007-03-22 00:00:00+00:00,23.459999084472656,23.5,23.40999984741211,22.80621719360352,52000,0.0,
2007-03-23 00:00:00+00:00,23.68000030517578,23.709999084472656,23.5,23.06903076171875,20800,0.0,
2007-03-26 00:00:00+00:00,23.700000762939453,23.700000762939453,23.489999771118164,22.864620208740234,1700,0.0,
2007-03-27 00:00:00+00:00,23.649999618530277,23.799999237060547,23.61000061035156,23.020360946655277,6300,0.0,
2007-03-28 00:00:00+00:00,23.5,23.68000030517578,23.5,23.01062774658203,7500,0.0,
2007-03-29 00:00:00+00:00,23.799999237060547,23.799999237060547,23.459999084472656,22.981426239013672,14300,0.0,
2007-03-30 00:00:00+00:00,23.799999237060547,23.88999938964844,23.68000030517578,23.24423599243164,1800,0.0,
2007-04-02 00:00:00+00:00,23.899999618530277,23.899999618530277,23.799999237060547,23.22476959228516,6100,0.0,
2007-04-03 00:00:00+00:00,23.950000762939453,24.239999771118164,23.950000762939453,23.59465217590332,2700,0.0,
2007-04-04 00:00:00+00:00,24.270000457763672,24.309999465942383,24.229999542236328,23.60438537597656,3000,0.0,
2007-04-05 00:00:00+00:00,24.36000061035156,24.71999931335449,24.36000061035156,24.05213928222656,7900,0.0,
2007-04-09 00:00:00+00:00,24.799999237060547,24.799999237060547,24.549999237060547,23.95480155944824,9200,0.0,
2007-04-10 00:00:00+00:00,24.709999084472656,24.780000686645508,24.459999084472656,23.81852912902832,11200,0.0,
2007-04-11 00:00:00+00:00,24.46999931335449,24.46999931335449,24.07999992370605,23.77959442138672,193300,0.0,
2007-04-12 00:00:00+00:00,24.600000381469727,25.030000686645508,24.420000076293945,24.285749435424805,65000,0.0,
2007-04-13 00:00:00+00:00,25.149999618530277,25.26000022888184,24.979999542236328,24.587499618530277,95300,0.0,
2007-04-16 00:00:00+00:00,25.209999084472656,25.309999465942383,25.149999618530277,24.60696601867676,27800,0.0,
2007-04-17 00:00:00+00:00,25.32999992370605,25.3799991607666,25.239999771118164,24.694568634033203,22100,0.0,
2007-04-18 00:00:00+00:00,25.3700008392334,25.38999938964844,25.239999771118164,24.587499618530277,25700,0.0,
2007-04-19 00:00:00+00:00,25.229999542236328,25.63999938964844,25.229999542236328,24.772438049316406,37100,0.0,
2007-04-20 00:00:00+00:00,25.61000061035156,25.81999969482422,25.540000915527344,24.947643280029297,27000,0.0,
2007-04-23 00:00:00+00:00,25.850000381469727,26.18000030517578,25.850000381469727,25.48300552368164,66000,0.0,
2007-04-24 00:00:00+00:00,26.149999618530277,26.15999984741211,25.93000030517578,25.29806137084961,39600,0.0,
2007-04-25 00:00:00+00:00,26.049999237060547,26.190000534057617,25.88999938964844,25.492738723754883,27800,0.0,
2007-04-26 00:00:00+00:00,26.100000381469727,26.149999618530277,25.86000061035156,25.4343318939209,19400,0.0,
2007-04-27 00:00:00+00:00,26.020000457763672,26.09000015258789,25.8799991607666,25.39540100097656,33700,0.0,
2007-04-30 00:00:00+00:00,25.96999931335449,25.989999771118164,25.6200008392334,25.02551651000977,12000,0.0,
2007-05-01 00:00:00+00:00,25.670000076293945,25.780000686645508,25.350000381469727,25.015783309936523,16300,0.0,
2007-05-02 00:00:00+00:00,25.75,26.09000015258789,25.75,25.27859306335449,33500,0.0,
2007-05-03 00:00:00+00:00,26.0,26.01000022888184,25.86000061035156,25.190990447998047,44600,0.0,
2007-05-04 00:00:00+00:00,26.0,26.07999992370605,25.75,25.07418632507324,38400,0.0,
2007-05-07 00:00:00+00:00,25.899999618530277,25.940000534057617,25.86000061035156,25.18125915527344,6400,0.0,
2007-05-08 00:00:00+00:00,25.770000457763672,25.90999984741211,25.6299991607666,25.064453125,9600,0.0,
2007-05-09 00:00:00+00:00,25.729999542236328,25.809999465942383,25.6200008392334,25.07418632507324,18600,0.0,
2007-05-10 00:00:00+00:00,25.65999984741211,25.65999984741211,25.21999931335449,24.55829620361328,36700,0.0,
2007-05-11 00:00:00+00:00,25.21999931335449,25.540000915527344,25.21999931335449,24.860042572021484,13500,0.0,
2007-05-14 00:00:00+00:00,25.61000061035156,25.68000030517578,25.520000457763672,24.860042572021484,13100,0.0,
2007-05-15 00:00:00+00:00,25.479999542236328,25.65999984741211,25.270000457763672,24.59722900390625,15000,0.0,
2007-05-16 00:00:00+00:00,25.229999542236328,25.350000381469727,25.100000381469727,24.675098419189453,18000,0.0,
2007-05-17 00:00:00+00:00,25.34000015258789,25.34000015258789,25.06999969482422,24.40255546569824,14100,0.0,
2007-05-18 00:00:00+00:00,25.09000015258789,25.239999771118164,25.0,24.538827896118164,20500,0.0,
2007-05-21 00:00:00+00:00,25.13999938964844,25.420000076293945,25.13999938964844,24.636165618896484,26200,0.0,
2007-05-22 00:00:00+00:00,25.3700008392334,25.559999465942383,25.350000381469727,24.821107864379883,9200,0.0,
2007-05-23 00:00:00+00:00,25.5,25.65999984741211,25.479999542236328,24.869775772094727,16300,0.0,
2007-05-24 00:00:00+00:00,25.549999237060547,25.549999237060547,25.11000061035156,24.441490173339844,11200,0.0,
2007-05-25 00:00:00+00:00,25.270000457763672,25.36000061035156,25.13999938964844,24.636165618896484,23500,0.0,
2007-05-29 00:00:00+00:00,25.3799991607666,25.559999465942383,25.350000381469727,24.821107864379883,14900,0.0,
2007-05-30 00:00:00+00:00,25.549999237060547,25.600000381469727,25.46999931335449,24.860042572021484,8700,0.0,
2007-05-31 00:00:00+00:00,25.729999542236328,25.75,25.61000061035156,24.976844787597656,39500,0.0,
2007-06-01 00:00:00+00:00,25.82999992370605,25.90999984741211,25.739999771118164,25.1033878326416,51700,0.0,
2007-06-04 00:00:00+00:00,25.709999084472656,25.8799991607666,25.5,24.840574264526367,34000,0.0,
2007-06-05 00:00:00+00:00,25.649999618530277,25.649999618530277,25.38999938964844,24.801637649536133,55300,0.0,
2007-06-06 00:00:00+00:00,25.3799991607666,25.3799991607666,25.1299991607666,24.470691680908203,34900,0.0,
2007-06-07 00:00:00+00:00,25.0,25.0,24.38999938964844,23.74066162109375,44400,0.0,
2007-06-08 00:00:00+00:00,24.350000381469727,24.690000534057617,24.350000381469727,23.974267959594727,13000,0.0,
2007-06-11 00:00:00+00:00,24.700000762939453,24.790000915527344,24.649999618530277,24.042407989501957,10700,0.0,
2007-06-12 00:00:00+00:00,24.59000015258789,24.600000381469727,24.38999938964844,23.77959442138672,9300,0.0,
2007-06-13 00:00:00+00:00,24.489999771118164,24.82999992370605,24.43000030517578,24.168947219848636,9200,0.0,
2007-06-14 00:00:00+00:00,24.920000076293945,25.020000457763672,24.86000061035156,24.198148727416992,11200,0.0,
2007-06-15 00:00:00+00:00,25.25,25.290000915527344,25.1200008392334,24.470691680908203,26500,0.0,
